epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
5960,0.00034229783341288567,0.00034229783341288567,0.0,8.709361061694339e-05,0.0019236787920817733,0.0007318,6.469830570517097e-05,2.8190398803781722e-05,2.5137780846872767e-05,2.935043009002899e-05,3.093875460092397e-05
5970,0.0003418685228098184,0.0003418685228098184,0.0,0.0003511287900168636,0.001985437935218215,0.00073135,0.00011698433882993482,8.194224007932398e-05,9.004657662930554e-05,0.0001868615785446347,0.00023572112557398666
5980,0.0003414178790990263,0.0003414178790990263,0.0,0.0002708069402949977,0.0020106895826756954,0.0007309,4.300691068368183e-05,4.872947194839124e-05,6.950676308553852e-05,0.0001573349983937266,0.00019176068530265763
5990,0.00034095198498107493,0.00034095198498107493,0.0,0.00011852841144486119,0.0020652487874031067,0.0007304500000000001,4.432212567366602e-05,2.494346339189992e-05,3.128321439316755e-05,6.592621306935333e-05,7.509900517686362e-05
6000,0.0003404709277674556,0.0003404709277674556,0.0,0.00018493332759069358,0.0021274490281939507,0.00073,8.482785958059734e-05,4.915417654067987e-05,4.860706933155492e-05,9.041830610389328e-05,0.00011384010460994506
6010,0.00034011751995421946,0.00034011751995421946,0.0,0.0021899039482499065,0.002390243811532855,0.0007295499999999999,0.0004948185049908545,0.000450380458027807,0.0005715099230746887,0.0012264194236252881,0.0015308762465254986
6020,0.000457634188933298,0.000457634188933298,0.0,0.06457571834747763,0.018418101593852043,0.0007291000000000001,0.013262701229899998,0.012976392951093953,0.01659341745561966,0.03634720584491932,0.045571701283370014
6030,0.0003576025483198464,0.0003576025483198464,0.0,0.023761953484854076,0.008233869448304176,0.0007286500000000001,0.005244384354050209,0.00504391214526231,0.0058524542905351255,0.013271496259959095,0.016753269651849954
6040,0.0003534782154019922,0.0003534782154019922,0.0,0.021484301068206025,0.006639059167355299,0.0007281999999999999,0.004260101706742787,0.004176415427575414,0.005336675581878239,0.012041990874119243,0.015346805874357022
6050,0.00034557661274448037,0.00034557661274448037,0.0,0.014244509571045815,0.004583962727338076,0.00072775,0.0029141022714072183,0.002819217908531789,0.0036068327017829277,0.008023613820354486,0.010086127380512495
6060,0.00034091429552063346,0.00034091429552063346,0.0,0.008215951420408563,0.003310173749923706,0.0007273000000000001,0.0016937322981589718,0.0016106655051431773,0.0021171352883679446,0.004607820143489471,0.005819643249873796
6070,0.00033838822855614126,0.00033838822855614126,0.0,0.002403080878100532,0.002396109513938427,0.00072685,0.000610279916305849,0.0005045574547732686,0.0006548555272484345,0.001330899490954071,0.0016560804385500364
6080,0.00033783839899115264,0.00033783839899115264,0.0,0.002974495436940511,0.0020065908320248127,0.0007264,0.0005349425451884266,0.0005579287926803874,0.00073602194109686,0.001692772919023241,0.0021257415487387693
6090,0.00033704249653965235,0.00033704249653965235,0.0,0.00026736432429243364,0.0019758513662964106,0.00072595,7.423547638291499e-05,7.338440801679132e-05,8.53969414259398e-05,0.0001524050439413697,0.0001660879442679752
6100,0.00033647369127720594,0.00033647369127720594,0.0,0.0002555060831731874,0.0020299048628658056,0.0007255,9.477704559072594e-05,8.497428163584678e-05,8.883256976392326e-05,0.00013879713610286682,0.00014061548641899056
6110,0.0003361338167451322,0.0003361338167451322,0.0,0.0028363608924339614,0.0023151205386966467,0.00072505,0.0006371528994121811,0.0005704318092335312,0.0007422747312465932,0.0015869811879458888,0.001988585324954632
6120,0.0003667749697342515,0.0003667749697342515,0.0,0.03205576840393792,0.010564384050667286,0.0007246,0.006782718125947989,0.006356727727281854,0.008423467886531302,0.01803321302160196,0.022536980918778038
6130,0.00035464641405269504,0.00035464641405269504,0.0,0.02502605361240442,0.004254456143826246,0.0007241500000000001,0.005165834142288347,0.005057623979225467,0.006105344915442196,0.013936536908485692,0.017871621780724423
6140,0.0003472754324320704,0.0003472754324320704,0.0,0.02010867213472227,0.004670013207942247,0.0007237,0.003920561262240516,0.0038743856861153496,0.005043929455504645,0.011321837045858704,0.014338733587355127
6150,0.00033646824886091053,0.00033646824886091053,0.0,0.008206225103961828,0.0033670200500637293,0.0007232499999999999,0.001524880201618395,0.0015390112637074188,0.002035636202545415,0.004606909141566606,0.005896818395398004
6160,0.00033651324338279665,0.00033651324338279665,0.0,0.009179636197358159,0.003212415147572756,0.0007228,0.0019178242898616783,0.0017710707144118077,0.002375003298031523,0.005161108653953495,0.006490801278914223
6170,0.0003349610196892172,0.0003349610196892172,0.0,0.007585354357233394,0.002854806836694479,0.0007223500000000001,0.0015486690180127858,0.0014681948512224536,0.001962523182091905,0.004272845583017901,0.00536621801059793
6180,0.00033544900361448526,0.00033544900361448526,0.0,0.009597734901556089,0.0034328184556216,0.0007219,0.0020921495359866615,0.001895182791667702,0.002532760593676507,0.005397260457290785,0.006731033054956056
6190,0.00036503374576568604,0.00036503374576568604,0.0,0.03289538186050769,0.007013831753283739,0.0007214499999999999,0.006393009253712375,0.006248490714306161,0.008254688454308328,0.018529338995299703,0.023480378604837086
6200,0.00033981623710133135,0.00033981623710133135,0.0,0.015991741607495044,0.004910798277705908,0.000721,0.003127083395888262,0.0030174648713973394,0.004039535660071598,0.009024561150471571,0.011395411906736567
6210,0.00033823910052888095,0.00033823910052888095,0.0,0.01528306671992641,0.004859365988522768,0.00072055,0.0032425584505927077,0.002957008973900548,0.003954017443214371,0.00858493911711426,0.010798760815482405
6220,0.00033063642331399024,0.00033063642331399024,0.0,0.0017818237578270217,0.0020817965269088745,0.0007201,0.00032617042781352547,0.0003347477511170438,0.0004381885070110669,0.0009986624311979593,0.0012844688930598324
6230,0.000352553091943264,0.000352553091943264,0.0,0.02681860924809909,0.0075658634305000305,0.0007196500000000001,0.0059441130083448075,0.005244005758877337,0.006994033656248392,0.015039246944281083,0.01885844506175052
6240,0.00034122829674743116,0.00034122829674743116,0.0,0.019902845784471594,0.005423800554126501,0.0007192,0.0040071962649625,0.003719093486416779,0.004999077806071867,0.011192834682452803,0.0142019319483702
6250,0.00034142759977839887,0.00034142759977839887,0.0,0.019910023950431295,0.006129121873527765,0.00071875,0.004695825126966526,0.003962899268795055,0.005259423501560619,0.011132751352786402,0.013893890464648234
6260,0.0003415338578633964,0.0003415338578633964,0.0,0.020884666330203652,0.005688897334039211,0.0007183,0.003959959400714101,0.0038475124840121823,0.005078207292428711,0.011748197432494258,0.015035652863269742
6270,0.00033294889726676047,0.00033294889726676047,0.0,0.013207557416728695,0.0032913913019001484,0.00071785,0.002711786040704813,0.002475970228752687,0.003355240665890204,0.007425139685187075,0.0093969819557469
6280,0.00035412481520324945,0.00035412481520324945,0.0,0.02996073775629427,0.0084046870470047,0.0007174000000000001,0.006812076883665381,0.005836287351702915,0.007831795062662175,0.01675854644357475,0.02105300420638973
6290,0.00033556297421455383,0.00033556297421455383,0.0,0.01658165608914329,0.0038132998161017895,0.0007169499999999999,0.003484615419176761,0.0031340674960985294,0.004223780805139387,0.009301182038842256,0.011781727551628455
6300,0.0003513920237310231,0.0003513920237310231,0.0,0.02926339888004783,0.0077596791088581085,0.0007165,0.00672280193907445,0.005701147380705506,0.007637409291943514,0.016332745621234636,0.02057353059792229
6310,0.0003339986433275044,0.0003339986433275044,0.0,0.0168233970911494,0.004032681230455637,0.0007160500000000001,0.003593750427396052,0.003167502008639492,0.004285627326314717,0.009427064394912634,0.011947612348323826
6320,0.0003582604695111513,0.0003582604695111513,0.0,0.03360223563336679,0.010042163543403149,0.0007156,0.008121322049553079,0.006699944278227119,0.008924511768602747,0.01870340428586013,0.02343447983674181
6330,0.00032832048600539565,0.00032832048600539565,0.0,0.003674329688576056,0.0028306827880442142,0.00071515,0.001698018191604255,0.0011400747171454605,0.0009213255274252239,0.0017028254838369018,0.002263390236577272
6340,0.00032542605185881257,0.00032542605185881257,0.0,0.007037642356546649,0.002488325582817197,0.0007147,0.001302530558150407,0.0013711903734961982,0.001614444784656303,0.003920931486020766,0.0051138663303485765
6350,0.00032335371361114085,0.00032335371361114085,0.0,0.0008411041643767849,0.0025482887867838144,0.00071425,0.00023372820512077312,0.00017794165845200785,0.00021530243059032948,0.0004368901901666102,0.0005996670431668638
6360,0.0003290911845397204,0.0003290911845397204,0.0,0.01576560258724218,0.004781252704560757,0.0007138,0.0035857187927697564,0.0029853802278095197,0.004017883656266816,0.008780508796441428,0.011167177509234606
6370,0.0003313381166663021,0.0003313381166663021,0.0,0.01781666118637937,0.0028242541011422873,0.00071335,0.003638293139966179,0.003251980056835537,0.004279262374245258,0.009914386084366816,0.012868761220654884
6380,0.00033274138695560396,0.00033274138695560396,0.0,0.019122191285778602,0.004959831014275551,0.0007129,0.00501334061592207,0.0038711700986093925,0.00507351491673929,0.010572340736209555,0.013245033772165187
6390,0.0003641566727310419,0.0003641566727310419,0.0,0.038000978260300515,0.009990017861127853,0.00071245,0.01012538078070027,0.007697488179506733,0.009946832812296314,0.020959286114057517,0.026347849739486878
6400,0.00032701247255317867,0.00032701247255317867,0.0,0.014399094642058413,0.004138017073273659,0.000712,0.002451220452155725,0.002534072646236327,0.0033486795820556192,0.00803035997744003,0.010563548678595169
6410,0.00034734237124212086,0.00034734237124212086,0.0,0.030967929081962445,0.008027352392673492,0.00071155,0.007823155445691309,0.006185422514671707,0.008164855800705455,0.01713125796686674,0.0215885834759172
6420,0.000323036452755332,0.000323036452755332,0.0,0.009885702334108654,0.0018997113220393658,0.0007111000000000001,0.002414171011789456,0.0019675558496590616,0.002615656840339282,0.0054820395119696734,0.006908061019948085
6430,0.00031888013472780585,0.00031888013472780585,0.0,0.004292960003934973,0.002094625262543559,0.0007106500000000001,0.0010659259259540288,0.0008461011488004217,0.0011221507734636906,0.0023887699878533102,0.0029960252017761364
6440,0.0003351888444740325,0.0003351888444740325,0.0,0.023525837507632288,0.00397123396396637,0.0007101999999999999,0.003969040354021856,0.00403101764849298,0.005465563669150794,0.013197996409439083,0.01724227635136446
6450,0.00032732076942920685,0.00032732076942920685,0.0,0.018121453772379236,0.005753307603299618,0.00070975,0.003127826269675383,0.0033186125983729435,0.004086749381589529,0.01007282785764536,0.013322079663991418
6460,0.0003346827579662204,0.0003346827579662204,0.0,0.022393570817977302,0.006280800793319941,0.0007093000000000001,0.007611328670175233,0.005301886125924997,0.0063397078083797746,0.012040770296937394,0.014629676348001724
6470,0.0003174496232531965,0.0003174496232531965,0.0,0.004603245173423572,0.0018313030013814569,0.00070885,0.0012225917366157225,0.0008869569138856919,0.0011275813055891246,0.0025407507203045313,0.003232521686253674
6480,0.0003542227204889059,0.0003542227204889059,0.0,0.03632611505777513,0.009376969188451767,0.0007084,0.010664629076768146,0.00767990439385861,0.009590682270572245,0.019814576807336413,0.024852979575561145
6490,0.0003204463282600045,0.0003204463282600045,0.0,0.009639815361098047,0.00360477645881474,0.00070795,0.001593809637704848,0.0016994975357777537,0.002163570300174876,0.0053289960585801875,0.007137374785774437
6500,0.00031840160954743624,0.00031840160954743624,0.0,0.009476459793012305,0.0020039123483002186,0.0007075,0.0024265746836613475,0.0018525319975962137,0.0023956757247997297,0.005197206714927294,0.00667796642115981
6510,0.0003158154140692204,0.0003158154140692204,0.0,0.004503600188714478,0.0015794652281329036,0.00070705,0.001440970807399784,0.0010930056826167268,0.0013336911982117922,0.002435086217226699,0.0029393512629070913
6520,0.00031582615338265896,0.00031582615338265896,0.0,0.007606190842863349,0.002266752766445279,0.0007066,0.0021074455715315815,0.0015406675731166669,0.001961924569251697,0.0041736597378961154,0.005271037749750458
6530,0.0003019889700226486,0.0003019889700226486,0.0,0.003505552565971502,0.0017040162347257137,0.0007061500000000001,0.0012260714316688927,0.00085592442568124,0.000992078644577035,0.0018648797059315305,0.002278956585617189
6540,0.00030135875567793846,0.00030135875567793846,0.0,0.0024942524008473386,0.0015531809767708182,0.0007057,0.0007777865983031537,0.000531803289515056,0.0006605737080841171,0.0013577769155347418,0.0016869873959332645
6550,0.0003007889026775956,0.0003007889026775956,0.0,0.0025365917431769895,0.0014447742141783237,0.0007052499999999999,0.0008482296768629457,0.0006085616601176789,0.0007173674325911814,0.001359418624448539,0.0016648381342183691
6560,0.0003335658402647823,0.0003335658402647823,0.0,0.03258746279885766,0.009056436829268932,0.0007048,0.011113980221849373,0.007607875995278961,0.008979978049120655,0.01745737344255353,0.021458396729844193
6570,0.0003036744601558894,0.0003036744601558894,0.0,0.008997424389203031,0.0034920317120850086,0.0007043500000000001,0.0018980199853108667,0.0016279278544460768,0.00221304476308264,0.0049968852205986266,0.006474200705735663
6580,0.00030538602732121944,0.00030538602732121944,0.0,0.012822173393664467,0.002979290671646595,0.0007039,0.004313265563536091,0.002981129778176687,0.0035570749305005463,0.006875316941239668,0.008461505455056053
6590,0.00030437903478741646,0.00030437903478741646,0.0,0.01308011773885816,0.003038714872673154,0.00070345,0.003914785094437666,0.0028237642681948447,0.003492165361879691,0.0071179761975961415,0.008897546476839113
6600,0.00031059497268870473,0.00031059497268870473,0.0,0.019674014391195597,0.005553027614951134,0.0007030000000000001,0.006476992281262426,0.004532454352191391,0.005444312095589886,0.01060937641148442,0.013024565291043386
6610,0.0003214660391677171,0.0003214660391677171,0.0,0.026876072763561257,0.0055810194462537766,0.00070255,0.006666757834471294,0.0051115671184708104,0.0066765457732767,0.014871780146822161,0.01899433267663
6620,0.00030956126283854246,0.00030956126283854246,0.0,0.019465400283696862,0.004534357227385044,0.0007021,0.005726202408806571,0.004068382905217529,0.005056863615724499,0.010599942749002448,0.013371508094732237
6630,0.00030882752616889775,0.00030882752616889775,0.0,0.018836029996164315,0.004836723208427429,0.0007016500000000001,0.006080793763761394,0.004270276933426123,0.005163423852219151,0.010188919289258077,0.01254429308512037
6640,0.00030306275584734976,0.00030306275584734976,0.0,0.013865977898732503,0.003485037013888359,0.0007012,0.004392808379433464,0.0030879520792277807,0.0037057783766882625,0.0074855424974983676,0.009341353989703639
6650,0.0003121966728940606,0.0003121966728940606,0.0,0.022433172453301353,0.00427551195025444,0.00070075,0.006488710904055691,0.004681296095710461,0.005847231940733828,0.012284733117015473,0.015397137493798087
6660,0.00029869485297240317,0.00029869485297240317,0.0,0.007869062736959634,0.0026100610848516226,0.0007003,0.002353183307653199,0.0016942567089218757,0.002084108322175443,0.004258664454276427,0.005379216191845879
6670,0.00029850518330931664,0.00029850518330931664,0.0,0.008660938385882307,0.0021474820096045732,0.0006998500000000001,0.0026671032134464295,0.0018944779301681709,0.002306768049170412,0.004704255103353374,0.005861915718017434
6680,0.00030217046150937676,0.00030217046150937676,0.0,0.014739633023490593,0.004282312002032995,0.0006994000000000001,0.004955420407980875,0.0034026117321342263,0.004020501128681201,0.007913583731126297,0.009757599289446332
6690,0.00033555435948073864,0.00033555435948073864,0.0,0.035210876366839804,0.007824205793440342,0.0006989499999999999,0.007973435930781132,0.0063420652791869115,0.008384880310522064,0.01957138973448313,0.025278020550824128
6700,0.00029705281485803425,0.00029705281485803425,0.0,0.0023850972592143935,0.003051938721910119,0.0006985,0.0006296035665166321,0.0005401683223644611,0.0006892627722785023,0.0012893792263337523,0.0016323195296870472
6710,0.0003086493816226721,0.0003086493816226721,0.0,0.021535305330991482,0.0049789706245064735,0.0006980500000000001,0.006867631175726612,0.004757563358075613,0.005670992387601341,0.011620523384667002,0.01454040606286188
6720,0.000297072168905288,0.000297072168905288,0.0,0.008257624321303718,0.002356973709538579,0.0006976,0.00314645210927901,0.0020306290517896853,0.0022760770727913273,0.0043401899402351375,0.005292545341588058
6730,0.0003263424150645733,0.0003263424150645733,0.0,0.03406255229881692,0.008659045211970806,0.00069715,0.011798401067366758,0.007927235092123732,0.00911284709398852,0.018141702379101694,0.022546506715134054
6740,0.0003027507336810231,0.0003027507336810231,0.0,0.0140330615851275,0.004773461725562811,0.0006967,0.002580179918723595,0.002380653052870239,0.003225284522001166,0.007817076110243997,0.010291641063086623
6750,0.000307911861455068,0.000307911861455068,0.0,0.02208774667050332,0.004512283951044083,0.00069625,0.006049581591234968,0.004405066161045583,0.005518239294743637,0.012094575135434648,0.015441464335212679
6760,0.000296328857075423,0.000296328857075423,0.0,0.00931069560186411,0.0027495836839079857,0.0006958,0.003428427068695357,0.0023011463674824273,0.002620855702117506,0.004932647139988019,0.00597317401072926
6770,0.0002932173083536327,0.0002932173083536327,0.0,0.00269482300722935,0.001430944656021893,0.0006953500000000001,0.0005572564951875663,0.0004849689717423557,0.0006331645401351655,0.0014769034740788306,0.001968236504633441
6780,0.0003387528413441032,0.0003387528413441032,0.0,0.040930271801411414,0.009770217351615429,0.0006949000000000001,0.01331268735451422,0.009333038673098391,0.011073332895988497,0.021981893690475485,0.02738436700793218
6790,0.00030813016928732395,0.00030813016928732395,0.0,0.02169358489479045,0.005792723968625069,0.00069445,0.005601677064421547,0.004118392378031374,0.005123901913888799,0.01191437747218479,0.01542382728828572
6800,0.0003040351439267397,0.0003040351439267397,0.0,0.02038606015569581,0.0047628385946154594,0.000694,0.00609224500749525,0.004294709620461219,0.005211411570138533,0.011036080716240284,0.014036529910883234
6810,0.00030202892958186567,0.00030202892958186567,0.0,0.019480296044361516,0.0044482494704425335,0.00069355,0.006714948111998294,0.004540963294383999,0.005213682974388558,0.01035219475383026,0.01292728355625621
6820,0.0002979851560667157,0.0002979851560667157,0.0,0.015933881902923396,0.00379422795958817,0.0006931000000000001,0.005314466138029587,0.0036103882799030434,0.00420793141298242,0.008528388154997171,0.010670489029315063
6830,0.00030357533250935376,0.00030357533250935376,0.0,0.02154664100634285,0.003954658284783363,0.00069265,0.007050234743799633,0.004827090923944685,0.005642505305067254,0.01151686166078841,0.014541613968066674
6840,0.00029288840596564114,0.00029288840596564114,0.0,0.009746099151416016,0.00194750283844769,0.0006921999999999999,0.003102463056397591,0.002170331017405207,0.0025663372310551712,0.005224991067531392,0.00660361366608545
6850,0.0003150778356939554,0.0003150778356939554,0.0,0.030883603985511,0.007222601678222418,0.00069175,0.010232744633054494,0.007071540778353752,0.008273559965616595,0.01653140597791541,0.0206404523465056
6860,0.00030243530636653304,0.00030243530636653304,0.0,0.020320202638664204,0.0028773737139999866,0.0006913,0.005545356937953173,0.004075811682354517,0.00504908544391491,0.011102227970485549,0.014234757399421212
6870,0.00030228550895117223,0.00030228550895117223,0.0,0.021925753031962394,0.004529180936515331,0.00069085,0.007114458211784171,0.004894737307755559,0.0057344949720946345,0.01176423815857846,0.014800759932506933
6880,0.0002986706094816327,0.0002986706094816327,0.0,0.01951905777374463,0.0048815361224114895,0.0006904,0.006499925122021757,0.00444996045121008,0.0051745987007375035,0.010443313269016674,0.013061945676663371
6890,0.0002959067060146481,0.0002959067060146481,0.0,0.016016256303349248,0.004125481937080622,0.00068995,0.004677081956354382,0.0033470403584682394,0.004062345430466583,0.008701273455171368,0.011071040797732816
6900,0.0003015422262251377,0.0003015422262251377,0.0,0.02265737699260196,0.004851080477237701,0.0006895,0.007518942495618982,0.0051438031295705155,0.005970968527626764,0.012106927861894842,0.015208129232919245
6910,0.00028801884036511183,0.00028801884036511183,0.0,0.004432317711221,0.0018187023233622313,0.00068905,0.0014849496923432627,0.0010298472792602104,0.0011719852246039563,0.002336789327597124,0.0029835900273571248
6920,0.00035288368235342205,0.00035288368235342205,0.0,0.04989748900668871,0.00972067005932331,0.0006886,0.016738738595685733,0.011270777263218372,0.012889956326914722,0.026608606951812854,0.033568977007247494
6930,0.00030589240486733615,0.00030589240486733615,0.0,0.02570778564860833,0.005214657634496689,0.00068815,0.008213436987225736,0.005638770026272535,0.006572144129152301,0.0137405628498564,0.017541187604734963
6940,0.000287149625364691,0.000287149625364691,0.0,0.003924301822102341,0.001975312829017639,0.0006877,0.0012866425124357856,0.0008806759551000658,0.0010078866755684015,0.0020841926538262183,0.0026624718439295287
6950,0.0003250504087191075,0.0003250504087191075,0.0,0.03889550834541886,0.007326391059905291,0.00068725,0.013137388720812958,0.00884200005200964,0.010078259798006013,0.020683737440033396,0.02614030423960864
6960,0.00028782474691979587,0.00028782474691979587,0.0,0.007946569983508445,0.0027613698039203882,0.0006868000000000001,0.0025452755493098004,0.0017885543341687286,0.0020819842866506076,0.004217585821711443,0.005408165882753158
6970,0.00028646172722801566,0.00028646172722801566,0.0,0.00682429375606418,0.0026538714300841093,0.0006863500000000001,0.00243989424525617,0.001614584981873591,0.0018104386665463853,0.003584328302471938,0.0045139604656352665
6980,0.00032019722857512534,0.00032019722857512534,0.0,0.03696588965424776,0.005953234154731035,0.0006858999999999999,0.011954871720892827,0.008226596972186343,0.009533075008662737,0.019706688414569806,0.025131584586455404
6990,0.0002997732372023165,0.0002997732372023165,0.0,0.02388212241948569,0.004937721882015467,0.00068545,0.007828762127707946,0.005283589994834216,0.006096653060520397,0.012782645838110548,0.016184087716753448
7000,0.0002966966712847352,0.0002966966712847352,0.0,0.02268707543108999,0.004579877946525812,0.0006850000000000001,0.007902317795655466,0.005304021218977231,0.005959289129721673,0.01199074101577722,0.015107673997075988
7010,0.0002848543517757207,0.0002848543517757207,0.0,0.007401145093447933,0.0017067765584215522,0.00068455,0.0024681804343039846,0.001704521504041367,0.0019488276903194299,0.0039290844811778695,0.004974969837387577
7020,0.00028370035579428077,0.00028370035579428077,0.0,0.0055543664557970735,0.001964734634384513,0.0006841,0.001985892180225239,0.0013251358675906552,0.0014854911747198083,0.0029287078953163055,0.0036566950091997887
7030,0.00035059728543274105,0.00035059728543274105,0.0,0.050876472421359765,0.006515237968415022,0.00068365,0.014710276431366357,0.0105134326583877,0.012545442634733195,0.027369962415387913,0.0356006548227772
7040,0.000308484974084422,0.000308484974084422,0.0,0.026926776589098814,0.00403751153498888,0.0006832,0.005748408939717884,0.004776856121921329,0.006067464874119554,0.014725060039273239,0.01974026554008395
7050,0.00029670228832401335,0.00029670228832401335,0.0,0.022640218063810048,0.00541779724881053,0.00068275,0.006847136129160932,0.004756305113934447,0.005628802011927425,0.012137040713790884,0.015710476747087074
7060,0.0002877738152164966,0.0002877738152164966,0.0,0.015362588720019495,0.00323030399158597,0.0006823,0.005432743335114207,0.0036385597321637914,0.00406814190913852,0.008073145043760091,0.010195694606570351
7070,0.00028738335822708905,0.00028738335822708905,0.0,0.015661779543166283,0.003320995718240738,0.0006818500000000001,0.005662768725914443,0.0037659193212189164,0.004178661330902147,0.008211660202245176,0.010312160068995385
7080,0.0002810003934428096,0.0002810003934428096,0.0,0.0031004711342182694,0.0019705730956047773,0.0006814,0.0010357648930643712,0.0007155622779096185,0.0007995544342474387,0.0016328002350193753,0.002100088505288737
7090,0.00029885873664170504,0.00029885873664170504,0.0,0.028099434371408667,0.005762487184256315,0.0006809499999999999,0.010251087414343026,0.006779377926031082,0.007433514405019781,0.014695830964249054,0.01849800788779425
7100,0.00029267003992572427,0.00029267003992572427,0.0,0.02230047386257181,0.004899290390312672,0.0006805,0.007674648777169537,0.005098376432765911,0.005710561353378376,0.01177292831763633,0.015004634910215205
7110,0.00029015608015470207,0.00029015608015470207,0.0,0.021268034551400236,0.003829404478892684,0.0006800500000000001,0.007360411666322558,0.004954616274471355,0.005557941588151766,0.011218846308987477,0.014222267830512803
7120,0.00027989453519694507,0.00027989453519694507,0.0,0.00690466181570474,0.0023999332915991545,0.0006796,0.002513671129258715,0.0016638970779531766,0.0018487242282772044,0.0036345303941834515,0.0045213471029687214
7130,0.00033412003540433943,0.00033412003540433943,0.0,0.04710313777422129,0.005828268360346556,0.0006791499999999999,0.014925744888345733,0.010306820691848805,0.011890339782323069,0.025015835338285445,0.03238996528263258
7140,0.0003054985136259347,0.0003054985136259347,0.0,0.030184659408701128,0.005963802337646484,0.0006787000000000001,0.00830559161643514,0.006005866207723685,0.007214374691474465,0.01625676284877186,0.021414979977273763
7150,0.0002880916290450841,0.0002880916290450841,0.0,0.019640531054359405,0.0034387095365673304,0.00067825,0.006690089428704034,0.004538275452096844,0.005135682386409025,0.01037994617373194,0.01318603124426007
7160,0.0002819928922690451,0.0002819928922690451,0.0,0.013788509844810603,0.0028140232898294926,0.0006778,0.0050388073593819705,0.003307346929175454,0.00361595939062308,0.007164484379491276,0.009129805905722755
7170,0.0002872584736905992,0.0002872584736905992,0.0,0.02136495682578457,0.004120517522096634,0.0006773500000000001,0.007801142880950581,0.005144407266398272,0.0056026167319150185,0.011127264644037895,0.014121908293640706
7180,0.0002771966392174363,0.0002771966392174363,0.0,0.005993713002037706,0.00225316290743649,0.0006769,0.002264174771211599,0.0014477537848796602,0.0015701778450034664,0.003122271599575435,0.0039191285193795385
7190,0.0002979416458401829,0.0002979416458401829,0.0,0.03120564736802983,0.005978035740554333,0.00067645,0.011205863951013471,0.007461661453006366,0.008236934482399316,0.01631309156725696,0.02067589566141282
7200,0.00027897226391360164,0.00027897226391360164,0.0,0.012316596668513546,0.002804021118208766,0.000676,0.004235038824155897,0.0028805031394535194,0.0032231162848724423,0.006472602409749375,0.008262695037533857
7210,0.00027705819229595363,0.00027705819229595363,0.0,0.01022418639707404,0.0020776293240487576,0.00067555,0.0035452026596373017,0.0023967158079563327,0.002674612987702589,0.005389003027248186,0.006831757776934022
7220,0.0002807082491926849,0.0002807082491926849,0.0,0.017399589155979212,0.0038859264459460974,0.0006751000000000001,0.006558633426089861,0.004290517050632101,0.0046043453279726665,0.00901654800667997,0.011371100029309713
7230,0.0003332326887175441,0.0003332326887175441,0.0,0.04739832759385009,0.0094371996819973,0.00067465,0.014745807881773801,0.010131421928105025,0.011718527101343966,0.025217278371856718,0.03284686586540744
7240,0.00028782375738956034,0.00028782375738956034,0.0,0.01953627014520931,0.005186683032661676,0.0006742,0.0052672305351123905,0.0038189632880742037,0.004662087983425727,0.010523674354488751,0.013923597466374543
7250,0.0002902502310462296,0.0002902502310462296,0.0,0.026511951683167678,0.004901358392089605,0.0006737500000000001,0.009881907552866189,0.006447130117643439,0.0069859538490283386,0.013725856452984813,0.017447651327604174
7260,0.00028539696359075606,0.00028539696359075606,0.0,0.02351045250868434,0.004411909729242325,0.0006733,0.008790288448928138,0.00578950849379939,0.006283215762468945,0.0121755306784061,0.015391109377692702
7270,0.0002752465952653438,0.0002752465952653438,0.0,0.011669596580752593,0.002765609184280038,0.00067285,0.004393599000700108,0.002868393146949171,0.003079736721666643,0.006029344740100843,0.007651088627139827
7280,0.000272143428446725,0.000272143428446725,0.0,0.0050677140402887715,0.0020258608274161816,0.0006724,0.0018160153329514804,0.0012187295471846617,0.0013311488116587206,0.0026410482530823095,0.00336688541630701
7290,0.00027173751732334495,0.00027173751732334495,0.0,0.0061705292029795855,0.002227607648819685,0.00067195,0.002423662849265485,0.0015563655860722915,0.0016573385556106688,0.0031731448905309954,0.00397279109724214
7300,0.00040383238228969276,0.00040383238228969276,0.0,0.07755886758692877,0.012764527462422848,0.0006715,0.02679733247651446,0.018083811282489187,0.02022829831799348,0.040741262541994075,0.05203532325778538
7310,0.00028929897234775126,0.00028929897234775126,0.0,0.024914806488513644,0.0026316673029214144,0.00067105,0.008390468043185917,0.005419841475255572,0.0060342669053557,0.013176683871222136,0.017057217380614293
7320,0.0002712578570935875,0.0002712578570935875,0.0,0.0045920326356789515,0.002770546590909362,0.0006706,0.0011836278293287275,0.000920947460539452,0.0011512587130840613,0.002500410025959116,0.0032494084152278196
7330,0.00027247474645264447,0.00027247474645264447,0.0,0.012097758698908223,0.0032800815533846617,0.00067015,0.004554786673982008,0.0029555619525005383,0.003182417338282181,0.006254208091545313,0.007940085035188237
7340,0.0002817838976625353,0.0002817838976625353,0.0,0.02469141667204024,0.004000840242952108,0.0006697,0.009226598269228115,0.0059760459182086915,0.006423566505499254,0.01277561250248883,0.0162843604485289
7350,0.0002719461917877197,0.0002719461917877197,0.0,0.01330854570226557,0.002624230459332466,0.00066925,0.004833763162953125,0.003189540903731307,0.0034633950863228588,0.0069206325685287375,0.008836083168071529
