i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
1763,0.894784272,1.47015594,8.85879284e-05,1.47015594,0,0.00520527342,0.0733690255,8.71980118e-13,9.79171867e-06,4450,401,2165
1764,0.583803356,1.17471424,0.000156899859,1.17471424,0,0.00431860113,0.0587082524,2.73528509e-12,1.52011809e-05,,401,841
1765,0.101684421,0.87972167,6.34705931e-05,0.87972167,0,0.00354744018,0.0460803242,4.4761291e-13,2.55274227e-05,7250,401,2829
1766,0.0475326814,0.862888867,0.000248820633,0.862888867,0,0.00423440804,0.0455679884,6.8790786e-12,2.08196217e-05,,401,270
1767,0.217437938,0.928046239,0.00025394332,0.928046239,0,0.00384507069,0.047762574,7.16524554e-12,1.10632709e-05,,401,152
1768,0.292610496,0.967810869,0.000197539527,0.967810869,0,0.004071785,0.049342418,4.33576277e-12,1.8368879e-05,,401,593
1769,0.821722031,1.39479124,8.16772228e-05,1.39479124,0,0.00482272765,0.069555818,7.4124097e-13,1.31639983e-05,13750,401,2533
1770,0.40722394,1.03989104,5.84526268e-05,1.03989104,0,0.00409237445,0.0524585484,3.79634398e-13,2.74293452e-05,16000,401,2902
1771,0.956507325,1.53647457,0.00010614938,1.53647457,0,0.00592094309,0.0767308449,1.25196564e-12,5.28010867e-06,17850,401,1778
1772,0.241990849,0.940341147,0.000245649857,0.940341147,0,0.00394436665,0.0482359146,6.70487247e-12,1.17707113e-05,,401,305
1773,0.0569510423,0.865541245,0.000186161146,0.865541245,0,0.0040832369,0.0456437921,3.8506636e-12,2.28498579e-05,,401,646
1774,0.475061864,1.08849385,9.99913096e-05,1.08849385,0,0.00406301935,0.0546682327,1.110918e-12,2.48064701e-05,6900,401,1874
1775,0.357108086,1.00675523,0.000107749461,1.00675523,0,0.00411426345,0.0509960079,1.28999404e-12,2.56245329e-05,19300,401,1753
1776,0.269331694,0.954829513,0.000223850517,0.954829513,0,0.00402549502,0.0488120348,5.56767267e-12,1.49780795e-05,,401,464
1777,0.930079401,1.5077866,9.06836193e-05,1.5077866,0,0.00559190038,0.0752746797,9.13724312e-13,7.43918054e-06,16000,401,2053
1778,0.736457705,1.31130734,9.5260922e-05,1.31130734,0,0.00454214308,0.065380037,1.0082937e-12,1.41155207e-05,18850,401,1955
1779,0.680350661,1.25911581,0.000127409127,1.25911581,0,0.00449953512,0.0627979235,1.80367618e-12,1.30123467e-05,18800,401,1466
1780,0.629689872,1.21395021,0.00015060145,1.21395021,0,0.00442168463,0.0605946089,2.52008854e-12,1.30208526e-05,18800,401,1063
1781,0.115859404,0.884752043,0.000110091068,0.884752043,0,0.00350864906,0.0462398813,1.34667147e-12,2.46071397e-05,5350,401,1717
1782,0.637962937,1.22119566,0.000147848343,1.22119566,0,0.00443708998,0.06094589,2.4287925e-12,1.28104798e-05,18800,401,1122
1783,0.57019347,1.16339293,0.000155394943,1.16339293,0,0.00428299574,0.0581692837,2.68306538e-12,1.61994775e-05,,401,923
1784,0.553867757,1.15000709,0.000151278893,1.15000709,0,0.00423798962,0.0575353224,2.54281149e-12,1.76537077e-05,,401,1047
1785,0.891833305,1.46704565,8.85455135e-05,1.46704565,0,0.00517739091,0.0732116454,8.71145329e-13,9.9583817e-06,2000,401,2183
1786,0.706916928,1.28354948,0.000111715786,1.28354948,0,0.00452466421,0.0640023701,1.38671297e-12,1.35494168e-05,18800,401,1696
1787,0.729891241,1.30508423,9.87001851e-05,1.30508423,0,0.00453889211,0.0650703738,1.08241406e-12,1.39622941e-05,18850,401,1897
1788,0.575978637,1.16818726,0.000156286849,1.16818726,0,0.00429836689,0.058397219,2.71395323e-12,1.57783043e-05,,401,882
1789,0.453082532,1.07229045,7.99986603e-05,1.07229045,0,0.00406502821,0.0539246248,7.11087294e-13,2.61779573e-05,10900,401,2634
1790,0.476240218,1.08937473,0.00010103893,1.08937473,0,0.00406341382,0.0547088189,1.13431837e-12,2.47233195e-05,6900,401,1858
1791,0.106106393,0.881263436,7.81693303e-05,0.881263436,0,0.00352372952,0.0461293524,6.78938245e-13,2.53191097e-05,5350,401,2699
1792,0.488241076,1.09841344,0.000111694596,1.09841344,0,0.0040724317,0.0551260368,1.38618697e-12,2.37443684e-05,5450,401,1697
1793,0.0203862134,0.855903533,0.000463009623,0.855903533,0,0.0047353025,0.0453816246,2.38197679e-11,1.13756302e-05,,401,62
1794,0.481253922,1.09313562,0.000105502246,1.09313562,0,0.00406599985,0.0548822539,1.23674711e-12,2.43384259e-05,6500,401,1788
1795,0.0912931338,0.876196773,3.85294016e-05,0.876196773,0,0.00363539838,0.0459684077,1.64946088e-13,2.57616192e-05,13450,401,2992
1796,0.422406346,1.05040278,5.89936727e-05,1.05040278,0,0.00408225382,0.0529307781,3.86694824e-13,2.72918152e-05,13400,401,2889
1797,0.177590638,0.909580016,0.000236747759,0.909580016,0,0.00367462661,0.0470816787,6.22772236e-12,1.5633235e-05,,401,381
1798,0.057941813,0.86582706,0.00017991803,0.86582706,0,0.00406800844,0.0456521016,3.59672196e-12,2.30398414e-05,,401,680
1799,0.645143032,1.22752543,0.000144918568,1.22752543,0,0.00444962739,0.0612534806,2.33348793e-12,1.27838918e-05,18800,401,1179
1800,0.338645846,0.99517152,0.000133961927,0.99517152,0,0.0041126691,0.050495716,1.99397753e-12,2.40301219e-05,,401,1365
1801,0.131813824,0.890717407,0.000156099508,0.890717407,0,0.00354085603,0.0464317219,2.70745071e-12,2.28052918e-05,9350,401,893
1802,0.501327217,1.10841201,0.000122175039,1.10841201,0,0.00409435285,0.0555890193,1.65852667e-12,2.26461992e-05,5000,401,1542
1803,0.690190554,1.26810674,0.000121667705,1.26810674,0,0.00451005826,0.0632401738,1.64478116e-12,1.32106457e-05,18800,401,1549
1804,0.939194918,1.51763271,9.37338567e-05,1.51763271,0,0.00570192531,0.075774122,9.76226211e-13,6.73697968e-06,17850,401,1985
1805,0.818638206,1.39168657,8.14099791e-05,1.39168657,0,0.00480888829,0.069399592,7.363983e-13,1.31539816e-05,13750,401,2541
1806,0.0909726396,0.876090296,3.83074396e-05,0.876090296,0,0.00363864503,0.0459650455,1.63051103e-13,2.57729015e-05,13700,401,2995
1807,0.722470999,1.29808832,0.000102616442,1.29808832,0,0.00453489429,0.064722792,1.1700149e-12,1.39511934e-05,18800,401,1831
1808,0.517998636,1.12136093,0.000133956065,1.12136093,0,0.00413598052,0.0561911209,1.99380305e-12,2.10589694e-05,10450,401,1366
1809,0.522422731,1.1248365,0.000136692298,1.1248365,0,0.00414825379,0.0563532901,2.07608715e-12,2.06569143e-05,,401,1323
1810,0.391877145,1.02948647,6.70030713e-05,1.02948647,0,0.00410184174,0.0519947935,4.98823507e-13,2.72430978e-05,17850,401,2792
1811,0.337245733,0.99430713,0.000135996576,0.99430713,0,0.00411224641,0.0504586446,2.05500762e-12,2.38759771e-05,,401,1333
1812,0.301016331,0.97264117,0.000186759311,0.97264117,0,0.00408388979,0.0495427642,3.8754489e-12,1.95526227e-05,,401,644
1813,0.000325876201,0.85137773,0.000654479978,0.85137773,0,0.00516821244,0.0452744964,4.75937825e-11,2.04841942e-07,,401,1
1814,0.411124349,1.04257087,5.7694379e-05,1.04257087,0,0.00408980098,0.0525785975,3.6984904e-13,2.74148989e-05,13400,401,2929
1815,0.872994065,1.44731875,8.82001559e-05,1.44731875,0,0.00504953538,0.0722116485,8.64363056e-13,1.08662272e-05,6450,401,2260
1816,0.107539333,0.88176851,8.28843953e-05,0.88176851,0,0.00351831938,0.046145389,7.63313665e-13,2.52408306e-05,5350,401,2482
1817,0.586562455,1.17702747,0.000157053551,1.17702747,0,0.00432556624,0.0588186836,2.74064643e-12,1.49641868e-05,18800,401,820
1818,0.0069732191,0.852817171,0.000587792306,0.852817171,0,0.00501879644,0.0453071254,3.83888661e-11,4.33391445e-06,,401,21
1819,0.409405589,1.04138827,5.80132673e-05,1.04138827,0,0.00409093868,0.0525255903,3.73948798e-13,2.73914967e-05,16000,401,2916
1820,0.905142725,1.48111819,8.85104042e-05,1.48111819,0,0.00531077842,0.0739237242,8.70454628e-13,9.19125566e-06,10700,401,2191
1821,0.54430753,1.14226864,0.000147800289,1.14226864,0,0.0042108202,0.0571705014,2.42721394e-12,1.8581999e-05,5300,401,1124
1822,0.269340932,0.954834403,0.00022389029,0.954834403,0,0.00402552246,0.0488122314,5.56965131e-12,1.49661472e-05,,401,462
1823,0.497629762,1.10557187,0.000119163106,1.10557187,0,0.00408690271,0.0554573523,1.57776064e-12,2.30027294e-05,5000,401,1587
1824,0.523835957,1.1259503,0.000137482435,1.1259503,0,0.00415223034,0.0564053127,2.10015778e-12,2.05589353e-05,,401,1307
1825,0.49565649,1.1040612,0.000117729764,1.1040612,0,0.00408331419,0.0553873711,1.54003305e-12,2.31206676e-05,5000,401,1607
1826,0.0138647268,0.854372721,0.000521995126,0.854372721,0,0.0048701457,0.0453439598,3.02754346e-11,8.12750504e-06,,401,42
1827,0.00450280821,0.852275199,0.000612233566,0.852275199,0,0.00507362889,0.0452946656,4.16477711e-11,2.87497069e-06,,401,14
1828,0.967714548,1.54877081,0.000120401427,1.54877081,0,0.0060697922,0.0773558547,1.61072262e-12,4.06119981e-06,17850,401,1567
1829,0.296107471,0.969811125,0.000193164615,0.969811125,0,0.00407709799,0.0494251958,4.14584096e-12,1.88842925e-05,,401,612
1830,0.763215899,1.33697513,8.42748987e-05,1.33697513,0,0.00456406058,0.0666610343,7.8913984e-13,1.42451369e-05,18850,401,2428
1831,0.59027189,1.18014659,0.000157203319,1.18014659,0,0.00433479703,0.0589677473,2.74587595e-12,1.47126772e-05,18800,401,798
1832,0.115651593,0.884676483,0.00010941774,0.884676483,0,0.00350851141,0.0462374881,1.3302491e-12,2.46017281e-05,5350,401,1731
1833,0.672223806,1.25174313,0.000131888026,1.25174313,0,0.00448971904,0.0624361352,1.93271683e-12,1.29143657e-05,18800,401,1397
1834,0.881645739,1.45634975,8.85575909e-05,1.45634975,0,0.00509731853,0.0726698456,8.7138299e-13,1.04034246e-05,2200,401,2175
1835,0.555941343,1.15169542,0.000152008203,1.15169542,0,0.00424382625,0.0576150814,2.56738818e-12,1.74906271e-05,,401,1032
1836,0.933116436,1.51106157,9.14038588e-05,1.51106157,0,0.00562814299,0.0754407622,9.28296156e-13,7.25233122e-06,17850,401,2035
1837,0.784932792,1.35816755,8.02179212e-05,1.35816755,0,0.00465171249,0.0677189543,7.14990542e-13,1.39558699e-05,16850,401,2614
1838,0.536541998,1.13603792,0.000144386598,1.13603792,0,0.00418851957,0.0568776722,2.31638773e-12,1.93015892e-05,5300,401,1192
1839,0.399997652,1.034964,6.13989757e-05,1.034964,0,0.00409699308,0.0522384652,4.18870469e-13,2.73996715e-05,16000,401,2853
1840,0.129362434,0.889780067,0.000149637339,0.889780067,0,0.00353445364,0.0464011295,2.48792591e-12,2.31337321e-05,9350,401,1083
1841,0.624719739,1.20962251,0.000152051262,1.20962251,0,0.00441192861,0.0603852104,2.56884292e-12,1.31230373e-05,18800,401,1030
1842,0.916635156,1.49336058,8.8788689e-05,1.49336058,0,0.00543646481,0.0745435739,8.75936811e-13,8.32978795e-06,16000,401,2121
1843,0.760105133,1.33396583,8.54091001e-05,1.33396583,0,0.00455880116,0.0665106817,8.10523821e-13,1.42698255e-05,18850,401,2386
1844,0.259502739,0.949525616,0.000232939167,0.949525616,0,0.00399983021,0.0485990383,6.02896175e-12,1.36582976e-05,,401,407
1845,0.661392689,1.24199229,0.000137482253,1.24199229,0,0.00447505005,0.0619588786,2.10015221e-12,1.27953833e-05,18800,401,1308
1846,0.357940406,1.00728556,0.000106531808,1.00728556,0,0.00411417894,0.0510190631,1.26100291e-12,2.56370369e-05,19300,401,1773
1847,0.94527328,1.52422663,9.71647261e-05,1.52422663,0,0.00577732153,0.0761087965,1.04899822e-12,6.21621577e-06,17850,401,1923
1848,0.120015331,0.886275129,0.000122891792,0.886275129,0,0.00351378468,0.0462882749,1.67804361e-12,2.42368076e-05,5700,401,1531
1849,0.355597258,1.00579445,0.000109773752,1.00579445,0,0.00411438643,0.0509542742,1.33891962e-12,2.54739377e-05,19300,401,1723
1850,0.32152167,0.984736808,0.000158699082,0.984736808,0,0.00410431649,0.0500508104,2.79837763e-12,2.21728753e-05,,401,788
1851,0.0756109282,0.871140549,8.10733636e-05,0.871140549,0,0.00381818698,0.0458109234,7.30321143e-13,2.5207168e-05,18800,401,2562
1852,0.107225008,0.881657564,8.18649562e-05,0.881657564,0,0.00351941326,0.0461418688,7.4465234e-13,2.52560045e-05,5350,401,2525
1853,0.745223165,1.31966107,9.11650877e-05,1.31966107,0,0.00454653765,0.0657963753,9.2345258e-13,1.41212192e-05,18850,401,2041
1854,0.849797428,1.42334239,8.56625627e-05,1.42334239,0,0.00494520647,0.0709966662,8.15341628e-13,1.20787752e-05,12600,401,2377
1855,0.428490281,1.05467512,6.15135023e-05,1.05467512,0,0.00407825216,0.0531236996,4.20434551e-13,2.717972e-05,13400,401,2851
1856,0.902347744,1.47815397,8.83127451e-05,1.47815397,0,0.00528141614,0.0737737116,8.66571216e-13,9.41792779e-06,4450,401,2247
1857,0.311730713,0.978906365,0.000172282643,0.978906365,0,0.00409609141,0.0498048292,3.29792322e-12,2.09953871e-05,,401,719
1858,0.568085492,1.1616525,0.000155023627,1.1616525,0,0.00427730993,0.0580866515,2.67025834e-12,1.64279552e-05,,401,938
1859,0.238567755,0.938586015,0.000247506969,0.938586015,0,0.00393201819,0.0481674075,6.80663329e-12,1.15243877e-05,,401,286
1860,0.17889905,0.910156516,0.000238034378,0.910156516,0,0.00367896209,0.0471023999,6.29559614e-12,1.53745675e-05,,401,370
1861,0.829180837,1.40232587,8.27757506e-05,1.40232587,0,0.00485583217,0.0699353379,7.61313876e-13,1.28722054e-05,13750,401,2485
1862,0.976902187,1.55890943,0.000135943812,1.55890943,0,0.00619597965,0.0778715585,2.05341334e-12,2.95091169e-06,17850,401,1335
1863,0.0942714065,0.877192816,4.2739897e-05,0.877192816,0,0.00360655316,0.045999933,2.02966532e-13,2.57685457e-05,11900,401,2976
1864,0.824267745,1.3973589,8.21435783e-05,1.3973589,0,0.00483408889,0.0696850908,7.49729717e-13,1.30006017e-05,13750,401,2514
1865,0.648540318,1.23053387,0.000143484874,1.23053387,0,0.00445528256,0.0613998998,2.28754546e-12,1.27822024e-05,18800,401,1208
1866,0.603554606,1.19140358,0.000156347633,1.19140358,0,0.00436643785,0.059507234,2.71606471e-12,1.38784469e-05,18800,401,880
1867,0.0443529673,0.862019966,0.000271340269,0.862019966,0,0.00428806135,0.0455436965,8.18061575e-12,2.0009817e-05,,401,134
1868,0.827464998,1.40058932,8.25953084e-05,1.40058932,0,0.00484826051,0.0698478203,7.57998331e-13,1.28780485e-05,13750,401,2492
1869,0.425710052,1.05271857,6.03785508e-05,1.05271857,0,0.00408006691,0.0530352812,4.05063267e-13,2.72039972e-05,13400,401,2868
1870,0.773967147,1.34742667,8.17675257e-05,1.34742667,0,0.00460112678,0.0671826423,7.42880917e-13,1.41627622e-05,18200,401,2531
1871,0.0319869556,0.858768245,0.000365310342,0.858768245,0,0.004509358,0.0454554337,1.48279606e-11,1.60886264e-05,,401,96
1872,0.888388753,1.46342173,8.87123787e-05,1.46342173,0,0.00514693568,0.073028218,8.74431792e-13,1.00648325e-05,2000,401,2131
1873,0.886854231,1.46180984,8.86809668e-05,1.46180984,0,0.00513436351,0.0729465928,8.73812652e-13,1.02064275e-05,2050,401,2138
1874,0.0934831128,0.876928197,4.12608236e-05,0.876928197,0,0.00361394614,0.0459915498,1.89161729e-13,2.5750428e-05,12150,401,2980
1875,0.310242414,0.978028801,0.000174381564,0.978028801,0,0.00409460473,0.0497679767,3.37876998e-12,2.07641975e-05,,401,708
1876,0.524188936,1.12622862,0.00013777512,1.12622862,0,0.00415322595,0.0564183162,2.10910929e-12,2.04760385e-05,,401,1303
1877,0.736289084,1.31114711,9.53304801e-05,1.31114711,0,0.00454204987,0.0653720585,1.00976671e-12,1.41213584e-05,18850,401,1954
1878,0.938336134,1.51670272,9.34626346e-05,1.51670272,0,0.00569140732,0.0757269329,9.70584896e-13,6.757603e-06,17850,401,1990
1879,0.442483455,1.06463097,7.10424249e-05,1.06463097,0,0.00406990247,0.053575327,5.60780681e-13,2.66779453e-05,13150,401,2757
1880,0.374967068,1.01828352,8.44328357e-05,1.01828352,0,0.00410993604,0.0514999212,7.92100416e-13,2.66668597e-05,17850,401,2423
1881,0.0477161407,0.862939463,0.000247563544,0.862939463,0,0.00423135355,0.0455694114,6.80974538e-12,2.08517151e-05,,401,285
1882,0.277523309,0.959330581,0.000215374036,0.959330581,0,0.00404403388,0.0489945357,5.15399728e-12,1.61840958e-05,,401,509
1883,0.841454923,1.41480462,8.46125805e-05,1.41480462,0,0.00490927997,0.070565044,7.9547653e-13,1.23567748e-05,13750,401,2414
1884,0.93161422,1.50944085,9.10771113e-05,1.50944085,0,0.00561016337,0.0753585654,9.21671134e-13,7.38336809e-06,16000,401,2043
1885,0.782868147,1.35613875,8.04021316e-05,1.35613875,0,0.00464193198,0.0676175825,7.18278085e-13,1.40340985e-05,16850,401,2601
1886,0.414833993,1.04513294,5.75051642e-05,1.04513294,0,0.00408732567,0.0526935908,3.67427101e-13,2.73923036e-05,13400,401,2943
1887,0.621834278,1.20711854,0.00015281477,1.20711854,0,0.00440610734,0.0602641987,2.59470599e-12,1.31118288e-05,18800,401,1007
1888,0.808393419,1.38141865,8.0403529e-05,1.38141865,0,0.00476217348,0.0688835804,7.18303053e-13,1.34943785e-05,16850,401,2600
1889,0.533834755,1.13387727,0.000142926316,1.13387727,0,0.00418074188,0.0567763165,2.26977021e-12,1.96356414e-05,5300,401,1216
1890,0.184232503,0.912527835,0.000242552467,0.912527835,0,0.00369753519,0.0471880355,6.53685546e-12,1.45706937e-05,,401,334
1891,0.938244104,1.51660331,9.33180196e-05,1.51660331,0,0.00569027813,0.0757218889,9.67583643e-13,6.95352117e-06,17850,401,1994
1892,0.979897439,1.56222615,0.000141820282,1.56222615,0,0.00623793481,0.0780403331,2.23477693e-12,2.50587274e-06,17850,401,1239
1893,0.843175888,1.41656212,8.50846335e-05,1.41656212,0,0.00491670422,0.0706538426,8.04377207e-13,1.2243929e-05,12700,401,2400
1894,0.0709118992,0.869687595,0.000104738256,0.869687595,0,0.00388053673,0.0457667233,1.21890025e-12,2.48119647e-05,19250,401,1799
1895,0.697323024,1.27466732,0.000117377014,1.27466732,0,0.00451678015,0.0635635874,1.53081816e-12,1.3488006e-05,18800,401,1610
1896,0.987600267,1.57078012,0.000158478832,1.57078012,0,0.00634765484,0.0784757643,2.79061557e-12,1.52827911e-06,19700,401,789
1897,0.00647394825,0.852706977,0.000592694254,0.852706977,0,0.0050298135,0.0453045771,3.9031831e-11,4.03049868e-06,,401,20
1898,0.253576487,0.946379233,0.000237826421,0.946379233,0,0.00398248902,0.0484737949,6.28460075e-12,1.2908484e-05,,401,372
1899,0.181889385,0.91148192,0.000240721872,0.91148192,0,0.00368917917,0.0471501878,6.43855774e-12,1.49022601e-05,,401,350
1900,0.887247145,1.46222236,8.86142288e-05,1.46222236,0,0.00513751588,0.0729674859,8.7249795e-13,1.0174449e-05,2050,401,2152
1901,0.34263441,0.997644875,0.000128255101,0.997644875,0,0.00411361236,0.0506019945,1.82770789e-12,2.44024375e-05,,401,1452
1902,0.0352732018,0.859612516,0.000339363022,0.859612516,0,0.00444858385,0.0454779255,1.27963623e-11,1.72669355e-05,,401,106
1903,0.00324850646,0.852003316,0.000624774955,0.852003316,0,0.00510178678,0.0452884965,4.33715272e-11,2.10680768e-06,,401,10
1904,0.940053523,1.51856285,9.40030471e-05,1.51856285,0,0.00571247607,0.0758213213,9.81841429e-13,6.7920521e-06,17850,401,1979
1905,0.0295929257,0.858162308,0.000384702766,0.858162308,0,0.00455452725,0.0454394903,1.64440243e-11,1.52347259e-05,,401,89
1906,0.535057187,1.13485203,0.000143566307,1.13485203,0,0.0041842561,0.0568220291,2.29014272e-12,1.94771062e-05,5300,401,1205
1907,0.905418873,1.48141163,8.84899912e-05,1.48141163,0,0.00531370505,0.0739385761,8.70053171e-13,9.17609802e-06,10700,401,2198
1908,0.128675237,0.889518711,0.000147800731,0.889518711,0,0.00353270637,0.046392631,2.42722845e-12,2.32096345e-05,9350,401,1123
1909,0.53208214,1.13248177,0.000142066425,1.13248177,0,0.00417571282,0.0567109067,2.24254102e-12,1.97661819e-05,5300,401,1231
1910,0.779628277,1.35296162,8.08686172e-05,1.35296162,0,0.00462674347,0.0674589041,7.26637028e-13,1.41014342e-05,16850,401,2571
1911,0.814686656,1.38771788,8.08492052e-05,1.38771788,0,0.0047909981,0.0692000245,7.26288221e-13,1.33118863e-05,16600,401,2572
1912,0.179719299,0.910519048,0.000238724968,0.910519048,0,0.0036817194,0.0471154522,6.33217893e-12,1.52361985e-05,,401,366
1913,0.234518796,0.936526961,0.000249460909,0.936526961,0,0.00391677142,0.0480874213,6.91452722e-12,1.12314295e-05,,401,261
1914,0.371855468,1.01625244,8.81883203e-05,1.01625244,0,0.00411103863,0.0514107337,8.64131094e-13,2.64623562e-05,17850,401,2261
1915,0.365989685,1.01244913,9.5785849e-05,1.01244913,0,0.00411274379,0.0512441825,1.01943654e-12,2.61609157e-05,17850,401,1946
1916,0.579260767,1.1709192,0.000156665665,1.1709192,0,0.00430693213,0.0585273051,2.72712561e-12,1.5471223e-05,,401,860
1917,0.126095042,0.888542506,0.000140653784,0.888542506,0,0.00352637831,0.0463610123,2.19816523e-12,2.35265572e-05,9350,401,1255
1918,0.762296498,1.33608527,8.46119162e-05,1.33608527,0,0.0045623018,0.0666165788,7.9546404e-13,1.42053418e-05,18850,401,2415
1919,0.574002743,1.16654668,0.000155960525,1.16654668,0,0.00429315271,0.0583191698,2.70263172e-12,1.59870955e-05,,401,899
1920,0.900659442,1.47636554,8.85200395e-05,1.47636554,0,0.00526397589,0.0736832118,8.70644156e-13,9.40124156e-06,4450,401,2188
1921,0.825003028,1.39810133,8.22820779e-05,1.39810133,0,0.00483735595,0.0697224812,7.52260038e-13,1.29448458e-05,13750,401,2505
1922,0.740234613,1.31490046,9.32299007e-05,1.31490046,0,0.00454398267,0.0655590245,9.65757153e-13,1.41463174e-05,18850,401,1996
1923,0.165513039,0.904355437,0.000222346001,0.904355437,0,0.00363720888,0.0468958604,5.49308269e-12,1.76211352e-05,,401,470
1924,0.3091515,0.977387178,0.000175932609,0.977387178,0,0.00409347065,0.049741064,3.43914253e-12,2.06276569e-05,,401,702
1925,0.879570127,1.4541786,8.84165397e-05,1.4541786,0,0.00508472316,0.0725597119,8.68609388e-13,1.06171446e-05,2500,401,2227
1926,0.579593182,1.1711963,0.000156551778,1.1711963,0,0.00430779857,0.0585405076,2.72316214e-12,1.54679115e-05,,401,868
1927,0.227649808,0.933076497,0.000251883213,0.933076497,0,0.00388933272,0.0479543424,7.04946147e-12,1.10144966e-05,,401,222
1928,0.950392187,1.52979809,0.000100451323,1.52979809,0,0.00584206408,0.076391696,1.12116314e-12,6.02325271e-06,17850,401,1869
1929,0.930675924,1.50842942,9.07126739e-05,1.50842942,0,0.00559898539,0.0753072752,9.14309912e-13,7.42677277e-06,16000,401,2051
1930,0.832291484,1.4054794,8.31968251e-05,1.4054794,0,0.00486948048,0.0700943386,7.69079078e-13,1.28238813e-05,13750,401,2467
1931,0.238713384,0.938660317,0.000247439814,0.938660317,0,0.00393255355,0.0481703008,6.80294019e-12,1.14908504e-05,,401,287
1932,0.212426484,0.925621778,0.000253954167,0.925621778,0,0.00382205037,0.0476711337,7.16585766e-12,1.1311781e-05,,401,151
1933,0.188749924,0.914562752,0.00024584143,0.914562752,0,0.00371464458,0.0472619991,6.71533429e-12,1.39120275e-05,,401,302
1934,0.306870729,0.976049585,0.000178990367,0.976049585,0,0.00409098721,0.0496850353,3.55972794e-12,2.03252155e-05,,401,684
1935,0.0783141404,0.871989425,6.86981235e-05,0.871989425,0,0.00378373336,0.0458369887,5.24381353e-13,2.5378589e-05,18400,401,2775
1936,0.406436533,1.03935184,5.85756383e-05,1.03935184,0,0.00409288845,0.0524344238,3.81233933e-13,2.74316159e-05,16000,401,2899
1937,0.00734595768,0.852899678,0.000584171766,0.852899678,0,0.00501059317,0.0453090407,3.79174058e-11,4.58136513e-06,,401,23
1938,0.598780394,1.1873417,0.000156801322,1.1873417,0,0.00435532842,0.0593123002,2.73185052e-12,1.4204787e-05,18800,401,846
1939,0.769588649,1.34316063,8.27689972e-05,1.34316063,0,0.00458311868,0.0669698012,7.61189655e-13,1.41874875e-05,18200,401,2486
1940,0.933821082,1.5118219,9.15955749e-05,1.5118219,0,0.00563661277,0.0754793258,9.32194371e-13,7.26858037e-06,17850,401,2031
1941,0.883292794,1.45807459,8.84800991e-05,1.45807459,0,0.00510810019,0.0727573109,8.6985866e-13,1.03957468e-05,2150,401,2203
1942,0.975427389,1.55727836,0.000133247667,1.55727836,0,0.00617547651,0.0777885717,1.97277118e-12,2.99581636e-06,17850,401,1377
1943,0.318775713,0.983091452,0.000162574406,0.983091452,0,0.00410228049,0.0499811965,2.93671527e-12,2.18300353e-05,,401,768
1944,0.155517742,0.900164843,0.000206978543,0.900164843,0,0.00360798048,0.0467497222,4.76001303e-12,1.92547313e-05,,401,550
1945,0.521330416,1.12397694,0.000136192195,1.12397694,0,0.00414519722,0.0563131605,2.06092378e-12,2.06968999e-05,,401,1330
1946,0.370646536,1.0154658,8.96210256e-05,1.0154658,0,0.00411143618,0.0513762357,8.9243647e-13,2.64638915e-05,17850,401,2083
1947,0.468439341,1.08356661,9.39594878e-05,1.08356661,0,0.0040619525,0.054441498,9.80931706e-13,2.52608913e-05,8100,401,1981
1948,0.905769169,1.48178366,8.83853631e-05,1.48178366,0,0.0053174298,0.0739574053,8.67996934e-13,9.12510635e-06,10700,401,2237
1949,0.681808293,1.26044332,0.000126459222,1.26044332,0,0.00450118372,0.06286315,1.77688166e-12,1.31584914e-05,18800,401,1478
1950,0.599590778,1.1880299,0.000156780937,1.1880299,0,0.00435722996,0.059345306,2.73114026e-12,1.41187462e-05,18800,401,849
1951,0.210445628,0.924671429,0.000253858735,0.924671429,0,0.00381277637,0.0476354674,7.16047306e-12,1.14567631e-05,,401,160
1952,0.839298189,1.41260484,8.43921683e-05,1.41260484,0,0.00489996102,0.0704539367,7.91337563e-13,1.24856249e-05,13750,401,2424
1953,0.249457434,0.944215259,0.000240885485,0.944215259,0,0.00396958128,0.0483881582,6.44731301e-12,1.24401438e-05,,401,349
1954,0.766809225,1.34045954,8.33683467e-05,1.34045954,0,0.00457332062,0.0668350224,7.72253471e-13,1.42161119e-05,18850,401,2463
1955,0.840881526,1.4142193,8.46257532e-05,1.4142193,0,0.00490680051,0.0705354767,7.95724233e-13,1.24088024e-05,13750,401,2413
1956,0.889260292,1.46433784,8.85688269e-05,1.46433784,0,0.005154377,0.0730745971,8.71604122e-13,1.01633848e-05,2000,401,2172
1957,0.419758469,1.04855399,5.8264101e-05,1.04855399,0,0.00408402421,0.0528474676,3.77189496e-13,2.73200694e-05,13400,401,2908
1958,0.825606346,1.3987104,8.24399319e-05,1.3987104,0,0.00484003296,0.0697531594,7.55149153e-13,1.29516229e-05,13750,401,2500
1959,0.402947545,1.03696934,5.99207955e-05,1.03696934,0,0.00409513655,0.0523279411,3.98944637e-13,2.73956719e-05,16000,401,2876
1960,0.221122414,0.929847476,0.000253423364,0.929847476,0,0.0038614884,0.0478309297,7.13593348e-12,1.09693797e-05,,401,183
1961,0.0321131237,0.85880042,0.000364296676,0.85880042,0,0.00450699679,0.0454562872,1.47457854e-11,1.61791877e-05,,401,97
