epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
2790,7.815344815753633e-08,7.815344815753633e-08,0.0,2.1556496259978625e-06,1.1471373909444083e-05,0.0008744499999999999,8.707101246431112e-07,8.734723752643218e-07,7.461357227560119e-07,6.891600234494549e-07,4.1475835189181716e-07
2800,7.805977020325372e-08,7.805977020325372e-08,0.0,2.102225103001843e-06,1.1528783034009393e-05,0.000874,8.467668638339786e-07,8.443866117314604e-07,7.227822614071745e-07,6.761328129531867e-07,3.9522785731221717e-07
2810,7.796481327204674e-08,7.796481327204674e-08,0.0,2.052706207421416e-06,1.1579322745092213e-05,0.0008735500000000001,8.197405531682565e-07,8.155245191372122e-07,6.992538805130147e-07,6.681593275740855e-07,3.731533659114036e-07
2820,7.787017608507085e-08,7.787017608507085e-08,0.0,2.083441559371622e-06,1.1623517821135465e-05,0.0008731,8.42696798776935e-07,8.403615933534359e-07,7.123386858881553e-07,6.687566088827009e-07,3.734756479486525e-07
2830,7.777563837407797e-08,7.777563837407797e-08,0.0,2.041634820907186e-06,1.1672417713270988e-05,0.0008726500000000001,8.096492386344446e-07,8.093502291043853e-07,6.946416702159689e-07,6.693880195202986e-07,3.682953030802086e-07
2840,7.768004195440881e-08,7.768004195440881e-08,0.0,2.1362472013111817e-06,1.171898747998057e-05,0.0008722,8.671707854747926e-07,8.699772380181951e-07,7.369791272763102e-07,6.803391089044574e-07,3.956266422462663e-07
2850,7.75847368572613e-08,7.75847368572613e-08,0.0,2.044734537010628e-06,1.1783874469983857e-05,0.00087175,7.898327208970895e-07,7.975333912653933e-07,6.949137827875377e-07,6.806956676792615e-07,3.951538345200177e-07
2860,7.748863595224975e-08,7.748863595224975e-08,0.0,2.0939888000789153e-06,1.1816787264251616e-05,0.0008713,8.477182444052389e-07,8.467861976867837e-07,7.189686998387069e-07,6.704271562161325e-07,3.806826058759431e-07
2870,7.739298268916173e-08,7.739298268916173e-08,0.0,2.0430700526236934e-06,1.1880055353685748e-05,0.00087085,8.169675610416596e-07,8.144425566362653e-07,6.960735622982925e-07,6.647128731524582e-07,3.665179954539042e-07
2880,7.729665441047473e-08,7.729665441047473e-08,0.0,2.048376353041694e-06,1.1912406989722513e-05,0.0008704000000000001,8.196127454101518e-07,8.151896606862779e-07,6.992681838483658e-07,6.645155235349759e-07,3.759143577267761e-07
2890,7.719941663708596e-08,7.719941663708596e-08,0.0,2.0298596576839316e-06,1.1968108083237894e-05,0.00086995,8.047979383345349e-07,8.015327046962492e-07,6.918099387140481e-07,6.640788540801959e-07,3.766350527093745e-07
2900,7.71018591194661e-08,7.71018591194661e-08,0.0,2.1163619043621177e-06,1.2017878361803014e-05,0.0008694999999999999,8.482093207435858e-07,8.493914620523668e-07,7.30664591259963e-07,6.820015742160166e-07,4.1384718523711017e-07
2910,7.700406712274344e-08,7.700406712274344e-08,0.0,2.25320721012929e-06,1.2058814718329813e-05,0.00086905,9.155786119519519e-07,9.318443183580903e-07,7.877824742011742e-07,7.117058864286586e-07,4.4528884947098515e-07
2920,7.690649539426886e-08,7.690649539426886e-08,0.0,2.1764861243355274e-06,1.2112721378798597e-05,0.0008686000000000001,8.884810650253972e-07,8.961637863706238e-07,7.54643877997054e-07,6.87646415627333e-07,4.106702573597874e-07
2930,7.680834812617832e-08,7.680834812617832e-08,0.0,2.0329960933371136e-06,1.216148757521296e-05,0.00086815,8.093350580396936e-07,8.097340662443378e-07,6.921481354315685e-07,6.642135944935855e-07,3.641566541466859e-07
2940,7.67103145449255e-08,7.67103145449255e-08,0.0,2.0375279244699344e-06,1.2227425031596795e-05,0.0008677,7.890527116435083e-07,7.8787873847595e-07,6.921623114853328e-07,6.776269789014354e-07,4.2638072730000793e-07
2950,7.661022038973897e-08,7.661022038973897e-08,0.0,2.039841749676654e-06,1.2278181202418637e-05,0.00086725,7.842373087538013e-07,7.873925489410036e-07,6.905691343063011e-07,6.805539746638987e-07,4.224813718856656e-07
2960,7.651156153087868e-08,7.651156153087868e-08,0.0,2.1477779836367226e-06,1.2330792742432095e-05,0.0008668,7.951631787557886e-07,8.188194617095949e-07,7.204592041307985e-07,7.271182087473244e-07,5.140650428841435e-07
2970,7.641313004569383e-08,7.641313004569383e-08,0.0,2.1661463656081784e-06,1.2359128959360532e-05,0.00086635,8.69569901928499e-07,8.787483468058578e-07,7.548082552977318e-07,6.976325288318313e-07,4.352857151119541e-07
2980,7.631273746255829e-08,7.631273746255829e-08,0.0,2.1977363449169384e-06,1.2413211152306758e-05,0.0008659000000000001,9.010002019858347e-07,9.130538519456386e-07,7.617045166148811e-07,6.92371707323199e-07,4.09622359854236e-07
2990,7.621306252758586e-08,7.621306252758586e-08,0.0,2.2869352989045605e-06,1.2467237866076175e-05,0.00086545,9.431446338722091e-07,9.63959412399331e-07,7.940174594620994e-07,7.076159948274252e-07,4.3595051110601325e-07
3000,7.61123217785098e-08,7.61123217785098e-08,0.0,2.061313483613231e-06,1.2531562788353767e-05,0.000865,8.326076555380072e-07,8.294857919779621e-07,7.045442581298277e-07,6.63394956076194e-07,3.774830492562276e-07
3010,7.601087759212533e-08,7.601087759212533e-08,0.0,2.0862431630533716e-06,1.2578162568388507e-05,0.0008645500000000001,8.476386570568467e-07,8.472497578792053e-07,7.128476997833927e-07,6.670718215114803e-07,3.822613691867758e-07
3020,7.590945472202293e-08,7.590945472202293e-08,0.0,2.0436462988514073e-06,1.2627793694264255e-05,0.0008641,7.929202680293547e-07,7.894522888470315e-07,6.938389511746337e-07,6.817659744511372e-07,4.3166135739077345e-07
3030,7.580801053563846e-08,7.580801053563846e-08,0.0,2.0637677141920847e-06,1.268344021809753e-05,0.0008636500000000001,7.952902805542578e-07,7.943157231667482e-07,7.041492348207737e-07,6.914365317139115e-07,4.5992368433886117e-07
3040,7.570575633053522e-08,7.570575633053522e-08,0.0,2.063074991757655e-06,1.2742022590828128e-05,0.0008632,7.793609591603885e-07,7.865509877520243e-07,6.964869815611952e-07,6.967386111424412e-07,4.7356010091380784e-07
3050,7.560466741551863e-08,7.560466741551863e-08,0.0,2.201887564680069e-06,1.2799973774235696e-05,0.00086275,8.01043534595261e-07,8.439118433848512e-07,7.377005540344289e-07,7.457647657094636e-07,5.521910916229689e-07
3060,7.550239189413332e-08,7.550239189413332e-08,0.0,2.075764264860358e-06,1.2844239790865686e-05,0.0008623000000000001,7.748651044420241e-07,7.930769512409734e-07,6.987629708544423e-07,7.000239451201896e-07,4.776732172231242e-07
3070,7.539890845009722e-08,7.539890845009722e-08,0.0,2.061304509121973e-06,1.2874202184320893e-05,0.00086185,8.266976847921442e-07,8.260147416172579e-07,7.095853744110904e-07,6.656898877211029e-07,3.936914551071041e-07
3080,7.529600765110445e-08,7.529600765110445e-08,0.0,2.2763992919885696e-06,1.291741500608623e-05,0.0008614,9.307708936306365e-07,9.524649448214824e-07,7.956593026041178e-07,7.107464210831299e-07,4.4565678272639884e-07
3090,7.519235367681176e-08,7.519235367681176e-08,0.0,2.0033119579347424e-06,1.2980191968381405e-05,0.00086095,7.943122425336491e-07,7.905961214028573e-07,6.818184518350121e-07,6.560570975471461e-07,3.71699410876542e-07
3100,7.508798915978332e-08,7.508798915978332e-08,0.0,2.0064248499046932e-06,1.3032575225224718e-05,0.0008605,7.976097543895496e-07,7.93448915704194e-07,6.834825536363344e-07,6.549463721627707e-07,3.7135217655747103e-07
3110,7.49844915048925e-08,7.49844915048925e-08,0.0,2.1005977960718228e-06,1.3099071111355443e-05,0.00086005,7.89356731543803e-07,8.084575324947265e-07,7.088853100525839e-07,7.097870335189729e-07,4.7146115566707473e-07
3120,7.487770403713512e-08,7.487770403713512e-08,0.0,2.086458011812917e-06,1.3157461580703966e-05,0.0008596000000000001,7.798590029418417e-07,7.959174821825709e-07,7.016775894712549e-07,7.056158049756981e-07,4.849046549014928e-07
3130,7.477387953258585e-08,7.477387953258585e-08,0.0,2.398528321846849e-06,1.3176390893931966e-05,0.00085915,9.820954418046815e-07,1.018616530361124e-06,8.465170845409708e-07,7.469431674353354e-07,4.859136207165506e-07
3140,7.466938711786497e-08,7.466938711786497e-08,0.0,2.2056592382908915e-06,1.3222567758930381e-05,0.0008587,8.924590519314848e-07,9.075791351228544e-07,7.701770931664572e-07,6.985162225363672e-07,4.408331288783858e-07
3150,7.456328177113392e-08,7.456328177113392e-08,0.0,2.0860914694270292e-06,1.3285852219269145e-05,0.00085825,8.40218437741907e-07,8.436181984774173e-07,7.209977486596495e-07,6.691483027284464e-07,3.98386923974931e-07
3160,7.44573540600868e-08,7.44573540600868e-08,0.0,2.0482749832879556e-06,1.3348882021091413e-05,0.0008578,8.280408337057889e-07,8.275938618013959e-07,7.020820722991876e-07,6.555389670494589e-07,3.735119156231175e-07
3170,7.435067317373978e-08,7.435067317373978e-08,0.0,2.020897155614614e-06,1.3401993783190846e-05,0.0008573500000000001,8.024796506648802e-07,8.081753210617606e-07,6.858839847412256e-07,6.641290762909936e-07,3.6462888206217325e-07
3180,7.424377912457203e-08,7.424377912457203e-08,0.0,2.1717340503866205e-06,1.3444448995869607e-05,0.0008569000000000001,8.912161865632624e-07,9.050226551999377e-07,7.433326421170541e-07,6.820008985780577e-07,4.010603468703604e-07
3190,7.413759561814004e-08,7.413759561814004e-08,0.0,2.0748906631369944e-06,1.3492512152879499e-05,0.0008564499999999999,8.458050235811655e-07,8.50288457467468e-07,7.073450900780498e-07,6.601368163014392e-07,3.7221610499972835e-07
3200,7.403015445106575e-08,7.403015445106575e-08,0.0,2.034053857256272e-06,1.3548101378546562e-05,0.000856,8.217338583962782e-07,8.205972930521859e-07,6.969442207887845e-07,6.523870387237745e-07,3.704063516743239e-07
3210,7.392303302822256e-08,7.392303302822256e-08,0.0,2.019351917263046e-06,1.3623362974612974e-05,0.0008555500000000001,7.721032057767451e-07,7.789810150812447e-07,6.830831278413388e-07,6.774241887432645e-07,4.240448512126148e-07
3220,7.381472499901065e-08,7.381472499901065e-08,0.0,2.010344649890089e-06,1.3672381101059727e-05,0.0008551,7.64481646590877e-07,7.689568202538664e-07,6.802899439436606e-07,6.753843097932845e-07,4.4628122994203734e-07
3230,7.370751831103917e-08,7.370751831103917e-08,0.0,2.0146705732603185e-06,1.3717277397518046e-05,0.0008546500000000001,7.694868549032292e-07,7.722733432970664e-07,6.850403403136219e-07,6.763331849650745e-07,4.512301274252202e-07
3240,7.359922449268197e-08,7.359922449268197e-08,0.0,1.983791348547646e-06,1.3773614227829967e-05,0.0008542,7.729510992654975e-07,7.742850530143229e-07,6.732166707735239e-07,6.590068291601829e-07,3.813861000164248e-07
3250,7.348956643227211e-08,7.348956643227211e-08,0.0,1.9752130842903703e-06,1.3821837455907371e-05,0.00085375,7.757136479580392e-07,7.726865087448333e-07,6.715425886840226e-07,6.507860145540152e-07,3.7938971081516176e-07
3260,7.338051943861501e-08,7.338051943861501e-08,0.0,2.1257601709106347e-06,1.3861324077879544e-05,0.0008533,8.708287212017532e-07,8.80459907705823e-07,7.311469454247653e-07,6.680463396140536e-07,3.8839827552627385e-07
3270,7.327098927589759e-08,7.327098927589759e-08,0.0,1.9652218815032853e-06,1.3935989954916295e-05,0.00085285,7.720895847300237e-07,7.728700552451946e-07,6.681857360083111e-07,6.476751756284062e-07,3.648265251017208e-07
3280,7.316153016745375e-08,7.316153016745375e-08,0.0,2.2111483215080044e-06,1.4012224710313603e-05,0.0008524,8.134244022643639e-07,8.64016229499284e-07,7.511614181791292e-07,7.485386785660638e-07,5.143842578591465e-07
3290,7.305086313635911e-08,7.305086313635911e-08,0.0,1.9746542279178275e-06,1.404735758114839e-05,0.00085195,7.704587990074353e-07,7.716086920331313e-07,6.69976721018908e-07,6.556105774226105e-07,3.780675536536919e-07
3300,7.294093506970967e-08,7.294093506970967e-08,0.0,2.6661250400079265e-06,1.4148658920021262e-05,0.0008515,9.530081630961308e-07,1.0750587313877492e-06,9.154181130308767e-07,8.944725173440702e-07,6.853547078631911e-07
3310,7.284685210606767e-08,7.284685210606767e-08,0.0,2.6440129435659945e-05,1.627253368496895e-05,0.00085105,9.906507250626061e-06,1.1884950056441018e-05,9.448536263492026e-06,8.218010240704428e-06,7.454274238012137e-06
3320,7.945881463911064e-08,7.945881463911064e-08,0.0,0.000523256905244057,0.00013935072638560086,0.0008506000000000001,0.00019839430859933967,0.0002365727047907616,0.00018709107110660784,0.00016135567431304178,0.00014658561213067118
3330,4.264126800990198e-06,4.264126800990198e-06,0.0,0.01306705202569997,0.0034497827291488647,0.0008501499999999999,0.004958717440973528,0.005909601402727302,0.004671980687383475,0.004027345974810682,0.0036620137579674006
3340,3.130649929516949e-05,3.130649929516949e-05,0.0,0.03721909704201906,0.0033300314098596573,0.0008497,0.014359989455968244,0.016995493968631082,0.013111876975278913,0.011457735829168012,0.010956016421708133
3350,2.0722054614452645e-05,2.0722054614452645e-05,0.0,0.03061352393533863,0.00323283183388412,0.0008492500000000001,0.0116561469177055,0.013806343836177303,0.01064183628675474,0.009372841597733826,0.009080251236008209
3360,1.9815502128039952e-06,1.9815502128039952e-06,0.0,0.00933531770112575,0.0005627016071230173,0.0008488,0.003520080629813115,0.004168403635465572,0.0032152133529082094,0.002853166920540445,0.002770772508232289
3370,2.9197818207649107e-07,2.9197818207649107e-07,0.0,0.0030903725910157807,0.0012025274336338043,0.00084835,0.0011910605251896592,0.0014142808443575949,0.0010842462297700035,0.0009493322469155074,0.0009278471243531248
3380,9.322115488430427e-07,9.322115488430427e-07,0.0,0.006246857408867521,0.0012057730928063393,0.0008479,0.002364892141800697,0.002802297291937712,0.002157560787341525,0.0019120866815916689,0.001862468806502381
3390,6.142495863059594e-07,6.142495863059594e-07,0.0,0.004959558674934927,0.0007831872790120542,0.00084745,0.0018681033956239627,0.002212216195473964,0.0017059345657997739,0.001516815402600202,0.0014750309887239976
3400,2.707417650071875e-07,2.707417650071875e-07,0.0,0.002985184760172038,0.0004151381435804069,0.000847,0.001124436971261505,0.0013328515961247727,0.0010284093034713432,0.0009118255828096049,0.0008858931177849091
3410,1.3210934923790774e-07,1.3210934923790774e-07,0.0,0.0016128217458121219,0.00020473096810746938,0.0008465500000000001,0.0006101266765174442,0.0007243036359553912,0.000559448954547413,0.0004925808047318375,0.0004768520591314955
3420,9.115348120758426e-08,9.115348120758426e-08,0.0,0.0008765242511879624,0.00010619795648381114,0.0008461,0.00033351756481191693,0.0003958185190492793,0.00030631371494381005,0.0002685308387623918,0.00025762712007571084
3430,7.951314984211422e-08,7.951314984211422e-08,0.0,0.0005225759669286596,6.535594002343714e-05,0.00084565,0.00019915252477428996,0.00023594981030267698,0.00018245432543427845,0.00016039299811289727,0.00015349602750551285
3440,7.561596504501722e-08,7.561596504501722e-08,0.0,0.0003447560780150869,4.688631815952249e-05,0.0008451999999999999,0.00013051804514773314,0.0001546315374081318,0.0001190567232408171,0.00010530817084827226,0.00010212322288584147
3450,7.388334921643036e-08,7.388334921643036e-08,0.0,0.00023112558845307625,3.60363264917396e-05,0.00084475,8.739208747412229e-05,0.0001035457234640023,7.941907376403872e-05,7.046246281829933e-05,6.886772477186281e-05
3460,7.288228687230003e-08,7.288228687230003e-08,0.0,0.00013455615552559588,2.6790252377395518e-05,0.0008443000000000001,5.1123788469489804e-05,6.0488185456697174e-05,4.638164214763281e-05,4.1065099525683567e-05,3.984203390588819e-05
3470,7.233693111174944e-08,7.233693111174944e-08,0.0,5.2985182519248476e-05,1.919805617944803e-05,0.00084385,2.0488388146808752e-05,2.41754452563022e-05,1.8452214613653853e-05,1.6192936645324442e-05,1.5458392730763224e-05
3480,7.208230101696245e-08,7.208230101696245e-08,0.0,3.6936750404612674e-06,1.6103311281767674e-05,0.0008434,1.137197778429731e-06,1.3050718975277022e-06,1.1948155873448823e-06,1.204560400367391e-06,1.0477454504760646e-06
3490,7.192380024889644e-08,7.192380024889644e-08,0.0,2.688262713261601e-05,1.6508056432940066e-05,0.00084295,9.790307426637762e-06,1.1720782775288176e-05,9.325847417675158e-06,8.274095347082217e-06,7.991461021060769e-06
3500,7.175216154564623e-08,7.175216154564623e-08,0.0,1.6889160791151834e-05,1.6112493540276773e-05,0.0008425,6.096125701862237e-06,7.310862279214842e-06,5.885356228288838e-06,5.243221862129636e-06,5.032320847401516e-06
3510,7.159258785804923e-08,7.159258785804923e-08,0.0,3.353142992128273e-06,1.531091402284801e-05,0.00084205,1.5036049380358655e-06,1.6582035635314265e-06,1.126951257862951e-06,1.0216827782147503e-06,7.651288957999847e-07
3520,7.144866742692102e-08,7.144866742692102e-08,0.0,7.598221444622221e-06,1.508169953012839e-05,0.0008416000000000001,3.136463804350435e-06,3.610253311173653e-06,2.5984566603447243e-06,2.296618431304289e-06,2.1415315567831483e-06
3530,7.13082002334886e-08,7.13082002334886e-08,0.0,2.9265239007896343e-06,1.5062731108628213e-05,0.00084115,9.863750339975892e-07,1.1261886101251937e-06,9.88192609628865e-07,9.61999926107729e-07,7.804509222815201e-07
3540,7.117320421912154e-08,7.117320421912154e-08,0.0,2.6941456543167446e-06,1.5017418263596483e-05,0.0008407,9.29635906411187e-07,1.0497302741634164e-06,9.182775647926266e-07,8.934957781850493e-07,6.683092049161233e-07
3550,7.104138433078333e-08,7.104138433078333e-08,0.0,2.85302822756495e-06,1.4913294762664009e-05,0.00084025,1.2691761336077544e-06,1.3810864572283117e-06,9.61989557381629e-07,8.766589161553189e-07,6.44397515610043e-07
3560,7.091405507253512e-08,7.091405507253512e-08,0.0,2.1275389512209544e-06,1.4931133591744583e-05,0.0008398,8.121613783880035e-07,8.633235938747542e-07,7.118125154008958e-07,7.050547472683153e-07,4.372732123746779e-07
3570,7.078839558971595e-08,7.078839558971595e-08,0.0,2.363392758829159e-06,1.4926517906133085e-05,0.0008393500000000001,8.503678924401473e-07,9.147107653630536e-07,7.876219158274373e-07,7.870868061168521e-07,5.874677494431584e-07
3580,7.066337559535896e-08,7.066337559535896e-08,0.0,2.3748188367080224e-06,1.4936286788724829e-05,0.0008389,8.573668442754218e-07,9.447087227334143e-07,8.146279411948513e-07,7.982343185772731e-07,5.441991082729907e-07
3590,7.054160988673175e-08,7.054160988673175e-08,0.0,2.1119535205124683e-06,1.4946559531381354e-05,0.00083845,7.971473856194036e-07,8.411729390483699e-07,7.074234106386022e-07,7.008219391482942e-07,4.627293046888261e-07
3600,7.04201355006262e-08,7.04201355006262e-08,0.0,3.7027662757012138e-06,1.4917342014086898e-05,0.000838,1.5630176897542272e-06,1.7392507054742648e-06,1.2687734585621437e-06,1.109924851178493e-06,9.360981726016104e-07
3610,7.029970561234222e-08,7.029970561234222e-08,0.0,3.7832696423392727e-06,1.5023346350062639e-05,0.0008375500000000001,1.3183251824435016e-06,1.5324250045115982e-06,1.2722534504062213e-06,1.2368416557558848e-06,1.1595064235143751e-06
3620,7.017973047140913e-08,7.017973047140913e-08,0.0,2.4313549326287527e-06,1.4986479982326273e-05,0.0008371,1.0477199941999797e-06,1.1074540554106956e-06,8.303370468457313e-07,7.439181364986017e-07,5.077367212823547e-07
3630,7.006001112586091e-08,7.006001112586091e-08,0.0,1.995981273014318e-06,1.5028898815216962e-05,0.00083665,8.196090414988115e-07,8.29845421731688e-07,6.74572216214278e-07,6.495288112958695e-07,4.072925422701274e-07
3640,6.994093126877488e-08,6.994093126877488e-08,0.0,1.950773077988492e-06,1.5071902453200892e-05,0.0008362,7.983416131567841e-07,8.202191344154692e-07,6.568472272002217e-07,6.440228389638806e-07,3.5191700965546347e-07
3650,6.982170219771433e-08,6.982170219771433e-08,0.0,1.981068424784295e-06,1.5108725165191572e-05,0.00083575,7.977076189997157e-07,8.01952089027249e-07,6.691562217603574e-07,6.526387265117893e-07,4.279683108399385e-07
3660,6.970259391891886e-08,6.970259391891886e-08,0.0,1.91546957060555e-06,1.514061113994103e-05,0.0008353,7.814874105025817e-07,7.894455593544919e-07,6.456374017081175e-07,6.25732863798184e-07,3.5157026289002523e-07
3670,6.95847077736289e-08,6.95847077736289e-08,0.0,2.7135013998588385e-06,1.5163016541919205e-05,0.00083485,1.1541104294717983e-06,1.2369135778175706e-06,9.321275297372336e-07,8.225979461327854e-07,6.078365808680499e-07
3680,6.946922326278582e-08,6.946922326278582e-08,0.0,1.3158417149956644e-05,1.5234911188599654e-05,0.0008344,5.104817676236738e-06,5.974430759274449e-06,4.555320636390266e-06,3.979627125779432e-06,3.810137972555361e-06
3690,6.963731635778458e-08,6.963731635778458e-08,0.0,0.00011436913608202374,2.6059964511659928e-05,0.00083395,4.33320515184631e-05,5.1338367115822844e-05,3.965004954649041e-05,3.49809226171572e-05,3.3802931918328286e-05
3700,1.1867313531865875e-07,1.1867313531865875e-07,0.0,0.001489513599653401,0.0002952429058495909,0.0008335,0.0005627698724996348,0.0006676288137801537,0.0005163538783455729,0.0004562059767589083,0.0004412361924280907
3710,1.469821381760994e-05,1.469821381760994e-05,0.0,0.02562265777182501,0.005125404801219702,0.0008330500000000001,0.009671843509678658,0.011479799512134892,0.008877343955002628,0.007846390429395271,0.007586759170074794
3720,1.0949849638564046e-05,1.0949849638564046e-05,0.0,0.02329643845875486,0.0017861364176496863,0.0008326000000000001,0.008304183714925008,0.009855222212797554,0.0074950533209480925,0.00718129045196461,0.007510021207925425
3730,1.0513806955714244e-05,1.0513806955714244e-05,0.0,0.0223691439875854,0.001396123319864273,0.0008321499999999999,0.008251185776510486,0.009789393601698558,0.0074633053112113865,0.0068906083746091045,0.007028992484199088
3740,4.290784545446513e-07,4.290784545446513e-07,0.0,0.00409806794019293,0.0019493252038955688,0.0008317,0.0015326497238934652,0.0018074448167369216,0.0013643675622229553,0.0013377688781292729,0.0013979722128482476
3750,4.260931291355519e-06,4.260931291355519e-06,0.0,0.014035637463188647,0.0023395055904984474,0.0008312500000000001,0.005187936389887976,0.006146801108023946,0.004703275375535489,0.004330592542723856,0.004409421464835348
3760,2.3120230707718292e-06,2.3120230707718292e-06,0.0,0.010338476049086422,0.0012678403872996569,0.0008308,0.0038227535055155196,0.004525951625994655,0.0034489018213150592,0.003215416024502411,0.0033043111341628955
3770,3.926424199107714e-07,3.926424199107714e-07,0.0,0.00392377103296666,0.0003014722897205502,0.0008303500000000001,0.001442627775344059,0.0017064893366242298,0.001298111899277388,0.0012276926673154658,0.0012729936668689206
3780,7.534340085157964e-08,7.534340085157964e-08,0.0,0.00017281258798173028,0.00014240767632145435,0.0008299,6.611535905323764e-05,8.256066051946304e-05,7.108284666794885e-05,6.225642374707414e-05,5.2481781837167274e-05
3790,9.34332149427064e-08,9.34332149427064e-08,0.0,0.0009802823336667738,0.00021550488600041717,0.00082945,0.0003631872951494282,0.00043024802688320464,0.0003284657685742603,0.0003028512998162961,0.00030758627974893684
3800,9.218209129358002e-08,9.218209129358002e-08,0.0,0.000982709719278808,0.0001708141207927838,0.000829,0.0003638562208330046,0.00043071761451505354,0.00032758469837515107,0.0003052725303294488,0.00031365645018146225
3810,8.137840268318541e-08,8.137840268318541e-08,0.0,0.0006979962868105005,0.00010894400475081056,0.0008285500000000001,0.00026025077972018063,0.0003075486696741101,0.00023312642240632512,0.00021880558222710304,0.00022538046058509384
3820,7.459571804702136e-08,7.459571804702136e-08,0.0,0.0004328769917297153,6.934674456715584e-05,0.0008281000000000001,0.00016263940767483428,0.00019235169684488507,0.00014627123738142881,0.00013467667178786692,0.00013685121950180948
3830,7.145560232402204e-08,7.145560232402204e-08,0.0,0.0002597748980066619,4.339638689998537e-05,0.00082765,9.6976734152875e-05,0.0001145667054436685,8.645441068462023e-05,8.153666504154892e-05,8.431133626647942e-05
3840,7.003669821870062e-08,7.003669821870062e-08,0.0,0.0001393915225403993,3.0413935746764764e-05,0.0008271999999999999,5.2389643153313216e-05,6.192424910670395e-05,4.684065719191796e-05,4.3227374852634404e-05,4.394131111109132e-05
3850,6.933476726089793e-08,6.933476726089793e-08,0.0,6.171112729922302e-05,2.281486194988247e-05,0.00082675,2.3150769128156387e-05,2.7328351816656645e-05,2.0295725489695718e-05,1.929797244103004e-05,2.0050884231877415e-05
3860,6.894340742746863e-08,6.894340742746863e-08,0.0,9.098910940891764e-06,1.9827266442007385e-05,0.0008263000000000001,3.854798701234626e-06,4.451917129414829e-06,3.0403923735544118e-06,2.766241740822878e-06,2.6043984953833855e-06
3870,6.867301038937512e-08,6.867301038937512e-08,0.0,1.7324522812022457e-05,1.9103586964774877e-05,0.00082585,6.051634621833755e-06,7.262725495467556e-06,5.902664582221211e-06,5.377135880003148e-06,5.408061164108935e-06
3880,6.842985555977066e-08,6.842985555977066e-08,0.0,1.893352361489057e-05,1.8664512026589364e-05,0.0008254,6.573779299621876e-06,7.837823547396088e-06,6.294766773469106e-06,5.904333631231877e-06,6.06671674479746e-06
3890,6.820428666287626e-08,6.820428666287626e-08,0.0,9.672533867507212e-06,1.8037206245935522e-05,0.00082495,3.259453518647802e-06,3.899179913873876e-06,3.2498689066502406e-06,3.0189646908374287e-06,3.019545420759525e-06
3900,6.800117802185923e-08,6.800117802185923e-08,0.0,2.777516931958283e-06,1.7493364794063382e-05,0.0008245,1.316373601171673e-06,1.4389642801232527e-06,9.150254959589808e-07,8.627434803140634e-07,5.723149852195284e-07
3910,6.781620953688616e-08,6.781620953688616e-08,0.0,5.582409132978206e-06,1.7158670743810944e-05,0.00082405,2.399147147575673e-06,2.7533393844223985e-06,1.8358210652795763e-06,1.7631948430432984e-06,1.6823921495837586e-06
3920,6.764214788290701e-08,6.764214788290701e-08,0.0,2.408290237020987e-06,1.6968740965239704e-05,0.0008236000000000001,1.0944837853886346e-06,1.1719949926833875e-06,7.87806420952588e-07,7.566004353443336e-07,4.808787357683517e-07
3930,6.747738723333896e-08,6.747738723333896e-08,0.0,2.6025324279268256e-06,1.6840878743096255e-05,0.00082315,9.570881337282738e-07,1.0801416325017813e-06,8.780182182813004e-07,8.335606289539483e-07,5.861764047826784e-07
3940,6.732017965305204e-08,6.732017965305204e-08,0.0,3.380500596524883e-06,1.675505882303696e-05,0.0008227,1.149715973781935e-06,1.3000220282042416e-06,1.112085633467241e-06,1.087505952604492e-06,9.900585926407427e-07
3950,6.716962275277183e-08,6.716962275277183e-08,0.0,2.226386906395252e-06,1.66386307682842e-05,0.0008222500000000001,9.80243057710607e-07,1.0279344503692407e-06,7.334444666547638e-07,7.06222244542831e-07,4.703343392353759e-07
3960,6.70243309741636e-08,6.70243309741636e-08,0.0,2.096126440585365e-06,1.6574047549511306e-05,0.0008218,9.306531205291781e-07,9.90655838246647e-07,6.909381456527472e-07,6.771127442525033e-07,3.9012836136737e-07
3970,6.688279086120019e-08,6.688279086120019e-08,0.0,3.570789948669253e-06,1.6563424651394598e-05,0.00082135,1.1904723477441822e-06,1.3407422775262242e-06,1.1453690273525674e-06,1.1858355658881321e-06,1.1716189753282154e-06
3980,6.674399344319681e-08,6.674399344319681e-08,0.0,3.4554592967702227e-06,1.649644946155604e-05,0.0008209,1.5038315527915563e-06,1.6764147824544622e-06,1.156855223537373e-06,1.0640069500069426e-06,9.198504626974621e-07
3990,6.660913243194955e-08,6.660913243194955e-08,0.0,2.149363129396928e-06,1.6518342818017118e-05,0.00082045,8.275325484644114e-07,8.914687353712907e-07,7.186988686581086e-07,6.952473118014542e-07,4.618667675394124e-07
4000,6.647579198215681e-08,6.647579198215681e-08,0.0,3.844150537712101e-06,1.652768514759373e-05,0.0008200000000000001,1.335225380175406e-06,1.5387270456823326e-06,1.2896266355554644e-06,1.2435888124969853e-06,1.1567689981262325e-06
4010,6.634358840074128e-08,6.634358840074128e-08,0.0,3.7508466479875172e-06,1.647564204176888e-05,0.00081955,1.5813799726247387e-06,1.7704069194057117e-06,1.2498013667245744e-06,1.1631244904865506e-06,1.042985028603148e-06
