i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
805,0.871641517,0.74126571,0.000116071347,0.74126571,0,0.00361097679,0.0371027633,1.49695083e-12,1.80917063e-05,15200,401,1850
806,0.859206855,0.744236728,0.000133944551,0.744236728,0,0.00360987245,0.0372438507,1.99346032e-12,1.65880515e-05,16900,401,1357
807,0.635557711,0.793514305,0.000104941663,0.793514305,0,0.00363416501,0.0396397466,1.22363917e-12,1.862098e-05,19250,401,2090
808,0.180476516,0.850704595,0.000138424149,0.850704595,0,0.00303467732,0.0424150112,2.12902723e-12,1.58554231e-05,19550,401,1198
809,0.919782341,0.729625819,5.85189299e-05,0.729625819,0,0.00380402444,0.0365412028,3.80496128e-13,2.07863583e-05,17000,401,2972
810,0.0399395376,0.852376613,0.000176360931,0.852376613,0,0.00396070461,0.0425046964,3.45590867e-12,1.01993615e-05,,401,467
811,0.614843428,0.797548652,8.95421935e-05,0.797548652,0,0.00360053135,0.0398398847,8.90867158e-13,2.02389564e-05,19250,401,2464
812,0.561002612,0.807505486,6.80048057e-05,0.807505486,0,0.00349724024,0.0403339322,5.13850401e-13,2.24261547e-05,8800,401,2901
813,0.845661402,0.747453179,0.000150191957,0.747453179,0,0.00360960299,0.0373974327,2.50640265e-12,1.4711706e-05,16900,401,739
814,0.160542995,0.851448407,0.000130317735,0.851448407,0,0.00296131051,0.0424567933,1.88696801e-12,1.59575053e-05,15000,401,1477
815,0.0915552303,0.852737411,8.99456715e-05,0.852737411,0,0.00313714862,0.0425316397,8.98913758e-13,1.53231855e-05,16900,401,2450
816,0.777864814,0.76318515,0.000185934019,0.76318515,0,0.00359425422,0.0381597771,3.84127327e-12,4.19777772e-06,19300,401,224
817,0.565376937,0.806726293,6.83338349e-05,0.806726293,0,0.00350517423,0.0402953882,5.18834778e-13,2.23258754e-05,8800,401,2875
818,0.00152056501,0.85136206,0.000343682151,0.85136206,0,0.00480712926,0.0424499579,1.31241579e-11,5.38379328e-07,,401,17
819,0.902038991,0.733938797,6.7326758e-05,0.733938797,0,0.00367672219,0.0367528781,5.03654704e-13,2.02842501e-05,9300,401,2926
820,0.304141492,0.8424934,0.000137821683,0.8424934,0,0.00355323001,0.041997144,2.11053515e-12,1.66948281e-05,,401,1220
821,0.603858471,0.799643555,8.26040397e-05,0.799643555,0,0.0035803121,0.0399439199,7.58158598e-13,2.09429978e-05,19200,401,2566
822,0.927582562,0.727722643,6.84530383e-05,0.727722643,0,0.00387387759,0.0364471444,5.20646495e-13,2.07752602e-05,12900,401,2868
823,0.103392132,0.852659349,9.32930229e-05,0.852659349,0,0.00300451671,0.0425297079,9.67065348e-13,1.57523118e-05,14250,401,2340
824,0.490118593,0.819344003,8.73049217e-05,0.819344003,0,0.00347111158,0.0409088237,8.46905484e-13,2.20245014e-05,11150,401,2498
825,0.169262588,0.851143349,0.0001343253,0.851143349,0,0.00299314027,0.0424392811,2.00480958e-12,1.59058002e-05,15000,401,1345
826,0.281623304,0.844439181,0.000141000614,0.844439181,0,0.0034952141,0.0420914313,2.20901925e-12,1.62859293e-05,,401,1093
827,0.446624845,0.825830749,0.00010526075,0.825830749,0,0.00353889047,0.041214227,1.23109173e-12,2.07421081e-05,17450,401,2082
828,0.0926969796,0.852732415,8.98820553e-05,0.852732415,0,0.00312325526,0.0425315958,8.97642652e-13,1.53900275e-05,16900,401,2455
829,0.526532173,0.813451322,7.30388229e-05,0.813451322,0,0.00345390781,0.0406258933,5.92741072e-13,2.25958812e-05,11350,401,2733
830,0.68339324,0.783799581,0.000143080838,0.783799581,0,0.00367901389,0.0391601423,2.27468069e-12,1.34222356e-05,19800,401,992
831,0.261701554,0.845996276,0.000143362712,0.845996276,0,0.00342540889,0.0421683818,2.28365191e-12,1.60373096e-05,,401,979
832,0.9222579,0.729022113,6.07683755e-05,0.729022113,0,0.00382543171,0.0365113937,4.10310606e-13,2.07173624e-05,17000,401,2957
833,0.272322476,0.845185397,0.000142165685,0.845185397,0,0.00346485394,0.0421281025,2.24567577e-12,1.6187344e-05,,401,1037
834,0.369939893,0.835708411,0.000126866391,0.835708411,0,0.00361351632,0.0416761448,1.78834234e-12,1.81345802e-05,18750,401,1578
835,0.249075681,0.846902168,0.000144443786,0.846902168,0,0.00337172957,0.0422140441,2.31822305e-12,1.59476197e-05,,401,903
836,0.758661509,0.767511714,0.000183885184,0.767511714,0,0.00362658896,0.0383678168,3.75708454e-12,3.58177208e-06,19300,401,330
837,0.867478609,0.742262107,0.000122313731,0.742262107,0,0.00361030154,0.0371500104,1.6622943e-12,1.76913607e-05,15200,401,1702
838,0.607269585,0.798996448,8.47406336e-05,0.798996448,0,0.00358673019,0.0399117802,7.97886109e-13,2.07375252e-05,19200,401,2533
839,0.434411108,0.827539979,0.000109588059,0.827539979,0,0.00355727221,0.0412942367,1.33439364e-12,2.02936764e-05,17450,401,1992
840,0.55050689,0.80935259,6.8156462e-05,0.80935259,0,0.00347983769,0.0404251008,5.16144812e-13,2.2536772e-05,8800,401,2886
841,0.954150319,0.721213613,0.000147257817,0.721213613,0,0.00415736705,0.036124411,2.40942942e-12,1.88476232e-05,4550,401,764
842,0.368568867,0.835866153,0.000127038547,0.835866153,0,0.00361367745,0.0416835384,1.79319917e-12,1.81244464e-05,18750,401,1572
843,0.885847807,0.737852089,9.30138912e-05,0.737852089,0,0.00362072654,0.0369410004,9.61287105e-13,1.94108893e-05,9450,401,2349
844,0.495984763,0.818422417,8.46267906e-05,0.818422417,0,0.00346398737,0.0408650463,7.95743743e-13,2.21669906e-05,11150,401,2536
845,0.448063493,0.825626002,0.000104720336,0.825626002,0,0.00353663665,0.0412046338,1.2184832e-12,2.07485155e-05,17450,401,2094
846,0.441364169,0.826573032,0.00010716548,0.826573032,0,0.00354699733,0.0412489873,1.2760489e-12,2.05009424e-05,17450,401,2044
847,0.781415761,0.762378198,0.000185671786,0.762378198,0,0.00359012456,0.0381208564,3.83044579e-12,4.70957643e-06,19300,401,251
848,0.544834793,0.810337593,6.87656159e-05,0.810337593,0,0.00347167977,0.0404735738,5.25412214e-13,2.27106487e-05,9650,401,2852
849,0.428052068,0.828409911,0.000111785986,0.828409911,0,0.00356617668,0.0413349195,1.38845629e-12,2.00510553e-05,17450,401,1944
850,0.31366539,0.841611832,0.000136432656,0.841611832,0,0.00357150481,0.0419549028,2.06820773e-12,1.68138401e-05,,401,1270
851,0.980111361,0.714823657,0.000260033177,0.714823657,0,0.00449298557,0.0358073853,7.51302815e-12,1.47120987e-05,,401,116
852,0.716077566,0.776866654,0.000165626732,0.776866654,0,0.00367599235,0.0388208264,3.04802381e-12,8.90381358e-06,,401,594
853,0.601224422,0.800141049,8.11560527e-05,0.800141049,0,0.00357528626,0.03996863,7.31811654e-13,2.10511493e-05,19200,401,2590
854,0.0797144771,0.852755614,9.35424937e-05,0.852755614,0,0.00329306797,0.0425303619,9.72244236e-13,1.47155837e-05,19250,401,2337
855,0.52033329,0.814483238,7.49775647e-05,0.814483238,0,0.00345158479,0.0406759915,6.24626135e-13,2.25672131e-05,11350,401,2692
856,0.145122632,0.85191041,0.000121536505,0.85191041,0,0.00290808415,0.0424848795,1.6412358e-12,1.60790147e-05,15000,401,1717
857,0.688233018,0.782787423,0.00014668755,0.782787423,0,0.0036804378,0.0391104305,2.39080415e-12,1.2791489e-05,19800,401,769
858,0.119123794,0.852463446,0.000103343301,0.852463446,0,0.00288934155,0.0425204813,1.18664866e-12,1.60122396e-05,6500,401,2121
859,0.786249518,0.761276643,0.000185369233,0.761276643,0,0.00358794104,0.0380674385,3.81797251e-12,5.3724892e-06,19300,401,274
860,0.0272634067,0.852112487,0.000223011084,0.852112487,0,0.00421844974,0.0424898041,5.52599374e-12,7.74942952e-06,,401,165
861,0.140791282,0.852022346,0.000118699171,0.852022346,0,0.00289533015,0.0424920395,1.56549924e-12,1.60854542e-05,15000,401,1789
862,0.602834344,0.799837224,8.20947747e-05,0.799837224,0,0.00357836878,0.0399535392,7.48839114e-13,2.09227363e-05,19200,401,2575
863,0.565937579,0.806625876,6.85371652e-05,0.806625876,0,0.00350620392,0.0402904183,5.21927002e-13,2.23074431e-05,10250,401,2863
864,0.833371282,0.750352189,0.000162314306,0.750352189,0,0.00360822601,0.0375366831,2.92732599e-12,1.27855463e-05,19300,401,628
865,0.943705857,0.723777007,0.00011041931,0.723777007,0,0.00403818154,0.0362516196,1.35471377e-12,1.99349408e-05,17450,401,1972
866,0.10881681,0.852603634,9.64032812e-05,0.852603634,0,0.0029541744,0.042527566,1.0326214e-12,1.58585443e-05,8950,401,2271
867,0.081764631,0.852756715,9.21841824e-05,0.852756715,0,0.00326458485,0.0425307976,9.4421372e-13,1.48362943e-05,19200,401,2370
868,0.392516196,0.833014564,0.000121751836,0.833014564,0,0.00360377757,0.0415500937,1.64705662e-12,1.88464214e-05,17450,401,1715
869,0.588732839,0.802475809,7.49135665e-05,0.802475809,0,0.00355081891,0.0400845891,6.23560271e-13,2.16221473e-05,19200,401,2693
870,0.484388709,0.820233442,8.97229541e-05,0.820233442,0,0.00347900465,0.0409509498,8.94467611e-13,2.18823105e-05,11150,401,2462
871,0.0377452783,0.852335861,0.000183855462,0.852335861,0,0.00400379174,0.042502346,3.75587009e-12,9.79069966e-06,,401,332
872,0.721585631,0.77567631,0.000168966344,0.77567631,0,0.00367246517,0.0387628657,3.1721806e-12,8.03256995e-06,,401,560
873,0.922658503,0.728924533,6.10621368e-05,0.728924533,0,0.00382897198,0.0365065729,4.14287172e-13,2.09136704e-05,17000,401,2955
874,0.507113934,0.816644634,8.01716543e-05,0.816644634,0,0.00345427685,0.0407801512,7.14166016e-13,2.24074639e-05,11050,401,2606
875,0.206196249,0.849502887,0.000143917868,0.849502887,0,0.00314643671,0.0423504672,2.30137252e-12,1.57816433e-05,,401,941
876,0.0167019125,0.851839361,0.000268377312,0.851839361,0,0.00444941522,0.0424749979,8.00293131e-12,5.15045726e-06,,401,106
877,0.211046711,0.849245943,0.000144445637,0.849245943,0,0.00317320616,0.0423366096,2.31828246e-12,1.57858273e-05,,401,902
878,0.50648874,0.816745604,8.04648976e-05,0.816745604,0,0.0034546585,0.0407849904,7.19399972e-13,2.24317505e-05,11050,401,2600
879,0.421874195,0.829241789,0.000113723577,0.829241789,0,0.00357428176,0.0413738057,1.43700577e-12,1.98369275e-05,17450,401,1902
880,0.415762335,0.83005195,0.000115558297,0.83005195,0,0.00358173428,0.0414116647,1.48374666e-12,1.96399439e-05,17450,401,1862
881,0.0837635398,0.852756158,9.13401074e-05,0.852756158,0,0.00323739314,0.0425311419,9.27001691e-13,1.49330109e-05,19200,401,2394
882,0.429105908,0.828266724,0.000111320022,0.828266724,0,0.00356473225,0.0413282247,1.37690526e-12,2.0084311e-05,17450,401,1954
883,0.665052533,0.78758754,0.000128622223,0.78758754,0,0.00366811014,0.039346657,1.83818625e-12,1.56336777e-05,19250,401,1526
884,0.119807564,0.852452461,0.000103724417,0.852452461,0,0.00288688264,0.0425198402,1.1954172e-12,1.60153949e-05,6500,401,2113
885,0.349161327,0.838024815,0.000130676686,0.838024815,0,0.0036100933,0.0417849295,1.89737737e-12,1.75899022e-05,,401,1463
886,0.258494377,0.846232264,0.000143650598,0.846232264,0,0.00341247545,0.0421802031,2.29283269e-12,1.60500537e-05,,401,959
887,0.157703668,0.851540974,0.000128868943,0.851540974,0,0.00295106966,0.0424622487,1.84524495e-12,1.60015387e-05,15000,401,1519
888,0.583544433,0.803433002,7.28594989e-05,0.803433002,0,0.00354050785,0.0401321109,5.89834064e-13,2.17866303e-05,10250,401,2737
889,0.849386036,0.746570802,0.00014619262,0.746570802,0,0.00360975689,0.0373552038,2.37469802e-12,1.52017806e-05,16900,401,774
890,0.483165026,0.820422093,9.0367468e-05,0.820422093,0,0.00348078319,0.0409598713,9.07364363e-13,2.18332452e-05,13800,401,2427
891,0.914304912,0.730959719,5.68939102e-05,0.730959719,0,0.00375940199,0.0366069537,3.59657446e-13,2.07120626e-05,17000,401,2999
892,0.462516993,0.823532051,9.90114877e-05,0.823532051,0,0.00351337754,0.0411063977,1.08925274e-12,2.12431946e-05,17100,401,2213
893,0.884902954,0.73807981,9.46572925e-05,0.73807981,0,0.00361940124,0.036951815,9.95555891e-13,1.93009823e-05,9450,401,2307
894,0.315157384,0.841470673,0.000136262091,0.841470673,0,0.00357405072,0.041948161,2.06303971e-12,1.68321636e-05,,401,1279
895,0.869382203,0.74180667,0.000119492226,0.74180667,0,0.00361054718,0.0371284075,1.586488e-12,1.78293784e-05,15200,401,1768
896,0.572940171,0.805366378,6.97605469e-05,0.805366378,0,0.00351956022,0.0402280237,5.40725989e-13,2.21833749e-05,10250,401,2817
897,0.616508245,0.797228542,9.07980493e-05,0.797228542,0,0.00360347424,0.0398239922,9.1603175e-13,2.01756842e-05,19250,401,2412
898,0.124139167,0.852378894,0.000106952978,0.852378894,0,0.00287672861,0.0425153219,1.27099329e-12,1.60772278e-05,6500,401,2046
899,0.0107433936,0.851663902,0.000296484067,0.851663902,0,0.00458619246,0.0424656928,9.766978e-12,3.45563994e-06,,401,71
900,0.227686346,0.848291994,0.000145221457,0.848291994,0,0.00326447462,0.0422859059,2.34325241e-12,1.57812091e-05,,401,787
901,0.509816468,0.81620714,7.8992624e-05,0.81620714,0,0.00345287065,0.0407591558,6.93314961e-13,2.24416901e-05,11050,401,2623
902,0.11802613,0.852480456,0.000102494261,0.852480456,0,0.00289378739,0.0425214557,1.16723039e-12,1.60188762e-05,6500,401,2139
903,0.431221157,0.827978164,0.000110747108,0.827978164,0,0.00356180502,0.0413147315,1.36276911e-12,2.01786498e-05,17450,401,1965
904,0.402411908,0.831776479,0.000119257754,0.831776479,0,0.00359571282,0.041492237,1.58026799e-12,1.91403835e-05,17450,401,1776
905,0.679078758,0.78469756,0.000139617734,0.78469756,0,0.00367722328,0.0392042923,2.16590129e-12,1.39997491e-05,19250,401,1150
906,0.0424829088,0.852421214,0.00016801727,0.852421214,0,0.00391156954,0.0425072991,3.13664478e-12,1.06266428e-05,,401,570
907,0.298275411,0.843019134,0.000138747605,0.843019134,0,0.00354016112,0.042022461,2.13898864e-12,1.65296428e-05,,401,1186
908,0.860204577,0.743998884,0.000132627321,0.743998884,0,0.00360988709,0.0372325312,1.95444516e-12,1.67314714e-05,16900,401,1403
909,0.415236384,0.830121092,0.000115781256,0.830121092,0,0.00358234428,0.0414148956,1.48947768e-12,1.96028576e-05,17450,401,1856
910,0.0283443742,0.852137761,0.000218627095,0.852137761,0,0.0041956425,0.0424911992,5.31086741e-12,7.97113249e-06,,401,173
911,0.444451779,0.826138437,0.000106066374,0.826138437,0,0.00354227014,0.0412286376,1.2500084e-12,2.06073149e-05,17450,401,2065
912,0.418030322,0.82975285,0.000114741791,0.82975285,0,0.00357903814,0.0413976891,1.46285317e-12,1.97030836e-05,17450,401,1880
913,0.481567949,0.820667689,9.09758799e-05,0.820667689,0,0.00348314468,0.0409714793,9.19623414e-13,2.18076721e-05,13800,401,2406
914,0.453523695,0.824843147,0.000102543432,0.824843147,0,0.00352795222,0.0411679373,1.16835061e-12,2.09428764e-05,17450,401,2137
915,0.776810884,0.763423982,0.000185875009,0.763423982,0,0.00359574286,0.0381712745,3.83883543e-12,4.21644612e-06,19300,401,228
916,0.834548414,0.750075533,0.000161321355,0.750075533,0,0.0036084388,0.0375233603,2.89161994e-12,1.30219807e-05,19300,401,638
917,0.278514504,0.844692335,0.000141378464,0.844692335,0,0.00348549894,0.0421038339,2.22087445e-12,1.62462966e-05,,401,1073
918,0.432133555,0.827853087,0.000110258246,0.827853087,0,0.00356052158,0.0413088816,1.35076454e-12,2.02103623e-05,17450,401,1975
919,0.946323931,0.723134931,0.000119233629,0.723134931,0,0.00406712806,0.0362197665,1.5796287e-12,1.95832296e-05,4550,401,1778
920,0.93955338,0.724794362,9.75606017e-05,0.724794362,0,0.00399350137,0.0363020759,1.05756344e-12,2.02775033e-05,17450,401,2243
921,0.176999927,0.850846192,0.000137207217,0.850846192,0,0.0030217097,0.042422752,2.09175783e-12,1.58919294e-05,19550,401,1244
922,0.108505823,0.852607138,9.60963885e-05,0.852607138,0,0.00295681814,0.0425277133,1.02605732e-12,1.58644989e-05,8950,401,2276
923,0.929463983,0.727262841,7.21026972e-05,0.727262841,0,0.00389173688,0.0364243875,5.77644327e-13,2.07100258e-05,12900,401,2754
924,0.610969007,0.798291151,8.70567007e-05,0.798291151,0,0.0035935513,0.0398767536,8.42096571e-13,2.05007465e-05,19200,401,2500
925,0.250252634,0.846820371,0.000144371263,0.846820371,0,0.00337704749,0.0422098877,2.31589573e-12,1.59771871e-05,,401,907
926,0.870065331,0.741643227,0.000118354092,0.741643227,0,0.00361065929,0.0371206575,1.55641011e-12,1.78958704e-05,15200,401,1798
927,0.222719908,0.848588455,0.000145129861,0.848588455,0,0.00323781427,0.0423015219,2.34029739e-12,1.57927938e-05,,401,823
928,0.429870754,0.828162493,0.000111058849,0.828162493,0,0.00356367929,0.0413233512,1.370452e-12,2.00751495e-05,17450,401,1960
929,0.355061918,0.83738317,0.000129613312,0.83738317,0,0.00361238812,0.0417547433,1.86662341e-12,1.7778592e-05,18750,401,1497
930,0.728574276,0.774157354,0.000172624833,0.774157354,0,0.0036667227,0.0386890385,3.311037e-12,7.08595085e-06,19300,401,518
931,0.968431294,0.717701369,0.00020593823,0.717701369,0,0.00433535392,0.0359500846,4.71228382e-12,1.68282367e-05,,401,190
932,0.556484818,0.808304431,6.78647997e-05,0.808304431,0,0.00348943317,0.0403734045,5.11736783e-13,2.25062437e-05,8800,401,2922
933,0.160186633,0.851460258,0.000130155875,0.851460258,0,0.00296002081,0.0424574871,1.88228352e-12,1.60219964e-05,15000,401,1480
934,0.195114523,0.850053912,0.000142170463,0.850053912,0,0.00309261554,0.0423800478,2.24582673e-12,1.58121912e-05,19950,401,1036
935,0.188662201,0.850351586,0.00014068259,0.850351586,0,0.0030660442,0.0423959659,2.19906568e-12,1.57998921e-05,19950,401,1106
936,0.184612513,0.850529749,0.000139618308,0.850529749,0,0.0030503245,0.0424055414,2.1659191e-12,1.58332087e-05,19950,401,1149
937,0.752568722,0.768871007,0.000182187231,0.768871007,0,0.00363652863,0.0384332932,3.68802078e-12,4.00966568e-06,19300,401,371
938,0.236106485,0.847766682,0.000145112172,0.847766682,0,0.00330890143,0.0422584545,2.33972696e-12,1.58242032e-05,,401,826
939,0.33809793,0.839193441,0.000132643973,0.839193441,0,0.00360278243,0.0418400464,1.95493597e-12,1.73156431e-05,,401,1402
940,0.620106399,0.796534002,9.32174543e-05,0.796534002,0,0.00360969693,0.0397895164,9.6549931e-13,1.98810882e-05,19250,401,2342
941,0.973410785,0.7164749,0.000228204908,0.7164749,0,0.00440125755,0.035889245,5.78638668e-12,1.60696251e-05,,401,158
942,0.207640156,0.84942744,0.000144001083,0.84942744,0,0.00315430144,0.0423463953,2.30403465e-12,1.57922795e-05,,401,935
943,0.360631377,0.836765693,0.000128579173,0.836765693,0,0.00361357403,0.0417257353,1.83695597e-12,1.79053597e-05,18750,401,1527
944,0.852048218,0.745938997,0.000142931696,0.745938997,0,0.00360980263,0.0373250134,2.26994107e-12,1.56120002e-05,16900,401,1001
945,0.928881049,0.727405305,7.10679827e-05,0.727405305,0,0.00388616707,0.0364314392,5.61184241e-13,2.05525835e-05,12900,401,2778
946,0.818810523,0.753761872,0.000173400197,0.753761872,0,0.0036041005,0.0377014441,3.3408476e-12,1.05123505e-05,19300,401,505
947,0.383165509,0.834152474,0.000123893384,0.834152474,0,0.00360936416,0.0416033006,1.70550783e-12,1.85481717e-05,18750,401,1658
948,0.199124441,0.849860339,0.000142835054,0.849860339,0,0.0031106668,0.0423696929,2.26687252e-12,1.58183432e-05,19950,401,1003
949,0.0959743485,0.852715207,9.04820901e-05,0.852715207,0,0.00308459422,0.0425313137,9.09667625e-13,1.55193404e-05,16900,401,2423
950,0.634076715,0.793806254,0.000103636665,0.793806254,0,0.00363200033,0.0396542158,1.19339536e-12,1.87170461e-05,19250,401,2115
951,0.605958879,0.799245441,8.40337853e-05,0.799245441,0,0.0035842788,0.0399241467,7.84630786e-13,2.07237364e-05,19200,401,2545
952,0.902772903,0.733760946,6.63772388e-05,0.733760946,0,0.00368083124,0.0367442189,4.89548649e-13,2.03402158e-05,9300,401,2930
953,0.821199298,0.753204451,0.000171896515,0.753204451,0,0.00360499084,0.0376744396,3.28315686e-12,1.09708386e-05,19300,401,526
954,0.358169258,0.837039979,0.00012910599,0.837039979,0,0.00361316679,0.0417386154,1.85203961e-12,1.78154469e-05,18750,401,1512
955,0.626776099,0.7952378,9.8148266e-05,0.7952378,0,0.00362074189,0.0397252009,1.07034246e-12,1.9347032e-05,19250,401,2232
956,0.737209678,0.77226743,0.000176795505,0.77226743,0,0.00365766886,0.0385973958,3.47296118e-12,5.77883618e-06,19300,401,463
957,0.471984655,0.8221233,9.50655666e-05,0.8221233,0,0.00349803304,0.0410401378,1.00416244e-12,2.1546028e-05,13800,401,2299
958,0.539011955,0.811339033,6.97948825e-05,0.811339033,0,0.00346447664,0.0405227278,5.41258402e-13,2.26825305e-05,9650,401,2815
959,0.096159108,0.852714098,9.05003697e-05,0.852714098,0,0.00308247822,0.04253129,9.10035214e-13,1.55191919e-05,16850,401,2421
960,0.245419279,0.8471527,0.000144749031,0.8471527,0,0.00335479437,0.0422268213,2.32803132e-12,1.59131646e-05,,401,875
961,0.950156212,0.722194458,0.000132413721,0.722194458,0,0.00411062886,0.0361730977,1.94815485e-12,1.9447285e-05,4550,401,1409
962,0.54772675,0.809836586,6.84478007e-05,0.809836586,0,0.0034757103,0.0404489332,5.20566824e-13,2.25890117e-05,9650,401,2869
963,0.844478488,0.747732988,0.000151660008,0.747732988,0,0.00360953831,0.0374108386,2.55563977e-12,1.45297618e-05,19300,401,727
964,0.236625746,0.847733382,0.00014512909,0.847733382,0,0.00331156179,0.0422567264,2.34027253e-12,1.58652645e-05,,401,824
965,0.373452693,0.835301387,0.000126124849,0.835301387,0,0.00361287191,0.0416570764,1.76749751e-12,1.82534877e-05,18750,401,1600
966,0.699609101,0.780388179,0.000154979765,0.780388179,0,0.0036812784,0.0389928221,2.6687475e-12,1.12348192e-05,,401,697
967,0.302058786,0.842681569,0.000138204444,0.842681569,0,0.00354875176,0.0420061937,2.12227426e-12,1.66040169e-05,,401,1206
968,0.674772978,0.785589454,0.000136209114,0.785589454,0,0.00367495009,0.0392481843,2.06143587e-12,1.45724367e-05,19250,401,1280
969,0.185020059,0.850512063,0.000139719126,0.850512063,0,0.00305188307,0.0424045884,2.16904825e-12,1.58649092e-05,19950,401,1146
970,0.760456979,0.767109833,0.000184050269,0.767109833,0,0.00362353857,0.0383484766,3.7638335e-12,3.46597668e-06,19300,401,325
971,0.374591619,0.835168357,0.000125825557,0.835168357,0,0.00361258641,0.0416508461,1.75911898e-12,1.83072918e-05,18750,401,1606
972,0.738480926,0.771987931,0.000177248428,0.771987931,0,0.00365616104,0.0385838631,3.49077836e-12,5.62506274e-06,19300,401,454
973,0.4514094,0.825147432,0.000103322451,0.825147432,0,0.0035313405,0.041182204,1.18616988e-12,2.08661226e-05,17450,401,2122
974,0.860429347,0.743945342,0.000132113578,0.743945342,0,0.0036098909,0.0372299834,1.93933306e-12,1.66424244e-05,16900,401,1417
975,0.561885893,0.807348426,6.80194026e-05,0.807348426,0,0.00349881267,0.0403261666,5.14071014e-13,2.24860575e-05,8800,401,2898
976,0.343448222,0.838633952,0.000131663613,0.838633952,0,0.00360682644,0.0418136339,1.92614522e-12,1.74449604e-05,,401,1433
977,0.912021577,0.731515072,5.77097734e-05,0.731515072,0,0.00374204123,0.0366342693,3.70046438e-13,2.08374105e-05,10400,401,2982
978,0.482438385,0.820533933,9.06001237e-05,0.820533933,0,0.00348184821,0.0409651583,9.12042491e-13,2.18683657e-05,13800,401,2418
979,0.636544228,0.793319518,0.000105600791,0.793319518,0,0.00363559016,0.0396300934,1.23905856e-12,1.85757378e-05,19250,401,2075
980,0.828363061,0.751528402,0.00016647095,0.751528402,0,0.00360714433,0.037593403,3.07917526e-12,1.2078411e-05,19300,401,585
981,0.502057433,0.817457176,8.22226213e-05,0.817457176,0,0.00345797263,0.0408190322,7.51173272e-13,2.22908436e-05,11350,401,2572
982,0.654048264,0.789823025,0.000119612106,0.789823025,0,0.00365764569,0.0394570448,1.58967289e-12,1.68489181e-05,19250,401,1765
983,0.0132977199,0.851741012,0.000284187905,0.851741012,0,0.00452698712,0.0424697654,8.9736406e-12,4.21002318e-06,,401,85
984,0.869903028,0.741682027,0.000118563674,0.741682027,0,0.00361063927,0.0371224966,1.56192719e-12,1.76594107e-05,15200,401,1792
985,0.952069938,0.721724787,0.000139499029,0.721724787,0,0.00413284899,0.0361497863,2.16221989e-12,1.91087804e-05,4550,401,1155
986,0.126575068,0.852334024,0.000108651807,0.852334024,0,0.00287465796,0.0425124428,1.31169056e-12,1.60897534e-05,6500,401,2012
987,0.317975432,0.841201588,0.000135778799,0.841201588,0,0.00357861983,0.0419353242,2.04843136e-12,1.69082241e-05,,401,1296
988,0.566105604,0.806596037,6.85632027e-05,0.806596037,0,0.00350652891,0.0402889407,5.22323641e-13,2.23236517e-05,10250,401,2862
989,0.714400232,0.777227729,0.000164703839,0.777227729,0,0.00367688971,0.0388384262,3.01415051e-12,9.13567005e-06,,401,604
990,0.0717860758,0.852734327,0.000101239841,0.852734327,0,0.00340881264,0.0425278405,1.13883394e-12,1.40988066e-05,19800,401,2166
991,0.15621838,0.851588042,0.00012805608,0.851588042,0,0.00294575284,0.0424650528,1.82203996e-12,1.6003185e-05,15000,401,1543
992,0.845813394,0.747417062,0.000150201875,0.747417062,0,0.00360962058,0.0373957019,2.50673371e-12,1.4638548e-05,16900,401,738
993,0.0899928287,0.85274317,8.99045161e-05,0.85274317,0,0.00315649584,0.0425316435,8.98091336e-13,1.52352956e-05,17850,401,2453
994,0.0298124459,0.852171187,0.000212927578,0.852171187,0,0.00416491019,0.0424930536,5.03757259e-12,8.23943869e-06,,401,180
995,0.613714397,0.797765506,8.88538999e-05,0.797765506,0,0.00359852197,0.0398506517,8.77223948e-13,2.03670375e-05,19250,401,2475
996,0.00364064891,0.851434704,0.000332384252,0.851434704,0,0.00475534246,0.0424537179,1.22754767e-11,1.25995507e-06,,401,29
997,0.275872231,0.84490467,0.000141708084,0.84490467,0,0.00347689793,0.0421142664,2.23124235e-12,1.62521973e-05,,401,1057
998,0.817278385,0.754118892,0.000174313227,0.754118892,0,0.00360349654,0.0377187542,3.37612235e-12,1.03778026e-05,19300,401,496
999,0.0988733321,0.852696208,9.13642446e-05,0.852696208,0,0.00305199059,0.0425308538,9.27491688e-13,1.56077575e-05,16200,401,2393
1000,0.425329,0.82877822,0.000112656497,0.82877822,0,0.00356981515,0.0413521385,1.41016515e-12,1.99473035e-05,17450,401,1926
1001,0.884057403,0.738283379,9.59370133e-05,0.738283379,0,0.00361834419,0.0369614755,1.02265672e-12,1.92537445e-05,12100,401,2281
1002,0.223834589,0.84852282,0.000145162207,0.84852282,0,0.00324382421,0.0422980559,2.34134071e-12,1.5807679e-05,,401,808
1003,0.669854701,0.786603014,0.00013237746,0.786603014,0,0.00367177351,0.0392981127,1.94708798e-12,1.51805813e-05,19250,401,1411
1004,0.731132746,0.773598856,0.000174039516,0.773598856,0,0.00366425535,0.0386619324,3.36552813e-12,6.61016166e-06,19300,401,498
1005,0.872383296,0.741087954,0.000114738992,0.741087954,0,0.00361114812,0.0370943407,1.4627818e-12,1.81375423e-05,15200,401,1881
