iteration,min_w
6171,0.8757720719464107
6172,0.8791973901355121
6173,0.8780136614807278
6174,0.8817320645824558
6175,0.8798992106105643
6176,0.8822150161552017
6177,0.8789964578537931
6178,0.8805020501577614
6179,0.8772467467271343
6180,0.8795744212203243
6181,0.8774444150856856
6182,0.8807460536541021
6183,0.8790293436055
6184,0.8820057885625732
6185,0.8795077558260317
6186,0.8815862906751527
6187,0.8784472378343011
6188,0.8804628563521721
6189,0.8777333964008655
6190,0.8804828371813281
6191,0.8784494907788494
6192,0.8815173972661089
6193,0.8794115686432822
6194,0.882002753017876
6195,0.8793192705442071
6196,0.8814714590612422
6197,0.8786285519000655
6198,0.8809971480054439
6199,0.8785645482897837
6200,0.881375192443494
6201,0.8792222602946588
6202,0.8820204208017439
6203,0.87963354447671
6204,0.8820620287405311
6205,0.8793511166703214
6206,0.8816393958642309
6207,0.8789913331039101
6208,0.8815264308936249
6209,0.8791715706021733
6210,0.8819123201868712
6211,0.8796174677839289
6212,0.8822302544157602
6213,0.8797182570756871
6214,0.8821153587698991
6215,0.8794719859687316
6216,0.8818952806821124
6217,0.879381068053636
6218,0.8819956160954239
6219,0.8796382464775399
6220,0.8823076172973219
6221,0.8799048913233163
6222,0.882442290137459
6223,0.8798962009240784
6224,0.8823378686785498
6225,0.8797747450347037
6226,0.8822848227599629
6227,0.879834430119813
6228,0.8824468943465644
6229,0.8800568003846406
6230,0.8826497144741374
6231,0.8801925507903355
6232,0.8826900551634957
6233,0.8801572841273387
6234,0.8826303082897098
6235,0.8801224171466691
6236,0.8826625865048233
6237,0.8802256189672033
6238,0.882810677135557
6239,0.8803789999730696
6240,0.8829253789062704
6241,0.8804357961800197
6242,0.8829300451357388
6243,0.8804127583851215
6244,0.8829182854677138
6245,0.8804379059546962
6246,0.8829902849140187
6247,0.8805481988265939
6248,0.8831094654266729
6249,0.8806544539731452
6250,0.883180692041449
6251,0.8806920433321553
6252,0.8831964182652997
6253,0.8807073425500495
6254,0.88323057193155
6255,0.8807704824310558
6256,0.883317947043914
6257,0.880870513273771
6258,0.8834108460541403
6259,0.8809443609335816
6260,0.8834604736033385
6261,0.8809747683985871
6262,0.8834857992371955
6263,0.8810067435591541
6264,0.8835348014717597
6265,0.8810733898947908
6266,0.8836117404528844
6267,0.8811519046854284
6268,0.8836797648080587
6269,0.8812072166582525
6270,0.8837218760717541
6271,0.8812453219981363
6272,0.8837625263224403
6273,0.8812979003966983
6274,0.8838256780694907
6275,0.8813722306312777
6276,0.8839004361306855
6277,0.8814441894466324
6278,0.8839618580969302
6279,0.8814965631476179
6280,0.8840073944944263
6281,0.8815403136411343
6282,0.88405494234996
6283,0.8815926278649812
6284,0.8841129749234244
6285,0.8816512680566789
6286,0.8841702942349244
6287,0.8817020924388115
6288,0.8842162263009584
6289,0.8817429278694034
6290,0.884257159267873
6291,0.8817869499631573
6292,0.8843064973634425
6293,0.8818439126378433
6294,0.8843664145010026
6295,0.8819089219531161
6296,0.8844281162848092
6297,0.8819727737291778
6298,0.8844866235232764
6299,0.8820351092663395
6300,0.8845463155352851
6301,0.8821010713488304
6302,0.8846109005913902
6303,0.8821692803078008
6304,0.8846750497620774
6305,0.882230404280915
6306,0.8847299394973624
6307,0.882277545105573
6308,0.8847733297640779
6309,0.8823128597421157
6310,0.8848101349128292
6311,0.8823428284227723
6312,0.8848451241726544
6313,0.8823713761038102
6314,0.8848795005506659
6315,0.8824004651309535
6316,0.8849147327432405
6317,0.8824347240940356
6318,0.8849557547436689
6319,0.8824813483602798
6320,0.8850080015457116
6321,0.8825449428194604
6322,0.885072785465578
6323,0.8826246176513923
6324,0.885147514681001
6325,0.8827166498871102
6326,0.8852295597449727
6327,0.8828177770249371
6328,0.8853175036556866
6329,0.8829239374466078
6330,0.8854078576360015
6331,0.8830263234922929
6332,0.8854918462512119
6333,0.8831104146850532
6334,0.8855565994785177
6335,0.8831598727561327
6336,0.8855898125582958
6337,0.8831623127403347
6338,0.8855844989535341
6339,0.8831141626685719
6340,0.8855426592315007
6341,0.8830244745779624
6342,0.8854781998658101
6343,0.882917152366903
6344,0.8854173319369304
6345,0.8828283607828796
6346,0.8853928950518828
6347,0.8827963715648989
6348,0.8854319943401252
6349,0.8828463631617066
6350,0.8855420112731245
6351,0.8829776283035458
6352,0.8857025011125517
6353,0.8831602059613214
6354,0.8858676751239181
6355,0.8833435211505997
6356,0.8859800706590649
6357,0.8834762560835204
6358,0.8859943586253876
6359,0.8835355268707452
6360,0.8859089009560892
6361,0.8835598942062546
6362,0.885796410129427
6363,0.8836709372620672
6364,0.8858137463657096
6365,0.8840575201253131
6366,0.8861654049011704
6367,0.8849018458981076
6368,0.8870110537214486
6369,0.8862569537510164
6370,0.888339953440524
6371,0.88791597912827
6372,0.8898456826822865
6373,0.8892959749689401
6374,0.8907952234291315
6375,0.8893019381216942
6376,0.8898579664139584
6377,0.886188676219681
6378,0.8850844420117492
6379,0.8779926814570331
6380,0.8751837625936819
6381,0.8653672004283943
6382,0.8638384219237905
6383,0.8563847817822877
6384,0.861475271895886
6385,0.86126064104828
6386,0.8728342921161815
6387,0.8775054293180352
6388,0.8901320043445103
6389,0.895286677816868
6390,0.9059382724959475
6391,0.9099704465871866
6392,0.9185762625451716
6393,0.9211502295801468
6394,0.9276901459634663
6395,0.9270137211007549
6396,0.9278948346720897
6397,0.9152212112793909
6398,0.8958458026898074
6399,0.8513853069479064
6400,0.8128534056275394
6401,0.7904847265249855
6402,0.8293970112209841
6403,0.8761732908353714
6404,0.9171375668390638
6405,0.9406371128940029
6406,0.9511249763451265
6407,0.9500253335956663
6408,0.9367080932841335
6409,0.9045087338744396
6410,0.8634473663955115
6411,0.824940848281704
6412,0.8315313707909453
6413,0.8608984866161463
6414,0.8979602502091474
6415,0.9160230219422898
6416,0.9215504546940643
6417,0.9130889051573903
6418,0.8979484986869579
6419,0.8750750744451017
6420,0.8590592979746229
6421,0.848631245095183
6422,0.8593585911063478
6423,0.8721245767941268
6424,0.8904827879886792
6425,0.8983118203858773
6426,0.9037567708644691
6427,0.8978709537643776
6428,0.8906427413815491
6429,0.8762670656412276
6430,0.8696452012494734
6431,0.8657195164492707
6432,0.8751444572913173
6433,0.8838649996288169
6434,0.8951331940409719
6435,0.897624680322708
6436,0.8978679962878752
6437,0.8889463736996631
6438,0.8821096144816916
6439,0.8716960078831131
6440,0.8719243630540814
6441,0.8723043959065824
6442,0.8815330020035915
6443,0.8855720854336764
6444,0.8914798200021501
6445,0.8895838219115174
6446,0.8887334516474003
6447,0.8819111226556696
6448,0.879935338291377
6449,0.875257197242714
6450,0.8786923901772291
6451,0.8794294438954774
6452,0.8860447256605805
6453,0.8869130502685861
6454,0.8905910853830366
6455,0.8874016379849492
6456,0.8872162493636856
6457,0.8817352842726002
6458,0.8818868395895196
6459,0.8788816667771261
6460,0.8826440742525034
6461,0.8827198117225704
6462,0.8874338106225675
6463,0.8865602054394524
6464,0.8887229128286118
6465,0.8849858278965097
6466,0.8852921538470688
6467,0.8810291620528354
6468,0.8827919633062854
6469,0.880837740135112
6470,0.884861839606597
6471,0.8842053469138266
6472,0.8878505791417275
6473,0.8858567240492039
6474,0.8875630456144241
6475,0.8840190346098138
6476,0.8851660680488496
6477,0.8820592360245003
6478,0.8845745988125812
6479,0.8829491643606996
6480,0.8864592631117915
6481,0.8850131046711383
6482,0.8878038623500596
6483,0.8852116594468556
6484,0.8869179433280817
6485,0.883665024572126
6486,0.8855034691935751
6487,0.8829217539510643
6488,0.885737051395751
6489,0.8840034365264793
6490,0.8870984825553018
6491,0.8851829944968016
6492,0.8875945466151156
6493,0.8849447779880785
6494,0.8868375362206056
6495,0.8840357412107771
6496,0.8862745925297735
6497,0.884023350086492
6498,0.8868431475516474
6499,0.8849276271452742
6500,0.8876930073110705
6501,0.8854355393767063
6502,0.8876934779634501
6503,0.884993106479627
6504,0.887070760788182
6505,0.8844550850328983
6506,0.8868743056155893
6507,0.884670334704381
6508,0.8873766510367985
6509,0.8852855179913455
6510,0.8878239093703657
6511,0.8854580818387436
6512,0.8876926400229387
6513,0.8851343884241961
6514,0.8873874329458677
6515,0.8849865578890409
6516,0.8875090045611674
6517,0.8853321640558613
6518,0.8879524539359185
6519,0.8857234676863108
6520,0.8881571670526686
6521,0.8857040738642704
6522,0.8879735613900283
6523,0.8854583164198634
6524,0.8878110184771457
6525,0.8854558919429325
6526,0.8879774916123313
6527,0.885747791739069
6528,0.8882648492454671
6529,0.885966443921603
6530,0.8883373036355936
6531,0.8859221873222561
6532,0.8882356395737959
6533,0.8858441795937473
6534,0.8882580017277062
6535,0.8859811143328885
6536,0.8884841916614529
6537,0.8862282792428081
6538,0.8886795432310403
6539,0.886318970161291
6540,0.8886690981219836
6541,0.8862279304118422
6542,0.8885787132413508
6543,0.8861787208060832
6544,0.8886177115742409
6545,0.8862982442213657
6546,0.8887743730530804
6547,0.8864576057975091
6548,0.8888730003162642
6549,0.886503713927154
6550,0.8888615920126693
6551,0.8864925694910744
6552,0.888879720930084
6553,0.886583044641157
6554,0.8890317682128561
6555,0.8867832711621191
6556,0.8892265845271562
6557,0.8869359202905294
6558,0.8893126983741942
6559,0.8869445087998821
6560,0.8892882238017695
6561,0.8868958556952897
6562,0.8892818524147084
6563,0.8869186561533131
6564,0.8893575522134026
6565,0.8870053748210853
6566,0.889437388770445
6567,0.8870517854100038
6568,0.8894393981991529
6569,0.8870333161980548
6570,0.8894111729025121
6571,0.8870509045890477
6572,0.8894674334938009
6573,0.8871903098590298
6574,0.8896341914011167
6575,0.8874056234413165
6576,0.8898215322369182
6577,0.8875822465118769
6578,0.8899442109835589
6579,0.8876705468390395
6580,0.8900070944035818
6581,0.8877059853013485
6582,0.8900541460318051
6583,0.887720337716922
6584,0.8900851126070973
6585,0.8876957039211738
6586,0.890068242282605
6587,0.8876215181834222
6588,0.8900141656068745
6589,0.8875483425519128
6590,0.8899834214831567
6591,0.8875426360167114
6592,0.8900100974523687
6593,0.8876078103728815
6594,0.8900617283920604
6595,0.8876979461559984
6596,0.890107485810956
6597,0.8878134045094083
6598,0.8901995020217175
6599,0.8880333035847314
6600,0.8904334548274255
6601,0.8884107186460327
6602,0.8908108993784625
6603,0.8888456193193737
6604,0.8911693535801359
6605,0.8891019103697242
6606,0.8912813875499473
6607,0.8889784877736921
6608,0.8910405330233404
6609,0.8884854702215552
6610,0.8905721582630246
6611,0.8878769474310396
6612,0.8901738979419096
6613,0.8875001441452067
6614,0.890112219889279
6615,0.8875530861722152
6616,0.8904158056328457
6617,0.887930623803465
6618,0.8908288127568548
6619,0.8882834798230985
6620,0.8909652135041578
6621,0.8882517836201941
6622,0.8905699030571876
6623,0.8877473148092285
6624,0.8897714069624473
6625,0.8871634159686193
6626,0.8891951529795217
6627,0.8873253548553083
6628,0.8897154318381812
6629,0.8889696159755432
6630,0.8917743894786355
6631,0.8919634883859648
6632,0.8947524519512551
6633,0.894981959510747
6634,0.8969927654259754
6635,0.8959270690745494
6636,0.8963877163064932
6637,0.8927332089655048
6638,0.8913787635774733
6639,0.8848844345323608
6640,0.8831271703227035
6641,0.8761928535021803
6642,0.877655911223043
6643,0.8743562356338919
6644,0.8810811317410622
6645,0.8819612522954672
6646,0.8910720328143865
6647,0.8927915850662951
6648,0.9004317550915453
6649,0.900187973879181
6650,0.9044435842585166
6651,0.9005706482992278
6652,0.9000007451944626
6653,0.8903377750835152
6654,0.8834348331558737
6655,0.8683767445565623
6656,0.8615852662826121
6657,0.855320310243942
6658,0.8646063611769716
6659,0.8780611098997155
6660,0.8964910928532113
6661,0.9135648622085287
6662,0.9257618990061242
6663,0.934586257192588
6664,0.9365201600727743
6665,0.9318689937512742
6666,0.9183124603083814
6667,0.8912863013786759
6668,0.8618843834396074
6669,0.83386361770803
6670,0.8408747077221431
6671,0.8605794598929672
6672,0.8934669013642873
6673,0.9107994960325114
6674,0.9216783409261216
6675,0.9156639299632252
6676,0.9025359630778187
6677,0.8763077053705953
6678,0.8567462188972615
6679,0.8466260776542388
6680,0.8636769169885298
6681,0.886220960887383
6682,0.9109275376471153
6683,0.9249658547772026
6684,0.9324908520370951
6685,0.9293448881349727
6686,0.9199784042518937
6687,0.8997132937746968
6688,0.879713631841241
6689,0.8603194594431401
6690,0.862120429639611
6691,0.8714566877932465
6692,0.8929555819626707
6693,0.9046961443888236
6694,0.9143073607852401
6695,0.9099870827009751
6696,0.9017627403607994
6697,0.8824047785049006
6698,0.8681295858812714
6699,0.8572082040943366
6700,0.865751965016155
6701,0.8784183490377419
6702,0.8969476971861462
6703,0.90675321712399
6704,0.9135118677510051
6705,0.9098545051199907
6706,0.9041106019783979
6707,0.8905053170800233
6708,0.8819194242591913
6709,0.8735405995432847
6710,0.8784714950759024
6711,0.8839819138827766
6712,0.8962750112853667
6713,0.9009795570043627
6714,0.9057898256270548
6715,0.9008350671535909
6716,0.8961685774958505
6717,0.8846654043356877
6718,0.8794342617364848
6719,0.8740329656982501
6720,0.8796580162891322
6721,0.8848788113488956
6722,0.8950710049432471
6723,0.899265160481559
6724,0.9033770744349562
6725,0.8998129725077095
6726,0.8969531335755101
6727,0.8883389681076933
6728,0.8855379403141578
6729,0.8808227549491094
6730,0.8856054878903807
6731,0.8876879077290081
6732,0.89576901319774
6733,0.8970142847906792
6734,0.9003845136541189
6735,0.8956321447829598
6736,0.8930712883695574
6737,0.8847077664310217
6738,0.8824783012257909
6739,0.8786580855807443
6740,0.8835084389309885
6741,0.8867209946336461
6742,0.8947916631730811
6743,0.8980356820602241
6744,0.9022953984053891
6745,0.900365720986284
6746,0.8991640252872971
6747,0.8924159935090367
6748,0.889517302890661
6749,0.8834147890594726
6750,0.8853623654949775
6751,0.884778751677638
6752,0.8919409590868684
6753,0.8935820856783719
6754,0.8996031944690039
6755,0.897710292303553
6756,0.8983952150600305
6757,0.8913057593711331
6758,0.8879969113654425
6759,0.8800172611055115
6760,0.8796856549019008
6761,0.8783489909024793
6762,0.8851067117348691
6763,0.890002448232963
6764,0.8982757259407063
6765,0.9022438584286596
6766,0.9061281185674265
6767,0.9044776227350272
6768,0.9023567247782287
6769,0.8943894977217707
6770,0.8892994264519515
6771,0.8805958690647909
6772,0.881314115948875
6773,0.8804073324536389
6774,0.8898287672575875
6775,0.8938445164483971
6776,0.9028112147738702
6777,0.9025315805624596
6778,0.9035039286267468
6779,0.8945022225139131
6780,0.8872871053358934
6781,0.8742311975183622
6782,0.8705018304785506
6783,0.8688579784263158
6784,0.8793924809472998
6785,0.8899517037650151
6786,0.9033219529151237
6787,0.9116776112197518
6788,0.917391187488258
6789,0.9163805619684482
6790,0.9120001981841426
6791,0.8995667836659658
6792,0.8880058416587331
6793,0.8727357118483723
6794,0.8713093995097269
6795,0.8724250006647511
6796,0.8877968863782343
6797,0.8972170215573798
6798,0.9091941945977515
6799,0.9093043674205078
6800,0.9071619772897558
6801,0.8931589822913275
6802,0.8796637021872953
6803,0.8630987863596625
6804,0.8618327278466021
6805,0.8676920429823112
6806,0.8862984168812285
6807,0.9018717885668834
6808,0.91619911235838
6809,0.9224559030795882
6810,0.9248023992431927
6811,0.9183545392789546
6812,0.9092173450639612
6813,0.8915488678411347
6814,0.8796483831986422
6815,0.8678895526966334
6816,0.8740214284940577
6817,0.8810503085783769
6818,0.8965933730880161
6819,0.90255406580754
6820,0.9068210468864247
6821,0.8993742964229063
6822,0.8896533431932034
6823,0.8738391571038685
6824,0.8665163266573414
6825,0.8649560348719519
6826,0.8778835882832374
6827,0.8913359132067395
6828,0.9070702354769489
6829,0.9148956040905183
6830,0.9204319449865332
6831,0.9169169596265805
6832,0.9127031457319249
6833,0.9001178028705404
6834,0.8924843720868777
6835,0.8811970921749902
6836,0.8826034377351448
6837,0.8824800027424032
6838,0.8914084041303159
6839,0.8930336397073841
6840,0.8955712332644803
6841,0.8891200588323916
6842,0.8830839375962665
6843,0.8739638930652008
6844,0.8726104840433627
6845,0.8747022380997708
6846,0.8855708671738898
6847,0.8948594046142112
6848,0.9056569613369214
6849,0.9091934230863323
6850,0.9122151219127422
6851,0.9069769759761613
6852,0.9040312129238196
6853,0.8946648992322787
6854,0.8929439654997203
6855,0.8877556664202021
6856,0.89217599015314
6857,0.8918449623284518
6858,0.8964078992440883
6859,0.8933525961773424
6860,0.8916528768329991
6861,0.8836957282255079
6862,0.8798906454265345
6863,0.8753782975842751
6864,0.8798866469429638
6865,0.8848934047406322
6866,0.8956942810029048
6867,0.9019485221567104
6868,0.9089489726427297
6869,0.9083612881630727
6870,0.907975018310311
6871,0.8999550647981456
6872,0.8956791452879209
6873,0.8869599904128547
6874,0.8875167689904899
6875,0.8861499703422983
6876,0.8931511477831249
6877,0.8950262847616549
6878,0.8994991826840053
6879,0.8962446310337112
6880,0.8938054762467305
6881,0.8856637068614442
6882,0.8828428321067462
6883,0.8795504541592769
6884,0.8857489445298516
6885,0.8912575239642561
6886,0.9016524103057909
6887,0.9064456324616085
6888,0.9113718270384993
6889,0.9083218953154748
6890,0.9053925397389386
6891,0.8953034919130639
6892,0.8902135713326557
6893,0.8825367212555824
6894,0.8855263324548991
6895,0.8870362252411136
6896,0.8956418246919439
6897,0.8979017115693241
6898,0.9013387425842943
6899,0.8965642642200908
6900,0.8928102806025826
6901,0.8842449839944695
6902,0.8824768749221479
6903,0.8812808061676604
6904,0.8892549963040298
6905,0.895823971825292
6906,0.9055539871260576
6907,0.9089988819925822
6908,0.9119289591572306
6909,0.906887556477791
6910,0.902758818161065
6911,0.892394760474489
6912,0.8890525685606661
6913,0.8838417696931129
6914,0.8894634497270062
6915,0.8919579546866716
6916,0.8999228911327694
6917,0.900045368569177
6918,0.9007023013175802
6919,0.8931234039142198
6920,0.8874841185250122
6921,0.8791196110470271
6922,0.8793563606828184
6923,0.8820799338532528
6924,0.8925016705885178
6925,0.9009552930042928
6926,0.9098647079157997
6927,0.9119333760188821
6928,0.9123980257518121
6929,0.904803004296023
6930,0.8992749988774303
6931,0.8886843201282552
6932,0.8883157777295048
6933,0.8867372504643616
6934,0.8963733739383366
6935,0.9004193156393391
6936,0.9078451734751982
6937,0.9047802153899358
6938,0.9004575342530362
6939,0.8866535668754123
6940,0.8759594992290897
6941,0.8667502519831425
6942,0.871097795829717
6943,0.8816851119633505
6944,0.8977473318111151
6945,0.9096915907574664
6946,0.9177807857394509
6947,0.9169767970145405
6948,0.912910630458377
6949,0.9002606916321206
6950,0.8925002665607158
6951,0.882941607678249
6952,0.8884680129841834
6953,0.8933313965579543
6954,0.9067577452553296
6955,0.9108197735102274
6956,0.913629928928517
6957,0.9039119055184517
6958,0.8916284490271023
6959,0.8734908883537925
6960,0.8655191661643746
6961,0.8661942339922613
6962,0.8808827614866879
6963,0.8955827184014095
6964,0.9093802966337394
6965,0.9135594058054801
6966,0.9147345704782213
6967,0.9069737318751253
6968,0.9022655297271904
6969,0.8933709186291036
6970,0.894245843914017
6971,0.892962095106872
6972,0.8992842135122662
6973,0.8995979554035406
6974,0.9018502450648587
6975,0.8971278160426536
6976,0.8941247987593668
6977,0.8877629738718682
6978,0.8869846797175839
6979,0.8857141360819422
6980,0.8910328238664388
6981,0.8934964512046286
6982,0.9001511666247519
6983,0.9012211750289798
6984,0.9058142115711706
6985,0.9045063535299523
6986,0.9071505931766412
6987,0.9039651938345248
6988,0.9043876178749466
6989,0.8988796104341694
6990,0.8967324395078102
6991,0.8898678496070531
6992,0.8877269834801564
6993,0.8835360258817687
6994,0.8854186553775115
6995,0.8861351941431018
6996,0.8915774954825852
6997,0.8940012956866032
6998,0.8992165836052345
6999,0.8996943792731718
7000,0.9027532507513508
7001,0.9003992182392365
7002,0.9016232319131768
7003,0.8972112075667046
7004,0.8978038989094919
7005,0.8930315187986505
7006,0.894994167433079
7007,0.8928144922990393
7008,0.8981922470830034
7009,0.9004638244396066
7010,0.9079659836431455
7011,0.9116198002117204
7012,0.9161502240567015
7013,0.9144949697151259
7014,0.909873440658574
7015,0.8959306187584521
7016,0.8799721092002084
7017,0.8598510581260524
7018,0.8547364038819684
7019,0.858690195681308
7020,0.8797766566622769
7021,0.896718663142985
7022,0.9138305445880821
7023,0.9186598054012932
7024,0.9208000832334466
7025,0.9117961067736388
7026,0.9033006846411407
7027,0.8883600180239241
7028,0.8829151456161566
7029,0.8792245388754817
7030,0.8882115441316037
7031,0.8975159606253726
7032,0.9092952575668374
7033,0.9171719212740713
7034,0.9217756748348755
7035,0.9216131481130759
7036,0.9172989214263829
7037,0.9064855773039266
7038,0.8945857924640922
7039,0.8782351936137786
7040,0.8738617895721483
7041,0.8721491331333657
7042,0.8873704556799552
7043,0.8982431862683653
7044,0.9140352958098039
7045,0.9179418400328324
7046,0.9199575098884295
7047,0.9082841266768794
7048,0.8936222040991664
7049,0.8710171170887899
7050,0.8604953841892465
7051,0.8609406214041977
7052,0.879851869854871
7053,0.9006416029377707
7054,0.9196813142939646
7055,0.9302735957058661
7056,0.9349369384280906
7057,0.9302731113456942
7058,0.9213747585124752
7059,0.9026812996120435
7060,0.8876803311266631
7061,0.8723191445157975
7062,0.8761932739430064
7063,0.8835546819863258
7064,0.900635093227165
7065,0.9082546778204964
7066,0.9130431000941662
7067,0.9055027895647318
7068,0.8953467020133493
7069,0.8796581383964144
7070,0.8739317170231274
7071,0.8750740798324439
7072,0.8894587823904543
7073,0.9034475018148577
7074,0.9166515592022765
7075,0.9976125783736263
7076,0.8393397490224044
7077,0.9782599089588168
7078,0.9743963160667974
7079,0.9326645267279321
7080,0.946737609399091
7081,0.9819428269118593
7082,0.995717971340227
7083,0.822047576924909
7084,0.6959916176322203
7085,0.7126789226854585
7086,0.837204242784965
7087,0.9577470354266197
7088,0.9664533473225819
7089,0.8930013812859756
7090,0.8371506754083011
7091,0.8459443783676015
7092,0.90698659905166
7093,0.9702649202860958
7094,0.9839464233420843
7095,0.947780430497629
7096,0.9091604049404189
7097,0.9053140480703645
7098,0.9359369027710734
7099,0.9731595683635386
7100,0.9872000574410387
7101,0.9732500628767428
7102,0.9520913482159258
7103,0.9454130033340217
7104,0.9579423847770243
7105,0.9778453659158219
7106,0.9884197070428743
7107,0.9829419951960565
7108,0.9700969090018359
7109,0.963962394028687
7110,0.9702734094104423
7111,0.9825267118052765
7112,0.9897065674865714
7113,0.9874098019487563
7114,0.9808934539446574
7115,0.978117370255191
7116,0.9819256590236335
7117,0.988413734880031
7118,0.9914657869631704
7119,0.8956943374070953
7120,0.858737344479141
7121,0.8496969397364519
7122,0.877612779451698
7123,0.91658490734012
7124,0.9314048007716145
7125,0.9162670346360734
7126,0.8984107794491732
7127,0.9019726353256446
7128,0.9241674414614128
7129,0.941743411750268
7130,0.9383272084064138
7131,0.9241628731766907
7132,0.920664397982594
7133,0.9337216666095911
7134,0.9492953901978611
7135,0.952220753617118
7136,0.9450733409427653
7137,0.9422496349959262
7138,0.9498630098761187
7139,0.9592001111712761
7140,0.9598887964524581
7141,0.9545110124340805
7142,0.953700948378796
7143,0.960452019281806
7144,0.9670149807735893
7145,0.9670809384051733
7146,0.9645563297933935
7147,0.9661976230141495
7148,0.971112401326103
7149,0.9731777332956504
7150,0.9713296548642144
7151,0.9708302571146747
7152,0.9742015521649519
7153,0.9775665328988713
7154,0.9777003294177641
7155,0.9770877301373273
7156,0.978787822275935
7157,0.9811490557916136
7158,0.9813959051308119
7159,0.9807802276140585
7160,0.9819629013441437
7161,0.9841158015814392
7162,0.9848393701206237
7163,0.9846758091846773
7164,0.9855637240719809
7165,0.9869290751461078
7166,0.9872000957371635
7167,0.9870966361666017
7168,0.9879888336937143
7169,0.9891444730493242
7170,0.9894505715841128
7171,0.9896190445885489
7172,0.9903891286964082
7173,0.9134368937003889
7174,0.9140184890551458
7175,0.9170735850282227
7176,0.9236649708965422
7177,0.927234080298242
7178,0.928270133646652
7179,0.931998427352835
7180,0.9363713905087782
7181,0.937792125575805
7182,0.9394667415292152
7183,0.9434252214717082
7184,0.9461745374123313
7185,0.9472352326291703
7186,0.9496097042364005
7187,0.9523321447976205
7188,0.953459918259974
7189,0.954915356360118
7190,0.9574154427318106
7191,0.9589326370909634
7192,0.959880134459324
7193,0.9616460272242681
7194,0.9631000558707622
7195,0.9638727016017533
7196,0.965206786121201
7197,0.9666237661593025
7198,0.9673607815819919
7199,0.9682700337009291
7200,0.9693872961409483
7201,0.9700460996284009
7202,0.9707702079902869
7203,0.9717365885690925
7204,0.9723436245108019
7205,0.9728655800624068
7206,0.973572711859377
7207,0.9740720144984591
7208,0.9745275461870004
7209,0.9751366045859656
7210,0.9755582217805221
7211,0.9758857869363224
7212,0.9763186823860062
7213,0.9766485507334979
7214,0.9769486445241079
7215,0.9773262419442774
7216,0.9775847622015353
7217,0.9777935049518578
7218,0.9780607063697567
7219,0.9782616291958959
7220,0.9784552178636697
7221,0.9786808417249573
7222,0.9788260445172523
7223,0.9789623636824015
7224,0.9791261936924757
7225,0.9792409169310304
7226,0.9793611038957426
7227,0.9794856384149304
7228,0.9795646950289805
7229,0.9796577465859738
7230,0.9797526037508187
7231,0.9798146649679154
7232,0.9798849569573992
7233,0.979946343411734
7234,0.9799934515673246
7235,0.9800563307853346
7236,0.9801054240267658
7237,0.9801384882357272
7238,0.98017501218767
7239,0.9802026983803972
7240,0.9802355023435413
7241,0.9802737515046718
7242,0.9802965822767883
7243,0.9803140477949076
7244,0.9803287496149848
7245,0.9803427508317125
7246,0.9803665392524366
7247,0.9803865803579216
7248,0.9803973320368271
7249,0.9804042167795978
7250,0.9804077790691436
7251,0.980418319913703
7252,0.9804339994141263
7253,0.980443827215098
7254,0.9804481458118163
7255,0.980447636298352
7256,0.9804492966434055
7257,0.9804587350560438
7258,0.9804679569387723
7259,0.9804722668904836
7260,0.9804714523078102
7261,0.9804693408436354
7262,0.9804732057441214
7263,0.9804804053749597
7264,0.980484937567831
7265,0.980485096553076
7266,0.9804826314846969
7267,0.980483343113667
7268,0.9804879460594964
7269,0.9804919299619839
7270,0.9804929401752133
7271,0.980491458851197
7272,0.9804912115155466
7273,0.9804938555761322
7274,0.9804967702448077
7275,0.9804980336427943
7276,0.9804975966744417
7277,0.9804975168318565
7278,0.9804991744388839
7279,0.9805011354228567
7280,0.9805022132641983
7281,0.9805023894514858
7282,0.980502733883149
7283,0.9805040761483762
7284,0.9805055121473559
7285,0.9805063261626943
7286,0.9805066898151018
7287,0.9805072982165465
7288,0.9805086065009988
7289,0.9805098933296266
7290,0.9805105758074628
7291,0.9805109047888596
7292,0.9805115521560246
7293,0.980512869075824
7294,0.9805141941364214
7295,0.9805148847933902
7296,0.9805151397276347
7297,0.9805157078992573
7298,0.9805169942230427
7299,0.9805183814951207
7300,0.9805191372006673
7301,0.9805193686410991
7302,0.9805198633777521
7303,0.9805210830697774
7304,0.980522469452651
7305,0.9805232764243342
7306,0.9805235542696715
7307,0.9805240449242848
7308,0.9805251843076127
7309,0.9805264911334299
7310,0.9805273136082473
7311,0.980527692899364
7312,0.9805282461672145
7313,0.9805293051616539
7314,0.9805304842378144
7315,0.9805313005426674
7316,0.9805318072854466
7317,0.9805324523128256
7318,0.9805334383385047
7319,0.9805344872090704
7320,0.980535296295767
7321,0.9805359244544327
7322,0.9805366545338285
7323,0.9805375844692487
7324,0.9805385345612687
7325,0.9805393425755332
7326,0.9805400635088676
7327,0.9805408583568226
7328,0.9805417577353522
7329,0.9805426483755506
7330,0.9805434563318823
7331,0.9805442382314783
7332,0.9805450833079725
7333,0.9805459758841747
7334,0.9805468334594711
7335,0.9805476390692092
7336,0.9805484636945883
7337,0.9805493521724017
7338,0.9805502475497851
7339,0.980551083367274
7340,0.9805518912100833
7341,0.980552754992775
7342,0.9805536774088468
7343,0.9805545703500264
7344,0.9805553930003839
7345,0.9805562173328475
7346,0.9805571185357065
7347,0.980558057178265
