epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
10240,7.010957858710753e-08,7.010957858710753e-08,0.0,0.0001393494141458914,3.217577250325121e-05,0.0005392,5.476793429625412e-05,5.765980785121332e-05,5.3940900683476385e-05,4.6154883718855234e-05
10250,6.962872589610924e-08,6.962872589610924e-08,0.0,9.311353018348017e-05,2.9664981411769986e-05,0.0005387500000000001,3.65649310409978e-05,3.871095401029436e-05,3.623662007727789e-05,3.1019132042264705e-05
10260,6.939646368664398e-08,6.939646368664398e-08,0.0,8.427827908482918e-05,3.0842817068332806e-05,0.0005383,3.32388446010031e-05,3.4901199649692114e-05,3.257679952607637e-05,2.7858706208129105e-05
10270,6.914609684827155e-08,6.914609684827155e-08,0.0,6.648761889716755e-05,3.004425161634572e-05,0.00053785,2.646069372139819e-05,2.7765706958742496e-05,2.5845251150657767e-05,2.199030501299923e-05
10280,6.887632508778552e-08,6.887632508778552e-08,0.0,2.921437708522313e-05,2.9113609343767166e-05,0.0005374,1.1452977142409926e-05,1.205883317129682e-05,1.1293294189694536e-05,9.684171756462416e-06
10290,6.869217372695857e-08,6.869217372695857e-08,0.0,1.889619950279903e-05,2.902437699958682e-05,0.00053695,7.422903835454729e-06,7.75378704654285e-06,7.247215498143342e-06,6.201824364307015e-06
10300,6.851765732562853e-08,6.851765732562853e-08,0.0,1.122646127780617e-05,2.9159184123273008e-05,0.0005365,4.3649492461656894e-06,4.731922334838413e-06,4.4262406300605775e-06,3.7411198841629905e-06
10310,6.835902865987009e-08,6.835902865987009e-08,0.0,2.1839259957369916e-05,2.956897697004024e-05,0.00053605,8.8422941522526e-06,9.152431765359993e-06,8.424476531035153e-06,7.0714606166011895e-06
10320,6.823079701234747e-08,6.823079701234747e-08,0.0,4.464171564209927e-05,3.0628227250417694e-05,0.0005356000000000001,1.7602337649110455e-05,1.8617297694887802e-05,1.7381608124651898e-05,1.4831038508118705e-05
10330,6.871442082001522e-08,6.871442082001522e-08,0.0,0.000164351896517536,4.3169457057956606e-05,0.0005351500000000001,6.483127576281824e-05,6.837120430938183e-05,6.38870460251152e-05,5.45924473885824e-05
10340,8.991202804509157e-08,8.991202804509157e-08,0.0,0.0009223371377025469,0.00018415172235108912,0.0005346999999999999,0.0003642231644301636,0.0003833949969441723,0.0003580865898261248,0.00030602200676476684
10350,1.4511376775772078e-06,1.4511376775772078e-06,0.0,0.007305649006708557,0.0014654980041086674,0.00053425,0.0028831243387847033,0.0030357823352784876,0.0028362974826493166,0.002424070155731314
10360,5.815735858050175e-05,5.815735858050175e-05,0.0,0.0473616671348602,0.008383258245885372,0.0005338000000000001,0.018651271709371725,0.019648219566198336,0.01836589316435327,0.015680358468108332
10370,7.394231943180785e-06,7.394231943180785e-06,0.0,0.01678163159606098,0.0020272384863346815,0.00053335,0.006617723303990623,0.006951790466247444,0.006497334334944687,0.005562509487218013
10380,6.101105554989772e-06,6.101105554989772e-06,0.0,0.01519883913882144,0.002652450231835246,0.0005328999999999999,0.005991647556460071,0.006311419796243968,0.005911367616676397,0.005057462492471108
10390,4.986336534784641e-07,4.986336534784641e-07,0.0,0.0040547096961349146,0.0010338554857298732,0.00053245,0.0015541057172322027,0.001680157836410234,0.001600796102326079,0.0013759974626158377
10400,2.4782224272712483e-07,2.4782224272712483e-07,0.0,0.0025876289369230437,0.00024240024504251778,0.000532,0.0010438993515747281,0.00108286873525168,0.00100172041965985,0.0008486345804377688
10410,3.4792648762049794e-07,3.4792648762049794e-07,0.0,0.0032727843667379078,0.000534918624907732,0.00053155,0.001263873416444979,0.0013544939071407185,0.0012842650853116904,0.0011039167442697942
10420,8.382907878967671e-08,8.382907878967671e-08,0.0,0.0007599190182430262,0.00020095190848223865,0.0005311000000000001,0.0002817467488326937,0.00031368301032665076,0.00030390899806485817,0.00026206719258132697
10430,9.293299285673129e-08,9.293299285673129e-08,0.0,0.0009749298109082989,0.00013915709860157222,0.00053065,0.00037041186485315563,0.00040208651899168395,0.00038446649988948053,0.00033150021161182174
10440,7.268853607911296e-08,7.268853607911296e-08,0.0,0.00042970203190204217,9.819918341236189e-05,0.0005302,0.00016612575846848757,0.00017776400562106545,0.0001684985883173697,0.00014485324293958887
10450,7.124157264115638e-08,7.124157264115638e-08,0.0,0.00037322791583968654,6.081130413804203e-05,0.00052975,0.0001422898391862321,0.00015417706618168594,0.00014718939506487905,0.00012685245710495493
10460,6.746208214281069e-08,6.746208214281069e-08,0.0,5.3483477234638705e-05,3.309775274829008e-05,0.0005293,2.2373816894243138e-05,2.2661061836204758e-05,2.046690288833538e-05,1.6834741425849272e-05
10470,6.774970273681902e-08,6.774970273681902e-08,0.0,0.00014886645235365507,3.949652091250755e-05,0.0005288500000000001,5.861008401863212e-05,6.16062627055907e-05,5.771786239103982e-05,4.9440114933691546e-05
10480,6.715671219126307e-08,6.715671219126307e-08,0.0,8.257191586596225e-05,3.082851617364213e-05,0.0005283999999999999,3.2808042636945476e-05,3.429168550758672e-05,3.194502269056672e-05,2.727502984659927e-05
10490,6.680738806608133e-08,6.680738806608133e-08,0.0,2.147838744254423e-05,2.903120912378654e-05,0.0005279499999999999,8.64810677439551e-06,8.869994820968719e-06,8.144272301568708e-06,6.872096942930889e-06
10500,6.661720419742778e-08,6.661720419742778e-08,0.0,3.8086583008402325e-06,2.926765773736406e-05,0.0005275000000000001,1.2079443179349838e-06,1.34282917478284e-06,1.4022013993212927e-06,1.1501345030291353e-06
10510,6.644555128332286e-08,6.644555128332286e-08,0.0,5.475463094033753e-06,2.9573524443549104e-05,0.00052705,2.1305910730132947e-06,2.2880727819763008e-06,2.129597417692295e-06,1.7411943566206886e-06
10520,6.62750423430225e-08,6.62750423430225e-08,0.0,3.0742539261087475e-06,2.9920400265837088e-05,0.0005266,1.0377535779262685e-06,1.3858378768970683e-06,1.1809207429192968e-06,7.591945753246696e-07
10530,6.610643765725399e-08,6.610643765725399e-08,0.0,6.4762764259435046e-06,3.0190632969606668e-05,0.00052615,2.51162443489073e-06,2.583060391504137e-06,2.3835270439471722e-06,2.022247469318064e-06
10540,6.594164858597651e-08,6.594164858597651e-08,0.0,8.388029151884962e-06,3.0363577025127597e-05,0.0005257,3.529513018133909e-06,3.593385868465702e-06,3.2907780740979896e-06,2.393807384255814e-06
10550,6.578125066880602e-08,6.578125066880602e-08,0.0,1.2479698521743164e-05,3.0702656658831984e-05,0.00052525,3.91298191576837e-06,5.5268485838253395e-06,5.780416349063493e-06,4.119070345666279e-06
10560,6.56906919971334e-08,6.56906919971334e-08,0.0,4.084810055602718e-05,3.3443579013692215e-05,0.0005248,1.3933446789495599e-05,1.8808974115811465e-05,1.8756578803184206e-05,1.2900317773839123e-05
10570,6.758388337857468e-08,6.758388337857468e-08,0.0,0.0002083973811397745,8.019312372198328e-05,0.00052435,7.11304365934671e-05,9.66508888978036e-05,9.56888250151252e-05,6.577769205619416e-05
10580,1.859866785025588e-07,1.859866785025588e-07,0.0,0.0015637967113332324,0.0005740137421526015,0.0005239,0.0005294845624486344,0.0007260644724683741,0.0007197154801537052,0.0004959382395677724
10590,1.0042096619145013e-05,1.0042096619145013e-05,0.0,0.014211538221163552,0.005092266481369734,0.00052345,0.004807488593353831,0.006596598818810616,0.006541807646354449,0.004507870910791796
10600,7.290671419468708e-06,7.290671419468708e-06,0.0,0.012529837258138601,0.004132864065468311,0.000523,0.0037322923772493133,0.005687746243603993,0.005874956728988787,0.004319431549232176
10610,2.115221917620147e-07,2.115221917620147e-07,0.0,0.001782689340393448,0.00043054617708548903,0.0005225500000000001,0.0007018198653808991,0.0008173908295435504,0.0007658701353706787,0.0005202275640228348
10620,9.548298294248525e-07,9.548298294248525e-07,0.0,0.0043505685641287255,0.0010497226612642407,0.0005221000000000001,0.0013072243487608688,0.001979212674529136,0.002044587213377131,0.001491340820571963
10630,4.864036213803047e-07,4.864036213803047e-07,0.0,0.0031127612853599925,0.0008928995230235159,0.0005216499999999999,0.000906775159943172,0.001390749749453164,0.0014526125385972688,0.0011011827120304988
10640,1.8123803613434575e-07,1.8123803613434575e-07,0.0,0.002049724209738396,0.0004591309407260269,0.0005212,0.0007279219482181404,0.0008508868825765707,0.0008416850546573382,0.0007225241505221382
10650,8.309117447424796e-07,8.309117447424796e-07,0.0,0.005340916801556964,0.0010507435072213411,0.00052075,0.0021662937237029146,0.002227628062346257,0.002047452804900572,0.0017308042687965257
10660,1.094235631171614e-05,1.094235631171614e-05,0.0,0.02033805909774366,0.003928130026906729,0.0005203,0.008088062343798821,0.008448020244667672,0.007867407354816038,0.006726893608303766
10670,9.773729061635095e-07,9.773729061635095e-07,0.0,0.005868270430333241,0.0006030044751241803,0.00051985,0.0023481359645261264,0.0024446196196086967,0.002270664902157035,0.0019346109170009715
10680,2.42977137077105e-07,2.42977137077105e-07,0.0,0.0026007189626258494,0.0001646287419134751,0.0005193999999999999,0.001024236392661359,0.0010695340533899323,0.0009980319619792382,0.0008562617307887737
10690,6.977442978950421e-08,6.977442978950421e-08,0.0,0.00036907740275018465,0.00015213842561934143,0.00051895,0.00012516026659613636,0.00015105729788299034,0.00015195510691420604,0.00013062556107205537
10700,6.627811188764099e-08,6.627811188764099e-08,0.0,0.00012181860726931475,0.00013378675794228911,0.0005185,3.4138563547213334e-05,5.258485297336886e-05,5.525912550565681e-05,4.208753249716865e-05
10710,6.961295184737537e-08,6.961295184737537e-08,0.0,0.0003994524906267059,3.144694346701726e-05,0.00051805,0.0001573241762841707,0.00016750547410848476,0.00015808182817777258,0.00013518765088788915
10720,8.72496386250532e-08,8.72496386250532e-08,0.0,0.0009198047957348417,0.00013024499639868736,0.0005176000000000001,0.00036023997992754546,0.0003806572322973889,0.0003579003964585958,0.0003073567474049211
10730,9.322405958300806e-08,9.322405958300806e-08,0.0,0.0010373088649749272,0.00018140541214961559,0.00051715,0.0004117665220789881,0.0004299252741804959,0.00040097178226518684,0.0003429945852537475
10740,7.032684834484826e-08,7.032684834484826e-08,0.0,0.0004645041307519036,9.425551979802549e-05,0.0005166999999999999,0.00018373151813582756,0.00019229825604451286,0.0001796071914824271,0.0001538347557484633
10750,6.781153416568486e-08,6.781153416568486e-08,0.0,0.0003564164373624276,6.567256787093356e-05,0.00051625,0.00014152179349897776,0.00014781590787068258,0.0001378065316722085,0.00011785356931938818
10760,6.447804423714842e-08,6.447804423714842e-08,0.0,8.61220632830375e-05,3.4071570553351194e-05,0.0005158000000000001,3.414436806688497e-05,3.551962072395928e-05,3.311855066099482e-05,2.8359511267243752e-05
10770,6.624411241773487e-08,6.624411241773487e-08,0.0,0.0002850417757084696,6.176796887302771e-05,0.00051535,0.0001125814196719884,0.00011801308747564895,0.0001104454687162593,9.468180468353947e-05
10780,7.755726727509682e-08,7.755726727509682e-08,0.0,0.0007200557312194996,0.0001430827978765592,0.0005149,0.00028410568781764506,0.00029821053817264624,0.00027928642796065716,0.00023949003118302692
10790,2.898619300140126e-07,2.898619300140126e-07,0.0,0.0029334523680569708,0.0005834816838614643,0.0005144500000000001,0.001158329228597078,0.0012152382782025057,0.001137551183560375,0.0009753124762549116
10800,7.5740872489404865e-06,7.5740872489404865e-06,0.0,0.01690241327120219,0.0033764925319701433,0.000514,0.006676098676580248,0.0070045126430177,0.006557758628728695,0.005625605723389589
10810,6.4700293478381354e-06,6.4700293478381354e-06,0.0,0.015563737760083976,0.002009460236877203,0.00051355,0.006166666678085856,0.006473265604366791,0.006061279069778586,0.005191073306827591
10820,5.564159550885961e-07,5.564159550885961e-07,0.0,0.004307982369920732,0.0013576507335528731,0.0005131000000000001,0.0017018964145422049,0.0017921349706661708,0.0016826459755793417,0.0014417287197755753
10830,2.470516847097315e-06,2.470516847097315e-06,0.0,0.009541710489763888,0.0016785223269835114,0.00051265,0.0037724478672650046,0.003952526876429551,0.0037006854762150435,0.0031687909740399627
10840,3.372092294284812e-07,3.372092294284812e-07,0.0,0.0031897392722236412,0.0003965794458054006,0.0005122,0.0012820512561213546,0.0013274560273452746,0.00123157313461775,0.001048076846953808
10850,1.2036748842092493e-07,1.2036748842092493e-07,0.0,0.0014567911761355135,0.0003641157236415893,0.0005117499999999999,0.0005678346030820303,0.0006040732170392383,0.0005717786554706107,0.0004916096287727899
10860,1.713377884016154e-07,1.713377884016154e-07,0.0,0.0020108974047901938,0.0003711091121658683,0.0005113,0.0007997946954289212,0.0008337254652953472,0.0007779521149707293,0.0006651071188434142
10870,1.0245187809232448e-07,1.0245187809232448e-07,0.0,0.0012023640828622093,0.00020343775395303965,0.0005108500000000001,0.0004832607861576022,0.0004991016916705627,0.0004624346533473647,0.0003935022809864569
10880,7.21394215474902e-08,7.21394215474902e-08,0.0,0.0005658425849251349,9.083465556614101e-05,0.0005103999999999999,0.00022930033119206977,0.0002351305101979439,0.00021640395305244487,0.0001831483530729425
10890,6.545249675582454e-08,6.545249675582454e-08,0.0,0.0002847181164847914,5.1371564040891826e-05,0.00050995,0.00011576617284616531,0.00011840550073449513,0.00010876654696694455,9.180174281136492e-05
10900,6.404741270671366e-08,6.404741270671366e-08,0.0,0.00019165365732046102,4.050485949846916e-05,0.0005095000000000001,7.816792957910457e-05,8.004864127077883e-05,7.351707417293739e-05,6.199104779088283e-05
10910,6.358767734582216e-08,6.358767734582216e-08,0.0,0.00016382986919885313,4.084117608726956e-05,0.00050905,6.636125693985817e-05,6.813193193795689e-05,6.280049083968687e-05,5.319735416136336e-05
10920,6.305884880930535e-08,6.305884880930535e-08,0.0,0.00011724797757543791,3.6173634725855663e-05,0.0005086,4.750470790874288e-05,4.8834522330449584e-05,4.502650618106823e-05,3.812941318430927e-05
10930,6.253876705386574e-08,6.253876705386574e-08,0.0,2.6617274131387416e-05,3.0673196306452155e-05,0.00050815,1.0847573281116178e-05,1.1030487698158899e-05,1.0053285846024442e-05,8.454392649400862e-06
10940,6.24300113827303e-08,6.24300113827303e-08,0.0,5.334833250029711e-05,3.1902844057185575e-05,0.0005077,2.130275523406926e-05,2.2046850881399612e-05,2.0495278336256054e-05,1.7526374023364842e-05
10950,6.219265458184964e-08,6.219265458184964e-08,0.0,5.376521613632847e-06,3.0555387638742104e-05,0.00050725,1.957997904866763e-06,2.0655172644116533e-06,2.0360475208657304e-06,1.7376840241936177e-06
10960,6.203530489301556e-08,6.203530489301556e-08,0.0,1.2604166396725395e-05,3.086694050580263e-05,0.0005068,4.976879264588529e-06,5.259204719151327e-06,4.92918465852327e-06,4.1601396522653005e-06
10970,6.189208789919576e-08,6.189208789919576e-08,0.0,2.821258449745799e-05,3.143248977721669e-05,0.0005063500000000001,1.0978991121737134e-05,1.17210817396832e-05,1.1054353768546382e-05,9.485326154901337e-06
10980,6.19527469325476e-08,6.19527469325476e-08,0.0,9.56966110900428e-05,3.622478834586218e-05,0.0005059,3.751759519859077e-05,3.9609598924864564e-05,3.7272327544483376e-05,3.202493207757206e-05
10990,6.939634999980626e-08,6.939634999980626e-08,0.0,0.0005443777831642714,0.0001149360032286495,0.00050545,0.00021550625394495834,0.00022530672411137122,0.00021087921156703982,0.0001807660791832618
11000,5.817608439429023e-07,5.817608439429023e-07,0.0,0.004428649102629886,0.0009247661801055074,0.000505,0.0017605903056408237,0.0018337851521026064,0.0017116567778738996,0.0014649094843768207
11010,3.9681483031017706e-05,3.9681483031017706e-05,0.0,0.038639856937368315,0.007614939473569393,0.0005045500000000001,0.015360291481506881,0.015987415809774107,0.014913539322965666,0.012742837911466728
11020,2.0690746168838814e-05,2.0690746168838814e-05,0.0,0.027700480601786443,0.004663235042244196,0.0005041000000000001,0.011127095940285896,0.01147091329175175,0.01063307911112398,0.009066884615681782
11030,3.327914328110637e-06,3.327914328110637e-06,0.0,0.01098752474725263,0.0024893232621252537,0.0005036499999999999,0.0044269701469756475,0.004564356614036419,0.004230958451030336,0.0035987332178327234
11040,6.402440533292975e-08,6.402440533292975e-08,0.0,7.225589138708809e-05,0.0004837962915189564,0.0005032,2.5112203730874476e-05,2.8478361729941706e-05,2.878775342907714e-05,2.492138577270199e-05
11050,4.795252834810526e-07,4.795252834810526e-07,0.0,0.003907768459156623,0.000483231182442978,0.00050275,0.0015832019824354975,0.0016276081170217933,0.0015051493870004199,0.0012761449267833776
11060,3.7473876091098646e-07,3.7473876091098646e-07,0.0,0.003396332786445573,0.0005967335309833288,0.0005023,0.0013656759810758271,0.0014072072084833317,0.0013051183282964864,0.0011113004806844915
11070,9.331021999514633e-08,9.331021999514633e-08,0.0,0.001059500039021967,0.00026725343195721507,0.0005018500000000001,0.000431186015108494,0.0004403539199295402,0.0004048651101438779,0.00034205602245425865
11080,7.411711067106808e-08,7.411711067106808e-08,0.0,0.0006628662666624195,8.397643978241831e-05,0.0005014,0.0002692330258306473,0.000274690939749559,0.00025254075102349095,0.00021330545431049583
11090,7.503346921566845e-08,7.503346921566845e-08,0.0,0.0007019905123104665,0.00013718203990720212,0.00050095,0.00028237559392420687,0.00029071248797467883,0.00026954426405242866,0.0002294863352519223
11100,6.161282328775997e-08,6.161282328775997e-08,0.0,7.642474512940822e-05,3.058210859308019e-05,0.0005005,3.186365162189604e-05,3.210450942979967e-05,2.892333044895398e-05,2.3559983468588643e-05
11110,6.301188903989896e-08,6.301188903989896e-08,0.0,0.00025566349610933454,5.584473910857923e-05,0.00050005,0.00010414841464594684,0.00010643164162077197,9.79632891267535e-05,8.275764989018687e-05
11120,6.115615036605959e-08,6.115615036605959e-08,0.0,7.334424084778254e-05,3.065350028919056e-05,0.0004996,2.7805009785359818e-05,2.9973293115664752e-05,2.8787474789752518e-05,2.4978657878890772e-05
11130,6.102411731490065e-08,6.102411731490065e-08,0.0,8.045510345917314e-05,3.536113217705861e-05,0.00049915,2.677104234765281e-05,3.344048663445788e-05,3.415467069142845e-05,2.8955840615542045e-05
11140,6.287864806608923e-08,6.287864806608923e-08,0.0,0.00021099747119662915,8.184604666894302e-05,0.0004987,7.082926802867122e-05,9.738257591792775e-05,9.723128600300369e-05,6.730207069698455e-05
11150,1.6827245019612747e-07,1.6827245019612747e-07,0.0,0.0015035091860786077,0.0005414467304944992,0.00049825,0.00045602098562544965,0.0006845089999150307,0.0007048216959816864,0.0005117379748063652
11160,8.213561159209348e-06,8.213561159209348e-06,0.0,0.01304929165552324,0.004602521192282438,0.0004978000000000001,0.003970901051875952,0.005945843578846223,0.006116950329224881,0.00443139545999332
11170,5.009877895645332e-06,5.009877895645332e-06,0.0,0.010031011668222914,0.0036105220206081867,0.0004973499999999999,0.0031495384154332376,0.00459543879325485,0.004687279674944998,0.003334584536271358
11180,5.309976813805406e-07,5.309976813805406e-07,0.0,0.003438307973505357,0.000577505212277174,0.0004969,0.0010047921830262133,0.0014973357209909564,0.0015742029707790546,0.0012411343952199296
11190,9.838379355642246e-07,9.838379355642246e-07,0.0,0.004302988760161126,0.0012435306562110782,0.00049645,0.0015532468149432874,0.001985322946625686,0.001937474282498042,0.0013163115014782835
11200,2.267822765134042e-07,2.267822765134042e-07,0.0,0.0018601561319391553,0.0006878608255647123,0.000496,0.0005610965097930611,0.000843945362609162,0.0008740895625954912,0.0006363902369861391
11210,7.024191717164285e-08,7.024191717164285e-08,0.0,0.00043647547976184605,4.944110332871787e-05,0.0004955500000000001,0.00013975954703777192,0.00020045968077438467,0.0002039093017776385,0.000143661952101511
11220,1.02296070281227e-07,1.02296070281227e-07,0.0,0.0009182275810100004,0.0002731106069404632,0.0004950999999999999,0.00028835732893107567,0.00042020567759528304,0.0004299846685534509,0.0003058035919540851
11230,6.156198395501633e-08,6.156198395501633e-08,0.0,0.00015654860498729058,9.27423097891733e-05,0.00049465,5.640227695319369e-05,7.231985031052606e-05,7.061175568760888e-05,4.80077743051386e-05
11240,6.508995653575766e-08,6.508995653575766e-08,0.0,0.00031412485374927905,9.259350918000564e-05,0.0004942,0.00010088686999115077,0.00014391967001778157,0.00014640355610623008,0.00010307027098902537
11250,6.011340758504957e-08,6.011340758504957e-08,0.0,5.4962370378680904e-05,3.881331576849334e-05,0.00049375,2.2930305371190847e-05,2.4344589398073573e-05,2.2158263439066233e-05,1.585253767291588e-05
11260,6.060479762481918e-08,6.060479762481918e-08,0.0,0.00012539170429114004,5.001280442229472e-05,0.0004933,4.664692782944511e-05,5.7801312316536807e-05,5.565605848145772e-05,3.7718165249833186e-05
11270,5.97636358179443e-08,5.97636358179443e-08,0.0,4.289701315616219e-05,3.124324939562939e-05,0.00049285,1.5851135171938978e-05,1.959136507815508e-05,1.9071493339210752e-05,1.293450941233508e-05
11280,5.9539097208016756e-08,5.9539097208016756e-08,0.0,2.545733738770072e-05,3.115283470833674e-05,0.0004923999999999999,1.079106133874236e-05,1.0944237193379818e-05,9.853091431372358e-06,7.567983629339121e-06
11290,5.9391663143060214e-08,5.9391663143060214e-08,0.0,2.6348238663839836e-05,3.1834933906793594e-05,0.00049195,7.650565025432674e-06,1.1651394362146995e-05,1.2130662976205485e-05,9.498967610384667e-06
11300,5.9226476167850706e-08,5.9226476167850706e-08,0.0,1.920299990081343e-05,3.134285725536756e-05,0.0004915000000000001,7.770937704036523e-06,8.557758490402332e-06,8.015674335196271e-06,5.532357745704395e-06
11310,5.908939826326787e-08,5.908939826326787e-08,0.0,3.446072395779319e-05,3.1932391721056774e-05,0.00049105,1.2319662872548721e-05,1.4302729973471695e-05,1.409222123870524e-05,1.2141140013444904e-05
11320,5.957874904538585e-08,5.957874904538585e-08,0.0,0.00015884941933634795,4.468717088457197e-05,0.0004906,6.299464793193886e-05,6.565310928648488e-05,6.145694855192772e-05,5.2706729988524726e-05
11330,9.298640435417838e-08,9.298640435417838e-08,0.0,0.001134974733393331,0.0002368682762607932,0.00049015,0.00044583122026883724,0.0004681360336048591,0.0004408340185854348,0.00037972389760960676
11340,3.304438905615825e-06,3.304438905615825e-06,0.0,0.011051339405725613,0.0023190598003566265,0.0004897,0.004344465206331323,0.004557536819653434,0.004289327265811281,0.003692661434989907
11350,2.682436206669081e-05,2.682436206669081e-05,0.0,0.03175259333935701,0.004542320966720581,0.00048925,0.012442299893643862,0.013042124710423724,0.01227789278919921,0.010575248698554142
11360,7.912080036476254e-06,7.912080036476254e-06,0.0,0.017170873889294416,0.003502525156363845,0.0004888000000000001,0.006706205515518021,0.007066590002799905,0.006681818220541791,0.005758921691384656
11370,2.044913713916685e-07,2.044913713916685e-07,0.0,0.0022663725766680427,0.0009816876845434308,0.0004883499999999999,0.0008143367274600639,0.0009359836687685316,0.0009278445512709435,0.000799412873821055
11380,3.440092370965431e-07,3.440092370965431e-07,0.0,0.0032360071912064955,0.00026597746182233095,0.0004879,0.0012854593232958017,0.0013417861265942962,0.0012601953149972897,0.0010808108774370314
11390,4.976692480340716e-07,4.976692480340716e-07,0.0,0.004043786109942671,0.0005920935655012727,0.00048745000000000006,0.0015468221846841404,0.0016615380343136827,0.0015935605330097164,0.001379956314255828
11400,2.406516443897999e-07,2.406516443897999e-07,0.0,0.0026035418549505617,0.00047848443500697613,0.000487,0.0010005028797071206,0.0010673041968521017,0.0010198276618132284,0.0008835075197987286
11410,6.9466544516672e-08,6.9466544516672e-08,0.0,0.000604778759518132,0.0001756700803525746,0.00048655000000000004,0.00024151766759125494,0.00025011580553934305,0.0002337368082713174,0.00020010064909052735
11420,6.895349713431642e-08,6.895349713431642e-08,0.0,0.0006038926911511814,7.645021105417982e-05,0.0004861,0.00023631283563502667,0.0002480933488384318,0.00023438486579685353,0.0002023302383965378
11430,6.725222334580394e-08,6.725222334580394e-08,0.0,0.0005580062167414502,0.00010666996240615845,0.00048565,0.0002161869422293496,0.00022985184839454832,0.00021888955934320492,0.0001892171580561771
11440,5.871916286537271e-08,5.871916286537271e-08,0.0,3.4939384707162785e-05,3.0658648029202595e-05,0.0004852,1.3985018132458404e-05,1.4251166568114737e-05,1.3207690897913886e-05,1.1228319122628879e-05
11450,5.968615823803702e-08,5.968615823803702e-08,0.0,0.00021232196127762642,4.770477244164795e-05,0.00048475000000000005,8.151076283357967e-05,8.719360962948179e-05,8.345016403340221e-05,7.230282034733547e-05
11460,5.831498128827661e-08,5.831498128827661e-08,0.0,2.433078199552874e-05,2.959115954581648e-05,0.00048429999999999995,9.248349603858014e-06,1.0140583359472983e-05,9.75463298920797e-06,8.410677594162861e-06
11470,5.825199522746516e-08,5.825199522746516e-08,0.0,6.809808615420826e-05,3.2412463042419404e-05,0.00048385,2.6530922247583787e-05,2.814575726481215e-05,2.6721594301681378e-05,2.305687710184466e-05
11480,5.800810498612918e-08,5.800810498612918e-08,0.0,4.1222774763587385e-05,3.118091626674868e-05,0.00048340000000000004,1.5798491915067413e-05,1.684245561261682e-05,1.6121053341261384e-05,1.400296138938445e-05
11490,5.780510292652252e-08,5.780510292652252e-08,0.0,5.949824570452414e-06,3.080816168221645e-05,0.00048295,2.1911580913891553e-06,2.4980748599683867e-06,2.3811089860108977e-06,1.9976001926095643e-06
11500,5.764881549907841e-08,5.764881549907841e-08,0.0,7.657948231507636e-06,3.115482832072303e-05,0.0004825000000000001,3.1642217288753088e-06,3.2112615505590216e-06,2.9420331249833195e-06,2.391612072963997e-06
11510,5.749284426315171e-08,5.749284426315171e-08,0.0,6.817583346794049e-06,3.154346995870583e-05,0.00048205,2.67947307211274e-06,2.730272477514918e-06,2.5170220671436156e-06,2.1665435740946824e-06
11520,5.733853569722669e-08,5.733853569722669e-08,0.0,5.112784325940766e-06,3.1702624255558476e-05,0.00048160000000000005,1.8854174692250678e-06,2.1327684495520753e-06,2.0057674419707407e-06,1.6739736363884231e-06
11530,5.718555229350386e-08,5.718555229350386e-08,0.0,4.427136121147072e-06,3.193331212969497e-05,0.00048114999999999996,1.5540679283947938e-06,1.6749789252135331e-06,1.6941431534925771e-06,1.4477611621930554e-06
11540,5.7033510358905914e-08,5.7033510358905914e-08,0.0,4.5628716396963425e-06,3.205886241630651e-05,0.00048070000000000003,1.8625970108733358e-06,1.8739306047050582e-06,1.733067197297812e-06,1.322780291341615e-06
11550,5.688320214858322e-08,5.688320214858322e-08,0.0,5.822858527464909e-06,3.222762461518869e-05,0.00048025,1.953387547633338e-06,2.469154826040772e-06,2.607776216938881e-06,1.7979570651346412e-06
11560,5.6817977878154124e-08,5.6817977878154124e-08,0.0,4.186658299320596e-05,3.552689668140374e-05,0.0004798,1.3782501783092548e-05,1.9097421579671716e-05,1.9401951343407012e-05,1.3558878153929146e-05
11570,6.532089713573441e-08,6.532089713573441e-08,0.0,0.00041616135854069715,0.00016260842676274478,0.0004793500000000001,0.00014034119613315834,0.0001915398482604437,0.00019171296356685271,0.00013269722911354344
11580,1.5354565903180628e-06,1.5354565903180628e-06,0.0,0.0054107309067342665,0.002104816259816289,0.0004789,0.0018208191564828475,0.002491330913825012,0.0024938898832174987,0.0017270978019634244
11590,5.007135769119486e-06,5.007135769119486e-06,0.0,0.010058818492806236,0.0021030427888035774,0.00047845000000000006,0.003746127158487498,0.00460462166365482,0.0044384154322372965,0.0030141253575385342
11600,5.205361048865598e-06,5.205361048865598e-06,0.0,0.010242610336276109,0.0027814083732664585,0.00047799999999999996,0.0031301562568552778,0.004640961579149178,0.004805779021757675,0.0034701491907639373
11610,1.8829100554285105e-06,1.8829100554285105e-06,0.0,0.005990004903847233,0.0017002651002258062,0.00047755000000000003,0.001969760913905725,0.00274043405073027,0.002778319108098327,0.0019382662716870935
11620,6.840092510174145e-07,6.840092510174145e-07,0.0,0.003508509484833062,0.0009693991742096841,0.0004771,0.0011526826473614068,0.0016035750758375566,0.0016272043395809779,0.0011357957325835786
11630,2.815615403051197e-07,2.815615403051197e-07,0.0,0.0021526664313410797,0.0005670628743246198,0.00047665,0.0006451373481973996,0.0009691525500834388,0.001011549090110382,0.0007394342271141567
