i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
404,3.57494452,0.840680096,9.72668342e-05,0.840680096,0,0.210242974,0.363983042,2.10240823e-12,1.20174212e-05,5569,32,1275
405,3.5837934,0.84238546,9.42664374e-05,0.84238546,0,0.210667065,0.364722786,1.97470249e-12,1.21034076e-05,5569,32,1291
406,3.59264227,0.844060102,8.99988615e-05,0.844060102,0,0.211082525,0.365449775,1.79995446e-12,1.21865505e-05,5569,32,1309
407,3.60149114,0.845703926,8.47190645e-05,0.845703926,0,0.211489521,0.366163857,1.59495998e-12,1.22572361e-05,5569,32,1323
408,3.61034001,0.847316839,7.87367776e-05,0.847316839,0,0.211888262,0.36686486,1.37766226e-12,1.23044709e-05,5569,32,1350
409,3.61918889,0.848898755,7.24380422e-05,0.848898755,0,0.212279017,0.367552577,1.16605999e-12,1.2316763e-05,5569,32,1369
410,3.62803776,0.850449595,6.63146013e-05,0.850449595,0,0.212662135,0.368226762,9.77250298e-13,1.2282858e-05,5569,32,1390
411,3.63688663,0.851969284,6.09895712e-05,0.851969284,0,0.213038063,0.368887112,8.26606178e-13,1.21923119e-05,5569,32,1407
412,3.6457355,0.85345775,5.72004977e-05,0.85345775,0,0.213407338,0.369533278,7.27088209e-13,1.20359175e-05,5569,32,1420
413,3.65458438,0.854914931,5.56696107e-05,0.854914931,0,0.213770485,0.370164919,6.88690124e-13,1.18060107e-05,5569,32,1428
414,3.66343325,0.856340769,5.68425945e-05,0.856340769,0,0.214127824,0.370781817,7.180179e-13,1.14966908e-05,5569,32,1423
415,3.67228212,0.85773521,6.06713188e-05,0.85773521,0,0.214479306,0.371383969,8.18001983e-13,1.11039899e-05,5569,32,1410
416,3.68113099,0.859098207,6.66696337e-05,0.859098207,0,0.214824554,0.371971567,9.87742236e-13,1.06260276e-05,5569,32,1389
417,3.68997987,0.86042972,7.41699615e-05,0.86042972,0,0.215163058,0.372544881,1.22248515e-12,1.00631882e-05,5569,32,1362
418,3.69882874,0.861729713,8.25336176e-05,0.861729713,0,0.215494329,0.373104173,1.5137329e-12,9.41837558e-06,5569,32,1334
419,3.70767761,0.862998157,9.1228704e-05,0.862998157,0,0.215817961,0.373649661,1.84948365e-12,8.69742734e-06,5569,32,1303
420,3.71652648,0.864235028,9.9828416e-05,0.864235028,0,0.216133628,0.374181518,2.21460281e-12,7.90983893e-06,5569,32,1264
421,3.72537536,0.865440309,0.000107985924,0.865440309,0,0.216441067,0.374699887,2.5913244e-12,7.07008912e-06,,32,1243
422,3.73422423,0.866613987,0.000115410009,0.866613987,0,0.216740054,0.37520489,2.95988224e-12,6.20015554e-06,,32,1219
423,3.7430731,0.867756059,0.000121847101,0.867756059,0,0.2170304,0.375696634,3.29927023e-12,5.33438781e-06,,32,1202
424,3.75192197,0.868866524,0.000127069234,0.868866524,0,0.217311933,0.376175219,3.58813114e-12,4.52866848e-06,,32,1186
425,3.76077085,0.869945391,0.000130866267,0.869945391,0,0.217584497,0.376640737,3.80577331e-12,3.87440457e-06,,32,1179
426,3.76961972,0.870992671,0.000133041028,0.870992671,0,0.217847949,0.377093281,3.93331449e-12,3.50289073e-06,,32,1174
427,3.77846859,0.872008386,0.000133406468,0.872008386,0,0.218102151,0.37753294,3.95495239e-12,3.53056878e-06,,32,1172
428,3.78731746,0.87299256,0.000131784384,0.87299256,0,0.218346978,0.377959803,3.85936086e-12,3.95210587e-06,,32,1176
429,3.79616634,0.873945228,0.000128005669,0.873945228,0,0.218582311,0.378373956,3.6412114e-12,4.64576624e-06,,32,1185
430,3.80501521,0.874866428,0.000121912612,0.874866428,0,0.218808041,0.378775486,3.30281887e-12,5.47915502e-06,,32,1201
431,3.81386408,0.875756206,0.000113364893,0.875756206,0,0.219024075,0.379164473,2.85591087e-12,6.3567421e-06,,32,1224
432,3.82271296,0.876614615,0.000102253801,0.876614615,0,0.219230344,0.379540986,2.32351994e-12,7.21375273e-06,,32,1257
433,3.83156183,0.877441715,8.85380694e-05,0.877441715,0,0.219426832,0.37990507,1.74199772e-12,8.00288776e-06,5569,32,1315
434,3.8404107,0.878237571,7.23476056e-05,0.878237571,0,0.219613654,0.380256696,1.16315023e-12,8.68597573e-06,5569,32,1370
435,3.84925957,0.879002257,5.43527445e-05,0.879002257,0,0.219791329,0.380595607,6.56493518e-13,9.22976471e-06,5569,32,1433
436,3.85810845,0.879735854,3.74476817e-05,0.879735854,0,0.219962049,0.380920584,3.11628636e-13,9.60412698e-06,5569,32,1471
437,3.86695732,0.880438449,3.29136491e-05,0.880438449,0,0.220134297,0.381226779,2.40735177e-13,9.78179459e-06,5569,32,1479
438,3.87580619,0.881110136,5.1140206e-05,0.881110136,0,0.220315889,0.381509736,5.81182371e-13,9.73949361e-06,5569,32,1447
439,3.88465506,0.881751017,8.21106308e-05,0.881751017,0,0.220499337,0.381773835,1.49825682e-12,9.46111409e-06,5569,32,1336
440,3.89350394,0.882361202,0.0001197749,0.882361202,0,0.220680132,0.382021744,3.18800591e-12,8.94489766e-06,,32,1209
441,3.90235281,0.882940808,0.000162668011,0.882940808,0,0.220857203,0.382254148,5.88019592e-12,8.21975494e-06,,32,1082
442,3.91120168,0.883489959,0.00021044293,0.883489959,0,0.221030322,0.38247125,9.84138375e-12,7.38306709e-06,,32,945
443,3.92005055,0.884008787,0.000263061697,0.884008787,0,0.221199493,0.382673124,1.53781014e-11,6.68094419e-06,,32,840
444,3.92889943,0.884497432,0.000320594266,0.884497432,0,0.221364804,0.382859801,2.28401519e-11,6.59944604e-06,,32,734
445,3.9377483,0.97996527,0.000506708991,0.97996527,0,0.275979429,0.440373585,5.70564447e-11,9.79453383e-06,,32,495
446,3.94659717,0.986120395,0.000455119495,0.986120395,0,0.277673478,0.443164181,4.60297234e-11,1.36665615e-05,,32,545
447,3.95544604,0.992481533,0.000407106521,0.992481533,0,0.279428039,0.446045794,3.683016e-11,1.73011059e-05,,32,602
448,3.96429492,0.999038988,0.000362407189,0.999038988,0,0.281240196,0.449014184,2.91864379e-11,2.05859174e-05,,32,664
449,3.97314379,1.00578323,0.000320785279,1.00578323,0,0.283107097,0.45206517,2.28673767e-11,2.34981083e-05,,32,733
450,3.98199266,1.01270489,0.000282043244,1.01270489,0,0.28502597,0.455194633,1.76774203e-11,2.60398227e-05,,32,807
451,3.99084153,1.01979481,0.000246040005,1.01979481,0,0.286994133,0.458398514,1.34523743e-11,2.8221459e-05,,32,862
452,3.99969041,1.02704401,0.000212718746,1.02704401,0,0.289009021,0.461672803,1.00553922e-11,3.00561404e-05,,32,937
453,4.00853928,1.03444373,0.000182152269,1.03444373,0,0.29106822,0.465013525,7.37321092e-12,3.15576048e-05,,32,1028
454,4.01738815,1.04198539,0.000154618406,1.04198539,0,0.293169524,0.468416707,5.31263363e-12,3.27393404e-05,,32,1106
455,4.02623702,1.04966068,0.000130719851,1.04966068,0,0.295311021,0.471878331,3.79726208e-12,3.36142402e-05,,32,1180
456,4.0350859,1.05746146,0.000111535385,1.05746146,0,0.297491203,0.475394262,2.76447601e-12,3.41944959e-05,,32,1228
457,4.04393477,1.06537986,9.86507566e-05,1.06537986,0,0.299708991,0.478960238,2.16266039e-12,3.44916123e-05,6292,32,1272
458,4.05278364,1.0734082,9.36432528e-05,1.0734082,0,0.301963363,0.482572107,1.94867973e-12,3.45164853e-05,6292,32,1296
459,4.06163252,1.08153906,9.68772206e-05,1.08153906,0,0.30425249,0.486226358,2.08559908e-12,3.42795152e-05,6292,32,1277
460,4.07048139,1.08976521,0.000106924884,1.08976521,0,0.306573317,0.489920395,2.54065129e-12,3.37907388e-05,,32,1249
461,4.07933026,1.09807968,0.000121554616,1.09807968,0,0.308922276,0.493652079,3.28344993e-12,3.30599727e-05,,32,1203
462,4.08817913,1.10647571,0.000138852488,1.10647571,0,0.311296092,0.497419233,4.28444744e-12,3.20969605e-05,,32,1150
463,4.09702801,1.11494676,0.000157516252,1.11494676,0,0.31369199,0.501219504,5.51363772e-12,3.09115216e-05,,32,1094
464,4.10587688,1.12348651,0.000176713787,1.12348651,0,0.316107595,0.505050426,6.93950277e-12,2.95136992e-05,,32,1045
465,4.11472575,1.13208888,0.000195900258,1.13208888,0,0.3185408,0.508909501,8.52820243e-12,2.79139063e-05,,32,980
466,4.12357462,1.14074796,0.000214694039,1.14074796,0,0.320989674,0.512794254,1.02430068e-11,2.61230704e-05,,32,932
467,4.1324235,1.14945807,0.000232804349,1.14945807,0,0.323452412,0.51670226,1.204397e-11,2.41527786e-05,,32,885
468,4.14127237,1.15821375,0.000249990609,1.15821375,0,0.325927299,0.520631167,1.38878455e-11,2.20154285e-05,,32,856
469,4.15012124,1.16700972,0.000266039628,1.16700972,0,0.328412699,0.524578698,1.57282408e-11,1.9724395e-05,,32,835
470,4.15897011,1.17584088,0.000280752655,1.17584088,0,0.33090704,0.528542656,1.75160119e-11,1.72942416e-05,,32,811
471,4.16781899,1.18470236,0.000293937966,1.18470236,0,0.333408807,0.53252093,1.9199895e-11,1.4741041e-05,,32,783
472,4.17666786,1.19358944,0.000305406606,1.19358944,0,0.335916541,0.536511486,2.07273767e-11,1.20829996e-05,,32,760
473,4.18551673,1.20249759,0.000314969992,1.20249759,0,0.338428833,0.540512375,2.2045799e-11,9.34204663e-06,,32,745
474,4.1943656,1.21142247,0.0003224386,1.21142247,0,0.340944323,0.544521724,2.31037001e-11,6.54934967e-06,,32,731
475,4.20321448,1.22035989,0.000327621351,1.22035989,0,0.343461697,0.548537738,2.38523887e-11,3.77528638e-06,,32,717
476,4.21206335,1.22930583,0.000330325415,1.22930583,0,0.345979685,0.552558698,2.42477511e-11,1.51729366e-06,,32,710
477,4.22091222,1.23825643,0.000330356325,1.23825643,0,0.348497064,0.556582957,2.42522892e-11,2.73709867e-06,,32,709
478,4.22976109,1.24720799,0.000327518324,1.24720799,0,0.35101265,0.560608937,2.38373894e-11,5.45108792e-06,,32,719
479,4.23860997,1.25615696,0.000321614965,1.25615696,0,0.353525304,0.564635129,2.29858191e-11,8.26205553e-06,,32,732
480,4.24745884,1.26509992,0.000312450045,1.26509992,0,0.356033926,0.56866009,2.16944512e-11,1.10358659e-05,,32,748
481,4.25630771,1.27403362,0.000299829056,1.27403362,0,0.358537457,0.572682437,1.9977214e-11,1.37224587e-05,,32,771
482,4.26515658,1.28295492,0.000283561621,1.28295492,0,0.36103488,0.576700849,1.78682651e-11,1.62838308e-05,,32,804
483,4.27400546,1.29186082,0.00026346584,1.29186082,0,0.363525221,0.580714059,1.54253886e-11,1.86839906e-05,,32,839
484,4.28285433,1.30074845,0.000239376806,1.30074845,0,0.366007554,0.584720852,1.27336123e-11,2.08865145e-05,,32,873
485,4.2917032,1.30961507,0.000211165105,1.30961507,0,0.368481013,0.588720048,9.90904478e-12,2.28537393e-05,,32,942
486,4.30055207,1.31845804,0.000178782503,1.31845804,0,0.370944824,0.59271049,7.10292961e-12,2.45464378e-05,,32,1042
487,4.30940095,1.32727486,0.000142395993,1.32727486,0,0.373398401,0.596690972,4.50591527e-12,2.59236705e-05,,32,1139
488,4.31824982,1.33606312,0.000102890351,1.33606312,0,0.375841704,0.600660016,2.35253874e-12,2.69427186e-05,,32,1254
489,4.32709869,1.34482053,6.45495444e-05,1.34482053,0,0.378277168,0.604614666,9.25920817e-13,2.75590645e-05,6292,32,1396
490,4.33594757,1.3535449,5.03191848e-05,1.3535449,0,0.380720669,0.608543621,5.6267119e-13,2.77264153e-05,6292,32,1448
491,4.34479644,1.36223414,8.637711e-05,1.36223414,0,0.383190436,0.612434174,1.65800114e-12,2.73967845e-05,6292,32,1320
492,4.35364531,1.37088627,0.000144981681,1.37088627,0,0.38566597,0.616297903,4.67104175e-12,2.65206745e-05,,32,1129
493,4.36249418,1.3794994,0.000213510291,1.3794994,0,0.388137666,0.620139631,1.01303654e-11,2.50474682e-05,,32,935
494,4.37134306,1.38807171,0.000289618176,1.38807171,0,0.390603331,0.623959603,1.86397085e-11,2.29263105e-05,,32,791
495,4.38019193,1.3966015,0.000372796881,1.3966015,0,0.393062119,0.627757276,3.08838922e-11,2.01083106e-05,,32,648
496,4.3890408,1.40508713,0.000462987292,1.40508713,0,0.395513528,0.631531946,4.76349406e-11,1.65530219e-05,,32,537
497,4.39788967,1.41352707,0.000560279183,1.41352707,0,0.39795719,0.635282877,6.97583918e-11,1.22530832e-05,,32,440
498,4.40673855,1.42191985,0.00066482261,1.42191985,0,0.4003928,0.639009344,9.82198006e-11,7.38017864e-06,,32,364
499,4.41558742,1.43026409,0.00077679562,1.43026409,0,0.402820096,0.642710645,1.3409143e-10,4.00865833e-06,,32,303
500,4.42443629,1.30562047,0.00121125773,1.30562047,0,0.408839138,0.604609853,3.26032284e-10,5.71099731e-06,,32,158
501,4.43328516,1.30700194,0.00108208186,1.30700194,0,0.409182036,0.605310053,2.60200256e-10,1.2366451e-05,,32,188
502,4.44213404,1.30838209,0.000959143585,1.30838209,0,0.409528815,0.606006755,2.04434759e-10,2.08824556e-05,,32,228
503,4.45098291,1.30976096,0.000842365326,1.30976096,0,0.409879426,0.606700005,1.57684298e-10,2.86914983e-05,,32,279
504,4.45983178,1.31113855,0.000731733977,1.31113855,0,0.410233864,0.607389816,1.18985469e-10,3.55803016e-05,,32,326
505,4.46868065,1.31251489,0.000627337432,1.31251489,0,0.410592197,0.608076154,8.74560562e-11,4.15369488e-05,,32,381
506,4.47752953,1.31388998,0.000529431895,1.31388998,0,0.410954604,0.608758909,6.22884737e-11,4.65885077e-05,,32,462
507,4.4863784,1.31526386,0.000438572746,1.31526386,0,0.411321474,0.60943783,4.27435675e-11,5.07731771e-05,,32,563
508,4.49522727,1.31663652,0.000355881236,1.31663652,0,0.411693581,0.610112405,2.81447675e-11,5.41329321e-05,,32,675
509,4.50407614,1.31800799,0.000283595996,1.31800799,0,0.41207247,0.610781604,1.78725976e-11,5.67110916e-05,,32,803
510,4.51292502,1.31937829,0.000226092777,1.31937829,0,0.412461154,0.611443407,1.13595431e-11,5.85514417e-05,,32,902
511,4.52177389,1.32074743,0.000190745249,1.32074743,0,0.412864708,0.612094404,8.08527778e-12,5.96979638e-05,,32,998
512,4.53062276,1.32211542,0.000184594495,1.32211542,0,0.413287979,0.612731339,7.57225059e-12,6.01948509e-05,,32,1021
513,4.53947163,1.3234823,0.00020546861,1.3234823,0,0.413729477,0.613355226,9.38163328e-12,6.00866995e-05,,32,958
514,4.54832051,1.32484806,0.000242885437,1.32484806,0,0.414182003,0.613970931,1.31096301e-11,5.94188449e-05,,32,865
515,4.55716938,1.32621273,0.000287625926,1.32621273,0,0.414639222,0.614582735,1.83841497e-11,5.82378493e-05,,32,797
516,4.56601825,1.32757633,0.000334482102,1.32757633,0,0.41509756,0.615193061,2.48618392e-11,5.65921811e-05,,32,706
517,4.57486712,1.32893887,0.000380807915,1.32893887,0,0.415555202,0.615803143,3.22254817e-11,5.4533154e-05,,32,637
518,4.583716,1.33030037,0.000425226885,1.33030037,0,0.416011209,0.616413626,4.01817563e-11,5.21162363e-05,,32,583
519,4.59256487,1.33166084,0.000466976575,1.33166084,0,0.41646506,0.617024872,4.84593603e-11,4.9402891e-05,,32,533
520,4.60141374,1.33302031,0.000505602336,1.33302031,0,0.416916449,0.617637099,5.68074938e-11,4.64631835e-05,,32,496
521,4.61026262,1.33437879,0.000540810669,1.33437879,0,0.41736518,0.618250452,6.49947065e-11,4.33794313e-05,,32,453
522,4.61911149,1.3357363,0.000572395378,1.3357363,0,0.417811116,0.618865033,7.28081041e-11,4.02511485e-05,,32,430
523,4.62796036,1.33709285,0.000600198399,1.33709285,0,0.418254153,0.619480925,8.00529151e-11,3.72013528e-05,,32,405
524,4.63680923,1.33844847,0.000624088036,1.33844847,0,0.418694207,0.620098197,8.65524169e-11,3.43831321e-05,,32,383
525,4.64565811,1.33980316,0.000643946411,1.33980316,0,0.419131202,0.62071691,9.21482178e-11,3.19828106e-05,,32,374
526,4.65450698,1.34115696,0.000659662058,1.34115696,0,0.419565067,0.621337126,9.67008958e-11,3.02115053e-05,,32,368
527,4.66335585,1.34250986,0.000671125518,1.34250986,0,0.419995732,0.621958902,1.00090991e-10,2.92740052e-05,,32,362
528,4.67220472,1.34386191,0.00067822679,1.34386191,0,0.420423126,0.622582298,1.02220351e-10,2.93137187e-05,,32,359
529,4.6810536,1.3452131,0.000680854025,1.3452131,0,0.42084718,0.623207374,1.03013823e-10,3.03600304e-05,,32,355
530,4.68990247,1.34656346,0.0006788931,1.34656346,0,0.421267819,0.623834191,1.02421298e-10,3.23190777e-05,,32,357
531,4.69875134,1.347913,0.000672227968,1.347913,0,0.42168497,0.624462812,1.00420098e-10,3.5015301e-05,,32,361
532,4.70760021,1.34926175,0.000660741753,1.34926175,0,0.422098557,0.625093298,9.70177031e-11,3.82478754e-05,,32,367
533,4.71644909,1.35060972,0.000644318789,1.35060972,0,0.422508508,0.625725712,9.22548226e-11,4.18287222e-05,,32,373
534,4.72529796,1.35195694,0.000622847972,1.35195694,0,0.42291475,0.626360113,8.62087991e-11,4.55967681e-05,,32,384
535,4.73414683,1.35330341,0.000596228195,1.35330341,0,0.423317221,0.626996557,7.89973467e-11,4.94179615e-05,,32,410
536,4.7429957,1.35464915,0.000564377343,1.35464915,0,0.423715869,0.627635091,7.0782619e-11,5.31800604e-05,,32,437
537,4.75184458,1.35599419,0.00052724777,1.35599419,0,0.424110668,0.628275744,6.17756023e-11,5.67868007e-05,,32,468
538,4.76069345,1.35733855,0.00048485435,1.35733855,0,0.424501633,0.628918519,5.22408313e-11,6.01530311e-05,,32,515
539,4.76954232,1.35868223,0.000437328711,1.35868223,0,0.424888861,0.629563362,4.25014225e-11,6.32010585e-05,,32,569
540,4.77839119,1.36002527,0.000385032331,1.36002527,0,0.425272606,0.630210116,3.29444212e-11,6.58580183e-05,,32,629
541,4.78724007,1.36136767,0.000328814633,1.36136767,0,0.425653457,0.630858394,2.40264584e-11,6.80540083e-05,,32,715
542,4.79608894,1.36270946,0.000270663446,1.36270946,0,0.426032788,0.631507284,1.62797113e-11,6.97207667e-05,,32,825
543,4.80493781,1.36405066,0.000215480256,1.36405066,0,0.426413973,0.632154523,1.03181646e-11,7.07907303e-05,,32,930
544,4.81378668,1.36539128,0.000175495721,1.36539128,0,0.426805428,0.632794451,6.84416621e-12,7.11963601e-05,,32,1048
545,4.82263556,1.36673134,0.00017305701,1.36673134,0,0.427222521,0.633416718,6.65527305e-12,7.08696584e-05,,32,1056
546,4.83148443,1.36807087,0.000218931986,1.36807087,0,0.427672662,0.634016341,1.0651381e-11,6.97418325e-05,,32,917
547,4.8403333,1.36940988,0.00029881366,1.36940988,0,0.428146021,0.634599962,1.98421341e-11,6.77430806e-05,,32,774
548,4.84918217,1.37074838,0.000398868061,1.37074838,0,0.428633092,0.635174,3.53546067e-11,6.4802505e-05,,32,609
549,4.85803105,1.37208641,0.000512821256,1.37208641,0,0.429129568,0.635741374,5.84412535e-11,6.08481956e-05,,32,489
550,4.86687992,1.37342398,0.000638119538,1.37342398,0,0.4296337,0.636303275,9.0488121e-11,5.58076198e-05,,32,379
551,4.87572879,1.3747611,0.00077369562,1.3747611,0,0.43014476,0.636860208,1.33023314e-10,4.96086952e-05,,32,305
552,4.88457767,1.3760978,0.000919111365,1.3760978,0,0.430662453,0.637412383,1.87725711e-10,4.21827211e-05,,32,245
553,4.89342654,1.3774341,0.00107422189,1.3774341,0,0.431186684,0.637959878,2.56433924e-10,3.34735836e-05,,32,192
554,4.90227541,1.37877002,0.00123903176,1.37877002,0,0.431717464,0.6385027,3.41155491e-10,2.34759326e-05,,32,150
555,4.91112428,1.38010557,0.00141362773,1.38010557,0,0.432254859,0.639040817,4.44076301e-10,1.25089126e-05,,32,110
556,4.91997316,0.410459067,0.00112213538,0.410459067,0,0.141831706,0.194418211,2.79819512e-10,7.0460777e-06,,32,180
557,4.92882203,0.406571433,0.000975364199,0.406571433,0,0.140399013,0.192641455,2.11407849e-10,1.22023911e-05,,32,221
558,4.9376709,0.402686373,0.000839233898,0.402686373,0,0.138974188,0.190860867,1.56514119e-10,1.93049431e-05,,32,283
559,4.94651977,0.398804036,0.000713658448,0.398804036,0,0.137557226,0.18907656,1.1317964e-10,2.5771201e-05,,32,338
560,4.95536865,0.394924575,0.000598713219,0.394924575,0,0.136148228,0.18728857,7.96572265e-11,3.13033612e-05,,32,407
561,4.96421752,0.391048145,0.000494751353,0.391048145,0,0.13474748,0.185496802,5.43953113e-11,3.58856763e-05,,32,509
562,4.97306639,0.387174903,0.000402618983,0.387174903,0,0.133355591,0.183700931,3.60226767e-11,3.95607867e-05,,32,606
563,4.98191526,0.383305007,0.000324040241,0.383305007,0,0.131973748,0.181900211,2.33337951e-11,4.23875973e-05,,32,726
564,4.99076414,0.379438622,0.000262176554,0.379438622,0,0.13060408,0.18009322,1.52747879e-11,4.4429689e-05,,32,842
565,4.99961301,0.375575911,0.000221776972,0.375575911,0,0.129249761,0.178277779,1.09300056e-11,4.57513288e-05,,32,913
566,5.00846188,0.371717045,0.000206861213,0.371717045,0,0.127913487,0.176452061,9.5092359e-12,4.64159546e-05,,32,955
567,5.01731075,0.367862193,0.000215661626,0.367862193,0,0.126594157,0.174616985,1.03355415e-11,4.64856196e-05,,32,928
568,5.02615963,0.364011532,0.000240316051,0.364011532,0,0.125286672,0.172776369,1.28337343e-11,4.60209003e-05,,32,869
569,5.0350085,0.360165241,0.000272649389,0.360165241,0,0.123985728,0.170934182,1.65194865e-11,4.50810888e-05,,32,822
570,5.04385737,0.356323501,0.00030732861,0.356323501,0,0.122687888,0.169093042,2.09890832e-11,4.37246237e-05,,32,757
571,5.05270624,0.352486498,0.000341458904,0.352486498,0,0.121391316,0.167254413,2.59098185e-11,4.20097754e-05,,32,693
572,5.06155512,0.348654425,0.000373563465,0.348654425,0,0.12009511,0.165419088,3.1011036e-11,3.99956584e-05,,32,647
573,5.07040399,0.344827475,0.000402915839,0.344827475,0,0.118798858,0.163587503,3.60758162e-11,3.77436902e-05,,32,605
574,5.07925286,0.341005848,0.000429185158,0.341005848,0,0.117502413,0.16175991,4.09333111e-11,3.53196777e-05,,32,576
575,5.08810173,0.337189748,0.000452252993,0.337189748,0,0.116205767,0.159936464,4.54517267e-11,3.27967673e-05,,32,551
576,5.09695061,0.333379386,0.000472116286,0.333379386,0,0.11490899,0.158117264,4.95319527e-11,3.02594877e-05,,32,526
577,5.10579948,0.329574976,0.000488833592,0.329574976,0,0.113612195,0.156302386,5.31018401e-11,2.78088761e-05,,32,511
578,5.11464835,0.325776739,0.000502493839,0.325776739,0,0.112315516,0.154491891,5.61111241e-11,2.55677837e-05,,32,499
579,5.12349722,0.321984902,0.000513197296,0.321984902,0,0.111019096,0.152685841,5.85269921e-11,2.36831952e-05,,32,488
580,5.1323461,0.318199698,0.000521043495,0.318199698,0,0.109723081,0.150884298,6.03302943e-11,2.23185535e-05,,32,481
581,5.14119497,0.314421367,0.000526123345,0.314421367,0,0.108427613,0.149087333,6.15123943e-11,2.16271345e-05,,32,471
582,5.15004384,0.310650156,0.000528513916,0.310650156,0,0.107132828,0.147295028,6.20726577e-11,2.17072648e-05,,32,464
583,5.15889272,0.30688632,0.000528275102,0.30688632,0,0.105838853,0.145507474,6.20165741e-11,2.25639038e-05,,32,466
584,5.16774159,0.30313012,0.000525447708,0.30313012,0,0.104545804,0.143724776,6.13545098e-11,2.41089973e-05,,32,473
585,5.17659046,0.299381829,0.000520052773,0.299381829,0,0.103253788,0.141947055,6.0101086e-11,2.62000676e-05,,32,483
586,5.18543933,0.295641726,0.000512092089,0.295641726,0,0.101962904,0.14017444,5.82751794e-11,2.86844961e-05,,32,490
587,5.19428821,0.291910101,0.000501550017,0.291910101,0,0.100673239,0.138407079,5.59005377e-11,3.14257398e-05,,32,500
588,5.20313708,0.288187251,0.0004883969,0.288187251,0,0.0993848781,0.136645126,5.3007007e-11,3.43110338e-05,,32,512
589,5.21198595,0.284473489,0.000472594576,0.284473489,0,0.0980979019,0.134888747,4.96323629e-11,3.72493521e-05,,32,524
590,5.22083482,0.280769133,0.00045410498,0.280769133,0,0.096812396,0.133138112,4.58247407e-11,4.01664069e-05,,32,549
591,5.2296837,0.277074519,0.000432903516,0.277074519,0,0.0955284587,0.131393392,4.16456565e-11,4.29997521e-05,,32,574
592,5.23853257,0.27338999,0.000409000316,0.27338999,0,0.0942462155,0.129654745,3.71736131e-11,4.5694881e-05,,32,600
593,5.24738144,0.269715906,0.000382475184,0.269715906,0,0.092965842,0.127922304,3.25082815e-11,4.82023458e-05,,32,634
594,5.25623031,0.26605264,0.000353537317,0.26605264,0,0.0916876037,0.126196148,2.77752521e-11,5.04756905e-05,,32,680
595,5.26507919,0.262400579,0.000322631453,0.262400579,0,0.0904119261,0.124476249,2.31313454e-11,5.24699749e-05,,32,730
596,5.27392806,0.258760129,0.000290632298,0.258760129,0,0.0891395218,0.122762383,1.87704739e-11,5.4140719e-05,,32,789
597,5.28277693,0.25513171,0.000259201095,0.25513171,0,0.087871626,0.121053961,1.49300462e-11,5.54431447e-05,,32,847
598,5.2916258,0.251515761,0.000231388348,0.251515761,0,0.0866103914,0.119349744,1.18979039e-11,5.63316351e-05,,32,889
599,5.30047468,0.24791274,0.000212341738,0.24791274,0,0.0853593538,0.117647504,1.00197808e-11,5.67593555e-05,,32,939
600,5.30932355,0.244323127,0.000209004151,0.244323127,0,0.0841232338,0.11594417,9.70727443e-12,5.66780238e-05,,32,950
601,5.31817242,0.240747421,0.000226954702,0.240747421,0,0.0829058649,0.114237331,1.14463193e-11,5.60378275e-05,,32,899
602,5.32702129,0.237186145,0.000266697731,0.237186145,0,0.0817077579,0.112526995,1.5806151e-11,5.47875079e-05,,32,834
603,5.33587017,0.233639849,0.000324837456,0.233639849,0,0.0805268726,0.110815036,2.34487495e-11,5.28746992e-05,,32,722
604,5.34471904,0.230109105,0.00039764856,0.230109105,0,0.0793609619,0.109103496,3.51387506e-11,5.02467035e-05,,32,611
605,5.35356791,0.226594517,0.000482589014,0.226594517,0,0.0782085643,0.107393868,5.17538126e-11,4.68521152e-05,,32,517
606,5.36241678,0.223096715,0.000578212266,0.223096715,0,0.0770689477,0.105687139,7.42954277e-11,4.26443e-05,,32,425
607,5.37126566,0.219616364,0.000683776818,0.219616364,0,0.0759418536,0.103983976,1.03900164e-10,3.75894259e-05,,32,352
608,5.38011453,0.216154159,0.000798956167,0.216154159,0,0.0748273072,0.102284866,1.41851324e-10,3.16873603e-05,,32,294
609,5.3889634,0.212710835,0.000923666369,0.212710835,0,0.0737255055,0.100590196,1.89591013e-10,2.50361521e-05,,32,242
610,5.39781227,0.209287162,0.00105796819,0.209287162,0,0.0726367534,0.0989003044,2.48732596e-10,1.80821395e-05,,32,196
611,5.40666115,0.948627029,0.000906772501,0.948627029,0,0.356301869,0.458813096,1.82719193e-10,1.48663117e-05,,32,251
612,5.41551002,0.952286595,0.00078015873,0.952286595,0,0.357595072,0.460646073,1.35255032e-10,1.95176302e-05,,32,301
613,5.42435889,0.955954873,0.000664013043,0.955954873,0,0.358898086,0.462478199,9.79807381e-11,2.46664145e-05,,32,365
614,5.43320777,0.959631869,0.000558318805,0.959631869,0,0.3602109,0.464309486,6.92710863e-11,2.94227975e-05,,32,442
615,5.44205664,0.963317585,0.000463259359,0.963317585,0,0.361533631,0.466139846,4.76909408e-11,3.35356157e-05,,32,535
616,5.45090551,0.967012025,0.000379357309,0.967012025,0,0.362866608,0.467969028,3.19804373e-11,3.69478209e-05,,32,639
617,5.45975438,0.970715194,0.000307706449,0.970715194,0,0.364210514,0.469796505,2.10407241e-11,3.96693329e-05,,32,755
