iteration,min_w
17282,0.9612865256722128
17283,0.9612887526000644
17284,0.9612909828421543
17285,0.9612932163951213
17286,0.9612954532768652
17287,0.9612976934959339
17288,0.9612999370355769
17289,0.9613021838766891
17290,0.9613044340210181
17291,0.9613066874801579
17292,0.961308944253892
17293,0.9613112043318078
17294,0.9613134677078287
17295,0.9613157343817219
17296,0.961318004351297
17297,0.9613202776128593
17298,0.9613225541668529
17299,0.9613248340145922
17300,0.9613271171501779
17301,0.9613294035637137
17302,0.961331693253214
17303,0.9613339862250329
17304,0.9613362824803484
17305,0.9613385820096724
17306,0.9613408848042533
17307,0.9613431908650434
17308,0.9613455001959044
17309,0.9613478127943814
17310,0.9613501286540129
17311,0.9613524477711854
17312,0.9613547701451308
17313,0.9613570957740099
17314,0.9613594246550926
17315,0.9613617567871254
17316,0.9613640921687213
17317,0.9613664307955386
17318,0.961368772662867
17319,0.9613711177701026
17320,0.9613734661185928
17321,0.9613758177057811
17322,0.9613781725257037
17323,0.9613805305749156
17324,0.9613828918538765
17325,0.9613852563623271
17326,0.9613876240967892
17327,0.961389995053303
17328,0.9613923692298942
17329,0.9613947466253031
17330,0.9613971272373432
17331,0.9613995110637074
17332,0.9614018981027094
17333,0.9614042883520515
17334,0.9614066818084621
17335,0.9614090784696524
17336,0.9614114783349584
17337,0.9614138814030017
17338,0.9614162876704009
17339,0.9614186971338526
17340,0.9614211097919718
17341,0.961423525643959
17342,0.961425944687637
17343,0.9614283669199523
17344,0.9614307923386191
17345,0.9614332209421205
17346,0.9614356527286116
17347,0.961438087695886
17348,0.9614405258420077
17349,0.9614429671650387
17350,0.9614454116625872
17351,0.9614478593324415
17352,0.9614503101731291
17353,0.96145276418312
17354,0.9614552213600206
17355,0.961457681701252
17356,0.9614601452050429
17357,0.9614626118700649
17358,0.961465081694432
17359,0.9614675546757426
17360,0.9614700308119062
17361,0.9614725101012718
17362,0.9614749925420653
17363,0.9614774781322911
17364,0.9614799668700619
17365,0.9614824587535359
17366,0.9614849537806968
17367,0.9614874519495921
17368,0.961489953258575
17369,0.9614924577059806
17370,0.9614949652897772
17371,0.9614974760078664
17372,0.9614999898585225
17373,0.9615025068402058
17374,0.9615050269510986
17375,0.9615075501891696
17376,0.961510076552573
17377,0.9615126060396565
17378,0.9615151386486841
17379,0.96151767437783
17380,0.9615202132253273
17381,0.9615227551894256
17382,0.9615253002683122
17383,0.9615278484602278
17384,0.9615303997635379
17385,0.961532954176563
17386,0.9615355116974675
17387,0.9615380723244445
17388,0.9615406360558749
17389,0.9615432028901637
17390,0.961545772825566
17391,0.9615483458602959
17392,0.961550921992689
17393,0.9615535012211338
17394,0.9615560835439626
17395,0.9615586689594905
17396,0.961561257466069
17397,0.9615638490620467
17398,0.9615664437457571
17399,0.9615690415155814
17400,0.9615716423699411
17401,0.9615742463072058
17402,0.9615768533257003
17403,0.9615794634238125
17404,0.9615820766000021
17405,0.9615846928526919
17406,0.9615873121802477
17407,0.9615899345810656
17408,0.9615925600535983
17409,0.9615951885962941
17410,0.9615978202075798
17411,0.9616004548858936
17412,0.9616030926296896
17413,0.9616057334374157
17414,0.96160837730753
17415,0.9616110242385215
17416,0.9616136742288753
17417,0.961616327277049
17418,0.9616189833815132
17419,0.961621642540783
17420,0.9616243047533777
17421,0.9616269700177882
17422,0.9616296383325077
17423,0.9616323096960612
17424,0.9616349841069851
17425,0.9616376615638059
17426,0.961640342065054
17427,0.9616430256092723
17428,0.9616457121950059
17429,0.9616484018208031
17430,0.9616510944852305
17431,0.9616537901868593
17432,0.9616564889242513
17433,0.961659190695972
17434,0.9616618955006107
17435,0.9616646033367652
17436,0.9616673142030238
17437,0.9616700280979756
17438,0.9616727450202267
17439,0.9616754649683931
17440,0.9616781879410895
17441,0.9616809139369337
17442,0.961683642954553
17443,0.961686374992578
17444,0.961689110049644
17445,0.9616918481243967
17446,0.9616945892154876
17447,0.961697333321566
17448,0.961700080441286
17449,0.9617028305733148
17450,0.9617055837163272
17451,0.9617083398689953
17452,0.9617110990299947
17453,0.9617138611980119
17454,0.9617166263717397
17455,0.9617193945498733
17456,0.9617221657311129
17457,0.9617249399141646
17458,0.9617277170977386
17459,0.96173049728055
17460,0.9617332804613231
17461,0.9617360666387841
17462,0.9617388558116635
17463,0.9617416479786949
17464,0.9617444431386225
17465,0.9617472412901943
17466,0.9617500424321608
17467,0.9617528465632756
17468,0.961755653682302
17469,0.9617584637880068
17470,0.9617612768791609
17471,0.9617640929545398
17472,0.9617669120129246
17473,0.9617697340531012
17474,0.9617725590738591
17475,0.9617753870739949
17476,0.9617782180523089
17477,0.9617810520076049
17478,0.9617838889386924
17479,0.961786728844386
17480,0.9617895717235062
17481,0.9617924175748752
17482,0.9617952663973212
17483,0.961798118189678
17484,0.9618009729507829
17485,0.9618038306794787
17486,0.9618066913746122
17487,0.9618095550350342
17488,0.9618124216596012
17489,0.9618152912471736
17490,0.9618181637966173
17491,0.9618210393068016
17492,0.9618239177765996
17493,0.9618267992048909
17494,0.9618296835905585
17495,0.9618325709324904
17496,0.9618354612295773
17497,0.9618383544807162
17498,0.9618412506848082
17499,0.961844149840758
17500,0.9618470519474751
17501,0.9618499570038737
17502,0.9618528650088718
17503,0.9618557759613914
17504,0.9618586898603602
17505,0.9618616067047089
17506,0.9618645264933725
17507,0.9618674492252908
17508,0.9618703748994077
17509,0.9618733035146718
17510,0.9618762350700348
17511,0.961879169564453
17512,0.9618821069968873
17513,0.9618850473663028
17514,0.9618879906716679
17515,0.9618909369119565
17516,0.961893886086145
17517,0.9618968381932149
17518,0.9618997932321521
17519,0.9619027512019457
17520,0.9619057121015894
17521,0.9619086759300808
17522,0.9619116426864213
17523,0.9619146123696165
17524,0.9619175849786771
17525,0.9619205605126157
17526,0.9619235389704499
17527,0.9619265203512022
17528,0.9619295046538975
17529,0.9619324918775652
17530,0.9619354820212395
17531,0.9619384750839569
17532,0.9619414710647589
17533,0.9619444699626912
17534,0.9619474717768022
17535,0.961950476506145
17536,0.9619534841497761
17537,0.9619564947067563
17538,0.9619595081761502
17539,0.9619625245570255
17540,0.9619655438484542
17541,0.9619685660495128
17542,0.9619715911592802
17543,0.9619746191768398
17544,0.9619776501012788
17545,0.9619806839316883
17546,0.9619837206671624
17547,0.9619867603067994
17548,0.9619898028497014
17549,0.9619928482949739
17550,0.9619958966417264
17551,0.9619989478890718
17552,0.9620020020361265
17553,0.9620050590820113
17554,0.9620081190258497
17555,0.9620111818667695
17556,0.9620142476039015
17557,0.962017316236381
17558,0.9620203877633462
17559,0.9620234621839386
17560,0.9620265394973039
17561,0.9620296197025912
17562,0.9620327027989533
17563,0.962035788785546
17564,0.962038877661529
17565,0.9620419694260653
17566,0.9620450640783221
17567,0.9620481616174686
17568,0.9620512620426794
17569,0.9620543653531313
17570,0.9620574715480046
17571,0.9620605806264834
17572,0.9620636925877554
17573,0.9620668074310109
17574,0.9620699251554449
17575,0.9620730457602545
17576,0.9620761692446411
17577,0.9620792956078095
17578,0.962082424848967
17579,0.9620855569673251
17580,0.9620886919620982
17581,0.9620918298325045
17582,0.9620949705777653
17583,0.9620981141971049
17584,0.9621012606897514
17585,0.9621044100549364
17586,0.9621075622918942
17587,0.9621107173998624
17588,0.9621138753780825
17589,0.9621170362257987
17590,0.9621201999422587
17591,0.9621233665267135
17592,0.9621265359784175
17593,0.9621297082966279
17594,0.9621328834806051
17595,0.9621360615296133
17596,0.9621392424429195
17597,0.9621424262197938
17598,0.9621456128595103
17599,0.962148802361345
17600,0.9621519947245782
17601,0.9621551899484927
17602,0.9621583880323745
17603,0.9621615889755134
17604,0.9621647927772015
17605,0.9621679994367346
17606,0.9621712089534116
17607,0.9621744213265337
17608,0.9621776365554068
17609,0.9621808546393381
17610,0.9621840755776396
17611,0.9621872993696249
17612,0.9621905260146113
17613,0.9621937555119199
17614,0.9621969878608736
17615,0.962200223060799
17616,0.9622034611110263
17617,0.9622067020108872
17618,0.9622099457597176
17619,0.9622131923568565
17620,0.9622164418016455
17621,0.962219694093429
17622,0.9622229492315552
17623,0.9622262072153743
17624,0.96222946804424
17625,0.9622327317175098
17626,0.962235998234542
17627,0.9622392675947001
17628,0.9622425397973496
17629,0.9622458148418589
17630,0.9622490927275992
17631,0.9622523734539452
17632,0.9622556570202744
17633,0.9622589434259666
17634,0.9622622326704052
17635,0.9622655247529763
17636,0.9622688196730688
17637,0.9622721174300747
17638,0.9622754180233883
17639,0.9622787214524079
17640,0.9622820277165334
17641,0.9622853368151685
17642,0.9622886487477195
17643,0.9622919635135954
17644,0.9622952811122083
17645,0.9622986015429725
17646,0.9623019248053063
17647,0.9623052508986295
17648,0.9623085798223661
17649,0.9623119115759412
17650,0.9623152461587847
17651,0.9623185835703278
17652,0.9623219238100051
17653,0.9623252668772538
17654,0.9623286127715144
17655,0.9623319614922292
17656,0.962335313038844
17657,0.9623386674108073
17658,0.9623420246075703
17659,0.962345384628587
17660,0.9623487474733134
17661,0.9623521131412096
17662,0.9623554816317375
17663,0.9623588529443624
17664,0.9623622270785513
17665,0.9623656040337747
17666,0.9623689838095061
17667,0.9623723664052202
17668,0.9623757518203963
17669,0.9623791400545154
17670,0.9623825311070614
17671,0.9623859249775205
17672,0.9623893216653823
17673,0.9623927211701383
17674,0.962396123491283
17675,0.9623995286283141
17676,0.9624029365807314
17677,0.962406347348037
17678,0.9624097609297364
17679,0.9624131773253375
17680,0.9624165965343502
17681,0.9624200185562882
17682,0.962423443390667
17683,0.9624268710370047
17684,0.9624303014948229
17685,0.9624337347636445
17686,0.962437170842996
17687,0.9624406097324061
17688,0.9624440514314063
17689,0.9624474959395303
17690,0.9624509432563146
17691,0.9624543933812992
17692,0.9624578463140246
17693,0.9624613020540359
17694,0.9624647606008796
17695,0.9624682219541055
17696,0.962471686113265
17697,0.9624751530779132
17698,0.9624786228476063
17699,0.9624820954219057
17700,0.9624855708003709
17701,0.9624890489825702
17702,0.9624925299680658
17703,0.9624960137564347
17704,0.962499500347239
17705,0.9625029897400672
17706,0.962506481934478
17707,0.9625099769300774
17708,0.9625134747264106
17709,0.9625169753231146
17710,0.9625204787197034
17711,0.9625239849158708
17712,0.9625274939110604
17713,0.9625310057050803
17714,0.9625345202972212
17715,0.9625380376875246
17716,0.9625415578749524
17717,0.9625450808600415
17718,0.9625486066410346
17719,0.9625521352195427
17720,0.9625556665922234
17721,0.9625592007630545
17722,0.9625627377251458
17723,0.9625662774877785
17724,0.9625698200359868
17725,0.9625733653910779
17726,0.9625769135193442
17727,0.9625804644695475
17728,0.9625840181632993
17729,0.9625875747116569
17730,0.9625911339250369
17731,0.9625946960500238
17732,0.9625982605981278
17733,0.9626018280657384
17734,0.9626053970432633
17735,0.962608968160086
17736,0.9626125365293798
17737,0.9626161000817526
17738,0.9626196375336721
17739,0.9626231203740315
17740,0.9626264352113374
17741,0.9626293553371525
17742,0.962631190238706
17743,0.9626303085343341
17744,0.9626221644776607
17745,0.9625952044542997
17746,0.9625180572431451
17747,0.9623081769988022
17748,0.9617424476657578
17749,0.9602260090933498
17750,0.9561724492508954
17751,0.9455257944201511
17752,0.9189420345645687
17753,0.8614716959277664
17754,0.7747880672009507
17755,0.7259925067726904
17756,0.775987130486368
17757,0.8542101634207814
17758,0.9029335509689221
17759,0.9227846411873767
17760,0.9250072681674797
17761,0.912982596316664
17762,0.8841027577512501
17763,0.8380237354484902
17764,0.7963412721671036
17765,0.7913408097191448
17766,0.8295030547987375
17767,0.8724150760820989
17768,0.9016353873513252
17769,0.9147950076179207
17770,0.9163543166522656
17771,0.9078165472046394
17772,0.8901804868514719
17773,0.8650555904672615
17774,0.8436479047051124
17775,0.8359120531683332
17776,0.8499294701448222
17777,0.8718927763249636
17778,0.8929789237688156
17779,0.9060445450993163
17780,0.9118316055076784
17781,0.9105446882875646
17782,0.9036640130081592
17783,0.8915466338710898
17784,0.8780289308064139
17785,0.8663284369200258
17786,0.8636229598222499
17787,0.8686916760097956
17788,0.8803790374493754
17789,0.8916493421559251
17790,0.9005130760027876
17791,0.9046370510384367
17792,0.9047259674463213
17793,0.9005744403875261
17794,0.8938878782421411
17795,0.8855686020892553
17796,0.8791859705112477
17797,0.8759067696940047
17798,0.87806142144858
17799,0.8831938904728611
17800,0.8901648331299826
17801,0.8958114240213388
17802,0.8996013441407387
17803,0.9004314905250521
17804,0.8990050072769858
17805,0.8953771517657545
17806,0.891162187954136
17807,0.8870418520533159
17808,0.8850296925809915
17809,0.8850503107146481
17810,0.8876813636256903
17811,0.8912356389677916
17812,0.8951870860631503
17813,0.8980111591195178
17814,0.8996625250392886
17815,0.8995794639456159
17816,0.8984018535573164
17817,0.8962025146302022
17818,0.8940971815052422
17819,0.892309542338696
17820,0.8918665206621741
17821,0.8924098910049963
17822,0.8942097278181116
17823,0.8962687181704214
17824,0.8984621830350761
17825,0.8999281922138174
17826,0.9007808134172015
17827,0.9006327850752888
17828,0.8999699554919287
17829,0.8987452614544618
17830,0.8976721131613377
17831,0.8967391827539277
17832,0.8965625539751744
17833,0.8968304298999757
17834,0.8977937452405047
17835,0.8988483768429377
17836,0.90004190369579
17837,0.9008152959742357
17838,0.901311037193747
17839,0.9012137258663283
17840,0.9008652444095371
17841,0.9001499727135749
17842,0.8995337883131481
17843,0.8989321754699965
17844,0.8987580469185342
17845,0.8987828586494059
17846,0.8992322784554051
17847,0.8997255254174611
17848,0.9003628918722498
17849,0.9007665257302502
17850,0.9010661110448785
17851,0.9010107651007113
17852,0.9008361838054978
17853,0.9004138967223846
17854,0.9000525607983592
17855,0.8996553155821184
17856,0.8995054592345427
17857,0.8994382423986468
17858,0.8996366476798461
17859,0.8998531745857354
17860,0.9001925961146562
17861,0.9003985630861172
17862,0.9005800705492442
17863,0.9005466358473693
17864,0.9004626146034371
17865,0.9002114941270439
17866,0.9000007927412764
17867,0.8997401777263145
17868,0.8996258426078666
17869,0.8995362780256436
17870,0.8996129074656246
17871,0.8996892848034364
17872,0.899858898665116
17873,0.8999464057662127
17874,0.9000412453519527
17875,0.9000026081017052
17876,0.8999479179180033
17877,0.8997806712870202
17878,0.8996427666492883
17879,0.8994572959724553
17880,0.899360623293909
17881,0.8992626231431956
17882,0.899268564944628
17883,0.8992647969830189
17884,0.8993269083638764
17885,0.8993358104222402
17886,0.8993608717611803
17887,0.8993023918462353
17888,0.8992428779088868
17889,0.8991098074530736
17890,0.898998240247918
17891,0.8988499529013526
17892,0.8987559333859528
17893,0.8986535475767529
17894,0.8986147101794366
17895,0.8985655183824316
17896,0.8985588281922596
17897,0.8985189585208476
17898,0.8984925396644213
17899,0.898416220490068
17900,0.8983418407230104
17901,0.8982235179731377
17902,0.8981183280574683
17903,0.8979908328841312
17904,0.8978939541986547
17905,0.8977920003081503
17906,0.8977250851773224
17907,0.8976531295859393
17908,0.8976034579893891
17909,0.8975369075486279
17910,0.897475300449187
17911,0.8973884044711221
17912,0.8972991290660401
17913,0.8971891130493732
17914,0.8970822493737194
17915,0.8969679380867001
17916,0.8968655905682715
17917,0.8967662495138462
17918,0.8966799788376362
17919,0.8965972437149456
17920,0.8965190594546016
17921,0.8964385101597645
17922,0.8963518543048804
17923,0.8962593519250215
17924,0.8961561566639876
17925,0.8960511543094982
17926,0.8959380345511516
17927,0.8958317373141236
17928,0.8957212071776164
17929,0.895623976598386
17930,0.8955216090840062
17931,0.8954332401574887
17932,0.8953335481135833
17933,0.8952453299759354
17934,0.8951389648202183
17935,0.8950434795991475
17936,0.8949268532518365
17937,0.8948248964244974
17938,0.89470265969959
17939,0.8946010564423834
17940,0.8944802072900238
17941,0.8943842256173935
17942,0.8942669728082983
17943,0.894175491032118
17944,0.8940579448437781
17945,0.89396567686176
17946,0.8938427118763655
17947,0.8937460871909327
17948,0.8936165701267962
17949,0.8935169567742804
17950,0.8933841875381657
17951,0.8932857087705425
17952,0.8931534294442677
17953,0.8930584637268335
17954,0.8929271158774256
17955,0.8928342626295294
17956,0.892701133846045
17957,0.8926072764663872
17958,0.8924697482834936
17959,0.8923734584278199
17960,0.8922316069833638
17961,0.8921342989907797
17962,0.8919903665695343
17963,0.8918944045926723
17964,0.8917501910348601
17965,0.8916563714582157
17966,0.8915115097553157
17967,0.8914185410254691
17968,0.8912712497924129
17969,0.8911774316622909
17970,0.8910265656622711
17971,0.8909315906987821
17972,0.8907776981723267
17973,0.8906827358606829
17974,0.8905272107466403
17975,0.8904334682750763
17976,0.8902769842894968
17977,0.8901844734531553
17978,0.8900264172249723
17979,0.8899341549492847
17980,0.8897734803795233
17981,0.88968068111279
17982,0.8895170621672118
17983,0.8894239218338522
17984,0.8892579658684656
17985,0.8891652950723987
17986,0.8889977474093421
17987,0.8889060269214513
17988,0.8887369687773515
17989,0.8886459095228542
17990,0.8884747837833954
17991,0.8883837673301048
17992,0.8882100711698319
17993,0.8881188613865327
17994,0.8879426619431252
17995,0.8878515929333572
17996,0.8876733551566096
17997,0.8875828830638008
17998,0.8874029028020383
17999,0.8873131039965959
18000,0.8871312184419896
18001,0.8870417772149285
18002,0.8868576126689964
18003,0.8867682308337125
18004,0.8865816356960776
18005,0.8864923530379222
18006,0.886303516887247
18007,0.8862146134476754
18008,0.8860237988456544
18009,0.8859354534906095
18010,0.88574269313882
18011,0.8856548100628148
18012,0.8854599059341511
18013,0.8853722688153456
18014,0.8851750419121054
18015,0.885087573886805
18016,0.884888051587894
18017,0.8848008775940123
18018,0.8845992217354746
18019,0.8845124983522972
18020,0.884308797817113
18021,0.8842225363143963
18022,0.8840167147645392
18023,0.8839307954419263
18024,0.8837227187012762
18025,0.8836370479049891
18026,0.8834266770138636
18027,0.8833412885183816
18028,0.8831287007336442
18029,0.8830436966183728
18030,0.8828289720138848
18031,0.8827443969248259
18032,0.882527521495126
18033,0.8824433225733563
18034,0.8822242138088897
18035,0.882140317902413
18036,0.8819189240881945
18037,0.8818353245388957
18038,0.8816116719860857
18039,0.8815284249461132
18040,0.8813025684319921
18041,0.881219717524545
18042,0.8809916663875579
18043,0.8809091945823107
18044,0.8806789040081037
18045,0.8805967633284685
18046,0.8803641897094725
18047,0.8802823617853636
18048,0.880047507665775
18049,0.8799660193382263
18050,0.8797289170856928
18051,0.8796478006552438
18052,0.8794084644309085
18053,0.8793277180342719
18054,0.8790861254194432
18055,0.8790057202733156
18056,0.878761840446086
18057,0.8786817583794172
18058,0.878435585633022
18059,0.8783558376761673
18060,0.8781073898749553
18061,0.8780279968217145
18062,0.877777286339469
18063,0.8776982509366755
18064,0.8774452674964703
18065,0.8773665727564365
18066,0.8771112966370401
18067,0.8770329280944432
18068,0.8767753529024668
18069,0.8766973138925013
18070,0.8764374497392204
18071,0.8763597524874976
18072,0.8760976090814273
18073,0.8760202563395612
18074,0.8757558298356671
18075,0.8756788111153271
18076,0.8754120902471706
18077,0.8753353947503865
18078,0.8750663754777399
18079,0.8749900031424022
18080,0.8747186924506563
18081,0.8746426497380725
18082,0.874369055668871
18083,0.8742933439108445
18084,0.8740174665404989
18085,0.8739420785003605
18086,0.8736639129100925
18087,0.8735888405270591
18088,0.8733083861138335
18089,0.8732336278303157
18090,0.872950891216982
18091,0.8728764497998888
18092,0.8725914388006305
18093,0.8725173139475603
18094,0.8722300316912981
18095,0.8721562176779933
18096,0.8718666643554788
18097,0.8717931548395756
18098,0.871501333579209
18099,0.8714281262727844
18100,0.8711340449939187
18101,0.8710611402196432
18102,0.8707648077580472
18103,0.8706922037811277
18104,0.8703936262610671
18105,0.870321317928887
18106,0.870020500032909
18107,0.8699484819505523
18108,0.8696454306601525
18109,0.869573700001651
18110,0.869268425535954
18111,0.8691969808957013
18112,0.8688894941169538
18113,0.8688183325448314
18114,0.8685086428314392
18115,0.8684377592601998
18116,0.868125875600948
18117,0.8680552650096365
18118,0.8677411983498637
18119,0.8676708573483468
18120,0.8673546208931509
18121,0.867284546701641
18122,0.8669661541240147
18123,0.866896342745474
18124,0.8665758070705869
18125,0.8665062532271407
18126,0.8661835877938034
18127,0.8661142864212785
18128,0.8657895063050649
18129,0.8657204533159243
18130,0.8653935752264087
18131,0.8653247666264514
18132,0.8649958076953467
18133,0.8649272385178156
18134,0.864596215830727
18135,0.8645278803719338
18136,0.8641948117849326
18137,0.8641267045908586
18138,0.8637916095128804
18139,0.863723725628915
18140,0.8633866247182288
18141,0.8633189589667123
18142,0.8629798733578801
18143,0.8629124198006822
18144,0.8625713710360634
18145,0.8625041233284837
18146,0.8621611339897757
18147,0.8620940859755755
18148,0.8617491800348714
18149,0.8616823256942729
18150,0.861335528152908
18151,0.861268861074067
18152,0.8609201975359309
18153,0.8608537107229609
18154,0.8605032075336105
18155,0.8604368937576958
18156,0.8600845784362018
18157,0.8600184305255573
18158,0.8596643318386691
18159,0.8595983424895929
18160,0.8592424901370317
18161,0.8591766515807371
18162,0.8588190760225695
18163,0.8587533800383551
18164,0.858394112706212
18165,0.8583285508888918
18166,0.857967624424563
18167,0.8579021882603507
18168,0.857539636443625
18169,0.857474317097148
18170,0.8571101746303292
18171,0.8570449627845032
18172,0.8566792652855867
18173,0.8566141512425833
18174,0.8562469354335519
18175,0.8561819092668397
18176,0.8558132130575138
18177,0.8557482645610872
18178,0.8553781269292964
18179,0.8553132454517456
18180,0.8549417063397506
18181,0.8548768807475937
18182,0.8545039811338643
18183,0.8544391999163681
18184,0.8540649819335046
18185,0.854000233245497
18186,0.8536247401641569
18187,0.8535600117284761
18188,0.8531832878574226
18189,0.8531185668720843
18190,0.8527406575419436
18191,0.8526759307068461
18192,0.8522968823512298
18193,0.8522321359283145
18194,0.8518519961235582
18195,0.8517872159062364
18196,0.8514060333154388
18197,0.8513412045406477
18198,0.8509590288613627
18199,0.8508941361799431
18200,0.850511018172889
18201,0.8504460456850886
18202,0.8500620372224055
18203,0.8499969684831183
18204,0.8496121225333049
18205,0.8495469404929616
18206,0.8491613110695942
18207,0.8490959980215625
18208,0.84870964017386
18209,0.8486441777568553
18210,0.8482571476008034
18211,0.8481915168106776
18212,0.8478038715353062
18213,0.8477380526928053
18214,0.8473498505243208
18215,0.8472838232229248
18216,0.8468951233976928
18217,0.8468288664826059
18218,0.8464397292559851
18219,0.8463732208271584
18220,0.8459837074829634
18221,0.8459169248778228
18222,0.8455270977068631
18223,0.8454600174582066
18224,0.8450699397280373
18225,0.8450025375326174
18226,0.8446122734795651
18227,0.8445445241896925
18228,0.8441541390222548
18229,0.8440860166335468
18230,0.8436955765185373
18231,0.8436270541377743
18232,0.8432366261726083
18233,0.8431676759851096
18234,0.8427773281806079
18235,0.8427079214341886
18236,0.8423177227100092
18237,0.8422478297029368
18238,0.8418578498756826
18239,0.8417874399320081
18240,0.8413977496906907
18241,0.8413267911306586
18242,0.8409374620153339
18243,0.8408659221363405
18244,0.8404770265270466
18245,0.8404048715912127
18246,0.8400164826953311
18247,0.8399436779105494
18248,0.8395558697406589
18249,0.8394823792360505
18250,0.839095226586946
18251,0.8390210133943438
18252,0.8386345918275464
18253,0.838559617870044
18254,0.838174003699529
18255,0.838098229777608
18256,0.8377135000490712
18257,0.8376368858223605
18258,0.8372531182902653
18259,0.8371756222625922
18260,0.8367928953718768
18261,0.8367144748826318
18262,0.8363328677527074
18263,0.8362534789684173
18264,0.8358730713731902
18265,0.835792669276466
18266,0.8354135416219122
18267,0.8353320800025593
18268,0.8349543133071352
18269,0.8348717447585343
18270,0.8344954206356608
18271,0.8344116965528267
18272,0.8340368971911549
18273,0.8339519677678573
18274,0.8335787759094139
18275,0.833492590137141
18276,0.8331210890569636
18277,0.8330335947283761
18278,0.8326638682158944
18279,0.8325750119308535
18280,0.8322071442699794
18281,0.8321168714419427
18282,0.8317509473893517
18283,0.8316592022536213
18284,0.8312953070177145
18285,0.8312020326437997
18286,0.8308402518649247
18287,0.8307453901719115
18288,0.8303858099016267
18289,0.8302893016748099
18290,0.8299320083536419
18291,0.8298337932633497
18292,0.8294788736986785
18293,0.8293788903229403
18294,0.8290264316675184
18295,0.8289246175178548
18296,0.8285747072474028
18297,0.8284709987965677
18298,0.8281237246859894
18299,0.8280180573981708
18300,0.827673507497459
18301,0.8275658158621672
18302,0.8272240784723045
18303,0.8271142960412836
18304,0.8267754596889958
18305,0.826663519115511
18306,0.8263276725267131
18307,0.8262135056075794
18308,0.8258807376800391
18309,0.8257642754008956
18310,0.8254346751761898
18311,0.8253158477598019
18312,0.8249895043939921
18313,0.8248682413510375
18314,0.8245452440838229
18315,0.8244214742663835
18316,0.8241019123890369
18317,0.8239755640470002
18318,0.8236595268690526
18319,0.8235305277093237
18320,0.8232181045237915
18321,0.8230863817718819
18322,0.8227776618186047
18323,0.8226431422826036
18324,0.8223382147100237
18325,0.8222008248470902
18326,0.8218997786724859
18327,0.8217594446578493
18328,0.8214623687258038
18329,0.8213190165236326
18330,0.8210259994623844
18331,0.8208795548986003
18332,0.8205906850745733
18333,0.8204410739117142
18334,0.8201564393824361
18335,0.820003587396381
18336,0.8197232758613583
18337,0.8195671089193572
18338,0.8192912076688444
18339,0.8191316518088143
18340,0.8188602476706978
18341,0.8186972291818471
18342,0.8184304084669107
18343,0.8182638539715339
18344,0.8180017024168679
18345,0.8178315389525388
18346,0.8175741416627843
18347,0.81740029676504
18348,0.8171477381522672
18349,0.816970139937827
18350,0.8167225036598862
18351,0.8165410809099137
18352,0.8162984498072912
18353,0.8161131320501884
18354,0.8158755880812586
18355,0.8156863056749484
18356,0.8154539298503665
18357,0.8152606140641149
18358,0.815033486380353
18359,0.8148360694753244
18360,0.8146142688471236
18361,0.8144126841554709
18362,0.8141962883479726
18363,0.8139904703503862
18364,0.813779555910987
18365,0.8135694403123089
18366,0.8133640825026361
18367,0.8131496063050512
18368,0.8129498790329934
18369,0.8127309806064354
18370,0.8125369563589694
18371,0.8123135755088091
18372,0.8121253252859855
18373,0.8118974033172122
18374,0.8117149965672174
18375,0.8114824763448054
18376,0.8113059809008647
18377,0.8110688069060656
18378,0.8108982889255126
18379,0.8106564073077798
18380,0.8104919312138746
18381,0.8102452898378376
18382,0.8100869182643262
18383,0.8098354667511927
18384,0.8096832604903774
18385,0.8094269502538642
18386,0.8092809682090298
18387,0.8090197524852617
18388,0.8088800516272792
18389,0.8086138854976185
18390,0.8084805208264443
18391,0.8082093612334474
18392,0.808082385745452
18393,0.8078061915013746
18394,0.807685656162649
18395,0.8074043879497503
18396,0.8072903416760808
18397,0.8070039620382826
18398,0.8068964516821749
18399,0.8066049250075863
18400,0.8065039953533888
18401,0.8062072878473475
18402,0.8061129816146586
18403,0.805811061262283
18404,0.8057234191184466
18405,0.8054162556364356
18406,0.8053353162186189
18407,0.8050228809953738
18408,0.8049486809430111
18409,0.8046309469668502
18410,0.8045635209653066
18411,0.8042404627397493
18412,0.8041798435752882
18413,0.8038514370204616
18414,0.8037976556476506
18415,0.8034638779876508
18416,0.8034169636101087
18417,0.8030777932452032
18418,0.8030377734099005
18419,0.8026931897724621
18420,0.8026600904785977
18421,0.8023100738721289
18422,0.8022839196953517
18423,0.8019284511157474
18424,0.8019092653487945
18425,0.8015483262865826
18426,0.8015361310966899
18427,0.8011697033189521
18428,0.8011645199231108
18429,0.8007925852341674
18430,0.8007944340935698
18431,0.8004169740732257
18432,0.8004258751074259
18433,0.8000428708245718
18434,0.8000588436463897
18435,0.7996702753470696
18436,0.7996933395199727
18437,0.7992991862877022
18438,0.7993293616062311
18439,0.798929600992221
18440,0.7989669077869986
18441,0.7985615154079082
18442,0.798605974876868
18443,0.798194923977083
18444,0.7982465585441542
18445,0.7978298195184851
18446,0.7978886532214386
18447,0.7974661930935965
18448,0.7975322520028092
18449,0.7971040338533609
18450,0.7971773465231788
18451,0.796743328858738
18452,0.7968239268133779
18453,0.7963840628656952
18454,0.7964719811209955
18455,0.7960262180601174
18456,0.796121495682531
18457,0.795669773722005
