epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
24890,1.2613438631720443e-06,1.2613438631720443e-06,0.0,5.716867302805299e-06,2.975297768963082e-05,0.001,2.7937104199058723e-06,2.3309578092689075e-06,1.8028723875773104e-06,1.7667380637952768e-06,1.4621089527912508e-06
24900,1.260671560275577e-06,1.260671560275577e-06,0.0,5.716030175042732e-06,3.016504512063582e-05,0.001,2.7933550056758115e-06,2.330258875241285e-06,1.8030033791610455e-06,1.7667377404123122e-06,1.4620124553281949e-06
24910,1.2599901086029866e-06,1.2599901086029866e-06,0.0,5.7151842090510114e-06,3.057563174494068e-05,0.001,2.7929957545271444e-06,2.329552704950951e-06,1.8031337526588891e-06,1.766735674643855e-06,1.4619118674226645e-06
24920,1.2592995440677542e-06,1.2592995440677542e-06,0.0,5.7143320344135575e-06,3.0984838233318464e-05,0.001,2.792633555269771e-06,2.328841137786748e-06,1.8032618278936376e-06,1.7667297397123244e-06,1.4618084649702912e-06
24930,1.2585999004589711e-06,1.2585999004589711e-06,0.0,5.713466713868453e-06,3.139276012463627e-05,0.001,2.79226491650532e-06,2.328118658978172e-06,1.8033924776894157e-06,1.7667249574120495e-06,1.4617044557826126e-06
24940,1.2578912095228644e-06,1.2578912095228644e-06,0.0,5.712589582240553e-06,3.179948757070364e-05,0.001,2.7918920245702685e-06,2.327387053623497e-06,1.803525721189516e-06,1.766721035241454e-06,1.4615995244464197e-06
24950,1.2571735010552606e-06,1.2571735010552606e-06,0.0,5.711701987455656e-06,3.2205106688261864e-05,0.001,2.7915151198410954e-06,2.326647197865174e-06,1.8036603493417048e-06,1.7667168121390669e-06,1.4614933694743184e-06
24960,1.2564468029956183e-06,1.2564468029956183e-06,0.0,5.710803486577986e-06,3.260969972254846e-05,0.001,2.791133505541514e-06,2.3258985376591205e-06,1.803796366245265e-06,1.766712439601689e-06,1.461385983246067e-06
24970,1.2557111415136007e-06,1.2557111415136007e-06,0.0,5.709893945251618e-06,3.30133451023125e-05,0.001,2.7907471674925326e-06,2.325141013040668e-06,1.8039339071928203e-06,1.7667080786949378e-06,1.4612773402657962e-06
24980,1.254966541091474e-06,1.254966541091474e-06,0.0,5.708973569508016e-06,3.341611777914104e-05,0.001,2.7903562829277827e-06,2.324374839369495e-06,1.8040728922202493e-06,1.7667036375666014e-06,1.4611674314740744e-06
24990,1.2542130246011082e-06,1.2542130246011082e-06,0.0,5.7080424435532135e-06,3.3818089519873204e-05,0.001,2.789960902814021e-06,2.3236001025883154e-06,1.8042132804937257e-06,1.7666990778409278e-06,1.4610562797879257e-06
25000,1.253450613374464e-06,1.253450613374464e-06,0.0,5.707100545795664e-06,3.4219329098534766e-05,0.001,2.789561019801275e-06,2.322816802230723e-06,1.804355097531761e-06,1.766694436083967e-06,1.460943908313073e-06
25010,1.252679327269864e-06,1.252679327269864e-06,0.0,5.706147871518022e-06,3.461990247076205e-05,0.001,2.789156634272941e-06,2.322024951252056e-06,1.8044983564893333e-06,1.7666897367345336e-06,1.460830328917115e-06
25020,1.2518991847339907e-06,1.2518991847339907e-06,0.0,5.705184448261964e-06,3.501987295209345e-05,0.001,2.788747758551436e-06,2.3212245865178145e-06,1.8046430450825737e-06,1.7666849779277198e-06,1.4607155472072417e-06
25030,1.2511102028605087e-06,1.2511102028605087e-06,0.0,5.704210308911568e-06,3.541930138680528e-05,0.001,2.7883344075020238e-06,2.3204157492836668e-06,1.8047891455481584e-06,1.7666801521647485e-06,1.4605995674866895e-06
25040,1.250312397444702e-06,1.250312397444702e-06,0.0,5.703225479042679e-06,3.581824630197445e-05,0.001,2.7879165942347195e-06,2.319598476022961e-06,1.80493664457478e-06,1.7666752564061008e-06,1.4604823948159554e-06
25050,1.2495057830347349e-06,1.2495057830347349e-06,0.0,5.702229978921724e-06,3.621676404814593e-05,0.001,2.7874943295580868e-06,2.318772799235063e-06,1.8050855314668185e-06,1.7666702902348814e-06,1.46036403467229e-06
25060,1.248690372979961e-06,1.248690372979961e-06,0.0,5.701223828122638e-06,3.661490892901898e-05,0.001,2.787067624449334e-06,2.317938751181343e-06,1.805235795377582e-06,1.766665252766027e-06,1.460244492129462e-06
25070,1.2478661794764814e-06,1.2478661794764814e-06,0.0,5.700207044165638e-06,3.701273332230049e-05,0.001,2.7866364882949106e-06,2.317096362305412e-06,1.8053874256087087e-06,1.766660143166502e-06,1.4601237725013762e-06
25080,1.247033213609959e-06,1.247033213609959e-06,0.0,5.699179643565395e-06,3.741028779164233e-05,0.001,2.78620092966705e-06,2.316245662204622e-06,1.8055404108965977e-06,1.7666549599830145e-06,1.460001880724282e-06
25090,1.2461914853960734e-06,1.2461914853960734e-06,0.0,5.69814164152644e-06,3.780762119089441e-05,0.001,2.785760957360648e-06,2.3153866799593694e-06,1.8056947403839595e-06,1.7666497018827766e-06,1.4598788217593603e-06
25100,1.245341003818757e-06,1.245341003818757e-06,0.0,5.697093051250327e-06,3.820478076090192e-05,0.001,2.785316578462873e-06,2.314519442851466e-06,1.8058504031090647e-06,1.7666443675244596e-06,1.4597546004421131e-06
25110,1.2444817768662128e-06,1.2444817768662128e-06,0.0,5.696033885364224e-06,3.8601812219432165e-05,0.001,2.784867800625132e-06,2.3136439782385883e-06,1.8060073880508464e-06,1.7666389552431433e-06,1.4596292213056698e-06
25120,1.243613811565032e-06,1.243613811565032e-06,0.0,5.694964154624955e-06,3.899875984528763e-05,0.001,2.7844146300346e-06,2.312760311881592e-06,1.8061656841721844e-06,1.7666334634179933e-06,1.4595026887967357e-06
25130,1.2427371140125765e-06,1.2427371140125765e-06,0.0,5.693883868314642e-06,3.9395666556579976e-05,0.001,2.783957072446391e-06,2.311868468656346e-06,1.8063252807027216e-06,1.7666278905619332e-06,1.4593750074123956e-06
25140,1.241851689407458e-06,1.241851689407458e-06,0.0,5.692793035228846e-06,3.979257398405248e-05,0.001,2.783495133461671e-06,2.3109684732428806e-06,1.8064861662987324e-06,1.7666222345397583e-06,1.4592461811695468e-06
25150,1.2409575420786243e-06,1.2409575420786243e-06,0.0,5.69169166198087e-06,4.018952253953572e-05,0.001,2.7830288174952183e-06,2.310060348697373e-06,1.8066483301592189e-06,1.766616493733725e-06,1.4591162143562943e-06
25160,1.2400546755128262e-06,1.2400546755128262e-06,0.0,5.690579754368405e-06,4.0586551480071e-05,0.001,2.7825581284604416e-06,2.309144117548441e-06,1.8068117610597088e-06,1.7666106660847127e-06,1.4589851109129718e-06
25170,1.2391430923807646e-06,1.2391430923807646e-06,0.0,5.689457317701641e-06,4.098369896783149e-05,0.001,2.782083070687525e-06,2.308219802414585e-06,1.806976447622456e-06,1.7666047491903922e-06,1.4588528745269568e-06
25180,1.238222794561923e-06,1.238222794561923e-06,0.0,5.688324354920873e-06,4.1381002126577976e-05,0.001,2.781603646404496e-06,2.307287423778614e-06,1.8071423786510848e-06,1.7665987410136634e-06,1.4587195090502524e-06
25190,1.2372937831680806e-06,1.2372937831680806e-06,0.0,5.687180868746415e-06,4.177849709450611e-05,0.001,2.7811198587638723e-06,2.306347002612936e-06,1.8073095428740416e-06,1.7665926391732187e-06,1.4585850181236088e-06
25200,1.236356058565976e-06,1.236356058565976e-06,0.0,5.6860268606600495e-06,4.217621907374712e-05,0.001,2.780631709632239e-06,2.3053985587845067e-06,1.807477928563931e-06,1.766586440976939e-06,1.4584494050781878e-06
25210,1.2354096203983683e-06,1.2354096203983683e-06,0.0,5.684862330350872e-06,4.257420237729736e-05,0.001,2.7801392001453277e-06,2.3044421110035502e-06,1.8076475245119896e-06,1.7665801441800762e-06,1.4583126736032717e-06
25220,1.2344544676047086e-06,1.2344544676047086e-06,0.0,5.683687278387792e-06,4.297248047272512e-05,0.001,2.7796423326785626e-06,2.303477679257643e-06,1.8078183184966769e-06,1.7665737453524147e-06,1.4581748264855771e-06
25230,1.2334905984403296e-06,1.2334905984403296e-06,0.0,5.682501701109782e-06,4.337108602377422e-05,0.001,2.779141105695383e-06,2.302505279537124e-06,1.8079902993062312e-06,1.7665672424649708e-06,1.4580358674592592e-06
25240,1.2325180104950306e-06,1.2325180104950306e-06,0.0,5.681305596885678e-06,4.377005092927869e-05,0.001,2.778635520784397e-06,2.301524930644034e-06,1.8081634547671356e-06,1.7665606320440786e-06,1.4578957993148582e-06
25250,1.231536700710832e-06,1.231536700710832e-06,0.0,5.6800989618823e-06,4.416940635986313e-05,0.001,2.778125577088661e-06,2.300536649222848e-06,1.8083377725425696e-06,1.7665539107747768e-06,1.4577546248408214e-06
25260,1.2305466653987517e-06,1.2305466653987517e-06,0.0,5.678881790371647e-06,4.456918279292864e-05,0.001,2.777611273070829e-06,2.299540450757585e-06,1.8085132409943397e-06,1.7665470759645972e-06,1.4576123473565975e-06
25270,1.2295479002548974e-06,1.2295479002548974e-06,0.0,5.677654077143547e-06,4.4969410045290646e-05,0.001,2.7770926078446465e-06,2.2985363515609767e-06,1.808689847494144e-06,1.7665401238727835e-06,1.4574689693684195e-06
25280,1.2285404003760252e-06,1.2285404003760252e-06,0.0,5.676415816333302e-06,4.537011730419217e-05,0.001,2.7765695804274946e-06,2.2975243677685346e-06,1.8088675791858464e-06,1.76653305048674e-06,1.4573244932327744e-06
25290,1.227524160274133e-06,1.227524160274133e-06,0.0,5.675166998227366e-06,4.577133315697002e-05,0.001,2.7760421863758337e-06,2.296504511980813e-06,1.8090464241560804e-06,1.766525853096568e-06,1.457178922193433e-06
25300,1.2264991738906563e-06,1.2264991738906563e-06,0.0,5.673907616560088e-06,4.6173085618323344e-05,0.001,2.7755104255428253e-06,2.295476800988049e-06,1.8092263688136189e-06,1.7665185267580833e-06,1.4570322580108455e-06
25310,1.2254654346100157e-06,1.2254654346100157e-06,0.0,5.672637659239486e-06,4.657540215745735e-05,0.001,2.774974291957176e-06,2.294441245845921e-06,1.8094074010562297e-06,1.7665110686999426e-06,1.4568845038657166e-06
25320,1.2244229352724703e-06,1.2244229352724703e-06,0.0,5.671357117854025e-06,4.697830972203175e-05,0.001,2.774433783956642e-06,2.293397861948649e-06,1.8095895068608905e-06,1.766503473708886e-06,1.4567356613022284e-06
25330,1.2233716681866343e-06,1.2233716681866343e-06,0.0,5.670065980059533e-06,4.738183476282874e-05,0.001,2.773888896544092e-06,2.2923466611893583e-06,1.8097726733384215e-06,1.7664957380336767e-06,1.456585732902411e-06
25340,1.222311625141287e-06,1.222311625141287e-06,0.0,5.668764233394201e-06,4.7786003255689575e-05,0.001,2.7733396248184565e-06,2.291287655713732e-06,1.8099568869376895e-06,1.7664878572631205e-06,1.456434720824412e-06
25350,1.2212427974169115e-06,1.2212427974169115e-06,0.0,5.66745186552038e-06,4.819084072295477e-05,0.001,2.772785964553404e-06,2.290220858330044e-06,1.81014213356767e-06,1.7664798263529208e-06,1.4562826267819592e-06
25360,1.2201651757965366e-06,1.2201651757965366e-06,0.0,5.666128861629749e-06,4.8596372253961455e-05,0.001,2.772227909426908e-06,2.289146279765005e-06,1.8103283995354037e-06,1.7664716408889613e-06,1.4561294529296778e-06
25370,1.2190787505764134e-06,1.2190787505764134e-06,0.0,5.664795206545392e-06,4.900262252428093e-05,0.001,2.7716654534137794e-06,2.288063930966016e-06,1.8105156708873288e-06,1.7664632961277842e-06,1.4559752012662407e-06
25380,1.2179835115760176e-06,1.2179835115760176e-06,0.0,5.663450885266817e-06,4.940961581394609e-05,0.001,2.771098590661372e-06,2.286973823358877e-06,1.8107039327321333e-06,1.7664547864315775e-06,1.4558198731296853e-06
25390,1.2168794481479031e-06,1.2168794481479031e-06,0.0,5.662095880974738e-06,4.981737602520514e-05,0.001,2.770527314492507e-06,2.285875967260457e-06,1.8108931707337064e-06,1.7664461067255668e-06,1.455663470388815e-06
25400,1.215766549186954e-06,1.215766549186954e-06,0.0,5.660730175679223e-06,5.022592669910378e-05,0.001,2.7699516168016582e-06,2.284770371977633e-06,1.8110833699913945e-06,1.7664372516325982e-06,1.455505994621283e-06
25410,1.2146448031395192e-06,1.2146448031395192e-06,0.0,5.659353751996178e-06,5.063529103122893e-05,0.001,2.769371491179639e-06,2.2836570482573056e-06,1.8112745152249587e-06,1.7664282151255634e-06,1.4553474470831178e-06
25420,1.2135141980119971e-06,1.2135141980119971e-06,0.0,5.657966589819508e-06,5.1045491887230725e-05,0.001,2.7687869283565967e-06,2.282536004309254e-06,1.8114665913045555e-06,1.7664189917300042e-06,1.4551878293877925e-06
25430,1.2123747213792792e-06,1.2123747213792792e-06,0.0,5.656568668977518e-06,5.145655181701425e-05,0.001,2.7681979194909985e-06,2.281407248831609e-06,1.811659582587204e-06,1.7664095754152863e-06,1.4550271428120584e-06
25440,1.2112263603927197e-06,1.2112263603927197e-06,0.0,5.6551599687218924e-06,5.186849306866858e-05,0.001,2.7676044559774783e-06,2.280270790638168e-06,1.8118534733367183e-06,1.7663999599954544e-06,1.4548653886122789e-06
25450,1.2100691017880368e-06,1.2100691017880368e-06,0.0,5.653740467559156e-06,5.228133760154357e-05,0.001,2.767006528228612e-06,2.279126638010834e-06,1.8120482470792615e-06,1.7663901387647036e-06,1.4547025676444857e-06
25460,1.208902931892658e-06,1.208902931892658e-06,0.0,5.652310142680214e-06,5.269510709914506e-05,0.001,2.7664041264108222e-06,2.277974798716793e-06,1.8122438877215103e-06,1.7663801053511573e-06,1.4545386811653665e-06
25470,1.2077278366331265e-06,1.2077278366331265e-06,0.0,5.650868971295723e-06,5.310982298091929e-05,0.001,2.7657972405605965e-06,2.27681528083187e-06,1.8124403781626563e-06,1.766369852502416e-06,1.4543737297375424e-06
25480,1.2065438015419209e-06,1.2065438015419209e-06,0.0,5.649416927005358e-06,5.352550641419032e-05,0.001,2.765185857626009e-06,2.27564808932133e-06,1.8126377022574565e-06,1.7663593742572866e-06,1.4542077149812682e-06
25490,1.2053508117643624e-06,1.2053508117643624e-06,0.0,5.647953989158678e-06,5.394217832444199e-05,0.001,2.764569971244184e-06,2.274473235852404e-06,1.8128358412041651e-06,1.766348661237589e-06,1.454040636162e-06
25500,1.2041488520650509e-06,1.2041488520650509e-06,0.0,5.6464801252230135e-06,5.435985940732743e-05,0.001,2.763949562119457e-06,2.2732907197872216e-06,1.8130347795082247e-06,1.766337709014178e-06,1.4538724959105943e-06
25510,1.2029379068341735e-06,1.2029379068341735e-06,0.0,5.644995313473914e-06,5.477857013698746e-05,0.001,2.763324624011425e-06,2.2721005529890856e-06,1.8132344978022037e-06,1.766326507631156e-06,1.453703293346603e-06
25520,1.2017179600936736e-06,1.2017179600936736e-06,0.0,5.64349952731304e-06,5.519833077714167e-05,0.001,2.7626951453132077e-06,2.2709027424812597e-06,1.8134349774720765e-06,1.7663150486489787e-06,1.453533028492682e-06
25530,1.200488995503092e-06,1.200488995503092e-06,0.0,5.6419927322578e-06,5.5619161390479015e-05,0.001,2.762061105866708e-06,2.2696972872838328e-06,1.8136362018183389e-06,1.7663033266424177e-06,1.4533617035454308e-06
25540,1.199250996365398e-06,1.199250996365398e-06,0.0,5.64047490328677e-06,5.604108184642397e-05,0.001,2.761422496938739e-06,2.2684841974257773e-06,1.8138381505842475e-06,1.766291331231467e-06,1.4531893173430583e-06
25550,1.19800394563238e-06,1.19800394563238e-06,0.0,5.638946003083917e-06,5.646411183142627e-05,0.001,2.7607792962949523e-06,2.267263470174674e-06,1.8140408068986049e-06,1.7662790571322302e-06,1.4530158723363291e-06
25560,1.1967478259101975e-06,1.1967478259101975e-06,0.0,5.637405918182581e-06,5.688827086254901e-05,0.001,2.760131389242225e-06,2.2660350176900543e-06,1.814244173821207e-06,1.7662665313509302e-06,1.4528413919505209e-06
25570,1.1954826194649823e-06,1.1954826194649823e-06,0.0,5.635852589607138e-06,5.731357845641261e-05,0.001,2.759476311814408e-06,2.2647965736342118e-06,1.8144487969789765e-06,1.7662546331151556e-06,1.4526664580923573e-06
25580,1.1942083082458515e-06,1.1942083082458515e-06,0.0,5.634215537876981e-06,5.774005996771726e-05,0.001,2.758728872728678e-06,2.263469203203378e-06,1.814674317044509e-06,1.766274247466953e-06,1.4525113150107172e-06
25590,1.192924874790106e-06,1.192924874790106e-06,0.0,5.629078574251984e-06,5.816804368494917e-05,0.001,2.753735339608833e-06,2.25820733685181e-06,1.8158962443099969e-06,1.7678549731654836e-06,1.4533786154476575e-06
25600,1.1916324016764285e-06,1.1916324016764285e-06,0.0,5.605397679993117e-06,5.861951110893541e-05,0.001,2.63512914180812e-06,2.161436167220491e-06,1.919576307711535e-06,1.915786155841138e-06,1.550468715751088e-06
25610,1.1906541685628598e-06,1.1906541685628598e-06,0.0,0.0001426795730905,6.576341517867535e-05,0.001,8.946441510782845e-05,8.111054181987801e-05,3.450841373063548e-05,3.791935409921736e-05,2.7604165716339216e-05
25620,5.2355262418872085e-06,5.2355262418872085e-06,0.0,0.0159354297178304,0.002697722805226,0.001,0.0100249723271403,0.0090848550037415,0.0037924790883078,0.0041531554787077,0.0030237664453759
25630,8.544164955283096e-06,8.544164955283096e-06,0.0,0.0211432439790103,0.0032771163082142,0.001,0.0132926703386343,0.012049979077788,0.0050249240907277,0.0055129126994293,0.0040110251277363
25640,9.4642055160336e-06,9.4642055160336e-06,0.0,0.0222540855253578,0.0032714711207932,0.001,0.0139748602542613,0.0126878928717834,0.0052984172571911,0.0058027680581722,0.0042248132153251
25650,8.977455713300018e-06,8.977455713300018e-06,0.0,0.0216484188234953,0.0030659184180972,0.001,0.0135957488746177,0.0123446996395551,0.0051554498988873,0.0056416689390343,0.0041115516790324
25660,8.051695219150769e-06,8.051695219150769e-06,0.0,0.02044147666691,0.0028219112076459,0.001,0.0128467765196077,0.0116539892789224,0.0048580641168627,0.0053260384071377,0.0038808631988829
25670,7.154182484111982e-06,7.154182484111982e-06,0.0,0.0191254615059241,0.0026050843051762,0.001,0.012019863323849,0.0109036156040606,0.0045418651489969,0.0049828737263679,0.0036312065804417
25680,6.548824434375366e-06,6.548824434375366e-06,0.0,0.0181717890692219,0.0024500394051973,0.001,0.0114206175961611,0.0103602363461483,0.0043133983229182,0.004733709042604,0.003450612008078
25690,6.227183225358485e-06,6.227183225358485e-06,0.0,0.017650830082484,0.0023543679749343,0.001,0.0110955018475007,0.0100628839754764,0.0041862062208524,0.0045971773599908,0.0033515797996144
25700,6.088593336400638e-06,6.088593336400638e-06,0.0,0.0174195056326138,0.002303110190934,0.001,0.0109512273015455,0.0099309101403111,0.0041284836991665,0.0045361459612815,0.0033076652110911
25710,6.067699605430301e-06,6.067699605430301e-06,0.0,0.0173831060479342,0.0022841634456149,0.001,0.0109285713618393,0.0099104406187776,0.004117800910444,0.0045258558427493,0.0033008042193563
25720,6.104217254698781e-06,6.104217254698781e-06,0.0,0.017446416618334,0.0022834759535691,0.001,0.0109689998750626,0.0099466950627105,0.0041305455778558,0.0045414822574602,0.0033128211473701
25730,6.147409324352511e-06,6.147409324352511e-06,0.0,0.0175213186035984,0.002287332339085,0.001,0.0110168433689389,0.0099895098968176,0.0041458679250108,0.0045601247690123,0.0033269477102781
25740,6.184580354483104e-06,6.184580354483104e-06,0.0,0.0175847061612312,0.0022910736745182,0.001,0.0110573024796655,0.0100257873462864,0.004158493921857,0.0045757677785548,0.0033388710126115
25750,6.225638306283361e-06,6.225638306283361e-06,0.0,0.0176539912695043,0.0022958173677307,0.001,0.0111014207783269,0.0100654623457163,0.0041725428498968,0.0045929150991494,0.0033518806814395
25760,6.277984972428377e-06,6.277984972428377e-06,0.0,0.0177418674822361,0.0023029178810264,0.001,0.0111572860988888,0.0101157315378846,0.0041909258092675,0.0046148565620844,0.0033683774022413
25770,6.342076853883532e-06,6.342076853883532e-06,0.0,0.0178486399084926,0.0023125440311212,0.001,0.0112250661157802,0.0101767748371086,0.0042137009954488,0.0046416690328575,0.0033884099900713
25780,6.415840019035767e-06,6.415840019035767e-06,0.0,0.0179704197100725,0.0023243805333305,0.001,0.0113023077310606,0.0102463809972712,0.0042399564925871,0.0046723320889467,0.0034112442494294
25790,6.496558066689584e-06,6.496558066689584e-06,0.0,0.0181024590613951,0.0023378527237345,0.001,0.011386036053445,0.0103218443878387,0.0042685688392097,0.0047056039833705,0.0034359770496687
25800,6.581630917055974e-06,6.581630917055974e-06,0.0,0.0182403016272044,0.0023523551347989,0.001,0.0114734569758853,0.0104006193130339,0.0042984728404822,0.0047403236104435,0.0034617592174158
25810,6.6693373581504144e-06,6.6693373581504144e-06,0.0,0.0183810416452766,0.0023674686937213,0.001,0.0115627488493052,0.0104810455962078,0.0043289734629229,0.0047757332340248,0.0034880357878192
25820,6.758719163856862e-06,6.758719163856862e-06,0.0,0.018523093269682,0.0023829541560844,0.001,0.0116529204662539,0.0105622173434015,0.0043596931539733,0.0048114171519206,0.0035145034965091
25830,6.849089164830816e-06,6.849089164830816e-06,0.0,0.0186653371763465,0.002398640753191,0.001,0.0117432709798989,0.0106434949887159,0.0043903667858284,0.0048470816401633,0.003540948375205
25840,6.93987684685942e-06,6.93987684685942e-06,0.0,0.0188068684143775,0.0024143944614118,0.001,0.0118332323247233,0.0107243613373802,0.0044207804788865,0.0048824895182526,0.0035671971182161
25850,7.030633203729976e-06,7.030633203729976e-06,0.0,0.0189470080839868,0.0024301167596189,0.001,0.0119223796184676,0.0108044277946601,0.004450773749208,0.0049174623812525,0.0035931196352409
25860,7.120977191375053e-06,7.120977191375053e-06,0.0,0.0190852074965753,0.0024457284227022,0.001,0.0120103697237293,0.0108833801253431,0.0044802175039337,0.0049518559334487,0.0036186107602253
25870,7.210560152459017e-06,7.210560152459017e-06,0.0,0.0192209825370074,0.0024611603470422,0.001,0.0120968992590061,0.0109609409367871,0.0045089984658031,0.00498554309638,0.0036435780045787
25880,7.299076180736357e-06,7.299076180736357e-06,0.0,0.0193539283949071,0.0024763546758501,0.001,0.0121817141383218,0.0110368782153098,0.0045370226532037,0.0050184177054557,0.003667944265907
25890,7.386265063066822e-06,7.386265063066822e-06,0.0,0.0194837214455722,0.0024912646454292,0.001,0.0122646110535898,0.0111110063755502,0.0045642156780004,0.0050503949089323,0.0036916481890189
25900,7.471902373408571e-06,7.471902373408571e-06,0.0,0.0196100998830047,0.0025058517563214,0.001,0.0123454251684416,0.0111831752051776,0.0045905180935991,0.0050814061892627,0.0037146404899307
25910,7.555795292154925e-06,7.555795292154925e-06,0.0,0.0197328545732187,0.0025200845785287,0.001,0.01242402435448,0.0112532646631815,0.0046158831882503,0.0051113969894443,0.0037368822048422
25920,7.637781753211115e-06,7.637781753211115e-06,0.0,0.0198518257724562,0.0025339383029762,0.001,0.012500307231487,0.0113211830114489,0.0046402761471481,0.0051403258182803,0.0037583440572748
25930,7.71772723051838e-06,7.71772723051838e-06,0.0,0.0199668962719712,0.0025473937794373,0.001,0.0125741988629478,0.0113868629152133,0.0046636723962639,0.0051681624627147,0.0037790051359986
25940,7.795521510407327e-06,7.795521510407327e-06,0.0,0.0200779848312668,0.0025604366679658,0.001,0.0126456466316132,0.0114502576965414,0.004686056010381,0.0051948862782965,0.0037988516316132
25950,7.871076790231297e-06,7.871076790231297e-06,0.0,0.0201850420775952,0.0025730569055049,0.001,0.0127146176975617,0.0115113389948891,0.0047074187052474,0.0052204851081284,0.0038178760348573
25960,7.944325832428425e-06,7.944325832428425e-06,0.0,0.0202880467310463,0.0025852482118781,0.001,0.0127810966570111,0.0115700946116996,0.0047277589101907,0.0052449542872455,0.0038360763939331
25970,8.015219936517344e-06,8.015219936517344e-06,0.0,0.0203870017436009,0.0025970075959146,0.001,0.012845083139268,0.0116265263018127,0.0047470808229793,0.005268295627789,0.0038534555561105
25980,8.083727154437873e-06,8.083727154437873e-06,0.0,0.0204819310288006,0.0026083349402903,0.001,0.0129065897784385,0.0116806479005679,0.004765393608073,0.0052905165563035,0.0038700205198827
25990,8.149830669262956e-06,8.149830669262956e-06,0.0,0.0205728766219731,0.0026192326412549,0.001,0.0129656404585205,0.0117324836950327,0.0047827106989013,0.0053116293613977,0.0038857818682061
26000,8.21352718596006e-06,8.21352718596006e-06,0.0,0.0206598960039727,0.0026297052680507,0.001,0.0130222686590092,0.0117820668870846,0.0047990491416327,0.0053316504844386,0.0039007532331132
26010,8.274825386125494e-06,8.274825386125494e-06,0.0,0.0207430596513847,0.002639759250369,0.001,0.0130765159416626,0.011829438184768,0.004814428995727,0.0053505998693967,0.0039149508039509
26020,8.333744476363442e-06,8.333744476363442e-06,0.0,0.0208224488387222,0.0026494025958171,0.001,0.0131284305953827,0.0118746445367634,0.004828872796811,0.0053685003780452,0.0039283928844267
26030,8.390312808427574e-06,8.390312808427574e-06,0.0,0.0208981536379777,0.00265864462959,0.001,0.0131780664036167,0.011917737979105,0.0048424050688775,0.0053853772567968,0.003941099488407
26040,8.444566576112114e-06,8.444566576112114e-06,0.0,0.0209702711053231,0.0026674957557162,0.001,0.0132254815275637,0.0119587745885967,0.0048550518833434,0.0054012576526969,0.0039530919728124
26050,8.496548602094418e-06,8.496548602094418e-06,0.0,0.021038903659071,0.0026759672406358,0.001,0.0132707375079201,0.0119978135455185,0.0048668404657636,0.0054161701795947,0.0039643927085909
26060,8.546307215154277e-06,8.546307215154277e-06,0.0,0.0211041576348584,0.002684071017425,0.001,0.0133138983760639,0.0120349162978312,0.0048777988467115,0.0054301445309655,0.0039750247872428
26070,8.593895218587593e-06,8.593895218587593e-06,0.0,0.0211661420065597,0.0026918195097555,0.001,0.0133550298672916,0.0120701458205005,0.0048879555539234,0.0054432111364805,0.0039850117608026
26080,8.639368952450685e-06,8.639368952450685e-06,0.0,0.0212249672661495,0.0026992254752447,0.001,0.0133941987318792,0.0121035659662177,0.0048973393439039,0.0054554008605688,0.0039943774140278
26090,8.682787448667786e-06,8.682787448667786e-06,0.0,0.0212807444519356,0.0027063018672363,0.001,0.0134314721373131,0.0121352409015889,0.0049059789702941,0.0054667447402454,0.004003145566778
26100,8.72421167608301e-06,8.72421167608301e-06,0.0,0.0213335843132571,0.002713061713916,0.001,0.0134669171542194,0.0121652346220776,0.0049139029859954,0.0054772737591269,0.004011339904287
26110,8.76370387229131e-06,8.76370387229131e-06,0.0,0.0213835966009257,0.0027195180137719,0.001,0.0135006003193382,0.0121936105396299,0.0049211395763174,0.0054870186548407,0.0040189838332158
26120,8.801326957995476e-06,8.801326957995476e-06,0.0,0.0214308894723685,0.0027256836462781,0.001,0.013532587268706,0.0122204311367024,0.0049277164203564,0.0054960097569377,0.0040261003612934
26130,8.83714402860279e-06,8.83714402860279e-06,0.0,0.0214755690000522,0.0027315712965654,0.001,0.0135629424339838,0.0122457576801752,0.00493366057773,0.0055042768523231,0.0040327119982598
26140,8.871217917566933e-06,8.871217917566933e-06,0.0,0.021517738772467,0.0027371933928763,0.001,0.0135917287953301,0.0122696499890081,0.0049389983979694,0.0055118490753879,0.0040388406759453
26150,8.903610825672722e-06,8.903610825672722e-06,0.0,0.0215574995773428,0.0027425620555857,0.001,0.0136190076844759,0.0122921662497112,0.0049437554499783,0.0055187548201242,0.0040445076853837
26160,8.934384010376743e-06,8.934384010376743e-06,0.0,0.0215949491573348,0.0027476890565858,0.001,0.0136448386320177,0.012313362874008,0.0049479564691125,0.0055250216716511,0.0040497336289614
26170,8.963597529312014e-06,8.963597529312014e-06,0.0,0.0216301820289881,0.0027525857878698,0.001,0.0136692792533083,0.0123332943933882,0.004951625319586,0.0055306763547273,0.0040545383857109
26180,8.991310032320687e-06,8.991310032320687e-06,0.0,0.0216632893566256,0.0027572632382176,0.001,0.0136923851678465,0.0123520133857148,0.0049547849701158,0.0055357446970385,0.0040589410880162
26190,9.017578596577873e-06,9.017578596577873e-06,0.0,0.0216943588734295,0.0027617319769453,0.001,0.0137142099474565,0.0123695704294074,0.0049574574808842,0.0055402516052165,0.0040629601081236
