i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
1263,8.55739117,0.0894085182,0.00051085814,0.0894085182,0,0.00470321524,0.00667769206,2.89973377e-11,0.00203758288,,401,610
1264,0.417671174,0.848097368,0.000114295384,0.848097368,0,0.0361490916,0.0625557994,1.45149276e-12,8.96251919e-05,14950,401,2910
1265,4.68724155,0.44444656,0.000454955051,0.44444656,0,0.00757780591,0.0228464083,2.29982332e-11,0.00151312,16200,401,1079
1266,5.60151815,0.323993032,0.000308246696,0.323993032,0,0.00591770225,0.0166402509,1.05573362e-11,0.00195819755,,401,2272
1267,0.0278083254,0.851385989,0.000579043859,0.851385989,0,0.0442829874,0.0755058695,3.72546434e-11,3.3600169e-05,,401,213
1268,4.96212292,0.408155993,0.000180816761,0.408155993,0,0.00709921595,0.0209285159,3.63274457e-12,0.00177011788,,401,2702
1269,1.35269535,0.809256151,0.000303300821,0.809256151,0,0.0251899088,0.0477580649,1.02212653e-11,0.000158449526,,401,2299
1270,0.521009207,0.845896033,0.000338181707,0.845896033,0,0.0347576044,0.0600787776,1.27074297e-11,8.19592272e-05,,401,2075
1271,9.94332409,0.210323767,0.00147038101,0.210323767,0,0.0103819355,0.0137084957,2.40224481e-10,0.00286704016,,401,20
1272,4.00738716,0.533124995,0.000322116353,0.533124995,0,0.00927331017,0.0276311581,1.15287716e-11,0.00086573322,,401,2204
1273,6.58997583,0.198799384,0.000486291514,0.198799384,0,0.00443453704,0.0105535533,2.62754929e-11,0.00236662096,,401,833
1274,5.15127754,0.383170788,0.000485928146,0.383170788,0,0.00691952918,0.0195859967,2.62362403e-11,0.00185118757,,401,838
1275,0.0613512881,0.851422801,0.000360975646,0.851422801,0,0.0428720459,0.0741050259,1.44781574e-11,3.54241146e-05,,401,1864
1276,4.49298143,0.470002359,0.000517025556,0.470002359,0,0.00808589882,0.0241771705,2.97017139e-11,0.00127544779,,401,566
1277,8.57802582,0.0908044794,0.000505254519,0.0908044794,0,0.00473366145,0.00674539158,2.8364681e-11,0.00203602913,,401,647
1278,3.91414046,0.545061713,0.000437214552,0.545061713,0,0.00962993801,0.0282727074,2.12396183e-11,0.000831437984,,401,1264
1279,8.65487957,0.0962851567,0.000483867483,0.0962851567,0,0.00483730563,0.00702077957,2.60141935e-11,0.00202854364,,401,854
1280,4.69442415,0.443499712,0.000446662753,0.443499712,0,0.00755898538,0.0227976418,2.21675128e-11,0.00152149796,16200,401,1144
1281,1.17763782,0.81965037,0.000259516296,0.81965037,0,0.0270686117,0.0495294857,7.48318978e-12,0.000135832694,,401,2466
1282,5.00598049,0.402361225,0.00025219039,0.402361225,0,0.00706528126,0.020613384,7.06666589e-12,0.00179547595,,401,2492
1283,5.76691151,0.302464885,0.000398455749,0.302464885,0,0.00564129356,0.0155693191,1.7640776e-11,0.00205595971,,401,1535
1284,8.88224125,0.1144217,0.000439174076,0.1144217,0,0.00505253409,0.00798890608,2.14304299e-11,0.00200712898,,401,1233
1285,8.51138783,0.086427604,0.000522470556,0.086427604,0,0.00463187445,0.00653705761,3.03306091e-11,0.0020405337,,401,521
1286,5.62965584,0.320320069,0.000301228003,0.320320069,0,0.00586048515,0.0164597252,1.00820344e-11,0.00197212159,,401,2312
1287,4.82667875,0.426048463,0.00024193674,0.426048463,0,0.00726077263,0.0218906794,6.50370957e-12,0.00166263051,17000,401,2538
1288,9.40448666,0.161045119,0.000764481958,0.161045119,0,0.00589663165,0.00978825361,6.49369628e-11,0.00220580337,,401,121
1289,3.62179399,0.581948685,0.000424241508,0.581948685,0,0.0108132746,0.0302997556,1.9997873e-11,0.000758039276,,401,1369
1290,0.901446283,0.833206962,0.000307356458,0.833206962,0,0.0301433767,0.0530728363,1.04964436e-11,7.59291788e-05,,401,2276
1291,2.68657613,0.691744605,0.000233020269,0.691744605,0,0.0152813056,0.0370216746,6.03316064e-12,0.000364890508,,401,2569
1292,2.16253304,0.74495132,0.000396173155,0.74495132,0,0.0184873667,0.0410057086,1.7439241e-11,0.00028405977,,401,1555
1293,1.2834177,0.813532216,0.000255840575,0.813532216,0,0.0259184401,0.0484293991,7.27271108e-12,0.000152033807,,401,2481
1294,1.52639651,0.797625436,0.000342029522,0.797625436,0,0.0234575586,0.0461977635,1.29982438e-11,0.000176404282,13300,401,2051
1295,6.23286104,0.24287703,0.000376478965,0.24287703,0,0.00473346252,0.0126951098,1.57484901e-11,0.00237730547,,401,1717
1296,1.00808978,0.828394181,0.000376403469,0.828394181,0,0.0289639787,0.0515607397,1.57421746e-11,9.42951668e-05,,401,1718
1297,5.55075359,0.33062938,0.000346550671,0.33062938,0,0.00603409091,0.0169635721,1.33441519e-11,0.00193684223,,401,2017
1298,5.34382391,0.357788364,0.000555618974,0.357788364,0,0.00656185297,0.01828825,3.43013827e-11,0.00188545889,,401,259
1299,6.14379597,0.254116111,0.000446431113,0.254116111,0,0.0049116443,0.0132278269,2.21445265e-11,0.00233379877,,401,1145
1300,0.0474659279,0.851414978,0.000139175169,0.851414978,0,0.043308982,0.074734287,2.15219196e-12,3.81881358e-05,17050,401,2834
1301,0.695507824,0.840958374,0.000257465723,0.840958374,0,0.0325139634,0.0565378742,7.36539985e-12,6.32480437e-05,,401,2472
1302,6.28806162,0.235954811,0.000351354866,0.235954811,0,0.00465118748,0.0123617685,1.37166936e-11,0.00239570045,,401,1960
1303,4.73062277,0.438726121,0.000398471125,0.438726121,0,0.0074668223,0.0225515306,1.76421375e-11,0.00156313172,14800,401,1534
1304,2.40620375,0.721154391,0.000209255451,0.721154391,0,0.0168000021,0.0391789972,4.86531599e-12,0.000325523088,14400,401,2627
1305,3.25306201,0.626996956,0.000214588194,0.626996956,0,0.0123332814,0.0329352527,5.11645477e-12,0.000611884529,,401,2614
1306,1.28180468,0.813629323,0.000255038356,0.813629323,0,0.025935641,0.0484454547,7.22717368e-12,0.000151832039,,401,2482
1307,8.81229877,0.108602103,0.000448515408,0.108602103,0,0.00499832747,0.00767591525,2.23517857e-11,0.00201120773,,401,1128
1308,5.67332077,0.314628372,0.000313005465,0.314628372,0,0.00578222718,0.0161775669,1.08858246e-11,0.00199548339,,401,2251
1309,6.1282773,0.256082636,0.000458959382,0.256082636,0,0.00494632491,0.0133205491,2.34048571e-11,0.00232458255,,401,1047
1310,8.50209045,0.0858486484,0.000524545938,0.0858486484,0,0.0046169316,0.00651040647,3.0572049e-11,0.00204084355,,401,503
1311,6.77372265,0.176915147,0.000457871398,0.176915147,0,0.00424205723,0.00954681529,2.32940241e-11,0.00226543742,,401,1058
1312,1.83888602,0.773609326,0.000108122004,0.773609326,0,0.0208974834,0.0435396553,1.29892976e-12,0.000235267209,17750,401,2928
1313,5.9144578,0.283403218,0.000520569045,0.283403218,0,0.00540691273,0.0146257077,3.01102367e-11,0.00216820286,,401,537
1314,3.27810645,0.623999333,0.000184374299,0.623999333,0,0.0122144173,0.0327580978,3.77709803e-12,0.000625410046,,401,2693
1315,5.87233448,0.288829593,0.000497095571,0.288829593,0,0.00548049023,0.0148917642,2.74560007e-11,0.00213502113,,401,721
1316,1.33177459,0.810569608,0.000288247895,0.810569608,0,0.0254078977,0.0479571683,9.23187211e-12,0.000156682583,,401,2360
1317,4.93210793,0.412121951,0.000149316275,0.412121951,0,0.0071241771,0.0211442333,2.47726112e-12,0.00175003657,,401,2796
1318,9.66254139,0.184734829,0.000783486512,0.184734829,0,0.0063919774,0.0109874087,6.82056793e-11,0.00248596333,,401,112
1319,6.45970631,0.214671641,0.000414966434,0.214671641,0,0.004513605,0.0113199114,1.91330157e-11,0.00240465806,,401,1423
1320,9.79649258,0.19698473,0.00035418252,0.19698473,0,0.0072421861,0.0121918349,1.39383619e-11,0.00265807756,,401,1925
1321,8.62592411,0.094171463,0.00049204038,0.094171463,0,0.00480014011,0.0069129006,2.69004151e-11,0.00203126819,,401,776
1322,5.23305559,0.372381029,0.000556385158,0.372381029,0,0.00679266258,0.0190251979,3.43960493e-11,0.0018683384,,401,257
1323,3.91283131,0.545228815,0.000438197412,0.545228815,0,0.00963517717,0.0282816845,2.13352191e-11,0.000830892207,,401,1247
1324,9.44291687,0.164571093,0.000807757575,0.164571093,0,0.00594045723,0.00992272003,7.24969223e-11,0.00224080993,,401,101
1325,7.28208923,0.121028865,0.000525516704,0.121028865,0,0.00405195873,0.00719472344,3.06853118e-11,0.00194295369,,401,494
1326,0.802539408,0.837186158,0.000131425197,0.837186158,0,0.0312290979,0.0546621107,1.91917584e-12,6.96326866e-05,15250,401,2856
1327,1.37998533,0.807514232,0.00032153123,0.807514232,0,0.0249081339,0.0475027073,1.14869257e-11,0.000160596829,,401,2209
1328,1.98989034,0.760686234,0.000301205261,0.760686234,0,0.0197834838,0.0423219591,1.00805121e-11,0.000257893487,,401,2314
1329,1.90336645,0.768190723,0.000193370074,0.768190723,0,0.0204239535,0.0430110188,4.15466506e-12,0.000245465726,,401,2671
1330,7.02918291,0.147766524,0.000365543979,0.147766524,0,0.00397405097,0.00828973413,1.48469334e-11,0.00208763895,,401,1820
1331,1.04319727,0.826692853,0.00036574754,0.826692853,0,0.0285715849,0.0511060387,1.48634737e-11,0.000102874358,,401,1819
1332,0.437913299,0.847709038,9.6683463e-05,0.847709038,0,0.035850442,0.0620567799,1.03863245e-12,9.07411386e-05,14950,401,2944
1333,2.7281611,0.687217101,0.000288124023,0.687217101,0,0.0150691624,0.0367067551,9.22393921e-12,0.000372775262,,401,2362
1334,6.75203705,0.179462933,0.000468965216,0.179462933,0,0.00426946446,0.00966073259,2.44364859e-11,0.00227942932,,401,973
1335,2.42422223,0.719326371,0.000184238858,0.719326371,0,0.0166892686,0.0390419348,3.77155077e-12,0.000328324517,14650,401,2694
1336,9.35354328,0.156377074,0.000701427425,0.156377074,0,0.00582739096,0.00962517585,5.46667147e-11,0.00216298682,,401,146
1337,9.78534508,0.195967927,0.000390043178,0.195967927,0,0.00712895312,0.0120725739,1.69037423e-11,0.00264319848,,401,1612
1338,7.97541571,0.0729662874,0.00036805486,0.0729662874,0,0.00393608422,0.00591710017,1.50515978e-11,0.00196556798,,401,1798
1339,5.67495251,0.314415626,0.000314047196,0.314415626,0,0.00577953051,0.0161669711,1.09584046e-11,0.00199664923,,401,2245
1340,3.93921852,0.541858662,0.000411003697,0.541858662,0,0.00953034619,0.0281007747,1.87693377e-11,0.000839837924,,401,1454
1341,0.822753429,0.836411127,0.000166376221,0.836411127,0,0.0310055311,0.0543230936,3.07567187e-12,7.06742751e-05,,401,2744
1342,7.48537111,0.101906777,0.000537496951,0.101906777,0,0.00415868208,0.00652383503,3.21003302e-11,0.00188898494,,401,373
1343,8.60774326,0.0928736333,0.000497011787,0.0928736333,0,0.00477562627,0.00684765865,2.74467463e-11,0.0020332684,,401,722
1344,9.40995121,0.161546373,0.000771031953,0.161546373,0,0.00590324201,0.00980669319,6.60544748e-11,0.00221063295,,401,119
1345,3.86620545,0.551168582,0.000475606018,0.551168582,0,0.00982391238,0.0286013357,2.51334538e-11,0.00081726755,,401,921
1346,2.02063966,0.757956457,0.000331697719,0.757956457,0,0.0195536876,0.0420824687,1.22248196e-11,0.000262305291,,401,2123
1347,1.27222621,0.814203208,0.000250273431,0.814203208,0,0.0260379715,0.048541222,6.95964336e-12,0.00015066933,,401,2501
1348,3.51146936,0.595620293,0.000290627774,0.595620293,0,0.0112426827,0.0310855426,9.3849448e-12,0.000726108045,,401,2351
1349,8.13648129,0.0719124054,0.000472658758,0.0719124054,0,0.00402047203,0.00594578845,2.48229223e-11,0.00200634462,,401,942
1350,6.41149759,0.220609828,0.000382589029,0.220609828,0,0.00454064375,0.0116112221,1.62638184e-11,0.00240928944,,401,1670
1351,2.65657425,0.694985789,0.000189813702,0.694985789,0,0.0154338411,0.037250663,4.00324907e-12,0.000360253212,,401,2681
1352,3.83597589,0.5550086,0.000491799367,0.5550086,0,0.00994767146,0.0288088629,2.68740686e-11,0.000809398566,13700,401,779
1353,9.94517326,0.210490785,0.00149860059,0.210490785,0,0.0104362186,0.0137305566,2.49533749e-10,0.00286935014,,401,19
1354,4.71158743,0.441236792,0.000424783059,0.441236792,0,0.00751464423,0.0226810493,2.00489608e-11,0.00154176397,15750,401,1364
1355,9.08958244,0.132468252,0.000459715306,0.132468252,0,0.00529342244,0.00883884404,2.34820181e-11,0.00202696576,,401,1041
1356,1.68513656,0.78590377,0.000192246737,0.78590377,0,0.0220783029,0.0448321826,4.10653423e-12,0.000206089345,14050,401,2673
1357,4.99406528,0.403935608,0.000231349431,0.403935608,0,0.00707451959,0.0206988988,5.94695104e-12,0.00178913443,,401,2574
1358,8.01098061,0.0723101739,0.000390456118,0.0723101739,0,0.00393259971,0.0059199541,1.69395534e-11,0.00197492058,,401,1609
1359,5.93543625,0.280705826,0.000527674211,0.280705826,0,0.00536766622,0.0144943894,3.09377858e-11,0.00218492398,,401,472
1360,5.08167934,0.392360891,0.000385466163,0.392360891,0,0.0069995764,0.0200738552,1.65093514e-11,0.0018295411,,401,1648
1361,0.720669985,0.840121955,0.000198599837,0.840121955,0,0.0321971647,0.0560836676,4.38243281e-12,6.46149563e-05,,401,2657
1362,0.0257894136,0.851381771,0.000656391702,0.851381771,0,0.0444021502,0.0755803461,4.78722296e-11,3.23749586e-05,,401,170
1363,3.61286592,0.58306045,0.00041524487,0.58306045,0,0.0108483261,0.030362903,1.91587002e-11,0.00075573316,,401,1422
1364,1.22676992,0.816871099,0.000240706096,0.816871099,0,0.0265288473,0.0490060277,6.43771387e-12,0.000144573589,,401,2547
1365,5.73042345,0.307200674,0.000360076291,0.307200674,0,0.00569400361,0.0158063853,1.44061039e-11,0.00203093211,,401,1872
1366,3.797086,0.55993615,0.000503041483,0.55993615,0,0.0101073332,0.0290765684,2.81167482e-11,0.000799546765,,401,671
1367,9.11507607,0.134745215,0.000470988935,0.134745215,0,0.00534679573,0.0089222897,2.46478419e-11,0.00203397177,,401,955
1368,0.143215492,0.851256194,0.000574967696,0.851256194,0,0.0410056848,0.0707123857,3.67319835e-11,1.59574021e-05,,401,214
1369,5.3308568,0.359495058,0.000561230778,0.359495058,0,0.00659202333,0.0183732252,3.49977763e-11,0.00188328394,,401,249
1370,7.93403292,0.074024958,0.00034537444,0.074024958,0,0.00395151419,0.00591842597,1.32537227e-11,0.00195376425,,401,2025
1371,1.10678291,0.823465595,0.000319329431,0.823465595,0,0.0278587577,0.0503305862,1.13301429e-11,0.000119545951,,401,2217
1372,0.649880707,0.842395758,0.000351334631,0.842395758,0,0.0330969983,0.0573926757,1.37151137e-11,6.25932185e-05,,401,1961
1373,2.60062385,0.700972337,0.000105386175,0.700972337,0,0.0157184246,0.0376813402,1.23402733e-12,0.000352154846,19100,401,2931
1374,0.472210675,0.847003279,0.000197033258,0.847003279,0,0.035386603,0.0612200639,4.31356719e-12,8.94279096e-05,,401,2661
1375,0.507778049,0.846208159,0.000306299924,0.846208159,0,0.0349270814,0.060381423,1.04244049e-11,8.44667209e-05,,401,2283
1376,9.420331,0.162498464,0.000783045718,0.162498464,0,0.00591542593,0.00984231667,6.81289551e-11,0.00221975965,,401,113
1377,1.50249457,0.799301484,0.000349725343,0.799301484,0,0.0236850201,0.0464055782,1.35897573e-11,0.000173057905,13700,401,1981
1378,5.84335518,0.292569972,0.000474542529,0.292569972,0,0.00552740662,0.015076508,2.50211791e-11,0.00211244811,17250,401,927
1379,4.63987398,0.450687797,0.000500319791,0.450687797,0,0.00770405323,0.0231681543,2.78133214e-11,0.0014564486,,401,695
1380,5.87961769,0.287890337,0.000502112384,0.287890337,0,0.00546826737,0.0148455331,2.80129829e-11,0.00214084947,,401,681
1381,9.36173153,0.157126753,0.000711769645,0.157126753,0,0.00583946825,0.00965045356,5.62906697e-11,0.00216960776,,401,142
1382,8.35426998,0.07791126,0.000541025299,0.07791126,0,0.00436505257,0.00616963141,3.25231527e-11,0.00203951051,,401,336
1383,0.676911712,0.841556612,0.00029904378,0.841556612,0,0.0327506189,0.0568810934,9.93635362e-12,6.26129307e-05,,401,2324
1384,0.803842425,0.837136711,0.0001332671,0.837136711,0,0.0312146057,0.0546400607,1.97334665e-12,6.97031974e-05,15250,401,2853
1385,0.00343162217,0.851320544,0.00175570118,0.851320544,0,0.0459244749,0.0763765597,3.42498515e-10,6.36903059e-06,,401,14
1386,6.29519558,0.235062906,0.000349858757,0.235062906,0,0.00464221873,0.0123185212,1.36001278e-11,0.00239694101,,401,1978
1387,0.581978977,0.844343491,0.000409091351,0.844343491,0,0.0339736859,0.0587519293,1.85950815e-11,6.98470774e-05,,401,1467
1388,0.92136848,0.832348725,0.00033274121,0.832348725,0,0.0299245696,0.0527746507,1.2301857e-11,7.81772685e-05,,401,2117
1389,3.3543601,0.614812801,0.000128339645,0.614812801,0,0.011872567,0.0322149958,1.83011828e-12,0.000663349298,,401,2872
1390,2.62365699,0.698517018,0.00014035974,0.698517018,0,0.0156011252,0.0375035063,2.18898406e-12,0.000355471422,19100,401,2828
1391,8.56469345,0.0898987137,0.000508902533,0.0898987137,0,0.0047141071,0.00670133841,2.87757543e-11,0.0020371784,,401,622
1392,2.62031341,0.698874296,0.000135380363,0.698874296,0,0.0156181337,0.0375292788,2.03642696e-12,0.00035483485,19100,401,2844
1393,3.53861451,0.592270433,0.000327192087,0.592270433,0,0.0111374337,0.0308912037,1.18949624e-11,0.000734692213,,401,2161
1394,5.97742891,0.275316729,0.000532284914,0.275316729,0,0.0052839024,0.0142339122,3.14808034e-11,0.00221780286,,401,416
1395,4.70000648,0.442763882,0.000439461431,0.442763882,0,0.00754444698,0.0227597428,2.14584833e-11,0.00152812815,15750,401,1228
1396,7.676404,0.0869455,0.000409814821,0.0869455,0,0.00412798342,0.00611700253,1.86609098e-11,0.00189414756,,401,1460
1397,6.93097591,0.158765291,0.000369791732,0.158765291,0,0.0040475435,0.00875655286,1.51939917e-11,0.00215598663,,401,1780
1398,8.7703228,0.10519982,0.000456127426,0.10519982,0,0.00496174932,0.00749222504,2.31169143e-11,0.00201537902,,401,1071
1399,7.52035189,0.0989111475,0.000521259552,0.0989111475,0,0.00416409447,0.0064324844,3.0190169e-11,0.00188605851,,401,533
1400,5.96375751,0.277069731,0.000531988542,0.277069731,0,0.00531190079,0.0143183747,3.14457565e-11,0.00220706151,,401,422
1401,0.639070868,0.842721181,0.000368344385,0.842721181,0,0.0332360651,0.0576017367,1.50752873e-11,6.3078236e-05,,401,1793
1402,9.69197941,0.187431986,0.000716975244,0.187431986,0,0.00652051665,0.0111999715,5.71170556e-11,0.00252261237,,401,141
1403,6.18497324,0.248909572,0.000411887052,0.248909572,0,0.00482378169,0.0129819391,1.88501049e-11,0.00235587615,,401,1445
1404,2.34676766,0.727119846,0.000283966709,0.727119846,0,0.0171800417,0.0396287602,8.9596769e-12,0.000316068039,13800,401,2381
1405,0.0891147926,0.851406902,0.000639270058,0.851406902,0,0.0421641854,0.0728765981,4.54073563e-11,2.17590655e-05,,401,182
1406,7.8244648,0.0782780164,0.000327285331,0.0782780164,0,0.00402521403,0.00595763214,1.19017431e-11,0.00192395783,,401,2159
1407,3.39746737,0.609581124,0.000146778033,0.609581124,0,0.0116927659,0.0319054486,2.39375455e-12,0.000682763426,,401,2805
1408,1.68951106,0.785566534,0.000186610331,0.785566534,0,0.0220428794,0.0447950128,3.8692684e-12,0.000206982093,14050,401,2689
1409,0.613765538,0.843460349,0.000397645855,0.843460349,0,0.0335624698,0.0581017192,1.75691362e-11,6.5151397e-05,11850,401,1545
1410,9.56164932,0.17547601,0.000876395619,0.17547601,0,0.00609762989,0.010418492,8.53410313e-11,0.00236588077,,401,39
1411,5.5868125,0.32591416,0.000316207333,0.32591416,0,0.00594978622,0.0167341796,1.11096753e-11,0.00195148091,,401,2231
1412,6.64703417,0.191935387,0.000495000769,0.191935387,0,0.00438596347,0.0102309069,2.72250846e-11,0.00234037549,,401,736
1413,8.5135088,0.0865607191,0.000521902477,0.0865607191,0,0.00463525243,0.00654321883,3.02646884e-11,0.00204049424,,401,528
1414,4.62939072,0.452068459,0.000507733321,0.452068459,0,0.00773224478,0.0232394722,2.86436806e-11,0.00144384753,,401,627
1415,3.7705512,0.563289207,0.000504335387,0.563289207,0,0.0102160668,0.0292598221,2.82615758e-11,0.000793419327,,401,657
1416,6.90712404,0.161478419,0.000379633308,0.161478419,0,0.00407343801,0.0088727223,1.60134943e-11,0.00217335112,,401,1693
1417,9.54684258,0.174116204,0.000875736685,0.174116204,0,0.00607079451,0.0103489162,8.52127491e-11,0.00234869742,,401,42
1418,8.46783447,0.0837894253,0.000531582049,0.0837894253,0,0.00456057328,0.0064174691,3.13977194e-11,0.00204219551,,401,432
1419,7.26877165,0.122367088,0.000518561002,0.122367088,0,0.00404269109,0.00724643644,2.98783903e-11,0.00194888329,,401,554
1420,5.69804382,0.311410251,0.000330145375,0.311410251,0,0.00574259875,0.0160170075,1.21106632e-11,0.00201028338,,401,2133
1421,4.77280712,0.433160168,0.000332988125,0.433160168,0,0.00736769682,0.0222632395,1.23201213e-11,0.00160893341,14800,401,2114
1422,4.69667959,0.443202325,0.000443608058,0.443202325,0,0.00755310113,0.0227823242,2.18653455e-11,0.00152437283,15750,401,1167
1423,2.31092596,0.730668412,0.000321271652,0.730668412,0,0.0174197692,0.0398983886,1.14683861e-11,0.000309886836,13400,401,2211
1424,4.8788681,0.419155372,0.000164610374,0.419155372,0,0.00718115689,0.0215240871,3.01073058e-12,0.00170919409,,401,2750
1425,7.20027065,0.129386008,0.000473965828,0.129386008,0,0.00399824781,0.00752513927,2.49604007e-11,0.00198237025,,401,932
1426,2.88762546,0.669497721,0.000427257898,0.669497721,0,0.0142404092,0.0355269417,2.02832568e-11,0.000420087369,,401,1348
1427,8.30222321,0.0757838639,0.000535824717,0.0757838639,0,0.00427504311,0.00608709126,3.19009031e-11,0.00203447284,,401,385
1428,3.5202353,0.594539574,0.00030242006,0.594539574,0,0.0112086845,0.0310227254,1.0161988e-11,0.000728978734,,401,2305
1429,1.1855855,0.819208205,0.00025459703,0.819208205,0,0.0269807246,0.0494431891,7.20218305e-12,0.000137258512,,401,2484
1430,8.632267,0.0946295021,0.000490171603,0.0946295021,0,0.00480847164,0.0069361134,2.66964667e-11,0.00203070541,,401,798
1431,7.87656736,0.0760026936,0.000326914781,0.0760026936,0,0.00398643033,0.00593168657,1.18748082e-11,0.00193785707,16200,401,2164
1432,6.95766354,0.155748383,0.000362275369,0.155748383,0,0.0040217878,0.00862792472,1.45826048e-11,0.00213736923,,401,1853
1433,1.73297334,0.78217525,0.00012884615,0.78217525,0,0.0216969201,0.0444271667,1.84459226e-12,0.000215802818,13900,401,2869
1434,4.67317104,0.44630109,0.000470172922,0.44630109,0,0.00761496877,0.022941945,2.45625085e-11,0.00149672516,16200,401,960
1435,1.58781314,0.793210929,0.000302339265,0.793210929,0,0.0228984477,0.0456664769,1.0156559e-11,0.000186790494,13350,401,2306
1436,5.92343903,0.282247983,0.000523806049,0.282247983,0,0.00539033546,0.0145693903,3.04858641e-11,0.00217539556,,401,510
1437,2.87978601,0.670381544,0.00042359481,0.670381544,0,0.0142817927,0.0355839406,1.99369515e-11,0.000416867344,,401,1374
1438,9.39746761,0.160401548,0.000756103859,0.160401548,0,0.00588792251,0.0097648783,6.35214495e-11,0.00219982339,,401,124
1439,4.66923761,0.446819335,0.000474145996,0.446819335,0,0.00762543542,0.022968645,2.49793806e-11,0.00149192345,16200,401,930
1440,7.93712902,0.0739349554,0.00034679618,0.0739349554,0,0.00395004481,0.00591810809,1.33630656e-11,0.00195441647,,401,2015
1441,5.94995975,0.278840129,0.000530551459,0.278840129,0,0.00533945214,0.014403932,3.12760945e-11,0.00219631392,,401,443
1442,5.25601959,0.369353385,0.000565274892,0.369353385,0,0.00675015551,0.0188703004,3.55039671e-11,0.00187219602,,401,240
1443,6.12341595,0.256699575,0.00046290578,0.256699575,0,0.00495731739,0.0133496275,2.38090846e-11,0.00232160313,,401,1019
1444,0.624748707,0.843143425,0.000386873608,0.843143425,0,0.0334206651,0.0578828591,1.6630132e-11,6.40771464e-05,11850,401,1638
1445,2.46956086,0.714687321,0.000118022033,0.714687321,0,0.0164201452,0.0386954759,1.54768892e-12,0.000334824962,15400,401,2897
1446,9.80665112,0.197910879,0.00033127785,0.197910879,0,0.00736269129,0.0122985343,1.21938905e-11,0.00267189099,13100,401,2125
1447,1.81196988,0.775826208,8.39253404e-05,0.775826208,0,0.0210960279,0.0437637236,7.82606973e-13,0.000230620297,13900,401,2962
1448,8.63855171,0.0950864395,0.000488412522,0.0950864395,0,0.00481663324,0.00695935958,2.6505199e-11,0.00202997476,,401,813
1449,3.3348906,0.617166629,0.000133616335,0.617166629,0,0.011956823,0.0323542491,1.98370278e-12,0.000654175394,,401,2850
1450,9.5677309,0.176034383,0.000875643471,0.176034383,0,0.00610971765,0.0104478106,8.51946098e-11,0.00237272532,,401,44
1451,5.09282017,0.390889543,0.000403570618,0.390889543,0,0.00698828802,0.0199951689,1.80965826e-11,0.00183332813,,401,1504
1452,4.91560555,0.414302073,0.000143380658,0.414302073,0,0.00713963043,0.0212624895,2.28422367e-12,0.00173827649,,401,2820
1453,8.09648991,0.0717144898,0.000448010398,0.0717144898,0,0.00397648233,0.00593399024,2.23014796e-11,0.00199699568,,401,1132
1454,4.01667833,0.531931618,0.000308538121,0.531931618,0,0.00924040319,0.0275667126,1.0577308e-11,0.000869753893,,401,2268
1455,0.741920471,0.839391348,0.000152081194,0.839391348,0,0.0319344042,0.0557079241,2.56985441e-12,6.60931082e-05,17750,401,2785
1456,9.63773823,0.182460322,0.000824381353,0.182460322,0,0.00629917695,0.0108280421,7.55116238e-11,0.00245509573,,401,92
1457,8.24571609,0.0739403757,0.000522294134,0.0739403757,0,0.00418037473,0.00601914511,3.03101291e-11,0.00202704425,,401,523
1458,6.019526,0.269929001,0.000524700154,0.269929001,0,0.00519366068,0.0139758968,3.05900279e-11,0.00225036226,,401,501
1459,4.38602161,0.48401631,0.000414895038,0.48401631,0,0.00833192968,0.0249293489,1.91264325e-11,0.00115128885,,401,1424
1460,5.35661602,0.356105265,0.000548723657,0.356105265,0,0.00653143297,0.0182047309,3.34552947e-11,0.00188759556,,401,301
1461,3.29437232,0.622047202,0.000166390831,0.622047202,0,0.01213887,0.0326427525,3.07621208e-12,0.000633870471,,401,2743
1462,6.53336763,0.205663835,0.000461906625,0.205663835,0,0.00447283114,0.0108819804,2.37064145e-11,0.0023880382,,401,1023
1463,7.85969448,0.0766909409,0.00032496677,0.0766909409,0,0.00399853085,0.00593853547,1.17337113e-11,0.00193306836,16200,401,2184
1464,1.60944915,0.791619296,0.000282153551,0.791619296,0,0.0227102107,0.0454798897,8.84562517e-12,0.000190856493,13650,401,2386
1465,5.41732788,0.348123473,0.000499334607,0.348123473,0,0.00637922656,0.0178122229,2.77038944e-11,0.00189859572,,401,705
1466,0.10454537,0.851380034,0.00067874873,0.851380034,0,0.0418160728,0.0722277686,5.1188871e-11,1.28615654e-05,,401,157
1467,2.99350739,0.657438625,0.000439537398,0.657438625,0,0.013676831,0.0347658074,2.14659027e-11,0.000467818311,,401,1225
1468,2.85211754,0.673490711,0.000407940381,0.673490711,0,0.0144273517,0.0357858987,1.84905949e-11,0.000406901643,,401,1476
1469,0.361906469,0.849058091,0.00033863448,0.849058091,0,0.0370611635,0.0639594356,1.2741479e-11,7.89381639e-05,,401,2073
1470,4.76904535,0.433656858,0.000339609801,0.433656858,0,0.0073760481,0.0222890624,1.28149797e-11,0.00160484583,14800,401,2069
1471,9.89731884,0.206156311,0.00086200208,0.206156311,0,0.00913972827,0.0131936764,8.25608429e-11,0.00279735502,,401,65
