epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
10460,1.8702975523865462e-07,1.8702975523865462e-07,0.0,9.208914015138523e-06,5.751963908551261e-05,0.0005293,3.6302292135256563e-06,4.452824549555964e-06,3.112762605174791e-06,3.005076775738926e-06
10470,1.8657485156836628e-07,1.8657485156836628e-07,0.0,1.190809620812014e-05,5.8365578297525644e-05,0.0005288500000000001,5.205661833595814e-06,5.395493695457862e-06,3.7737668793183497e-06,3.913953563961762e-06
10480,1.861135388026014e-07,1.861135388026014e-07,0.0,5.462847871276282e-06,5.886001235921867e-05,0.0005283999999999999,2.2335903695689637e-06,2.1878069663240423e-06,1.8376124883201998e-06,1.868680469860451e-06
10490,1.8565880566256965e-07,1.8565880566256965e-07,0.0,5.751278839535254e-06,5.9485133533598855e-05,0.0005279499999999999,2.085488288726244e-06,2.593342921129194e-06,2.0138825118442526e-06,2.163259468976937e-06
10500,1.8520891842399578e-07,1.8520891842399578e-07,0.0,1.1953221826820244e-05,6.006016337778419e-05,0.0005275000000000001,4.63705575368586e-06,5.3592148135411835e-06,3.992127659571641e-06,4.362959500715589e-06
10510,1.848062254339311e-07,1.848062254339311e-07,0.0,4.033608057707482e-05,6.141101766843349e-05,0.00052705,1.616284502686549e-05,1.800320144881796e-05,1.3332529295944795e-05,1.4489242089206835e-05
10520,1.858778801988592e-07,1.858778801988592e-07,0.0,0.00021264801162345918,8.394152246182784e-05,0.0005266,8.533176727141769e-05,9.384688383680612e-05,7.052983262797168e-05,7.682284946326189e-05
10530,2.7517771172824723e-07,2.7517771172824723e-07,0.0,0.001618413479383743,0.0004525567055679858,0.00052615,0.0006490769681651322,0.0007120955112110956,0.0005374745917451845,0.0005857106033517394
10540,9.562501873006113e-06,9.562501873006113e-06,0.0,0.01640484241628871,0.0045584822073578835,0.0005257,0.006575419193596085,0.007210408289153129,0.005443810241918621,0.0059306226230626475
10550,8.149039558702498e-07,8.149039558702498e-07,0.0,0.003457488083971869,0.002690538763999939,0.00052525,0.0013475655579279662,0.0016985208647372829,0.001246241075144202,0.0011389100553046386
10560,7.1055128501029685e-06,7.1055128501029685e-06,0.0,0.013577710627860368,0.0027108979411423206,0.0005248,0.005652222920083927,0.006156852253805826,0.00441372796218813,0.004722730214064421
10570,3.7116453768248903e-06,3.7116453768248903e-06,0.0,0.009559825358092753,0.0023780902847647667,0.00052435,0.003988532564147183,0.004379996794766539,0.003112212353672961,0.0032860674978251138
10580,1.2454776197046158e-06,1.2454776197046158e-06,0.0,0.005334155467761237,0.001461116480641067,0.0005239,0.002197809450084993,0.002405708631572299,0.0017462871132831995,0.0018709563757872269
10590,3.6053333474228566e-07,3.6053333474228566e-07,0.0,0.002076268096861843,0.0007418740424327552,0.00052345,0.000858885384684175,0.000960363739080703,0.0006805351696934011,0.000703931046581969
10600,1.8921598154975072e-07,1.8921598154975072e-07,0.0,0.00020982950226537786,0.00018577273294795305,0.000523,6.659342441589959e-05,7.995097193963574e-05,7.709258856534434e-05,8.551045860136709e-05
10610,2.0995486238462036e-07,2.0995486238462036e-07,0.0,0.0007884289164142339,0.0001382642367389053,0.0005225500000000001,0.00032732591702492057,0.00035528026382864835,0.0002580653977915727,0.00027797863113881424
10620,2.065426798480985e-07,2.065426798480985e-07,0.0,0.0007228390655317668,0.00019401103782001883,0.0005221000000000001,0.0003022989400928102,0.0003323394111826461,0.00023627225553887822,0.0002486870501695946
10630,1.874019801562099e-07,1.874019801562099e-07,0.0,0.0002062413532545081,9.893115202430636e-05,0.0005216499999999999,8.65892001366494e-05,9.614171463561818e-05,6.776128357268032e-05,6.984482155471567e-05
10640,1.8628705333867401e-07,1.8628705333867401e-07,0.0,0.00016743084564406656,6.702244718326256e-05,0.0005212,6.989774645659842e-05,7.806615243776243e-05,5.4467525380273634e-05,5.611690849713449e-05
10650,1.8531524403897492e-07,1.8531524403897492e-07,0.0,0.00013130283179074045,7.146713323891163e-05,0.00052075,5.494164221595227e-05,6.12727196008467e-05,4.278071735615808e-05,4.4230027672814684e-05
10660,1.841942065539115e-07,1.841942065539115e-07,0.0,4.8965761691180773e-05,6.079212107579224e-05,0.0005203,1.9927534352260482e-05,2.1461196626927634e-05,1.6060275625708826e-05,1.734546048914807e-05
10670,1.836937997268251e-07,1.836937997268251e-07,0.0,4.6291657174743587e-05,6.279221997829154e-05,0.00051985,1.9038547192825295e-05,2.0493903734089e-05,1.5185398243602684e-05,1.6325830463496934e-05
10680,1.8317757621844066e-07,1.8317757621844066e-07,0.0,3.015292483174929e-05,6.263698742259294e-05,0.0005193999999999999,1.224384084584145e-05,1.4638685481708423e-05,1.0252059816180197e-05,9.771894824670424e-06
10690,1.829841096423479e-07,1.829841096423479e-07,0.0,8.182479680434543e-05,6.955271237529814e-05,0.00051895,2.3994876766802505e-05,3.346068603323802e-05,3.315734386776642e-05,3.393040049381586e-05
10700,2.0571260961332882e-07,2.0571260961332882e-07,0.0,0.0006852028145044055,0.00027960247825831175,0.0005185,0.00019988457394402948,0.00028238133103823215,0.00027844553347160174,0.0002846725072883464
10710,3.190391453244956e-06,3.190391453244956e-06,0.0,0.007720675358818776,0.0031390341464430094,0.00051805,0.002248567167308194,0.003190018492709104,0.0031418791307919014,0.0032067984889183956
10720,2.3758329916745424e-06,2.3758329916745424e-06,0.0,0.007828583741265408,0.0017219285946339369,0.0005176000000000001,0.00262719013528022,0.0030895110750738942,0.0029172588694680304,0.003217960424907273
10730,3.621395308073261e-06,3.621395308073261e-06,0.0,0.008144559847046968,0.0022321881260722876,0.00051715,0.002310083566291847,0.0033326466581092393,0.003356704920869676,0.0034040079185860164
10740,1.8988042711498565e-06,1.8988042711498565e-06,0.0,0.005443521433728389,0.0017006265698000789,0.0005166999999999999,0.002099210913060976,0.0026251303905589357,0.0019990901821444994,0.0018387468389627962
10750,6.6092815131924e-07,6.6092815131924e-07,0.0,0.002953904408401551,0.0008265884825959802,0.00051625,0.0008448001619859456,0.0012310506861903353,0.0012217478081709783,0.0012201031126676284
10760,3.78934259970265e-07,3.78934259970265e-07,0.0,0.002001514493012151,0.0005331318243406713,0.0005158000000000001,0.0005690334034728837,0.0007971962566222725,0.000816702660009486,0.0008469737389421149
10770,2.6987947876477847e-07,2.6987947876477847e-07,0.0,0.0012148682537094543,0.00039364531403407454,0.00051535,0.00046234504985200503,0.0005861671928557545,0.00044932785045377133,0.0004122996277802001
10780,2.1460823518282268e-07,2.1460823518282268e-07,0.0,0.0007995408751984855,0.00023901891836430877,0.0005149,0.00022914287649470366,0.00031830522185921894,0.000324834180343636,0.0003380147085487675
10790,1.9255061545209173e-07,1.9255061545209173e-07,0.0,0.00038976456070656567,0.00016015057917684317,0.0005144500000000001,0.00013267908911119894,0.00018152641292960302,0.00015363039089226214,0.00014283581883974857
10800,1.8440113080941956e-07,1.8440113080941956e-07,0.0,0.00017743474894985582,9.329717431683093e-05,0.000514,5.003280062052593e-05,7.149756958728795e-05,7.28880639034388e-05,7.45257350970875e-05
10810,1.8234052845400583e-07,1.8234052845400583e-07,0.0,4.534486275570709e-05,6.355393270496279e-05,0.00051355,1.953137622949862e-05,2.053493282003121e-05,1.4351442391410272e-05,1.5559894979815787e-05
10820,1.8203337504019146e-07,1.8203337504019146e-07,0.0,7.453139078173326e-05,6.630040297750384e-05,0.0005131000000000001,2.8580662184540597e-05,3.654798301021741e-05,2.7463530351910213e-05,2.4940369784400324e-05
10830,1.8141446389563498e-07,1.8141446389563498e-07,0.0,6.862682346933867e-05,6.71939124003984e-05,0.00051265,2.118186501666042e-05,2.7500657170706048e-05,2.7045689666770557e-05,2.8866039703735838e-05
10840,1.80701519525428e-07,1.80701519525428e-07,0.0,1.2607067461052779e-05,6.411269714590162e-05,0.0005122,5.2576265028742245e-06,5.919295503649819e-06,4.230296575052418e-06,4.105353152410964e-06
10850,1.8021995629169396e-07,1.8021995629169396e-07,0.0,2.4776399850725522e-05,6.436575495172292e-05,0.0005117499999999999,7.865683391845744e-06,9.517939923668596e-06,9.531124833633772e-06,1.0256659192849611e-05
10860,1.7970030796732317e-07,1.7970030796732317e-07,0.0,6.445959491649924e-06,6.485427729785442e-05,0.0005113,2.1958540306176995e-06,2.6941755244390266e-06,2.4334890379923487e-06,2.327764436847261e-06
10870,1.7921220774042013e-07,1.7921220774042013e-07,0.0,1.0846231045311529e-05,6.575480074388906e-05,0.0005108500000000001,3.4513005198544785e-06,4.499450592229879e-06,4.186452745705617e-06,4.546691818778591e-06
10880,1.78731596633952e-07,1.78731596633952e-07,0.0,1.977997890786002e-05,6.647041300311685e-05,0.0005103999999999999,7.86407855535126e-06,8.717508041110915e-06,6.539067756658394e-06,7.252606367117724e-06
10890,1.784595866638483e-07,1.784595866638483e-07,0.0,8.110218652788877e-05,7.032082066871226e-05,0.00050995,3.248863921528322e-05,3.5428649068518815e-05,2.6824590116131805e-05,2.9616790738424987e-05
10900,1.8777734567265725e-07,1.8777734567265725e-07,0.0,0.000537226652485071,0.00016359274741262197,0.0005095000000000001,0.00021439161860141198,0.0002325478557833351,0.0001784890820207343,0.00019742592497716847
10910,1.0289605825164472e-06,1.0289605825164472e-06,0.0,0.004951026895857699,0.0013994128676131368,0.00050905,0.0019763702038753032,0.0021416710858069604,0.001644623732305992,0.0018185232045305456
10920,5.178449282539077e-05,5.178449282539077e-05,0.0,0.03854381103681188,0.009641855955123901,0.0005086,0.015344704982788764,0.01661489281090838,0.012768252193193804,0.014117843615321599
10930,3.943517185689416e-06,3.943517185689416e-06,0.0,0.0103104450368847,0.0014253391418606043,0.00050815,0.004147496160818413,0.004464157930010421,0.003452384405024936,0.003832940467201848
10940,5.155583039595513e-06,5.155583039595513e-06,0.0,0.011888840441241121,0.0025269535835832357,0.0005077,0.0047648147668982585,0.005131550023748594,0.003956090970730487,0.004389270681948003
10950,2.0736094938911265e-06,2.0736094938911265e-06,0.0,0.007250502968563802,0.0018227034015581012,0.00050725,0.002952737243184916,0.0031831142973751804,0.0023849633856156535,0.0026193570059409687
10960,6.177166937959555e-07,6.177166937959555e-07,0.0,0.0033539011501053555,0.0010466810781508684,0.0005068,0.0013969553909579436,0.0015239572345313603,0.0010875614472649591,0.0011562288869226922
10970,2.151615632328685e-07,2.151615632328685e-07,0.0,0.0008275603799308566,0.00042832878534682095,0.0005063500000000001,0.0003392949366302024,0.000396554212553135,0.00027994599243886983,0.00026828820655694407
10980,1.9482440904994291e-07,1.9482440904994291e-07,0.0,0.0006276807170869156,9.289044828619808e-05,0.0005059,0.00025531229180957607,0.00027814839417675843,0.00020927672060118104,0.0002278692741642192
10990,2.0983276272090734e-07,2.0983276272090734e-07,0.0,0.0008609779382110413,0.0002212126273661852,0.00050545,0.00036057939099867493,0.000399447151992735,0.000281953420026692,0.000293036317422268
11000,1.8516922750677622e-07,1.8516922750677622e-07,0.0,0.0003969345418749035,0.00014108361210674047,0.000505,0.00016432125496663503,0.00017910796072145407,0.0001293642985248866,0.0001388107143543716
11010,1.7933628271293856e-07,1.7933628271293856e-07,0.0,0.00012334226520552933,7.080398791003972e-05,0.0005045500000000001,5.100401051038255e-05,5.946652233822753e-05,4.206401044919069e-05,4.057950360465647e-05
11020,1.7949292896446423e-07,1.7949292896446423e-07,0.0,0.00020130747526118844,8.233988774009049e-05,0.0005041000000000001,8.1174824761207e-05,8.779475859008271e-05,6.68463300919375e-05,7.326817164127143e-05
11030,1.7753147574239847e-07,1.7753147574239847e-07,0.0,1.6853207751949554e-05,6.655144534306601e-05,0.0005036499999999999,6.672461089548814e-06,7.762655841079005e-06,5.369051945156358e-06,5.453341820151885e-06
11040,1.771728079802415e-07,1.771728079802415e-07,0.0,7.102571522856404e-05,6.959382881177589e-05,0.0005032,2.8095653390511734e-05,3.083448501850694e-05,2.3680438301065794e-05,2.618256145672977e-05
11050,1.765086494742718e-07,1.765086494742718e-07,0.0,2.844167899855393e-05,6.848944030934945e-05,0.00050275,1.1074296231123506e-05,1.1651371135988515e-05,9.66689073563746e-06,1.0772141824554379e-05
11060,1.7597939461211354e-07,1.7597939461211354e-07,0.0,1.2579142061675682e-05,6.9643538154196e-05,0.0005023,5.312600955232543e-06,5.9589878573141725e-06,4.262801482161012e-06,4.054208802995821e-06
11070,1.7547723984989716e-07,1.7547723984989716e-07,0.0,1.543536846999202e-05,7.017313328105956e-05,0.0005018500000000001,6.332344561436515e-06,7.300471985147457e-06,5.020232464435911e-06,5.127612090689146e-06
11080,1.7496824966656277e-07,1.7496824966656277e-07,0.0,9.836057102220281e-06,7.091747102094814e-05,0.0005014,4.292874607648641e-06,4.400691239987724e-06,3.2018467839913296e-06,3.2794440063750256e-06
11090,1.7446214428673557e-07,1.7446214428673557e-07,0.0,6.754058158085114e-06,7.15119022061117e-05,0.00050095,2.620877415220554e-06,3.0588489985114325e-06,2.1780616673001854e-06,2.380669638305537e-06
11100,1.7395994689195504e-07,1.7395994689195504e-07,0.0,4.555739844167603e-06,7.209954492282122e-05,0.0005005,2.1101750414121596e-06,2.019984454542564e-06,1.4601615136582827e-06,1.3557811347869228e-06
11110,1.734565984179426e-07,1.734565984179426e-07,0.0,3.7819461006910824e-06,7.263407314894721e-05,0.00050005,1.5389302417352675e-06,1.7814053155402742e-06,1.1641598306408488e-06,1.1538846631494336e-06
11120,1.729505214598248e-07,1.729505214598248e-07,0.0,4.1924258429351144e-06,7.310271757887676e-05,0.0004996,1.7956457153971553e-06,1.6354850434324348e-06,1.415465935736138e-06,1.3611989132744403e-06
11130,1.7244573768948612e-07,1.7244573768948612e-07,0.0,3.1045256577630067e-06,7.357970025623217e-05,0.00049915,1.3248053803276853e-06,1.4413263977820609e-06,9.456918685135628e-07,7.441164286808847e-07
11140,1.7193843859786284e-07,1.7193843859786284e-07,0.0,2.568362608041065e-06,7.398740126518533e-05,0.0004987,1.2335336737917954e-06,1.1301243524009539e-06,7.601909105519076e-07,4.93165642862724e-07
11150,1.7143054265034152e-07,1.7143054265034152e-07,0.0,3.774210009530103e-06,7.449936674674973e-05,0.00049825,1.674207562691342e-06,1.8530845682943948e-06,1.3252571342135992e-06,1.087369260515722e-06
11160,1.7093118742650404e-07,1.7093118742650404e-07,0.0,1.36060010586451e-05,7.551170710939914e-05,0.0004978000000000001,4.029707834408802e-06,6.055193527697797e-06,5.6184846930081204e-06,5.523146478188106e-06
11170,1.7145964648079826e-07,1.7145964648079826e-07,0.0,0.0001395002509750111,0.00010030523844761774,0.0004973499999999999,4.0069927603130015e-05,5.8527868832431514e-05,5.747021075746182e-05,5.787272422226424e-05
11180,3.6734672903548926e-07,3.6734672903548926e-07,0.0,0.00190953058369743,0.0008599945576861501,0.0004969,0.0005503591187767086,0.0008016707284769165,0.0007865431092658876,0.0007897323117154592
11190,3.223555540898815e-05,3.223555540898815e-05,0.0,0.02455732564001337,0.009581387042999268,0.00049645,0.007048929896363846,0.010209337585011283,0.010107487267130632,0.010214904567070651
11200,1.2320437008384033e-06,1.2320437008384033e-06,0.0,0.004378669506505402,0.003001035423949361,0.000496,0.001889860386064388,0.0019720555222305096,0.0014584310617469958,0.0015251567741132882
11210,1.5930136214592494e-06,1.5930136214592494e-06,0.0,0.0048612541508223734,0.0025556799955666065,0.0004955500000000001,0.0017657876809438052,0.0023672350079291453,0.0018618661128745075,0.0016800690583986533
11220,1.565049501550675e-06,1.565049501550675e-06,0.0,0.005191582467303395,0.0017327661626040936,0.0004950999999999999,0.0014995643911055144,0.002106779781043359,0.0021193988632129427,0.0021817990434181405
11230,3.9943441265677393e-07,3.9943441265677393e-07,0.0,0.0018980779802739167,0.0004605298745445907,0.00049465,0.0005998667122001847,0.0008699233685269825,0.0007713083133700758,0.0007225689929586231
11240,1.892702812256175e-07,1.892702812256175e-07,0.0,0.0006143879439451217,0.00030211822013370693,0.0004942,0.00020402836199937235,0.00024185399714840735,0.00023178201711775362,0.0002536118169932382
11250,2.1650951964602427e-07,2.1650951964602427e-07,0.0,0.0008218842344012195,0.00037414662074297667,0.00049375,0.0002836800522684852,0.0003919061734697447,0.0003234391883461411,0.000295290469888056
11260,1.9974831388935854e-07,1.9974831388935854e-07,0.0,0.0006480547450581497,0.00024132986436598003,0.0004933,0.0002348045906419605,0.00031777234628206234,0.00024968982589455125,0.00022288249755479837
11270,1.8290477044047293e-07,1.8290477044047293e-07,0.0,0.00043029478268680134,0.0001379490568069741,0.00049285,0.00017215947068812616,0.00020843033509848396,0.00015058055078852922,0.00014155655778542222
11280,1.980974104753841e-07,1.980974104753841e-07,0.0,0.0008244410656415573,0.00023830891586840153,0.0004923999999999999,0.00033861686699106973,0.00036791272010519896,0.0002690034682334127,0.00029102061658992133
11290,6.022360707902408e-07,6.022360707902408e-07,0.0,0.0034830658267124863,0.0009682673262432218,0.00049195,0.0014014858162305819,0.0015154482047700793,0.0011504866733220087,0.0012676485142770679
11300,1.2465483450796455e-05,1.2465483450796455e-05,0.0,0.01862890976362411,0.005096798297017813,0.0004915000000000001,0.007492019542468106,0.008088535515443238,0.006143155716127915,0.006775175123479632
11310,1.0167229902435793e-06,1.0167229902435793e-06,0.0,0.0048895027289892375,0.001997094601392746,0.00049105,0.0019547377341119026,0.002109730751263786,0.001606126148422809,0.0017758035495322813
11320,3.2449245281895855e-06,3.2449245281895855e-06,0.0,0.009289799303251611,0.0024963959585875273,0.0004906,0.0037463443212789565,0.004035953312603614,0.0030814341716735878,0.003403115809618087
11330,1.211434437209391e-06,1.211434437209391e-06,0.0,0.005434910337223777,0.0011257536243647337,0.00049015,0.0021648430089055977,0.0023398941096736884,0.0018051184392602695,0.001998149001329141
11340,1.7824908127295203e-07,1.7824908127295203e-07,0.0,0.00037969724130323794,0.0001214351796079427,0.0004897,0.0001417406661532817,0.00015849631574076564,0.0001295649513474796,0.00014264284415616913
11350,2.4936738896030874e-07,2.4936738896030874e-07,0.0,0.0014805326707817016,0.000434600020525977,0.00048925,0.0005867726814155907,0.0006344288598699915,0.0004901669711785623,0.000543356151003293
11360,2.3495967127473705e-07,2.3495967127473705e-07,0.0,0.0013380316604559705,0.0003445960464887321,0.0004888000000000001,0.0005325647493076798,0.0005764710789265647,0.0004471366766320374,0.000494395115844825
11370,1.961729338972873e-07,1.961729338972873e-07,0.0,0.0008378900186047163,0.00020791385031770915,0.0004883499999999999,0.000333649509482038,0.0003615272842278819,0.00027936208032756764,0.0003088635166141948
11380,1.7971289878460084e-07,1.7971289878460084e-07,0.0,0.0005019442857187784,0.00013461326307151467,0.0004879,0.00019978890120189672,0.00021539709273869404,0.00016656742738148256,0.00018461860156655376
11390,1.7389601225659135e-07,1.7389601225659135e-07,0.0,0.00031653683278618346,0.00010539809591136873,0.00048745000000000006,0.00012716548641343884,0.0001373655670544144,0.0001050290754732175,0.00011619081999181942
11400,1.7111263161950774e-07,1.7111263161950774e-07,0.0,0.00019405357426875675,8.643457113066688e-05,0.000487,7.792743148223471e-05,8.357757785624186e-05,6.430330533497593e-05,7.122718888753608e-05
11410,1.6941586977736733e-07,1.6941586977736733e-07,0.0,6.832634911572314e-05,7.571937021566555e-05,0.00048655000000000004,2.7263170995133448e-05,2.9630957160548706e-05,2.2491045817206374e-05,2.496905551045201e-05
11420,1.687850357257048e-07,1.687850357257048e-07,0.0,4.271592372072593e-05,7.428442768286914e-05,0.0004861,1.6826662466018732e-05,1.8528204585364464e-05,1.4143202850089099e-05,1.5678317843828105e-05
11430,1.682759318555327e-07,1.682759318555327e-07,0.0,4.794877987426429e-05,7.562711834907532e-05,0.00048565,1.933905371101404e-05,2.0536316163968654e-05,1.5943553109729987e-05,1.760490845319492e-05
11440,1.6773938682490552e-07,1.6773938682490552e-07,0.0,4.4181912471521914e-05,7.624705176567659e-05,0.0004852,1.790439549937606e-05,1.8980739025609942e-05,1.4617348455140477e-05,1.6108656657859706e-05
11450,1.6722206908070802e-07,1.6722206908070802e-07,0.0,4.543824584905098e-05,7.703831943217665e-05,0.00048475000000000005,1.8426670885212726e-05,1.948572622767285e-05,1.5018302583192257e-05,1.6598137842081905e-05
11460,1.6697268279131094e-07,1.6697268279131094e-07,0.0,9.920887731644329e-05,8.127870387397707e-05,0.00048429999999999995,3.9792953215359016e-05,4.264571624201646e-05,3.298850552716807e-05,3.6484730163891546e-05
11470,1.727788827565746e-07,1.727788827565746e-07,0.0,0.00043473584099874585,0.0001439951010979712,0.00048385,0.00017427387025572956,0.00018755568265054146,0.0001442687486426388,0.0001598067555236545
11480,4.5719545482825197e-07,4.5719545482825197e-07,0.0,0.002870546682302959,0.0008296348387375474,0.00048340000000000004,0.0011509724505189933,0.0012397148043558244,0.0009520587349705644,0.001055195973809261
11490,1.8841372366296127e-05,1.8841372366296127e-05,0.0,0.022951332873758157,0.006488583516329527,0.00048295,0.00921548830259731,0.00992531045636849,0.00762052425673479,0.008452705071459217
11500,1.1329175322316587e-05,1.1329175322316587e-05,0.0,0.01766873268209179,0.004984605126082897,0.0004825000000000001,0.00712990313942646,0.007659871502118933,0.005860966103808326,0.006486329332097144
11510,1.128166331909597e-06,1.128166331909597e-06,0.0,0.005265179804631111,0.0006406781612895429,0.00048205,0.0020422393845975933,0.002214142704940475,0.0017841876551828516,0.001993142930752683
11520,2.056629682556377e-06,2.056629682556377e-06,0.0,0.007183715284799452,0.001800878089852631,0.00048160000000000005,0.0029201647722641713,0.003095035796232485,0.0023576310490850223,0.0026320109300623493
11530,3.105402868186502e-07,3.105402868186502e-07,0.0,0.00193620372501518,0.0007595486822538078,0.00048114999999999996,0.0008021906567963741,0.0008487259727408247,0.0006335796885745048,0.0007021802785310637
11540,2.797693241518573e-07,2.797693241518573e-07,0.0,0.001733307034141646,0.0003364256408531219,0.00048070000000000003,0.000703069143714905,0.0007412071271317501,0.0005674221934660997,0.0006363081674386379
11550,2.3287472572519619e-07,2.3287472572519619e-07,0.0,0.0013491294609778545,0.0003775030199903995,0.00048025,0.0005376126439531517,0.000573763115631234,0.0004494738956362327,0.0005034825195528092
11560,1.7430328114187432e-07,1.7430328114187432e-07,0.0,0.0004458811257027383,9.497306018602103e-05,0.0004798,0.00017543354204102368,0.00018820500474703004,0.00014788233692217677,0.0001652395401927491
11570,1.7447644040657906e-07,1.7447644040657906e-07,0.0,0.000457714955291299,0.00015453840023837984,0.0004793500000000001,0.0001856220705556063,0.00019536755996051099,0.00014933185735624904,0.00016741223223848252
11580,1.6885591946902423e-07,1.6885591946902423e-07,0.0,0.00026818892500263486,9.80173354037106e-05,0.0004789,0.00010998549802631485,0.00011663465842093523,8.740057328785401e-05,9.728067847092658e-05
11590,1.6564639793159586e-07,1.6564639793159586e-07,0.0,2.8611876115276967e-05,7.831914263078943e-05,0.00047845000000000006,1.1313499333225541e-05,1.2344513747798063e-05,9.254282451748515e-06,1.03894162233769e-05
11600,1.6545970993320225e-07,1.6545970993320225e-07,0.0,0.00010285649592266985,8.255182183347642e-05,0.00047799999999999996,4.267408737225878e-05,4.4694666191591566e-05,3.354406946337986e-05,3.7242175584252867e-05
11610,1.6471244634885807e-07,1.6471244634885807e-07,0.0,7.350572654599434e-05,8.085031004156917e-05,0.00047755000000000003,2.951868600104817e-05,3.163335252724105e-05,2.4170420694366835e-05,2.7100765664787138e-05
11620,1.6403022584654536e-07,1.6403022584654536e-07,0.0,4.119200039258914e-05,7.976996130309999e-05,0.0004771,1.6180492970704135e-05,1.710799325009297e-05,1.3941299572952224e-05,1.5549016304879714e-05
11630,1.634497408531388e-07,1.634497408531388e-07,0.0,1.9290246338999397e-05,8.093622454907745e-05,0.00047665,8.265117988320055e-06,8.763696139145852e-06,6.19127108952308e-06,6.673465586527385e-06
11640,1.6292807458739844e-07,1.6292807458739844e-07,0.0,2.6200134049713102e-05,8.296658052131534e-05,0.0004762,8.56380596200587e-06,1.0744953942249502e-05,1.0720095205675487e-05,1.057100074979984e-05
11650,1.6304801420119475e-07,1.6304801420119475e-07,0.0,9.356281503853766e-05,0.00010814113193191588,0.00047575,3.366789345951493e-05,4.231347859192871e-05,3.9425279283643835e-05,3.547902957306746e-05
11660,1.9627999847671163e-07,1.9627999847671163e-07,0.0,0.0006697787353327011,0.00046461328747682273,0.00047529999999999995,0.00023484978113265465,0.0003001552968579027,0.000283335793281898,0.0002585567048316305
11670,2.8277015644562198e-06,2.8277015644562198e-06,0.0,0.005914564209814805,0.0038487717974931,0.00047485,0.0020621808506283363,0.0026432550796650803,0.002503597887089421,0.0022919114392627904
11680,2.292115368618397e-06,2.292115368618397e-06,0.0,0.006306411561918475,0.003147232113406062,0.00047440000000000004,0.0027215894248151244,0.0028246947821340823,0.0020895429743548717,0.0022140661984377777
11690,7.137196575968119e-07,7.137196575968119e-07,0.0,0.0033966955351477654,0.0010146714048460126,0.00047395,0.0014790417954032825,0.0015244581641634999,0.0010844988968773945,0.0011688674546139134
11700,4.790458660863806e-07,4.790458660863806e-07,0.0,0.0018672177112866008,0.0011506365844979882,0.0004735,0.0007497412931931669,0.0009162665464997694,0.0007626684646353875,0.0006465756258315883
11710,2.659580218278279e-07,2.659580218278279e-07,0.0,0.0016195911046508495,0.0005883834674023092,0.00047305,0.0005341912319579476,0.0006496113107542793,0.0006244149131510494,0.0006658165278238936
11720,1.8054740280604165e-07,1.8054740280604165e-07,0.0,0.0005454416304853988,0.00020613844390027225,0.00047260000000000005,0.00024320880473805144,0.0002579861857032938,0.00018592320643006605,0.00017699085157233906
11730,1.7543061403557658e-07,1.7543061403557658e-07,0.0,0.00047611442757578416,0.0002577511768322438,0.00047214999999999996,0.00016534879590346786,0.0002177320471413682,0.00019807138244018767,0.00018188508488397353
11740,1.8387518707640993e-07,1.8387518707640993e-07,0.0,0.0008305730486755629,0.0002331008727196604,0.00047170000000000003,0.00033082365941359583,0.0003570076013988238,0.0002768067683013606,0.000307410202785889
11750,4.868352903031337e-07,4.868352903031337e-07,0.0,0.0030794203576690973,0.0008429975714534521,0.00047124999999999993,0.0011893412781370889,0.001290094365513584,0.0010486270886973287,0.0011744672477394969
11760,8.18999524199171e-06,8.18999524199171e-06,0.0,0.015260155139807685,0.004094088450074196,0.0004708,0.005862164888684209,0.0064114178806969945,0.005219757755318371,0.005808800121223544
11770,4.3446001996017003e-07,4.3446001996017003e-07,0.0,0.0025576774372114957,0.0007631639600731432,0.0004703500000000001,0.0010862033335315713,0.0011790713080965668,0.0008250398711988041,0.0008660564649042139
11780,8.929704904403479e-07,8.929704904403479e-07,0.0,0.00451760271140857,0.0015083160251379013,0.0004699,0.001621341842755474,0.0018079242337767,0.0016270510455751667,0.001825755119261711
11790,1.2677933227678295e-06,1.2677933227678295e-06,0.0,0.0056191626760325065,0.0014350266428664327,0.00046945000000000005,0.0020675022433917205,0.0022637011300267345,0.001970072440559169,0.002224389481328603
11800,5.474089448398445e-07,5.474089448398445e-07,0.0,0.0033156132547524746,0.0007625489379279315,0.00046899999999999996,0.0012012271453002562,0.0013309995152500052,0.0011817174483024755,0.0013285243319680503
11810,2.197540425186162e-07,2.197540425186162e-07,0.0,0.0012802956212477894,0.0002625727211125195,0.00046855000000000003,0.00044805519956163826,0.0005057168300883563,0.0004672055093333152,0.000523192473758189
11820,1.6435882344012498e-07,1.6435882344012498e-07,0.0,0.0003616277361842951,9.954928827937692e-05,0.0004681,0.00012483189318358,0.00014270154259012007,0.00013260864088388108,0.0001479663547392377
11830,1.5955653509536205e-07,1.5955653509536205e-07,0.0,0.00014269346240579982,8.049145253608003e-05,0.00046765,5.9467295259405845e-05,6.547681799816163e-05,4.67696937955043e-05,4.8747604160863664e-05
11840,1.5906296368939365e-07,1.5906296368939365e-07,0.0,0.0001560243187271464,7.982848183019087e-05,0.00046719999999999997,6.301737185327583e-05,6.943100077118365e-05,5.257021119360535e-05,5.69215853737427e-05
