iteration,loss
2366,2.4980562329801614e-07
2367,2.4970549361569283e-07
2368,2.497755815511482e-07
2369,2.499018876278569e-07
2370,2.4994182012960664e-07
2371,2.4986141511362803e-07
2372,2.4970981371552625e-07
2373,2.4959689426395926e-07
2374,2.4957117261692474e-07
2375,2.496142315067118e-07
2376,2.496574040833366e-07
2377,2.496484228231566e-07
2378,2.4958649191830773e-07
2379,2.4950369947873696e-07
2380,2.494478508197062e-07
2381,2.494323041446478e-07
2382,2.494464297342347e-07
2383,2.4945506993390154e-07
2384,2.4944219489952957e-07
2385,2.4940067078205175e-07
2386,2.4935354758781614e-07
2387,2.4931392772487015e-07
2388,2.49293776732884e-07
2389,2.4929138930929184e-07
2390,2.4928644393185095e-07
2391,2.492735120540601e-07
2392,2.4924679564719554e-07
2393,2.492144233201543e-07
2394,2.4918398366935435e-07
2395,2.491636337254022e-07
2396,2.491490818101738e-07
2397,2.4913828156059026e-07
2398,2.491243833446788e-07
2399,2.491072734756017e-07
2400,2.4908425189096306e-07
2401,2.4905870077418513e-07
2402,2.490374413355312e-07
2403,2.4902030304474465e-07
2404,2.4900404582695046e-07
2405,2.489894939117221e-07
2406,2.4897485673136543e-07
2407,2.489555583906622e-07
2408,2.4893512318158173e-07
2409,2.489174164566066e-07
2410,2.4889635596991866e-07
2411,2.488827703928109e-07
2412,2.488631025698851e-07
2413,2.4884877802833216e-07
2414,2.4883294713617943e-07
2415,2.488153256763326e-07
2416,2.487964536612708e-07
2417,2.487811343598878e-07
2418,2.487615233803808e-07
2419,2.487434755948925e-07
2420,2.4872750259419263e-07
2421,2.4871172854545875e-07
2422,2.4869640924407577e-07
2423,2.4867807724149316e-07
2424,2.486610242158349e-07
2425,2.4864627334864053e-07
2426,2.48631181420933e-07
2427,2.4861432734724076e-07
2428,2.485969616827788e-07
2429,2.4857970970515453e-07
2430,2.485626851012057e-07
2431,2.485491847892263e-07
2432,2.4853204649843974e-07
2433,2.48516016654321e-07
2434,2.485009531483229e-07
2435,2.4848429802659666e-07
2436,2.4846755763974215e-07
2437,2.4845192569955543e-07
2438,2.484391643520212e-07
2439,2.4842194079610636e-07
2440,2.484044898665161e-07
2441,2.483889147697482e-07
2442,2.483750733972556e-07
2443,2.483600951563858e-07
2444,2.483439232037199e-07
2445,2.4832931444507267e-07
2446,2.483128866970219e-07
2447,2.482967431660654e-07
2448,2.482825323113502e-07
2449,2.4826610456329945e-07
2450,2.4825169475661824e-07
2451,2.4823592070788436e-07
2452,2.482211982623994e-07
2453,2.4820627686494845e-07
2454,2.481900764905731e-07
2455,2.4817646249175596e-07
2456,2.4815989263515803e-07
2457,2.4814525545480137e-07
2458,2.4813076038299187e-07
2459,2.481146168520354e-07
2460,2.481023955169803e-07
2461,2.4808747411952936e-07
2462,2.4807260956549726e-07
2463,2.480579723851406e-07
2464,2.480426530837576e-07
2465,2.4802773168630665e-07
2466,2.480128102888557e-07
2467,2.4799780362627644e-07
2468,2.4798330855446693e-07
2469,2.479678755662462e-07
2470,2.4795571107461e-07
2471,2.479410454725439e-07
2472,2.479258682797081e-07
2473,2.479112310993514e-07
2474,2.478970202446362e-07
2475,2.478828946550493e-07
2476,2.4786777430563234e-07
2477,2.478547287410038e-07
2478,2.47840745259964e-07
2479,2.478268186223431e-07
2480,2.478121245985676e-07
2481,2.477994769378711e-07
2482,2.477854650351219e-07
2483,2.4776988993835403e-07
2484,2.477573275427858e-07
2485,2.477425766755914e-07
2486,2.477281952906196e-07
2487,2.4771270545898005e-07
2488,2.4769914830358175e-07
2489,2.476840279541648e-07
2490,2.4767308559603407e-07
2491,2.476571125953342e-07
2492,2.476446923083131e-07
2493,2.476301972365036e-07
2494,2.476170095633279e-07
2495,2.4760257133493724e-07
2496,2.475905489518482e-07
2497,2.4757511596362747e-07
2498,2.47561416699682e-07
2499,2.475496216902684e-07
2500,2.4753620664341724e-07
2501,2.475249516464828e-07
2502,2.475102007792884e-07
2503,2.474982352396182e-07
2504,2.474890266057628e-07
2505,2.4747723159634916e-07
2506,2.4746742610659567e-07
2507,2.4746077542658895e-07
2508,2.4745395421632566e-07
2509,2.474521352269221e-07
2510,2.4745523319325e-07
2511,2.474656923823204e-07
2512,2.474887708103779e-07
2513,2.4752685590101464e-07
2514,2.475891562880861e-07
2515,2.476928386840882e-07
2516,2.478498117852723e-07
2517,2.4809429532979266e-07
2518,2.4847793156368425e-07
2519,2.4907294005060976e-07
2520,2.500024720575311e-07
2521,2.5146394477815193e-07
2522,2.537650516387657e-07
2523,2.574073789674003e-07
2524,2.6320412871427834e-07
2525,2.724976297940884e-07
2526,2.874955669085466e-07
2527,3.11864141622209e-07
2528,3.517197626479174e-07
2529,4.1732934619176376e-07
2530,5.259444719740713e-07
2531,7.069380671964609e-07
2532,1.0100915233124397e-06
2533,1.52111704210256e-06
2534,2.385794005022035e-06
2535,3.85653675039066e-06
2536,6.358465725497808e-06
2537,1.062187675415771e-05
2538,1.7824046153691597e-05
2539,2.9874050596845336e-05
2540,4.936921686748974e-05
2541,7.949485734570771e-05
2542,0.00012124177010264248
2543,0.00016980011423584074
2544,0.00020545924780890346
2545,0.00020033438340760767
2546,0.00013851767289452255
2547,5.2751132898265496e-05
2548,2.643416564751533e-06
2549,1.6648440578137524e-05
2550,6.437695265049115e-05
2551,9.0169305622112e-05
2552,6.704094994347543e-05
2553,2.0975683582946658e-05
2554,2.643569985139038e-07
2555,1.8488886780687608e-05
2556,4.456094393390231e-05
2557,4.4379969040164724e-05
2558,1.9588140276027843e-05
2559,1.009832885756623e-06
2560,7.061009000608465e-06
2561,2.3506143406848423e-05
2562,2.632181167427916e-05
2563,1.2630183846340515e-05
2564,9.104913942792336e-07
2565,3.997980911663035e-06
2566,1.3827660040988121e-05
2567,1.5441792129422538e-05
2568,7.196913884399692e-06
2569,5.172276473786042e-07
2570,2.7805001536762575e-06
2571,8.585639989178162e-06
2572,9.094467714021448e-06
2573,3.995742645201972e-06
2574,3.2901743907132186e-07
2575,2.0131499240960693e-06
2576,5.396629148890497e-06
2577,5.388874797063181e-06
2578,2.254327910122811e-06
2579,2.662021643118351e-07
2580,1.4468064364336897e-06
2581,3.405232746445108e-06
2582,3.2418624869023915e-06
2583,1.3415441344477586e-06
2584,2.546609607634309e-07
2585,1.0272228792018723e-06
2586,2.1637781628669472e-06
2587,2.0126769868511474e-06
2588,8.764966423768783e-07
2589,2.521582018744084e-07
2590,7.182603667388321e-07
2591,1.390810666634934e-06
2592,1.308934315602528e-06
2593,6.401249379450746e-07
2594,2.5301358164142584e-07
2595,5.083245468995301e-07
2596,9.148494655164541e-07
2597,8.968232805273146e-07
2598,5.115400085742294e-07
2599,2.558857943313342e-07
2600,3.7786546158713463e-07
2601,6.261042813093809e-07
2602,6.495691309282847e-07
2603,4.364945027646172e-07
2604,2.615830680952058e-07
2605,3.033489406334411e-07
2606,4.5218220634524187e-07
2607,4.958457111570169e-07
2608,3.8781101352469705e-07
2609,2.68786237711538e-07
2610,2.662742417669506e-07
2611,3.4979993301931245e-07
2612,3.970478417159029e-07
2613,3.518284188430698e-07
2614,2.7504293598212826e-07
2615,2.523427156120306e-07
2616,2.9244256438687444e-07
2617,3.324871613585856e-07
2618,3.224669455903495e-07
2619,2.7827053372675437e-07
2620,2.510160470592382e-07
2621,2.636455178617325e-07
2622,2.912500178808841e-07
2623,2.977411952542752e-07
2624,2.7729478802029917e-07
2625,2.545936297337903e-07
2626,2.5219105737050995e-07
2627,2.6675434128264897e-07
2628,2.7773685928877967e-07
2629,2.7256123757979367e-07
2630,2.582622755653574e-07
2631,2.502052041108982e-07
2632,2.5437944373152277e-07
2633,2.63036838532571e-07
2634,2.654293780324224e-07
2635,2.5942603087969474e-07
2636,2.5195529929078475e-07
2637,2.5014040261339687e-07
2638,2.5408260739823163e-07
2639,2.581467981599417e-07
2640,2.577366444711515e-07
2641,2.536400245389814e-07
2642,2.501691085399216e-07
2643,2.502123095382558e-07
2644,2.5270472292504564e-07
2645,2.5445353912800783e-07
2646,2.536334307023935e-07
2647,2.512584273972607e-07
2648,2.496461775081116e-07
2649,2.4996296588142286e-07
2650,2.5134971792795113e-07
2651,2.5213086018993636e-07
2652,2.5153596538984857e-07
2653,2.5022742988767277e-07
2654,2.494067814495793e-07
2655,2.4960360178738483e-07
2656,2.503298333067505e-07
2657,2.5072043285945256e-07
2658,2.503929010799766e-07
2659,2.496914248695248e-07
2660,2.492240298579418e-07
2661,2.492825785793684e-07
2662,2.4964299427665537e-07
2663,2.4987491542560747e-07
2664,2.4973942913675273e-07
2665,2.4936954901022546e-07
2666,2.4906714202188596e-07
2667,2.490262147603062e-07
2668,2.491859731890145e-07
2669,2.4933009967753605e-07
2670,2.4930113795562647e-07
2671,2.4911912532843417e-07
2672,2.489239534497756e-07
2673,2.4883641458472994e-07
2674,2.4887904714887554e-07
2675,2.489562973551074e-07
2676,2.489720998255507e-07
2677,2.488981749593222e-07
2678,2.4877968485270685e-07
2679,2.486906680587708e-07
2680,2.486672769919096e-07
2681,2.486864616457751e-07
2682,2.487032872977579e-07
2683,2.486827952452586e-07
2684,2.4862234226930013e-07
2685,2.485548407094029e-07
2686,2.4850626800798636e-07
2687,2.484925687440409e-07
2688,2.484931371782295e-07
2689,2.4848858970472065e-07
2690,2.4845866164469044e-07
2691,2.4841810386533325e-07
2692,2.483729133473389e-07
2693,2.4833872203089413e-07
2694,2.4832118583617557e-07
2695,2.4830910660966765e-07
2696,2.4829347466948093e-07
2697,2.482692309513368e-07
2698,2.482384786617331e-07
2699,2.482047420926392e-07
2700,2.4817666144372197e-07
2701,2.481550893662643e-07
2702,2.481384342445381e-07
2703,2.481202443505026e-07
2704,2.4809878595988266e-07
2705,2.4807400222925935e-07
2706,2.480447847119649e-07
2707,2.4802213260954886e-07
2708,2.479987131209782e-07
2709,2.4797839159873547e-07
2710,2.4795872377580963e-07
2711,2.479397380739101e-07
2712,2.479191323345731e-07
2713,2.4789332542241027e-07
2714,2.478730891652958e-07
2715,2.4784833385638194e-07
2716,2.478281828643958e-07
2717,2.4780860030659824e-07
2718,2.4778842089290265e-07
2719,2.477674172496336e-07
2720,2.477467546668777e-07
2721,2.4772430151642766e-07
2722,2.4770241680016625e-07
2723,2.476825784469838e-07
2724,2.4766279693722026e-07
2725,2.4764250383668696e-07
2726,2.4762360339991574e-07
2727,2.476017186836543e-07
2728,2.4758435301919235e-07
2729,2.4756246830293094e-07
2730,2.4754368155299744e-07
2731,2.4752276317485666e-07
2732,2.475024984960328e-07
2733,2.4748442228883505e-07
2734,2.4746421445343003e-07
2735,2.4744628035477945e-07
2736,2.4742672621869133e-07
2737,2.474056657320034e-07
2738,2.4738926640566206e-07
2739,2.473678932801704e-07
2740,2.4734936232562177e-07
2741,2.4733319037295587e-07
2742,2.473138920322526e-07
2743,2.47293513666591e-07
2744,2.472756364113593e-07
2745,2.472578728429653e-07
2746,2.4723914293645066e-07
2747,2.472192761615588e-07
2748,2.472038431733381e-07
2749,2.471823563610087e-07
2750,2.4716536017876933e-07
2751,2.4714847768336767e-07
2752,2.471286961736041e-07
2753,2.4711067680982524e-07
2754,2.4709311219339725e-07
2755,2.4707460966055805e-07
2756,2.470577555868658e-07
2757,2.470377182817174e-07
2758,2.4702336531845503e-07
2759,2.470041806645895e-07
2760,2.4698701395209355e-07
2761,2.46969477757375e-07
2762,2.4695188471923757e-07
2763,2.4693392219887755e-07
2764,2.4691877342775115e-07
2765,2.469015498718363e-07
2766,2.4688165467523504e-07
2767,2.4686522692718427e-07
2768,2.46850021312639e-07
2769,2.468336504080071e-07
2770,2.4681474997123587e-07
2771,2.4679781063241535e-07
2772,2.467816955231683e-07
2773,2.4676498355802323e-07
2774,2.4674679366398777e-07
2775,2.4673104803696333e-07
2776,2.4671518872310116e-07
2777,2.4669890308359754e-07
2778,2.466810258283658e-07
2779,2.466622106567229e-07
2780,2.466493072006415e-07
2781,2.466316288973758e-07
2782,2.466144337631704e-07
2783,2.4660002395648917e-07
2784,2.4658243091835175e-07
2785,2.465665716044896e-07
2786,2.4655111019455944e-07
2787,2.4653485297676525e-07
2788,2.465175157340127e-07
2789,2.4650381647006725e-07
2790,2.464850581418432e-07
2791,2.464689146108867e-07
2792,2.4645603957651474e-07
2793,2.464393844547885e-07
2794,2.464226156462246e-07
2795,2.46406926862619e-07
2796,2.46391010705338e-07
2797,2.4637509454805695e-07
2798,2.463611963321455e-07
2799,2.4634650230836996e-07
2800,2.463297903432249e-07
2801,2.4631563633192854e-07
2802,2.462985833062703e-07
2803,2.462839745476231e-07
2804,2.462696784277796e-07
2805,2.462528527757968e-07
2806,2.4623628291919886e-07
2807,2.4622403316243435e-07
2808,2.462088559695985e-07
2809,2.4619262717351376e-07
2810,2.461772510287119e-07
2811,2.461625854266458e-07
2812,2.4614644189568935e-07
2813,2.4613166260678554e-07
2814,2.461150074850593e-07
2815,2.461005124132498e-07
2816,2.460869268361421e-07
2817,2.4607015802757815e-07
2818,2.46056742980727e-07
2819,2.4603968995506875e-07
2820,2.460259906911233e-07
2821,2.4600950609965366e-07
2822,2.4599651737844397e-07
2823,2.4598369918749086e-07
2824,2.45965878775678e-07
2825,2.4595303216301545e-07
2826,2.4593788339188905e-07
2827,2.4592358727204555e-07
2828,2.459142081079335e-07
2829,2.4589900249338825e-07
2830,2.458900496549177e-07
2831,2.4588160840721685e-07
2832,2.458769756685797e-07
2833,2.458722008213954e-07
2834,2.4588058522567735e-07
2835,2.4590133307356155e-07
2836,2.459384234043682e-07
2837,2.460099324252951e-07
2838,2.461260919517372e-07
2839,2.463208090830449e-07
2840,2.4664106490490667e-07
2841,2.471706466167234e-07
2842,2.4804603526717983e-07
2843,2.4948408849923e-07
2844,2.518740132018138e-07
2845,2.558708445121738e-07
2846,2.625861839078425e-07
2847,2.7391649837227305e-07
2848,2.931111851012247e-07
2849,3.258447804910247e-07
2850,3.819917537839501e-07
2851,4.788740852745832e-07
2852,6.468972628681513e-07
2853,9.39957999435137e-07
2854,1.4534776937580318e-06
2855,2.3581635559821734e-06
2856,3.956589807785349e-06
2857,6.790328370698262e-06
2858,1.1804078894783743e-05
2859,2.064781801891513e-05
2860,3.59963632945437e-05
2861,6.198124901857227e-05
2862,0.00010337124695070088
2863,0.00016299591516144574
2864,0.00023161589342635125
2865,0.0002789924619719386
2866,0.000256704370258376
2867,0.00015414843801409006
2868,3.850388384307735e-05
2869,1.7285289004576043e-06
2870,5.386435441323556e-05
2871,0.00011654921399895102
2872,0.00011209373769816011
2873,4.726816405309364e-05
2874,1.483119945078215e-06
2875,2.0142515495535918e-05
2876,6.176595343276858e-05
2877,6.357033271342516e-05
2878,2.5035218641278334e-05
2879,3.7212549841569853e-07
2880,1.6235064322245307e-05
2881,3.930991078959778e-05
2882,3.258100332459435e-05
2883,7.954074135341216e-06
2884,1.3428074225885211e-06
2885,1.6387524738092907e-05
2886,2.4785953428363428e-05
2887,1.3411883628577925e-05
2888,9.547517265673378e-07
2889,4.4818852984462865e-06
2890,1.4231271052267402e-05
2891,1.3138058420736343e-05
2892,3.686689296955592e-06
2893,5.514254439731303e-07
2894,6.276488875300856e-06
2895,9.717552529764362e-06
2896,5.345284989743959e-06
2897,5.099975055600225e-07
2898,1.941756863743649e-06
2899,5.722273726860294e-06
2900,5.198940471018432e-06
2901,1.511097821094154e-06
2902,3.9842007026891224e-07
2903,2.6735390292742522e-06
2904,3.938029294658918e-06
2905,2.182959860874689e-06
2906,3.388665277270775e-07
2907,9.381659538121312e-07
2908,2.403747657808708e-06
2909,2.191037765442161e-06
2910,7.575953873129038e-07
2911,3.018143672761653e-07
2912,1.1696614592437982e-06
2913,1.7003613947963458e-06
2914,1.060016415976861e-06
2915,3.071035621360352e-07
2916,4.726349231987115e-07
2917,1.056100018104189e-06
2918,1.051890421877033e-06
2919,5.096453605801798e-07
2920,2.569156833942543e-07
2921,5.494212587109359e-07
2922,8.125022645799618e-07
2923,6.289948828452907e-07
2924,3.065273688207526e-07
2925,2.962201790523977e-07
2926,5.212941687204875e-07
2927,5.88655666433624e-07
2928,4.0689619140721334e-07
2929,2.562088639024296e-07
2930,3.2147744377653e-07
2931,4.513084661539324e-07
2932,4.3498755530890776e-07
2933,3.075566610277747e-07
2934,2.53080486345425e-07
2935,3.206100700481329e-07
2936,3.827896932762087e-07
2937,3.452332180131634e-07
2938,2.692615908017615e-07
2939,2.5765663735910493e-07
2940,3.0667325745525886e-07
2941,3.3184335279656807e-07
2942,2.9779934607176983e-07
2943,2.562132692673913e-07
2944,2.5941744752344675e-07
2945,2.9029962433924084e-07
2946,2.9866686190871405e-07
2947,2.7422834136814345e-07
2948,2.5231267386516265e-07
2949,2.5840074613370234e-07
2950,2.7663350010698196e-07
2951,2.7860619411512744e-07
2952,2.6277430720256234e-07
2953,2.511546881578397e-07
2954,2.5627258537497255e-07
2955,2.668625143087411e-07
2956,2.669698346835503e-07
2957,2.5720279950292024e-07
2958,2.5070994524867274e-07
2959,2.540692207730899e-07
2960,2.602657218631066e-07
2961,2.601672974833491e-07
2962,2.5434579242755717e-07
2963,2.504449980733625e-07
2964,2.5231406652892474e-07
2965,2.5597782382646983e-07
2966,2.5607906195546093e-07
2967,2.5271239678659185e-07
2968,2.502236213786091e-07
2969,2.5108965928666294e-07
2970,2.5328421315862215e-07
2971,2.535950898163719e-07
2972,2.5171888751174265e-07
2973,2.500431151020166e-07
2974,2.5027406991284806e-07
2975,2.515553489956801e-07
2976,2.5197138597832236e-07
2977,2.510119259113708e-07
2978,2.4988071345433127e-07
2979,2.4976469603643636e-07
2980,2.504539509118331e-07
2981,2.5086279720198945e-07
2982,2.5044923290806764e-07
2983,2.497160380698915e-07
2984,2.494499824479135e-07
2985,2.497538957868528e-07
2986,2.5008066018017416e-07
2987,2.499656375221093e-07
2988,2.495348780939821e-07
2989,2.4924332819864503e-07
2990,2.4931057396315737e-07
2991,2.4951575028353545e-07
2992,2.495411308700568e-07
2993,2.4932572273428377e-07
2994,2.4908348450480844e-07
2995,2.490222925644048e-07
2996,2.4911255991355574e-07
2997,2.4917156338233326e-07
2998,2.4909022044994344e-07
2999,2.4892540295695653e-07
3000,2.488229142727505e-07
3001,2.488245911536069e-07
3002,2.4886503524612635e-07
3003,2.488496306796151e-07
3004,2.487618075974751e-07
3005,2.486609957941255e-07
3006,2.4861077463356196e-07
3007,2.4861066094672424e-07
3008,2.486098651388602e-07
3009,2.485722063738649e-07
3010,2.485037668975565e-07
3011,2.484416938841605e-07
3012,2.484094636656664e-07
3013,2.483994308022375e-07
3014,2.483825483068358e-07
3015,2.4834369583004445e-07
3016,2.48285488169131e-07
3017,2.4824237243592506e-07
3018,2.4821412125675124e-07
3019,2.4819544819365547e-07
3020,2.481709771018359e-07
3021,2.481326646375237e-07
3022,2.480890941569669e-07
3023,2.4805183329590363e-07
3024,2.480244347680127e-07
3025,2.480001910498686e-07
3026,2.4797350306471344e-07
3027,2.479410454725439e-07
3028,2.4790722363832174e-07
3029,2.478731744304241e-07
3030,2.478454064203106e-07
3031,2.478194289778912e-07
3032,2.4779274099273607e-07
3033,2.4776196028142294e-07
3034,2.4773100903985323e-07
3035,2.4769690298853675e-07
3036,2.476717213539814e-07
3037,2.476454596944677e-07
3038,2.476183453836711e-07
3039,2.4759191319390084e-07
3040,2.4756025140959537e-07
3041,2.475325402429007e-07
3042,2.475039195815043e-07
3043,2.4747808424763207e-07
3044,2.474520499617938e-07
3045,2.474259304108273e-07
3046,2.4739861714806466e-07
3047,2.473705933425663e-07
3048,2.4734524117775436e-07
3049,2.4731960479584814e-07
3050,2.4729314418436843e-07
3051,2.4726728042878676e-07
3052,2.472411608778202e-07
3053,2.472174003287364e-07
3054,2.47191223934351e-07
3055,2.4716865709706326e-07
3056,2.47142224907293e-07
3057,2.471178390806017e-07
3058,2.470912932039937e-07
3059,2.470665947384987e-07
3060,2.4704215206838853e-07
3061,2.470187610015273e-07
3062,2.4699542677808495e-07
3063,2.469716378072917e-07
3064,2.4694699618521554e-07
3065,2.469232356361317e-07
3066,2.4689828137525183e-07
3067,2.468739523919794e-07
3068,2.468534887611895e-07
3069,2.4682961452526797e-07
3070,2.4680585397618415e-07
3071,2.4678331556060584e-07
3072,2.4676089083186525e-07
3073,2.467365334268834e-07
3074,2.4671356868566363e-07
3075,2.466937303324812e-07
3076,2.4667050979587657e-07
3077,2.466466071382456e-07
3078,2.46623983457539e-07
3079,2.466029513925605e-07
3080,2.4658226038809516e-07
3081,2.4656020514157717e-07
3082,2.4653661512274994e-07
3083,2.465160093834129e-07
3084,2.464941530888609e-07
3085,2.464730073370447e-07
3086,2.4645146368129645e-07
3087,2.4642838525323896e-07
3088,2.4640885953886027e-07
3089,2.463879695824289e-07
3090,2.463676480601862e-07
3091,2.4634687179059256e-07
3092,2.463243902184331e-07
3093,2.4630423922644695e-07
3094,2.4628280925753643e-07
3095,2.462647614720481e-07
3096,2.4624262096040184e-07
3097,2.4622272576380055e-07
3098,2.4620194949420693e-07
3099,2.461811732246133e-07
3100,2.4616466021143424e-07
3101,2.461447365931235e-07
3102,2.46123505576179e-07
3103,2.46105742007785e-07
3104,2.460834593875916e-07
3105,2.4606399051663175e-07
3106,2.460448911278945e-07
3107,2.4602584858257615e-07
3108,2.4600782921879727e-07
3109,2.4598656978014333e-07
3110,2.459667314269609e-07
3111,2.459475467730954e-07
3112,2.459295274093165e-07
3113,2.4590787006673054e-07
3114,2.458918402226118e-07
3115,2.4587384928054234e-07
3116,2.4585321511949587e-07
3117,2.458326946452871e-07
3118,2.458146468597988e-07
3119,2.457963148572162e-07
3120,2.4577758495070157e-07
3121,2.4575962243034155e-07
3122,2.457425694046833e-07
3123,2.4572429424551956e-07
3124,2.4570502432652574e-07
3125,2.456881418311241e-07
3126,2.456703214193112e-07
3127,2.456505683312571e-07
3128,2.4563237843722163e-07
3129,2.456155243635294e-07
3130,2.4559770395171654e-07
3131,2.455809351431526e-07
3132,2.4556172206757765e-07
3133,2.455442711379874e-07
3134,2.455245748933521e-07
3135,2.455097956044483e-07
3136,2.4549188992750715e-07
3137,2.454736147683434e-07
3138,2.454538901019987e-07
3139,2.4543851395719685e-07
3140,2.4542083565393114e-07
3141,2.454048342315218e-07
3142,2.453869569762901e-07
3143,2.4536981868550356e-07
3144,2.453531351420679e-07
3145,2.4533503051316075e-07
3146,2.4531635745006497e-07
3147,2.4530120867893856e-07
3148,2.452842977618275e-07
3149,2.45268154230871e-07
3150,2.4525016328880156e-07
3151,2.4523427555322996e-07
3152,2.4521708041902457e-07
3153,2.4520193164789816e-07
3154,2.4518348595847783e-07
3155,2.451694172123098e-07
3156,2.4515151153536863e-07
3157,2.451348564136424e-07
3158,2.451157854466146e-07
3159,2.4510106300112966e-07
3160,2.4508571527803724e-07
3161,2.450681790833187e-07
3162,2.450522060826188e-07
3163,2.450359488648246e-07
3164,2.450193221648078e-07
3165,2.4500496920154546e-07
3166,2.4498822881469096e-07
3167,2.449721137054439e-07
3168,2.449557143791026e-07
3169,2.449400540172064e-07
3170,2.4492419470334426e-07
3171,2.4490699956913886e-07
3172,2.44891225520405e-07
3173,2.448738314342336e-07
3174,2.4485930794071464e-07
3175,2.44843022301211e-07
3176,2.4482696403538284e-07
3177,2.44811587890581e-07
3178,2.4479470539517934e-07
3179,2.4477938609379635e-07
3180,2.4476284465890785e-07
3181,2.447483780088078e-07
3182,2.447334566113568e-07
3183,2.4471722781527205e-07
3184,2.447004590067081e-07
3185,2.446858502480609e-07
3186,2.446699909341987e-07
3187,2.4465637693538156e-07
3188,2.446396649702365e-07
3189,2.446223845709028e-07
3190,2.4460970848849684e-07
3191,2.4459430392198556e-07
3192,2.4457838776470453e-07
3193,2.445642337534082e-07
3194,2.4454868707834976e-07
3195,2.445344193802157e-07
3196,2.445200379952439e-07
3197,2.445060260924947e-07
3198,2.444914173338475e-07
3199,2.44476922262038e-07
3200,2.4446512725262437e-07
3201,2.4445381541227107e-07
3202,2.4444398150080815e-07
3203,2.4443687607345055e-07
3204,2.444335507334472e-07
3205,2.4443380652883206e-07
3206,2.4444770474474353e-07
3207,2.444718063543405e-07
3208,2.445183326926781e-07
3209,2.4459953351652075e-07
3210,2.4473499138366606e-07
3211,2.4495383854628017e-07
3212,2.453044203321042e-07
3213,2.4587441771473095e-07
3214,2.467874935518921e-07
3215,2.4827079414535547e-07
3216,2.506807277313783e-07
3217,2.546255188917712e-07
3218,2.6110885187335953e-07
3219,2.718175551308377e-07
3220,2.8958854159100156e-07
3221,3.1927260124575696e-07
3222,3.691532697303046e-07
3223,4.5342071075538115e-07
3224,5.966886647001957e-07
3225,8.4168470948498e-07
3226,1.2629801631192095e-06
3227,1.9907263322238578e-06
3228,3.2535319860471645e-06
3229,5.450310254673241e-06
3230,9.277853678213432e-06
3231,1.592565058672335e-05
3232,2.738721559580881e-05
3233,4.6753626520512626e-05
3234,7.832465053070337e-05
3235,0.0001261174475075677
3236,0.00018942008318845183
3237,0.0002523022412788123
3238,0.0002777304034680128
3239,0.0002262471243739128
3240,0.00011183896276634187
3241,1.6301582945743576e-05
3242,9.530436727800407e-06
3243,7.173494668677449e-05
3244,0.0001200693950522691
3245,9.744176350068301e-05
3246,3.228933928767219e-05
3247,2.585032348179084e-07
3248,2.6945115678245202e-05
3249,6.334776117000729e-05
3250,5.7258130254922435e-05
3251,1.920467366289813e-05
3252,3.0391902328119613e-07
3253,1.8088643628288992e-05
3254,3.8205682358238846e-05
3255,2.956769458251074e-05
3256,6.59023544358206e-06
3257,1.590797069184191e-06
3258,1.5915627955109812e-05
3259,2.3449059881386347e-05
3260,1.2787020750693046e-05
3261,1.02403350865643e-06
3262,3.870808541250881e-06
3263,1.3071613466308918e-05
3264,1.2836889254685957e-05
3265,4.182741577096749e-06
3266,3.423522230150411e-07
3267,5.122538823343348e-06
3268,9.092146683542524e-06
3269,5.865597813681234e-06
3270,8.817172556518926e-07
3271,1.2048133157804841e-06
3272,4.827073553315131e-06
3273,5.3303679123928305e-06
3274,2.1407158783404157e-06
3275,2.56423305700082e-07
3276,1.8491111859475495e-06
3277,3.61842990059813e-06
3278,2.6663603875931585e-06
3279,6.483988386207784e-07
3280,4.815737497665395e-07
3281,1.8558519059297396e-06
3282,2.305227781107533e-06
3283,1.1914291917491937e-06
3284,2.7219550702284323e-07
3285,7.028380650808685e-07
3286,1.4896213542670012e-06
3287,1.3302311572260805e-06
3288,5.363176569517236e-07
3289,2.7529495127964765e-07
3290,7.402098276543256e-07
3291,1.0637509149091784e-06
3292,7.520471854149946e-07
3293,3.090710549713549e-07
3294,3.324306021568191e-07
3295,6.553344178428233e-07
3296,7.285418632818619e-07
3297,4.6079819071565e-07
3298,2.5593334385121125e-07
3299,3.5609826909421827e-07
3300,5.383299708228151e-07
3301,5.121630692883627e-07
3302,3.3136996080429526e-07
3303,2.530419465074374e-07
3304,3.4705368534559966e-07
3305,4.37370772488066e-07
3306,3.883694148498762e-07
3307,2.799283436161204e-07
3308,2.577108091372793e-07
3309,3.2485783663105394e-07
3310,3.6553265658767486e-07
3311,3.22324410717556e-07
3312,2.6093556471096235e-07
3313,2.591717134237115e-07
3314,3.019990231223346e-07
3315,3.1935698530105583e-07
3316,2.8848714350715454e-07
3317,2.5430063033127226e-07
3318,2.577521343027911e-07
3319,2.8365121806928073e-07
3320,2.911891670009936e-07
3321,2.712889966005605e-07
3322,2.519637405384856e-07
3323,2.553229876411933e-07
3324,2.7066226948591066e-07
3325,2.7441220140644873e-07
3326,2.623308148486103e-07
3327,2.5098580636040424e-07
3328,2.529828009301127e-07
3329,2.6205040626336995e-07
3330,2.6448520884514437e-07
3331,2.57502250633479e-07
3332,2.505195766389079e-07
3333,2.512100252261007e-07
3334,2.564901819823717e-07
3335,2.583828688784706e-07
