iteration,min_w
20840,0.971356775715482
20841,0.9713597691819583
20842,0.9713656752100825
20843,0.9713672381544226
20844,0.9713743475245229
20845,0.9713757983925798
20846,0.9713820623559694
20847,0.9713844263266
20848,0.9713895218846961
20849,0.9713933825959747
20850,0.9713974757856871
20851,0.9714020659751348
20852,0.971405500763851
20853,0.9714105931939672
20854,0.9714138320463926
20855,0.9714190422697692
20856,0.9714224562137873
20857,0.9714274510939787
20858,0.9714312076067072
20859,0.9714357703985289
20860,0.9714398907416187
20861,0.9714443198632942
20862,0.971448757209711
20863,0.9714529279152906
20864,0.9714574199766589
20865,0.9714615144692187
20866,0.9714662223777312
20867,0.9714703635768753
20868,0.9714749694528849
20869,0.9714791032939062
20870,0.9714836934158938
20871,0.9714879808244453
20872,0.9714925308684016
20873,0.9714968473228653
20874,0.9715013418699932
20875,0.9715057460584497
20876,0.9715102008799362
20877,0.9715146599583314
20878,0.9715191163349024
20879,0.971523633686136
20880,0.9715280659531158
20881,0.9715325684228965
20882,0.9715370281737501
20883,0.9715416057231713
20884,0.9715460874604742
20885,0.9715506314092747
20886,0.9715551070306102
20887,0.9715596988842554
20888,0.9715642403129539
20889,0.9715688281157768
20890,0.97157336038842
20891,0.9715779611252092
20892,0.9715825418951342
20893,0.9715871647650426
20894,0.9715917592495066
20895,0.9715963942512904
20896,0.9716010175298627
20897,0.9716056640003771
20898,0.9716103072405544
20899,0.9716149824883428
20900,0.9716196575694834
20901,0.9716243401986274
20902,0.9716290211468106
20903,0.9716337304636566
20904,0.9716384528491675
20905,0.9716431811571754
20906,0.9716479067214
20907,0.9716526490872327
20908,0.9716574089735084
20909,0.9716621805426002
20910,0.9716669538399867
20911,0.9716717377334045
20912,0.9716765338838749
20913,0.9716813425131139
20914,0.9716861592385516
20915,0.9716909875690792
20916,0.9716958253053967
20917,0.971700671599298
20918,0.9717055266433683
20919,0.9717103962770561
20920,0.9717152767791004
20921,0.9717201646806795
20922,0.9717250587676979
20923,0.9717299664412038
20924,0.9717348869258944
20925,0.9717398168603613
20926,0.9717447526796178
20927,0.9717496993142283
20928,0.9717546575499961
20929,0.9717596271288328
20930,0.9717646046997606
20931,0.9717695922118188
20932,0.9717745890697251
20933,0.971779596590036
20934,0.9717846139643265
20935,0.971789642201791
20936,0.9717946791317341
20937,0.9717997251668178
20938,0.9718047810049231
20939,0.9718098483933609
20940,0.971814925293216
20941,0.9718200108401466
20942,0.9718251054271301
20943,0.971830210874552
20944,0.9718353265678674
20945,0.9718404515333826
20946,0.9718455854634915
20947,0.971850729078388
20948,0.9718558826909252
20949,0.9718610461941601
20950,0.9718662192742958
20951,0.9718714014699887
20952,0.9718765929766887
20953,0.9718817943148039
20954,0.971887005740188
20955,0.9718922264154352
20956,0.9718974560678566
20957,0.9719026951309127
20958,0.9719079441832843
20959,0.9719132027706628
20960,0.9719184704969284
20961,0.9719237474033106
20962,0.9719290338106835
20963,0.9719343297446983
20964,0.9719396351225608
20965,0.971944949771614
20966,0.971950273515507
20967,0.9719556065228089
20968,0.9719609490809713
20969,0.9719663010875422
20970,0.9719716620761929
20971,0.9719770320931085
20972,0.9719824115328719
20973,0.9719878004336825
20974,0.9719931983954123
20975,0.9719986053439883
20976,0.9720040215174298
20977,0.9720094469657993
20978,0.9720148815496175
20979,0.9720203252248585
20980,0.9720257779925171
20981,0.9720312397899483
20982,0.9720367106989459
20983,0.9720421908026217
20984,0.9720476799465156
20985,0.9720531779564745
20986,0.9720586849913407
20987,0.9720642012186536
20988,0.9720697264578527
20989,0.9720752605210958
20990,0.9720808035329651
20991,0.9720863556267768
20992,0.9720919166799942
20993,0.9720974865912264
20994,0.9721030654145781
20995,0.9721086531657788
20996,0.9721142497964913
20997,0.9721198553256595
20998,0.9721254697482818
20999,0.9721310929685578
21000,0.9721367249885161
21001,0.9721423659069153
21002,0.9721480156839808
21003,0.9721536741829367
21004,0.9721593414267199
21005,0.9721650175174017
21006,0.9721707024036199
21007,0.9721763959827804
21008,0.9721820982780411
21009,0.9721878093338788
21010,0.9721935291066587
21011,0.9721992575640885
21012,0.9722049947157679
21013,0.9722107405353194
21014,0.9722164949988852
21015,0.9722222581332463
21016,0.9722280299268714
21017,0.972233810312705
21018,0.9722395992878137
21019,0.9722453968982052
21020,0.972251203114838
21021,0.9722570178735651
21022,0.9722628411824702
21023,0.9722686730681457
21024,0.9722745134985711
21025,0.9722803624400778
21026,0.9722862198960133
21027,0.9722920858590091
21028,0.9722979603092171
21029,0.9723038432438604
21030,0.9723097346504328
21031,0.9723156344989878
21032,0.9723215427864447
21033,0.9723274595225347
21034,0.9723333846810125
21035,0.9723393182303098
21036,0.9723452601756984
21037,0.9723512105206786
21038,0.9723571692379678
21039,0.9723631363071816
21040,0.9723691117283456
21041,0.9723750954930912
21042,0.9723810875846483
21043,0.9723870879926279
21044,0.9723930967046845
21045,0.9723991137067499
21046,0.9724051389938736
21047,0.9724111725575059
21048,0.9724172143769954
21049,0.9724232644398983
21050,0.9724293227453378
21051,0.9724353892819932
21052,0.9724414640300001
21053,0.9724475469795896
21054,0.9724536381259687
21055,0.9724597374570179
21056,0.9724658449586977
21057,0.9724719606203953
21058,0.9724780844319139
21059,0.9724842163836908
21060,0.9724903564659046
21061,0.9724965046652186
21062,0.9725026609694493
21063,0.9725088253713746
21064,0.9725149978617281
21065,0.972521178426428
21066,0.9725273670539293
21067,0.9725335637365535
21068,0.972539768464533
21069,0.9725459812255287
21070,0.9725522020083047
21071,0.9725584308033456
21072,0.97256466760137
21073,0.9725709123918039
21074,0.9725771651628856
21075,0.9725834259042341
21076,0.9725896946071749
21077,0.9725959712616212
21078,0.9726022558559123
21079,0.9726085483797107
21080,0.9726148488239563
21081,0.972621157178805
21082,0.972627473433496
21083,0.9726337975774261
21084,0.972640129600926
21085,0.9726464694948245
21086,0.9726528172488574
21087,0.9726591728520397
21088,0.9726655362947965
21089,0.9726719075682212
21090,0.9726782866619939
21091,0.9726846735655125
21092,0.972691068269357
21093,0.972697470764155
21094,0.9727038810399558
21095,0.972710299086834
21096,0.9727167248949112
21097,0.9727231584546213
21098,0.9727295997567552
21099,0.9727360487914061
21100,0.9727425055483702
21101,0.9727489700185152
21102,0.9727554421927606
21103,0.9727619220609912
21104,0.9727684096134337
21105,0.9727749048410822
21106,0.9727814077344973
21107,0.9727879182839783
21108,0.9727944364801447
21109,0.9728009623135709
21110,0.9728074957749354
21111,0.9728140368550822
21112,0.9728205855444294
21113,0.9728271418334762
21114,0.9728337057133436
21115,0.9728402771748215
21116,0.9728468562082524
21117,0.9728534428045322
21118,0.9728600369547528
21119,0.9728666386495648
21120,0.9728732478797224
21121,0.9728798646362066
21122,0.9728864889098803
21123,0.9728931206917037
21124,0.9728997599726523
21125,0.9729064067435143
21126,0.9729130609953307
21127,0.9729197227193034
21128,0.972926391906289
21129,0.9729330685472101
21130,0.9729397526333375
21131,0.9729464441557706
21132,0.9729531431054694
21133,0.9729598494736154
21134,0.9729665632514006
21135,0.9729732844299626
21136,0.9729800130005228
21137,0.9729867489542499
21138,0.9729934922823374
21139,0.9730002429761409
21140,0.9730070010269127
21141,0.9730137664258296
21142,0.9730205391642742
21143,0.973027319233641
21144,0.9730341066251894
21145,0.9730409013302787
21146,0.9730477033403474
21147,0.9730545126467844
21148,0.9730613292410099
21149,0.9730681531144649
21150,0.9730749842585886
21151,0.9730818226649
21152,0.9730886683249065
21153,0.9730955212300678
21154,0.973102381371939
21155,0.9731092487421201
21156,0.9731161233321438
21157,0.9731230051335803
21158,0.9731298941380699
21159,0.973136790337236
21160,0.9731436937227104
21161,0.9731506042861534
21162,0.9731575220192383
21163,0.9731644469136742
21164,0.9731713789611776
21165,0.973178318153453
21166,0.9731852644822556
21167,0.9731922179393719
21168,0.9731991785165645
21169,0.9732061462056198
21170,0.9732131209983691
21171,0.9732201028866456
21172,0.9732270918622878
21173,0.9732340879171584
21174,0.9732410910431403
21175,0.9732481012321361
21176,0.9732551184760565
21177,0.9732621427668211
21178,0.9732691740963813
21179,0.9732762124567061
21180,0.973283257839764
21181,0.9732903102375424
21182,0.9732973696420593
21183,0.9733044360453396
21184,0.9733115094394166
21185,0.9733185898163449
21186,0.9733256771681992
21187,0.9733327714870663
21188,0.9733398727650436
21189,0.9733469809942453
21190,0.973354096166807
21191,0.9733612182748758
21192,0.9733683473106082
21193,0.9733754832661796
21194,0.9733826261337853
21195,0.9733897759056298
21196,0.973396932573929
21197,0.9734040961309189
21198,0.9734112665688509
21199,0.9734184438799864
21200,0.9734256280566018
21201,0.9734328190909892
21202,0.9734400169754559
21203,0.9734472217023217
21204,0.9734544332639182
21205,0.9734616516525941
21206,0.9734688768607137
21207,0.9734761088806504
21208,0.9734833477047917
21209,0.9734905933255431
21210,0.973497845735321
21211,0.973505104926554
21212,0.9735123708916855
21213,0.9735196436231728
21214,0.9735269231134868
21215,0.9735342093551096
21216,0.9735415023405372
21217,0.9735488020622804
21218,0.9735561085128623
21219,0.9735634216848164
21220,0.9735707415706921
21221,0.9735780681630519
21222,0.9735854014544687
21223,0.9735927414375293
21224,0.9736000881048333
21225,0.9736074414489932
21226,0.9736148014626335
21227,0.9736221681383906
21228,0.9736295414689143
21229,0.973636921446867
21230,0.9736443080649222
21231,0.9736517013157654
21232,0.9736591011920965
21233,0.9736665076866254
21234,0.9736739207920742
21235,0.9736813405011778
21236,0.9736887668066831
21237,0.973696199701348
21238,0.9737036391779422
21239,0.9737110852292482
21240,0.9737185378480596
21241,0.9737259970271811
21242,0.9737334627594294
21243,0.9737409350376331
21244,0.9737484138546318
21245,0.9737558992032768
21246,0.9737633910764302
21247,0.9737708894669656
21248,0.9737783943677686
21249,0.9737859057717348
21250,0.9737934236717718
21251,0.973800948060798
21252,0.9738084789317426
21253,0.9738160162775458
21254,0.9738235600911591
21255,0.9738311103655445
21256,0.9738386670936748
21257,0.9738462302685341
21258,0.9738537998831163
21259,0.9738613759304269
21260,0.9738689584034809
21261,0.9738765472953047
21262,0.9738841425989354
21263,0.9738917443074198
21264,0.9738993524138151
21265,0.9739069669111896
21266,0.9739145877926214
21267,0.9739222150511988
21268,0.97392984868002
21269,0.9739374886721947
21270,0.9739451350208409
21271,0.9739527877190879
21272,0.9739604467600744
21273,0.9739681121369494
21274,0.9739757838428721
21275,0.9739834618710104
21276,0.9739911462145432
21277,0.9739988368666583
21278,0.974006533820554
21279,0.9740142370694379
21280,0.9740219466065273
21281,0.9740296624250488
21282,0.974037384518239
21283,0.9740451128793435
21284,0.9740528475016181
21285,0.9740605883783271
21286,0.9740683355027447
21287,0.9740760888681543
21288,0.9740838484678486
21289,0.9740916142951296
21290,0.9740993863433077
21291,0.9741071646057042
21292,0.9741149490756478
21293,0.9741227397464767
21294,0.9741305366115388
21295,0.9741383396641901
21296,0.9741461488977959
21297,0.9741539643057305
21298,0.9741617858813768
21299,0.9741696136181266
21300,0.9741774475093806
21301,0.9741852875485479
21302,0.9741931337290466
21303,0.9742009860443033
21304,0.9742088444877531
21305,0.9742167090528399
21306,0.9742245797330157
21307,0.9742324565217415
21308,0.9742403394124866
21309,0.9742482283987282
21310,0.9742561234739526
21311,0.9742640246316536
21312,0.9742719318653341
21313,0.9742798451685049
21314,0.9742877645346849
21315,0.9742956899574012
21316,0.9743036214301891
21317,0.9743115589465915
21318,0.9743195025001606
21319,0.9743274520844553
21320,0.9743354076930433
21321,0.9743433693194995
21322,0.9743513369574074
21323,0.9743593106003581
21324,0.9743672902419507
21325,0.9743752758757912
21326,0.9743832674954949
21327,0.9743912650946833
21328,0.9743992686669867
21329,0.9744072782060424
21330,0.9744152937054954
21331,0.9744233151589986
21332,0.974431342560212
21333,0.9744393759028036
21334,0.9744474151804483
21335,0.974455460386829
21336,0.9744635115156352
21337,0.9744715685605647
21338,0.9744796315153224
21339,0.9744877003736198
21340,0.9744957751291763
21341,0.9745038557757185
21342,0.97451194230698
21343,0.9745200347167016
21344,0.9745281329986313
21345,0.9745362371465243
21346,0.9745443471541424
21347,0.9745524630152549
21348,0.9745605847236382
21349,0.9745687122730746
21350,0.974576845657355
21351,0.9745849848702757
21352,0.9745931299056408
21353,0.9746012807572606
21354,0.9746094374189529
21355,0.9746175998845412
21356,0.974625768147857
21357,0.9746339422027378
21358,0.9746421220430277
21359,0.9746503076625774
21360,0.9746584990552447
21361,0.9746666962148938
21362,0.974674899135395
21363,0.9746831078106256
21364,0.974691322234469
21365,0.9746995424008157
21366,0.9747077683035617
21367,0.9747159999366103
21368,0.9747242372938705
21369,0.9747324803692579
21370,0.9747407291566946
21371,0.9747489836501084
21372,0.9747572438434341
21373,0.9747655097306119
21374,0.9747737813055889
21375,0.9747820585623177
21376,0.9747903414947576
21377,0.9747986300968737
21378,0.9748069243626372
21379,0.9748152242860254
21380,0.9748235298610216
21381,0.9748318410816149
21382,0.9748401579418006
21383,0.9748484804355795
21384,0.9748568085569589
21385,0.9748651422999517
21386,0.9748734816585766
21387,0.9748818266268579
21388,0.9748901771988258
21389,0.9748985333685167
21390,0.9749068951299721
21391,0.9749152624772397
21392,0.9749236354043723
21393,0.9749320139054288
21394,0.9749403979744737
21395,0.9749487876055768
21396,0.974957182792814
21397,0.9749655835302656
21398,0.9749739898120191
21399,0.9749824016321657
21400,0.9749908189848034
21401,0.974999241864035
21402,0.9750076702639686
21403,0.9750161041787183
21404,0.9750245436024028
21405,0.9750329885291467
21406,0.9750414389530794
21407,0.9750498948683358
21408,0.9750583562690561
21409,0.975066823149386
21410,0.9750752955034757
21411,0.9750837733254809
21412,0.9750922566095626
21413,0.9751007453498868
21414,0.9751092395406246
21415,0.9751177391759518
21416,0.9751262442500497
21417,0.9751347547571045
21418,0.9751432706913075
21419,0.9751517920468548
21420,0.9751603188179471
21421,0.9751688509987905
21422,0.9751773885835958
21423,0.9751859315665791
21424,0.9751944799419603
21425,0.9752030337039652
21426,0.9752115928468238
21427,0.9752201573647712
21428,0.9752287272520462
21429,0.9752373025028945
21430,0.9752458831115637
21431,0.9752544690723092
21432,0.9752630603793867
21433,0.975271657027063
21434,0.9752802590096006
21435,0.975288866321278
21436,0.9752974789563639
21437,0.9753060969091498
21438,0.9753147201739074
21439,0.9753233487449464
21440,0.9753319826165341
21441,0.9753406217830073
21442,0.975349266238618
21443,0.975357915977744
21444,0.9753665709946007
21445,0.9753752312836408
21446,0.9753838968389926
21447,0.975392567655254
21448,0.9754012437263666
21449,0.9754099250472176
21450,0.9754186116113505
21451,0.9754273034142533
21452,0.9754360004486116
21453,0.9754447027111935
21454,0.9754534101928168
21455,0.975462122893038
21456,0.9754708407985455
21457,0.9754795639150876
21458,0.9754882922200782
21459,0.9754970257332685
21460,0.9755057644108888
21461,0.9755145083049181
21462,0.9755232573223874
21463,0.9755320115907192
21464,0.975540770900758
21465,0.9755495355594771
21466,0.9755583050787564
21467,0.9755670801998133
21468,0.97557585975348
21469,0.9755846455474635
21470,0.9755934347211607
21471,0.975602231738422
21472,0.9756110294582399
21473,0.9756198390308783
21474,0.9756286422278161
21475,0.9756374670676405
21476,0.9756462655722214
21477,0.975655107383544
21478,0.9756638593897715
21479,0.9756726838854992
21480,0.9756811715858706
21481,0.9756896033483463
21482,0.9756964606976261
21483,0.9757013597091345
21484,0.9756969801463031
21485,0.9756734266211783
21486,0.9755855948771427
21487,0.9753358839283741
21488,0.974599146664077
21489,0.972540354559535
21490,0.9666874736677566
21491,0.9507361071477164
21492,0.9100878543202403
21493,0.8279291084637994
21494,0.7334595236242335
21495,0.7359986423423979
21496,0.827523294834238
21497,0.9039633952503012
21498,0.9397247672242193
21499,0.9521523859210986
21500,0.9522408135000662
21501,0.9404994295100784
21502,0.9113151474074871
21503,0.8579251762368664
21504,0.7954334069854213
21505,0.7724180557402708
21506,0.8141268630275751
21507,0.8679049463584816
21508,0.8998386107385181
21509,0.9042958762319692
21510,0.8894175249892751
21511,0.8604304589176861
21512,0.8356108985947863
21513,0.8319525265444289
21514,0.8546609542907851
21515,0.8817059947283323
21516,0.9008333441582524
21517,0.9030393139723999
21518,0.8904404677353418
21519,0.8640537171015598
21520,0.8392174310334068
21521,0.8297980795162855
21522,0.8468437315538181
21523,0.8731686765233403
21524,0.8957113711852347
21525,0.905352418519233
21526,0.9036502852551473
21527,0.8895112294254763
21528,0.8687977829692417
21529,0.8473919985929177
21530,0.840964157656885
21531,0.8489991362880295
21532,0.8686060128144695
21533,0.8849287182154358
21534,0.8948255485637537
21535,0.8944887822486172
21536,0.8869150024626935
21537,0.8724941978955184
21538,0.8592818918660742
21539,0.8512316374755051
21540,0.8553616949845854
21541,0.8649929840521162
21542,0.8773312349643675
21543,0.8845775865122804
21544,0.8872871209259483
21545,0.8834222434331616
21546,0.8768812706624753
21547,0.868039882899315
21548,0.8633410574858518
21549,0.8621371008641868
21550,0.8673489544751745
21551,0.8731788917544963
21552,0.8795385537194593
21553,0.8818449491405199
21554,0.8819719952687631
21555,0.878219223575358
21556,0.8743441777035199
21557,0.8696526586440247
21558,0.8685683148714667
21559,0.8688126399684406
21560,0.872610938265569
21561,0.8755903900192701
21562,0.879008079670421
21563,0.8793584075017906
21564,0.879066927770409
21565,0.8761584639427438
21566,0.8741462885517738
21567,0.8714334710867664
21568,0.8715462044565401
21569,0.8718000074390069
21570,0.8744085006170481
21571,0.875812914620297
21572,0.8777488909396399
21573,0.8772682303159648
21574,0.8768807895074123
21575,0.8745892666580318
21576,0.8735848919449871
21577,0.8719379145641016
21578,0.8726086047474397
21579,0.8728278963464332
21580,0.8747688386339396
21581,0.8752749224686917
21582,0.876400720333225
21583,0.8754863830507909
21584,0.8751661869844574
21585,0.8733536231391803
21586,0.8730324616897334
21587,0.8720117489988141
21588,0.8729192132765868
21589,0.8729909476176871
21590,0.8743954625408258
21591,0.8742828813521549
21592,0.8749057114404297
21593,0.8738090711957649
21594,0.8736639834008829
21595,0.8722755728224927
21596,0.8724476651788575
21597,0.8717665426841642
21598,0.8727247266420411
21599,0.8725593160368884
21600,0.8735594133135445
21601,0.8730280504483275
21602,0.8734105033515319
21603,0.8722964004853417
21604,0.8723688187804622
21605,0.871294584677796
21606,0.8717400713573255
21607,0.871169754359016
21608,0.8720266483353833
21609,0.8716099349655835
21610,0.8723129219861869
21611,0.8715401857024913
21612,0.8718471841615508
21613,0.8707983152221872
21614,0.871067285979159
21615,0.870184801368101
21616,0.8707589198367608
21617,0.8701688285595786
21618,0.8708972617878604
21619,0.8702756598121526
21620,0.8708080526257547
21621,0.8699263343881418
21622,0.8702527600558052
21623,0.8692912360125635
21624,0.8696986695281467
21625,0.8689094490571564
21626,0.8695134172911438
21627,0.8688500925538855
21628,0.8694650067245039
21629,0.8687015772349723
21630,0.8691604296724265
21631,0.8682468582004287
21632,0.8686383597292483
21633,0.8677469938147965
21634,0.868246267731894
21635,0.8674790664028369
21636,0.8680728159563316
21637,0.8673255548873983
21638,0.8678667754010122
21639,0.8670193785165341
21640,0.8674661413173677
21641,0.8665573389471934
21642,0.8670135694996888
21643,0.86615894119706
21644,0.8666997851364346
21645,0.8659068120487478
21646,0.8664710704755642
21647,0.8656459355627162
21648,0.8661512989098371
21649,0.8652580736382495
21650,0.8657285165431171
21651,0.8648304309365811
21652,0.865340068099296
21653,0.8644889828338806
21654,0.8650440777029462
21655,0.8642051669410998
21656,0.8647461310328288
21657,0.8638636698608977
21658,0.8643654105676949
21659,0.8634514411831548
21660,0.8639567062569208
21661,0.8630602627039837
21662,0.8636026094511455
21663,0.8627288618234831
21664,0.863284114829658
21665,0.8623951026399738
21666,0.8629289582304918
21667,0.8620080680155693
21668,0.9016814828158811
21669,0.9586950078443749
21670,0.9750545580254782
21671,0.9492567964227722
21672,0.9132056386360402
21673,0.9075859683682145
21674,0.9355480188310467
21675,0.9659260146089936
21676,0.9761295591590857
21677,0.9655290835106727
21678,0.946138266905649
21679,0.9343874177244204
21680,0.9394479263158205
21681,0.9553513741547288
21682,0.9700489765167846
21683,0.9764219547581063
21684,0.9739777893841735
21685,0.9661092088307642
21686,0.9578560990173614
21687,0.9537533320968389
21688,0.9555987559017661
21689,0.9616761217669714
21690,0.968716166291364
21691,0.9740576906225474
21692,0.9765407206719218
21693,0.9762931045203022
21694,0.9741077579821205
21695,0.9710538684285936
21696,0.9682485274945049
21697,0.9665019640145726
21698,0.9662203440637467
21699,0.9672737120564108
21700,0.9692175741048877
21701,0.9714614358959409
21702,0.9735527636162117
21703,0.9751809349520805
21704,0.9762511606478267
21705,0.9767667676558432
21706,0.9768207130040629
21707,0.9765324409997467
21708,0.9760177786701324
21709,0.9753981687285109
21710,0.9747511305603374
21711,0.974157784271839
21712,0.9736423164528341
21713,0.9732432010582618
21714,0.9729411831945728
21715,0.9727464153083197
21716,0.9726170001593635
21717,0.9725520323826483
21718,0.972501363540086
21719,0.9724637222081998
21720,0.9723909219761185
21721,0.9722822311163459
21722,0.9720935398212515
21723,0.9718220291807521
21724,0.9714226191827274
21725,0.9708829678732253
21726,0.9701504244365107
21727,0.9691960458350566
21728,0.9679541698151172
21729,0.9663789175375931
21730,0.9644037831621961
21731,0.9619824133533831
21732,0.9591007692224099
21733,0.9557722396971365
21734,0.9521453949729786
21735,0.9483792359418637
21736,0.9448669825312822
21737,0.94186184165125
21738,0.9398119947280236
21739,0.938752243424646
21740,0.9388061979191606
21741,0.9396095745673027
21742,0.9409547371585919
21743,0.9423622662588228
21744,0.9436158925685453
21745,0.9444065125596482
21746,0.9446630983924927
21747,0.9442588499093862
21748,0.9432436328184824
21749,0.9416209270609037
21750,0.939551295634448
21751,0.9371673441995125
21752,0.9347456987561623
21753,0.9325062814712016
21754,0.9307254539786448
21755,0.9295298255280802
21756,0.9289802937008249
21757,0.9289594122485434
21758,0.9292781614080828
21759,0.929686947425889
21760,0.9299453960371643
21761,0.9298816653644978
21762,0.9293706674400535
21763,0.9284085736923052
21764,0.9270233800245058
21765,0.9253759261835183
21766,0.9236088721429957
21767,0.9219705503568325
21768,0.9205902362296283
21769,0.9196421310447073
21770,0.9190781258399436
21771,0.9188948460373149
21772,0.9188593022364188
21773,0.918882951603081
21774,0.9187057229480833
21775,0.9183213854447082
21776,0.917573822098148
21777,0.9166174606199713
21778,0.9154127640003069
21779,0.9142390188080509
21780,0.9130801314137704
21781,0.912220849172343
21782,0.9115324003010682
21783,0.9111970208829213
21784,0.9109268401267316
21785,0.9108281095289993
21786,0.9105492459594312
21787,0.9102442087194266
21788,0.9096138301461352
21789,0.9089407248649867
21790,0.908001127307755
21791,0.9071859846085708
21792,0.9062730622279396
21793,0.9056680977731945
21794,0.9050515496398858
21795,0.9047694596968273
21796,0.9043845420096185
21797,0.9042102066487357
21798,0.903768445806915
21799,0.9034272431486563
21800,0.9027451036817126
21801,0.9021916993324888
21802,0.9013612806424645
21803,0.9007926542367453
21804,0.9000490138249785
21805,0.8996662911278379
21806,0.8991185995657235
21807,0.898909085181695
21808,0.8984384813101088
21809,0.8982196929329267
21810,0.8976433753996914
21811,0.8972893435724701
21812,0.8965708254252427
21813,0.8961421006900048
21814,0.8954100664242195
21815,0.8950597784835223
21816,0.894440317566252
21817,0.8942275308861565
21818,0.8937000804307131
21819,0.8935351863842916
21820,0.892977947159948
21821,0.892749084986267
21822,0.89209560599515
21823,0.8918018903639928
21824,0.8911096783340406
21825,0.8908450648613269
21826,0.8902087788880471
21827,0.890035965222451
21828,0.8894681154018937
21829,0.8893472822787246
21830,0.8887752000445791
21831,0.8886277970670518
21832,0.8879947888389578
21833,0.887804895449826
21834,0.8871364896369425
21835,0.8869601230950567
21836,0.8863195338454324
21837,0.8862038409588774
21838,0.885607079475129
21839,0.8855323267888334
21840,0.8849351744195634
21841,0.8848498864083295
21842,0.8842131284684501
21843,0.8841041371441334
21844,0.8834423259876494
21845,0.8833451695170392
21846,0.8826993161978225
21847,0.8826446576713892
21848,0.8820249661056577
21849,0.8819994084923493
21850,0.8813767703023384
21851,0.8813472218774518
21852,0.8806975645078352
21853,0.8806577129074628
21854,0.879992732138283
21855,0.8799668596383464
21856,0.8793126597754737
21857,0.8793182843610854
21858,0.878678161667539
21859,0.87870352919805
21860,0.8780571179664455
21861,0.878081606951066
21862,0.8774161301277822
21863,0.8774394597971309
21864,0.8767656988663033
21865,0.8768047891095613
21866,0.8761383596608863
21867,0.8762011447877667
21868,0.8755401292531837
21869,0.8756159224585573
21870,0.8749462487308852
21871,0.8750234136316443
21872,0.8743402544924291
21873,0.874422381177424
21874,0.8737352318837526
21875,0.8738334147652117
21876,0.8731502560095206
21877,0.8732660503042577
21878,0.8725822234565712
21879,0.8727068671035891
21880,0.8720136735175257
21881,0.8721420956296451
21882,0.871439756302813
21883,0.8715770413117181
21884,0.8708728071908833
21885,0.8710250485099259
21886,0.8703215040627641
21887,0.8704866816656207
21888,0.8697787070204901
21889,0.8699508225440246
21890,0.869234251544905
21891,0.8694125811253907
21892,0.8686900395308437
21893,0.8688791506636926
21894,0.8681549912777324
21895,0.8683569970069346
21896,0.86763052518526
21897,0.8678422358990189
21898,0.8671095106772447
21899,0.8673279219707766
21900,0.8665880899692288
21901,0.8668147015122905
21902,0.8660706777820518
21903,0.8663083684382618
21904,0.8655617658821075
21905,0.865810128263645
21906,0.8650589965517544
21907,0.865315409133491
21908,0.8645577332083191
21909,0.8648216081782252
21910,0.8640583320338959
21911,0.864331572704018
21912,0.8635646207656191
21913,0.8638482014516834
21914,0.8630773329338438
21915,0.8633698702926222
21916,0.8625933866999376
21917,0.8628935743077755
21918,0.862111151965826
21919,0.862419660791653
21920,0.8616325794793911
21921,0.8619505712913659
21922,0.8611594131070718
21923,0.8614865361869015
21924,0.8606903497706618
21925,0.8610254293565845
21926,0.8602234268900837
21927,0.8605663303994624
21928,0.8597590371313689
21929,0.8601105894165922
21930,0.859298726237357
21931,0.8596591347657947
21932,0.8588423803044929
21933,0.8592109157439296
21934,0.8583885325176439
21935,0.8587647644095384
21936,0.857936786826184
21937,0.8583211490675476
21938,0.8574881482477701
21939,0.8578810420807821
21940,0.8570430822608444
21941,0.857444197212872
21942,0.8566007987191542
21943,0.8570097071997687
21944,0.8561607084594062
21945,0.8565775557158816
21946,0.8557233270849832
21947,0.8561484764539515
21948,0.8552892457117747
21949,0.8557226261221991
21950,0.8548581583548487
21951,0.8552994219703225
21952,0.854429512232778
21953,0.8548786040714148
21954,0.8540034343909841
21955,0.8544605667591972
21956,0.8535803569645433
21957,0.8540455286338933
21958,0.8531601704465709
21959,0.8536331025395026
21960,0.8527423806378915
21961,0.8532229076908338
21962,0.8523268378218831
21963,0.8528150314367793
21964,0.851913731350017
21965,0.8524096019091613
21966,0.8515029887334635
21967,0.852006341955592
21968,0.851094193058675
21969,0.8516048638144008
21970,0.8506870814120684
21971,0.8512050964897581
21972,0.850281701306223
21973,0.8508071165565503
21974,0.8498780346353014
21975,0.8504107847394873
21976,0.8494758327544208
21977,0.8500158523334378
21978,0.8490749224884859
21979,0.849622290292897
21980,0.8486753967343279
21981,0.8492302546544707
21982,0.8482773961127752
21983,0.848839818030389
21984,0.8478809328007434
21985,0.8484509718401266
21986,0.8474860558184234
21987,0.8480638505895975
21988,0.8470930152535393
21989,0.8476787509841138
21990,0.8467021384677397
21991,0.8472959421519979
21992,0.846313675431931
21993,0.8469156239517267
21994,0.8459278789042317
21995,0.8465380721775395
21996,0.8455451320843819
21997,0.8461636790101442
21998,0.845165887091859
21999,0.8457928317499478
22000,0.844790551114434
22001,0.8454258693683551
22002,0.844419530249264
22003,0.8450631849381374
22004,0.8440533342928201
22005,0.8447052801106161
22006,0.8436925614343181
22007,0.8443527025667198
22008,0.843337832468346
22009,0.8440060242650318
22010,0.8429898303121389
22011,0.8436659280034468
22012,0.8426493969086178
22013,0.8433332759482669
22014,0.8423175565628254
22015,0.8430090983533732
22016,0.8419955000144733
