i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
19497,6.49922539,1.28940883,8.37834852e-05,1.28940883,0,0.530982332,0.634545134,5.88015681e-14,7.40639649e-05,44000,17,35826
19498,6.49955873,1.2894996,8.52285655e-05,1.2894996,0,0.531020558,0.634589096,6.08474553e-14,7.40371371e-05,44000,17,35640
19499,6.49989208,1.28959039,8.66816184e-05,1.28959039,0,0.531058796,0.634633062,6.29399054e-14,7.40101271e-05,44000,17,35452
19500,6.50022542,1.28968119,8.81419589e-05,1.28968119,0,0.531097042,0.634677029,6.50784888e-14,7.3982936e-05,44000,17,35242
19501,6.50055877,1.289772,8.96089452e-05,1.289772,0,0.531135297,0.634721,6.7262777e-14,7.39555651e-05,44000,17,34990
19502,6.50089211,1.28986282,9.10819765e-05,1.28986282,0,0.531173562,0.634764974,6.94923432e-14,7.39280154e-05,44000,17,34740
19503,6.50122546,1.28995365,9.25604896e-05,1.28995365,0,0.531211833,0.634808949,7.17667617e-14,7.39002884e-05,44000,17,34500
19504,6.5015588,1.2900445,9.4043957e-05,1.2900445,0,0.531250114,0.634852931,7.40856084e-14,7.38723851e-05,44000,17,34233
19505,6.50189215,1.29013536,9.55318836e-05,1.29013536,0,0.531288401,0.634896914,7.64484606e-14,7.38443069e-05,44000,17,33872
19506,6.50222549,1.29022623,9.7023805e-05,1.29022623,0,0.531326696,0.634940903,7.88548969e-14,7.38160549e-05,44000,17,33449
19507,6.50255884,1.29031711,9.85192853e-05,1.29031711,0,0.531364997,0.634984893,8.13044973e-14,7.37876306e-05,44000,17,33274
19508,6.50289218,1.290408,0.000100017915,1.290408,0,0.531403305,0.635028889,8.37968433e-14,7.3759035e-05,,17,33104
19509,6.50322553,1.29049891,0.000101519309,1.29049891,0,0.531441622,0.635072892,8.63315176e-14,7.37302696e-05,,17,32933
19510,6.50355887,1.29058983,0.000103023107,1.29058983,0,0.531479942,0.635116896,8.89081046e-14,7.37013356e-05,,17,32762
19511,6.50389222,1.29068076,0.000104528967,1.29068076,0,0.53151827,0.635160907,9.15261897e-14,7.36722343e-05,,17,32583
19512,6.50422556,1.2907717,0.00010603657,1.2907717,0,0.531556605,0.635204924,9.418536e-14,7.36429671e-05,,17,32386
19513,6.50455891,1.29086266,0.000107545612,1.29086266,0,0.531594945,0.635248945,9.68852038e-14,7.36135352e-05,,17,32249
19514,6.50489225,1.29095362,0.000109055811,1.29095362,0,0.53163329,0.635292971,9.96253108e-14,7.358394e-05,,17,32108
19515,6.5052256,1.2910446,0.000110566898,1.2910446,0,0.531671641,0.635337003,1.02405272e-13,7.35541829e-05,,17,31963
19516,6.50555894,1.29113559,0.00011207862,1.29113559,0,0.531709996,0.63538104,1.0522468e-13,7.35242652e-05,,17,31808
19517,6.50589229,1.2912266,0.000113590739,1.2912266,0,0.531748357,0.635425083,1.08083129e-13,7.34941882e-05,,17,31601
19518,6.50622563,1.29131761,0.000115103028,1.29131761,0,0.531786725,0.635469134,1.10980214e-13,7.34639534e-05,,17,31464
19519,6.50655898,1.29140864,0.000116615275,1.29140864,0,0.531825095,0.635513187,1.13915532e-13,7.34335621e-05,,17,31331
19520,6.50689232,1.29149968,0.000118127278,1.29149968,0,0.531863472,0.635557249,1.1688868e-13,7.34030158e-05,,17,31195
19521,6.50722566,1.29159073,0.000119638846,1.29159073,0,0.531901854,0.635601317,1.19899258e-13,7.33723158e-05,,17,31061
19522,6.50755901,1.2916818,0.0001211498,1.2916818,0,0.531940239,0.63564539,1.22946866e-13,7.33414635e-05,,17,30916
19523,6.50789235,1.29177287,0.000122659967,1.29177287,0,0.531978629,0.63568947,1.26031108e-13,7.33104604e-05,,17,30756
19524,6.5082257,1.29186396,0.000124169187,1.29186396,0,0.532017024,0.635733557,1.29151585e-13,7.3279308e-05,,17,30579
19525,6.50855904,1.29195506,0.000125677306,1.29195506,0,0.532055422,0.635777649,1.32307903e-13,7.32480075e-05,,17,30451
19526,6.50889239,1.29204617,0.000127184177,1.29204617,0,0.532093826,0.63582175,1.35499668e-13,7.32165606e-05,,17,30337
19527,6.50922573,1.2921373,0.000128689664,1.2921373,0,0.532132233,0.635865855,1.38726488e-13,7.31849686e-05,,17,30190
19528,6.50955908,1.29222843,0.000130193633,1.29222843,0,0.532170645,0.635909968,1.41987972e-13,7.31532331e-05,,17,30078
19529,6.50989242,1.29231958,0.000131695962,1.29231958,0,0.53220906,0.635954088,1.45283729e-13,7.31213554e-05,,17,29951
19530,6.51022577,1.29241074,0.00013319653,1.29241074,0,0.532247479,0.635998214,1.48613371e-13,7.30893372e-05,,17,29833
19531,6.51055911,1.29250191,0.000134695226,1.29250191,0,0.532285903,0.636042348,1.51976512e-13,7.30571799e-05,,17,29707
19532,6.51089246,1.2925931,0.000136191943,1.2925931,0,0.53232433,0.636086488,1.55372765e-13,7.30248849e-05,,17,29584
19533,6.5112258,1.2926843,0.000137686577,1.2926843,0,0.532362761,0.636130636,1.58801745e-13,7.29924539e-05,,17,29460
19534,6.51155915,1.29277551,0.000139179033,1.29277551,0,0.532401196,0.636174791,1.62263071e-13,7.29598883e-05,,17,29315
19535,6.51189249,1.29286673,0.000140669217,1.29286673,0,0.532439634,0.636218951,1.65756361e-13,7.29271897e-05,,17,29180
19536,6.51222584,1.29295796,0.000142157041,1.29295796,0,0.532478076,0.636263121,1.69281233e-13,7.28943596e-05,,17,29071
19537,6.51255918,1.29304921,0.000143642421,1.29304921,0,0.532516522,0.636307296,1.72837309e-13,7.28613995e-05,,17,28964
19538,6.51289253,1.29314046,0.000145125277,1.29314046,0,0.532554971,0.636351479,1.76424211e-13,7.28283111e-05,,17,28858
19539,6.51322587,1.29323173,0.000146605531,1.29323173,0,0.532593422,0.636395668,1.80041563e-13,7.27950958e-05,,17,28760
19540,6.51355922,1.29332301,0.000148083112,1.29332301,0,0.532631878,0.636439866,1.8368899e-13,7.27617553e-05,,17,28657
19541,6.51389256,1.29341431,0.000149557948,1.29341431,0,0.532670337,0.63648407,1.87366119e-13,7.27282912e-05,,17,28556
19542,6.51422591,1.29350562,0.000151029974,1.29350562,0,0.532708801,0.636528284,1.91072575e-13,7.26947049e-05,,17,28461
19543,6.51455925,1.29359693,0.000152499125,1.29359693,0,0.532747267,0.636572504,1.9480799e-13,7.26609983e-05,,17,28359
19544,6.5148926,1.29368826,0.00015396534,1.29368826,0,0.532785735,0.636616729,1.98571993e-13,7.26271727e-05,,17,28266
19545,6.51522594,1.29377961,0.000155428561,1.29377961,0,0.532824208,0.636660964,2.02364215e-13,7.25932299e-05,,17,28160
19546,6.51555929,1.29387096,0.000156888733,1.29387096,0,0.532862684,0.636705207,2.06184291e-13,7.25591715e-05,,17,28068
19547,6.51589263,1.29396233,0.0001583458,1.29396233,0,0.532901163,0.636749456,2.10031852e-13,7.2524999e-05,,17,27973
19548,6.51622598,1.29405371,0.000159799714,1.29405371,0,0.532939644,0.636793713,2.13906537e-13,7.24907143e-05,,17,27870
19549,6.51655932,1.2941451,0.000161250423,1.2941451,0,0.53297813,0.636837978,2.17807981e-13,7.24563188e-05,,17,27775
19550,6.51689267,1.2942365,0.000162697882,1.2942365,0,0.533016618,0.63688225,2.21735822e-13,7.24218142e-05,,17,27678
19551,6.51722601,1.29432792,0.000164142044,1.29432792,0,0.533055109,0.636926529,2.256897e-13,7.23872023e-05,,17,27587
19552,6.51755936,1.29441934,0.000165582868,1.29441934,0,0.533093602,0.636970816,2.29669257e-13,7.23524847e-05,,17,27487
19553,6.5178927,1.29451079,0.000167020311,1.29451079,0,0.533132101,0.637015112,2.33674133e-13,7.2317663e-05,,17,27387
19554,6.51822605,1.29460224,0.000168454334,1.29460224,0,0.533170601,0.637059415,2.37703973e-13,7.2282739e-05,,17,27295
19555,6.51855939,1.2946937,0.000169884898,1.2946937,0,0.533209103,0.637103724,2.41758421e-13,7.22477143e-05,,17,27194
19556,6.51889274,1.29478518,0.000171311967,1.29478518,0,0.53324761,0.637148043,2.45837124e-13,7.22125906e-05,,17,27070
19557,6.51922608,1.29487667,0.000172735505,1.29487667,0,0.53328612,0.637192369,2.49939728e-13,7.21773697e-05,,17,26958
19558,6.51955943,1.29496817,0.00017415548,1.29496817,0,0.533324632,0.637236702,2.54065883e-13,7.21420532e-05,,17,26848
19559,6.51989277,1.29505968,0.000175571857,1.29505968,0,0.533363147,0.637281044,2.58215238e-13,7.21066429e-05,,17,26744
19560,6.52022612,1.29515121,0.000176984606,1.29515121,0,0.533401665,0.637325393,2.62387445e-13,7.20711405e-05,,17,26642
19561,6.52055946,1.29524275,0.000178393697,1.29524275,0,0.533440186,0.63736975,2.66582156e-13,7.20355478e-05,,17,26539
19562,6.52089281,1.29533429,0.000179799101,1.29533429,0,0.533478708,0.637414114,2.70799025e-13,7.19998664e-05,,17,26434
19563,6.52122615,1.29542586,0.000181200791,1.29542586,0,0.533517236,0.637458487,2.75037708e-13,7.19640982e-05,,17,26329
19564,6.5215595,1.29551743,0.000182598738,1.29551743,0,0.533555764,0.637502867,2.7929786e-13,7.19282449e-05,,17,26204
19565,6.52189284,1.29560902,0.000183992918,1.29560902,0,0.533594296,0.637547255,2.83579139e-13,7.18923083e-05,,17,26092
19566,6.52222619,1.29570061,0.000185383307,1.29570061,0,0.533632831,0.637591651,2.87881205e-13,7.185629e-05,,17,25983
19567,6.52255953,1.29579222,0.000186769879,1.29579222,0,0.533671369,0.637636055,2.92203717e-13,7.1820192e-05,,17,25864
19568,6.52289287,1.29588385,0.000188152612,1.29588385,0,0.53370991,0.637680468,2.96546338e-13,7.1784016e-05,,17,25708
19569,6.52322622,1.29597548,0.000189531484,1.29597548,0,0.533748452,0.637724887,3.00908731e-13,7.17477637e-05,,17,25561
19570,6.52355956,1.29606713,0.000190906473,1.29606713,0,0.533786998,0.637769314,3.05290558e-13,7.17114371e-05,,17,25411
19571,6.52389291,1.29615879,0.00019227756,1.29615879,0,0.533825548,0.637813751,3.09691487e-13,7.16750378e-05,,17,25274
19572,6.52422625,1.29625046,0.000193644723,1.29625046,0,0.533864099,0.637858195,3.14111183e-13,7.16385677e-05,,17,25137
19573,6.5245596,1.29634214,0.000195007945,1.29634214,0,0.533902652,0.637902645,3.18549314e-13,7.16020286e-05,,17,25002
19574,6.52489294,1.29643384,0.000196367206,1.29643384,0,0.533941209,0.637947105,3.2300555e-13,7.15654223e-05,,17,24859
19575,6.52522629,1.29652555,0.000197722489,1.29652555,0,0.533979769,0.637991573,3.27479562e-13,7.15287507e-05,,17,24720
19576,6.52555963,1.29661727,0.000199073777,1.29661727,0,0.53401833,0.638036048,3.31971021e-13,7.14920156e-05,,17,24569
19577,6.52589298,1.296709,0.000200421052,1.296709,0,0.534056895,0.63808053,3.364796e-13,7.14552188e-05,,17,24390
19578,6.52622632,1.29680074,0.0002017643,1.29680074,0,0.534095462,0.638125022,3.41004974e-13,7.14183622e-05,,17,24265
19579,6.52655967,1.2968925,0.000203103504,1.2968925,0,0.534134032,0.638169521,3.45546817e-13,7.13814477e-05,,17,24125
19580,6.52689301,1.29698427,0.000204438651,1.29698427,0,0.534172605,0.638214029,3.50104808e-13,7.1344477e-05,,17,23970
19581,6.52722636,1.29707605,0.000205769724,1.29707605,0,0.534211181,0.638258545,3.54678625e-13,7.13074521e-05,,17,23872
19582,6.5275597,1.29716785,0.000207096712,1.29716785,0,0.534249758,0.638303067,3.59267946e-13,7.12703749e-05,,17,23777
19583,6.52789305,1.29725965,0.000208419599,1.29725965,0,0.53428834,0.6383476,3.63872452e-13,7.12332471e-05,,17,23680
19584,6.52822639,1.29735147,0.000209738374,1.29735147,0,0.534326923,0.638392139,3.68491825e-13,7.11960707e-05,,17,23594
19585,6.52855974,1.2974433,0.000211053024,1.2974433,0,0.534365508,0.638436687,3.73125749e-13,7.11588476e-05,,17,23491
19586,6.52889308,1.29753514,0.000212363536,1.29753514,0,0.534404097,0.638481242,3.77773908e-13,7.11215797e-05,,17,23396
19587,6.52922643,1.297627,0.000213669899,1.297627,0,0.534442688,0.638525806,3.82435987e-13,7.10842688e-05,,17,23303
19588,6.52955977,1.29771886,0.000214972102,1.29771886,0,0.534481281,0.638570377,3.87111674e-13,7.10469169e-05,,17,23208
19589,6.52989312,1.29781075,0.000216270133,1.29781075,0,0.534519877,0.638614958,3.91800657e-13,7.10095259e-05,,17,23110
19590,6.53022646,1.29790264,0.000217563983,1.29790264,0,0.534558476,0.638659545,3.96502624e-13,7.09720977e-05,,17,23013
19591,6.53055981,1.29799454,0.000218853641,1.29799454,0,0.534597077,0.63870414,4.01217268e-13,7.09346341e-05,,17,22918
19592,6.53089315,1.29808645,0.000220139097,1.29808645,0,0.53463568,0.638748744,4.05944279e-13,7.08971373e-05,,17,22822
19593,6.5312265,1.29817838,0.000221420342,1.29817838,0,0.534674287,0.638793356,4.10683351e-13,7.0859609e-05,,17,22728
19594,6.53155984,1.29827032,0.000222697366,1.29827032,0,0.534712896,0.638837977,4.15434179e-13,7.08220512e-05,,17,22630
19595,6.53189319,1.29836228,0.000223970161,1.29836228,0,0.534751508,0.638882606,4.20196458e-13,7.07844658e-05,,17,22531
19596,6.53222653,1.29845424,0.000225238717,1.29845424,0,0.534790121,0.638927241,4.24969884e-13,7.07468548e-05,,17,22427
19597,6.53255988,1.29854622,0.000226503028,1.29854622,0,0.534828739,0.638971887,4.29754157e-13,7.07092202e-05,,17,22330
19598,6.53289322,1.29863821,0.000227763083,1.29863821,0,0.534867357,0.639016539,4.34548975e-13,7.06715638e-05,,17,22228
19599,6.53322657,1.29873021,0.000229018877,1.29873021,0,0.534905979,0.639061199,4.39354039e-13,7.06338877e-05,,17,22122
19600,6.53355991,1.29882222,0.0002302704,1.29882222,0,0.534944604,0.63910587,4.44169051e-13,7.05961938e-05,,17,22016
19601,6.53389326,1.29891425,0.000231517647,1.29891425,0,0.53498323,0.639150545,4.48993715e-13,7.05584841e-05,,17,21883
19602,6.5342266,1.29900629,0.000232760609,1.29900629,0,0.535021859,0.639195231,4.53827733e-13,7.05207605e-05,,17,21773
19603,6.53455995,1.29909834,0.00023399928,1.29909834,0,0.535060491,0.639239924,4.58670813e-13,7.04830251e-05,,17,21692
19604,6.53489329,1.2991904,0.000235233653,1.2991904,0,0.535099126,0.639284627,4.6352266e-13,7.04452798e-05,,17,21601
19605,6.53522664,1.29928248,0.000236463722,1.29928248,0,0.535137763,0.639329335,4.68382982e-13,7.04075265e-05,,17,21510
19606,6.53555998,1.29937456,0.000237689481,1.29937456,0,0.535176401,0.639374053,4.7325149e-13,7.03697674e-05,,17,21424
19607,6.53589333,1.29946666,0.000238910924,1.29946666,0,0.535215044,0.63941878,4.78127892e-13,7.03320043e-05,,17,21329
19608,6.53622667,1.29955878,0.000240128045,1.29955878,0,0.535253689,0.639463514,4.83011902e-13,7.02942393e-05,,17,21250
19609,6.53656002,1.2996509,0.000241340837,1.2996509,0,0.535292335,0.639508256,4.87903231e-13,7.02564743e-05,,17,21164
19610,6.53689336,1.29974304,0.000242549297,1.29974304,0,0.535330985,0.639553007,4.92801595e-13,7.02187115e-05,,17,21064
19611,6.53722671,1.29983518,0.000243753418,1.29983518,0,0.535369636,0.639597764,4.97706707e-13,7.01809527e-05,,17,20979
19612,6.53756005,1.29992734,0.000244953196,1.29992734,0,0.535408291,0.639642532,5.02618285e-13,7.01432e-05,,17,20885
19613,6.5378934,1.30001952,0.000246148625,1.30001952,0,0.535446948,0.639687307,5.07536047e-13,7.01054554e-05,,17,20795
19614,6.53822674,1.3001117,0.000247339701,1.3001117,0,0.535485607,0.63973209,5.12459711e-13,7.0067721e-05,,17,20695
19615,6.53856008,1.3002039,0.000248526419,1.3002039,0,0.53552427,0.639776882,5.17388998e-13,7.00299987e-05,,17,20593
19616,6.53889343,1.30029611,0.000249708775,1.30029611,0,0.535562934,0.639821682,5.22323628e-13,6.99922906e-05,,17,20490
19617,6.53922677,1.30038833,0.000250886764,1.30038833,0,0.5356016,0.639866489,5.27263325e-13,6.99545987e-05,,17,20377
19618,6.53956012,1.30048057,0.000252060383,1.30048057,0,0.53564027,0.639911305,5.32207813e-13,6.9916925e-05,,17,20248
19619,6.53989346,1.30057282,0.000253229626,1.30057282,0,0.535678942,0.639956129,5.37156816e-13,6.98792716e-05,,17,20098
19620,6.54022681,1.30066508,0.000254394491,1.30066508,0,0.535717616,0.640000962,5.4211006e-13,6.98416405e-05,,17,20033
19621,6.54056015,1.30075734,0.000255554973,1.30075734,0,0.535756292,0.640045801,5.47067273e-13,6.98040338e-05,,17,19955
19622,6.5408935,1.30084963,0.000256711068,1.30084963,0,0.535794972,0.640090651,5.52028183e-13,6.97664535e-05,,17,19878
19623,6.54122684,1.30094193,0.000257862774,1.30094193,0,0.535833654,0.640135509,5.56992521e-13,6.97289016e-05,,17,19809
19624,6.54156019,1.30103423,0.000259010086,1.30103423,0,0.535872338,0.640180373,5.61960017e-13,6.96913803e-05,,17,19728
19625,6.54189353,1.30112655,0.000260153002,1.30112655,0,0.535911024,0.640225246,5.66930404e-13,6.96538915e-05,,17,19644
19626,6.54222688,1.30121889,0.000261291519,1.30121889,0,0.535949714,0.640270129,5.71903414e-13,6.96164372e-05,,17,19571
19627,6.54256022,1.30131123,0.000262425632,1.30131123,0,0.535988406,0.640315018,5.76878783e-13,6.95790197e-05,,17,19490
19628,6.54289357,1.30140359,0.000263555339,1.30140359,0,0.5360271,0.640359916,5.81856246e-13,6.95416409e-05,,17,19406
19629,6.54322691,1.30149596,0.000264680638,1.30149596,0,0.536065797,0.640404823,5.8683554e-13,6.95043028e-05,,17,19311
19630,6.54356026,1.30158835,0.000265801525,1.30158835,0,0.536104496,0.640449738,5.91816404e-13,6.94670077e-05,,17,19201
19631,6.5438936,1.30168074,0.000266917997,1.30168074,0,0.536143196,0.640494659,5.96798576e-13,6.94297574e-05,,17,19104
19632,6.54422695,1.30177314,0.000268030053,1.30177314,0,0.536181901,0.64053959,6.01781797e-13,6.93925541e-05,,17,19015
19633,6.54456029,1.30186557,0.000269137689,1.30186557,0,0.536220608,0.64058453,6.06765809e-13,6.93553999e-05,,17,18912
19634,6.54489364,1.30195799,0.000270240903,1.30195799,0,0.536259316,0.640629477,6.11750354e-13,6.93182968e-05,,17,18857
19635,6.54522698,1.30205044,0.000271339692,1.30205044,0,0.536298028,0.640674434,6.16735177e-13,6.92812469e-05,,17,18800
19636,6.54556033,1.3021429,0.000272434056,1.3021429,0,0.536336742,0.640719397,6.21720024e-13,6.92442523e-05,,17,18731
19637,6.54589367,1.30223536,0.00027352399,1.30223536,0,0.536375458,0.640764369,6.26704639e-13,6.9207315e-05,,17,18664
19638,6.54622702,1.30232785,0.000274609493,1.30232785,0,0.536414178,0.640809351,6.31688772e-13,6.91704372e-05,,17,18590
19639,6.54656036,1.30242034,0.000275690564,1.30242034,0,0.536452899,0.640854339,6.36672171e-13,6.91336209e-05,,17,18544
19640,6.54689371,1.30251284,0.000276767199,1.30251284,0,0.536491623,0.640899336,6.41654585e-13,6.90968682e-05,,17,18496
19641,6.54722705,1.30260536,0.000277839398,1.30260536,0,0.536530349,0.640944341,6.46635766e-13,6.90601812e-05,,17,18449
19642,6.5475604,1.30269789,0.000278907158,1.30269789,0,0.536569078,0.640989355,6.51615466e-13,6.9023562e-05,,17,18401
19643,6.54789374,1.30279043,0.000279970477,1.30279043,0,0.536607808,0.641034375,6.56593439e-13,6.89870126e-05,,17,18355
19644,6.54822709,1.30288299,0.000281029355,1.30288299,0,0.536646542,0.641079405,6.6156944e-13,6.89505351e-05,,17,18304
19645,6.54856043,1.30297556,0.000282083788,1.30297556,0,0.536685278,0.641124444,6.66543223e-13,6.89141317e-05,,17,18267
19646,6.54889378,1.30306813,0.000283133776,1.30306813,0,0.536724016,0.64116949,6.71514546e-13,6.88778044e-05,,17,18215
19647,6.54922712,1.30316073,0.000284179317,1.30316073,0,0.536762758,0.641214545,6.76483168e-13,6.88415553e-05,,17,18171
19648,6.54956047,1.30325333,0.000285220409,1.30325333,0,0.5368015,0.641259607,6.81448847e-13,6.88053865e-05,,17,18126
19649,6.54989381,1.30334595,0.000286257052,1.30334595,0,0.536840247,0.64130468,6.86411343e-13,6.87693e-05,,17,18076
19650,6.55022716,1.30343858,0.000287289243,1.30343858,0,0.536878995,0.641349759,6.9137042e-13,6.87332981e-05,,17,18032
19651,6.5505605,1.30353122,0.000288316982,1.30353122,0,0.536917746,0.641394846,6.96325838e-13,6.86973827e-05,,17,17986
19652,6.55089385,1.30362387,0.000289340268,1.30362387,0,0.5369565,0.641439944,7.01277363e-13,6.86615559e-05,,17,17944
19653,6.55122719,1.30371654,0.000290359098,1.30371654,0,0.536995256,0.641485048,7.0622476e-13,6.86258199e-05,,17,17894
19654,6.55156054,1.30380922,0.000291373472,1.30380922,0,0.537034014,0.64153016,7.11167794e-13,6.85901768e-05,,17,17848
19655,6.55189388,1.30390191,0.000292383389,1.30390191,0,0.537072775,0.641575281,7.16106233e-13,6.85546285e-05,,17,17805
19656,6.55222723,1.30399461,0.000293388847,1.30399461,0,0.537111538,0.64162041,7.21039845e-13,6.85191773e-05,,17,17759
19657,6.55256057,1.30408732,0.000294389846,1.30408732,0,0.537150304,0.641665548,7.25968401e-13,6.84838252e-05,,17,17716
19658,6.55289392,1.30418005,0.000295386385,1.30418005,0,0.537189073,0.641710694,7.3089167e-13,6.84485743e-05,,17,17667
19659,6.55322726,1.30427279,0.000296378463,1.30427279,0,0.537227842,0.641755846,7.35809426e-13,6.84134267e-05,,17,17624
19660,6.55356061,1.30436554,0.000297366079,1.30436554,0,0.537266615,0.641801009,7.40721442e-13,6.83783844e-05,,17,17576
19661,6.55389395,1.30445831,0.000298349232,1.30445831,0,0.537305392,0.64184618,7.4562749e-13,6.83434496e-05,,17,17527
19662,6.55422729,1.30455108,0.000299327921,1.30455108,0,0.537344169,0.641891358,7.50527348e-13,6.83086244e-05,,17,17485
19663,6.55456064,1.30464387,0.000300302146,1.30464387,0,0.53738295,0.641936546,7.55420791e-13,6.82739108e-05,,17,17436
19664,6.55489398,1.30473667,0.000301271905,1.30473667,0,0.537421732,0.64198174,7.60307598e-13,6.82393109e-05,,17,17397
19665,6.55522733,1.30482949,0.000302237199,1.30482949,0,0.537460518,0.642026945,7.65187547e-13,6.82048268e-05,,17,17350
19666,6.55556067,1.30492232,0.000303198025,1.30492232,0,0.537499305,0.642072156,7.70060418e-13,6.81704606e-05,,17,17306
19667,6.55589402,1.30501516,0.000304154385,1.30501516,0,0.537538097,0.642117378,7.74925992e-13,6.81362144e-05,,17,17257
19668,6.55622736,1.30510801,0.000305106277,1.30510801,0,0.537576889,0.642162606,7.79784052e-13,6.81020902e-05,,17,17209
19669,6.55656071,1.30520087,0.000306053701,1.30520087,0,0.537615684,0.642207842,7.84634382e-13,6.80680902e-05,,17,17164
19670,6.55689405,1.30529375,0.000306996656,1.30529375,0,0.537654483,0.642253089,7.89476764e-13,6.80342164e-05,,17,17122
19671,6.5572274,1.30538664,0.000307935141,1.30538664,0,0.537693283,0.642298342,7.94310986e-13,6.80004708e-05,,17,17080
19672,6.55756074,1.30547954,0.000308869157,1.30547954,0,0.537732085,0.642343603,7.99136834e-13,6.79668556e-05,,17,17034
19673,6.55789409,1.30557245,0.000309798703,1.30557245,0,0.53777089,0.642388873,8.03954097e-13,6.79333728e-05,,17,16988
19674,6.55822743,1.30566537,0.000310723777,1.30566537,0,0.537809698,0.642434151,8.08762562e-13,6.79000246e-05,,17,16943
19675,6.55856078,1.30575831,0.000311644381,1.30575831,0,0.537848508,0.642479438,8.1356202e-13,6.78668128e-05,,17,16898
19676,6.55889412,1.30585126,0.000312560514,1.30585126,0,0.53788732,0.642524732,8.18352264e-13,6.78337397e-05,,17,16848
19677,6.55922747,1.30594423,0.000313472175,1.30594423,0,0.537926135,0.642570036,8.23133084e-13,6.78008073e-05,,17,16804
19678,6.55956081,1.3060372,0.000314379364,1.3060372,0,0.537964953,0.642615347,8.27904275e-13,6.77680177e-05,,17,16757
19679,6.55989416,1.30613019,0.000315282081,1.30613019,0,0.538003773,0.642660667,8.32665632e-13,6.77353728e-05,,17,16719
19680,6.5602275,1.30622319,0.000316180325,1.30622319,0,0.538042596,0.642705996,8.3741695e-13,6.77028748e-05,,17,16669
19681,6.56056085,1.3063162,0.000317074097,1.3063162,0,0.538081421,0.642751332,8.42158026e-13,6.76705257e-05,,17,16622
19682,6.56089419,1.30640923,0.000317963396,1.30640923,0,0.538120249,0.642796678,8.46888658e-13,6.76383276e-05,,17,16577
19683,6.56122754,1.30650226,0.000318848223,1.30650226,0,0.538159077,0.642842029,8.51608646e-13,6.76062825e-05,,17,16531
19684,6.56156088,1.30659531,0.000319728574,1.30659531,0,0.53819791,0.642887391,8.5631779e-13,6.75743924e-05,,17,16481
19685,6.56189423,1.30668838,0.000320604454,1.30668838,0,0.538236745,0.642932761,8.6101589e-13,6.75426594e-05,,17,16434
19686,6.56222757,1.30678145,0.000321475861,1.30678145,0,0.538275583,0.64297814,8.65702751e-13,6.75110855e-05,,17,16386
19687,6.56256092,1.30687453,0.000322342793,1.30687453,0,0.538314422,0.643023525,8.70378175e-13,6.74796727e-05,,17,16340
19688,6.56289426,1.30696764,0.000323205252,1.30696764,0,0.538353265,0.64306892,8.75041967e-13,6.74484232e-05,,17,16292
19689,6.56322761,1.30706075,0.000324063238,1.30706075,0,0.53839211,0.643114323,8.79693932e-13,6.74173388e-05,,17,16240
19690,6.56356095,1.30715387,0.000324916749,1.30715387,0,0.538430956,0.643159733,8.84333879e-13,6.73864216e-05,,17,16197
19691,6.5638943,1.30724701,0.000325765789,1.30724701,0,0.538469807,0.643205154,8.88961615e-13,6.73556737e-05,,17,16139
19692,6.56422764,1.30734016,0.000326610353,1.30734016,0,0.53850866,0.643250582,8.9357695e-13,6.7325097e-05,,17,16092
19693,6.56456099,1.30743332,0.000327450444,1.30743332,0,0.538547513,0.643296017,8.98179692e-13,6.72946936e-05,,17,16037
19694,6.56489433,1.30752649,0.000328286063,1.30752649,0,0.538586371,0.643341463,9.02769655e-13,6.72644654e-05,,17,15984
19695,6.56522768,1.30761968,0.000329117207,1.30761968,0,0.53862523,0.643386914,9.0734665e-13,6.72344145e-05,,17,15928
19696,6.56556102,1.30771288,0.000329943879,1.30771288,0,0.538664093,0.643432376,9.11910491e-13,6.72045428e-05,,17,15860
19697,6.56589437,1.30780609,0.000330766076,1.30780609,0,0.538702957,0.643477845,9.16460993e-13,6.71748524e-05,,17,15779
19698,6.56622771,1.30789931,0.000331583801,1.30789931,0,0.538741825,0.643523324,9.20997972e-13,6.71453452e-05,,17,15730
19699,6.56656106,1.30799255,0.000332397053,1.30799255,0,0.538780694,0.643568809,9.25521244e-13,6.71160231e-05,,17,15673
19700,6.5668944,1.3080858,0.000333205831,1.3080858,0,0.538819567,0.643614304,9.30030628e-13,6.70868883e-05,,17,15616
19701,6.56722775,1.30817906,0.000334010138,1.30817906,0,0.53885844,0.643659806,9.34525942e-13,6.70579425e-05,,17,15531
19702,6.56756109,1.30827233,0.000334809973,1.30827233,0,0.538897318,0.643705318,9.39007007e-13,6.70291879e-05,,17,15497
19703,6.56789444,1.30836561,0.000335605334,1.30836561,0,0.538936197,0.643750836,9.43473645e-13,6.70006263e-05,,17,15458
19704,6.56822778,1.30845891,0.000336396223,1.30845891,0,0.53897508,0.643796365,9.47925676e-13,6.69722598e-05,,17,15423
19705,6.56856113,1.30855222,0.000337182642,1.30855222,0,0.539013964,0.6438419,9.52362926e-13,6.69440902e-05,,17,15386
19706,6.56889447,1.30864555,0.000337964588,1.30864555,0,0.539052852,0.643887446,9.56785219e-13,6.69161194e-05,,17,15346
