i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
1267,0.00278083235,0.853058789,0.000428137741,0.853058789,0,0.00569827375,0.044570444,2.03668806e-11,1.23062985e-06,,401,9
1268,0.496212274,1.20529846,0.000136340332,1.20529846,0,0.00412595074,0.0601748026,2.06540957e-12,1.53436593e-05,3800,401,942
1269,0.135269538,0.941093511,0.000147618292,0.941093511,0,0.00354899909,0.0479787874,2.42124e-12,1.31237444e-05,18250,401,623
1270,0.0521009192,0.884822348,0.000126747357,0.884822348,0,0.00438962484,0.0457443861,1.78498806e-12,1.39870623e-05,,401,1373
1271,0.994332373,1.5712847,0.000319970723,1.5712847,0,0.00689450173,0.0785848171,1.1375696e-11,1.00995087e-06,,401,71
1272,0.400738716,1.13408172,0.000101305752,1.13408172,0,0.00431345959,0.0566935038,1.14031727e-12,1.76768488e-05,19300,401,2060
1273,0.658997595,1.32616538,8.32208391e-05,1.32616538,0,0.00488572243,0.0661482305,7.69523118e-13,1.90468215e-05,18800,401,2726
1274,0.515127718,1.21940155,0.000135932063,1.21940155,0,0.00418085885,0.0608662158,2.05305842e-12,1.55911605e-05,4350,401,986
1275,0.0061351289,0.855175743,0.000402536029,0.855175743,0,0.00559588459,0.0446457427,1.80039172e-11,2.60998993e-06,,401,19
1276,0.449298173,1.17029575,0.000125143554,1.17029575,0,0.00419665911,0.058455919,1.740101e-12,1.59632385e-05,15600,401,1422
1277,0.85780257,1.47184137,0.000125864884,1.47184137,0,0.00522718514,0.073540079,1.76021879e-12,8.12020237e-06,14250,401,1399
1278,0.391414046,1.12713642,9.67710916e-05,1.12713642,0,0.00433255159,0.0563582363,1.04051602e-12,1.80069173e-05,19400,401,2182
1279,0.865487993,1.47744116,0.000118783747,1.47744116,0,0.00522107858,0.0738287261,1.56773094e-12,8.43075717e-06,11150,401,1604
1280,0.469442427,1.1853273,0.000131935639,1.1853273,0,0.00414932847,0.0591931998,1.93411253e-12,1.55057574e-05,15150,401,1190
1281,0.117763773,0.929002534,0.000121063699,0.929002534,0,0.00344135387,0.0474954274,1.62849102e-12,1.43594415e-05,4950,401,1537
1282,0.500598013,1.20856955,0.000136533521,1.20856955,0,0.00413322602,0.0603353183,2.07126694e-12,1.53354312e-05,3800,401,907
1283,0.576691151,1.26521547,0.000117013289,1.26521547,0,0.00449187048,0.0631189912,1.52134554e-12,1.77436519e-05,19300,401,1653
1284,0.888224125,1.49400065,9.02559545e-05,1.49400065,0,0.00525352129,0.0746804986,9.05126369e-13,9.52342523e-06,3300,401,2387
1285,0.851138771,1.46698506,0.000131404972,1.46698506,0,0.00523178704,0.0732900293,1.91858519e-12,7.77056457e-06,16700,401,1212
1286,0.562965631,1.25501544,0.000123153726,1.25501544,0,0.00441983689,0.062615708,1.68520447e-12,1.71356102e-05,13700,401,1479
1287,0.482667863,1.19519518,0.000134752775,1.19519518,0,0.00412678895,0.0596783099,2.01759005e-12,1.52779103e-05,10550,401,1061
1288,0.940448642,1.53202339,8.22427796e-05,1.53202339,0,0.00593110646,0.0766036791,7.51541644e-13,9.07915063e-06,17050,401,2758
1289,0.362179399,1.10539315,8.67939518e-05,1.10539315,0,0.00437947606,0.0553154197,8.37021119e-13,1.86572797e-05,19400,401,2541
1290,0.0901446268,0.91018113,6.81338552e-05,0.91018113,0,0.00367772183,0.0467389822,5.15802469e-13,1.5597038e-05,16900,401,2843
1291,0.268657595,1.03641071,0.000135689521,1.03641071,0,0.00431945322,0.0520944486,2.04573845e-12,1.59630291e-05,,401,1005
1292,0.21625331,0.998394593,0.000172976008,0.998394593,0,0.00409318086,0.0503961954,3.32452215e-12,1.20963003e-05,,401,389
1293,0.128341764,0.936294336,0.000138152352,0.936294336,0,0.00349952424,0.0477860154,2.1206747e-12,1.36292266e-05,6350,401,872
1294,0.152639657,0.953204479,0.000165868944,0.953204479,0,0.00367811977,0.0484724237,3.05694517e-12,1.19287842e-05,18950,401,471
1295,0.623286128,1.29976832,9.35448804e-05,1.29976832,0,0.00472654877,0.0648316856,9.7229385e-13,1.89924492e-05,18800,401,2280
1296,0.100808971,0.917409949,8.85037233e-05,0.917409949,0,0.00353364308,0.0470296236,8.70323227e-13,1.52664264e-05,13700,401,2456
1297,0.555075347,1.2491478,0.000126282923,1.2491478,0,0.0043783269,0.0623266689,1.77193075e-12,1.68356768e-05,13700,401,1387
1298,0.534382403,1.23374685,0.000132828988,1.23374685,0,0.00427113291,0.0615696281,1.96039335e-12,1.6104703e-05,4950,401,1156
1299,0.614379585,1.29317272,9.77885434e-05,1.29317272,0,0.00468347334,0.0645038339,1.06251102e-12,1.87741536e-05,18800,401,2158
1300,0.0047465926,0.854298605,0.000413010773,0.854298605,0,0.00563803687,0.0446144877,1.89530998e-11,2.02838901e-06,,401,15
1301,0.0695507824,0.89636775,6.71307719e-05,0.89636775,0,0.00402942808,0.046191752,5.00726726e-13,1.54001403e-05,19150,401,2850
1302,0.628806114,1.3038531,9.11607717e-05,1.3038531,0,0.004752671,0.0650349481,9.23365144e-13,1.89500344e-05,18800,401,2358
1303,0.473062307,1.18802853,0.000132654881,1.18802853,0,0.00414201169,0.0593259432,1.95525749e-12,1.54496412e-05,14400,401,1158
1304,0.24062039,1.0159969,0.000158414841,1.0159969,0,0.00421633744,0.0511744178,2.78836243e-12,1.39064357e-05,,401,537
1305,0.325306207,1.0780666,9.27138038e-05,1.0780666,0,0.0044009872,0.0540216353,9.5509438e-13,1.85546246e-05,19850,401,2305
1306,0.128180474,0.936182764,0.000137970444,0.936182764,0,0.00349842602,0.0477815516,2.11509371e-12,1.36219049e-05,6350,401,875
1307,0.881229877,1.48890717,9.99680693e-05,1.48890717,0,0.00521875355,0.0744199531,1.11040165e-12,9.09424874e-06,1900,401,2097
1308,0.567332089,1.25826142,0.000121361357,1.25826142,0,0.00444280438,0.0627757546,1.63650876e-12,1.73232943e-05,19300,401,1530
1309,0.612827718,1.29202318,9.85354244e-05,1.29202318,0,0.00467586218,0.0644467377,1.07880332e-12,1.87919552e-05,18800,401,2135
1310,0.850208998,1.46630717,0.00013190229,1.46630717,0,0.00523233568,0.0732551479,1.93313489e-12,7.77320501e-06,16700,401,1193
1311,0.677372277,1.33971783,8.45135594e-05,1.33971783,0,0.00495670177,0.0668269562,7.93615747e-13,1.85662488e-05,18800,401,2661
1312,0.183888614,0.975251515,0.000179500147,0.975251515,0,0.00389608582,0.0493963291,3.58003366e-12,1.09910206e-05,18950,401,251
1313,0.591445804,1.27616964,0.000109643315,1.27616964,0,0.00456831292,0.0636606613,1.33573962e-12,1.81938211e-05,19300,401,1843
1314,0.327810645,1.07991818,9.16082973e-05,1.07991818,0,0.00440113255,0.0541086369,9.32453349e-13,1.85844214e-05,19550,401,2339
1315,0.587233424,1.27304347,0.000111779839,1.27304347,0,0.00454663471,0.0635059527,1.3883036e-12,1.80581693e-05,19300,401,1788
1316,0.133177459,0.939642336,0.000145032064,0.939642336,0,0.00353373022,0.047920334,2.3371444e-12,1.3265584e-05,18250,401,660
1317,0.493210793,1.20306,0.000136071249,1.20306,0,0.00412323911,0.0600648833,2.05726498e-12,1.52773612e-05,3900,401,972
1318,0.966254115,1.55081782,0.000176419199,1.55081782,0,0.00636355172,0.0775522718,3.45819265e-12,5.86435863e-06,,401,338
1319,0.645970643,1.31654496,8.53188441e-05,1.31654496,0,0.00483056481,0.0656675882,8.08811684e-13,1.90996331e-05,18800,401,2637
1320,0.979649305,1.56057912,0.000240083262,1.56057912,0,0.00660900767,0.0780447751,6.40444143e-12,3.14389733e-06,,401,153
1321,0.862592459,1.47533166,0.000121623515,1.47533166,0,0.00522341698,0.0737199533,1.6435866e-12,8.27361284e-06,11150,401,1524
1322,0.523305535,1.22549591,0.000134925071,1.22549591,0,0.00421708845,0.0611649006,2.02275276e-12,1.57393676e-05,4350,401,1053
1323,0.391283125,1.12703888,9.66761617e-05,1.12703888,0,0.00433280113,0.0563535358,1.03847558e-12,1.80047334e-05,19400,401,2185
1324,0.944291711,1.53482163,9.33286697e-05,1.53482163,0,0.0059921073,0.0767449452,9.67804509e-13,8.80878506e-06,17050,401,2287
1325,0.728208899,1.3771081,0.000109286656,1.3771081,0,0.00510555267,0.0687095069,1.32706369e-12,1.54432603e-05,18800,401,1851
1326,0.0802539438,0.903522393,5.71895506e-05,0.903522393,0,0.00383618383,0.0464736831,3.63404967e-13,1.56498862e-05,16900,401,2943
1327,0.137998536,0.942988886,0.000151125294,0.942988886,0,0.00356915283,0.0480553559,2.53765049e-12,1.29067641e-05,18250,401,596
1328,0.198989034,0.986013295,0.000178659471,0.986013295,0,0.00399172122,0.0498578062,3.54657849e-12,1.12407786e-05,,401,286
1329,0.190336645,0.979838729,0.000179709939,0.979838729,0,0.00393767428,0.0495922589,3.58840691e-12,1.10456859e-05,,401,228
1330,0.702918291,1.35852574,9.41511876e-05,1.35852574,0,0.00504045024,0.0677720891,9.84938458e-13,1.72332225e-05,18800,401,2261
1331,0.104319721,0.919800384,9.55756913e-05,0.919800384,0,0.00349511627,0.0471261069,1.01496808e-12,1.51099589e-05,12900,401,2217
1332,0.0437913314,0.879378514,0.000165875186,0.879378514,0,0.00458016054,0.0455369736,3.05717525e-12,1.28687399e-05,19350,401,470
1333,0.272816122,1.0394513,0.000132111863,1.0394513,0,0.0043310249,0.0522329757,1.93928271e-12,1.62346226e-05,,401,1184
1334,0.675203741,1.33811949,8.40642775e-05,1.33811949,0,0.00494877852,0.0667468085,7.85200306e-13,1.86354245e-05,18800,401,2680
1335,0.242422223,1.01730393,0.000157108167,1.01730393,0,0.00422427173,0.0512327793,2.74255291e-12,1.39930002e-05,,401,550
1336,0.935354352,1.52831431,6.94856421e-05,1.52831431,0,0.00585212329,0.076416409,5.36472718e-13,9.52864068e-06,17050,401,2835
1337,0.97853452,1.5597668,0.000234507659,1.5597668,0,0.00658803787,0.078003792,6.11042689e-12,3.39676744e-06,,401,159
1338,0.797541559,1.42787663,0.000143807919,1.42787663,0,0.00521875557,0.0712868578,2.29785752e-12,9.21565941e-06,18600,401,729
1339,0.567495286,1.25838271,0.000121294083,1.25838271,0,0.00444366038,0.0627817368,1.63469495e-12,1.73210186e-05,19300,401,1532
1340,0.393921852,1.12900379,9.80494032e-05,1.12900379,0,0.00432758166,0.0564482822,1.06818727e-12,1.78801971e-05,19400,401,2150
1341,0.0822753385,0.904879706,5.82027039e-05,0.904879706,0,0.00380216114,0.046527544,3.76394971e-13,1.56636933e-05,16900,401,2926
1342,0.748537123,1.39201844,0.000122075738,1.39201844,0,0.00514628871,0.0694641542,1.65583174e-12,1.37559907e-05,19950,401,1511
1343,0.860774338,1.47400669,0.000123218332,1.47400669,0,0.00522487947,0.0736516554,1.68697303e-12,8.14830738e-06,14250,401,1477
1344,0.940995097,1.53242147,8.37238632e-05,1.53242147,0,0.00593970885,0.0766237757,7.7885392e-13,9.00312005e-06,17050,401,2695
1345,0.386620522,1.12356786,9.448933e-05,1.12356786,0,0.00434168231,0.0561863627,9.92025943e-13,1.81274558e-05,19400,401,2251
1346,0.202063963,0.988212641,0.000178046137,0.988212641,0,0.00401044785,0.0499528787,3.52226964e-12,1.13699912e-05,,401,305
1347,0.127222613,0.93552087,0.000136526635,0.93552087,0,0.00349194859,0.0477550876,2.07105802e-12,1.36796667e-05,6350,401,908
1348,0.351146936,1.09720378,8.60196066e-05,1.09720378,0,0.00439091472,0.0549255806,8.22152525e-13,1.87779796e-05,19550,401,2606
1349,0.813648164,1.43963942,0.000145181637,1.43963942,0,0.00523245294,0.0718874304,2.34196751e-12,8.13569646e-06,18600,401,643
1350,0.641149759,1.31298207,8.6647002e-05,1.31298207,0,0.00480923915,0.0654898265,8.34189218e-13,1.91557951e-05,18800,401,2549
1351,0.265657425,1.03421876,0.000138261812,1.03421876,0,0.00431051019,0.0519948146,2.12403651e-12,1.5760075e-05,,401,869
1352,0.383597583,1.12131787,9.31585468e-05,1.12131787,0,0.00434717696,0.056078136,9.64279428e-13,1.82560351e-05,19400,401,2293
1353,0.994517386,1.57142002,0.000321147797,1.57142002,0,0.00689821303,0.0785916413,1.14595453e-11,1.16027293e-06,,401,69
1354,0.471158743,1.18660824,0.000132262017,1.18660824,0,0.00414578125,0.0592561404,1.94369346e-12,1.54493393e-05,14650,401,1177
1355,0.908958256,1.50909692,6.04115243e-05,1.50909692,0,0.00547997906,0.0754455034,4.05505808e-13,1.00289677e-05,15600,401,2901
1356,0.168513656,0.964364458,0.000175559636,0.964364458,0,0.00379221633,0.0489362407,3.42457618e-12,1.11937536e-05,18950,401,354
1357,0.499406517,1.2076809,0.000136495916,1.2076809,0,0.00413086635,0.0602917237,2.07012612e-12,1.53450269e-05,3800,401,910
1358,0.801098049,1.43047521,0.000144422412,1.43047521,0,0.00522242603,0.0714194007,2.317537e-12,8.97405305e-06,18600,401,705
1359,0.593543649,1.2777261,0.000108495011,1.2777261,0,0.00457905671,0.0637377248,1.30790749e-12,1.8334421e-05,19300,401,1874
1360,0.508167922,1.21421358,0.000136362976,1.21421358,0,0.00415441312,0.0606120084,2.0660957e-12,1.53676071e-05,3800,401,937
1361,0.072067,0.898044872,6.24818185e-05,0.898044872,0,0.0039820376,0.0462575332,4.33775293e-13,1.54645336e-05,18900,401,2884
1362,0.00257894141,0.852931451,0.00042975005,0.852931451,0,0.00570449894,0.0445659273,2.05205673e-11,1.14522241e-06,,401,8
1363,0.361286581,1.10473014,8.67284786e-05,1.10473014,0,0.00438054887,0.0552837955,8.35758777e-13,1.86396926e-05,19550,401,2544
1364,0.122676998,0.932383968,0.00012930854,0.932383968,0,0.0034635961,0.0476299761,1.8578554e-12,1.40024165e-05,4950,401,1286
1365,0.573042333,1.26250489,0.000118851322,1.26250489,0,0.0044727756,0.0629851446,1.56951518e-12,1.76034521e-05,19300,401,1599
1366,0.379708618,1.11842416,9.18501656e-05,1.11842416,0,0.00435392954,0.0559391084,9.37383658e-13,1.83124886e-05,19400,401,2332
1367,0.911507607,1.51095296,5.7386185e-05,1.51095296,0,0.00551290061,0.0755393445,3.65908248e-13,1.00166488e-05,15600,401,2937
1368,0.0143215489,0.860369751,0.00034307231,0.860369751,0,0.00535414809,0.044832408,1.30776233e-11,5.63774047e-06,,401,48
1369,0.533085704,1.23278129,0.000132923558,1.23278129,0,0.00426461326,0.0615222383,1.96318582e-12,1.59845752e-05,4950,401,1152
1370,0.793403268,1.42485287,0.00014288992,1.42485287,0,0.0052140953,0.0711327155,2.26861436e-12,9.56451148e-06,18600,401,761
1371,0.110678293,0.924143313,0.000108020231,0.924143313,0,0.0034456047,0.0473012127,1.29648559e-12,1.47738324e-05,5050,401,1885
1372,0.0649880767,0.893334447,7.87742822e-05,0.893334447,0,0.0041183428,0.0460732721,6.89487504e-13,1.51270473e-05,19300,401,2778
1373,0.260062397,1.03013598,0.000143013969,1.03013598,0,0.00429250021,0.0518097617,2.27255504e-12,1.53056688e-05,,401,759
1374,0.0472210683,0.881621093,0.000149009246,0.881621093,0,0.00450003559,0.0456221319,2.46708393e-12,1.33434527e-05,19350,401,612
1375,0.0507778041,0.883953155,0.000132591063,0.883953155,0,0.00441913776,0.0457111129,1.95337668e-12,1.38393207e-05,,401,1162
1376,0.942033172,1.53317722,8.67532206e-05,1.53317722,0,0.00595611955,0.0766619305,8.36235698e-13,8.89296168e-06,17050,401,2543
1377,0.150249466,0.95153144,0.000163884503,0.95153144,0,0.00366044722,0.048403616,2.98423668e-12,1.21133946e-05,18950,401,491
1378,0.584335506,1.27089229,0.000113304453,1.27089229,0,0.00453164856,0.0633995514,1.42643322e-12,1.79119007e-05,19300,401,1748
1379,0.46398738,1.18125699,0.000130294398,1.18125699,0,0.00416130575,0.0589933017,1.88629223e-12,1.55878635e-05,15600,401,1253
1380,0.587961733,1.273584,0.000111331908,1.273584,0,0.00455039076,0.0635326952,1.37719929e-12,1.81213303e-05,19300,401,1800
1381,0.936173081,1.52891032,7.13721698e-05,1.52891032,0,0.00586466952,0.0764465045,5.65998513e-13,9.37635341e-06,17050,401,2823
1382,0.835427046,1.4555299,0.000140079711,1.4555299,0,0.00523771653,0.0727013473,2.18025837e-12,7.58607245e-06,18200,401,831
1383,0.0676911697,0.8951303,7.14943754e-05,0.8951303,0,0.00406520777,0.0461433404,5.67938412e-13,1.52877216e-05,19200,401,2822
1384,0.0803842396,0.903609847,5.7306342e-05,0.903609847,0,0.00383397351,0.0464771486,3.6489076e-13,1.56360343e-05,16900,401,2940
1385,0.000343162217,0.851524384,0.000447309167,0.851524384,0,0.00577390009,0.0445161546,2.22317213e-11,1.36001466e-07,,401,2
1386,0.629519522,1.30438112,9.08142907e-05,1.30438112,0,0.00475600465,0.0650612361,9.16359488e-13,1.90793213e-05,18800,401,2368
1387,0.0581978932,0.888839125,0.000101811462,0.888839125,0,0.00425759846,0.0458989076,1.15173042e-12,1.46156329e-05,19450,401,2046
1388,0.0921368524,0.911527858,7.15912887e-05,0.911527858,0,0.00364840767,0.046792948,5.6947918e-13,1.55557239e-05,16650,401,2820
1389,0.335436016,1.08556036,8.85908437e-05,1.08556036,0,0.00440004194,0.0543743709,8.7203751e-13,1.87301727e-05,19550,401,2450
1390,0.262365699,1.0318159,0.000141044178,1.0318159,0,0.00430012706,0.0518858213,2.21038447e-12,1.55333593e-05,,401,811
1391,0.856469333,1.47086997,0.000127266372,1.47086997,0,0.00522818489,0.0734900394,1.79963661e-12,7.98663271e-06,14250,401,1354
1392,0.262031347,1.03157208,0.000141368544,1.03157208,0,0.00429903719,0.0518747747,2.2205628e-12,1.5506784e-05,,401,802
1393,0.353861451,1.09921775,8.59965572e-05,1.09921775,0,0.00438846377,0.0550212926,8.21711982e-13,1.87609426e-05,19550,401,2608
1394,0.597742856,1.28084127,0.000106376583,1.28084127,0,0.00460044737,0.063892036,1.25733083e-12,1.84340702e-05,19300,401,1929
1395,0.470000654,1.18574405,0.000132101154,1.18574405,0,0.00414815713,0.059213676,1.93896832e-12,1.54741196e-05,14900,401,1185
1396,0.767640412,1.40601057,0.000133008954,1.40601057,0,0.00517810364,0.0701741113,1.96570908e-12,1.18679282e-05,19950,401,1146
1397,0.693097591,1.35130011,8.93594211e-05,1.35130011,0,0.00501039855,0.0674085467,8.87234015e-13,1.79533334e-05,18800,401,2424
1398,0.87703228,1.48584992,0.000105558215,1.48584992,0,0.00521470768,0.0742625136,1.23805963e-12,8.9969076e-06,3000,401,1949
1399,0.752035141,1.39458195,0.000124215345,1.39458195,0,0.00515247858,0.0695941043,1.71438355e-12,1.33766204e-05,19950,401,1448
1400,0.596375763,1.27982692,0.000106997082,1.27982692,0,0.00459350138,0.063841779,1.27204173e-12,1.83984922e-05,19300,401,1912
1401,0.0639070868,0.892617245,8.199433e-05,0.892617245,0,0.00413995987,0.0460453549,7.47007795e-13,1.50590005e-05,19400,401,2760
1402,0.969197929,1.55296305,0.00018955322,1.55296305,0,0.00641627838,0.0776605162,3.99226926e-12,5.45656536e-06,,401,211
1403,0.618497312,1.29622253,9.5844137e-05,1.29622253,0,0.00470352464,0.0646553785,1.02067762e-12,1.88327676e-05,18800,401,2212
1404,0.234676778,1.01169056,0.000162540925,1.01169056,0,0.0041889529,0.0509826851,2.93550582e-12,1.34311335e-05,,401,504
1405,0.00891147926,0.856932837,0.000381866855,0.856932837,0,0.00551260868,0.0447085873,1.62024772e-11,3.70734444e-06,,401,27
1406,0.782446504,1.41684292,0.000139513966,1.41684292,0,0.00519999205,0.0707248277,2.16268297e-12,1.05074132e-05,18600,401,842
1407,0.339746743,1.08875272,8.7552645e-05,1.08875272,0,0.00439843478,0.0545251278,8.51718406e-13,1.87437172e-05,19550,401,2499
1408,0.168951109,0.964673195,0.000175814738,0.964673195,0,0.00379526671,0.0489491883,3.43453577e-12,1.11771372e-05,18950,401,350
1409,0.061376553,0.890940642,9.02301452e-05,0.890940642,0,0.00419138752,0.045980236,9.04608789e-13,1.48787525e-05,19400,401,2388
1410,0.956164896,1.54346871,0.000134783626,1.54346871,0,0.00618812544,0.0771814043,2.01851397e-12,7.48830549e-06,19400,401,1059
1411,0.55868125,1.25182989,0.000124859977,1.25182989,0,0.00439728698,0.0624587454,1.73222375e-12,1.70256576e-05,13700,401,1429
1412,0.664703429,1.33037571,8.30613568e-05,1.33037571,0,0.00490866376,0.0663588833,7.66576555e-13,1.8826432e-05,18800,401,2749
1413,0.851350844,1.46713927,0.000131146792,1.46713927,0,0.00523164644,0.073297966,1.91105344e-12,7.82648308e-06,15900,401,1222
1414,0.462939054,1.18047454,0.000130038461,1.18047454,0,0.00416369703,0.0589548944,1.87888904e-12,1.55926272e-05,15600,401,1262
1415,0.377055109,1.11645026,9.07076781e-05,1.11645026,0,0.0043583233,0.0558443802,9.14209208e-13,1.83706709e-05,19400,401,2371
1416,0.690712392,1.34954433,8.85191139e-05,1.34954433,0,0.00500268419,0.0673202917,8.70625948e-13,1.79825671e-05,18800,401,2454
1417,0.954684258,1.54239012,0.000129210687,1.54239012,0,0.00616305917,0.0771269681,1.85504462e-12,7.57959602e-06,19650,401,1288
1418,0.846783459,1.46381019,0.000134237462,1.46381019,0,0.00523417468,0.0731267096,2.00218846e-12,7.75041061e-06,16700,401,1089
1419,0.726877153,1.37613064,0.000108288345,1.37613064,0,0.00510253748,0.0686601103,1.30292952e-12,1.55475469e-05,18800,401,1879
1420,0.56980437,1.26009883,0.000120248017,1.26009883,0,0.00445579163,0.0628663974,1.60662062e-12,1.73637856e-05,19300,401,1562
1421,0.477280706,1.19117588,0.000133631371,1.19117588,0,0.00413440679,0.0594806689,1.98414926e-12,1.53944002e-05,14050,401,1117
1422,0.469667941,1.18549566,0.000131925022,1.18549566,0,0.00414885207,0.0592014727,1.93380127e-12,1.54563352e-05,14900,401,1191
1423,0.231092587,1.00909756,0.000164918869,1.00909756,0,0.00417154934,0.0508676505,3.02202594e-12,1.31266472e-05,,401,480
1424,0.487886816,1.19908874,0.000135395015,1.19908874,0,0.00412272837,0.0598697432,2.03686779e-12,1.5344628e-05,4600,401,1022
1425,0.72002703,1.37110031,0.00010385693,1.37110031,0,0.00508637965,0.0684060483,1.19847354e-12,1.62419531e-05,18800,401,1994
1426,0.28876254,1.05113904,0.000118311026,1.05113904,0,0.00436675454,0.0527688011,1.55527764e-12,1.71767347e-05,,401,1617
1427,0.830222309,1.45173416,0.000142089554,1.45173416,0,0.00523791456,0.0725066452,2.24327125e-12,7.71354681e-06,18200,401,783
1428,0.352023542,1.09785413,8.59928131e-05,1.09785413,0,0.00439015088,0.0549564766,8.21640435e-13,1.87351234e-05,19550,401,2610
1429,0.118558556,0.929548877,0.000122366841,0.929548877,0,0.00344403374,0.0475171671,1.66373818e-12,1.42864322e-05,4950,401,1501
1430,0.863226652,1.47579374,0.000120909712,1.47579374,0,0.00522290387,0.073743776,1.62435093e-12,8.31846905e-06,11150,401,1543
1431,0.787656784,1.4206527,0.000141189886,1.4206527,0,0.00520698193,0.0709187566,2.21495376e-12,1.01297663e-05,18600,401,807
1432,0.695766389,1.35326395,9.06067263e-05,1.35326395,0,0.005018831,0.0675072991,9.12175428e-13,1.76587163e-05,18800,401,2375
1433,0.173297331,0.967743834,0.000177370802,0.967743834,0,0.00382526574,0.0490782828,3.49560016e-12,1.11118194e-05,18950,401,320
1434,0.467317104,1.18374137,0.000131187538,1.18374137,0,0.00415387431,0.0591152945,1.91224114e-12,1.55080996e-05,15200,401,1220
1435,0.158781305,0.957512301,0.000170394681,0.957512301,0,0.00372300641,0.0486504792,3.2260386e-12,1.16311881e-05,18950,401,424
1436,0.592343867,1.27683624,0.000109101862,1.27683624,0,0.00457291427,0.0636936632,1.32257958e-12,1.82947783e-05,19300,401,1856
1437,0.287978619,1.05056347,0.000118938126,1.05056347,0,0.00436531236,0.0527422931,1.57180866e-12,1.71539557e-05,,401,1597
1438,0.939746737,1.53151228,8.0313615e-05,1.53151228,0,0.00592009981,0.076577876,7.16697417e-13,9.12490561e-06,17050,401,2769
1439,0.466923773,1.18344792,0.000131309737,1.18344792,0,0.0041547387,0.0591008815,1.91580522e-12,1.54718253e-05,15200,401,1216
1440,0.793712914,1.42507917,0.000143044375,1.42507917,0,0.00521445915,0.0711442488,2.27352148e-12,9.49967676e-06,18600,401,757
1441,0.594995975,1.27880365,0.000107854985,1.27880365,0,0.00458647068,0.0637910909,1.29252197e-12,1.83459002e-05,19300,401,1887
1442,0.525601923,1.22720667,0.000134543422,1.22720667,0,0.00422791515,0.0612487787,2.01132583e-12,1.58201215e-05,4350,401,1073
1443,0.612341642,1.2916631,9.87935865e-05,1.2916631,0,0.00467346589,0.0644288564,1.08446364e-12,1.88302195e-05,18800,401,2126
1444,0.0624748692,0.891667854,8.66300815e-05,0.891667854,0,0.00416892127,0.0460084559,8.33863447e-13,1.49388714e-05,19400,401,2552
1445,0.246956095,1.02059576,0.000153714958,1.02059576,0,0.00424345367,0.0513801045,2.62536536e-12,1.43411655e-05,,401,577
1446,0.980665088,1.56131974,0.000245193455,1.56131974,0,0.00662820184,0.0780821391,6.67998117e-12,3.01966378e-06,,401,147
1447,0.181196988,0.973340202,0.000179189893,0.973340202,0,0.00387839627,0.0493150432,3.56766863e-12,1.09823876e-05,18950,401,266
1448,0.863855183,1.47625141,0.000120366967,1.47625141,0,0.00522239542,0.073767374,1.60980074e-12,8.29249002e-06,11150,401,1559
1449,0.33348906,1.08411917,8.93713177e-05,1.08411917,0,0.00440054531,0.054306405,8.8747027e-13,1.87132492e-05,19550,401,2421
1450,0.956773043,1.54391148,0.000137029776,1.54391148,0,0.00619846388,0.0772037495,2.08635105e-12,7.36018421e-06,19400,401,896
1451,0.509281993,1.21504425,0.000136297584,1.21504425,0,0.00415829096,0.0606527135,2.06411461e-12,1.53827896e-05,4350,401,948
1452,0.491560549,1.2018291,0.000135812967,1.2018291,0,0.00412251768,0.060004416,2.04946245e-12,1.53272093e-05,4450,401,994
1453,0.809648991,1.43671986,0.00014511885,1.43671986,0,0.00522977685,0.0717382198,2.33994229e-12,8.40544265e-06,18600,401,649
1454,0.401667833,1.13477391,0.000101839511,1.13477391,0,0.00431146994,0.0567269709,1.15236512e-12,1.76472066e-05,19300,401,2044
1455,0.0741920471,0.899463546,5.96144489e-05,0.899463546,0,0.00394294347,0.046313327,3.94875836e-13,1.55449767e-05,18700,401,2909
1456,0.963773847,1.549011,0.000165646614,1.549011,0,0.0063196717,0.0774610977,3.04875562e-12,6.42251755e-06,19400,401,473
1457,0.82457155,1.44761169,0.000143711372,1.44761169,0,0.00523709525,0.0722953852,2.29477316e-12,7.78629703e-06,18200,401,732
1458,0.601952612,1.28396303,0.000104165393,1.28396303,0,0.00462173028,0.0640467718,1.20560322e-12,1.8473044e-05,19300,401,1982
1459,0.438602149,1.16231483,0.00012048557,1.16231483,0,0.0042235076,0.0580656683,1.61297474e-12,1.63035538e-05,17050,401,1557
1460,0.535661578,1.23469942,0.00013246183,1.23469942,0,0.00427760572,0.0616163878,1.9495707e-12,1.61334442e-05,4950,401,1169
1461,0.329437226,1.08112115,9.08671893e-05,1.08112115,0,0.00440109571,0.0541652155,9.17427344e-13,1.86014394e-05,19550,401,2367
1462,0.653336763,1.32198585,8.38509674e-05,1.32198585,0,0.0048622132,0.0659393013,7.81220527e-13,1.91061313e-05,18800,401,2690
1463,0.785969496,1.419419,0.000140529302,1.419419,0,0.00520476779,0.0708559433,2.19427609e-12,1.02814035e-05,18600,401,822
1464,0.160944924,0.959032803,0.00017169418,0.959032803,0,0.00373861685,0.0487136214,3.27543237e-12,1.15117722e-05,18950,401,407
1465,0.541732788,1.23921934,0.000130780235,1.23921934,0,0.0043086872,0.061838373,1.90038553e-12,1.63039477e-05,15050,401,1235
