i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
1341,0.0822753385,0.86289643,7.40410739e-05,0.86289643,0,0.00329118033,0.0433267719,6.09120069e-13,1.7965536e-05,17300,401,2874
1342,0.748537123,0.82201553,0.000153055184,0.82201553,0,0.00391374027,0.0412005421,2.60287659e-12,1.28710226e-05,18500,401,882
1343,0.860774338,0.79739052,0.00011307588,0.79739052,0,0.0039597219,0.040076523,1.42068384e-12,1.34491082e-05,13700,401,2396
1344,0.940995097,0.778736504,0.000114682246,0.778736504,0,0.00438986842,0.0392140988,1.46133528e-12,1.29382081e-05,,401,2101
1345,0.386620522,0.87244103,0.00011316743,0.87244103,0,0.00363528314,0.043551507,1.42298524e-12,2.05994003e-05,19800,401,2390
1346,0.202063963,0.872971239,0.000181404025,0.872971239,0,0.00335512466,0.0436441365,3.65638004e-12,1.44661773e-05,,401,303
1347,0.127222613,0.867636626,0.000123620009,0.867636626,0,0.00309027347,0.0434865346,1.69798963e-12,1.74767759e-05,8900,401,1584
1348,0.351146936,0.874028137,0.000122054982,0.874028137,0,0.00365017772,0.0436257528,1.65526874e-12,1.98699691e-05,,401,1624
1349,0.813648164,0.808021882,0.00014937923,0.808021882,0,0.00391987912,0.0405598789,2.47935048e-12,1.12340857e-05,18500,401,991
1350,0.641149759,0.842553073,0.000119184525,0.842553073,0,0.00388682375,0.0421507174,1.57832789e-12,1.98810285e-05,,401,1705
1351,0.265657425,0.874971821,0.000165375358,0.874971821,0,0.00356952341,0.0436913953,3.03877877e-12,1.60926506e-05,16200,401,588
1352,0.383597583,0.872603049,0.000113673067,0.872603049,0,0.00363722953,0.0435589513,1.43572958e-12,2.05669243e-05,,401,2353
1353,0.994517386,0.766188084,0.000345020645,0.766188084,0,0.00491493894,0.0386284375,1.32265828e-11,1.49523548e-06,,401,68
1354,0.471158743,0.865955294,0.00011431911,0.865955294,0,0.0035740899,0.0432565962,1.45209544e-12,2.13831441e-05,12600,401,2174
1355,0.908958256,0.786238029,6.2170613e-05,0.786238029,0,0.00414125972,0.0395649591,4.29465013e-13,1.46172034e-05,14650,401,2995
1356,0.168513656,0.870977655,0.000168714792,0.870977655,0,0.00323715673,0.043585658,3.16274232e-12,1.54123965e-05,19450,401,549
1357,0.499406517,0.862977196,0.000115524372,0.862977196,0,0.00358909011,0.043118365,1.48287561e-12,2.14969024e-05,7000,401,1892
1358,0.801098049,0.81078979,0.000153694901,0.81078979,0,0.00390795639,0.0406869722,2.62468028e-12,1.10034603e-05,18500,401,858
1359,0.593543649,0.850363834,0.000113737206,0.850363834,0,0.00380257494,0.0425190071,1.43735021e-12,2.13700259e-05,17100,401,2339
1360,0.508167922,0.861974852,0.000115570837,0.861974852,0,0.00360406147,0.0430710137,1.4840687e-12,2.15898176e-05,11250,401,1863
1361,0.072067,0.861661276,8.96029389e-05,0.861661276,0,0.00341162737,0.0432820821,8.92076296e-13,1.74269493e-05,19500,401,2744
1362,0.00257894141,0.851727815,0.000443167385,0.851727815,0,0.00463015689,0.0429262213,2.18219257e-11,1.1513692e-06,,401,8
1363,0.361286581,0.873644914,0.00011869366,0.873644914,0,0.00364791242,0.0436074384,1.56535387e-12,2.00622898e-05,,401,1719
1364,0.122676998,0.867209244,0.000116644307,0.867209244,0,0.00307807166,0.0434737672,1.51176605e-12,1.76866033e-05,10150,401,1791
1365,0.573042333,0.853444967,0.000113929646,0.853444967,0,0.00375671971,0.0426651703,1.44221825e-12,2.15850134e-05,17100,401,2266
1366,0.379708618,0.872804097,0.000114232566,0.872804097,0,0.00363957333,0.0435682148,1.44989769e-12,2.05111223e-05,,401,2190
1367,0.911507607,0.78564276,6.23466939e-05,0.78564276,0,0.00415877389,0.0395371625,4.31901138e-13,1.46364977e-05,14650,401,2986
1368,0.0143215489,0.853590664,0.000361611677,0.853590664,0,0.00437554921,0.0429921439,1.45292228e-11,5.86820546e-06,,401,51
1369,0.533085704,0.858925339,0.000115252686,0.858925339,0,0.00365969006,0.0429260096,1.47590908e-12,2.17068748e-05,14200,401,1979
1370,0.793403268,0.812471572,0.00015520311,0.812471572,0,0.00390057524,0.0407643858,2.67644505e-12,1.10693854e-05,18500,401,799
1371,0.110678293,0.866024778,9.75054295e-05,0.866024778,0,0.00307088399,0.0434370482,1.05636764e-12,1.80682712e-05,3000,401,2693
1372,0.0649880767,0.860770725,0.000108823346,0.860770725,0,0.00350413983,0.0432498562,1.31583564e-12,1.6816782e-05,19800,401,2618
1373,0.260062397,0.874889032,0.000168056354,0.874889032,0,0.00355627976,0.0436903937,3.13810425e-12,1.58406115e-05,16200,401,556
1374,0.0472210683,0.858413122,0.000177919096,0.858413122,0,0.00376767754,0.0431647456,3.51724496e-12,1.44472445e-05,,401,409
1375,0.0507778041,0.858899022,0.000162164963,0.858899022,0,0.00371130937,0.043182256,2.9219417e-12,1.50436531e-05,,401,625
1376,0.942033172,0.778493091,0.000117770306,0.778493091,0,0.00439882969,0.039202711,1.54109388e-12,1.28900941e-05,,401,1751
1377,0.150249466,0.869620161,0.00015300966,0.869620161,0,0.00317199694,0.0435452056,2.60132846e-12,1.63251873e-05,15250,401,884
1378,0.584335506,0.851769514,0.000113748063,0.851769514,0,0.00378253129,0.0425856344,1.43762464e-12,2.13894771e-05,17100,401,2333
1379,0.46398738,0.866648534,0.000113852397,0.866648534,0,0.00357657493,0.0432882944,1.44026314e-12,2.12991741e-05,12600,401,2291
1380,0.587961733,0.851220221,0.000113729606,0.851220221,0,0.00379053754,0.0425595864,1.43715815e-12,2.14617498e-05,17100,401,2341
1381,0.936173081,0.779868102,0.000101037414,0.779868102,0,0.00434893085,0.039267054,1.13428433e-12,1.32969415e-05,,401,2669
1382,0.835427046,0.803151299,0.000136836769,0.803151299,0,0.00393860047,0.0403374706,2.08047791e-12,1.20903849e-05,17350,401,1283
1383,0.0676911697,0.86111406,0.000100791,0.86111406,0,0.0034679762,0.0432622769,1.12875842e-12,1.70383898e-05,19800,401,2671
1384,0.0803842396,0.86267201,7.56647629e-05,0.86267201,0,0.00331228033,0.0433186597,6.36128483e-13,1.78964718e-05,18050,401,2856
1385,0.000343162217,0.851364663,0.000459565719,0.851364663,0,0.00468086206,0.0429134274,2.34667389e-11,1.36001466e-07,,401,2
1386,0.629519522,0.844542553,0.000117026833,0.844542553,0,0.0038696692,0.0422441956,1.52169774e-12,2.03501432e-05,,401,1777
1387,0.0581978932,0.859890265,0.000132178607,0.859890265,0,0.00359955441,0.0432180289,1.94124268e-12,1.60734255e-05,,401,1384
1388,0.0921368524,0.864034006,7.38180338e-05,0.864034006,0,0.00319108175,0.0433677453,6.0545579e-13,1.82326348e-05,11750,401,2878
1389,0.335436016,0.874509716,0.000128424943,0.874509716,0,0.00364973856,0.0436496136,1.83255179e-12,1.93136886e-05,16200,401,1470
1390,0.262365699,0.874925361,0.0001668944,0.874925361,0,0.00356187431,0.0436908853,3.09486007e-12,1.59397386e-05,16200,401,570
1391,0.856469333,0.798375233,0.000117703728,0.798375233,0,0.00395569547,0.040120996,1.53935195e-12,1.32197986e-05,14500,401,1755
1392,0.262031347,0.874920257,0.000167176406,0.874920257,0,0.00356107526,0.0436908194,3.10532785e-12,1.58995746e-05,16200,401,568
1393,0.353861451,0.873931139,0.000121081687,0.873931139,0,0.00364975916,0.0436210771,1.62897499e-12,1.98914505e-05,,401,1650
1394,0.597742856,0.849711228,0.000113962067,0.849711228,0,0.00381137378,0.0424881085,1.44303919e-12,2.12908376e-05,,401,2255
1395,0.470000654,0.866069001,0.000114361723,0.866069001,0,0.00357438107,0.043261804,1.45317818e-12,2.13498746e-05,12600,401,2162
1396,0.767640412,0.818009911,0.000156173003,0.818009911,0,0.00389602524,0.0410182603,2.71000077e-12,1.17999809e-05,18500,401,747
1397,0.693097591,0.833076194,0.000134935183,0.833076194,0,0.00393086787,0.0417087975,2.02305595e-12,1.69236896e-05,18500,401,1325
1398,0.87703228,0.793652402,9.33041084e-05,0.793652402,0,0.00398322296,0.0399076104,9.67295182e-13,1.42364927e-05,3000,401,2719
1399,0.752035141,0.821289023,0.000153827346,0.821289023,0,0.00391064259,0.0411674355,2.62920582e-12,1.26567294e-05,18500,401,855
1400,0.596375763,0.849924438,0.000113855909,0.849924438,0,0.00380852788,0.0424981999,1.44035199e-12,2.13055906e-05,,401,2289
1401,0.0639070868,0.860632226,0.000112292304,0.860632226,0,0.00351888782,0.0432448467,1.4010624e-12,1.66838341e-05,19800,401,2455
1402,0.969197929,0.772117074,0.000220000926,0.772117074,0,0.00465081409,0.0389046869,5.37782303e-12,8.38398671e-06,,401,208
1403,0.618497312,0.846380363,0.00011548127,0.846380363,0,0.0038512295,0.0423307525,1.4817693e-12,2.06957858e-05,,401,1919
1404,0.234676778,0.874287755,0.000177880589,0.874287755,0,0.0034816737,0.043678136,3.51572265e-12,1.48594297e-05,,401,410
1405,0.00891147926,0.852741556,0.000398099976,0.852741556,0,0.00449041207,0.0429620339,1.76092879e-11,3.82979874e-06,,401,27
1406,0.782446504,0.814844998,0.000156544074,0.814844998,0,0.00389180427,0.0408736858,2.72289413e-12,1.11825935e-05,18500,401,706
1407,0.339746743,0.874391277,0.000126515528,0.874391277,0,0.00365037701,0.0436436126,1.77846431e-12,1.94404055e-05,16200,401,1515
1408,0.168951109,0.871007799,0.000168976234,0.871007799,0,0.00323865422,0.0435865594,3.17255196e-12,1.53679007e-05,19450,401,545
1409,0.061376553,0.860305733,0.000120755351,0.860305733,0,0.00355407237,0.0432330445,1.62020609e-12,1.64230573e-05,,401,1661
1410,0.956164896,0.775175785,0.000166550547,0.775175785,0,0.00452575985,0.0390475661,3.08212053e-12,1.08512069e-05,,401,576
1411,0.55868125,0.855496243,0.000114270542,0.855496243,0,0.00372238947,0.042762707,1.45086188e-12,2.16151895e-05,11600,401,2183
1412,0.664703429,0.838372031,0.000125350624,0.838372031,0,0.00391370792,0.0419550454,1.74586432e-12,1.87344092e-05,,401,1541
1413,0.851350844,0.799542639,0.000123098506,0.799542639,0,0.00395133221,0.0401737744,1.68369358e-12,1.29248654e-05,15450,401,1598
1414,0.462939054,0.866747608,0.000113755867,0.866747608,0,0.0035770564,0.0432928148,1.43782192e-12,2.12991126e-05,12600,401,2330
1415,0.377055109,0.872936628,0.000114810531,0.872936628,0,0.00364106557,0.0435743404,1.46460644e-12,2.04113227e-05,,401,2076
1416,0.690712392,0.833531432,0.000134099732,0.833531432,0,0.00393009907,0.0417298928,1.99808202e-12,1.7125898e-05,18500,401,1344
1417,0.954684258,0.775523451,0.000161044784,0.775523451,0,0.00451204387,0.0390638183,2.88171359e-12,1.10065942e-05,,401,635
1418,0.846783459,0.800581708,0.000127371232,0.800581708,0,0.0039476308,0.0402208198,1.80260341e-12,1.26204242e-05,17350,401,1494
1419,0.726877153,0.826442401,0.00014700061,0.826442401,0,0.00392820506,0.0414029765,2.40101993e-12,1.44116183e-05,18500,401,1053
1420,0.56980437,0.853915293,0.000114006127,0.853915293,0,0.00374909686,0.0426875194,1.44415522e-12,2.15655465e-05,17100,401,2240
1421,0.477280706,0.865343381,0.000114661891,0.865343381,0,0.00357340303,0.0432285002,1.46081658e-12,2.13753196e-05,10950,401,2106
1422,0.469667941,0.866101578,0.000114136096,0.866101578,0,0.00357447762,0.0432632951,1.44744982e-12,2.13417218e-05,12600,401,2207
1423,0.231092587,0.874172995,0.000178845132,0.874172995,0,0.0034692355,0.0436754016,3.55395348e-12,1.4743439e-05,,401,389
1424,0.487886816,0.864239051,0.000115105133,0.864239051,0,0.0035767597,0.043177425,1.4721324e-12,2.14502898e-05,4400,401,2011
1425,0.72002703,0.8278152,0.000144740753,0.8278152,0,0.00393077887,0.0414660182,2.32776507e-12,1.4898113e-05,18500,401,1105
1426,0.28876254,0.875124445,0.000153014135,0.875124445,0,0.00361251734,0.0436888568,2.60148061e-12,1.7246338e-05,16200,401,883
1427,0.830222309,0.80432252,0.000140333255,0.80432252,0,0.00393435446,0.0403907983,2.18815806e-12,1.18274283e-05,18500,401,1205
1428,0.352023542,0.873997327,0.000121656351,0.873997327,0,0.00365005128,0.0436242644,1.64447419e-12,1.98430935e-05,,401,1636
1429,0.118558556,0.866811873,0.000110176873,0.866811873,0,0.0030700671,0.0434617511,1.34877147e-12,1.7868323e-05,10150,401,2611
1430,0.863226652,0.796828741,0.000110178804,0.796828741,0,0.00396224796,0.0400511644,1.34881876e-12,1.35185716e-05,12950,401,2610
1431,0.787656784,0.813719542,0.00015605327,0.813719542,0,0.00389544738,0.0408218778,2.705847e-12,1.10898804e-05,18500,401,754
1432,0.695766389,0.832564837,0.000135841159,0.832564837,0,0.00393158426,0.0416851178,2.0503134e-12,1.67954994e-05,18500,401,1306
1433,0.173297331,0.871301475,0.000171739495,0.871301475,0,0.00325337012,0.0435953447,3.27716156e-12,1.51837002e-05,19450,401,509
1434,0.467317104,0.866329885,0.000114096015,0.866329885,0,0.00357523007,0.0432737396,1.4464334e-12,2.12825729e-05,12600,401,2222
1435,0.158781305,0.870278135,0.000161165421,0.870278135,0,0.00320307829,0.0435647677,2.88603255e-12,1.5898977e-05,16800,401,633
1436,0.592343867,0.850549059,0.000113817368,0.850549059,0,0.00380002042,0.042527781,1.43937704e-12,2.13515219e-05,17100,401,2301
1437,0.287978619,0.87512424,0.000153363394,0.87512424,0,0.00361135289,0.0436891212,2.61337007e-12,1.72654908e-05,16200,401,871
1438,0.939746737,0.779029676,0.000110912525,0.779029676,0,0.00437916383,0.0392278191,1.36684314e-12,1.30679026e-05,,401,2605
1439,0.466923773,0.866367744,0.000114135213,0.866367744,0,0.00357537379,0.0432754698,1.44742742e-12,2.12752461e-05,12600,401,2208
1440,0.793712914,0.812404271,0.000155303635,0.812404271,0,0.00390086964,0.0407612857,2.67991324e-12,1.10246681e-05,18500,401,794
1441,0.594995975,0.850138922,0.000113836157,0.850138922,0,0.00380564772,0.0425083546,1.43985229e-12,2.13037872e-05,,401,2294
1442,0.525601923,0.859871591,0.000115417539,0.859871591,0,0.00364184645,0.0429710713,1.48013426e-12,2.16327094e-05,14000,401,1942
1443,0.612341642,0.847386215,0.000114866081,0.847386215,0,0.00384007739,0.0423782067,1.46602407e-12,2.08680022e-05,,401,2067
1444,0.0624748692,0.86044783,0.000117021974,0.86044783,0,0.00353869278,0.0432381797,1.52157137e-12,1.65477917e-05,,401,1778
1445,0.246956095,0.874624801,0.000173702368,0.874624801,0,0.00352074914,0.0436856284,3.35250139e-12,1.52259573e-05,16200,401,482
1446,0.980665088,0.76942881,0.000273226541,0.76942881,0,0.00476701038,0.0387793006,8.29474921e-12,5.65516453e-06,,401,145
1447,0.181196988,0.871807477,0.000175799664,0.871807477,0,0.00327966677,0.0436104572,3.43394688e-12,1.48872761e-05,,401,448
1448,0.863855183,0.796684515,0.000109477983,0.796684515,0,0.00396292414,0.0400446553,1.3317143e-12,1.35218935e-05,12950,401,2613
1449,0.33348906,0.874559855,0.00012924935,0.874559855,0,0.00364931199,0.0436521921,1.85615494e-12,1.92393427e-05,16200,401,1450
1450,0.956773043,0.77503308,0.000168819953,0.77503308,0,0.00453142654,0.0390408971,3.1666863e-12,1.07148292e-05,,401,547
1451,0.509281993,0.861844686,0.000115567086,0.861844686,0,0.0036062162,0.0430648466,1.48397238e-12,2.15112104e-05,12050,401,1868
1452,0.491560549,0.863843531,0.000115383917,0.863843531,0,0.00357965163,0.0431589938,1.47927204e-12,2.14302355e-05,4400,401,1952
1453,0.809648991,0.808907296,0.000151060372,0.808907296,0,0.00391615017,0.0406004846,2.53547065e-12,1.11317788e-05,18500,401,944
1454,0.401667833,0.871561482,0.000111702536,0.871561482,0,0.0036243194,0.0435113297,1.38638407e-12,2.08587183e-05,19500,401,2524
1455,0.0741920471,0.861923232,8.503826e-05,0.861923232,0,0.00338526343,0.043291565,8.0350063e-13,1.75500677e-05,19300,401,2777
1456,0.963773847,0.773389707,0.000196846819,0.773389707,0,0.00459784979,0.038964111,4.30540778e-12,9.53382962e-06,,401,239
1457,0.82457155,0.805589215,0.000143965374,0.805589215,0,0.00392960137,0.0404485852,2.3028921e-12,1.16448517e-05,18500,401,1124
1458,0.601952612,0.849049425,0.000114106765,0.849049425,0,0.0038199625,0.0424567954,1.44670597e-12,2.12012421e-05,,401,2218
1459,0.438602149,0.868892932,0.00011228486,0.868892932,0,0.0035934593,0.0433903139,1.40087665e-12,2.11579401e-05,17750,401,2456
1460,0.535661578,0.858593502,0.000115212637,0.858593502,0,0.00366593978,0.0429102016,1.47488352e-12,2.16192392e-05,14200,401,1989
1461,0.329437226,0.874657321,0.000131188469,0.874657321,0,0.0036481524,0.0436572869,1.91226827e-12,1.91124675e-05,16200,401,1408
1462,0.653336763,0.840414711,0.000121972313,0.840414711,0,0.00390209872,0.0420505075,1.65302725e-12,1.94188144e-05,,401,1627
1463,0.785969496,0.814084779,0.000156301763,0.814084779,0,0.00389410059,0.0408387,2.71447122e-12,1.11323158e-05,18500,401,738
1464,0.160944924,0.870438356,0.000163011787,0.870438356,0,0.0032107865,0.0435695454,2.95253807e-12,1.57439918e-05,16800,401,614
1465,0.541732788,0.857799865,0.000114989819,0.857799865,0,0.00368079901,0.0428723957,1.46918429e-12,2.16084281e-05,14200,401,2033
1466,0.0104545373,0.852985319,0.000387551027,0.852985319,0,0.00445722708,0.0429706676,1.6688422e-11,4.41265588e-06,,401,32
1467,0.299350739,0.875092887,0.000147009196,0.875092887,0,0.00362634725,0.043684023,2.40130042e-12,1.77530815e-05,16200,401,1051
1468,0.285211772,0.875120781,0.000155029139,0.875120781,0,0.00360708396,0.043689956,2.67044821e-12,1.70531218e-05,16200,401,807
1469,0.0361906476,0.856861938,0.000232095175,0.856861938,0,0.0039540445,0.0431089732,5.98535226e-12,1.2236309e-05,,401,194
1470,0.476904541,0.865381428,0.000114667961,0.865381428,0,0.00357339589,0.0432302505,1.46097125e-12,2.13597195e-05,12250,401,2103
1471,0.989731848,0.76730661,0.000319169954,0.76730661,0,0.00486290618,0.0386804666,1.13188289e-11,3.03089322e-06,,401,94
1472,0.199604169,0.872847055,0.000181085484,0.872847055,0,0.00334521581,0.0436406926,3.64355028e-12,1.44489157e-05,,401,319
1473,0.352873385,0.87396682,0.00012144818,0.87396682,0,0.00364992321,0.0436227933,1.63885115e-12,1.98683358e-05,,401,1641
1474,0.331113547,0.874618129,0.000130361105,0.874618129,0,0.00364867505,0.0436552235,1.8882242e-12,1.91629496e-05,16200,401,1425
1475,0.868695557,0.795573072,0.000103586687,0.795573072,0,0.00396877318,0.0399944873,1.19224463e-12,1.38514048e-05,3050,401,2653
1476,0.219395727,0.873747153,0.000181096676,0.873747153,0,0.00342562678,0.0436647766,3.64400066e-12,1.44678702e-05,,401,318
1477,0.324638337,0.874760853,0.000133492864,0.874760853,0,0.00364626778,0.0436628561,1.98003831e-12,1.89225711e-05,16200,401,1354
1478,0.755045295,0.820661197,0.00015440671,0.820661197,0,0.00390786055,0.0411388472,2.649048e-12,1.24364883e-05,18500,401,832
1479,0.853402913,0.799074906,0.000121016921,0.799074906,0,0.0039530427,0.0401526194,1.62723279e-12,1.2943596e-05,15450,401,1653
1480,0.275509745,0.87507414,0.000160252153,0.87507414,0,0.00359010315,0.0436916392,2.85341697e-12,1.65827714e-05,16200,401,645
1481,0.0981487408,0.864700829,7.94672668e-05,0.864700829,0,0.00313975091,0.043391521,7.01671832e-13,1.82631483e-05,11750,401,2819
1482,0.452852249,0.867673436,0.000113190897,0.867673436,0,0.00358286799,0.0433349688,1.42357546e-12,2.12514354e-05,13250,401,2386
1483,0.52464819,0.859990328,0.00011548792,0.859990328,0,0.00363961469,0.0429767237,1.48193996e-12,2.16118959e-05,14000,401,1915
1484,0.931226552,0.781027886,8.86385901e-05,0.781027886,0,0.00430811873,0.0393213291,8.72977739e-13,1.36649153e-05,14650,401,2752
1485,0.990695655,0.767081348,0.00032455248,0.767081348,0,0.00487330932,0.0386699855,1.17038125e-11,2.557375e-06,,401,89
1486,0.986800432,0.767992292,0.000304011809,0.767992292,0,0.00483151179,0.0387123833,1.02692422e-11,3.86089702e-06,,401,110
1487,0.0906339362,0.863864224,7.28740218e-05,0.863864224,0,0.00320516859,0.0433616552,5.90069228e-13,1.82053844e-05,11750,401,2892
1488,0.941816211,0.778543918,0.000117151508,0.778543918,0,0.00439695433,0.0392050896,1.52494175e-12,1.2830817e-05,,401,1772
1489,0.643127203,0.842209801,0.000119559734,0.842209801,0,0.00388948676,0.0421346118,1.58828112e-12,1.98204267e-05,,401,1693
1490,0.306062907,0.875039879,0.000143355416,0.875039879,0,0.00363336798,0.0436797334,2.28341948e-12,1.81217608e-05,16200,401,1139
1491,0.0878061354,0.863541237,7.20890616e-05,0.863541237,0,0.00323286182,0.0433500396,5.77425866e-13,1.81423106e-05,16150,401,2913
1492,0.701266229,0.831504093,0.000137952757,0.831504093,0,0.00393254989,0.0416360533,2.11455145e-12,1.63672005e-05,18500,401,1260
1493,0.282676697,0.875113733,0.000156369821,0.875113733,0,0.00360295318,0.04369058,2.71683567e-12,1.69808867e-05,16200,401,731
1494,0.486567914,0.864379283,0.000115056269,0.864379283,0,0.00357595801,0.043183941,1.47088278e-12,2.1440443e-05,4400,401,2019
1495,0.610091567,0.847750133,0.000114658547,0.847750133,0,0.0038358662,0.0423953893,1.46073139e-12,2.09266227e-05,,401,2107
1496,0.492437422,0.863748235,0.000115424729,0.863748235,0,0.0035804868,0.0431545422,1.48031868e-12,2.15044463e-05,4400,401,1939
1497,0.617692232,0.846512748,0.000115399845,0.846512748,0,0.00384981123,0.0423369949,1.47968048e-12,2.07315931e-05,,401,1949
1498,0.250744998,0.874711311,0.000172227385,0.874711311,0,0.00353167839,0.0436873513,3.295808e-12,1.53945143e-05,16200,401,503
1499,0.800537407,0.810912884,0.000153941422,0.810912884,0,0.00390741373,0.0406926343,2.63310683e-12,1.10042762e-05,18500,401,854
1500,0.67098397,0.837224027,0.000127194051,0.837224027,0,0.00391898032,0.0419015105,1.79759186e-12,1.83839496e-05,,401,1500
1501,0.40211454,0.871533584,0.000111545627,0.871533584,0,0.00362396695,0.0435100598,1.38249187e-12,2.08809365e-05,19500,401,2550
1502,0.14899604,0.869520057,0.000151685431,0.869520057,0,0.00316736139,0.0435422394,2.55649667e-12,1.63740632e-05,15250,401,926
1503,0.129315868,0.867829411,0.000126700498,0.867829411,0,0.00309668568,0.0434922608,1.78366848e-12,1.73885375e-05,8900,401,1509
1504,0.546992302,0.857098814,0.000114817979,0.857098814,0,0.00369373799,0.0428390027,1.46479649e-12,2.16117546e-05,14200,401,2074
1505,0.625475645,0.845222375,0.000116396351,0.845222375,0,0.00386314239,0.0422761921,1.5053456e-12,2.04917266e-05,,401,1800
1506,0.197737515,0.872750523,0.000180764543,0.872750523,0,0.00333786525,0.0436379858,3.63064665e-12,1.44801654e-05,,401,333
1507,0.993976593,0.766314594,0.000342161226,0.766314594,0,0.00490901733,0.0386343201,1.30082561e-11,1.67635025e-06,,401,71
1508,0.894226909,0.789669768,7.18933238e-05,0.789669768,0,0.00405079,0.0397247251,5.74294445e-13,1.46787306e-05,9850,401,2916
1509,0.611206949,0.847569996,0.000114771998,0.847569996,0,0.00383796365,0.0423868837,1.46362349e-12,2.09141751e-05,,401,2084
1510,0.799700201,0.811096153,0.000154093204,0.811096153,0,0.00390660895,0.0407010656,2.63830173e-12,1.1028419e-05,18500,401,846
1511,0.683784544,0.834842919,0.000131616689,0.834842919,0,0.00392715145,0.041790745,1.92477255e-12,1.76004404e-05,18500,401,1397
1512,0.961531758,0.773915968,0.000187803913,0.773915968,0,0.00457634386,0.0389886939,3.91892332e-12,9.82005581e-06,,401,251
1513,0.966359317,0.772783311,0.000207666849,0.772783311,0,0.0046229322,0.038935793,4.79172447e-12,9.02335955e-06,,401,223
1514,0.93177098,0.780900374,8.98212261e-05,0.780900374,0,0.0043125479,0.0393153612,8.96428074e-13,1.37985377e-05,14650,401,2743
1515,0.0237759184,0.855036742,0.000302092573,0.855036742,0,0.00418486512,0.0430436401,1.01399914e-11,8.97901995e-06,,401,113
1516,0.439762622,0.868797437,0.000112253516,0.868797437,0,0.00359252775,0.0433859849,1.40009466e-12,2.11679735e-05,17750,401,2462
1517,0.97881937,0.769860959,0.000264228876,0.769860959,0,0.00474792449,0.0387994408,7.75743324e-12,6.20612555e-06,,401,155
1518,0.243177503,0.874530293,0.00017516467,0.874530293,0,0.00350931822,0.0436836312,3.40918464e-12,1.50758304e-05,16200,401,458
1519,0.718342483,0.828150732,0.000144159871,0.828150732,0,0.0039312623,0.0414814467,2.30911872e-12,1.50403011e-05,18500,401,1120
1520,0.326142728,0.87472986,0.000132789497,0.87472986,0,0.00364691726,0.043661168,1.95922784e-12,1.89345801e-05,16200,401,1372
1521,0.182864606,0.871909685,0.000176484028,0.871909685,0,0.00328520229,0.0436134976,3.46073467e-12,1.48295085e-05,,401,436
1522,0.709635496,0.829871526,0.000140960437,0.829871526,0,0.00393272749,0.0415606885,2.20776055e-12,1.58201064e-05,18500,401,1191
1523,0.783269227,0.814667794,0.000156470457,0.814667794,0,0.00389226372,0.0408655362,2.72033379e-12,1.11941375e-05,18500,401,718
1524,0.715005577,0.828812778,0.000142875178,0.828812778,0,0.00393202354,0.0415119082,2.26814629e-12,1.5398646e-05,18500,401,1150
1525,0.618012786,0.846460131,0.00011537859,0.846460131,0,0.00385037119,0.0423345141,1.47913546e-12,2.06882072e-05,,401,1954
1526,0.0716656744,0.861611531,9.06031115e-05,0.861611531,0,0.00341667948,0.0432802814,9.12102646e-13,1.7347949e-05,19500,401,2737
1527,0.708640754,0.83006662,0.00014062887,0.83006662,0,0.00393279043,0.0415696846,2.19738657e-12,1.57934425e-05,18500,401,1198
1528,0.528773725,0.859473753,0.000115413899,0.859473753,0,0.00364933894,0.0429521289,1.4800409e-12,2.16578451e-05,14200,401,1943
1529,0.10026066,0.864930162,8.20977404e-05,0.864930162,0,0.00312389616,0.0433996187,7.48893219e-13,1.82571371e-05,12050,401,2801
1530,0.155112118,0.870000239,0.000157920049,0.870000239,0,0.00318982956,0.0435564934,2.77097133e-12,1.6031738e-05,16800,401,669
1531,0.0599300601,0.860117361,0.000125825299,0.860117361,0,0.0035745919,0.0432262349,1.75911178e-12,1.62746562e-05,,401,1530
1532,0.971534371,0.771568938,0.000230345472,0.771568938,0,0.00467402225,0.0388791048,5.89544848e-12,7.91793242e-06,,401,195
1533,0.314558029,0.874936367,0.000138768716,0.874936367,0,0.00364042286,0.043672934,2.1396396e-12,1.85061889e-05,16200,401,1241
1534,0.706251144,0.830534325,0.000139830582,0.830534325,0,0.00393284742,0.0415912637,2.17251017e-12,1.5943068e-05,18500,401,1219
1535,0.540074944,0.858018371,0.000115123916,0.858018371,0,0.00367673024,0.0428828034,1.4726129e-12,2.15765314e-05,14200,401,2008
1536,0.890898705,0.790442496,7.57427039e-05,0.790442496,0,0.00403352522,0.0397605199,6.37439687e-13,1.4618902e-05,8450,401,2854
1537,0.224361777,0.873937575,0.000180333959,0.873937575,0,0.00344467764,0.0436696065,3.61337074e-12,1.4574441e-05,,401,348
1538,0.251603752,0.874729793,0.000171847048,0.874729793,0,0.00353408022,0.0436877036,3.28126756e-12,1.54337154e-05,16200,401,508
1539,0.717368364,0.828344305,0.000143722751,0.828344305,0,0.00393150816,0.0414903503,2.29513658e-12,1.51718636e-05,18500,401,1128
1540,0.888948858,0.790894977,7.80628107e-05,0.790894977,0,0.00402416604,0.0397814292,6.77089156e-13,1.45490466e-05,6600,401,2833
1541,0.385901362,0.872480017,0.000113320281,0.872480017,0,0.00363575642,0.043553297,1.42683179e-12,2.05996257e-05,,401,2377
