i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
12543,4.40656411,1.11557936,0.0131259163,1.11557936,0,0.0541660489,0.146656284,1.44321596e-09,1.1385847,,81,13220
12544,4.8783348,1.6601157,0.0108166393,1.6601157,0,0.0593259179,0.195727857,9.80069234e-10,1.43603455,,81,14635
12545,4.25570171,1.00533155,0.0139322402,1.00533155,0,0.0533222851,0.138449704,1.62597539e-09,1.05363874,,81,12767
12546,6.65245101,6.26309613,0.00273141305,6.26309613,0,0.110694511,0.690547018,6.24952234e-11,2.69691535,,81,28891
12547,6.70393604,6.45351531,0.00253913067,6.45351531,0,0.112923095,0.711482463,5.40060192e-11,2.72695485,,81,31082
12548,1.41664841,0.616254029,0.053934483,0.949635062,9000,0.100045854,0.133047847,2.43671706e-08,0.171705793,,81,4250
12549,10.4907812,28.876546,0.00223629564,28.876546,0,0.388831927,3.18621587,4.18919422e-11,3.17240776,,81,34848
12550,3.15206469,0.752507052,0.0229033639,0.884166408,9000,0.0571401213,0.131643826,4.39410683e-09,0.575850544,,81,9457
12551,9.3778962,20.5985804,0.00283604384,20.5985804,0,0.286410193,2.27210483,6.73748706e-11,3.33767847,,81,27236
12552,4.22642801,0.987318085,0.0140950679,0.987318085,0,0.0532023834,0.137220085,1.66420341e-09,1.03774165,,81,12680
12553,11.0990697,33.9701875,0.00249097397,33.9701875,0,0.452060401,3.74866671,5.19769082e-11,2.95509131,,81,31592
12554,0.609458008,0.798579609,0.0840118241,0.798579609,0,0.136768899,0.121055527,5.91225139e-08,0.0609203201,,81,1669
12555,1.7337238,0.579715324,0.0468423315,0.959349503,9000,0.0873216599,0.131949884,1.83801508e-08,0.225547691,,81,5202
12556,6.64476649,6.23494423,0.00276063047,6.23494423,0,0.110365392,0.687452574,6.38393735e-11,2.69236776,,81,28497
12557,4.14544085,0.942863606,0.0145583893,0.942863606,0,0.052942081,0.134370389,1.77541024e-09,0.994749276,,81,12437
12558,4.60465367,1.30690309,0.0121296213,1.30690309,0,0.0558661517,0.162728751,1.23244217e-09,1.25776017,,81,13814
12559,3.76103226,0.819610202,0.0171000766,0.820629477,9000,0.052996768,0.129184561,2.44944771e-09,0.809950282,,81,11283
12560,2.44562249,0.645824196,0.0333115941,0.937494611,9000,0.0676682184,0.131843774,9.29528896e-09,0.374787568,,81,7337
12561,6.9905847,7.57105578,0.00161471606,7.57105578,0,0.126090129,0.834478349,2.18405914e-11,2.88005757,,81,37482
12562,12.9486562,51.8370238,0.00794289047,51.8370238,0,0.68270798,5.72044634,5.28480796e-10,1.72068691,,81,17411
12563,8.65941314,15.9880652,0.00273750457,15.9880652,0,0.229214536,1.76305298,6.27742842e-11,3.32394276,,81,28812
12564,11.0945615,33.9309857,0.00248545434,33.9309857,0,0.451570972,3.74433834,5.1746817e-11,2.9571027,,81,31650
12565,8.08647444,12.7336602,0.00213412895,12.7336602,0,0.188868741,1.40382907,3.81516545e-11,3.24660447,,81,35991
12566,10.1015412,25.8265213,0.00243501406,25.8265213,0,0.35112558,2.84940399,4.96678098e-11,3.25988174,,81,32191
12567,0.150171342,0.851770072,0.0888542822,0.851770072,0,0.154364532,0.127470175,6.61346089e-08,0.0130130671,,81,896
12568,7.99456974,12.24688,0.00199586641,12.24688,0,0.182851363,1.35011064,3.33683708e-11,3.2278559,,81,36393
12569,2.27414255,0.617185294,0.0363849667,0.946266685,9000,0.0712433925,0.131576239,1.10896037e-08,0.334713524,,81,6823
12570,8.31029667,13.9600331,0.00242632845,13.9600331,0,0.204057003,1.53918194,4.93141151e-11,3.28457786,,81,32283
12571,5.49788709,2.82606141,0.00789331834,2.82606141,0,0.0716064906,0.316114127,5.2190481e-10,1.88426091,,81,17478
12572,4.77596426,1.51599508,0.0113026227,1.51599508,0,0.0578830937,0.181891536,1.07011517e-09,1.36758943,,81,14328
12573,5.93470906,3.93738182,0.00583383425,3.93738182,0,0.0838595044,0.435966999,2.85088852e-10,2.212401,,81,20404
12574,3.36410759,0.772791295,0.0205784055,0.863581706,9000,0.0550799309,0.130645439,3.54728029e-09,0.649991095,,81,10093
12575,5.10911609,2.03645609,0.00972928094,2.03645609,0,0.0632062346,0.233379005,7.9292763e-10,1.59719158,,81,15328
12576,8.38714528,14.3944332,0.00251039037,14.3944332,0,0.209443041,1.58713095,5.2790355e-11,3.29523932,,81,31386
12577,3.94754379,0.863954893,0.0157860847,0.863954893,0,0.0527203814,0.13030224,2.08747327e-09,0.89571524,,81,11843
12578,2.27238371,0.616912634,0.0364172841,0.946346963,9000,0.0712833262,0.131573927,1.11093122e-08,0.334317382,,81,6818
12579,3.13934623,0.75115637,0.0230543218,0.885341482,9000,0.0572841498,0.131690021,4.45222154e-09,0.571630925,,81,9418
12580,3.5281293,0.788246944,0.0190139338,0.846470608,9000,0.0539573348,0.129767262,3.0284194e-09,0.712560511,,81,10585
12581,5.4561988,2.7322702,0.00809080379,2.7322702,0,0.0705966662,0.306130324,5.48346912e-10,1.85289498,,81,17209
12582,7.12884654,8.14477343,0.00130518917,8.14477343,0,0.132911642,0.897682709,1.42698362e-11,2.94509238,,81,38488
12583,12.9316017,51.6563122,0.00787316765,51.6563122,0,0.680323361,5.70050943,5.19243492e-10,1.73357683,,81,17505
12584,8.89588528,17.4409368,0.00284601019,17.4409368,0,0.247244462,1.92345439,6.78492367e-11,3.33809157,,81,27013
12585,1.14368973,0.674756601,0.0620996297,0.918401359,9000,0.112360881,0.132492256,3.23035375e-08,0.130393081,,81,3432
12586,9.16275288,19.1568073,0.00287573797,19.1568073,0,0.268532651,2.1129069,6.92740672e-11,3.3426663,,81,25886
12587,8.44693271,14.7370917,0.00256975538,14.7370917,0,0.213692972,1.62495509,5.53166196e-11,3.30273405,,81,30756
12588,0.306786024,0.842252073,0.0908663543,0.842252073,0,0.149549629,0.119573161,6.91637084e-08,0.02810771,,81,141
12589,4.56217741,1.261327,0.0123387723,1.261327,0,0.0554443167,0.158743996,1.27531059e-09,1.23148467,,81,13687
12590,0.838114917,0.749235516,0.0745187048,0.833404829,9000,0.126494048,0.127316499,4.65160318e-08,0.0889016895,,81,2515
12591,9.42448787,20.917653,0.00282086577,20.917653,0,0.29036498,2.30733711,6.66556403e-11,3.33556506,,81,27540
12592,1.32878714,0.633149205,0.0562729085,0.942686154,9000,0.103907474,0.133157523,2.65259404e-08,0.157933677,,81,3987
12593,3.23740597,0.761090224,0.0219246452,0.876102859,9000,0.0562303242,0.13128877,4.02658817e-09,0.604816115,,81,9713
12594,12.5856868,48.0542419,0.00651910741,48.0542419,0,0.632906728,5.30309895,3.55998639e-10,1.99819855,,81,19402
12595,11.4193544,36.8102503,0.0030183765,36.8102503,0,0.487658824,4.06222733,7.63165775e-11,2.79621761,,81,25271
12596,12.3363154,45.5327077,0.00561873491,45.5327077,0,0.599862777,5.02488392,2.64453396e-10,2.1879766,,81,20728
12597,10.9095871,32.341098,0.00230783574,32.341098,0,0.43176254,3.56878921,4.4615098e-11,3.03431058,,81,33677
12598,5.36349245,2.53147818,0.00852956303,2.53147818,0,0.0684446327,0.284868657,6.09432526e-10,1.78349467,,81,16615
12599,10.9578792,32.7526674,0.00234495817,32.7526674,0,0.43688265,3.61423408,4.60619442e-11,3.01514863,,81,33208
12600,7.01732268,7.68024728,0.00154577955,7.68024728,0,0.127385043,0.846505039,2.00155339e-11,2.89308528,,81,37686
12601,0.995835965,0.710944537,0.0677522236,0.885930659,9000,0.119234287,0.130682833,3.84520209e-08,0.109727377,,81,2988
12602,5.19638697,2.19695117,0.00931834445,2.19695117,0,0.0648923049,0.249890704,7.27360284e-10,1.66025817,,81,15590
12603,4.38339984,1.09670282,0.0132465458,1.09670282,0,0.0540114792,0.145181597,1.46986469e-09,1.1252128,,81,13151
12604,7.49464296,9.7710772,0.0012186173,9.7710772,0,0.152487407,1.07697534,1.24396093e-11,3.08969207,,81,38864
12605,9.33277699,20.2919088,0.00284862248,20.2919088,0,0.282608526,2.23824216,6.79738482e-11,3.33937161,,81,26949
12606,0.529813464,0.812900387,0.0866850402,0.812900387,0,0.140294007,0.119293136,6.29448747e-08,0.0518126852,,81,1291
12607,0.88125605,0.738957574,0.0726267337,0.849905558,9000,0.124522284,0.128372866,4.41840059e-08,0.0944755567,,81,2644
12608,12.2152382,44.3312983,0.00520669086,44.3312983,0,0.58417327,4.8923189,2.27088766e-10,2.27806382,,81,21359
12609,4.15510203,0.947764067,0.0145020627,0.947764067,0,0.052967724,0.134669758,1.76169864e-09,0.999801988,,81,12466
12610,13.1895446,54.4206718,0.00895605707,54.4206718,0,0.716857093,6.00547919,6.71901743e-10,1.54189748,,81,16045
12611,12.0241927,42.4661777,0.00459322713,42.4661777,0,0.559910099,4.68650753,1.76729035e-10,2.4156976,,81,22340
12612,7.70185552,10.7618976,0.00151643437,10.7618976,0,0.164572507,1.18626577,1.92627949e-11,3.15477008,,81,37775
12613,5.51144658,2.8570335,0.00782907026,2.8570335,0,0.0719405923,0.319417435,5.13443244e-10,1.89447839,,81,17566
12614,8.48538263,14.9596289,0.00260511629,14.9596289,0,0.216453559,1.6495204,5.68494534e-11,3.30719239,,81,30374
12615,13.2425735,54.9972331,0.00918606753,54.9972331,0,0.724491645,6.06908485,7.06856621e-10,1.50354543,,81,15739
12616,7.32370876,8.99156119,0.00112094384,8.99156119,0,0.143061402,0.991018596,1.05254282e-11,3.02699957,,81,39738
12617,5.94027607,3.95304402,0.00580793414,3.95304402,0,0.0840368334,0.437669546,2.82563089e-10,2.21651046,,81,20444
12618,12.6674734,48.894986,0.00682863851,48.894986,0,0.643953465,5.39585939,3.90607258e-10,1.9353915,,81,18959
12619,8.48998843,14.9863998,0.00260920369,14.9863998,0,0.216785676,1.6524756,5.70279858e-11,3.30770769,,81,30329
12620,10.459963,28.6290611,0.00224570283,28.6290611,0,0.385771732,3.15888642,4.22451285e-11,3.18068457,,81,34647
12621,10.0661324,25.5572631,0.00245820443,25.5572631,0,0.347796296,2.81967008,5.06183586e-11,3.26610201,,81,31942
12622,10.5064505,29.0027717,0.00223211587,29.0027717,0,0.390392869,3.2001548,4.17354916e-11,3.16810522,,81,34951
12623,11.875354,41.039152,0.00414949394,41.039152,0,0.541454436,4.52902548,1.44232235e-10,2.51797648,,81,23089
12624,2.00978867,0.585055934,0.0413773732,0.955869403,9000,0.0781233032,0.131441532,1.43416096e-08,0.278307098,,81,6030
12625,2.76564997,0.701013144,0.0280964736,0.916520859,9000,0.0622677813,0.132239676,6.61265236e-09,0.458025305,,81,8297
12626,12.7635346,49.8911123,0.00720072823,49.8911123,0,0.657058533,5.50576128,4.34335076e-10,1.86166455,,81,18435
12627,9.98187645,24.9220857,0.0025141213,24.9220857,0,0.339941347,2.74952829,5.29473852e-11,3.27982318,,81,31347
12628,0.821765618,0.75307217,0.0752372614,0.826693976,9000,0.127238183,0.126894193,4.74174311e-08,0.08681342,,81,2466
12629,5.51259599,2.85966943,0.00782362389,2.85966943,0,0.071969041,0.319698708,5.12729129e-10,1.8953448,,81,17573
12630,8.76258455,16.6141095,0.00279477836,16.6141095,0,0.236983738,1.83216841,6.54284764e-11,3.33130698,,81,27987
12631,8.36937249,14.2933651,0.00249172051,14.2933651,0,0.208189724,1.57597486,5.20080674e-11,3.29287747,,81,31585
12632,5.09761669,2.01604404,0.00978339825,2.01604404,0,0.0629928573,0.231294932,8.01773187e-10,1.5889599,,81,15293
12633,3.87963452,0.845036948,0.0162447524,0.845036948,0,0.0527694465,0.12965597,2.21053939e-09,0.863656718,,81,11639
12634,12.8181769,50.4618945,0.00741640098,50.4618945,0,0.664575573,5.56873433,4.60742706e-10,1.81984751,,81,18134
12635,2.89363219,0.720507457,0.0262370257,0.90660203,9000,0.0604157758,0.132217207,5.7663535e-09,0.494774978,,81,8681
12636,6.87764373,7.11914245,0.00194353762,7.11914245,0,0.120747112,0.784718409,3.16415657e-11,2.82264997,,81,36542
12637,11.77181,40.0599099,0.00386038015,40.0599099,0,0.52887516,4.420949,1.24833806e-10,2.58608908,,81,23599
12638,4.55142278,1.25018328,0.0123920605,1.25018328,0,0.0553424766,0.157782645,1.2863499e-09,1.22489372,,81,13655
12639,10.2534366,26.9971308,0.00234138678,26.9971308,0,0.365597359,2.97867357,4.59217454e-11,3.23002607,,81,33251
12640,0.370850389,0.835603351,0.0902787574,0.835603351,0,0.147078383,0.118397493,6.82720918e-08,0.0346497356,,81,496
12641,6.44847276,5.53960434,0.0035457037,5.53960434,0,0.102265811,0.61108846,1.05311778e-10,2.57080662,,81,24186
12642,9.87124255,24.0999063,0.0025869863,24.0999063,0,0.329770802,2.65873671,5.60609332e-11,3.29560509,,81,30570
12643,6.02525406,4.19676331,0.00541462277,4.19676331,0,0.0868058508,0.464194639,2.45588753e-10,2.2787882,,81,21038
12644,3.1905991,0.756479915,0.0224541064,0.880563611,9000,0.056716754,0.131492943,4.22341363e-09,0.588787771,,81,9572
12645,12.4938898,47.1186743,0.00617989611,47.1186743,0,0.620630302,5.19987452,3.19914858e-10,2.06849925,,81,19893
12646,10.0272311,25.2630307,0.00248395228,25.2630307,0,0.344157884,2.78717835,5.16842907e-11,3.27262411,,81,31667
12647,2.04148014,0.587745962,0.0407665768,0.954999415,9000,0.0771997701,0.131429751,1.39213244e-08,0.284749738,,81,6125
12648,8.92886381,17.6486101,0.00285482712,17.6486101,0,0.249821467,1.94638323,6.82702811e-11,3.33930336,,81,26783
12649,7.77200883,11.1087075,0.00163261795,11.1087075,0,0.168826982,1.22452642,2.23275564e-11,3.17422427,,81,37430
12650,8.8170184,16.9493052,0.0028187562,16.9493052,0,0.241143525,1.86917522,6.65559817e-11,3.3344452,,81,27578
12651,3.73339461,0.814826699,0.0173101624,0.823781745,9000,0.0530749403,0.129170076,2.51000361e-09,0.797843338,,81,11201
12652,4.35782883,1.07669817,0.0133809428,1.07669817,0,0.053851486,0.143646918,1.49984193e-09,1.11058999,,81,13074
12653,3.11062738,0.748029215,0.0234001176,0.887968836,9000,0.0576168281,0.131787552,4.58678247e-09,0.562193569,,81,9332
12654,9.49989745,21.4392222,0.00279186427,21.4392222,0,0.296828233,2.36492982,6.52921042e-11,3.3313499,,81,28033
12655,3.43841668,0.779550421,0.0198456581,0.85595011,9000,0.0545215766,0.130237575,3.2991577e-09,0.677748859,,81,10316
12656,7.40846109,9.37377762,0.00114390899,9.37377762,0,0.14767373,1.03316185,1.0961122e-11,3.05913144,,81,39349
12657,4.7779944,1.51871468,0.0112929411,1.51871468,0,0.0579099989,0.182148585,1.06828269e-09,1.36892696,,81,14334
12658,1.22524838,0.655643934,0.0593651207,0.93097143,9000,0.108596342,0.132970856,2.95212522e-08,0.14229032,,81,3676
12659,3.09851013,0.746676394,0.0235480756,0.889066465,9000,0.0577601878,0.131825848,4.6449699e-09,0.55824908,,81,9296
12660,0.110440853,0.852584491,0.0872266677,0.852584491,0,0.155412867,0.13063612,6.37339193e-08,0.00940745444,,81,1203
12661,1.48433963,0.604970032,0.0522760057,0.953475718,9000,0.0971612045,0.132856463,2.28916373e-08,0.182642096,,81,4453
12662,12.001066,42.2429457,0.00452222043,42.2429457,0,0.557015615,4.66187326,1.71307161e-10,2.43190192,,81,22457
12663,2.96955234,0.730949687,0.0251991696,0.900334535,9000,0.0593846665,0.132127401,5.31917798e-09,0.517604684,,81,8909
12664,4.5351078,1.23358309,0.0124731762,1.23358309,0,0.0551918155,0.156360659,1.30324533e-09,1.21494309,,81,13606
12665,0.834115206,0.750177348,0.0746945169,0.831786805,9000,0.126676253,0.127214211,4.67357814e-08,0.0883895889,,81,2503
12666,11.0469518,33.5182977,0.0024305926,33.5182977,0,0.446421597,3.69877196,4.94876014e-11,2.97796557,,81,32237
12667,0.646077325,0.791424407,0.0826340167,0.791424407,0,0.135139098,0.122017272,5.71991784e-08,0.0652208974,,81,1843
12668,8.93391263,17.6805127,0.00285604457,17.6805127,0,0.250217335,1.94990555,6.83285217e-11,3.33947268,,81,26751
12669,10.1070573,25.8685907,0.00243143101,25.8685907,0,0.35164573,2.85404968,4.95217481e-11,3.2588881,,81,32228
12670,12.2389584,44.5654854,0.00528604944,44.5654854,0,0.587228326,4.9181598,2.34063937e-10,2.26056418,,81,21236
12671,11.0417714,33.473538,0.00242500319,33.473538,0,0.44586343,3.69382985,4.92602589e-11,2.98019396,,81,32297
12672,6.62474634,6.1619303,0.00283734783,6.1619303,0,0.109512232,0.679427785,6.74368414e-11,2.68044297,,81,27208
12673,10.732368,30.8520871,0.00222616685,30.8520871,0,0.41328121,3.40436924,4.15133218e-11,3.09875758,,81,35115
12674,9.76097598,23.2938899,0.00265616398,23.2938899,0,0.319796299,2.56973079,5.90992308e-11,3.30891398,,81,29803
12675,4.20653459,0.975676527,0.0142070729,0.975676527,0,0.053128809,0.136446672,1.69075733e-09,1.02704691,,81,12620
12676,12.3741084,45.910783,0.00575082021,45.910783,0,0.604808143,5.06660024,2.77033088e-10,2.15951193,,81,20529
12677,0.407410689,0.831138064,0.089694698,0.831138064,0,0.14557662,0.118178373,6.73915752e-08,0.03847834,,81,688
12678,1.54407756,0.596456678,0.0508939624,0.955948987,9000,0.0946879575,0.132644148,2.1697245e-08,0.1925376,,81,4633
12679,1.77350769,0.578327318,0.0460338733,0.959372176,9000,0.0858763306,0.131830926,1.77511748e-08,0.232794488,,81,5321
12680,2.44594644,0.645880902,0.0333059484,0.937476327,9000,0.0676620086,0.131844318,9.29213847e-09,0.374866084,,81,7338
12681,3.53303279,0.788753284,0.0189700803,0.845944426,9000,0.053929797,0.129743458,3.0144661e-09,0.714505233,,81,10599
12682,13.2452039,55.0259053,0.0091975411,55.0259053,0,0.724871438,6.07224793,7.08623478e-10,1.501654,,81,15724
12683,0.359078264,0.836938999,0.090430787,0.836938999,0,0.147549609,0.118534453,6.85022259e-08,0.0334317721,,81,434
12684,6.1082172,4.44309273,0.00503499962,4.44309273,0,0.0896194492,0.491057324,2.12359135e-10,2.33864368,,81,21628
12685,10.3664244,27.8842008,0.0022828392,27.8842008,0,0.376562958,3.07663217,4.36538656e-11,3.20432954,,81,34024
12686,2.15384815,0.600082018,0.0386258152,0.951272742,9000,0.0741475187,0.131454871,1.24976219e-08,0.308279924,,81,6462
12687,5.23931639,2.27949776,0.00911597833,2.27949776,0,0.0657645503,0.25845909,6.96111217e-10,1.6916362,,81,15832
12688,9.63404748,22.3827446,0.00272816009,22.3827446,0,0.308515675,2.46911707,6.23464552e-11,3.32137279,,81,28932
12689,1.20786356,0.659634117,0.0599249376,0.928562809,9000,0.109394831,0.13289612,3.0080652e-08,0.139723594,,81,3624
12690,2.65129138,0.681942118,0.0298715364,0.9246651,9000,0.0640521603,0.132150655,7.4745867e-09,0.426925385,,81,7954
12691,6.74159732,6.59479634,0.00240256996,6.59479634,0,0.114579338,0.727020359,4.83530804e-11,2.74845027,,81,32544
12692,9.79629556,23.550603,0.00263454802,23.550603,0,0.322973587,2.59807873,5.81412415e-11,3.30490762,,81,30048
12693,6.24730539,4.87459688,0.00441101443,4.87459688,0,0.0945753048,0.538217392,1.62985519e-10,2.43641635,,81,22643
12694,0.82267684,0.752859273,0.075197227,0.827074793,9000,0.127196754,0.126918015,4.7366982e-08,0.0869294601,,81,2469
12695,8.04021487,12.487419,0.00206570343,12.487419,0,0.185823745,1.37665469,3.57443994e-11,3.23740626,,81,36191
12696,1.39404762,0.620374038,0.0545141406,0.948075375,9000,0.101027222,0.13309392,2.48937545e-08,0.168118217,,81,4183
12697,4.80071549,1.54953581,0.0111847249,1.54953581,0,0.0582158608,0.185073397,1.04790684e-09,1.3839521,,81,14403
12698,10.4028513,28.1731459,0.00226695977,28.1731459,0,0.380134999,3.10854016,4.30486651e-11,3.1953823,,81,34270
12699,4.65433479,1.36337584,0.0118873692,1.36337584,0,0.056399174,0.167773314,1.18370524e-09,1.28898195,,81,13963
12700,7.0786553,7.93389994,0.0014032947,7.93389994,0,0.130399222,0.874447897,1.64956652e-11,2.92215186,,81,38137
12701,2.78777313,0.704539109,0.0277652964,0.914865854,9000,0.0619373108,0.132246118,6.45768254e-09,0.464227297,,81,8364
12702,10.0681822,25.5728122,0.00245685431,25.5728122,0,0.347988562,2.82138715,5.05627717e-11,3.26574936,,81,31954
12703,10.7160714,30.7168502,0.00222276011,30.7168502,0,0.411605631,3.38943568,4.1386362e-11,3.10423045,,81,35227
12704,7.33572859,9.04525535,0.00112062638,9.04525535,0,0.143708215,0.996938469,1.05194673e-11,3.0316837,,81,39776
12705,11.9448697,41.7028035,0.00435278386,41.7028035,0,0.550022474,4.6022658,1.58710722e-10,2.47081166,,81,22740
12706,6.41529249,5.42659574,0.00368477052,5.42659574,0,0.100954901,0.598691995,1.13734692e-10,2.5492818,,81,23922
12707,2.70362335,0.690827677,0.0290462828,0.921024617,9000,0.0632190003,0.132201967,7.06729446e-09,0.440960751,,81,8111
12708,5.71840248,3.35791873,0.00684921872,3.35791873,0,0.0773905702,0.373191766,3.92965238e-10,2.05072262,,81,18930
12709,0.592923251,0.801697179,0.0846056369,0.801697179,0,0.137503197,0.120646264,5.99612477e-08,0.05900168,,81,1591
12710,7.47930667,9.69974026,0.00120225076,9.69974026,0,0.151621675,1.06910795,1.21077149e-11,3.0844074,,81,38948
12711,6.93120193,7.33156825,0.00178063614,7.33156825,0,0.123255421,0.80810526,2.65596551e-11,2.85035193,,81,37004
12712,5.31498443,2.4307195,0.00875883094,2.4307195,0,0.067370026,0.274267131,6.42634964e-10,1.74743674,,81,16308
12713,8.09132192,12.759607,0.00214115346,12.759607,0,0.18918971,1.40669253,3.84032211e-11,3.24754072,,81,35971
12714,2.09470017,0.593076746,0.0397476131,0.95335532,9000,0.0757114993,0.131429281,1.32340927e-08,0.295758691,,81,6285
12715,13.1436606,53.9240626,0.00875904424,53.9240626,0,0.710285234,5.95069329,6.42666264e-10,1.57540658,,81,16307
12716,11.2242073,35.0669432,0.00266609263,35.0669432,0,0.465773688,3.86975976,5.95418787e-11,2.89676768,,81,29689
12717,6.83561094,6.95480364,0.00207899877,6.95480364,0,0.118810448,0.766630064,3.62059985e-11,2.80030875,,81,36153
12718,5.42596379,2.66560207,0.00823397288,2.66560207,0,0.0698806297,0.299052859,5.67924923e-10,1.83020081,,81,17013
12719,10.6665976,30.3080373,0.00221634519,30.3080373,0,0.406542661,3.34429214,4.11478234e-11,3.1203888,,81,35552
12720,8.9732506,17.9300718,0.0028643388,17.9300718,0,0.253313942,1.97745927,6.87259633e-11,3.34064508,,81,26486
12721,3.55747455,0.791342181,0.0187539029,0.843309544,9000,0.0537974564,0.129629221,2.94615364e-09,0.724264839,,81,10673
12722,9.97950819,24.9043448,0.0025156968,24.9043448,0,0.339721927,2.7475692,5.30137663e-11,3.28018726,,81,31331
12723,10.4861509,28.8392966,0.0022376102,28.8392966,0,0.388371309,3.18210246,4.19412073e-11,3.17366697,,81,34818
12724,9.13047457,18.9449887,0.00287702783,18.9449887,0,0.265905281,2.0895189,6.93362245e-11,3.3427453,,81,25693
12725,1.86786043,0.578019595,0.0441497544,0.958662258,9000,0.0826024153,0.13160933,1.63278366e-08,0.250450318,,81,5604
12726,8.33790752,14.1153255,0.00245752658,14.1153255,0,0.205982181,1.55632282,5.05904462e-11,3.28854341,,81,31947
12727,10.0555923,25.4773782,0.00246515915,25.4773782,0,0.346808493,2.81084848,5.09051814e-11,3.26790117,,81,31865
12728,8.58323455,15.5336183,0.0026851219,15.5336183,0,0.223575224,1.71288387,6.03948738e-11,3.31729136,,81,29466
12729,0.606855714,0.799075054,0.0841065121,0.799075054,0,0.136884534,0.12098993,5.92558605e-08,0.0606173972,,81,1656
12730,8.3169347,13.9972873,0.00243393013,13.9972873,0,0.204518819,1.54329396,4.96236012e-11,3.28554519,,81,32200
12731,11.9591246,41.839509,0.00439534079,41.839509,0,0.551790879,4.61735213,1.61829305e-10,2.46100583,,81,22668
12732,0.985209699,0.71356639,0.0681897766,0.88302896,9000,0.119727207,0.130501713,3.89502813e-08,0.108285335,,81,2956
12733,11.2882189,35.6343599,0.00277146212,35.6343599,0,0.472884388,3.93240628,6.43413189e-11,2.86507088,,81,28343
12734,2.1040572,0.594112851,0.0395693728,0.953043371,9000,0.0754578439,0.131431576,1.31156675e-08,0.297719243,,81,6313
12735,9.72947458,23.0660934,0.00267491916,23.0660934,0,0.316976542,2.5445761,5.99367769e-11,3.31228679,,81,29586
12736,5.62946344,3.13620802,0.00726992345,3.13620802,0,0.0749666672,0.349316281,4.42722648e-10,1.98358408,,81,18339
12737,9.79302185,23.5267507,0.00263657567,23.5267507,0,0.32267839,2.5954448,5.82307713e-11,3.30528903,,81,30025
12738,3.11171789,0.748149974,0.023386862,0.887869734,9000,0.0576040118,0.131784022,4.58158731e-09,0.562549642,,81,9336
12739,2.94325871,0.727432797,0.0255530821,0.902536656,9000,0.0597359514,0.132165547,5.46963878e-09,0.509608396,,81,8830
12740,2.44803909,0.646247336,0.0332694947,0.937358063,9000,0.0676219403,0.131847832,9.27180892e-09,0.375373539,,81,7345
12741,11.3729985,36.3925122,0.00292650419,36.3925122,0,0.482403805,4.01610887,7.17414853e-11,2.82115551,,81,25480
12742,0.917165527,0.730263257,0.0710676521,0.862364115,9000,0.122872305,0.129179091,4.23073671e-08,0.0991852877,,81,2752
12743,9.56796594,21.9154664,0.00276134049,21.9154664,0,0.302728242,2.41751823,6.38722162e-11,3.32668911,,81,28487
12744,0.842793165,0.748131347,0.0743130859,0.83527802,9000,0.126280803,0.127435262,4.62596833e-08,0.0895016717,,81,2529
12745,0.748361761,0.769805578,0.0784335426,0.79328969,9000,0.130558705,0.12488903,5.15318491e-08,0.0776017257,,81,2246
12746,12.5895698,48.0940049,0.00653364911,48.0940049,0,0.63342888,5.3074861,3.5758861e-10,1.99521873,,81,19381
12747,9.60901933,22.2051932,0.00274111271,22.2051932,0,0.306316804,2.44951104,6.29398711e-11,3.32347905,,81,28764
12748,1.01594869,0.705979258,0.0669343226,0.891196352,9000,0.118300358,0.131006527,3.75292433e-08,0.112472387,,81,3048
12749,11.0191283,33.2782325,0.00240145304,33.2782325,0,0.443428646,3.67226518,4.83081337e-11,2.98983831,,81,32558
12750,6.97330351,7.50093228,0.00166125576,7.50093228,0,0.125259345,0.82675543,2.31177234e-11,2.8715226,,81,37345
12751,0.0274865958,0.852117741,0.0823232639,0.852117741,0,0.158350164,0.138321001,5.67697818e-08,0.0022471928,,81,1880
12752,0.878548515,0.739608481,0.0727450339,0.848920133,9000,0.124646377,0.128309264,4.4328064e-08,0.0941230343,,81,2636
12753,6.13793608,4.53334394,0.00490025023,4.53334394,0,0.0906533723,0.500911037,2.01144693e-10,2.3598236,,81,21842
12754,4.52142861,1.21994789,0.012541455,1.21994789,0,0.0550690548,0.155202046,1.31755244e-09,1.20664472,,81,13565
12755,10.2555161,27.0133312,0.00234020322,27.0133312,0,0.365797622,2.98046257,4.58753306e-11,3.22958064,,81,33267
12756,1.80279107,0.577785288,0.0454446462,0.959261825,9000,0.0848364728,0.131752746,1.7299658e-08,0.238202783,,81,5409
12757,6.48238017,5.65644351,0.00340530454,5.65644351,0,0.103622792,0.623909866,9.71368416e-11,2.59252235,,81,24460
12758,4.74198985,1.47131904,0.011464976,1.47131904,0,0.0574431909,0.177694173,1.10107871e-09,1.34532814,,81,14226
12759,3.33491195,0.770152845,0.0208775962,0.866523055,9000,0.0553228023,0.130802464,3.65117838e-09,0.639344615,,81,10005
12760,3.62224776,0.798845671,0.0181999821,0.836231749,9000,0.053485372,0.129372481,2.77468691e-09,0.750667458,,81,10867
12761,11.6803156,39.2038826,0.00361952784,39.2038826,0,0.517944238,4.32646341,1.09742767e-10,2.64398499,,81,24045
