i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
533,0.174683299,0.850937744,0.00121676295,0.850937744,0,0.0192959328,0.122618895,1.21931123e-11,0.000105263524,,47,6030
534,0.175011036,0.850924925,0.0012203223,0.850924925,0,0.0192991436,0.122616532,1.22645527e-11,0.000104921127,,47,6007
535,0.175338772,0.850912062,0.00122386461,0.850912062,0,0.0193023369,0.122614165,1.23358582e-11,0.000104578104,,47,5985
536,0.175666508,0.850899154,0.00122738987,0.850899154,0,0.0193055125,0.122611793,1.24070259e-11,0.000104234467,,47,5959
537,0.175994244,0.850886202,0.0012308981,0.850886202,0,0.0193086705,0.122609418,1.24780528e-11,0.000103890227,,47,5934
538,0.17632198,0.850873205,0.00123438928,0.850873205,0,0.0193118109,0.122607039,1.25489359e-11,0.000103545398,,47,5914
539,0.176649716,0.850860164,0.00123786342,0.850860164,0,0.0193149336,0.122604655,1.26196723e-11,0.00010319999,,47,5893
540,0.176977452,0.850847079,0.00124132052,0.850847079,0,0.0193180388,0.122602268,1.26902591e-11,0.000102854015,,47,5869
541,0.177305188,0.850833949,0.00124476058,0.850833949,0,0.0193211263,0.122599877,1.27606934e-11,0.000102507487,,47,5849
542,0.177632924,0.850820775,0.00124818361,0.850820775,0,0.0193241962,0.122597482,1.28309722e-11,0.000102160417,,47,5826
543,0.17796066,0.850807556,0.00125158959,0.850807556,0,0.0193272485,0.122595083,1.29010929e-11,0.000101812817,,47,5804
544,0.178288396,0.850794293,0.00125497853,0.850794293,0,0.0193302831,0.12259268,1.29710524e-11,0.0001014647,,47,5781
545,0.178616132,0.850780986,0.00125835044,0.850780986,0,0.0193333001,0.122590273,1.30408479e-11,0.000101116078,,47,5758
546,0.178943868,0.850767634,0.00126170531,0.850767634,0,0.0193362995,0.122587862,1.31104767e-11,0.000100766965,,47,5739
547,0.179271604,0.850754238,0.00126504315,0.850754238,0,0.0193392813,0.122585448,1.31799358e-11,0.000100417373,,47,5713
548,0.17959934,0.850740798,0.00126836395,0.850740798,0,0.0193422455,0.122583029,1.32492226e-11,0.000100067314,,47,5690
549,0.179927076,0.850727313,0.00127166771,0.850727313,0,0.0193451921,0.122580606,1.33183341e-11,9.97168029e-05,,47,5670
550,0.180254812,0.850713784,0.00127495444,0.850713784,0,0.019348121,0.12257818,1.33872678e-11,9.93658515e-05,,47,5645
551,0.180582548,0.850700211,0.00127822414,0.850700211,0,0.0193510324,0.122575749,1.34560207e-11,9.90144734e-05,,47,5626
552,0.180910284,0.850686593,0.0012814768,0.850686593,0,0.0193539261,0.122573315,1.35245902e-11,9.86626818e-05,,47,5604
553,0.18123802,0.850672931,0.00128471243,0.850672931,0,0.0193568022,0.122570876,1.35929736e-11,9.83104904e-05,,47,5580
554,0.181565756,0.850659224,0.00128793104,0.850659224,0,0.0193596607,0.122568434,1.36611681e-11,9.79579126e-05,,47,5559
555,0.181893492,0.850645474,0.00129113261,0.850645474,0,0.0193625016,0.122565988,1.37291711e-11,9.76049623e-05,,47,5540
556,0.182221228,0.850631679,0.00129431715,0.850631679,0,0.0193653248,0.122563537,1.37969799e-11,9.72516533e-05,,47,5515
557,0.182548964,0.85061784,0.00129748467,0.85061784,0,0.0193681305,0.122561083,1.38645917e-11,9.68979995e-05,,47,5493
558,0.1828767,0.850603956,0.00130063515,0.850603956,0,0.0193709186,0.122558625,1.39320041e-11,9.65440151e-05,,47,5475
559,0.183204436,0.850590028,0.00130376862,0.850590028,0,0.019373689,0.122556163,1.39992143e-11,9.61897143e-05,,47,5453
560,0.183532172,0.850576056,0.00130688505,0.850576056,0,0.0193764419,0.122553697,1.40662198e-11,9.58351115e-05,,47,5430
561,0.183859908,0.85056204,0.00130998447,0.85056204,0,0.0193791771,0.122551227,1.41330179e-11,9.54802211e-05,,47,5410
562,0.184187644,0.850547979,0.00131306685,0.850547979,0,0.0193818948,0.122548753,1.4199606e-11,9.5125058e-05,,47,5392
563,0.18451538,0.850533875,0.00131613222,0.850533875,0,0.0193845948,0.122546276,1.42659817e-11,9.47696369e-05,,47,5367
564,0.184843116,0.850519726,0.00131918057,0.850519726,0,0.0193872773,0.122543794,1.43321422e-11,9.44139726e-05,,47,5346
565,0.185170852,0.850505532,0.0013222119,0.850505532,0,0.0193899421,0.122541308,1.43980852e-11,9.40580804e-05,,47,5329
566,0.185498588,0.850491295,0.00132522621,0.850491295,0,0.0193925894,0.122538819,1.4463808e-11,9.37019755e-05,,47,5305
567,0.185826324,0.850477013,0.0013282235,0.850477013,0,0.019395219,0.122536325,1.45293082e-11,9.33456732e-05,,47,5286
568,0.18615406,0.850462687,0.00133120377,0.850462687,0,0.0193978311,0.122533828,1.45945832e-11,9.29891892e-05,,47,5269
569,0.186481796,0.850448317,0.00133416703,0.850448317,0,0.0194004255,0.122531327,1.46596306e-11,9.26325392e-05,,47,5243
570,0.186809532,0.850433903,0.00133711328,0.850433903,0,0.0194030024,0.122528822,1.4724448e-11,9.2275739e-05,,47,5222
571,0.187137268,0.850419444,0.00134004251,0.850419444,0,0.0194055617,0.122526312,1.47890328e-11,9.19188047e-05,,47,5207
572,0.187465004,0.850404941,0.00134295474,0.850404941,0,0.0194081034,0.122523799,1.48533826e-11,9.15617525e-05,,47,5184
573,0.18779274,0.850390395,0.00134584995,0.850390395,0,0.0194106275,0.122521282,1.49174951e-11,9.12045988e-05,,47,5166
574,0.188120476,0.850375804,0.00134872815,0.850375804,0,0.019413134,0.122518761,1.49813677e-11,9.08473601e-05,,47,5145
575,0.188448212,0.850361168,0.00135158935,0.850361168,0,0.0194156229,0.122516237,1.50449982e-11,9.04900533e-05,,47,5124
576,0.188775948,0.850346489,0.00135443354,0.850346489,0,0.0194180943,0.122513708,1.51083841e-11,9.01326952e-05,,47,5106
577,0.189103684,0.850331765,0.00135726073,0.850331765,0,0.0194205481,0.122511175,1.51715232e-11,8.97753029e-05,,47,5086
578,0.18943142,0.850316998,0.00136007091,0.850316998,0,0.0194229842,0.122508639,1.52344129e-11,8.94178937e-05,,47,5066
579,0.189759156,0.850302186,0.00136286409,0.850302186,0,0.0194254029,0.122506098,1.52970511e-11,8.90604852e-05,,47,5045
580,0.190086892,0.85028733,0.00136564027,0.85028733,0,0.0194278039,0.122503554,1.53594353e-11,8.87030949e-05,,47,5026
581,0.190414629,0.85027243,0.00136839945,0.85027243,0,0.0194301873,0.122501006,1.54215633e-11,8.83457407e-05,,47,5007
582,0.190742365,0.850257486,0.00137114164,0.850257486,0,0.0194325532,0.122498453,1.54834329e-11,8.79884408e-05,,47,4986
583,0.191070101,0.850242498,0.00137386682,0.850242498,0,0.0194349015,0.122495897,1.55450417e-11,8.76312134e-05,,47,4969
584,0.191397837,0.850227465,0.00137657502,0.850227465,0,0.0194372323,0.122493337,1.56063874e-11,8.72740769e-05,,47,4949
585,0.191725573,0.850212389,0.00137926621,0.850212389,0,0.0194395454,0.122490773,1.56674679e-11,8.69170502e-05,,47,4927
586,0.192053309,0.850197268,0.00138194042,0.850197268,0,0.019441841,0.122488205,1.57282809e-11,8.6560152e-05,,47,4906
587,0.192381045,0.850182104,0.00138459764,0.850182104,0,0.019444119,0.122485634,1.57888242e-11,8.62034015e-05,,47,4891
588,0.192708781,0.850166895,0.00138723786,0.850166895,0,0.0194463795,0.122483058,1.58490957e-11,8.58468182e-05,,47,4871
589,0.193036517,0.850151642,0.0013898611,0.850151642,0,0.0194486224,0.122480478,1.5909093e-11,8.54904214e-05,,47,4851
590,0.193364253,0.850136345,0.00139246736,0.850136345,0,0.0194508477,0.122477895,1.59688141e-11,8.51342311e-05,,47,4834
591,0.193691989,0.850121005,0.00139505663,0.850121005,0,0.0194530555,0.122475307,1.60282568e-11,8.47782673e-05,,47,4812
592,0.194019725,0.85010562,0.00139762891,0.85010562,0,0.0194552457,0.122472716,1.60874189e-11,8.44225503e-05,,47,4794
593,0.194347461,0.850090191,0.00140018422,0.850090191,0,0.0194574184,0.122470121,1.61462985e-11,8.40671006e-05,,47,4775
594,0.194675197,0.850074718,0.00140272255,0.850074718,0,0.0194595735,0.122467522,1.62048932e-11,8.37119389e-05,,47,4757
595,0.195002933,0.850059201,0.00140524389,0.850059201,0,0.0194617111,0.122464919,1.62632011e-11,8.33570863e-05,,47,4735
596,0.195330669,0.85004364,0.00140774826,0.85004364,0,0.0194638311,0.122462312,1.632122e-11,8.3002564e-05,,47,4718
597,0.195658405,0.850028035,0.00141023566,0.850028035,0,0.0194659335,0.122459701,1.63789479e-11,8.26483936e-05,,47,4698
598,0.195986141,0.850012386,0.00141270608,0.850012386,0,0.0194680184,0.122457086,1.64363828e-11,8.22945968e-05,,47,4681
599,0.196313877,0.849996693,0.00141515953,0.849996693,0,0.0194700858,0.122454468,1.64935226e-11,8.19411957e-05,,47,4660
600,0.196641613,0.849980956,0.00141759601,0.849980956,0,0.0194721356,0.122451845,1.65503653e-11,8.15882127e-05,,47,4642
601,0.196969349,0.849965175,0.00142001553,0.849965175,0,0.0194741679,0.122449219,1.66069089e-11,8.12356703e-05,,47,4626
602,0.197297085,0.84994935,0.00142241807,0.84994935,0,0.0194761826,0.122446588,1.66631514e-11,8.08835914e-05,,47,4608
603,0.197624821,0.849933481,0.00142480365,0.849933481,0,0.0194781798,0.122443954,1.67190908e-11,8.05319991e-05,,47,4586
604,0.197952557,0.849917569,0.00142717227,0.849917569,0,0.0194801594,0.122441316,1.67747252e-11,8.0180917e-05,,47,4565
605,0.198280293,0.849901612,0.00142952392,0.849901612,0,0.0194821215,0.122438674,1.68300526e-11,7.98303687e-05,,47,4549
606,0.198608029,0.849885611,0.00143185862,0.849885611,0,0.0194840661,0.122436028,1.68850711e-11,7.94803783e-05,,47,4529
607,0.198935765,0.849869566,0.00143417636,0.849869566,0,0.0194859932,0.122433378,1.69397788e-11,7.91309701e-05,,47,4510
608,0.199263501,0.849853478,0.00143647714,0.849853478,0,0.0194879027,0.122430725,1.69941737e-11,7.87821688e-05,,47,4490
609,0.199591237,0.849837345,0.00143876096,0.849837345,0,0.0194897947,0.122428067,1.7048254e-11,7.84339993e-05,,47,4474
610,0.199918973,0.849821169,0.00144102783,0.849821169,0,0.0194916691,0.122425406,1.71020179e-11,7.80864869e-05,,47,4453
611,0.200246709,0.849804949,0.00144327775,0.849804949,0,0.0194935261,0.12242274,1.71554633e-11,7.77396573e-05,,47,4435
612,0.200574445,0.849788685,0.00144551072,0.849788685,0,0.0194953655,0.122420071,1.72085886e-11,7.73935362e-05,,47,4415
613,0.200902181,0.849772377,0.00144772674,0.849772377,0,0.0194971874,0.122417398,1.72613919e-11,7.70481499e-05,,47,4398
614,0.201229917,0.849756025,0.00144992582,0.849756025,0,0.0194989917,0.122414721,1.73138713e-11,7.6703525e-05,,47,4378
615,0.201557653,0.849739629,0.00145210795,0.849739629,0,0.0195007786,0.12241204,1.73660251e-11,7.63596885e-05,,47,4358
616,0.201885389,0.849723189,0.00145427314,0.849723189,0,0.0195025479,0.122409355,1.74178515e-11,7.60166675e-05,,47,4341
617,0.202213125,0.849706706,0.00145642138,0.849706706,0,0.0195042998,0.122406667,1.74693486e-11,7.56744897e-05,,47,4323
618,0.202540861,0.849690178,0.00145855269,0.849690178,0,0.0195060341,0.122403974,1.75205149e-11,7.5333183e-05,,47,4302
619,0.202868597,0.849673607,0.00146066706,0.849673607,0,0.0195077509,0.122401278,1.75713484e-11,7.49927757e-05,,47,4282
620,0.203196333,0.849656992,0.0014627645,0.849656992,0,0.0195094502,0.122398577,1.76218476e-11,7.46532964e-05,,47,4263
621,0.203524069,0.849640333,0.001464845,0.849640333,0,0.019511132,0.122395873,1.76720106e-11,7.43147742e-05,,47,4241
622,0.203851805,0.84962363,0.00146690857,0.84962363,0,0.0195127963,0.122393165,1.77218357e-11,7.39772385e-05,,47,4222
623,0.204179541,0.849606884,0.0014689552,0.849606884,0,0.019514443,0.122390453,1.77713214e-11,7.3640719e-05,,47,4202
624,0.204507277,0.849590093,0.00147098491,0.849590093,0,0.0195160723,0.122387737,1.78204659e-11,7.33052459e-05,,47,4184
625,0.204835013,0.849573259,0.0014729977,0.849573259,0,0.0195176841,0.122385018,1.78692676e-11,7.29708497e-05,,47,4162
626,0.205162749,0.849556381,0.00147499355,0.849556381,0,0.0195192784,0.122382294,1.79177248e-11,7.26375613e-05,,47,4142
627,0.205490486,0.849539459,0.00147697249,0.849539459,0,0.0195208552,0.122379567,1.79658359e-11,7.23054119e-05,,47,4122
628,0.205818222,0.849522494,0.0014789345,0.849522494,0,0.0195224145,0.122376835,1.80135994e-11,7.19744333e-05,,47,4098
629,0.206145958,0.849505485,0.0014808796,0.849505485,0,0.0195239563,0.1223741,1.80610135e-11,7.16446575e-05,,47,4077
630,0.206473694,0.849488432,0.00148280777,0.849488432,0,0.0195254806,0.122371361,1.81080767e-11,7.13161169e-05,,47,4057
631,0.20680143,0.849471335,0.00148471903,0.849471335,0,0.0195269875,0.122368618,1.81547875e-11,7.09888445e-05,,47,4035
632,0.207129166,0.849454194,0.00148661338,0.849454194,0,0.0195284768,0.122365871,1.82011443e-11,7.06628736e-05,,47,4009
633,0.207456902,0.84943701,0.00148849082,0.84943701,0,0.0195299487,0.122363121,1.82471456e-11,7.03382377e-05,,47,3986
634,0.207784638,0.849419782,0.00149035134,0.849419782,0,0.0195314031,0.122360366,1.82927898e-11,7.0014971e-05,,47,3958
635,0.208112374,0.84940251,0.00149219496,0.84940251,0,0.01953284,0.122357608,1.83380754e-11,6.9693108e-05,,47,3923
636,0.20844011,0.849385195,0.00149402167,0.849385195,0,0.0195342594,0.122354845,1.8383001e-11,6.93726837e-05,,47,3893
637,0.208767846,0.849367836,0.00149583148,0.849367836,0,0.0195356614,0.122352079,1.84275651e-11,6.90537332e-05,,47,3876
638,0.209095582,0.849350433,0.00149762438,0.849350433,0,0.0195370458,0.122349309,1.84717661e-11,6.87362925e-05,,47,3862
639,0.209423318,0.849332986,0.00149940038,0.849332986,0,0.0195384129,0.122346535,1.85156027e-11,6.84203976e-05,,47,3850
640,0.209751054,0.849315496,0.00150115949,0.849315496,0,0.0195397624,0.122343757,1.85590733e-11,6.81060852e-05,,47,3831
641,0.21007879,0.849297962,0.00150290169,0.849297962,0,0.0195410945,0.122340976,1.86021767e-11,6.77933922e-05,,47,3817
642,0.210406526,0.849280385,0.00150462701,0.849280385,0,0.0195424091,0.12233819,1.86449113e-11,6.74823562e-05,,47,3799
643,0.210734262,0.849262764,0.00150633542,0.849262764,0,0.0195437062,0.122335401,1.86872759e-11,6.71730149e-05,,47,3785
644,0.211061998,0.849245099,0.00150802695,0.849245099,0,0.0195449859,0.122332608,1.87292689e-11,6.68654066e-05,,47,3770
645,0.211389734,0.84922739,0.00150970159,0.84922739,0,0.0195462482,0.122329811,1.87708891e-11,6.65595701e-05,,47,3755
646,0.21171747,0.849209638,0.00151135934,0.849209638,0,0.0195474929,0.12232701,1.8812135e-11,6.62555445e-05,,47,3741
647,0.212045206,0.849191842,0.00151300021,0.849191842,0,0.0195487202,0.122324205,1.88530054e-11,6.59533693e-05,,47,3720
648,0.212372942,0.849174003,0.00151462419,0.849174003,0,0.0195499301,0.122321396,1.8893499e-11,6.56530845e-05,,47,3707
649,0.212700678,0.84915612,0.00151623129,0.84915612,0,0.0195511225,0.122318584,1.89336144e-11,6.53547305e-05,,47,3692
650,0.213028414,0.849138193,0.00151782151,0.849138193,0,0.0195522975,0.122315767,1.89733503e-11,6.50583481e-05,,47,3679
651,0.21335615,0.849120223,0.00151939485,0.849120223,0,0.019553455,0.122312947,1.90127054e-11,6.47639785e-05,,47,3663
652,0.213683886,0.849102209,0.00152095132,0.849102209,0,0.0195545951,0.122310123,1.90516786e-11,6.44716633e-05,,47,3647
653,0.214011622,0.849084152,0.00152249091,0.849084152,0,0.0195557177,0.122307295,1.90902685e-11,6.41814445e-05,,47,3627
654,0.214339358,0.849066051,0.00152401363,0.849066051,0,0.0195568229,0.122304463,1.91284739e-11,6.38933646e-05,,47,3610
655,0.214667094,0.849047906,0.00152551949,0.849047906,0,0.0195579107,0.122301628,1.91662936e-11,6.36074663e-05,,47,3596
656,0.21499483,0.849029718,0.00152700847,0.849029718,0,0.019558981,0.122298788,1.92037264e-11,6.33237929e-05,,47,3581
657,0.215322566,0.849011486,0.00152848059,0.849011486,0,0.0195600339,0.122295945,1.9240771e-11,6.30423879e-05,,47,3566
658,0.215650302,0.848993211,0.00152993584,0.848993211,0,0.0195610694,0.122293097,1.92774264e-11,6.27632954e-05,,47,3549
659,0.215978038,0.848974892,0.00153137423,0.848974892,0,0.0195620874,0.122290246,1.93136913e-11,6.24865595e-05,,47,3532
660,0.216305774,0.84895653,0.00153279576,0.84895653,0,0.019563088,0.122287391,1.93495647e-11,6.22122251e-05,,47,3512
661,0.21663351,0.848938124,0.00153420043,0.848938124,0,0.0195640711,0.122284533,1.93850452e-11,6.19403371e-05,,47,3498
662,0.216961246,0.848919675,0.00153558825,0.848919675,0,0.0195650369,0.12228167,1.9420132e-11,6.16709409e-05,,47,3479
663,0.217288982,0.848901182,0.00153695921,0.848901182,0,0.0195659852,0.122278804,1.94548237e-11,6.14040822e-05,,47,3465
664,0.217616718,0.848882646,0.00153831332,0.848882646,0,0.0195669161,0.122275933,1.94891195e-11,6.11398069e-05,,47,3445
665,0.217944454,0.848864066,0.00153965058,0.848864066,0,0.0195678296,0.122273059,1.9523018e-11,6.08781614e-05,,47,3427
666,0.21827219,0.848845442,0.00154097099,0.848845442,0,0.0195687257,0.122270181,1.95565184e-11,6.06191922e-05,,47,3408
667,0.218599926,0.848826776,0.00154227455,0.848826776,0,0.0195696044,0.122267299,1.95896196e-11,6.03629463e-05,,47,3390
668,0.218927662,0.848808065,0.00154356127,0.848808065,0,0.0195704656,0.122264414,1.96223204e-11,6.01094707e-05,,47,3370
669,0.219255398,0.848789312,0.00154483115,0.848789312,0,0.0195713095,0.122261524,1.965462e-11,5.98588129e-05,,47,3349
670,0.219583134,0.848770514,0.00154608418,0.848770514,0,0.0195721359,0.122258631,1.96865172e-11,5.96110203e-05,,47,3331
671,0.21991087,0.848751674,0.00154732038,0.848751674,0,0.0195729449,0.122255734,1.97180112e-11,5.93661407e-05,,47,3306
672,0.220238606,0.84873279,0.00154853974,0.84873279,0,0.0195737365,0.122252833,1.97491009e-11,5.91242222e-05,,47,3283
673,0.220566342,0.848713862,0.00154974227,0.848713862,0,0.0195745108,0.122249928,1.97797853e-11,5.88853129e-05,,47,3259
674,0.220894079,0.848694891,0.00155092796,0.848694891,0,0.0195752676,0.122247019,1.98100636e-11,5.86494611e-05,,47,3226
675,0.221221815,0.848675877,0.00155209682,0.848675877,0,0.019576007,0.122244107,1.98399347e-11,5.84167151e-05,,47,3192
676,0.221549551,0.848656819,0.00155324886,0.848656819,0,0.0195767291,0.12224119,1.98693977e-11,5.81871236e-05,,47,3167
677,0.221877287,0.848637718,0.00155438407,0.848637718,0,0.0195774337,0.12223827,1.98984519e-11,5.79607349e-05,,47,3139
678,0.222205023,0.848618574,0.00155550245,0.848618574,0,0.019578121,0.122235346,1.99270961e-11,5.77375979e-05,,47,3111
679,0.222532759,0.848599386,0.00155660401,0.848599386,0,0.0195787909,0.122232418,1.99553297e-11,5.7517761e-05,,47,3089
680,0.222860495,0.848580155,0.00155768875,0.848580155,0,0.0195794433,0.122229487,1.99831516e-11,5.73012731e-05,,47,3083
681,0.223188231,0.84856088,0.00155875667,0.84856088,0,0.0195800784,0.122226551,2.00105612e-11,5.70881826e-05,,47,3078
682,0.223515967,0.848541562,0.00155980777,0.848541562,0,0.0195806962,0.122223612,2.00375574e-11,5.68785381e-05,,47,3072
683,0.223843703,0.848522201,0.00156084206,0.848522201,0,0.0195812965,0.122220668,2.00641395e-11,5.66723881e-05,,47,3065
684,0.224171439,0.848502796,0.00156185954,0.848502796,0,0.0195818795,0.122217721,2.00903068e-11,5.64697809e-05,,47,3060
685,0.224499175,0.848483348,0.00156286021,0.848483348,0,0.0195824451,0.122214771,2.01160583e-11,5.62707646e-05,,47,3053
686,0.224826911,0.848463857,0.00156384407,0.848463857,0,0.0195829933,0.122211816,2.01413934e-11,5.60753872e-05,,47,3046
687,0.225154647,0.848444322,0.00156481112,0.848444322,0,0.0195835241,0.122208857,2.01663112e-11,5.58836965e-05,,47,3042
688,0.225482383,0.848424744,0.00156576137,0.848424744,0,0.0195840376,0.122205895,2.0190811e-11,5.56957399e-05,,47,3035
689,0.225810119,0.848405123,0.00156669481,0.848405123,0,0.0195845337,0.122202929,2.02148921e-11,5.55115646e-05,,47,3030
690,0.226137855,0.848385458,0.00156761145,0.848385458,0,0.0195850124,0.122199959,2.02385537e-11,5.53312174e-05,,47,3025
691,0.226465591,0.84836575,0.0015685113,0.84836575,0,0.0195854738,0.122196985,2.02617952e-11,5.51547449e-05,,47,3020
692,0.226793327,0.848345999,0.00156939435,0.848345999,0,0.0195859179,0.122194008,2.02846158e-11,5.4982193e-05,,47,3015
693,0.227121063,0.848326205,0.0015702606,0.848326205,0,0.0195863445,0.122191026,2.03070148e-11,5.48136073e-05,,47,3007
694,0.227448799,0.848306367,0.00157111006,0.848306367,0,0.0195867538,0.122188041,2.03289917e-11,5.4649033e-05,,47,3001
695,0.227776535,0.848286486,0.00157194273,0.848286486,0,0.0195871458,0.122185052,2.03505457e-11,5.44885146e-05,,47,2997
696,0.228104271,0.848266562,0.00157275862,0.848266562,0,0.0195875204,0.122182059,2.03716762e-11,5.43320961e-05,,47,2990
697,0.228432007,0.848246595,0.00157355771,0.848246595,0,0.0195878777,0.122179062,2.03923826e-11,5.41798209e-05,,47,2985
698,0.228759743,0.848226584,0.00157434003,0.848226584,0,0.0195882176,0.122176062,2.04126642e-11,5.40317316e-05,,47,2978
699,0.229087479,0.848206531,0.00157510555,0.848206531,0,0.0195885401,0.122173057,2.04325205e-11,5.38878704e-05,,47,2973
700,0.229415215,0.848186434,0.0015758543,0.848186434,0,0.0195888454,0.122170049,2.04519509e-11,5.37482783e-05,,47,2968
701,0.229742951,0.848166293,0.00157658627,0.848166293,0,0.0195891332,0.122167037,2.04709549e-11,5.3612996e-05,,47,2964
702,0.230070687,0.84814611,0.00157730147,0.84814611,0,0.0195894038,0.122164022,2.04895317e-11,5.34820631e-05,,47,2957
703,0.230398423,0.848125883,0.00157799989,0.848125883,0,0.019589657,0.122161002,2.05076811e-11,5.33555183e-05,,47,2954
704,0.230726159,0.848105613,0.00157868154,0.848105613,0,0.0195898929,0.122157979,2.05254023e-11,5.32333994e-05,,47,2950
705,0.231053895,0.848085301,0.00157934641,0.848085301,0,0.0195901114,0.122154951,2.05426949e-11,5.31157434e-05,,47,2944
706,0.231381631,0.848064944,0.00157999452,0.848064944,0,0.0195903126,0.12215192,2.05595584e-11,5.30025862e-05,,47,2938
707,0.231709367,0.848044545,0.00158062587,0.848044545,0,0.0195904965,0.122148886,2.05759923e-11,5.28939625e-05,,47,2933
708,0.232037103,0.848024103,0.00158124045,0.848024103,0,0.019590663,0.122145847,2.05919961e-11,5.27899063e-05,,47,2927
709,0.232364839,0.848003617,0.00158183826,0.848003617,0,0.0195908123,0.122142804,2.06075694e-11,5.269045e-05,,47,2922
710,0.232692575,0.847983089,0.00158241932,0.847983089,0,0.0195909442,0.122139758,2.06227117e-11,5.25956251e-05,,47,2917
711,0.233020311,0.847962517,0.00158298362,0.847962517,0,0.0195910588,0.122136708,2.06374227e-11,5.2505462e-05,,47,2912
712,0.233348047,0.847941902,0.00158353116,0.847941902,0,0.0195911561,0.122133654,2.06517018e-11,5.24199897e-05,,47,2908
713,0.233675783,0.847921244,0.00158406195,0.847921244,0,0.019591236,0.122130597,2.06655488e-11,5.23392359e-05,,47,2901
714,0.234003519,0.847900543,0.00158457599,0.847900543,0,0.0195912987,0.122127535,2.06789631e-11,5.2263227e-05,,47,2896
715,0.234331255,0.847879798,0.00158507328,0.847879798,0,0.019591344,0.12212447,2.06919445e-11,5.21919881e-05,,47,2892
716,0.234658991,0.847859011,0.00158555381,0.847859011,0,0.0195913721,0.122121401,2.07044926e-11,5.2125543e-05,,47,2889
717,0.234986727,0.847838181,0.00158601761,0.847838181,0,0.0195913828,0.122118328,2.0716607e-11,5.2063914e-05,,47,2886
718,0.235314463,0.847817307,0.00158646466,0.847817307,0,0.0195913762,0.122115251,2.07282874e-11,5.20071218e-05,,47,2881
719,0.235642199,0.847796391,0.00158689497,0.847796391,0,0.0195913523,0.122112171,2.07395335e-11,5.19551859e-05,,47,2875
720,0.235969936,0.847775431,0.00158730853,0.847775431,0,0.0195913111,0.122109087,2.07503449e-11,5.19081242e-05,,47,2871
721,0.236297672,0.847754429,0.00158770536,0.847754429,0,0.0195912527,0.122105999,2.07607215e-11,5.1865953e-05,,47,2867
722,0.236625408,0.847733383,0.00158808546,0.847733383,0,0.0195911769,0.122102907,2.07706629e-11,5.18286873e-05,,47,2862
723,0.236953144,0.847712295,0.00158844882,0.847712295,0,0.0195910838,0.122099811,2.07801688e-11,5.17963401e-05,,47,2858
724,0.23728088,0.847691163,0.00158879545,0.847691163,0,0.0195909735,0.122096712,2.0789239e-11,5.17689234e-05,,47,2853
725,0.237608616,0.847669989,0.00158912535,0.847669989,0,0.0195908458,0.122093609,2.07978734e-11,5.1746447e-05,,47,2850
726,0.237936352,0.847648771,0.00158943852,0.847648771,0,0.0195907009,0.122090502,2.08060715e-11,5.17289196e-05,,47,2845
727,0.238264088,0.84762751,0.00158973497,0.84762751,0,0.0195905387,0.122087391,2.08138334e-11,5.17163479e-05,,47,2839
728,0.238591824,0.847606207,0.00159001469,0.847606207,0,0.0195903592,0.122084276,2.08211587e-11,5.17087372e-05,,47,2835
729,0.23891956,0.84758486,0.0015902777,0.84758486,0,0.0195901624,0.122081158,2.08280473e-11,5.17060911e-05,,47,2832
730,0.239247296,0.847563471,0.00159052398,0.847563471,0,0.0195899484,0.122078036,2.0834499e-11,5.17084115e-05,,47,2829
731,0.239575032,0.847542038,0.00159075355,0.847542038,0,0.0195897171,0.12207491,2.08405137e-11,5.17156988e-05,,47,2825
732,0.239902768,0.847520563,0.0015909664,0.847520563,0,0.0195894685,0.12207178,2.08460912e-11,5.17279516e-05,,47,2821
733,0.240230504,0.847499045,0.00159116254,0.847499045,0,0.0195892026,0.122068647,2.08512314e-11,5.17451668e-05,,47,2818
734,0.24055824,0.847477483,0.00159134196,0.847477483,0,0.0195889194,0.122065509,2.08559342e-11,5.176734e-05,,47,2813
735,0.240885976,0.847455879,0.00159150468,0.847455879,0,0.019588619,0.122062368,2.08601996e-11,5.17944647e-05,,47,2810
736,0.241213712,0.847434232,0.00159165069,0.847434232,0,0.0195883014,0.122059223,2.08640273e-11,5.18265332e-05,,47,2805
737,0.241541448,0.847412542,0.00159178,0.847412542,0,0.0195879664,0.122056075,2.08674175e-11,5.1863536e-05,,47,2801
738,0.241869184,0.847390809,0.0015918926,0.847390809,0,0.0195876142,0.122052922,2.08703699e-11,5.1905462e-05,,47,2798
739,0.24219692,0.847369033,0.0015919885,0.847369033,0,0.0195872448,0.122049766,2.08728846e-11,5.19522985e-05,,47,2796
740,0.242524656,0.847347215,0.00159206771,0.847347215,0,0.0195868581,0.122046606,2.08749616e-11,5.20040312e-05,,47,2792
741,0.242852392,0.847325353,0.00159213021,0.847325353,0,0.0195864541,0.122043442,2.08766008e-11,5.20606446e-05,,47,2789
742,0.243180128,0.847303449,0.00159217603,0.847303449,0,0.0195860329,0.122040275,2.08778022e-11,5.21221212e-05,,47,2787
743,0.243507864,0.847281501,0.00159220515,0.847281501,0,0.0195855944,0.122037104,2.08785659e-11,5.21884423e-05,,47,2785
