i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
2431,0.976008713,0.940478405,0.000381613574,0.940478405,0,0.00474822892,0.0473045228,1.61809911e-11,0.000159958467,17200,401,149
2432,0.783723414,0.918402328,0.000305103533,0.918402328,0,0.00400887178,0.0460728298,1.03431295e-11,0.00011253328,15150,401,754
2433,0.660026729,0.922504046,0.000229583248,0.922504046,0,0.00396566041,0.0461839432,5.85649643e-12,9.38489151e-05,17750,401,1903
2434,0.0868254676,0.853847288,5.59538821e-05,0.853847288,0,0.00294205095,0.0426386963,3.47870769e-13,2.27431854e-05,14550,401,2992
2435,0.910308003,0.924964835,0.000315440793,0.924964835,0,0.00405023234,0.0465150907,1.10558771e-11,0.000139629824,16600,401,624
2436,0.27511248,0.883878987,0.000169217886,0.883878987,0,0.00365337583,0.0441032053,3.18163256e-12,1.73930992e-05,18900,401,2585
2437,0.83105725,0.918418997,0.000329566087,0.918418997,0,0.00392682306,0.0461214557,1.20682007e-11,0.000120901567,8200,401,351
2438,0.464237839,0.915468553,0.000267509053,0.915468553,0,0.00334700058,0.0457603302,7.95123262e-12,5.20246425e-05,7300,401,1164
2439,0.133513182,0.858960884,0.000156326744,0.858960884,0,0.00292096739,0.0428881298,2.71533899e-12,1.90606532e-05,,401,2772
2440,0.303238839,0.889423565,0.000163393893,0.889423565,0,0.00365686264,0.0443859522,2.96639602e-12,2.18588795e-05,18250,401,2747
2441,0.678939998,0.921934188,0.000232573201,0.921934188,0,0.0039973789,0.0461669905,6.01003263e-12,9.696269e-05,17300,401,1774
2442,0.563715756,0.922555791,0.000261863137,0.922555791,0,0.00366205253,0.0461444584,7.61914473e-12,7.48405332e-05,18850,401,1268
2443,0.973773837,0.939756373,0.000374673732,0.939756373,0,0.00471976477,0.0472682373,1.55978228e-11,0.00015923289,17200,401,159
2444,0.273820937,0.883623604,0.000169639267,0.883623604,0,0.00365231871,0.0440902586,3.19749788e-12,1.71485738e-05,18900,401,2576
2445,0.527723849,0.92091087,0.000273426056,0.92091087,0,0.00350269755,0.0460529156,8.3068676e-12,6.66761197e-05,15700,401,1016
2446,0.824918032,0.918296194,0.000327758503,0.918296194,0,0.0039400932,0.0461087415,1.19361818e-11,0.000119753944,14000,401,397
2447,0.627441943,0.923138,0.00023438009,0.923138,0,0.00388861328,0.0461982984,6.10378075e-12,8.80729688e-05,18700,401,1730
2448,0.654350102,0.922649764,0.000229641716,0.922649764,0,0.00395429752,0.0461879746,5.85947977e-12,9.29560379e-05,17800,401,1895
2449,0.0427307561,0.85130954,0.000249569305,0.85130954,0,0.00378791273,0.0424804299,6.92053753e-12,1.80269019e-05,,401,1465
2450,0.700432837,0.921169721,0.000241471542,0.921169721,0,0.0040226044,0.0461431022,6.47872285e-12,0.000100237603,16200,401,1597
2451,0.957380712,0.934908908,0.000336378676,0.934908908,0,0.00452062414,0.0470239597,1.25722904e-11,0.000153605049,16450,401,222
2452,0.361887634,0.900441387,0.000191781401,0.900441387,0,0.00357482157,0.044956833,4.08667841e-12,3.16432686e-05,16450,401,2282
2453,0.459546864,0.914938823,0.000265501052,0.914938823,0,0.00335451456,0.0457312583,7.83231204e-12,5.09356699e-05,10150,401,1203
2454,0.530663431,0.921083801,0.000272865886,0.921083801,0,0.00351606716,0.0460622268,8.27286578e-12,6.73312837e-05,18850,401,1033
2455,0.0731019974,0.852799392,8.01858829e-05,0.852799392,0,0.00315923287,0.0425778576,7.14419536e-13,2.23713932e-05,16500,401,2920
2456,0.941379249,0.930902192,0.000317736531,0.930902192,0,0.00434299449,0.0468207533,1.12173892e-11,0.00014850944,16450,401,580
2457,0.835859954,0.918545377,0.000330682673,0.918545377,0,0.00391605795,0.046132985,1.21501145e-11,0.000121943623,8200,401,318
2458,0.0790386125,0.853225295,6.27078686e-05,0.853225295,0,0.00305922116,0.0426030195,4.36919642e-13,2.26559031e-05,15650,401,2960
2459,0.334058404,0.895350678,0.000172405897,0.895350678,0,0.00362506792,0.0446915848,3.3026437e-12,2.68940982e-05,17550,401,2535
2460,0.218744278,0.872927725,0.000198360067,0.872927725,0,0.00351806939,0.0435550324,4.37185735e-12,1.09492246e-05,,401,2188
2461,0.483545482,0.91746698,0.000273377353,0.91746698,0,0.00333548055,0.0458699544,8.30390857e-12,5.64165027e-05,2200,401,1018
2462,0.416404009,0.909299194,0.000238399781,0.909299194,0,0.00344960645,0.0454255797,6.31493948e-12,4.17459994e-05,14500,401,1650
2463,0.112128735,0.856339571,0.000110496856,0.856339571,0,0.00273911237,0.0427701483,1.35661724e-12,2.14261465e-05,3450,401,2862
2464,0.935015619,0.929495642,0.000314536214,0.929495642,0,0.00427737073,0.0467489727,1.09925589e-11,0.000146739232,16450,401,644
2465,0.365618885,0.90109903,0.000194950444,0.90109903,0,0.0035671294,0.0449912881,4.22285284e-12,3.23127296e-05,16450,401,2241
2466,0.488734782,0.91795346,0.000274287902,0.91795346,0,0.00334333768,0.0458962234,8.35931702e-12,5.7544764e-05,2650,401,982
2467,0.816520333,0.918194285,0.000324622122,0.918194285,0,0.00395712845,0.046094829,1.17088358e-11,0.000118157878,14500,401,458
2468,0.880248845,0.921224786,0.000326553806,0.921224786,0,0.00384306173,0.0463147898,1.18485987e-11,0.000131864654,1750,401,422
2469,0.0773229003,0.853097883,6.67203419e-05,0.853097883,0,0.00308716701,0.0425955661,4.9462267e-13,2.25578526e-05,16050,401,2948
2470,0.405690372,0.907697632,0.000229694024,0.907697632,0,0.00347549021,0.0453399668,5.86214941e-12,3.96545999e-05,14900,401,1888
2471,0.312652647,0.891257578,0.000164412572,0.891257578,0,0.00365061508,0.0444801535,3.0034993e-12,2.3400389e-05,18250,401,2688
2472,0.855045676,0.919344716,0.000331819499,0.919344716,0,0.003871658,0.0461942497,1.22337977e-11,0.000125918921,12250,401,257
2473,0.715872824,0.920580631,0.000251074625,0.920580631,0,0.00403351448,0.0461247499,7.00427412e-12,0.00010251648,16200,401,1441
2474,0.0547015853,0.85175567,0.00017177254,0.85175567,0,0.00351861844,0.0425122446,3.27842282e-12,2.04186106e-05,19000,401,2544
2475,0.609562099,0.923245327,0.000241037788,0.923245327,0,0.00383448235,0.0461955297,6.45546838e-12,8.45607514e-05,18850,401,1604
2476,0.554111779,0.922216297,0.000265728678,0.922216297,0,0.0036209068,0.0461247243,7.84574781e-12,7.26882477e-05,18850,401,1199
2477,0.442211658,0.91283563,0.000256492014,0.91283563,0,0.00338915993,0.0456164188,7.3097948e-12,4.72145489e-05,12350,401,1356
2478,0.743221641,0.919552942,0.000272249543,0.919552942,0,0.00403745731,0.0460947408,8.23553488e-12,0.000106527734,16050,401,1053
2479,0.164451092,0.863470276,0.000194360367,0.863470276,0,0.00318930866,0.0430973846,4.19732802e-12,1.46929098e-05,,401,2247
2480,0.707074821,0.92091842,0.000245381121,0.92091842,0,0.00402805436,0.0461352282,6.69021052e-12,0.000101307123,16200,401,1532
2481,0.0292862449,0.851036381,0.000351268462,0.851036381,0,0.00412385659,0.0424554412,1.37099481e-11,1.40812326e-05,,401,194
2482,0.233971849,0.875819445,0.000191072164,0.875819445,0,0.00357401603,0.0436982526,4.05650798e-12,1.19486112e-05,,401,2293
2483,0.960920811,0.93589012,0.000342754837,0.93589012,0,0.00456219246,0.0470735204,1.30534309e-11,0.000154768805,16450,401,209
2484,0.648284614,0.922790271,0.000229820654,0.922790271,0,0.0039411917,0.0461916295,5.86861479e-12,9.18614456e-05,17900,401,1873
2485,0.60025233,0.923222805,0.000245133512,0.923222805,0,0.00380317208,0.046190547,6.6767154e-12,8.27032209e-05,18850,401,1537
2486,0.0813588724,0.853403171,5.84101727e-05,0.853403171,0,0.00302264556,0.042613335,3.79083141e-13,2.26554915e-05,15550,401,2976
2487,0.929031193,0.928265425,0.000313224395,0.928265425,0,0.00421859741,0.0466859039,1.09010579e-11,0.000144914259,16600,401,687
2488,0.325794041,0.893785468,0.000168420711,0.893785468,0,0.00363662318,0.0446105378,3.15172621e-12,2.55704486e-05,17600,401,2597
2489,0.797697842,0.918209084,0.000314590509,0.918209084,0,0.00398987056,0.0460765737,1.09963542e-11,0.000114855761,15000,401,642
2490,0.854569137,0.919318714,0.000331799885,0.919318714,0,0.00387275718,0.046192411,1.22323516e-11,0.000125735849,12300,401,259
2491,0.0736352727,0.852835984,7.83825739e-05,0.852835984,0,0.0031498722,0.0425800479,6.82647543e-13,2.24227101e-05,16500,401,2922
2492,0.663878083,0.922398083,0.000229704525,0.922398083,0,0.00397287568,0.0461809111,5.86268545e-12,9.45026363e-05,17550,401,1886
2493,0.713040113,0.920689771,0.0002492157,0.920689771,0,0.00403197283,0.0461281189,6.90094057e-12,0.000102168137,16200,401,1473
2494,0.857323945,0.919473521,0.000331613617,0.919473521,0,0.00386650665,0.0462032502,1.22186212e-11,0.000126311969,11950,401,274
2495,0.318375021,0.892363561,0.000165799901,0.892363561,0,0.00364523544,0.0445371203,3.05440079e-12,2.4338473e-05,18250,401,2650
2496,0.474847436,0.916603226,0.00027109916,0.916603226,0,0.00333539118,0.0458226844,8.16608386e-12,5.43076289e-05,2700,401,1082
2497,0.74175185,0.91960545,0.000271011882,0.91960545,0,0.00403773311,0.0460961617,8.16082668e-12,0.000106235069,16050,401,1085
2498,0.0531576201,0.851687578,0.000181076189,0.851687578,0,0.00355179356,0.0425076453,3.64317624e-12,2.01416148e-05,19500,401,2420
2499,0.595969915,0.923193324,0.000247201416,0.923193324,0,0.0037880873,0.046187386,6.78983778e-12,8.18572649e-05,18850,401,1502
2500,0.18642208,0.867100369,0.00020367256,0.867100369,0,0.00334625586,0.0432707484,4.60916796e-12,1.20238994e-05,,401,2059
2501,0.1492908,0.861163435,0.00017973304,0.861163435,0,0.00306360054,0.0429892954,3.58932953e-12,1.68966656e-05,,401,2437
2502,0.985018313,0.943544321,0.000414016967,0.943544321,0,0.00486615439,0.0474583526,1.9045561e-11,0.000163007814,,401,111
2503,0.207829446,0.870906006,0.000202129266,0.870906006,0,0.00346822792,0.0434556886,4.53958224e-12,1.08123638e-05,,401,2110
2504,0.697784901,0.92126832,0.000240134087,0.92126832,0,0.00402011009,0.0461461974,6.40715328e-12,9.98757578e-05,16200,401,1620
2505,0.0829951689,0.853532406,5.6617009e-05,0.853532406,0,0.00299769399,0.0426207702,3.56165079e-13,2.27330941e-05,15100,401,2985
2506,0.679620922,0.921911547,0.000232780507,0.921911547,0,0.00399835351,0.0461662934,6.02075163e-12,9.70510336e-05,17050,401,1768
2507,0.372394204,0.90227587,0.000200638088,0.90227587,0,0.00355270011,0.0450530634,4.47284916e-12,3.35126727e-05,16050,401,2145
2508,0.692313969,0.92146909,0.000237538197,0.92146909,0,0.00401441081,0.0461525059,6.26937721e-12,9.90840581e-05,16200,401,1667
2509,0.348319352,0.897997803,0.000181244761,0.897997803,0,0.00360112042,0.0448291968,3.6499626e-12,2.92635872e-05,16900,401,2418
2510,0.57130444,0.922774218,0.00025859783,0.922774218,0,0.00369350568,0.0461577268,7.43031533e-12,7.66022298e-05,18850,401,1323
2511,0.190941885,0.867883952,0.000204061751,0.867883952,0,0.00337464767,0.0433085861,4.62679979e-12,1.16113978e-05,,401,2030
2512,0.448416471,0.913614459,0.000259987947,0.913614459,0,0.00337583363,0.045658826,7.51041471e-12,4.84033221e-05,12350,401,1300
2513,0.865778267,0.92002042,0.000330381241,0.92002042,0,0.00384878492,0.0462400619,1.21279738e-11,0.00012825346,5550,401,327
2514,0.197403073,0.869023427,0.000203873681,0.869023427,0,0.00341280615,0.0433638407,4.6182753e-12,1.1149727e-05,,401,2049
2515,0.559079409,0.922400703,0.000263643124,0.922400703,0,0.0036423592,0.0461353441,7.72307741e-12,7.38093964e-05,18850,401,1236
2516,0.910645068,0.925017182,0.000315382933,0.925017182,0,0.00405305894,0.0465178236,1.10518216e-11,0.000139680292,16600,401,625
2517,0.926250935,0.927723803,0.000313020918,0.927723803,0,0.00419218099,0.0466580442,1.08868995e-11,0.00014412798,16600,401,698
2518,0.297357112,0.888270268,0.000163587644,0.888270268,0,0.0036590201,0.0443268837,2.97343525e-12,2.09032073e-05,18250,401,2726
2519,0.491821527,0.918232601,0.000274817601,0.918232601,0,0.00335149811,0.0459111082,8.39163484e-12,5.82424974e-05,3100,401,958
2520,0.180765331,0.866136357,0.000202427971,0.866136357,0,0.00330880266,0.0432243861,4.55300925e-12,1.26103841e-05,,401,2102
2521,0.136007652,0.85929476,0.000160623566,0.85929476,0,0.00294396922,0.0429033229,2.86665887e-12,1.87012979e-05,,401,2762
2522,0.995357692,0.947377654,0.000460283391,0.947377654,0,0.00500773361,0.047650257,2.35400889e-11,0.00016703178,,401,64
2523,0.676357746,0.922018682,0.000231909533,0.922018682,0,0.00399358456,0.0461695778,5.97578125e-12,9.65236778e-05,17300,401,1791
2524,0.144863203,0.860523947,0.00017398532,0.860523947,0,0.00302449976,0.042959699,3.3634324e-12,1.75185138e-05,,401,2512
2525,0.00948809367,0.851087699,0.000528936422,0.851087699,0,0.00468418513,0.0424401834,3.1085971e-11,5.48359478e-06,,401,29
2526,0.8406443,0.918699297,0.000331328009,0.918699297,0,0.00390510792,0.0461459273,1.21975833e-11,0.000122880503,8200,401,289
2527,0.829984069,0.918394432,0.000329275331,0.918394432,0,0.0039291909,0.0461190704,1.2046916e-11,0.000120619644,8200,401,359
2528,0.592821836,0.923163681,0.000248588215,0.923163681,0,0.00377673202,0.0461846969,6.86623341e-12,8.12414479e-05,18850,401,1481
2529,0.799589992,0.918193937,0.000315747449,0.918193937,0,0.00398695237,0.0460776768,1.10773835e-11,0.000115150852,14900,401,617
2530,0.832549214,0.918455271,0.000329898335,0.918455271,0,0.00392350861,0.046124882,1.20925457e-11,0.000121274648,8200,401,342
2531,0.379250199,0.903443163,0.00020680562,0.903443163,0,0.00353754365,0.045114498,4.7520627e-12,3.470674e-05,16000,401,2009
2532,0.756844401,0.919093012,0.000283652796,0.919093012,0,0.00403225954,0.0460832009,8.93987872e-12,0.000108407103,16000,401,844
2533,0.998690903,0.94868709,0.000477112911,0.94868709,0,0.00505479761,0.04771572,2.52929699e-11,0.000168244112,,401,49
2534,0.602256536,0.923232371,0.000244366354,0.923232371,0,0.00381008843,0.0461918339,6.63499056e-12,8.32340597e-05,18850,401,1549
2535,0.707972825,0.920884054,0.000245855657,0.920884054,0,0.00402871276,0.0461341548,6.71611157e-12,0.000101421791,16200,401,1526
2536,0.406015575,0.907747401,0.000230057163,0.907747401,0,0.00347470487,0.0453426205,5.8806998e-12,3.96791961e-05,14900,401,1862
2537,0.83045429,0.918404974,0.000329432646,0.918404974,0,0.00392815089,0.0461201036,1.20584298e-11,0.00012079595,8200,401,357
2538,0.599209905,0.923216698,0.000245771922,0.923216698,0,0.00379953943,0.0461898255,6.71153752e-12,8.25650039e-05,18850,401,1527
2539,0.351499021,0.898577519,0.000183650595,0.898577519,0,0.00359522561,0.0448594236,3.74750455e-12,2.98198171e-05,16900,401,2388
2540,0.36963436,0.901799258,0.000198361412,0.901799258,0,0.00355864305,0.045028025,4.37191666e-12,3.30269084e-05,16100,401,2187
2541,0.019562969,0.850993099,0.000434242259,0.850993099,0,0.00438921838,0.0424446808,2.09518155e-11,1.02606081e-05,,401,89
2542,0.13032046,0.858541848,0.000150441947,0.858541848,0,0.00289150674,0.0428691355,2.51475327e-12,1.9476406e-05,,401,2786
2543,0.585949957,0.923075264,0.000251900375,0.923075264,0,0.00375118709,0.0461777412,7.0504221e-12,7.96787052e-05,18850,401,1429
2544,0.424175233,0.910413149,0.000244311695,0.910413149,0,0.00343092474,0.0454854076,6.63202269e-12,4.33158333e-05,14000,401,1551
2545,0.69997251,0.921186979,0.000241395982,0.921186979,0,0.00402218077,0.0461436455,6.47466891e-12,0.000100251078,16200,401,1598
2546,0.512892187,0.919931485,0.000275401902,0.919931485,0,0.00343578648,0.0460007582,8.42735642e-12,6.32151898e-05,15700,401,921
2547,0.428802609,0.911056715,0.000247763646,0.911056715,0,0.00341992111,0.0455200878,6.82075824e-12,4.43594851e-05,13850,401,1494
2548,0.869045913,0.920261805,0.000329773013,0.920261805,0,0.00384310348,0.0462557311,1.208336e-11,0.000129111444,5550,401,348
2549,0.392257154,0.905587268,0.000218132459,0.905587268,0,0.00350755957,0.045227801,5.28686329e-12,3.71414345e-05,15600,401,1966
2550,0.144545719,0.860478682,0.000173661311,0.860478682,0,0.00302165726,0.0429576107,3.35091678e-12,1.75515287e-05,,401,2518
2551,0.490574241,0.918120793,0.000274626058,0.918120793,0,0.00334792529,0.0459051616,8.37994131e-12,5.79451345e-05,2650,401,969
2552,0.434237897,0.911793305,0.000251393505,0.911793305,0,0.00340720595,0.0455598891,7.02207717e-12,4.54397879e-05,13550,401,1436
2553,0.0690132827,0.85253096,9.67494979e-05,0.85253096,0,0.00323317181,0.0425616005,1.04005171e-12,2.21113869e-05,17350,401,2887
2554,0.148522303,0.861051203,0.000178804969,0.861051203,0,0.00305688036,0.0429840881,3.55235743e-12,1.69847034e-05,,401,2448
2555,0.458063513,0.914767754,0.000264740612,0.914767754,0,0.0033571069,0.0457218809,7.78751019e-12,5.06284953e-05,10150,401,1217
2556,0.933616757,0.929200278,0.000314084571,0.929200278,0,0.00426338333,0.0467338566,1.09610131e-11,0.000146263907,16600,401,657
2557,0.226512864,0.874393907,0.000194868013,0.874393907,0,0.00354854792,0.0436274931,4.2192825e-12,1.13278376e-05,,401,2242
2558,0.756510794,0.919103639,0.000283356918,0.919103639,0,0.00403243678,0.0460834463,8.92123809e-12,0.000108464517,16000,401,845
2559,0.663125873,0.922419366,0.000229772829,0.922419366,0,0.00397149944,0.0461815281,5.86617256e-12,9.43805551e-05,17550,401,1880
2560,0.245109081,0.877975275,0.000184739237,0.877975275,0,0.00360537508,0.0438057943,3.79206509e-12,1.31189285e-05,,401,2374
2561,0.900869191,0.923595487,0.000318700284,0.923595487,0,0.00397405452,0.0464432049,1.12855412e-11,0.000136921408,16600,401,561
2562,0.0469339043,0.851444698,0.000220835354,0.851444698,0,0.00369018527,0.0424905893,5.41869483e-12,1.89750216e-05,,401,1955
2563,0.273351759,0.883530744,0.00016994559,0.883530744,0,0.00365191318,0.0440855529,3.20905596e-12,1.712168e-05,18900,401,2573
2564,0.121543191,0.857439029,0.000132548157,0.857439029,0,0.00281227341,0.0428194964,1.95211265e-12,2.05300209e-05,,401,2821
2565,0.981291711,0.942245579,0.000399749089,0.942245579,0,0.00481675861,0.0473932321,1.77554815e-11,0.00016173627,17200,401,127
2566,0.920819402,0.926718401,0.000313026741,0.926718401,0,0.00414203759,0.0466061719,1.08873045e-11,0.000142399973,16600,401,697
2567,0.745931029,0.919457366,0.000274394322,0.919457366,0,0.00403678496,0.0460921979,8.36580486e-12,0.000106798595,16050,401,979
2568,0.296399742,0.888082119,0.000163688745,0.888082119,0,0.00365923286,0.0443172594,2.97711169e-12,2.07782216e-05,18250,401,2719
2569,0.912769735,0.925353272,0.000314807652,0.925353272,0,0.00407109612,0.0465353458,1.10115397e-11,0.000140247281,16600,401,640
2570,0.743466675,0.91954401,0.000272424383,0.91954401,0,0.00403739975,0.0460944961,8.24611604e-12,0.000106519997,16050,401,1047
2571,0.170994848,0.864518291,0.000198546206,0.864518291,0,0.00323925819,0.043147076,4.38006619e-12,1.3825645e-05,,401,2185
2572,0.517525792,0.920256578,0.00027491668,0.920256578,0,0.00345649094,0.0460179872,8.3976868e-12,6.41912125e-05,15700,401,955
2573,0.925149262,0.927514256,0.000312840524,0.927514256,0,0.00418185627,0.0466472503,1.08743548e-11,0.000143707021,16600,401,715
2574,0.0310787242,0.851058653,0.000336782577,0.851058653,0,0.00407699728,0.0424581043,1.26025005e-11,1.46509e-05,,401,221
2575,0.0825530291,0.853497238,5.69769398e-05,0.853497238,0,0.00300436645,0.0426187511,3.60707963e-13,2.26855144e-05,15150,401,2983
2576,0.864688098,0.91994353,0.000330656197,0.91994353,0,0.00385087956,0.0462350053,1.2148169e-11,0.000128037611,5550,401,319
2577,0.0688511878,0.852520692,9.74683074e-05,0.852520692,0,0.00323617298,0.0425609726,1.05556344e-12,2.20819512e-05,17350,401,2886
2578,0.788971245,0.918313836,0.000308729386,0.918313836,0,0.00400227573,0.046073373,1.0590426e-11,0.000113444193,15000,401,738
2579,0.646854639,0.922820965,0.000230081165,0.922820965,0,0.00393795411,0.0461923858,5.88192695e-12,9.15725399e-05,17900,401,1861
2580,0.460386276,0.915034828,0.000265953962,0.915034828,0,0.00335308582,0.0457365244,7.85905664e-12,5.10876256e-05,10150,401,1196
2581,0.229603961,0.874982692,0.000193237321,0.874982692,0,0.00355954733,0.043656683,4.14896246e-12,1.15501369e-05,,401,2264
2582,0.390559167,0.90531279,0.000216668589,0.90531279,0,0.00351155309,0.0452132614,5.21614194e-12,3.68017707e-05,15600,401,1972
2583,0.438674152,0.912378913,0.000254250276,0.912378913,0,0.00339706016,0.0455916181,7.18257809e-12,4.64018209e-05,13300,401,1391
2584,0.928308845,0.928123092,0.000313142144,0.928123092,0,0.00421168144,0.0466785896,1.08953336e-11,0.000144715412,16600,401,690
2585,0.298887044,0.888570646,0.000163424993,0.888570646,0,0.0036585975,0.0443422552,2.96752539e-12,2.11440721e-05,18250,401,2744
2586,0.651186883,0.922725157,0.000229671395,0.922725157,0,0.00394758626,0.0461899726,5.86099441e-12,9.2415143e-05,17900,401,1891
2587,0.175506234,0.865257775,0.000200567679,0.865257775,0,0.00327212085,0.0431823252,4.46971044e-12,1.3252178e-05,,401,2146
2588,0.28115052,0.885073349,0.000167007698,0.885073349,0,0.00365721091,0.0441638453,3.09906345e-12,1.83379952e-05,18900,401,2625
2589,0.689771652,0.921560552,0.00023633047,0.921560552,0,0.00401151518,0.046155373,6.20578788e-12,9.86969669e-05,17000,401,1690
2590,0.32553634,0.89373632,0.000168310908,0.89373632,0,0.00363695567,0.0446079967,3.14761797e-12,2.54868745e-05,17600,401,2599
2591,0.337988496,0.896087589,0.000174580692,0.896087589,0,0.00361892996,0.0447298249,3.3864909e-12,2.75822465e-05,17500,401,2505
2592,0.0192204285,0.850993993,0.000437366757,0.850993993,0,0.00439891593,0.0424444165,2.12544089e-11,1.01137429e-05,,401,86
2593,0.854992926,0.91934172,0.000331780901,0.91934172,0,0.00387178823,0.0461940398,1.22309518e-11,0.000125895528,12250,401,260
2594,0.240166366,0.877014971,0.000187557355,0.877014971,0,0.00359242385,0.043757814,3.90864015e-12,1.25888422e-05,,401,2338
2595,0.294376969,0.887684145,0.000163925261,0.887684145,0,0.00365956181,0.0442969147,2.98572123e-12,2.04167256e-05,18250,401,2707
2596,0.649305284,0.922767843,0.000229841274,0.922767843,0,0.00394346833,0.0461910663,5.86966792e-12,9.20342769e-05,17900,401,1872
2597,0.30719775,0.89019688,0.00016357664,0.89019688,0,0.00365464116,0.044425632,2.97303525e-12,2.25205823e-05,18250,401,2727
2598,0.620362341,0.923203131,0.000236850704,0.923203131,0,0.00386815113,0.0461982179,6.23313954e-12,8.67901674e-05,18850,401,1680
2599,0.640056551,0.922953854,0.000231156553,0.922953854,0,0.0039218222,0.0461954171,5.93703913e-12,9.03739331e-05,17900,401,1816
2600,0.96008724,0.935656014,0.000341108864,0.935656014,0,0.004552327,0.0470617008,1.29283619e-11,0.000154476273,16450,401,212
2601,0.829429805,0.918382304,0.000329072647,0.918382304,0,0.00393040509,0.046117868,1.20320897e-11,0.000120542656,13950,401,365
2602,0.153997421,0.861860626,0.00018504691,0.861860626,0,0.00310405746,0.0430217548,3.80470653e-12,1.61923038e-05,,401,2371
2603,0.688854754,0.921593375,0.000235887633,0.921593375,0,0.00401042832,0.0461564038,6.18255284e-12,9.85143109e-05,17000,401,1698
2604,0.650370181,0.922743828,0.000229690033,0.922743828,0,0.00394581287,0.0461904527,5.8619457e-12,9.22481706e-05,17900,401,1890
2605,0.79609257,0.918224058,0.000313465201,0.918224058,0,0.00399229284,0.0460757532,1.09178258e-11,0.000114515955,15000,401,676
2606,0.992882669,0.946428642,0.000448373526,0.946428642,0,0.00497323846,0.0476027864,2.23376465e-11,0.000166017889,,401,76
2607,0.383813143,0.904206142,0.000210836294,0.904206142,0,0.00352719259,0.0451547457,4.93910475e-12,3.5532713e-05,15650,401,1994
2608,0.0571269393,0.851868705,0.000157558233,0.851868705,0,0.00346744143,0.0425197536,2.75828852e-12,2.0780625e-05,18950,401,2769
2609,0.457045436,0.914649431,0.000264419071,0.914649431,0,0.00335893693,0.0457153981,7.76860502e-12,5.03463608e-05,11800,401,1222
2610,0.444150448,0.913082062,0.000257550798,0.913082062,0,0.00338491041,0.0456298218,7.37026817e-12,4.75341478e-05,12350,401,1340
2611,0.0563818812,0.85183318,0.00016182899,0.85183318,0,0.00348304435,0.0425174091,2.90984689e-12,2.06797484e-05,19000,401,2760
2612,0.797087729,0.918214568,0.000314109475,0.918214568,0,0.00399080188,0.0460762503,1.09627514e-11,0.000114666008,15000,401,656
2613,0.924667776,0.927423478,0.000312784865,0.927423478,0,0.00417737782,0.0466425721,1.08704858e-11,0.000143549409,16600,401,718
2614,0.23288627,0.875610939,0.00019162628,0.875610939,0,0.00357053684,0.0436878846,4.08007012e-12,1.18788593e-05,,401,2286
2615,0.381161451,0.903764293,0.000208336966,0.903764293,0,0.00353322955,0.0451314285,4.82269904e-12,3.50074619e-05,16000,401,2004
2616,0.520789683,0.920475254,0.000274656172,0.920475254,0,0.00347121959,0.0460296176,8.38177922e-12,6.50172425e-05,15700,401,967
2617,0.556328356,0.922300993,0.000264837166,0.922300993,0,0.00363052542,0.0461295756,7.7931916e-12,7.32900388e-05,18850,401,1213
2618,0.52748692,0.920896681,0.000273359379,0.920896681,0,0.00350161583,0.0460521532,8.30281671e-12,6.65946297e-05,15700,401,1020
2619,0.14150998,0.860050409,0.000169376754,0.860050409,0,0.00299430256,0.0429378981,3.18760941e-12,1.79758984e-05,,401,2581
2620,0.554907084,0.922247186,0.000265384651,0.922247186,0,0.00362436631,0.0461264893,7.8254459e-12,7.2946698e-05,18850,401,1204
2621,0.0391281284,0.851212395,0.000275295229,0.851212395,0,0.00387443263,0.0424726023,8.42082923e-12,1.70886828e-05,,401,926
2622,0.123759568,0.857710461,0.000137381533,0.857710461,0,0.00283182626,0.0428316722,2.09707619e-12,2.02616836e-05,,401,2811
2623,0.719109952,0.920455889,0.000253309809,0.920455889,0,0.00403500456,0.046120929,7.12953995e-12,0.000102949894,16200,401,1409
2624,0.56503123,0.922596769,0.000261349247,0.922596769,0,0.00366756365,0.0461469038,7.58926985e-12,7.52140466e-05,18850,401,1279
2625,0.975178301,0.940208323,0.000378917634,0.940208323,0,0.00473761509,0.0472909509,1.59531748e-11,0.000159675617,17200,401,153
2626,0.149762645,0.861232446,0.00018033072,0.861232446,0,0.00306771147,0.0429924992,3.61324097e-12,1.67759758e-05,,401,2430
2627,0.319273502,0.892536543,0.000166086581,0.892536543,0,0.00364429079,0.0445460415,3.0649725e-12,2.45072031e-05,18250,401,2644
2628,0.832782388,0.918461137,0.000329848521,0.918461137,0,0.0039229885,0.0461254284,1.20888941e-11,0.000121211901,8200,401,344
2629,0.0116226664,0.851055688,0.000508076776,0.851055688,0,0.0046199833,0.042440563,2.86824456e-11,6.54243543e-06,,401,35
2630,0.676734686,0.922006527,0.000231995089,0.922006527,0,0.00399415444,0.0461692081,5.98019128e-12,9.66420119e-05,17300,401,1786
2631,0.674062669,0.922092219,0.000231383399,0.922092219,0,0.00399007919,0.0461718174,5.94869749e-12,9.62287208e-05,17300,401,1805
2632,0.0372869112,0.851169509,0.000288873278,0.851169509,0,0.00391963216,0.0424689215,9.27197455e-12,1.6586188e-05,,401,823
