epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
17080,4.2725240609400705e-05,4.2725240609400705e-05,0.0,0.0050989154759062206,0.002897246828287592,0.001,0.004241993228467434,0.001823550934780525,0.0008056139111307341,0.0013337228049249501,0.0013438400393310595
17090,2.928036171721292e-05,2.928036171721292e-05,0.0,0.009925953778813718,0.002489634433486642,0.001,0.007846518980936516,0.0037365398816128705,0.0018319984579456881,0.0027011370832899784,0.0024795418326053584
17100,1.918611964922818e-05,1.918611964922818e-05,0.0,0.0035269211663198218,0.0021508809546191194,0.001,0.0029668063777145487,0.0012557137240436693,0.0005590529425310325,0.0008921733888433603,0.0008430354557683603
17110,1.2391364051489133e-05,1.2391364051489133e-05,0.0,0.0011673999626369718,0.001782709598510725,0.001,0.0007172542996818255,0.0005043598763171644,0.00029690992184882133,0.0004340145503888614,0.00042351465218018155
17120,8.537546284415378e-06,8.537546284415378e-06,0.0,0.0008545898176669502,0.001451961555742458,0.001,0.0004111891285464431,0.00036858879883926615,0.0002426377807018347,0.0003745052232675306,0.000348748088971742
17130,6.0787655573075115e-06,6.0787655573075115e-06,0.0,0.0005318544148534634,0.0011798416198659342,0.001,0.0003093227929365406,0.00023702948554247402,0.00015444843074575765,0.00021364900449681592,0.00017994364725223058
17140,4.578140939334818e-06,4.578140939334818e-06,0.0,0.00046943530665664483,0.0009369217954881446,0.001,0.0003386901807070872,0.00017387716602546184,0.00011638740389088867,0.00017502392145767598,0.00016197563773780939
17150,3.696734831098377e-06,3.696734831098377e-06,0.0,0.0005662958324681903,0.0007298899208108132,0.001,0.00040612673666045153,0.0002284439146011461,0.00013498333221735424,0.00018031356664030407,0.00014875177886349095
17160,3.2021322609264507e-06,3.2021322609264507e-06,0.0,0.0002260282144581532,0.0005554963199704862,0.001,0.00016248776157016932,8.8034639709957e-05,5.7435596525265024e-05,8.331065286713747e-05,7.054159338835472e-05
17170,2.938471702939308e-06,2.938471702939308e-06,0.0,0.00017710414084962843,0.00041025736328923417,0.001,0.0001325945903357376,6.522552308957271e-05,4.154711648811766e-05,6.28918641067117e-05,5.5257462321347556e-05
17180,2.8039337751490797e-06,2.8039337751490797e-06,0.0,0.00011310286808662956,0.00029642606386616905,0.001,6.653664105471562e-05,4.893504645808499e-05,3.378255280511161e-05,4.469406178893365e-05,3.528470811778395e-05
17190,2.7385554182413004e-06,2.7385554182413004e-06,0.0,8.756276490919702e-05,0.00020959629115628007,0.001,5.5723849181068265e-05,3.7498744164795045e-05,2.4389972221335522e-05,3.179076777964344e-05,2.5431609801910466e-05
17200,2.7081793928077645e-06,2.7081793928077645e-06,0.0,4.04025265151117e-05,0.0001447041977261287,0.001,2.0564530502746277e-05,1.8114889568161354e-05,1.3088999881793303e-05,1.7342760638342918e-05,1.4653669308835521e-05
17210,2.6946705585614375e-06,2.6946705585614375e-06,0.0,2.6900006616432852e-05,9.86099607490636e-05,0.001,1.7790622438023684e-05,1.1171622575894369e-05,7.966323724947114e-06,1.0259921223877703e-05,8.604635211960174e-06
17220,2.688833612805794e-06,2.688833612805794e-06,0.0,1.9093910307113883e-05,6.791070495097313e-05,0.001,1.3917737159181186e-05,7.761803937140421e-06,5.143560723658053e-06,6.300780197900019e-06,5.599972139449844e-06
17230,2.6862838610886977e-06,2.6862838610886977e-06,0.0,1.3165144375000568e-05,4.9404900926828816e-05,0.001,9.731613154395421e-06,5.307345718798171e-06,3.484071590028394e-06,3.986705472691455e-06,4.190001221656528e-06
17240,2.6850505517592738e-06,2.6850505517592738e-06,0.0,8.588296989077008e-06,4.0332631062396186e-05,0.001,5.753897562055849e-06,3.918369146720156e-06,2.5185749083732916e-06,2.4897546378445596e-06,3.0017760829130685e-06
17250,2.684301202746826e-06,2.684301202746826e-06,0.0,7.390610783596138e-06,3.7121904088675905e-05,0.001,4.769487591307461e-06,3.3558773646079104e-06,2.149876356299417e-06,2.1576358514749026e-06,3.0226996556822812e-06
17260,2.68370994799858e-06,2.68370994799858e-06,0.0,6.87690013594687e-06,3.668475303779607e-05,0.001,4.251701439648854e-06,3.1731062638424417e-06,1.9923549880909772e-06,2.0768228053946473e-06,2.9675466275597344e-06
17270,2.683159145990764e-06,2.683159145990764e-06,0.0,6.745548216575335e-06,3.7252142328963606e-05,0.001,4.081154841593583e-06,3.1214117471832804e-06,1.9413361061506616e-06,2.117046648592474e-06,2.9847404558066196e-06
17280,2.6826108331880186e-06,2.6826108331880186e-06,0.0,6.749691007295343e-06,3.8058933615026645e-05,0.001,4.0550420276743825e-06,3.100615459695208e-06,1.935139408781311e-06,2.170997999266889e-06,3.034415647441022e-06
17290,2.682054455212151e-06,2.682054455212151e-06,0.0,6.6944121811061e-06,3.888611447618637e-05,0.001,3.968840874664018e-06,3.091230682705349e-06,1.923492801651313e-06,2.1773753248673244e-06,3.0263534893726654e-06
17300,2.681487681587423e-06,2.681487681587423e-06,0.0,6.681068407094507e-06,3.9673110770180515e-05,0.001,3.926467255553263e-06,3.081977814443087e-06,1.926903643226861e-06,2.1984821757867564e-06,3.0523990086538916e-06
17310,2.680910340767333e-06,2.680910340767333e-06,0.0,6.6390319658950175e-06,4.04286868701487e-05,0.001,3.858615220451188e-06,3.075552388521533e-06,1.923873748164732e-06,2.197564216166193e-06,3.049793763573252e-06
17320,2.6803225380563847e-06,2.6803225380563847e-06,0.0,6.626260646145628e-06,4.11612136800835e-05,0.001,3.830782689141502e-06,3.0711664451534015e-06,1.9260039325125084e-06,2.2022752322032824e-06,3.0586600221288825e-06
17330,2.6797244010438084e-06,2.6797244010438084e-06,0.0,6.6169656072749975e-06,4.188205453835526e-05,0.001,3.818445377519095e-06,3.070717459779232e-06,1.9256342616083678e-06,2.1989424939319765e-06,3.0554787845742e-06
17340,2.6791160024099395e-06,2.6791160024099395e-06,0.0,6.62087967773614e-06,4.259545395398412e-05,0.001,3.8279798442533016e-06,3.0709550164108578e-06,1.9262801293877216e-06,2.1959881846312434e-06,3.053914467544001e-06
17350,2.67849740599585e-06,2.67849740599585e-06,0.0,6.623565388362482e-06,4.330460650253579e-05,0.001,3.8357115601590465e-06,3.0715769489357658e-06,1.926436305030282e-06,2.1931824146113045e-06,3.0515394184240827e-06
17360,2.6778686717441834e-06,2.6778686717441834e-06,0.0,6.621354260373735e-06,4.4010263006130824e-05,0.001,3.833719977792055e-06,3.0711779858019915e-06,1.926438026633051e-06,2.191859822420916e-06,3.0505101205981553e-06
17370,2.6772298586722384e-06,2.6772298586722384e-06,0.0,6.618303200632425e-06,4.471292253151357e-05,0.001,3.828977511792236e-06,3.0701165796119624e-06,1.926620195767534e-06,2.191774777440019e-06,3.0510301833392862e-06
17380,2.6765810267324026e-06,2.6765810267324026e-06,0.0,6.6163344137015905e-06,4.54126337331417e-05,0.001,3.8270254855830365e-06,3.0695573688422287e-06,1.926491174465867e-06,2.191020981774243e-06,3.05034477358252e-06
17390,2.675922234540677e-06,2.675922234540677e-06,0.0,6.616030886841815e-06,4.610937825288187e-05,0.001,3.827754392209251e-06,3.0690972719635897e-06,1.926468564597997e-06,2.1904171684242786e-06,3.04992108345969e-06
17400,2.6752535387384936e-06,2.6752535387384936e-06,0.0,6.6145879709717e-06,4.6803199258857914e-05,0.001,3.826401630632785e-06,3.0684655227765353e-06,1.9263821157783592e-06,2.1899894668017712e-06,3.049603966818772e-06
17410,2.6745749913175266e-06,2.6745749913175266e-06,0.0,6.613001845787988e-06,4.749413404806845e-05,0.001,3.824780850488462e-06,3.0678104846596434e-06,1.9262842656765096e-06,2.189604280407115e-06,3.049311662639458e-06
17420,2.6738866408908514e-06,2.6738866408908514e-06,0.0,6.6119227199018285e-06,4.818230285171571e-05,0.001,3.824094877789245e-06,3.067216013311111e-06,1.9262043300218286e-06,2.189157563699209e-06,3.048974571319675e-06
17430,2.673188533245666e-06,2.673188533245666e-06,0.0,6.6105541678216475e-06,4.886784657358706e-05,0.001,3.822914315612497e-06,3.0665735190741588e-06,1.92611219252194e-06,2.188721741752479e-06,3.048642512023203e-06
17440,2.6724807109680586e-06,2.6724807109680586e-06,0.0,6.609168287106965e-06,4.9550918370039485e-05,0.001,3.821716917117047e-06,3.0659250861588436e-06,1.9260223079772473e-06,2.1882800112635466e-06,3.048308750718577e-06
17450,2.6717632140892563e-06,2.6717632140892563e-06,0.0,6.607851663520472e-06,5.023168807887359e-05,0.001,3.820663881432099e-06,3.065282213973936e-06,1.9259367370043913e-06,2.1878190294165784e-06,3.0479616228265854e-06
17460,2.6710360802574874e-06,2.6710360802574874e-06,0.0,6.606439494242358e-06,5.091032210258826e-05,0.001,3.819451584240782e-06,3.064622645729096e-06,1.9258494614447334e-06,2.187361984580361e-06,3.0476187072621453e-06
17470,2.67029934459551e-06,2.67029934459551e-06,0.0,6.605023646690981e-06,5.1586971199652665e-05,0.001,3.818238359542982e-06,3.064055058609063e-06,1.925751062998585e-06,2.1869283276957043e-06,3.0472380866446167e-06
17480,2.6695530351592628e-06,2.6695530351592628e-06,0.0,6.603271919561721e-06,5.226133809813788e-05,0.001,3.815171386944173e-06,3.0671480078419364e-06,1.9253300380237795e-06,2.1882139392177806e-06,3.0462270715929262e-06
17490,2.6687971799211236e-06,2.6687971799211236e-06,0.0,8.689373024145641e-06,5.29084950137508e-05,0.001,5.460666136859687e-06,4.174987306881327e-06,2.1689268434443583e-06,2.965448231062789e-06,3.4459885976463985e-06
17500,2.6720920988649686e-06,2.6720920988649686e-06,0.0,0.0006269808728734511,0.0001059686141122981,0.001,0.00044463510261211447,0.00028226220238825473,0.0001149405137821435,0.00020694314292863473,0.0001867934808294485
17510,4.5181924098479914e-05,4.5181924098479914e-05,0.0,0.059903543254064016,0.007011940322978987,0.001,0.04259429340055311,0.026900666151152868,0.010935561341398493,0.01968777319329709,0.017799033718933054
17520,2.0382184119007278e-05,2.0382184119007278e-05,0.0,0.0400287103221936,0.0048489399698494326,0.001,0.028375494743983234,0.017968341857416446,0.007351501095445076,0.01324968967168744,0.011931135480902445
17530,4.425990892438581e-06,4.425990892438581e-06,0.0,0.012789908272444658,0.0016459463193485983,0.001,0.009034453353860593,0.005724386410379868,0.0023572722826313737,0.004265854136454714,0.0038561156540428128
17540,4.7226727383453655e-06,4.7226727383453655e-06,0.0,0.013817059498173254,0.0012359801052040898,0.001,0.009777079031888469,0.006167633919779789,0.002539126010181845,0.004610256714066199,0.004155509327248309
17550,4.612788641545388e-06,4.612788641545388e-06,0.0,0.01341439359017239,0.001551008601850438,0.001,0.009486428588446862,0.0059827066485176545,0.002468118695892187,0.004484299998621963,0.004039741269673016
17560,8.05971771962631e-06,8.05971771962631e-06,0.0,0.022164882001348113,0.0022119913343185064,0.001,0.01565803746063954,0.009878414689772632,0.004084642635554552,0.0074273033220520175,0.006689424418821287
17570,4.588127405118972e-06,4.588127405118972e-06,0.0,0.013268236061727648,0.0014475282521896804,0.001,0.009367203909034791,0.0059055642366043475,0.0024463657948586575,0.004455563608743101,0.004014658138211911
17580,9.544608146135283e-06,9.544608146135283e-06,0.0,0.02489052411938518,0.002578384193139408,0.001,0.017573058356750812,0.01107016884305783,0.004589931191512876,0.00836550165571076,0.007529161822021154
17590,5.235890929943082e-06,5.235890929943082e-06,0.0,0.015263523443844405,0.0016198427003034632,0.001,0.01076397490763289,0.006779259148966724,0.002817873955796199,0.005145009338636762,0.004634027516777792
17600,8.453746285046557e-06,8.453746285046557e-06,0.0,0.02276410436339905,0.002395697062630367,0.001,0.0160518540441159,0.010101046474017505,0.004203555501324269,0.007682389481329342,0.0069129816730025915
17610,5.809931267275028e-06,5.809931267275028e-06,0.0,0.016801001970613377,0.0017633617786182185,0.001,0.011837582907456312,0.007445033331724877,0.003104836057969381,0.00568367395936766,0.005115866240237423
17620,7.556143368997411e-06,7.556143368997411e-06,0.0,0.020859931619944816,0.0022106793123719895,0.001,0.014692242575481112,0.00923412942583966,0.0038567670157801746,0.007067754492073542,0.006358389018170407
17630,6.316993827228829e-06,6.316993827228829e-06,0.0,0.01801777776460845,0.0018873186387781656,0.001,0.01268270290269182,0.00796577480792166,0.0033333095859635225,0.006117507099387492,0.0055034914131548915
17640,7.032406761417797e-06,7.032406761417797e-06,0.0,0.019643670148456815,0.0020869426942827923,0.001,0.013821152540598045,0.0086747582785512,0.003635959380373518,0.006681078722240118,0.006008434194107316
17650,6.646562331410832e-06,6.646562331410832e-06,0.0,0.018727305432675277,0.0019682010000869592,0.001,0.013169413111484214,0.00825982685286185,0.003468275823482019,0.006381716800016859,0.005738317099538699
17660,6.780781369801507e-06,6.780781369801507e-06,0.0,0.018997695382262054,0.002020521042914366,0.001,0.013353117911094647,0.008368993169849154,0.0035202189621630973,0.006485685706531954,0.005830388251113384
17670,6.7898575331269635e-06,6.7898575331269635e-06,0.0,0.018979973361373543,0.0020051963910591147,0.001,0.013334506528361184,0.008350802670862335,0.0035186676423283533,0.006491409891667922,0.005834109521468094
17680,6.683556089314237e-06,6.683556089314237e-06,0.0,0.018698844958346388,0.0019913638626396116,0.001,0.013130660690041436,0.008216781256722155,0.0034683258393437373,0.0064070560017244925,0.005757073044263688
17690,6.810648764135631e-06,6.810648764135631e-06,0.0,0.018950770257322495,0.002012981076464593,0.001,0.013301830705494915,0.008316986359957222,0.00351667461723202,0.006504863109233517,0.005843362269508029
17700,6.658496955776162e-06,6.658496955776162e-06,0.0,0.018567047966658517,0.001981775533025685,0.001,0.013026495888876437,0.008138054177586259,0.0034471170635797174,0.006384746970449684,0.005734206022994215
17710,6.7754106696863635e-06,6.7754106696863635e-06,0.0,0.018796610407877896,0.0020067518367093257,0.001,0.013182202055899182,0.008228043387140746,0.0034912327058215934,0.006474902185194422,0.005813532484232406
17720,6.656565785360504e-06,6.656565785360504e-06,0.0,0.018490340264007872,0.0019798776862927016,0.001,0.012961945233198382,0.008083280090160176,0.003435831033175518,0.006380659048501514,0.005727530745550668
17730,6.724940226802466e-06,6.724940226802466e-06,0.0,0.01861036133602599,0.001996222636827308,0.001,0.013041146629776892,0.00812498246452809,0.0034594866550035973,0.0064329898898226375,0.0057728478309335245
17740,6.6530682465898535e-06,6.6530682465898535e-06,0.0,0.01841222433277719,0.001979148092021906,0.001,0.012897444096140047,0.00802763420331919,0.00342395578919397,0.006375347400781996,0.00571959065435625
17750,6.677018623623041e-06,6.677018623623041e-06,0.0,0.018432443542326475,0.001985997826828814,0.001,0.012907179594386158,0.008025546213569056,0.0034289027354262908,0.00639289928203294,0.005733649181562526
17760,6.639754051791747e-06,6.639754051791747e-06,0.0,0.018314335987505752,0.001977034074303741,0.001,0.012820285751890278,0.00796314018460885,0.0034080327101975003,0.006362317359778028,0.005704556497982557
17770,6.636128571385517e-06,6.636128571385517e-06,0.0,0.018273376426281344,0.0019774973985773442,0.001,0.012787804054824218,0.007934291551301287,0.0034014030649077978,0.006358198109035142,0.005699113057550048
17780,6.61705984367773e-06,6.61705984367773e-06,0.0,0.01819817549299078,0.001973219525111561,0.001,0.012731717414306376,0.007890526128506756,0.0033882885800201015,0.00634189693446104,0.005682715530994834
17790,6.601037965385832e-06,6.601037965385832e-06,0.0,0.018130742236869245,0.001970618263556391,0.001,0.012681460414867049,0.007850113991781201,0.003376503516905911,0.0063279872062999,0.005668411763888941
17800,6.5884084753546085e-06,6.5884084753546085e-06,0.0,0.018071931366317434,0.001968273476434407,0.001,0.012637666641825803,0.007813406246965186,0.003366196553286414,0.006316754484826193,0.005656448021708883
17810,6.5692378501812375e-06,6.5692378501812375e-06,0.0,0.017999207026244548,0.0019648085475108797,0.001,0.012584568876165714,0.007770655051070171,0.0033531716394831967,0.0063003283987429085,0.0056397891469150115
17820,6.557178220618137e-06,6.557178220618137e-06,0.0,0.017943642278100636,0.001962882361821895,0.001,0.012543951165559526,0.007735288408276145,0.00334320381801577,0.006289536953946401,0.005628109267176508
17830,6.538870523562019e-06,6.538870523562019e-06,0.0,0.017874923098174903,0.00195958830955656,0.001,0.012494615055458026,0.007694217712595786,0.0033306452082230574,0.0062737703836304014,0.005611926521339057
17840,6.525643665425125e-06,6.525643665425125e-06,0.0,0.017818852231748526,0.0019575389150535043,0.001,0.01245464723421548,0.007658564646629564,0.0033202922345849854,0.006262040261147934,0.005599287768347155
17850,6.509136099940831e-06,6.509136099940831e-06,0.0,0.017756471771283498,0.001954700221721444,0.001,0.012410807070385525,0.007620163129890716,0.0033086084972423816,0.006247686693331623,0.005584243248152482
17860,6.495004713025426e-06,6.495004713025426e-06,0.0,0.017700702478840938,0.0019525045281750815,0.001,0.012372164437444315,0.007584564960030996,0.0032979924935630997,0.006235223502116066,0.005570819628257852
17870,6.480029695061197e-06,6.480029695061197e-06,0.0,0.01764427977582499,0.0019500780323642565,0.001,0.01233366677799448,0.007548645776707085,0.0032870836250660576,0.00622207956675811,0.005556719280929175
17880,6.465795340985995e-06,6.465795340985995e-06,0.0,0.0175908706833894,0.001947883322275305,0.001,0.01229791107998607,0.007513973351498229,0.003276556722891922,0.0062095234471768734,0.005543070950440526
17890,6.451938575065929e-06,6.451938575065929e-06,0.0,0.01753971754553019,0.0019457614484380923,0.001,0.012264402049749663,0.007480216549038601,0.0032662616468010657,0.0061972661259505615,0.005529613192176562
17900,6.438273476818662e-06,6.438273476818662e-06,0.0,0.017490466738263422,0.0019437081215246677,0.001,0.012232927265099747,0.007447218571021161,0.003256123539980155,0.006185159449008866,0.005516210719145065
17910,6.425348550769688e-06,6.425348550769688e-06,0.0,0.017444446620939878,0.0019418252775428074,0.001,0.012204455798652815,0.007415538456478587,0.003246379369063053,0.006173646281533182,0.005503254021211911
17920,6.412656367039185e-06,6.412656367039185e-06,0.0,0.01740058138395778,0.0019399976019319762,0.001,0.012178274825946142,0.007384710436480147,0.0032368184647771467,0.006162319691598107,0.005490376901128374
17930,6.400710418422391e-06,6.400710418422391e-06,0.0,0.017360131950363938,0.001938342540002426,0.001,0.012155311689143404,0.007355262024724042,0.003227663738473679,0.006151595463356577,0.005477945051414064
17940,6.389212334072675e-06,6.389212334072675e-06,0.0,0.017322512318018717,0.001936780770963247,0.001,0.012135202595808758,0.007326935119425504,0.00321879395695918,0.0061412346011171315,0.005465741385112756
17950,6.378420416992213e-06,6.378420416992213e-06,0.0,0.017288415832103225,0.0019353750417739162,0.001,0.012118483937011315,0.007300013490584495,0.0032103246443053505,0.006131447695265308,0.005453948328740799
17960,6.368271901369217e-06,6.368271901369217e-06,0.0,0.017257810696469495,0.0019341008465960468,0.001,0.012105187530113597,0.007274472607218179,0.0032022355431772552,0.006122185870949424,0.005442517330599957
17970,6.358851351690954e-06,6.358851351690954e-06,0.0,0.017231011207385197,0.0019329776727512512,0.001,0.012095591957319973,0.007250433361451311,0.0031945695252287042,0.006113519455279128,0.0054315054518196005
17980,6.350215222734359e-06,6.350215222734359e-06,0.0,0.017208278105099166,0.0019320116819030767,0.001,0.012089942954588677,0.007227992720068022,0.0031873581744462213,0.006105496048988693,0.005420949159616528
17990,6.342391461094361e-06,6.342391461094361e-06,0.0,0.0171898181354929,0.0019312057597934444,0.001,0.012088453116991579,0.007207223749051361,0.0031806217006060274,0.006098140062289808,0.005410864007790897
18000,6.335466150137912e-06,6.335466150137912e-06,0.0,0.01717598434963653,0.0019305745765599268,0.001,0.012091443486526056,0.007188259624908891,0.003174405802467175,0.0060915230291545336,0.005401306900921884
18010,6.329474823907434e-06,6.329474823907434e-06,0.0,0.01716702797921053,0.0019301206956787297,0.001,0.012099169344621482,0.007171189328458701,0.003168735641222847,0.006085675299532152,0.00539229783460436
18020,6.3245007547070186e-06,6.3245007547070186e-06,0.0,0.017163325748233094,0.001929857929768206,0.001,0.012111980954314554,0.007156152820762286,0.0031636576582496512,0.006080665842485212,0.0053838905452523655
18030,6.320604316707063e-06,6.320604316707063e-06,0.0,0.017165219374203712,0.0019297933844704017,0.001,0.01213021106933614,0.007143273660435967,0.003159209738821935,0.006076544770843741,0.005376121604708517
18040,6.317867534954503e-06,6.317867534954503e-06,0.0,0.017173119952444714,0.0019299392501982752,0.001,0.01215424929254561,0.007132702470830067,0.0031554402497622944,0.006073379487898937,0.005369042379712581
18050,6.316373929557799e-06,6.316373929557799e-06,0.0,0.017187463888179263,0.001930306739606493,0.001,0.012184511791239812,0.007124598312837381,0.0031523996600137105,0.006071238203457949,0.0053627044254736505
18060,6.316215489952812e-06,6.316215489952812e-06,0.0,0.017208731421875238,0.0019309084093589908,0.001,0.012221455245573996,0.007119136186194607,0.003150143685919125,0.0060701954949744725,0.005357164387760555
18070,6.3174965500856135e-06,6.3174965500856135e-06,0.0,0.01723745845493529,0.001931758430134457,0.001,0.012265586255705774,0.0071165116573773555,0.003148735144301667,0.006070335320458422,0.005352486638072422
18080,6.3203292064058505e-06,6.3203292064058505e-06,0.0,0.01727422913195547,0.0019328715081652313,0.001,0.012317457142682826,0.0071169374925193025,0.0031482422606541618,0.0060717471235394675,0.005348739834848405
18090,6.324841285858631e-06,6.324841285858631e-06,0.0,0.017319697848394492,0.001934264495074214,0.001,0.01237768282160321,0.007120652424136545,0.0031487423142093794,0.006074532099425555,0.005346002443136278
18100,6.3311732244871895e-06,6.3311732244871895e-06,0.0,0.01737458604405301,0.001935955316170718,0.001,0.012446939850575362,0.007127919447687848,0.0031503206379194845,0.006078800398703628,0.00534436028912165
18110,6.339483630162218e-06,6.339483630162218e-06,0.0,0.017439699576728543,0.0019379640316804722,0.001,0.012525980309533481,0.007139032559362121,0.0031530733249454618,0.006084675319711997,0.005343910282952365
18120,6.349950043979624e-06,6.349950043979624e-06,0.0,0.01751593551161103,0.001940312540433818,0.001,0.012615638289008262,0.007154319070409571,0.0031571079585729026,0.006092293522676606,0.005344760668413842
18130,6.362772644651172e-06,6.362772644651172e-06,0.0,0.01760429629112644,0.0019430250361877326,0.001,0.012716841833012964,0.007174144892904596,0.0031625456336381425,0.006101807528953343,0.0053470333166320315
18140,6.378177686823426e-06,6.378177686823426e-06,0.0,0.01770590389741561,0.0019461282105531718,0.001,0.01283062507681824,0.007198919745032492,0.0031695229219568244,0.006113387874182781,0.005350865761845594
18150,6.3964212921647174e-06,6.3964212921647174e-06,0.0,0.017822015435930313,0.001949651480535331,0.001,0.012958141596426727,0.0072291028604238045,0.0031781940463131006,0.006127225385663689,0.005356413411122353
18160,6.417794534944729e-06,6.417794534944729e-06,0.0,0.017954042331477,0.0019536273543107052,0.001,0.013100680569143716,0.007265210084180738,0.003188733657397137,0.0061435342973436054,0.0053638525716410805
18170,6.4426286384919464e-06,6.4426286384919464e-06,0.0,0.018103570308638007,0.0019580916612325985,0.001,0.013259683688282798,0.007307821197363955,0.0032013397165522968,0.006162555195667726,0.005373383443357523
18180,6.471301625478573e-06,6.471301625478573e-06,0.0,0.018272383159590552,0.001963083921260417,0.001,0.013436764995269884,0.007357588685731058,0.003216237036086226,0.00618455880495364,0.0053852339938135416
18190,6.50424562190685e-06,6.50424562190685e-06,0.0,0.018462488190121674,0.001968647614914628,0.001,0.013633732054253389,0.007415247094570663,0.0032336811263860353,0.006209849883749233,0.005399664125322802
18200,6.541955554377458e-06,6.541955554377458e-06,0.0,0.018676144676082244,0.001974830492537425,0.001,0.013852609369367665,0.0074816235136002775,0.0032539626257736664,0.006238771714138329,0.005416970613993069
18210,6.584999029394673e-06,6.584999029394673e-06,0.0,0.018915894216437565,0.0019816848063702514,0.001,0.014095663113009065,0.007557648754224802,0.003277412173650929,0.006271710880498373,0.005437492630856753
18220,6.634027640760095e-06,6.634027640760095e-06,0.0,0.0191845926198406,0.001989267475049418,0.001,0.01436542671499182,0.007644369099596408,0.003304405747080602,0.006309102368876552,0.005461617965505825
18230,6.689789706863933e-06,6.689789706863933e-06,0.0,0.01948544195330714,0.00199764011661477,0.001,0.01466472603093886,0.007742958121528777,0.0033353703373662914,0.006351434791537758,0.005489789895518365
18240,6.753144347502029e-06,6.753144347502029e-06,0.0,0.01982202056882387,0.0020068688848757428,0.001,0.01499670207969884,0.007854727761896224,0.003370789746277735,0.006399255438069642,0.005522514575901607
18250,6.8250766880847035e-06,6.8250766880847035e-06,0.0,0.020198307859924537,0.002017024032406653,0.001,0.015364828385850259,0.007981137490262922,0.0034112101513367613,0.006453174734231907,0.005560368734253724
18260,6.9067136058355256e-06,6.9067136058355256e-06,0.0,0.020618698636758158,0.0020281790878415138,0.001,0.015772918361338345,0.008123799659730653,0.0034572448325949114,0.00651386939400803,0.005604007205374347
18270,6.999339069984642e-06,6.999339069984642e-06,0.0,0.021087999984393556,0.0020404095334704553,0.001,0.016225116388952708,0.00828447844675307,0.003509577175721849,0.006582083301856891,0.005654169603002726
18280,7.1044074292610385e-06,7.1044074292610385e-06,0.0,0.02161140055383082,0.0020537908463135928,0.001,0.016725863788075866,0.008465078688096084,0.003568960633828419,0.006658624725528016,0.005711684982653892
18290,7.223552167575797e-06,7.223552167575797e-06,0.0,0.022194399131426942,0.0020683957848913978,0.001,0.017279828212425203,0.008667619795172405,0.0036362138448950963,0.006744358036015137,0.0057774728418901085
18300,7.358586488657322e-06,7.358586488657322e-06,0.0,0.02284267602010023,0.0020842908389820743,0.001,0.017891782304171336,0.008894188713246827,0.00371220852791211,0.006840187613380463,0.005852538119553797
18310,7.511490780874656e-06,7.511490780874656e-06,0.0,0.02356188841299803,0.002101531856479832,0.001,0.01856641562215417,0.00914686503761981,0.0037978472679784997,0.006947031248954467,0.00593795712751941
18320,7.68438066479589e-06,7.68438066479589e-06,0.0,0.024357370914362002,0.002120159017462494,0.001,0.019308064210734575,0.009427611396475917,0.003894028014931312,0.0070657802557828,0.006034850670614218
18330,7.879448397258285e-06,7.879448397258285e-06,0.0,0.025233727129062036,0.002140191556621356,0.001,0.020120346824711265,0.009738123965987522,0.0040015924070047944,0.007197244013556603,0.006144340298466357
18340,8.098870561596269e-06,8.098870561596269e-06,0.0,0.026194310637611712,0.00216162290884193,0.001,0.02100570821732412,0.010079642530641463,0.00412125632242342,0.007342078167549818,0.006267484123650271
18350,8.344677199825373e-06,8.344677199825373e-06,0.0,0.027240616298089174,0.0021844172005334086,0.001,0.021964890176233043,0.010452727787442568,0.004253523828629457,0.007500698551605802,0.006405190541295353
18360,8.618582831773901e-06,8.618582831773901e-06,0.0,0.028371635914799968,0.0022085080997293017,0.001,0.022996380137707814,0.010857025696278286,0.004398590169196186,0.007673187207639588,0.0065581120440944265
18370,8.921788661336693e-06,8.921788661336693e-06,0.0,0.02958327117799471,0.0022338008186051994,0.001,0.024095920769753962,0.011291052869775279,0.004556245208263419,0.007859202134566028,0.0067265272779475065
18380,9.254776818690565e-06,9.254776818690565e-06,0.0,0.030867929453684096,0.0022601774357566945,0.001,0.025256191107830565,0.011752048899424212,0.004725794405330875,0.008057907200960402,0.006910226677919038
18390,9.617128765510037e-06,9.617128765510037e-06,0.0,0.032214436363412126,0.002287504760076574,0.001,0.02646677469687131,0.012235944516624919,0.0049060174114669884,0.008267940730314767,0.007108423240018916
18400,1.0007406064245965e-05,1.0007406064245965e-05,0.0,0.03360836568183123,0.0023156430341776343,0.001,0.027714497865898163,0.012737482234713845,0.005095181941995631,0.008487438236235509,0.007319711896638642
18410,1.0423127492497206e-05,1.0423127492497206e-05,0.0,0.03503280723075655,0.0023444533687121574,0.001,0.028984148670468342,0.013250496940840973,0.005291121222072905,0.008714115617482043,0.00754209557109847
18420,1.0860859911043443e-05,1.0860859911043443e-05,0.0,0.036469485599730476,0.002373802250253737,0.001,0.030259491661478313,0.013768324556178862,0.005491368636697701,0.008945405531603166,0.007773082812877856
18430,1.1316415085032679e-05,1.1316415085032679e-05,0.0,0.037900046331805375,0.0024035626467240902,0.001,0.03152441112224455,0.014284271822706647,0.005693328257877051,0.009178626220260389,0.008009844545660155
