iteration,loss
6768,1.3118182839556868e-07
6769,1.311491199654169e-07
6770,1.3113844253587111e-07
6771,1.3112981218769476e-07
6772,1.311279433903287e-07
6773,1.3112065834988411e-07
6774,1.3111161813862412e-07
6775,1.3110840457752164e-07
6776,1.3112613048912034e-07
6777,1.3109233429964925e-07
6778,1.3108164870956906e-07
6779,1.310729902133509e-07
6780,1.310710688092051e-07
6781,1.3106389546884923e-07
6782,1.3105490664054842e-07
6783,1.3105189867736595e-07
6784,1.3107051358565454e-07
6785,1.3103559544994824e-07
6786,1.3102490168422613e-07
6787,1.3101621444452164e-07
6788,1.3101423834146953e-07
6789,1.3100717914626958e-07
6790,1.3099824324210613e-07
6791,1.3099544845029526e-07
6792,1.3101498976786522e-07
6793,1.3097890269203602e-07
6794,1.3096820074923513e-07
6795,1.309594843632986e-07
6796,1.3095745139284403e-07
6797,1.309798779484213e-07
6798,1.3093989187489123e-07
6799,1.3092913238931503e-07
6800,1.3092021305041624e-07
6801,1.3091752079285515e-07
6802,1.3093766887735942e-07
6803,1.3090090358589037e-07
6804,1.30890208269277e-07
6805,1.3088151413238485e-07
6806,1.3087961440628387e-07
6807,1.3087255543596694e-07
6808,1.308636915995871e-07
6809,1.308612300615577e-07
6810,1.3088238104849039e-07
6811,1.3084434881892947e-07
6812,1.3083364508968284e-07
6813,1.3082492047258762e-07
6814,1.3082295800501252e-07
6815,1.3084607484980556e-07
6816,1.3080542802094617e-07
6817,1.3079469035517393e-07
6818,1.3078584393280414e-07
6819,1.3078349190400343e-07
6820,1.3080529586933826e-07
6821,1.3076653111145433e-07
6822,1.3075583371279558e-07
6823,1.3074713026447764e-07
6824,1.3074529945606887e-07
6825,1.3073824994584632e-07
6826,1.3072946176557846e-07
6827,1.307273549469099e-07
6828,1.3075023899121854e-07
6829,1.3071011222497078e-07
6830,1.3069940619577638e-07
6831,1.3069067079882177e-07
6832,1.3068877128712286e-07
6833,1.3068185139231942e-07
6834,1.30673123183527e-07
6835,1.3067126648360658e-07
6836,1.3066430587379814e-07
6837,1.3065557829817726e-07
6838,1.3065373739307787e-07
6839,1.3064676929471064e-07
6840,1.3063804999107318e-07
6841,1.3063625141971858e-07
6842,1.3062924159269923e-07
6843,1.3062052302714532e-07
6844,1.3061874051078175e-07
6845,1.306117228232147e-07
6846,1.3060301248672987e-07
6847,1.306012723663629e-07
6848,1.3059421292416712e-07
6849,1.3058550336643982e-07
6850,1.3058377958174661e-07
6851,1.3057671195124212e-07
6852,1.3056801057507848e-07
6853,1.3056632926210257e-07
6854,1.3055921984405359e-07
6855,1.3055051928764558e-07
6856,1.3054885459680167e-07
6857,1.3054173665809317e-07
6858,1.3053304423629945e-07
6859,1.3053142209565222e-07
6860,1.3052426233368332e-07
6861,1.3051557077246827e-07
6862,1.3051396554179412e-07
6863,1.305067969257033e-07
6864,1.3049811345242332e-07
6865,1.3049655085150178e-07
6866,1.304893403750887e-07
6867,1.3048065780287634e-07
6868,1.3047911240049554e-07
6869,1.3047189273594578e-07
6870,1.304632182052469e-07
6871,1.3046171551298954e-07
6872,1.3045445394984518e-07
6873,1.3044578036030166e-07
6874,1.3044429515582792e-07
6875,1.3043702407012305e-07
6876,1.304283584757673e-07
6877,1.3042691606235295e-07
6878,1.3041960303883547e-07
6879,1.3041093842552688e-07
6880,1.3040951379002942e-07
6881,1.3040219090871876e-07
6882,1.3039353424437713e-07
6883,1.3039215248142284e-07
6884,1.303847876223378e-07
6885,1.3037613197855644e-07
6886,1.303747682843114e-07
6887,1.3036739323166286e-07
6888,1.303587454908434e-07
6889,1.3035742475140855e-07
6890,1.3035000767983306e-07
6891,1.3034136099874663e-07
6892,1.3034005861941623e-07
6893,1.3033263101812321e-07
6894,1.303239921941623e-07
6895,1.303227328526033e-07
6896,1.3031526319019287e-07
6897,1.3030662546479723e-07
6898,1.3030538477532893e-07
6899,1.302979042466353e-07
6900,1.3028927433270242e-07
6901,1.3028807676479917e-07
6902,1.3028055413160134e-07
6903,1.3027192535471038e-07
6904,1.3027074673141554e-07
6905,1.3026321289500858e-07
6906,1.3025459188416636e-07
6907,1.3025345646698505e-07
6908,1.3024588048158024e-07
6909,1.3023726064581868e-07
6910,1.302361444664395e-07
6911,1.3022855694044038e-07
6912,1.3021994482545666e-07
6913,1.3021887193735571e-07
6914,1.3021124221691657e-07
6915,1.302026313148e-07
6916,1.3020157795830332e-07
6917,1.301939363594344e-07
6918,1.3018533313301158e-07
6919,1.3018432315379064e-07
6920,1.3017663931381893e-07
6921,1.3016803733767504e-07
6922,1.3016704718437429e-07
6923,1.3015935112781375e-07
6924,1.3015075678250714e-07
6925,1.301498100933007e-07
6926,1.3014207174779499e-07
6927,1.3013347868977395e-07
6928,1.3013255212133155e-07
6929,1.301248012207819e-07
6930,1.301162157489363e-07
6931,1.3011533273212105e-07
6932,1.3010753949368014e-07
6933,1.3009895534585014e-07
6934,1.300980927452587e-07
6935,1.3009028661286428e-07
6936,1.3008171000671164e-07
6937,1.3008089104616019e-07
6938,1.300730425257362e-07
6939,1.300644672798807e-07
6940,1.3006366903136667e-07
6941,1.3005580727793904e-07
6942,1.3004723952955692e-07
6943,1.300464850103878e-07
6944,1.3003858081747833e-07
6945,1.3003001446526692e-07
6946,1.3002928095442316e-07
6947,1.3002136318928192e-07
6948,1.3001280429051845e-07
6949,1.3001211459913894e-07
6950,1.3000415434187712e-07
6951,1.2999559687485812e-07
6952,1.299949284885318e-07
6953,1.2998695431949943e-07
6954,1.299784042621948e-07
6955,1.2997777978648157e-07
6956,1.2996976307118288e-07
6957,1.2996121448075847e-07
6958,1.2996061160725695e-07
6959,1.2995258064053514e-07
6960,1.2994403941625073e-07
6961,1.2994348054511862e-07
6962,1.2993540697711028e-07
6963,1.2992686725451677e-07
6964,1.299263302834702e-07
6965,1.2991824212377294e-07
6966,1.299097097239515e-07
6967,1.29909216847759e-07
6968,1.2990108603066835e-07
6969,1.2989255516700778e-07
6970,1.2989208448926576e-07
6971,1.2988393873996077e-07
6972,1.2987541515586726e-07
6973,1.2987498866633702e-07
6974,1.2986680020229e-07
6975,1.2985827818845742e-07
6976,1.2985787419610797e-07
6977,1.298496704591914e-07
6978,1.298411556819838e-07
6979,1.2984079597218315e-07
6980,1.2983254946179654e-07
6981,1.2982403628854848e-07
6982,1.298236993749308e-07
6983,1.2981543725097104e-07
6984,1.2980693127171433e-07
6985,1.298066387360317e-07
6986,1.2979833377839233e-07
6987,1.297898294363634e-07
6988,1.297895599962131e-07
6989,1.2978123908419426e-07
6990,1.297727418938084e-07
6991,1.297725169278528e-07
6992,1.2976415312063244e-07
6993,1.297556576003619e-07
6994,1.2975545602973356e-07
6995,1.2974707592718522e-07
6996,1.2973858751634308e-07
6997,1.2973843051705603e-07
6998,1.2973000745661e-07
6999,1.2972152074837252e-07
7000,1.297213874445292e-07
7001,1.2971294774768833e-07
7002,1.2970446810695955e-07
7003,1.297043794725619e-07
7004,1.296958967536712e-07
7005,1.2968741884771944e-07
7006,1.2968735420927834e-07
7007,1.2967885451276887e-07
7008,1.2967038363258703e-07
7009,1.2967036376253873e-07
7010,1.296618209786784e-07
7011,1.2965335186506642e-07
7012,1.2965335629190055e-07
7013,1.2964479618896722e-07
7014,1.2963633405969526e-07
7015,1.2963638335484926e-07
7016,1.2962778009786478e-07
7017,1.296193197665341e-07
7018,1.296193936597685e-07
7019,1.2961077274228277e-07
7020,1.296023193540746e-07
7021,1.2960243821654027e-07
7022,1.295937740769418e-07
7023,1.2958532251767735e-07
7024,1.2958546627975556e-07
7025,1.2957678413806582e-07
7026,1.2956833948098657e-07
7027,1.2956852831414313e-07
7028,1.2955980288095963e-07
7029,1.2955136008342753e-07
7030,1.295515741179928e-07
7031,1.2954283034120668e-07
7032,1.29534394405164e-07
7033,1.2953465361370244e-07
7034,1.2952586647453725e-07
7035,1.2951743242823973e-07
7036,1.29517717140262e-07
7037,1.2950891131592788e-07
7038,1.2950048409068713e-07
7039,1.2950081408056747e-07
7040,1.2949196482160931e-07
7041,1.2948353951594277e-07
7042,1.2948389531166039e-07
7043,1.2947502702594582e-07
7044,0.004297554682058226
7045,0.027547920550077435
7046,0.004597264051766198
7047,0.005631859556941331
7048,0.011730176355343545
7049,0.006949921639985173
7050,0.00231994707335525
7051,0.0029285504499221454
7052,0.0051216382975016505
7053,0.005092761020781501
7054,0.002982792992504893
7055,0.0011828475940489256
7056,0.0012359679352282494
7057,0.002372086860562565
7058,0.002922766404169642
7059,0.0023308967031531076
7060,0.0011565955827595837
7061,0.000429329263965424
7062,0.0006741675764748305
7063,0.0013998574835846409
7064,0.0017889062332031112
7065,0.001490978097284066
7066,0.0007655682137252362
7067,0.00022476576220721288
7068,0.00028544033591141796
7069,0.0007401951701089485
7070,0.0010502631047263047
7071,0.0009278868307063373
7072,0.0005189670143182185
7073,0.00019720511138825807
7074,0.00019988023338578768
7075,0.0004256078154897343
7076,0.0006003111168857064
7077,0.0005621452438888014
7078,0.00036627307650176664
7079,0.00019338689596437776
7080,0.0001727940600908835
7081,0.0002537818023463573
7082,0.00032769402593832176
7083,0.0003170328127545777
7084,0.00024084379946610313
7085,0.00017069271286402753
7086,0.00015621590775405017
7087,0.0001782881539089062
7088,0.00019237327954242615
7089,0.0001828690533015099
7090,0.0001634718689918851
7091,0.0001488804624631923
7092,0.00013885556824248956
7093,0.0001279805007230265
7094,0.00011872393636057418
7095,0.00011719361553964893
7096,0.0001210986861008043
7097,0.00011982028500111773
7098,0.000106521948650992
7099,8.730305045476691e-05
7100,7.695216286721103e-05
7101,8.259433550502279e-05
7102,9.298374747954534e-05
7103,9.06091342812962e-05
7104,7.334464662379481e-05
7105,5.772818595582423e-05
7106,5.796048569812286e-05
7107,6.753504751400865e-05
7108,6.974256538330235e-05
7109,5.975228196213018e-05
7110,4.79603147182063e-05
7111,4.478717275850825e-05
7112,4.867900962877265e-05
7113,5.068903148270626e-05
7114,4.636141653651328e-05
7115,3.9696668875549756e-05
7116,3.644713721275127e-05
7117,3.672193050131488e-05
7118,3.660254940232589e-05
7119,3.4539975149540925e-05
7120,3.214597563923512e-05
7121,3.026346652830683e-05
7122,2.8330407078541945e-05
7123,2.665910818624941e-05
7124,2.5994198148567262e-05
7125,2.5601314484837024e-05
7126,2.4134313920885407e-05
7127,2.179757139781428e-05
7128,2.0174336173381047e-05
7129,2.0015863233819008e-05
7130,2.008868336488075e-05
7131,1.8859248666224253e-05
7132,1.614714923306997e-05
7133,1.5103699305744226e-05
7134,1.508049273363217e-05
7135,1.4852428896096411e-05
7136,1.3843831282966704e-05
7137,1.2757546033348484e-05
7138,1.2219002830317147e-05
7139,1.1976734262990853e-05
7140,1.1551001850449064e-05
7141,1.0896258773328827e-05
7142,1.0269402522897198e-05
7143,9.78193853509383e-06
7144,9.338474379699985e-06
7145,8.935279708329281e-06
7146,8.6281088888138e-06
7147,8.276797154886751e-06
7148,7.778701204942427e-06
7149,7.343682575237823e-06
7150,7.122859093988562e-06
7151,6.917651054036695e-06
7152,6.548788146991155e-06
7153,6.142777048341871e-06
7154,5.884715240611501e-06
7155,5.731458515183038e-06
7156,5.50818186567411e-06
7157,5.196692935548141e-06
7158,4.93874205875442e-06
7159,4.770323593103245e-06
7160,4.597124827075578e-06
7161,4.3949055578200895e-06
7162,4.206426248457916e-06
7163,4.0329429760839715e-06
7164,3.8659480570311165e-06
7165,3.7196235830712965e-06
7166,3.5885970168820154e-06
7167,3.447221437431139e-06
7168,3.2974879908730183e-06
7169,3.174408587574882e-06
7170,3.082416809017383e-06
7171,2.9788841117264638e-06
7172,2.8551339541500647e-06
7173,2.75079613015168e-06
7174,2.6730774711147962e-06
7175,2.5928627311377947e-06
7176,2.5041897952047677e-06
7177,2.423329909319794e-06
7178,2.354906603426367e-06
7179,2.290265122109362e-06
7180,2.2261995934398897e-06
7181,2.1663632762728834e-06
7182,2.1092834313939927e-06
7183,2.0548489356113015e-06
7184,2.008428732014065e-06
7185,1.9660250462503257e-06
7186,1.9203866886127062e-06
7187,1.8769417414667358e-06
7188,1.8508478074622282e-06
7189,2.0420611833687175e-06
7190,1.8465131756357307e-06
7191,1.844204468270023e-06
7192,1.8415265156136495e-06
7193,1.8294593199474165e-06
7194,1.8036924699437204e-06
7195,1.6128238131675947e-06
7196,1.4597014210485017e-06
7197,1.421036094002978e-06
7198,1.4202307638067054e-06
7199,1.4201435664951977e-06
7200,1.4195258017898464e-06
7201,1.4171740720039515e-06
7202,1.4086646035673081e-06
7203,1.3969064254351249e-06
7204,1.38442190894649e-06
7205,1.3793146257717333e-06
7206,1.3786141115798786e-06
7207,1.3785853393665839e-06
7208,1.3785820108889232e-06
7209,1.3785790176582914e-06
7210,1.3785526982712932e-06
7211,1.3783508725168806e-06
7212,1.3776063059853247e-06
7213,1.376234580961597e-06
7214,1.3750546787304904e-06
7215,1.3722069488466714e-06
7216,1.3667403878398313e-06
7217,1.3526575399864192e-06
7218,1.3332732851549539e-06
7219,1.2998227649055687e-06
7220,1.3750051448659345e-06
7221,1.246658994550987e-06
7222,1.1950490906549373e-06
7223,1.1839264688032563e-06
7224,1.1715016291799407e-06
7225,1.1438306161695273e-06
7226,1.1150463399002685e-06
7227,1.0564474720051478e-06
7228,9.945076682128882e-07
7229,6.908222035632968e-06
7230,1.005457946827105e-06
7231,9.64107278223534e-07
7232,8.974047025111452e-07
7233,8.359414621217673e-07
7234,9.709628182936982e-07
7235,7.640203151642135e-07
7236,7.324832722689825e-07
7237,6.984254374644015e-07
7238,6.427178759982284e-07
7239,6.032449730167462e-07
7240,5.738234834459275e-07
7241,5.174542507098619e-07
7242,8.508316568167063e-07
7243,4.771428400452095e-07
7244,4.352353412149604e-07
7245,3.9370922040783247e-07
7246,3.265015959050374e-07
7247,3.2798446772442446e-07
7248,3.044298097554198e-07
7249,2.5749529734206415e-07
7250,2.5242078138832406e-07
7251,2.355530735608681e-07
7252,2.0609322729516623e-07
7253,1.8272044774949694e-07
7254,1.5363674916985039e-07
7255,1.3599412355599864e-07
7256,1.2849093654645596e-07
7257,1.1911881901455336e-07
7258,1.1049289844934784e-07
7259,1.030342639750683e-07
7260,9.792707900408968e-08
7261,1.0264960496176863e-07
7262,9.441667464523052e-08
7263,9.079420573126798e-08
7264,8.931455027453325e-08
7265,8.861880109427216e-08
7266,8.855120901651256e-08
7267,8.834679305935371e-08
7268,8.829465315742362e-08
7269,8.828562858790155e-08
7270,8.828297989439399e-08
7271,8.828174439639422e-08
7272,8.828085973874679e-08
7273,8.827686755657292e-08
7274,8.827406855628747e-08
7275,8.827270093752543e-08
7276,8.827176908799039e-08
7277,8.82709612921069e-08
7278,8.826751373726412e-08
7279,8.82642973514751e-08
7280,8.826283050880257e-08
7281,8.826189780603189e-08
7282,8.826109080822463e-08
7283,8.82603190204802e-08
7284,8.825615182604271e-08
7285,8.825338731621887e-08
7286,8.825215529151394e-08
7287,8.825125598572607e-08
7288,8.825046041046195e-08
7289,8.824969128331957e-08
7290,8.824564720009864e-08
7291,8.824293015264268e-08
7292,8.824154955605412e-08
7293,8.824063863861602e-08
7294,8.823983695202735e-08
7295,8.82390668682073e-08
7296,8.823529239957441e-08
7297,8.823220548214504e-08
7298,8.823092299310173e-08
7299,8.823001103318366e-08
7300,8.822921306984858e-08
7301,8.822844359236821e-08
7302,8.822460372079061e-08
7303,8.822174511999297e-08
7304,8.822031777966465e-08
7305,8.821939722804668e-08
7306,8.821859329309281e-08
7307,8.821782292568703e-08
7308,8.821418855926988e-08
7309,8.821098648397369e-08
7310,8.820968633019452e-08
7311,8.820877078620663e-08
7312,8.82079725067542e-08
7313,8.820720323903409e-08
7314,8.820336177700941e-08
7315,8.820049889376785e-08
7316,8.81990763190864e-08
7317,8.819815846390617e-08
7318,8.819735589870172e-08
7319,8.81965861872333e-08
7320,8.819283059307486e-08
7321,8.81897182269685e-08
7322,8.818844105452161e-08
7323,8.818753404325407e-08
7324,8.818673842159809e-08
7325,8.818597017422121e-08
7326,8.818190542228353e-08
7327,8.817919168392561e-08
7328,8.817782612185433e-08
7329,8.817692283585515e-08
7330,8.817612496218873e-08
7331,8.817535674132782e-08
7332,8.817125954511633e-08
7333,8.816840983388223e-08
7334,8.816719014340503e-08
7335,8.816630165204963e-08
7336,8.816551109279894e-08
7337,8.81647445002995e-08
7338,8.816028671606411e-08
7339,8.815784242319559e-08
7340,8.815657199232371e-08
7341,8.815569181519903e-08
7342,8.81549009050265e-08
7343,8.815413472718453e-08
7344,8.814955409033581e-08
7345,8.81470783817458e-08
7346,8.814593886971641e-08
7347,8.814507499883997e-08
7348,8.814429092787194e-08
7349,8.814352634249956e-08
7350,8.813858582435856e-08
7351,8.81364778096862e-08
7352,8.813532034058913e-08
7353,8.813446723974213e-08
7354,8.813368421756142e-08
7355,8.8132920288556e-08
7356,8.812780759873337e-08
7357,8.812574389385165e-08
7358,8.812469310186267e-08
7359,8.812385556813621e-08
7360,8.812307833541638e-08
7361,8.81223158126738e-08
7362,8.811688456909758e-08
7363,8.81151233520201e-08
7364,8.81140772053366e-08
7365,8.811325075702054e-08
7366,8.811247531852406e-08
7367,8.811171353569558e-08
7368,8.810610148476339e-08
7369,8.810442412573617e-08
7370,8.81034577653969e-08
7371,8.810264457162057e-08
7372,8.810187362737068e-08
7373,8.810111298562817e-08
7374,8.809524642555774e-08
7375,8.809379720322389e-08
7376,8.809284687281833e-08
7377,8.809204346613388e-08
7378,8.809127447071975e-08
7379,8.808766356174486e-08
7380,8.808460817275488e-08
7381,8.808315784857741e-08
7382,8.808224281753645e-08
7383,8.808144428483606e-08
7384,8.808067722376236e-08
7385,8.807652421607282e-08
7386,8.807370173821552e-08
7387,8.807250617266825e-08
7388,8.807163066970633e-08
7389,8.807084538651019e-08
7390,8.80700814009457e-08
7391,8.806519614031185e-08
7392,8.806303962799345e-08
7393,8.806188089836562e-08
7394,8.806103119953949e-08
7395,8.806025056844078e-08
7396,8.805948812828886e-08
7397,8.805420356375072e-08
7398,8.80522690835685e-08
7399,8.80512544256145e-08
7400,8.805042995086338e-08
7401,8.804965714115245e-08
7402,8.804889660212776e-08
7403,8.804316815634977e-08
7404,8.804161787329632e-08
7405,8.8040643364234e-08
7406,8.803983598663595e-08
7407,8.80390667366273e-08
7408,8.803565337432123e-08
7409,8.803244378499212e-08
7410,8.80309604447645e-08
7411,8.803004245759671e-08
7412,8.802924458333831e-08
7413,8.80284784142228e-08
7414,8.80242321132688e-08
7415,8.802147519854233e-08
7416,8.802030227842922e-08
7417,8.80194361824333e-08
7418,8.801865421893512e-08
7419,8.801789173154476e-08
7420,8.801276548011121e-08
7421,8.801077669622117e-08
7422,8.80096778375056e-08
7423,8.800884383011262e-08
7424,8.80080682636549e-08
7425,8.800730766484191e-08
7426,8.800170691565651e-08
7427,8.800001837772923e-08
7428,8.799905989268889e-08
7429,8.799825227092762e-08
7430,8.799748425667559e-08
7431,8.799378331766404e-08
7432,8.799058510368207e-08
7433,8.798933606932694e-08
7434,8.798845120303361e-08
7435,8.798766562970204e-08
7436,8.798690262909507e-08
7437,8.798199785511214e-08
7438,8.797984553945066e-08
7439,8.797870350745015e-08
7440,8.797786150761186e-08
7441,8.797708448137492e-08
7442,8.797632390510347e-08
7443,8.797080920569714e-08
7444,8.796905222818087e-08
7445,8.796808293659591e-08
7446,8.79672735175305e-08
7447,8.796650555815904e-08
7448,8.796286453977671e-08
7449,8.795961194044801e-08
7450,8.795835985330919e-08
7451,8.795747623397202e-08
7452,8.795669164726253e-08
7453,8.795592928613965e-08
7454,8.79509480844545e-08
7455,8.794884797286588e-08
7456,8.794772680676008e-08
7457,8.794689071755718e-08
7458,8.794611575431924e-08
7459,8.794535602666372e-08
7460,8.79397199635674e-08
7461,8.79380582313011e-08
7462,8.793711110145614e-08
7463,8.79363083709116e-08
7464,8.793554240461417e-08
7465,8.793148144237534e-08
7466,8.792856131446776e-08
7467,8.792737605375006e-08
7468,8.792651211145174e-08
7469,8.792573258065089e-08
7470,8.792497183750458e-08
7471,8.79196681573772e-08
7472,8.791780170499811e-08
7473,8.791675231279624e-08
7474,8.791593280884638e-08
7475,8.791516248057347e-08
7476,8.79144041790485e-08
7477,8.790850609413157e-08
7478,8.790705153437861e-08
7479,8.790614864973784e-08
7480,8.790535793391e-08
7481,8.790459512299937e-08
7482,8.789983596213094e-08
7483,8.789747325481928e-08
7484,8.789639593714412e-08
7485,8.789556155176865e-08
7486,8.789478915768853e-08
7487,8.78940304918761e-08
7488,8.788829546692839e-08
7489,8.788674703181291e-08
7490,8.788578908664296e-08
7491,8.788499012045157e-08
7492,8.788422524152019e-08
7493,8.788007549699003e-08
7494,8.787735775982169e-08
7495,8.787607183613693e-08
7496,8.787520536230021e-08
7497,8.787442435351661e-08
7498,8.78736641249805e-08
7499,8.786835648397481e-08
7500,8.786643168201997e-08
7501,8.786544061118967e-08
7502,8.786462918286764e-08
7503,8.786386235611798e-08
7504,8.786018282604645e-08
7505,8.785694137498935e-08
7506,8.785571391235723e-08
7507,8.785484336620605e-08
7508,8.785406390086467e-08
7509,8.785330405630891e-08
7510,8.78479809888755e-08
7511,8.784612458561271e-08
7512,8.784508798371813e-08
7513,8.784427385015179e-08
7514,8.78435059790294e-08
7515,8.784020192265521e-08
7516,8.783685759943226e-08
7517,8.783539845007198e-08
7518,8.78345003867016e-08
7519,8.78337126820738e-08
7520,8.783295150010334e-08
7521,8.782798519656881e-08
7522,8.782578384099641e-08
7523,8.782474628141174e-08
7524,8.782392488952368e-08
7525,8.782315655290723e-08
7526,8.78223996527523e-08
7527,8.781644210811105e-08
7528,8.781506044217464e-08
7529,8.781415287752655e-08
7530,8.781336649856757e-08
7531,8.781260556464635e-08
7532,8.780766519000499e-08
7533,8.780552056987133e-08
7534,8.780441189489301e-08
7535,8.7803584735705e-08
7536,8.780281448674372e-08
7537,8.780205749491818e-08
7538,8.779617224123565e-08
7539,8.779470940273923e-08
7540,8.779381319136177e-08
7541,8.779302691505655e-08
7542,8.779226657845902e-08
7543,8.778720757697809e-08
7544,8.778507845696569e-08
7545,8.778405957912874e-08
7546,8.778324434554978e-08
7547,8.778247798499083e-08
7548,8.777887100397849e-08
7549,8.777555547484633e-08
7550,8.777433289593998e-08
7551,8.777346853035543e-08
7552,8.777269206963832e-08
7553,8.777193391542117e-08
7554,8.776642829756382e-08
7555,8.776470513524426e-08
7556,8.776371434426798e-08
7557,8.776291234574728e-08
7558,8.77621485398393e-08
7559,8.775803902050955e-08
7560,8.775526910604106e-08
7561,8.775399881521167e-08
7562,8.77531424948462e-08
7563,8.775236644708941e-08
7564,8.775160881179714e-08
7565,8.774601961983045e-08
7566,8.774431881430616e-08
7567,8.774338211317099e-08
7568,8.774258767455462e-08
7569,8.774182629387011e-08
7570,8.77371444527718e-08
7571,8.773470469731192e-08
7572,8.773363807214257e-08
7573,8.773281346818141e-08
7574,8.773204598145823e-08
7575,8.773129030677426e-08
7576,8.772530599092589e-08
7577,8.772394632866985e-08
7578,8.77230512543571e-08
7579,8.772226961845612e-08
7580,8.772151093749499e-08
7581,8.771627299215825e-08
7582,8.771434505622144e-08
7583,8.771330803822578e-08
7584,8.771249862984255e-08
7585,8.771173392506307e-08
7586,8.770796082969072e-08
7587,8.770493069504515e-08
7588,8.770360141322804e-08
7589,8.770273688816447e-08
7590,8.770196001770548e-08
7591,8.770120283189872e-08
7592,8.76956475826964e-08
7593,8.769391899286053e-08
7594,8.769298193378187e-08
7595,8.769218885659138e-08
7596,8.769142846265279e-08
7597,8.768664357036202e-08
7598,8.768428441547144e-08
7599,8.768323890881449e-08
7600,8.768242131373641e-08
7601,8.768165608880374e-08
7602,8.76780071265075e-08
7603,8.767470882388606e-08
7604,8.767351054348829e-08
7605,8.767265786449388e-08
7606,8.767188579017038e-08
7607,8.76711298194777e-08
7608,8.76653886097508e-08
7609,8.766384326883506e-08
7610,8.766290783379783e-08
7611,8.76621197290458e-08
7612,8.766136042608881e-08
7613,8.765643031563554e-08
7614,8.765426451231271e-08
7615,8.765317574284016e-08
7616,8.765235871531699e-08
7617,8.765159329481225e-08
7618,8.764812650205995e-08
7619,8.764485377483825e-08
7620,8.764347547701639e-08
7621,8.764260572489717e-08
7622,8.764182897569301e-08
7623,8.764107256362225e-08
7624,8.763550225764254e-08
7625,8.763378584351706e-08
7626,8.763285645072063e-08
7627,8.763206677853382e-08
7628,8.763130790314484e-08
7629,8.762632614756566e-08
7630,8.762412548940417e-08
7631,8.762311473821753e-08
7632,8.762230730165428e-08
7633,8.762154504934154e-08
7634,8.761735303551386e-08
7635,8.761449753372409e-08
7636,8.76133813814388e-08
7637,8.761255066584553e-08
7638,8.761178401508496e-08
7639,8.761102989928756e-08
7640,8.760502690968297e-08
7641,8.76036846954941e-08
7642,8.76028024945697e-08
7643,8.760202610281641e-08
7644,8.760127006886028e-08
7645,8.759573787181852e-08
7646,8.759403078017207e-08
7647,8.759306353244701e-08
7648,8.75922713377883e-08
7649,8.759151212611862e-08
7650,8.758673929296085e-08
7651,8.758444737708902e-08
7652,8.758333861414901e-08
7653,8.758252070945373e-08
7654,8.758175624458981e-08
7655,8.757822045536014e-08
7656,8.757498395818764e-08
7657,8.757363593961074e-08
7658,8.757277590466633e-08
7659,8.757200271805146e-08
7660,8.757124787756101e-08
7661,8.756550983323795e-08
7662,8.75639317976284e-08
7663,8.756303219817089e-08
7664,8.756225080364278e-08
7665,8.756149448775223e-08
7666,8.755611392787829e-08
7667,8.75542407467817e-08
7668,8.755329243234042e-08
7669,8.7552500905995e-08
7670,8.755174276825806e-08
7671,8.754679335623853e-08
7672,8.754456230187158e-08
7673,8.754355655802038e-08
7674,8.754275300606838e-08
7675,8.754199271068669e-08
7676,8.753754664755362e-08
7677,8.753489506555832e-08
7678,8.75338242415208e-08
7679,8.753300702433266e-08
7680,8.753224429422377e-08
7681,8.752835892643145e-08
7682,8.75252362225618e-08
7683,8.752409490847346e-08
7684,8.75232628429748e-08
7685,8.75224974917984e-08
7686,8.752174467434547e-08
7687,8.751569715819389e-08
7688,8.751439276977272e-08
7689,8.751352514338113e-08
7690,8.751275337779278e-08
7691,8.751199939062964e-08
7692,8.750624298970451e-08
7693,8.750471014207879e-08
7694,8.750379219493898e-08
7695,8.750301147028713e-08
7696,8.750225581224803e-08
7697,8.749690157716839e-08
7698,8.74950541020238e-08
7699,8.74940651896732e-08
7700,8.749327199818163e-08
7701,8.749251397421036e-08
7702,8.748771716148335e-08
7703,8.748543511820952e-08
7704,8.74843457877898e-08
7705,8.748353527732904e-08
7706,8.748277392478501e-08
7707,8.747874884371982e-08
7708,8.747586830677815e-08
7709,8.747463635424217e-08
7710,8.74738017634384e-08
7711,8.747303573323877e-08
7712,8.747228345331614e-08
7713,8.74662454697616e-08
7714,8.746491831977798e-08
7715,8.746406792794077e-08
7716,8.746329889052873e-08
7717,8.746254616401737e-08
7718,8.745663268894596e-08
7719,8.745520267335926e-08
7720,8.745433581162642e-08
7721,8.745356366154099e-08
7722,8.745281047618795e-08
7723,8.744702287964296e-08
7724,8.744548860833006e-08
7725,8.744460527761454e-08
7726,8.744383002210914e-08
7727,8.744307638496472e-08
7728,8.74374126783523e-08
7729,8.743577538445853e-08
7730,8.743487616327005e-08
7731,8.74340979413526e-08
7732,8.743334388439957e-08
7733,8.742779628915277e-08
7734,8.7426062176631e-08
7735,8.742514831514374e-08
7736,8.742436739256773e-08
7737,8.742361296975096e-08
7738,8.741816928060183e-08
7739,8.741634825851313e-08
7740,8.741542158805314e-08
7741,8.741463835052475e-08
7742,8.741388363687464e-08
7743,8.740852709600147e-08
7744,8.740663299474636e-08
7745,8.740569586402888e-08
7746,8.740491079617284e-08
7747,8.740415588312031e-08
7748,8.739886642618655e-08
7749,8.739691591998487e-08
7750,8.739597105690466e-08
