epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
3620,2.3961311512721295e-07,2.3961311512721295e-07,0.0,6.168648682778063e-06,3.314457353553735e-05,0.0008371,2.9267470938399707e-06,2.985648487546428e-06,1.93064146862735e-06,1.7773092678841645e-06,1.3912221497818943e-06
3630,2.3894284595371573e-07,2.3894284595371573e-07,0.0,2.382237963643916e-05,3.266707790317014e-05,0.00083665,9.025961729131832e-06,9.36584101481058e-06,8.241990736226692e-06,8.44772434544133e-06,6.149566331484173e-06
3640,2.392318663169135e-07,2.392318663169135e-07,0.0,0.0002071925751828019,4.71184503112454e-05,0.0008362,7.311930104876441e-05,7.659155396987548e-05,7.19564160006755e-05,7.45739922837664e-05,5.269846165694897e-05
3650,3.900494220943074e-07,3.900494220943074e-07,0.0,0.0026291166535105776,0.00045088454498909414,0.00083575,0.0009213111209622725,0.0009648390151632656,0.0009129306730251552,0.0009473362956333688,0.0006673515969194963
3660,4.3311061745043844e-05,4.3311061745043844e-05,0.0,0.044208430494940824,0.007602974306792021,0.0008353,0.015461816959712259,0.01620266337683225,0.015346132160048006,0.015914355567107265,0.011184294903029848
3670,5.631678141071461e-05,5.631678141071461e-05,0.0,0.04757039864932744,0.011185023933649063,0.00083485,0.01707027114905711,0.017556911158219946,0.01695788905176019,0.017627921203331016,0.012371998344883233
3680,6.581834895769134e-05,6.581834895769134e-05,0.0,0.05112676099185244,0.008926618844270706,0.0008344,0.017663338533739102,0.018255821145240995,0.01771787221145452,0.01858116835804355,0.013396661742579986
3690,1.3765236417384585e-06,1.3765236417384585e-06,0.0,0.0052779501092705015,0.0015948849031701684,0.00083395,0.0017248563762659297,0.0020837899476173344,0.0018760875454238149,0.0018898747031880693,0.00136912308622891
3700,7.393734449578915e-06,7.393734449578915e-06,0.0,0.016993075237039416,0.0018025871831923723,0.0008335,0.00585632847273346,0.006048084319231048,0.005842841186079649,0.006115599234129372,0.004403249095318941
3710,2.883107072193525e-06,2.883107072193525e-06,0.0,0.009635880955128212,0.0018224479863420129,0.0008330500000000001,0.003269664570516857,0.0034122107212308118,0.0033236428335395264,0.003492588418780314,0.002538816446981692
3720,4.7305499606409285e-07,4.7305499606409285e-07,0.0,0.0017950142861706628,0.0006096672150306404,0.0008326000000000001,0.0005943232900622841,0.0006559998928289256,0.0006013044422871574,0.0006190579611833768,0.0004461439633621191
3730,5.63557762234268e-07,5.63557762234268e-07,0.0,0.0027621140907963396,0.00027278708876110613,0.0008321499999999999,0.0009647267462405827,0.0009963966826177062,0.0009577965159495815,0.0010000650254946405,0.0007162144514102104
3740,4.805565936294443e-07,4.805565936294443e-07,0.0,0.0021262960612777396,0.00041675864486023784,0.0008317,0.0007159919923058594,0.000745280766580828,0.0007312858281455894,0.0007705603642752092,0.0005596412110313013
3750,3.495366343031492e-07,3.495366343031492e-07,0.0,2.8705243370542344e-05,0.00015241139044519514,0.0008312500000000001,1.2780226113604656e-05,1.190399712768877e-05,7.819002302967142e-06,8.075068782629857e-06,7.5497323155692065e-06
3760,3.530779508764681e-07,3.530779508764681e-07,0.0,0.0007762735368944902,0.00015854994126129895,0.0008308,0.00027165521607592455,0.00027917713592273555,0.0002705852752314541,0.0002844037358695098,0.00020526912860185055
3770,3.2703295005376276e-07,3.2703295005376276e-07,0.0,0.00015042543321625436,0.00012923809117637575,0.0008303500000000001,4.848375088435113e-05,5.458177778231212e-05,5.193539742852834e-05,5.326577175813268e-05,3.7269783665734476e-05
3780,3.190496897786943e-07,3.190496897786943e-07,0.0,0.0002807127407348629,0.00011971015919698402,0.0008299,9.191708781352691e-05,9.666972564487987e-05,9.644606187671899e-05,0.00010142062218475709,7.267877579883721e-05
3790,3.0885598789609503e-07,3.0885598789609503e-07,0.0,2.5258923956937115e-05,0.00010457156167831272,0.00082945,1.1048250772981379e-05,1.2397426937079053e-05,8.381058729868006e-06,7.149083472332327e-06,4.920336434138581e-06
3800,3.0181257670847117e-07,3.0181257670847117e-07,0.0,9.522828162651565e-05,9.759629756445065e-05,0.000829,3.6378860393259666e-05,3.581805540637472e-05,3.302786662660992e-05,3.4794200219738656e-05,2.5690721189572227e-05
3810,2.952364468455926e-07,2.952364468455926e-07,0.0,4.4234399757249523e-05,9.10658563952893e-05,0.0008285500000000001,1.926680526534485e-05,1.8324192911467114e-05,1.562216110414742e-05,1.620762114798758e-05,1.2098756473070296e-05
3820,2.8952993602615607e-07,2.8952993602615607e-07,0.0,1.4502141975735231e-05,8.67927010403946e-05,0.0008281000000000001,6.773684706291052e-06,6.414003628547648e-06,4.078326101892374e-06,3.465668042989878e-06,2.620718226673983e-06
3830,2.845081326086074e-07,2.845081326086074e-07,0.0,2.176272919980106e-05,8.170148066710681e-05,0.00082765,7.123017589161567e-06,7.462372054552805e-06,6.847496520156401e-06,6.828621735125967e-06,4.747174897878517e-06
3840,2.8002224894407846e-07,2.8002224894407846e-07,0.0,1.733556035154014e-05,7.737905980320647e-05,0.0008271999999999999,6.05375434138466e-06,6.093002122275572e-06,5.221946023076607e-06,5.120989790197536e-06,3.613618479899466e-06
3850,2.7600185603660066e-07,2.7600185603660066e-07,0.0,1.2409616220616644e-05,7.345751510001719e-05,0.00082675,5.541396867258853e-06,5.148361132412654e-06,3.5202973285724673e-06,3.1647715564917885e-06,2.3676504078090096e-06
3860,2.723908494317584e-07,2.723908494317584e-07,0.0,1.0608909665417364e-05,6.994552677497268e-05,0.0008263000000000001,5.4330705770443075e-06,4.896620077485111e-06,2.9384143777927763e-06,2.499635090974399e-06,2.0393119186531407e-06
3870,2.691341194349661e-07,2.691341194349661e-07,0.0,9.998778540833535e-06,6.679174111923203e-05,0.00082585,5.246717292329166e-06,4.717973719683115e-06,2.807325726534323e-06,2.3957181233640946e-06,1.994405929324001e-06
3880,2.661843439000222e-07,2.661843439000222e-07,0.0,9.425240691871904e-06,6.404449231922626e-05,0.0008254,4.889086230598184e-06,4.442443044047736e-06,2.5973947127831084e-06,2.205861847833847e-06,1.8350764861572943e-06
3890,2.635031250974862e-07,2.635031250974862e-07,0.0,9.176280825036971e-06,6.152626156108454e-05,0.00082495,4.854516396454686e-06,4.514284511193236e-06,2.6040979119107967e-06,2.2228387276775168e-06,1.8628362933818158e-06
3900,2.6105570327672467e-07,2.6105570327672467e-07,0.0,8.681492877033244e-06,5.916497320868075e-05,0.0008245,4.626190752245514e-06,4.291001224699449e-06,2.466776928690954e-06,2.119359628651564e-06,1.7944719162528414e-06
3910,2.588184884189104e-07,2.588184884189104e-07,0.0,8.100877237107535e-06,5.6949105783132836e-05,0.00082405,4.32449265691928e-06,3.941689202541427e-06,2.2862254446769714e-06,1.9694557175707403e-06,1.6864458896464045e-06
3920,2.5676644099803525e-07,2.5676644099803525e-07,0.0,8.43702157751744e-06,5.491749834618531e-05,0.0008236000000000001,4.403221234407401e-06,4.1610287816806915e-06,2.588064500017079e-06,2.2807387261496658e-06,1.8971644343319407e-06
3930,2.548867996665649e-07,2.548867996665649e-07,0.0,1.937083665975494e-05,5.3007992391940206e-05,0.00082315,6.97182580476552e-06,9.210062485670856e-06,7.03689243161394e-06,6.390769165914106e-06,4.365565404286303e-06
3940,2.5427780769859964e-07,2.5427780769859964e-07,0.0,0.0001645615789796254,7.30385072529316e-05,0.0008227,5.219322250207841e-05,7.899744887088914e-05,6.135821960852958e-05,5.5676345815909464e-05,3.672965154087649e-05
3950,4.4415207867132267e-07,4.4415207867132267e-07,0.0,0.0021207521777089336,0.0007412132690660655,0.0008222500000000001,0.0006691659690686639,0.0010198305601986036,0.0007908425490267296,0.0007173032858194137,0.0004724413041360857
3960,4.680546771851368e-05,4.680546771851368e-05,0.0,0.03305748216452011,0.011025797575712204,0.0008218,0.010440570659522442,0.015883645434628765,0.012325575532074178,0.01118158242572814,0.0073720907308169655
3970,3.688614015118219e-05,3.688614015118219e-05,0.0,0.031084685229522287,0.006928463466465473,0.00082135,0.010011773809331072,0.014331231753832982,0.01141772857578832,0.010551381955630653,0.006987041363712618
3980,3.066982344535063e-06,3.066982344535063e-06,0.0,0.008456365491318328,0.0012528287479653955,0.0008209,0.0027529124481768742,0.003475207528695185,0.0030838194133558884,0.0030759202065626648,0.0021983062867601518
3990,3.0863823212712305e-06,3.0863823212712305e-06,0.0,0.010423769845587353,0.001903665834106505,0.00082045,0.0035497559281880736,0.004043837979864732,0.003646891361271976,0.0036696941587151502,0.002570783151969618
4000,1.5922569218673743e-06,1.5922569218673743e-06,0.0,0.005954566698441263,0.0015878693666309118,0.0008200000000000001,0.001910646686658148,0.002686251624386367,0.0021687431493834946,0.0020239082292596933,0.0013548606030718358
4010,5.746885562984971e-07,5.746885562984971e-07,0.0,0.002922660703873824,0.0004998151562176645,0.00081955,0.0009648103526261877,0.0011300826875459418,0.0010441326564751123,0.0010669479420512642,0.0007739885634182499
4020,4.180095345418522e-07,4.180095345418522e-07,0.0,0.002459090521267622,0.0003822140279226005,0.0008190999999999999,0.0008491865687595076,0.0008795996513987386,0.0008498799710905388,0.0008876537588874097,0.0006391908729608234
4030,2.7649113576444506e-07,2.7649113576444506e-07,0.0,0.0005403486776975212,0.00017505805590189993,0.00081865,0.00018155011226550865,0.00019215659285349803,0.00018885037300081078,0.00019792111595370732,0.00014360246491206831
4040,2.8552102548928815e-07,2.8552102548928815e-07,0.0,0.0008907203603701225,0.00019876068108715117,0.0008182,0.00030204036074233645,0.0003140167515951559,0.00030955190092222493,0.0003254712924187686,0.00023659782761468058
4050,2.705296537897084e-07,2.705296537897084e-07,0.0,0.0005181111084600766,0.00013693221262656152,0.00081775,0.00016925779755407104,0.00022815507316173114,0.00018690839106648148,0.00017686732019001644,0.00011925437566384084
4060,2.6008126496890327e-07,2.6008126496890327e-07,0.0,0.00020499723182149226,8.630593947600573e-05,0.0008173000000000001,6.339167992920464e-05,8.506490718921642e-05,7.45800780603251e-05,7.355421464627525e-05,5.229724236097487e-05
4070,2.5653920943113917e-07,2.5653920943113917e-07,0.0,0.0001474722524327245,7.040991476969793e-05,0.0008168499999999999,4.657458943752363e-05,5.581523077065785e-05,5.238310300164262e-05,5.360094122586982e-05,3.861355528149769e-05
4080,2.539007368795865e-07,2.539007368795865e-07,0.0,0.00010043303689191761,6.175311136757955e-05,0.0008164,3.2688511942075086e-05,4.5451113850862774e-05,3.623549563970351e-05,3.374958074247144e-05,2.2636077789761725e-05
4090,2.5166661998810014e-07,2.5166661998810014e-07,0.0,6.84717049821753e-05,5.3554489568341523e-05,0.00081595,2.186955839069055e-05,2.3427673917168487e-05,2.3742040518356462e-05,2.49482154494056e-05,1.7930659274316382e-05
4100,2.498003652817715e-07,2.498003652817715e-07,0.0,2.641746617552583e-05,4.875732702203095e-05,0.0008155,9.670939715124123e-06,1.1808644933253201e-05,9.069344899030526e-06,8.564529492003614e-06,5.941981372086972e-06
4110,2.48212586484442e-07,2.48212586484442e-07,0.0,7.542782394252903e-06,4.508518031798303e-05,0.0008150500000000001,4.310262901024174e-06,3.8146288255347443e-06,2.1717282249490786e-06,1.8607160797395534e-06,1.6379323847899488e-06
4120,2.4682350385774043e-07,2.4682350385774043e-07,0.0,2.1387316177553442e-05,4.261411595507525e-05,0.0008146,7.134554856078345e-06,8.383333560964432e-06,7.585741457394416e-06,7.4522816962414775e-06,5.07598092746532e-06
4130,2.455554977132124e-07,2.455554977132124e-07,0.0,1.0202503576807442e-05,4.048021219205111e-05,0.00081415,5.008257437490742e-06,4.837677637472759e-06,3.4628812634209582e-06,3.328056168277197e-06,2.679717782738534e-06
4140,2.4442118728984497e-07,2.4442118728984497e-07,0.0,1.576444489646361e-05,3.879571158904582e-05,0.0008137,6.626843302077511e-06,6.597835134490566e-06,5.2549940437752335e-06,5.308309270896239e-06,4.0366584563769135e-06
4150,2.4339607307410915e-07,2.4339607307410915e-07,0.0,2.1544895946896587e-05,3.744175410247408e-05,0.0008132500000000001,8.214321705294492e-06,8.942252277735852e-06,7.318415991217848e-06,7.29621286600047e-06,5.309373695543473e-06
4160,2.4253887431768817e-07,2.4253887431768817e-07,0.0,6.281586555897847e-05,3.756685327971354e-05,0.0008128,2.220547772295089e-05,2.3934246547535888e-05,2.172411845288075e-05,2.2251667564720067e-05,1.5989758352223702e-05
4170,2.440423543248471e-07,2.440423543248471e-07,0.0,0.0003188017717158709,6.727574509568512e-05,0.00081235,0.00010965610933614877,0.00011823045933855367,0.00011065989573462377,0.0001139828421039049,8.131058613940466e-05
4180,3.9114524952310603e-07,3.9114524952310603e-07,0.0,0.002491816526826262,0.00045793523895554245,0.0008119000000000001,0.0008527577014817282,0.0009199563077516522,0.0008655990666607592,0.0008920482035467096,0.0006350627610848788
4190,1.8221418940811418e-05,1.8221418940811418e-05,0.0,0.02725264446365795,0.005044775549322367,0.00081145,0.009310484344603737,0.010046367917558916,0.00946426122527755,0.009751833923147272,0.006932556876959199
4200,9.265194967156276e-05,9.265194967156276e-05,0.0,0.06148957723804035,0.006450672633945942,0.000811,0.02044923112863423,0.022106352008013152,0.020972915541946073,0.021750666546645033,0.0156416924912741
4210,5.775610770797357e-05,5.775610770797357e-05,0.0,0.04790159800788778,0.006446690298616886,0.00081055,0.016290041048802065,0.01754230253224021,0.016562221524477366,0.01704234180236096,0.012148206356354954
4220,1.1431458915467374e-05,1.1431458915467374e-05,0.0,0.02094331794236022,0.002280631335452199,0.0008101,0.00715087260431264,0.007655667367517154,0.007248507777409997,0.007462908517385038,0.005347212346860941
4230,4.823863264391548e-07,4.823863264391548e-07,0.0,0.002145890722428877,0.0008582706213928759,0.00080965,0.0007048956878858817,0.0007464070886363389,0.0007238108880234119,0.0007623319144050085,0.0005799433799493576
4240,1.3481414953275817e-06,1.3481414953275817e-06,0.0,0.0061055194091271595,0.0014374955790117383,0.0008092,0.0020182432255828877,0.0023408694224883995,0.0021106858419353454,0.002122627956353095,0.0015110002747385307
4250,1.1596818012549193e-06,1.1596818012549193e-06,0.0,0.005560186217850646,0.0009540922474116087,0.00080875,0.001871031843182733,0.002135653609488531,0.001942155345369238,0.001954748202818592,0.0013841135525589083
4260,5.550147648136772e-07,5.550147648136772e-07,0.0,0.0029879031831376995,0.00042326762923039496,0.0008083000000000001,0.001013393227361316,0.001158218562277103,0.0010524227645971609,0.0010558885148898888,0.0007426011966885369
4270,3.382949103070132e-07,3.382949103070132e-07,0.0,0.0011811387402226212,0.0001519794896012172,0.0008078499999999999,0.00039150408809880964,0.0004496296912497425,0.000409917501219104,0.0004134962331754827,0.00029442672235332947
4280,2.9641978471772745e-07,2.9641978471772745e-07,0.0,0.00034986354464181175,0.00010498160554561764,0.0008074,0.0001137418157236075,0.00012681233121772766,0.0001196501410799972,0.00012278828803077849,8.802260084192137e-05
4290,2.873964888294722e-07,2.873964888294722e-07,0.0,9.35259363274529e-05,9.931631211657077e-05,0.0008069500000000001,2.9466839037888757e-05,3.1718804369066034e-05,3.223773844030985e-05,3.3698729772836014e-05,2.399551989964217e-05
4300,2.8185633027533186e-07,2.8185633027533186e-07,0.0,4.363279050071018e-05,8.970118506113067e-05,0.0008065,1.1611535646402653e-05,1.3563095425462768e-05,1.361598343504995e-05,1.4331823620745155e-05,1.081492516233579e-05
4310,2.772385698790458e-07,2.772385698790458e-07,0.0,4.381160357195846e-05,8.113635703921318e-05,0.00080605,1.3999343054008172e-05,1.7006330081759302e-05,1.5409233619620127e-05,1.5102104949832111e-05,1.039759888478266e-05
4320,2.732932387061737e-07,2.732932387061737e-07,0.0,6.491103514659514e-05,7.489210838684812e-05,0.0008056,2.1048367545529574e-05,2.5419354497762198e-05,2.3147539052430213e-05,2.277354269015032e-05,1.5607498392677475e-05
4330,2.698056675853877e-07,2.698056675853877e-07,0.0,7.24481504428037e-05,7.058168557705358e-05,0.00080515,2.291648896906688e-05,2.5624674083818333e-05,2.481553528032512e-05,2.5458794161892483e-05,1.8107388842166607e-05
4340,2.666862997102726e-07,2.666862997102726e-07,0.0,5.662976751075746e-05,6.642139487667009e-05,0.0008047,1.7786333671838924e-05,2.0077018582180256e-05,1.9380093011682907e-05,1.981165560497488e-05,1.4003456911077334e-05
4350,2.6392348217996187e-07,2.6392348217996187e-07,0.0,2.9444268857717137e-05,6.218564521986991e-05,0.0008042500000000001,9.256792078869825e-06,1.0645026968476184e-05,1.0040037478821774e-05,1.0067637868411552e-05,6.98450107117041e-06
4360,2.615061305277777e-07,2.615061305277777e-07,0.0,8.092966877078304e-06,5.870495442650281e-05,0.0008038,4.30652501039607e-06,3.877172275800367e-06,2.1878751551068626e-06,1.7472846972659491e-06,1.453339247230553e-06
4370,2.5937330860870134e-07,2.5937330860870134e-07,0.0,1.3388768237980593e-05,5.582119047176093e-05,0.00080335,6.334909003021728e-06,6.238392645505669e-06,4.45941211937731e-06,4.294453919316129e-06,3.3308883057642414e-06
4380,2.5745518428266223e-07,2.5745518428266223e-07,0.0,9.168074819595812e-06,5.316024908097461e-05,0.0008029,4.8013952136571415e-06,4.550327731874334e-06,2.8542519343348553e-06,2.6054962046363967e-06,2.149201545095685e-06
4390,2.5573001494194614e-07,2.5573001494194614e-07,0.0,8.315827939043393e-06,5.078881804365665e-05,0.00080245,3.4740502970626693e-06,3.239900708748017e-06,2.398881589684531e-06,2.2469827158008725e-06,1.5946005609660793e-06
4400,2.541703452152433e-07,2.541703452152433e-07,0.0,6.943082500250733e-06,4.866821473115124e-05,0.0008020000000000001,3.4627207058617696e-06,3.1930883081939683e-06,2.008805907267312e-06,1.7244911853337937e-06,1.3536078396069328e-06
4410,2.5274658810303663e-07,2.5274658810303663e-07,0.0,6.388645894621019e-06,4.681773134507239e-05,0.00080155,3.5297696899156737e-06,3.234158140284811e-06,1.8525262011169644e-06,1.5642336875238358e-06,1.3724316394295741e-06
4420,2.5145033077933476e-07,2.5145033077933476e-07,0.0,6.005717315929107e-06,4.51505693490617e-05,0.0008011,3.240344545579848e-06,2.972437935922763e-06,1.7323930476391382e-06,1.4533597622956806e-06,1.246219272291596e-06
4430,2.502590348285594e-07,2.502590348285594e-07,0.0,5.839937552775626e-06,4.365877975942567e-05,0.00080065,2.884664446756499e-06,2.64889744123993e-06,1.6438104632338198e-06,1.4213951342724234e-06,1.0955064549815935e-06
4440,2.491604789156554e-07,2.491604789156554e-07,0.0,5.739127127069427e-06,4.236994936945848e-05,0.0008002,2.6624393312617037e-06,2.630697465021158e-06,1.6033552584792282e-06,1.3643227273338269e-06,9.914798739384559e-07
4450,2.481506840013026e-07,2.481506840013026e-07,0.0,1.3803230659419707e-05,4.153018744545989e-05,0.00079975,4.088440548807361e-06,5.779605712529472e-06,4.811480848769803e-06,4.592234041767564e-06,3.101545664680937e-06
4460,2.4746384497120744e-07,2.4746384497120744e-07,0.0,7.834002260654851e-05,4.86909193568863e-05,0.0007993000000000001,2.413984664057987e-05,3.3686939794320926e-05,2.861468106180175e-05,2.7552765843108856e-05,1.9542196149511984e-05
4470,2.6807578024090617e-07,2.6807578024090617e-07,0.0,0.0007108634105182516,0.00024364706769119948,0.00079885,0.0002249522172749642,0.0003080769378393525,0.00026062808244747127,0.0002508824285417021,0.00017974858592834447
4480,3.617459697125014e-06,3.617459697125014e-06,0.0,0.008852572521543565,0.003010297194123268,0.0007984,0.0028098972731099045,0.003839105126015061,0.003246886698113292,0.003125906126985248,0.0022425136990152366
4490,6.897385173942894e-05,6.897385173942894e-05,0.0,0.042697885023043676,0.009068181738257408,0.00079795,0.013866553115773528,0.016974365545577304,0.015306771177431422,0.015396191414393225,0.011297467950653511
4500,2.3997487005544826e-05,2.3997487005544826e-05,0.0,0.02261780582166573,0.0058347685262560844,0.0007975,0.006932080109518484,0.010679008404958414,0.008456172461079981,0.0076304492221434764,0.005162136623733814
4510,4.333162451075623e-06,4.333162451075623e-06,0.0,0.011027137227035104,0.001698999316431582,0.0007970500000000001,0.0036372590823519698,0.004035443542844488,0.003874977669103559,0.004031899742184785,0.002990499434607011
4520,1.1591174597924692e-06,1.1591174597924692e-06,0.0,0.005496286613610371,0.0015614661388099194,0.0007966,0.0018490782811558702,0.001926724485708122,0.0019018491497098558,0.002005395119176043,0.001487246458610066
4530,1.2899238299723947e-06,1.2899238299723947e-06,0.0,0.004663658089435133,0.001258979318663478,0.00079615,0.0014256693428632932,0.0021798670011496197,0.0017379055545799211,0.0015755797231329345,0.001069494457520279
4540,4.451306381270115e-07,4.451306381270115e-07,0.0,0.0022866141054061566,0.00034070477704517543,0.0007957,0.0007616320225731721,0.000815904362630161,0.0007960312578137257,0.0008359691143568319,0.0006229411885907793
4550,3.01420186588075e-07,3.01420186588075e-07,0.0,0.0009122625435326325,0.00031590089201927185,0.0007952500000000001,0.000301516174124766,0.00032091803875104134,0.0003171671187778232,0.00033367463791269554,0.0002478232112019929
4560,3.0310425813695474e-07,3.0310425813695474e-07,0.0,0.0008645585798531244,0.00027459149714559317,0.0007948,0.0002683358078767946,0.0003533993518736597,0.000313924010231379,0.000311429494839448,0.00022791852865851963
4570,2.8429792564566014e-07,2.8429792564566014e-07,0.0,0.0006596295219713551,0.00018365992582403123,0.00079435,0.00020580930596070997,0.00030129400950566564,0.00024291924714489767,0.00022266239503020884,0.00015084693876240326
4580,2.6983570933225565e-07,2.6983570933225565e-07,0.0,0.0004914694695939719,0.00012380492989905179,0.0007939,0.00016113348178087842,0.0002064904829326661,0.00017546528269273855,0.0001684521221468105,0.00011673977485381901
4590,2.702473693716456e-07,2.702473693716456e-07,0.0,0.000667413979953858,0.00014221217134036124,0.00079345,0.00022583152985086066,0.00025258113668572425,0.00023218342709083417,0.00023536438776229274,0.00016851679382622292
4600,3.8883902675479476e-07,3.8883902675479476e-07,0.0,0.0022802397527694916,0.00043183116940781474,0.0007930000000000001,0.0007716594015856573,0.0008336894995590655,0.0007888048333214397,0.0008120527004251709,0.0005869935625618618
4610,4.763391643791692e-06,4.763391643791692e-06,0.0,0.013277936579191473,0.0025332914665341377,0.00079255,0.0044845629971436325,0.00483058305699843,0.004590394005802428,0.004733492891190898,0.0034228641340828215
4620,0.0001560841774335131,0.0001560841774335131,0.0,0.0779501330727198,0.013717830181121826,0.0007921,0.026157253143242923,0.028202238253868462,0.026864696131215882,0.027703974619144995,0.019998556145270185
4630,5.068325481261127e-05,5.068325481261127e-05,0.0,0.04410260696769755,0.006717839278280735,0.00079165,0.01475469229199174,0.015942532215908006,0.015122830745489469,0.015614873241974631,0.0114075669120785
4640,9.595953997632023e-06,9.595953997632023e-06,0.0,0.018771495490701704,0.0038708760403096676,0.0007912,0.006305455147316231,0.0068070132909155544,0.006464974439515863,0.006660072516309316,0.00483781262311495
4650,3.1636085395803093e-07,3.1636085395803093e-07,0.0,0.0005515537519508055,0.0008612317615188658,0.0007907500000000001,0.00017590997948798603,0.00019528819460645582,0.00018603330567350699,0.00019195924548012907,0.0001371450484844704
4660,1.1929236052310443e-06,1.1929236052310443e-06,0.0,0.0057797162861257054,0.0006194991292431951,0.0007903,0.0019593650212893056,0.002104163031410298,0.0020013106046667005,0.002059051535495668,0.0014918712960189766
4670,1.055359689416946e-06,1.055359689416946e-06,0.0,0.005366001965542901,0.0008672475232742727,0.0007898499999999999,0.0017958262206939331,0.0019298207170011425,0.0018395582817712568,0.001900826448918291,0.001388763971894668
4680,3.818474283434625e-07,3.818474283434625e-07,0.0,0.0018759173373297418,0.00042371603194624186,0.0007894,0.000622083052303866,0.0006685424886245965,0.0006373885611262642,0.0006610884187665195,0.0004863961357289089
4690,3.098590752870223e-07,3.098590752870223e-07,0.0,0.0010013682784964092,0.00013878141180612147,0.0007889500000000001,0.0003337131680467159,0.0003581236938707362,0.0003442275212842548,0.0003560900406819733,0.0002606003411654965
4700,3.102589971604175e-07,3.102589971604175e-07,0.0,0.0011092653296515796,0.00021650629059877247,0.0007885,0.0003697736886438232,0.00039675416198695134,0.0003813289963891415,0.000394617897381288,0.000288201345857717
4710,2.743762763657287e-07,2.743762763657287e-07,0.0,0.00021443228446674183,8.680031896801665e-05,0.00078805,7.36807741237539e-05,7.82066659019946e-05,7.34968503929878e-05,7.608917536092658e-05,5.628041347575891e-05
4720,2.7273276259620616e-07,2.7273276259620616e-07,0.0,0.00037074015981826045,0.00010506300168344751,0.0007876,0.00012725275485781109,0.00013548630705585425,0.00012848732041404056,0.00013261972518309388,9.679806698564533e-05
4730,2.6666887720239174e-07,2.6666887720239174e-07,0.0,0.0002090470031918897,7.882281352067366e-05,0.00078715,6.774022971863262e-05,7.285041922661318e-05,7.117525566662272e-05,7.406690186398928e-05,5.422643937232579e-05
4740,2.6248528683936456e-07,2.6248528683936456e-07,0.0,8.752982636311096e-06,6.856243999209255e-05,0.0007867,4.666078714258527e-06,4.2054553281425094e-06,2.4460212732029647e-06,1.9256310992264696e-06,1.541550152625245e-06
4750,2.5991894858634623e-07,2.5991894858634623e-07,0.0,6.0519314960594336e-05,6.497407593997195e-05,0.0007862500000000001,2.193775221663525e-05,2.2935429767727854e-05,2.0845527536594494e-05,2.1488237828302965e-05,1.596455500101536e-05
4760,2.5756028776413586e-07,2.5756028776413586e-07,0.0,5.385938125200575e-05,6.067582580726594e-05,0.0007858,1.69927711246386e-05,1.8358204888718282e-05,1.8354526093179692e-05,1.9047786338603517e-05,1.3750233713688965e-05
4770,2.5545676862748223e-07,2.5545676862748223e-07,0.0,3.340236602605127e-05,5.6953758758027107e-05,0.00078535,1.2701896120266456e-05,1.3074064330445073e-05,1.1468111204928576e-05,1.1783687384623565e-05,8.871412214271167e-06
4780,2.536081638027099e-07,2.536081638027099e-07,0.0,2.0812207458355216e-05,5.3731688240077347e-05,0.0007848999999999999,6.566000373399744e-06,6.907222422223883e-06,6.98455347652858e-06,7.198777711352895e-06,5.069995382300135e-06
4790,2.5196877118105476e-07,2.5196877118105476e-07,0.0,9.014656123395085e-06,5.1067923777736723e-05,0.00078445,4.522815025984543e-06,4.368762029848647e-06,2.8483398241604974e-06,2.637525509288483e-06,2.1630479568157526e-06
4800,2.505017278053856e-07,2.505017278053856e-07,0.0,7.771346229141972e-06,4.876277671428397e-05,0.0007840000000000001,4.058531744708008e-06,3.838781735160345e-06,2.4095461415627348e-06,2.1899636956111583e-06,1.8511561953702393e-06
4810,2.4917957830439263e-07,2.4917957830439263e-07,0.0,1.4678771070261288e-05,4.676082608057186e-05,0.0007835499999999999,4.7535331898128e-06,4.899620529980587e-06,4.859038242477529e-06,4.996831945071286e-06,3.495982003183946e-06
4820,2.4797370201667945e-07,2.4797370201667945e-07,0.0,9.288918707376668e-06,4.494827953749336e-05,0.0007831,3.2775648353769015e-06,3.139229242507755e-06,2.9167103533435427e-06,2.9638971844314037e-06,2.045487158508929e-06
4830,2.4687409450052655e-07,2.4687409450052655e-07,0.0,6.556055632973495e-06,4.335492121754214e-05,0.0007826500000000001,3.37491062670967e-06,3.2208145532366973e-06,2.021159246834969e-06,1.8364962121529895e-06,1.570742063442761e-06
4840,2.4587430402789323e-07,2.4587430402789323e-07,0.0,1.9083754624224914e-05,4.214985528960824e-05,0.0007822,7.18311321566722e-06,7.722505673313164e-06,6.554446080251173e-06,6.610544166953389e-06,4.991157093543623e-06
4850,2.45150744149214e-07,2.45150744149214e-07,0.0,9.020577345219081e-05,4.451174754649401e-05,0.00078175,3.085455896813623e-05,3.286756897009946e-05,3.113008072294055e-05,3.226845682396639e-05,2.380595516799497e-05
4860,2.538874639412825e-07,2.538874639412825e-07,0.0,0.0006113219873169653,0.00012873134983237833,0.0007813,0.00020540957490715567,0.0002187106653630546,0.00021087602743167787,0.00021915204588358997,0.00016057896184171013
