epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm,layer_6_grad_norm
9950,2.183936373967299e-07,2.183936373967299e-07,0.0,0.00034899022728776037,0.00020229096116963774,0.00055225,9.757425537118601e-05,0.00011410481456417157,0.00011131437504541502,0.00010738261870559514,0.0001045138595186659,8.98900936165719e-05
9960,8.038466603466077e-07,8.038466603466077e-07,0.0,0.002899004965249101,0.0016416896833106875,0.0005518000000000001,0.0008093930124538385,0.0009467935292083681,0.0009262428319551059,0.0008932995340304278,0.0008692797630827058,0.0007469999565319609
9970,3.098226079600863e-05,3.098226079600863e-05,0.0,0.021006913493617742,0.010467070154845715,0.00055135,0.0059425870202834885,0.006889430654907174,0.006675404132444511,0.0064337363083092226,0.006293354548643098,0.005439140985674174
9980,1.8762709714792436e-06,1.8762709714792436e-06,0.0,0.005640094389529116,0.0017889180453494191,0.0005509,0.0015354430450933443,0.0017290924093329007,0.0017196294997400715,0.0015571837093920993,0.0016977494893120806,0.0015441086460774925
9990,1.4398440271179425e-06,1.4398440271179425e-06,0.0,0.004768008957425876,0.001337116933427751,0.00055045,0.0008607343282422537,0.001191586863880252,0.0015879242975740551,0.0013849792514826493,0.001597912764460364,0.0014374441007095012
10000,6.273468784456782e-07,6.273468784456782e-07,0.0,0.0026236914852447403,0.0007967919227667153,0.00055,0.000747448367530294,0.0008453066082154369,0.0008288830297503827,0.000747274497097733,0.0007841061498810212,0.0006950234459156627
10010,3.342904904002353e-07,3.342904904002353e-07,0.0,0.0015291502881699494,0.0004008614632766694,0.00054955,0.0002746588886810396,0.00037054235962906407,0.0004967934689281717,0.0004280893392095266,0.0005128800380981782,0.00047153707263091925
10020,2.461092947214638e-07,2.461092947214638e-07,0.0,0.0006530115031170993,0.00022160708613228053,0.0005491,0.00018612067390647624,0.00021194834233314485,0.00020608975448890062,0.00018865860631286463,0.00019322024927168307,0.00016911583542413713
10030,2.273190204959974e-07,2.273190204959974e-07,0.0,0.00038796771397123524,0.00015701886150054634,0.0005486500000000001,0.00010683620894853856,0.00012594249169988568,0.00012498841745898877,0.00012038069977607833,0.00011672787123324537,9.922134416209329e-05
10040,2.274703660987143e-07,2.274703660987143e-07,0.0,0.0005341194043715129,0.00019020680338144302,0.0005482,9.470961427521884e-05,0.00013073369513137814,0.0001769193375752181,0.0001523034382258553,0.00017909107983123172,0.00016244086001699615
10050,2.1598609123429924e-07,2.1598609123429924e-07,0.0,0.00025650523960017425,0.00014889983867760748,0.00054775,6.732093301643873e-05,8.035952941075469e-05,8.19565816356765e-05,7.975244857139871e-05,7.79712368844272e-05,6.666638298653512e-05
10060,2.129147702589762e-07,2.129147702589762e-07,0.0,0.00025780961575653795,0.00013043699436821043,0.0005473,7.097945051713297e-05,7.99084852422881e-05,8.052987878292787e-05,7.155969235649776e-05,7.817771202793399e-05,7.083894802266169e-05
10070,2.1327612387267436e-07,2.1327612387267436e-07,0.0,0.0003589273631679445,0.0001314954279223457,0.0005468500000000001,8.288637472267977e-05,9.762996552192483e-05,0.00011496014760359048,9.475405046435258e-05,0.00011554499522747255,0.00010709978624631197
10080,2.503937821529689e-07,2.503937821529689e-07,0.0,0.0010550595206654904,0.00032714902772568166,0.0005464,0.00023135872063302705,0.0002783233255368808,0.0003401875142923803,0.000279045216000718,0.00034379339080277654,0.0003188988201254024
10090,1.2642893807424116e-06,1.2642893807424116e-06,0.0,0.005216857114393421,0.0016187881119549274,0.0005459499999999999,0.0011579917000735756,0.0013842641834917223,0.0016745423908837219,0.001377293347417419,0.001693459559181602,0.0015725173512902368
10100,3.677368295029737e-05,3.677368295029737e-05,0.0,0.030637557038611266,0.009146406315267086,0.0005455,0.006808707807234467,0.008122029786056403,0.009792918568989655,0.008060412896509985,0.009901800514590517,0.009199365300329337
10110,1.4361454304889776e-05,1.4361454304889776e-05,0.0,0.01902077431547796,0.005935157649219036,0.00054505,0.004262481256809576,0.005043241868630897,0.006021724681013995,0.004997097988477885,0.006141364345061362,0.005741727676356764
10120,4.026619990327163e-06,4.026619990327163e-06,0.0,0.009526488727690801,0.0020848463755100965,0.0005446,0.0023231218599313224,0.0026604159974458453,0.002960525051746874,0.002510171528798144,0.0029853803801342836,0.002787102380279647
10130,1.7338531961286208e-06,1.7338531961286208e-06,0.0,0.005969502101393139,0.001995930913835764,0.0005441500000000001,0.0014736545720043868,0.0016869243172938973,0.00187703281525718,0.0015817827759301555,0.0018755200214867086,0.0017465098782246658
10140,5.039497068537457e-07,5.039497068537457e-07,0.0,0.0026820908573404086,0.0004952198942191899,0.0005437,0.0005940139688108306,0.0007016125703160782,0.0008384857382978879,0.0006980038923144165,0.000859316258842649,0.0008075655041416891
10150,4.365308541309787e-07,4.365308541309787e-07,0.0,0.0023205818656317338,0.0007504122913815081,0.00054325,0.00053811622603304,0.0006279242026494491,0.000732379343367523,0.0006094496552772504,0.000741041457505195,0.000694012731593202
10160,2.7398004931455944e-07,2.7398004931455944e-07,0.0,0.0011949686530339603,0.0002711257548071444,0.0005428,0.0002795273555139017,0.0003268206975069793,0.0003823955856051165,0.00031556142302743416,0.00038266246935233665,0.0003559709152179351
10170,2.208227130040541e-07,2.208227130040541e-07,0.0,0.000416726668397911,0.00019455542496871203,0.00054235,9.468728283421236e-05,0.00011284989675411316,0.00013661542565121336,0.00011096507648281233,0.00013552687287808374,0.0001251998720378478
10180,2.273366135341348e-07,2.273366135341348e-07,0.0,0.0006122692353802885,0.00019446284568402916,0.0005419000000000001,0.00014561246980480957,0.00016829178556789512,0.00019165784319621226,0.0001610034161813275,0.00019386945589927593,0.00018170012324163196
10190,2.1461687538248952e-07,2.1461687538248952e-07,0.0,0.0003189297744292776,0.00010529709834372625,0.00054145,7.4012368111944e-05,8.674436811234538e-05,0.00010225453462668986,8.438975817414108e-05,0.00010282736283090894,9.562628603727885e-05
10200,2.0975471670681145e-07,2.0975471670681145e-07,0.0,0.00011150037230507556,6.822986324550584e-05,0.0005409999999999999,2.3450032222058332e-05,2.8429219933805432e-05,3.507154563780515e-05,2.8879373051457183e-05,3.568491491796742e-05,3.355833143067873e-05
10210,2.0824937507768482e-07,2.0824937507768482e-07,0.0,3.1642486359233926e-05,6.350809417199343e-05,0.00054055,8.138364969378266e-06,9.093348917777621e-06,9.990879936112636e-06,8.525864625598784e-06,1.0196110699832368e-05,9.401771827803395e-06
10220,2.0726272964566306e-07,2.0726272964566306e-07,0.0,2.3534300993665856e-05,6.172050052555278e-05,0.0005401000000000001,5.474332789723866e-06,6.360406549677703e-06,6.873158833925413e-06,5.936508704507206e-06,6.997487562608314e-06,6.724285718902732e-06
10230,2.0638485409563145e-07,2.0638485409563145e-07,0.0,2.901138680174306e-05,6.095342178014107e-05,0.00053965,6.992230711426611e-06,8.08478761433003e-06,9.583115423684116e-06,7.853657236933626e-06,9.635368837978926e-06,8.836171852552857e-06
10240,2.0555962976231967e-07,2.0555962976231967e-07,0.0,3.5184713655244384e-05,5.983562004985288e-05,0.0005392,7.608371472795783e-06,9.151745616089018e-06,1.095193025604936e-05,9.041502117385152e-06,1.105216913273609e-05,1.0451880362090582e-05
10250,2.047330127652458e-07,2.047330127652458e-07,0.0,1.9946406339313232e-05,5.905451325816102e-05,0.0005387500000000001,4.931931931236024e-06,5.6567757330227095e-06,6.686295238944557e-06,5.434840111686749e-06,6.65019099699796e-06,6.056295822509367e-06
10260,2.0394914201915526e-07,2.0394914201915526e-07,0.0,8.335478027724962e-06,5.802878149552271e-05,0.0005383,2.3879870860517565e-06,2.6069377489903476e-06,2.9291220236459287e-06,2.3166609263415903e-06,2.7900570021808333e-06,2.4721781880632207e-06
10270,2.0319659199685702e-07,2.0319659199685702e-07,0.0,8.880205654514022e-06,5.744758163928054e-05,0.00053785,2.0242249560948325e-06,2.4087295936813554e-06,2.647061079899792e-06,2.1499062714435885e-06,2.531936037061636e-06,2.455450910503739e-06
10280,2.0246568510629004e-07,2.0246568510629004e-07,0.0,1.4093853176768375e-05,5.7156907132593915e-05,0.0005374,3.067981676733706e-06,3.6940442379500368e-06,4.282759338274596e-06,3.5355964873524912e-06,4.2726814284067306e-06,4.087035451555848e-06
10290,2.017662268372078e-07,2.017662268372078e-07,0.0,2.9784543695603335e-05,5.741667337133549e-05,0.00053695,6.648570640486129e-06,7.88409925013259e-06,9.191964902948858e-06,7.692580143796252e-06,9.356241426112463e-06,8.857499915484695e-06
10300,2.016073068489277e-07,2.016073068489277e-07,0.0,0.00012239658333768806,6.804623262723908e-05,0.0005365,2.7692262596406224e-05,3.2695005157849446e-05,3.8626962960018595e-05,3.21000308094045e-05,3.921050795313315e-05,3.670882686899419e-05
10310,2.266095151526315e-07,2.266095151526315e-07,0.0,0.0008133346391864198,0.0002697120944503695,0.00053605,0.0001852436989278319,0.00021803124865869407,0.0002578181529893238,0.00021416419993122745,0.00026176700176799833,0.00024454433968383273
10320,2.5449367058172356e-06,2.5449367058172356e-06,0.0,0.007674601478172283,0.0025456813164055347,0.0005356000000000001,0.0017511472477343974,0.002060044581616692,0.002436231366492263,0.002024059438455156,0.002474159463057365,0.0023104206528094494
10330,8.727129170438275e-05,8.727129170438275e-05,0.0,0.04654044079571171,0.013092084787786007,0.0005351500000000001,0.010702646291122775,0.012557999621319402,0.014833529657183837,0.012346989454237903,0.015066831032082372,0.014081358041193526
10340,1.9838012121908832e-06,1.9838012121908832e-06,0.0,0.006140232178756999,0.0038382604252547026,0.0005346999999999999,0.00122274139227053,0.0016039203015258687,0.002149747653416891,0.0016894136616560909,0.0020336500496511713,0.0018264723725326716
10350,7.812368494342081e-07,7.812368494342081e-07,0.0,0.002560166367501955,0.0018966358620673418,0.00053425,0.0007202715243371431,0.000852012068520062,0.000874123866076928,0.0008131349441108798,0.0007744222649515365,0.0006589507605654904
10360,2.8706099897135573e-07,2.8706099897135573e-07,0.0,0.000785809362691484,0.0009700387017801404,0.0005338000000000001,0.0001807652930354579,0.00022293746732037005,0.00024291605885630517,0.00023814754428628455,0.000240993549583639,0.000210552410037653
10370,2.5516831669847306e-07,2.5516831669847306e-07,0.0,0.0006461985560584291,0.0005772313452325761,0.00053335,0.00017482135793915255,0.00019617390879374816,0.00019727584217336456,0.00017950554058066164,0.00019444001712898157,0.00018368091736980943
10380,2.4149363753167563e-07,2.4149363753167563e-07,0.0,0.0004960078185212601,0.0003762484120670706,0.0005328999999999999,0.00013192166237327733,0.00014894031368659308,0.00014599190149152896,0.00014088646257269307,0.00014474880297332717,0.00013462656105296572
10390,2.227162525514359e-07,2.227162525514359e-07,0.0,0.0001910797107458062,0.0001699169079074636,0.00053245,4.147202510120837e-05,4.67645660877827e-05,5.011902950729043e-05,4.787108834260869e-05,6.0146930828148545e-05,5.973676106140186e-05
10400,2.2481491157577693e-07,2.2481491157577693e-07,0.0,0.00043063453160381663,0.00014138995902612805,0.000532,0.00010164847833241744,0.00011569218943176935,0.0001303792918110678,0.000112887231884029,0.00013726416526540908,0.0001316072716227432
10410,2.2356358897468454e-07,2.2356358897468454e-07,0.0,0.00046985822163471777,0.00015382212586700916,0.00053155,9.244270157273499e-05,0.0001183295008606842,0.0001557519779053738,0.00012576185972810406,0.0001547286179938482,0.00014281459462438912
10420,2.1731131027991069e-07,2.1731131027991069e-07,0.0,0.00036770335074372105,0.0001380715548293665,0.0005311000000000001,7.806926405462994e-05,9.537543136601966e-05,0.00011968512488369532,9.662057240412527e-05,0.00011932904218812953,0.00011076271976440629
10430,2.1104644076785917e-07,2.1104644076785917e-07,0.0,0.000163580979957859,0.00010225061851087958,0.00053065,3.8140167573705946e-05,4.455375929967373e-05,5.2655291484961334e-05,4.329551296561266e-05,5.2806845542201775e-05,4.924695807268735e-05
10440,2.0848980852861132e-07,2.0848980852861132e-07,0.0,3.235966856197973e-05,7.807469955878332e-05,0.0005302,8.814228934269117e-06,1.0005308299470266e-05,9.801813976612827e-06,8.827419467300074e-06,9.326086998598745e-06,8.668301861167195e-06
10450,2.07432236720706e-07,2.07432236720706e-07,0.0,7.914350183693514e-05,7.5572170317173e-05,0.00052975,1.5056759319123431e-05,1.9515798573940223e-05,2.5890575680947836e-05,2.0786708610664047e-05,2.550863146928213e-05,2.3751699562958756e-05
10460,2.0608057127446955e-07,2.0608057127446955e-07,0.0,2.5111163864623602e-05,7.0122980105225e-05,0.0005293,5.823876920557075e-06,6.685988568344658e-06,7.16582102982137e-06,6.279995617108655e-06,7.4075676362775294e-06,7.240692283308124e-06
10470,2.050819745136323e-07,2.050819745136323e-07,0.0,2.5876260640058663e-05,6.763598503312096e-05,0.0005288500000000001,6.440142943839394e-06,7.29177283524691e-06,8.423195644286135e-06,6.9946809447471504e-06,8.519835017037126e-06,7.868236427406568e-06
10480,2.041282982645498e-07,2.041282982645498e-07,0.0,5.288878670422344e-06,6.525030767079443e-05,0.0005283999999999999,1.868526189199003e-06,1.9867625321283075e-06,2.1250952710735314e-06,1.5174110187749456e-06,1.7597858810292402e-06,1.4358396037270855e-06
10490,2.0326523042513145e-07,2.0326523042513145e-07,0.0,1.2294111727767396e-05,6.34811949566938e-05,0.0005279499999999999,2.804641866314003e-06,3.291080774286197e-06,3.5730905172650196e-06,2.983418278289792e-06,3.526178889409755e-06,3.4508505119700645e-06
10500,2.02431706952666e-07,2.02431706952666e-07,0.0,5.532962030098687e-06,6.223854870768264e-05,0.0005275000000000001,1.869670835205085e-06,1.9368922496475594e-06,1.9280104887996033e-06,1.550995840907165e-06,1.6388924364238711e-06,1.413339158650272e-06
10510,2.016351601241695e-07,2.016351601241695e-07,0.0,4.531136196751771e-06,6.128742825239897e-05,0.00052705,1.5216016799078866e-06,1.6089275400340005e-06,1.595473068669772e-06,1.2301130623451672e-06,1.1879418283921328e-06,1.0053863363942419e-06
10520,2.0085728635876876e-07,2.0085728635876876e-07,0.0,4.6666221803183945e-06,6.0602724261116236e-05,0.0005266,1.2737206727676272e-06,1.405269481927975e-06,1.5278686037457657e-06,1.1534998754626866e-06,1.1479333734247581e-06,1.0656896373258928e-06
10530,2.0009878198834485e-07,2.0009878198834485e-07,0.0,6.219619648587075e-06,6.01982137595769e-05,0.00052615,1.914457637601956e-06,2.0674557770255686e-06,2.1010123315777534e-06,1.7933880343829312e-06,1.7465345295664763e-06,1.5117346396791125e-06
10540,1.9939112405609194e-07,1.9939112405609194e-07,0.0,2.392625668224422e-05,6.127451342763379e-05,0.0005257,6.067717456007468e-06,7.38300447978006e-06,8.074377017765392e-06,7.379323121492718e-06,7.177283207781025e-06,6.188808863024003e-06
10550,2.0110692844355071e-07,2.0110692844355071e-07,0.0,0.00017963960719321568,0.0001265406172024086,0.00052525,4.630472723411018e-05,5.599829809852626e-05,5.972850491994539e-05,5.605775250808384e-05,5.437824304693563e-05,4.6926200629063165e-05
10560,4.6742863446525007e-07,4.6742863446525007e-07,0.0,0.001861111203854217,0.0011944534489884973,0.0005248,0.00047836672317188976,0.000580197674323995,0.0006200755047572677,0.0005819272746689231,0.0005648011594279204,0.0004867315438340872
10570,2.7162552214576863e-05,2.7162552214576863e-05,0.0,0.018664277864828518,0.010880832560360432,0.00052435,0.004814389384483231,0.005801876457718343,0.0061540129976150795,0.005821195842308973,0.005650584626938523,0.0048811768235941955
10580,1.0970522907882696e-06,1.0970522907882696e-06,0.0,0.0033594008950536504,0.0014782913494855165,0.0005239,0.0009205067471686396,0.0010737418344912528,0.0010909499600458275,0.0010533248638543674,0.0010140385865819515,0.0008759597233698168
10590,2.763290751772729e-07,2.763290751772729e-07,0.0,0.0008627815423538301,0.0014277471927925944,0.00052345,0.00025270564311719815,0.000303404714819692,0.0003103865162653109,0.00024922645720457613,0.00025014642808158876,0.00020921084275782003
10600,8.158701234606269e-07,8.158701234606269e-07,0.0,0.002593175855634432,0.0018445767927914858,0.000523,0.0006009328107550989,0.0008045365976486453,0.0009639782376190521,0.000798876657942059,0.0008039978600938719,0.0006750715866378457
10610,5.489138743541844e-07,5.489138743541844e-07,0.0,0.0020206205294988244,0.00095235591288656,0.0005225500000000001,0.0004618944795470917,0.0005872162240556,0.000684302275625024,0.0006331442727222288,0.000632553269780863,0.0005420996534426827
10620,2.451568263950321e-07,2.451568263950321e-07,0.0,0.0006586480435238786,0.00024926874903030694,0.0005221000000000001,0.00017223600358345171,0.00020687740986290713,0.0002171902309192792,0.0001910419525191196,0.00019658859745677628,0.00018169766937110355
10630,2.1292582630394463e-07,2.1292582630394463e-07,0.0,0.0003299411874498098,0.000300576095469296,0.0005216499999999999,8.194211542981983e-05,9.549365407808641e-05,0.00010033064148719107,8.919939144246447e-05,0.0001018716051387155,9.980452930391394e-05
10640,2.1202711764090054e-07,2.1202711764090054e-07,0.0,0.0003340568724715568,0.0002646148204803467,0.0005212,8.548445393729719e-05,0.0001017215083786618,0.00010808368861582089,0.00010481285698027155,0.00010244262106105093,8.904986791504882e-05
10650,2.060205019915884e-07,2.060205019915884e-07,0.0,0.0002536146685765006,0.00019024037464987487,0.00052075,5.3204626821524536e-05,7.416693993030272e-05,9.474600296083445e-05,7.871439352791195e-05,8.195826138172657e-05,6.849309300858919e-05
10660,2.0247959753305622e-07,2.0247959753305622e-07,0.0,0.0002361516172433258,0.00014165898028295487,0.0005203,4.466039349117596e-05,6.399237357334029e-05,8.753783754925953e-05,6.770290728511883e-05,7.805085137636985e-05,6.743604749978383e-05
10670,2.1000502670176502e-07,2.1000502670176502e-07,0.0,0.0005431613312002598,0.00019578199135139585,0.00051985,0.00011125651218991931,0.00013767999471567035,0.00017591846168880018,0.0001435834819527709,0.00017752297621415766,0.00016595073668803625
10680,4.6821170940347656e-07,4.6821170940347656e-07,0.0,0.002604087096184887,0.0008540754788555205,0.0005193999999999999,0.0005651608193375302,0.0006716911075653291,0.0008177614766872962,0.0006806234108034186,0.0008398940049366976,0.0007955364214466775
10690,1.2679133760684635e-05,1.2679133760684635e-05,0.0,0.017649717692033558,0.005765641573816538,0.00051895,0.0038627908041838515,0.0045694506486066025,0.005523308193375638,0.00460274999970562,0.005668660031639294,0.005371813021529633
10700,2.259472239529714e-06,2.259472239529714e-06,0.0,0.005982046413005194,0.0022111048456281424,0.0005185,0.0015724488131142907,0.0018921523314586383,0.002079330865791485,0.0016160418617020473,0.0017956055852199099,0.0015671596156270173
10710,8.535400411346927e-06,8.535400411346927e-06,0.0,0.013870686777216269,0.004434718284755945,0.00051805,0.0029921589049630047,0.003518335402565161,0.004146809295011234,0.00361494032987565,0.0044550376898459965,0.004348050236081112
10720,7.93808908383653e-07,7.93808908383653e-07,0.0,0.002845312839904757,0.0020424779504537582,0.0005176000000000001,0.0006451432515785158,0.0008425676829332908,0.0009187479357577029,0.000771767900840336,0.000887157615232702,0.0008594668682624239
10730,3.801590651164588e-07,3.801590651164588e-07,0.0,0.0016640576034431622,0.00038218084955587983,0.00051715,0.00033566695322479346,0.00043657251071803387,0.0005024562242841608,0.00044647157469741486,0.000529822867763963,0.0005187449729714334
10740,5.063800472271396e-07,5.063800472271396e-07,0.0,0.002539936612820039,0.000730380997993052,0.0005166999999999999,0.0005138035162243225,0.0006231715067818177,0.0007504621594476227,0.0006631625099348971,0.0008209978303383867,0.0008069254179443916
10750,3.220863220576575e-07,3.220863220576575e-07,0.0,0.0015134106772243115,0.0006109681562520564,0.00051625,0.00030518420960291305,0.00037716274434802067,0.00044760803984712,0.00039769226685799675,0.00048785676074005233,0.00048089639109445383
10760,2.0860231586539157e-07,2.0860231586539157e-07,0.0,0.00026502860960176045,0.00020883872639387846,0.0005158000000000001,5.2428981279869976e-05,6.443358247142821e-05,7.572256682707855e-05,6.796192717878454e-05,8.41386700646037e-05,8.420647904632656e-05
10770,2.12559356782549e-07,2.12559356782549e-07,0.0,0.0004427071398238514,0.00015507017087657005,0.00051535,8.908681371436303e-05,0.00011029177579881887,0.00013353771858718978,0.00011773392277076404,0.00014464380250158078,0.0001410856672942561
10780,2.0566093894558435e-07,2.0566093894558435e-07,0.0,0.000283143544636943,0.0001540489902254194,0.0005149,5.7582309465143424e-05,7.265261900290538e-05,8.609574237173563e-05,7.634743395471673e-05,9.241579078673189e-05,8.9927741138711e-05
10790,2.0051346893978916e-07,2.0051346893978916e-07,0.0,9.670231675100243e-05,8.450190944131464e-05,0.0005144500000000001,2.0222110373923055e-05,2.646591795615494e-05,2.9876819832662712e-05,2.5915831202672397e-05,3.020168732956562e-05,2.953952070373975e-05
10800,1.992228106928451e-07,1.992228106928451e-07,0.0,0.00011008962435192262,8.485794387524948e-05,0.000514,2.2062287586913407e-05,2.682537958551315e-05,3.255451880840326e-05,2.8567573193115086e-05,3.532840631818589e-05,3.47838635929925e-05
10810,1.978271626512651e-07,1.978271626512651e-07,0.0,5.986508070012466e-05,7.48500824556686e-05,0.00051355,1.25943013124824e-05,1.6251197960939444e-05,1.8584538032740228e-05,1.6539448196398942e-05,1.957869546046281e-05,1.8840416936597978e-05
10820,1.9663600880903687e-07,1.9663600880903687e-07,0.0,8.836472500325786e-06,6.850878708064556e-05,0.0005131000000000001,2.639266958092832e-06,3.3334877713094763e-06,3.2272583539341723e-06,2.431956363812182e-06,2.3632531002821907e-06,1.910021129687819e-06
10830,1.957587301149033e-07,1.957587301149033e-07,0.0,2.8993415238468777e-05,6.660491635557264e-05,0.00051265,5.824069635398883e-06,7.015531979270238e-06,8.622039736782002e-06,7.303532338639839e-06,9.042673169084178e-06,8.852724245960485e-06
10840,1.9495561787152837e-07,1.9495561787152837e-07,0.0,2.978959797954056e-05,6.725599087076262e-05,0.0005122,8.235158027776742e-06,1.0858741330679745e-05,1.1115657004134227e-05,8.515434275936501e-06,8.478914574356846e-06,6.960178058764781e-06
10850,1.9590328292906634e-07,1.9590328292906634e-07,0.0,0.0001697950904938241,0.00010933267185464501,0.0005117499999999999,4.513474157692304e-05,5.588710254358746e-05,6.125993323985615e-05,4.609327082502154e-05,5.0047851987204315e-05,4.259543517570892e-05
10860,3.112011768280354e-07,3.112011768280354e-07,0.0,0.0013184321533711717,0.0007535115000791848,0.0005113,0.00035617653084963333,0.0004430377120765378,0.0004827481114938089,0.0003613193056136851,0.00038670572991356843,0.0003246847136308313
10870,1.1968390936090145e-05,1.1968390936090145e-05,0.0,0.013400344216129446,0.0073107024654746056,0.0005108500000000001,0.0036019190659973867,0.00445346525534349,0.004874093496613623,0.003665511592361043,0.003958013594602215,0.0033489909546947664
10880,5.915753717999905e-06,5.915753717999905e-06,0.0,0.008646364239548083,0.0044493419118225574,0.0005103999999999999,0.0019270678655974487,0.0025692422384509515,0.00282006574913309,0.0024391112306615657,0.0027065006588100826,0.002551657976376795
10890,2.5048161660379265e-06,2.5048161660379265e-06,0.0,0.00636973671268305,0.003025595797225833,0.00050995,0.001308361266855436,0.0016613399389289866,0.0019264544588150532,0.0017030867766999025,0.002046256203370309,0.0020088701833993377
10900,1.9275364593340782e-06,1.9275364593340782e-06,0.0,0.006033000908462129,0.0020279630552977324,0.0005095000000000001,0.0014726377429774753,0.0017295054636558582,0.001978251922384006,0.001586373803442118,0.0018603416580902732,0.0017048539572384282
10910,4.6737338266211736e-07,4.6737338266211736e-07,0.0,0.002535533708417135,0.0006194016896188259,0.00050905,0.0005451355176870772,0.0006359093485650026,0.0007541015332554574,0.0006542026820389551,0.0008108480576303631,0.0007916782889392191
10920,2.0440512571440195e-07,2.0440512571440195e-07,0.0,0.0002114511012636451,0.00028707564342767,0.0005086,5.549575348010537e-05,7.237038536429855e-05,7.519068058137383e-05,6.210994894851555e-05,6.269858311438244e-05,5.292603402551976e-05
10930,2.3406101945511182e-07,2.3406101945511182e-07,0.0,0.0008610768498750574,0.00036665951483882964,0.00050815,0.0001724551808058502,0.00021350941192808967,0.0002606200943515567,0.00022870946082972592,0.00028091510364117275,0.0002737341088707841
10940,2.2402586807857006e-07,2.2402586807857006e-07,0.0,0.0007007073454945596,0.0003006750484928489,0.0005077,0.00018406563808230378,0.00021286743069588672,0.00022788312636159644,0.00018943164449888958,0.00021012727991879862,0.000190040415679939
10950,2.0675210521403642e-07,2.0675210521403642e-07,0.0,0.0004800559542582666,0.00019275618251413107,0.00050725,9.580851973208047e-05,0.00011797502937213097,0.0001448213552434539,0.0001269940637611323,0.00015675095750208228,0.00015288469386589998
10960,1.977765862193337e-07,1.977765862193337e-07,0.0,0.0002367161073355424,0.00011396749323466793,0.0005068,5.566931030690576e-05,6.822459834902844e-05,8.09750214004125e-05,6.217062323292619e-05,7.327967176650148e-05,6.59652341731516e-05
10970,1.94588636759363e-07,1.94588636759363e-07,0.0,8.43472855106876e-05,7.834887219360098e-05,0.0005063500000000001,2.1912574267567157e-05,2.6276394734813067e-05,2.7619166606374873e-05,2.4115414043505755e-05,2.5275264226406902e-05,2.384060757681435e-05
10980,1.9349010926816845e-07,1.9349010926816845e-07,0.0,8.008846571230755e-05,7.014459697529674e-05,0.0005059,1.9631068232550285e-05,2.2220153450768054e-05,2.3524717128445762e-05,2.1335019519852292e-05,2.4976691027696056e-05,2.4612510068315412e-05
10990,1.9263913486611273e-07,1.9263913486611273e-07,0.0,8.365327319782228e-05,6.842830043751746e-05,0.00050545,2.042205364805535e-05,2.3667041053022752e-05,2.6455922730115498e-05,2.1925758667336145e-05,2.562904966932807e-05,2.3892637747593804e-05
11000,1.9158770214744436e-07,1.9158770214744436e-07,0.0,4.0709779520319956e-05,6.348398892441764e-05,0.000505,9.61691537219785e-06,1.1222987147901541e-05,1.2701099607333858e-05,1.0525614418287829e-05,1.2467485315692232e-05,1.175357308933128e-05
11010,1.907391151689808e-07,1.907391151689808e-07,0.0,9.836156791299518e-06,6.210831634234637e-05,0.0005045500000000001,1.8546637276506795e-06,2.4162464664330774e-06,3.166379514445201e-06,2.687276540412886e-06,2.9487917096662252e-06,2.7397449255321925e-06
11020,1.8997141637555615e-07,1.8997141637555615e-07,0.0,8.195215079105017e-06,6.211374420672655e-05,0.0005041000000000001,2.133454719217482e-06,2.5250748551610567e-06,3.164528037949901e-06,2.3180631978314616e-06,2.748190896007001e-06,2.3508766083410227e-06
11030,1.8925169342765003e-07,1.8925169342765003e-07,0.0,3.1610598897546245e-05,6.307915464276448e-05,0.0005036499999999999,7.278165258825563e-06,8.468244082760676e-06,1.0201206694990384e-05,8.363048138420524e-06,1.0240587910323916e-05,9.596011572359484e-06
11040,1.8980830418513506e-07,1.8980830418513506e-07,0.0,0.00018099444273180586,8.834480831865221e-05,0.0005032,4.066776008399619e-05,4.723110094565926e-05,5.598604031527648e-05,4.7186726278570384e-05,5.78623505720898e-05,5.529092075328366e-05
11050,2.8171552912681364e-07,2.8171552912681364e-07,0.0,0.001513559899691344,0.0005296246381476521,0.00050275,0.00033729140932206483,0.0003928842861861416,0.0004666741618372042,0.0003936507528390138,0.0004831677654508166,0.00046247509293594156
11060,1.1775910934375133e-05,1.1775910934375133e-05,0.0,0.016802812273486258,0.005841270554810762,0.0005023,0.003738965872847628,0.004356015777702208,0.005173408483429744,0.004361862789640011,0.0053517233792738554,0.005122148619847327
11070,1.2053694717906183e-06,1.2053694717906183e-06,0.0,0.004772909836028492,0.003898122115060687,0.0005018500000000001,0.0009234662549388157,0.0011450696072705423,0.0014548649435222906,0.0012592169740010956,0.0015596163333901924,0.0015109391790656087
11080,5.624106506729731e-06,5.624106506729731e-06,0.0,0.010213222715798706,0.0031148737762123346,0.0005014,0.0026316501498167212,0.0030136539963155125,0.003262842358100006,0.002725890486616299,0.0030617633353701955,0.0028103126798151713
11090,2.560229177106521e-06,2.560229177106521e-06,0.0,0.006259544664775804,0.0024012872017920017,0.00050095,0.0016783840933928403,0.0019510201245110546,0.0020710800455129713,0.0017055759276686873,0.0018367252362440785,0.0016359276658603383
