iteration,min_w
4328,0.9844303147570455
4329,0.9854003904820398
4330,0.9851118387678798
4331,0.9840809621763472
4332,0.9822882996461704
4333,0.9802939175708533
4334,0.9778473461943215
4335,0.975112140161312
4336,0.9709519350331667
4337,0.9649863418809219
4338,0.9549539564189191
4339,0.9413493811795467
4340,0.9232297911656077
4341,0.9080380548308792
4342,0.8998943563700335
4343,0.9070208715548027
4344,0.9236164027819553
4345,0.9438868761175129
4346,0.9610833324607196
4347,0.9729182499217833
4348,0.9796857500345671
4349,0.9819661736152749
4350,0.981448616493518
4351,0.978608772727697
4352,0.9750945928128564
4353,0.9706614709158563
4354,0.9663612677255534
4355,0.9609382936258266
4356,0.9549683709154367
4357,0.9472617446544569
4358,0.9393786928674929
4359,0.9320071255120947
4360,0.9279766484801963
4361,0.928460828296445
4362,0.9336781913782143
4363,0.9421333525188738
4364,0.9514848604652729
4365,0.9602437378864854
4366,0.9674203842971116
4367,0.9728417023652918
4368,0.9767407097952556
4369,0.9791412363043274
4370,0.980526947438307
4371,0.9806474888682071
4372,0.9801074918495467
4373,0.9784252908174831
4374,0.9764911913893689
4375,0.973600478023824
4376,0.9709516142462132
4377,0.9674431500865444
4378,0.9644197891505921
4379,0.9602337184236586
4380,0.9563532367952868
4381,0.9509261261129492
4382,0.9460695088256365
4383,0.9406689872444872
4384,0.9378175017130621
4385,0.9370991348364995
4386,0.9403867898819072
4387,0.9462206941627742
4388,0.953646272125843
4389,0.96108614537891
4390,0.9673258644087838
4391,0.9722299896208431
4392,0.975559259585261
4393,0.9779600191673216
4394,0.9795062494179837
4395,0.9807670373488344
4396,0.9815962398712651
4397,0.9822720123177042
4398,0.982433358017513
4399,0.9822531984006153
4400,0.9813281114988595
4401,0.9798266441975059
4402,0.9772844931564205
4403,0.9737108423563295
4404,0.9684857097682177
4405,0.961409510031024
4406,0.952236344587557
4407,0.941600857256511
4408,0.9315189688940035
4409,0.9246226306180734
4410,0.9238537302122775
4411,0.928704210325888
4412,0.9377782473579128
4413,0.9465849156003009
4414,0.9543225853108173
4415,0.9583450927813504
4416,0.9608024560548167
4417,0.960696276421883
4418,0.9611706057326637
4419,0.9614059470325019
4420,0.9637298465163936
4421,0.9664156409008368
4422,0.9700411786267069
4423,0.9725017800268084
4424,0.973506966238455
4425,0.9717199461808158
4426,0.9664761842348122
4427,0.9575589656051641
4428,0.9443295776619058
4429,0.9303035676905168
4430,0.9172474972257167
4431,0.9139868250930957
4432,0.9187375970136269
4433,0.9327075511632766
4434,0.9474692204073546
4435,0.961038814468993
4436,0.970606613325623
4437,0.9770768318804349
4438,0.9809261308699344
4439,0.9832200141474469
4440,0.9846001871651235
4441,0.9854290387377947
4442,0.9860512887958567
4443,0.986335130971132
4444,0.9865156176029217
4445,0.9862982190907106
4446,0.9859791403844246
4447,0.9852243277145604
4448,0.9843526102996928
4449,0.9828437178491015
4450,0.9808330460812874
4451,0.9772495129821276
4452,0.9717896222517313
4453,0.962481928263956
4454,0.949339243443277
4455,0.9315325917811742
4456,0.9150036132486318
4457,0.9049888072111976
4458,0.909613560593032
4459,0.9251242953323896
4460,0.945168138630474
4461,0.9626093695496053
4462,0.9749947861337726
4463,0.9823473675273666
4464,0.9856456450810889
4465,0.9860505341759964
4466,0.9840677811150897
4467,0.9805206181373781
4468,0.9751994738434588
4469,0.968877285087568
4470,0.9609528318067523
4471,0.9527982729743181
4472,0.9438880628256996
4473,0.9369330887414561
4474,0.9315086296777618
4475,0.9305430001990975
4476,0.9324314325223341
4477,0.9377972791826179
4478,0.9443703544305019
4479,0.9512790920651658
4480,0.9576405936843894
4481,0.9627068833938753
4482,0.9668573144638273
4483,0.9695581283220829
4484,0.9716261523988419
4485,0.9725221569999194
4486,0.9731789556244078
4487,0.972958367574878
4488,0.9728945923696174
4489,0.9722260433838522
4490,0.9721248553657801
4491,0.9716786551744183
4492,0.9721480950374416
4493,0.9724176030825213
4494,0.9736916450980011
4495,0.974661945094047
4496,0.9763592188259352
4497,0.9774064676053444
4498,0.9786197532781299
4499,0.9786140044335739
4500,0.9779103299255213
4501,0.9749035672237819
4502,0.9697166543791057
4503,0.9604002443506966
4504,0.9477903987029009
4505,0.9319747344102447
4506,0.9190382222503226
4507,0.9133871213619448
4508,0.919961740756756
4509,0.9346618076015323
4510,0.9521576570641374
4511,0.9670611313114053
4512,0.9777681547534144
4513,0.9841068905879924
4514,0.9870582931782054
4515,0.9874150360956497
4516,0.985958776457654
4517,0.9832241393675348
4518,0.9793921396114244
4519,0.9745649657123048
4520,0.9680741941733227
4521,0.9596138880365588
4522,0.9478959944070142
4523,0.9340083781947446
4524,0.9190831136691655
4525,0.909414259830546
4526,0.9084600138172457
4527,0.9183574451625316
4528,0.9343321379127018
4529,0.9511750441377261
4530,0.9651890152495526
4531,0.9753234591141349
4532,0.9816800861998674
4533,0.9852091699303863
4534,0.9865270230086827
4535,0.9865322472780143
4536,0.9856812524837287
4537,0.9845716358237323
4538,0.9833078449331343
4539,0.9820514597576228
4540,0.980371679806564
4541,0.9780163541374061
4542,0.9742051445131279
4543,0.968663661535945
4544,0.960901841646876
4545,0.9514367940538356
4546,0.9413711059164827
4547,0.9326699080066181
4548,0.9277032334598642
4549,0.9265572131795458
4550,0.9290747102596847
4551,0.9313463604853233
4552,0.9335184966223683
4553,0.9322856341976036
4554,0.9323448947225889
4555,0.9320118154037406
4556,0.9374695799416752
4557,0.9450516169229897
4558,0.956033721632609
4559,0.9651732440490222
4560,0.9715130560916441
4561,0.9726330596579726
4562,0.9684590039279617
4563,0.9596244421764688
4564,0.9472324537071038
4565,0.9361680178115501
4566,0.9281440629399373
4567,0.9289967257767406
4568,0.934342456621815
4569,0.9441717796441275
4570,0.9526293735143486
4571,0.9597298760998857
4572,0.9643550550467396
4573,0.9675789629414346
4574,0.9699578523284564
4575,0.9718672926559819
4576,0.9735663329267872
4577,0.9748204566242089
4578,0.9756270266380506
4579,0.975843733033685
4580,0.9754005256385037
4581,0.9743928919834066
4582,0.9724710494060387
4583,0.969848195170175
4584,0.9658260726697663
4585,0.9610341729894933
4586,0.9548798054578953
4587,0.9491445812650903
4588,0.9438195763485152
4589,0.9415407460759889
4590,0.9417666495918823
4591,0.945643703842707
4592,0.9510710455563535
4593,0.9576832815312671
4594,0.9637138345540242
4595,0.9691513144235733
4596,0.97339145549631
4597,0.9768168935992623
4598,0.9793103301406526
4599,0.9811815823765032
4600,0.9823908975029128
4601,0.9831049351556299
4602,0.9832846525971226
4603,0.9830134691240927
4604,0.9821737500327598
4605,0.9807449394603949
4606,0.9783582101035417
4607,0.9748317171238613
4608,0.9694034786390862
4609,0.9620185707282433
4610,0.9520475870161268
4611,0.9413138178690793
4612,0.931190266098508
4613,0.9265968486953627
4614,0.9283318957977377
4615,0.9373730180681021
4616,0.9492205882546008
4617,0.961481467656683
4618,0.971162502825534
4619,0.9782746963396315
4620,0.9824379837029158
4621,0.9847045430428145
4622,0.9851541538456235
4623,0.9846479187853434
4624,0.9830195706410174
4625,0.9807490190965988
4626,0.9773030796159191
4627,0.9728581932717532
4628,0.9666722430720115
4629,0.9591006393155908
4630,0.9500458304385029
4631,0.9413251365362322
4632,0.9344540891108591
4633,0.9321133960092811
4634,0.9344315228950836
4635,0.9404577223681397
4636,0.9475271375602848
4637,0.9527790398286828
4638,0.9555887178815271
4639,0.9544031116786991
4640,0.9519477133357742
4641,0.9481604747855188
4642,0.9479292950451361
4643,0.9505521833618098
4644,0.9581372692038365
4645,0.966663716740731
4646,0.975202630636535
4647,0.9807575570371347
4648,0.9837023752828954
4649,0.9839278581823561
4650,0.9827290406716869
4651,0.9809696931768414
4652,0.979047752771819
4653,0.9770355365494678
4654,0.9734867268369921
4655,0.967696455164142
4656,0.957385714548225
4657,0.9438083584477772
4658,0.9275774889916563
4659,0.9165878007171547
4660,0.9141176546697055
4661,0.9238919016920464
4662,0.9392248558321327
4663,0.955404310934156
4664,0.9679080148567945
4665,0.9765269315718351
4666,0.9815617590005112
4667,0.9840611651185901
4668,0.9847353346932773
4669,0.9838100419977901
4670,0.9818984651067134
4671,0.978627644645744
4672,0.9749051143503493
4673,0.969897201046425
4674,0.9648719942144449
4675,0.9583276933381389
4676,0.9519652020749703
4677,0.9439069427846198
4678,0.9370815044387952
4679,0.9305142928078594
4680,0.9282751433136531
4681,0.929756249595338
4682,0.9361681083532046
4683,0.9453318299970604
4684,0.9552429456513859
4685,0.9645039647887043
4686,0.9717607991254498
4687,0.977289769326031
4688,0.9807656450731347
4689,0.9830115761708468
4690,0.9838822971105912
4691,0.9841644645316925
4692,0.9835072161726957
4693,0.9825202505864733
4694,0.980514851793415
4695,0.9778855115085764
4696,0.9734783399019648
4697,0.9675321833251591
4698,0.958519252360744
4699,0.9475649807185837
4700,0.9345569012064117
4701,0.9244516957040819
4702,0.9198613418246496
4703,0.9247662179851676
4704,0.9365266522741735
4705,0.9511914815268127
4706,0.9647160575102307
4707,0.974945475466559
4708,0.9817149480278647
4709,0.9853843474432126
4710,0.986818670716979
4711,0.9864411458805097
4712,0.9849216043108199
4713,0.9821444868032666
4714,0.978527141351672
4715,0.9733930381605678
4716,0.9671846653791201
4717,0.9589077736992841
4718,0.9499802058505593
4719,0.9400479554542602
4720,0.9329038709083746
4721,0.9289372785031582
4722,0.9315487694550246
4723,0.9384514708532191
4724,0.9486908550670281
4725,0.9590366988509127
4726,0.9681385480365836
4727,0.9751124642628513
4728,0.979888336936566
4729,0.9827938367318462
4730,0.9839862432038011
4731,0.9839510653401663
4732,0.9824736408333592
4733,0.9799938614502157
4734,0.9757528617539026
4735,0.9704325459583724
4736,0.9629917565190819
4737,0.9555552385285941
4738,0.9477120472556897
4739,0.9441631428744703
4740,0.9438737595859792
4741,0.950260987709509
4742,0.9585055979995053
4743,0.9685930091339425
4744,0.9762581728469751
4745,0.981820028800723
4746,0.9840497330924983
4747,0.9838549136487917
4748,0.9813286019798518
4749,0.9770937943885246
4750,0.971508015105972
4751,0.9646367348265532
4752,0.9569374665830522
4753,0.9484591781360436
4754,0.9405248572822827
4755,0.9345569497716315
4756,0.9324325511678756
4757,0.9353457374701384
4758,0.9420714255538944
4759,0.9514113012515549
4760,0.9603549480818167
4761,0.9682930516645994
4762,0.9736742546003013
4763,0.9772443564271024
4764,0.9785651555200585
4765,0.9788253267965207
4766,0.9779346813234485
4767,0.9770685352751733
4768,0.9760272039092244
4769,0.9757056798480751
4770,0.9753984699262283
4771,0.9756274594999097
4772,0.9750614119681071
4773,0.9740174083356097
4774,0.9706069658489658
4775,0.9651226232815127
4776,0.955325584548507
4777,0.9428545604325459
4778,0.9277404164310251
4779,0.917055734744247
4780,0.9142749176521792
4781,0.9229717758783722
4782,0.9384391194849917
4783,0.9546755471222181
4784,0.9679000194207946
4785,0.9765509752765658
4786,0.9816079656957861
4787,0.9839230977847625
4788,0.9847643736039243
4789,0.9843742341670001
4790,0.9831965403982096
4791,0.9805747723331051
4792,0.9765074017728899
4793,0.9698144233057875
4794,0.9605770717391581
4795,0.947664922883268
4796,0.9331447580435756
4797,0.9187317315638421
4798,0.9113129165021179
4799,0.9132438219911113
4800,0.9254484789453762
4801,0.9422203269517394
4802,0.9586708098581158
4803,0.9716922321428653
4804,0.9805258690486445
4805,0.9855659222303085
4806,0.987677858664156
4807,0.9876084049832079
4808,0.9860394680263619
4809,0.9832963498079703
4810,0.9794931298121748
4811,0.9744039468469873
4812,0.9676418671923209
4813,0.9589988287006327
4814,0.9486424495460539
4815,0.938269619355786
4816,0.9302332257802622
4817,0.927811706461198
4818,0.9317201608633373
4819,0.9407224131678155
4820,0.9512333364938022
4821,0.9607963534578812
4822,0.9671284651067599
4823,0.9704043449475387
4824,0.9696651100913497
4825,0.9663725510075027
4826,0.9598089100742068
4827,0.9531787950264792
4828,0.9467138037044168
4829,0.9454251956728482
4830,0.9482187632710253
4831,0.9566808409453025
4832,0.966134745045387
4833,0.9755052777799816
4834,0.9818826701270366
4835,0.9853948190796432
4836,0.985804460487989
4837,0.9835267892370968
4838,0.9791927247183002
4839,0.9724101743619905
4840,0.9643675403276151
4841,0.9537305563696656
4842,0.9436716327345985
4843,0.9331529747112408
4844,0.9279873795070077
4845,0.9270625951997612
4846,0.9328030873317398
4847,0.9417203726082174
4848,0.9517335278784088
4849,0.9609068361488504
4850,0.9681143233976989
4851,0.973770798460838
4852,0.9777055743409089
4853,0.9807743698775042
4854,0.9826584572833464
4855,0.9839252867448943
4856,0.98394133254442
4857,0.982914191554031
4858,0.9799297132772604
4859,0.9748189380346401
4860,0.9662819640090565
4861,0.9543625873462991
4862,0.9386111586764404
4863,0.9233046630395086
4864,0.912312717532479
4865,0.9132432720118661
4866,0.9242470738095335
4867,0.9416726643858717
4868,0.9582254654448072
4869,0.9711717848054175
4870,0.9792606939290874
4871,0.9837500767177833
4872,0.9852732263349765
4873,0.9851854780697296
4874,0.9837722455068856
4875,0.9816193245719205
4876,0.9784971200951923
4877,0.9743170705661724
4878,0.9686804693955002
4879,0.9612269305746645
4880,0.9523082821850536
4881,0.9422438457365334
4882,0.9337686214884856
4883,0.9281281298472056
4884,0.9288263522617084
4885,0.9340430153373994
4886,0.9436338880320329
4887,0.9533857208271656
4888,0.9627671235847872
4889,0.9696789138332416
4890,0.9750104744345023
4891,0.9781193599859207
4892,0.9801419496062974
4893,0.9806644257361504
4894,0.9806352256607401
4895,0.979588665481093
4896,0.9783198984823419
4897,0.9763086728787594
4898,0.9741605290229749
4899,0.9712937595197065
4900,0.9679846457412551
4901,0.9636689302037754
4902,0.9582882265381664
4903,0.9518368445904735
4904,0.9444180129800374
4905,0.9378965702107857
4906,0.9328480476592889
4907,0.9327007321974107
4908,0.9359017778055715
4909,0.9438679697081517
4910,0.9523485459809378
4911,0.96156421387342
4912,0.9685996608331988
4913,0.9743801668364165
4914,0.9777311277913153
4915,0.9796394014826301
4916,0.9795028501750778
4917,0.9779464286560394
4918,0.9745800708738945
4919,0.9696975543232892
4920,0.9633140086177532
4921,0.9555911823341362
4922,0.9477292624420444
4923,0.9401020878189642
4924,0.9357136785677292
4925,0.9341491387266222
4926,0.9379904281885728
4927,0.9441230692839261
4928,0.9530512709663073
4929,0.9612647544580372
4930,0.9692102623001781
4931,0.9751455203886616
4932,0.9800002059454421
4933,0.9831624351081467
4934,0.9854911410267647
4935,0.9867510519365927
4936,0.9874889425952021
4937,0.9875706124017307
4938,0.987217447435341
4939,0.9863084308101673
4940,0.984737733593287
4941,0.9823171902833989
4942,0.9785115972548339
4943,0.9730153697761699
4944,0.9648836734652613
4945,0.9544613366743062
4946,0.9418675006857697
4947,0.930953227844904
4948,0.9245891005868824
4949,0.927199635073135
4950,0.9369343978372449
4951,0.9507718444449209
4952,0.9639637678141716
4953,0.9744922912238119
4954,0.9814842796770358
4955,0.9855620234151194
4956,0.9872602143957211
4957,0.987283607663529
4958,0.9859894735103092
4959,0.9835348581054222
4960,0.9798611683596792
4961,0.9791683051752736
4962,0.9839621080780533
4963,0.9880944241420183
4964,0.9875595449879926
4965,0.9842717078473295
4966,0.982626107235403
4967,0.984456761529931
4968,0.9873873911244541
4969,0.9884383589082459
4970,0.987129821862278
4971,0.9855060737230882
4972,0.9855859467316885
4973,0.9871523090040116
4974,0.9884773507325296
4975,0.9883466895212382
4976,0.9873111411185103
4977,0.9867580416282931
4978,0.9872975070441168
4979,0.9882591107970145
4980,0.9886243260598393
4981,0.9882047196593868
4982,0.9876557541114848
4983,0.9876471020392568
4984,0.9881519524192318
4985,0.9886099170953443
4986,0.9886225310115176
4987,0.9883067279685975
4988,0.9880808766280373
4989,0.9881849529096226
4990,0.9884790798647474
4991,0.9886779000290163
4992,0.9886346494431191
4993,0.9884632653837151
4994,0.9883691403909636
4995,0.988436163693693
4996,0.9885960022124186
4997,0.9886982324925977
4998,0.9886821044497046
4999,0.9886001824937183
5000,0.988544503369423
5001,0.988578145083753
5002,0.9886574097553489
5003,0.9887184315372165
5004,0.9887205762208257
5005,0.9886757445461591
5006,0.9886494242314326
5007,0.9886569916092522
5008,0.9887010526740662
5009,0.9887384950837647
5010,0.988742617046781
5011,0.9887308223468171
5012,0.9887094910631856
5013,0.9887172353291065
5014,0.9887348408915408
5015,0.98875617992232
5016,0.9887674141640741
5017,0.9887585984261222
5018,0.9887565104504754
5019,0.9887512147197055
5020,0.9887640769552801
5021,0.9887754313929606
5022,0.9887841788013283
5023,0.988788921075407
5024,0.9887828364357452
5025,0.9887856486344956
5026,0.9887847301970871
5027,0.9887951619516909
5028,0.9888016979836112
5029,0.9888075855466704
5030,0.9888104727720977
5031,0.9888081687157988
5032,0.9888113357544236
5033,0.9888115362886802
5034,0.9888230583841229
5035,0.9810229783354987
5036,0.9548127906812739
5037,0.9890357867373429
5038,0.9844297771302598
5039,0.9844297771302598
5040,0.9893636922993826
5041,0.9946955545721953
5042,0.9482039720517532
5043,0.9151607153369213
5044,0.9457351036129027
5045,0.9726145155118555
5046,0.9674045877164483
5047,0.9588382451921776
5048,0.9611154056276068
5049,0.9673614653223938
5050,0.9738205685630057
5051,0.9803785634875657
5052,0.9823931474822224
5053,0.9774906205933762
5054,0.9742072911700164
5055,0.9802446938676374
5056,0.9925939288919434
5057,0.9283594134812209
5058,0.871032494182349
5059,0.8286907970022224
5060,0.8589951734878319
5061,0.931183815925801
5062,0.9649805848370239
5063,0.9333390086698452
5064,0.8975236703456827
5065,0.9059054841765689
5066,0.944473629290561
5067,0.969095926311686
5068,0.9621090336144626
5069,0.9459144199824749
5070,0.9429884460550924
5071,0.9539913286838632
5072,0.968275624337659
5073,0.9762662389698713
5074,0.9736578359282685
5075,0.965364987914634
5076,0.9636670862741163
5077,0.9739627470292382
5078,0.9856322063659922
5079,0.9852382830290882
5080,0.9766009562789195
5081,0.9746704453293424
5082,0.9828696040930561
5083,0.9887877270842589
5084,0.9887877270842589
5085,0.9848736512578216
5086,0.9852842561252626
5087,0.9888303237793642
5088,0.9923959250695126
5089,0.9265091725401369
5090,0.9207400497298611
5091,0.9111828824406585
5092,0.9178990463726436
5093,0.9445638235082341
5094,0.9616289378671241
5095,0.9496956724834646
5096,0.9364639820569944
5097,0.9481523688313062
5098,0.9680892371818601
5099,0.9699660159265415
5100,0.9609850900431872
5101,0.9597751767979034
5102,0.9663061396653978
5103,0.9726489175303987
5104,0.9749476081415279
5105,0.9717552280629415
5106,0.9681589824672459
5107,0.9720338192265058
5108,0.9786402515053552
5109,0.9773587994343134
5110,0.9722638942914016
5111,0.9732533508406652
5112,0.9775700437483275
5113,0.9781914855879548
5114,0.9763513811327893
5115,0.9755248298108797
5116,0.9761380145428928
5117,0.9778116169794352
5118,0.978548476999083
5119,0.9769726575277544
5120,0.9761907169783348
5121,0.9779694734822115
5122,0.9789556537831221
5123,0.9778125793705068
5124,0.9772953125123464
5125,0.9781063197697728
5126,0.9786979722857909
5127,0.9786790032013583
5128,0.9783196616893595
5129,0.9781457871827193
5130,0.9787215024041166
5131,0.9791877584558549
5132,0.9787610147814607
5133,0.9785177983113276
5134,0.9790015004200577
5135,0.9792417467507288
5136,0.9790299802612755
5137,0.9789511425648548
5138,0.9790853566584768
5139,0.9792771650155679
5140,0.9793408674990355
5141,0.9791761910221061
5142,0.9791565241968093
5143,0.979394925760909
5144,0.9794442238229958
5145,0.9793082260304314
5146,0.9793366795106538
5147,0.9794483390045993
5148,0.9794693203215359
5149,0.9794459714632523
5150,0.9794315538416073
5151,0.9794815461048606
5152,0.9795480980898807
5153,0.9795101900471833
5154,0.9794684057764598
5155,0.9795293747076718
5156,0.9795692043703854
5157,0.9795420104169666
5158,0.9795330053876803
5159,0.9795496980126434
5160,0.9795663370849207
5161,0.9795666854991613
5162,0.9795508283836181
5163,0.9795618641738397
5164,0.9795844075932689
5165,0.9795708315029341
5166,0.9795587814978263
5167,0.9795751055580052
5168,0.9795845397676888
5169,0.9795795230417143
5170,0.9795741951018667
5171,0.9795761704825465
5172,0.979585953375659
5173,0.9795868176170107
5174,0.9795822198478576
5175,0.9795886746564602
5176,0.979592794612549
5177,0.9795882907766394
5178,0.9795894090840387
5179,0.9795952661587167
5180,0.9795988051453819
5181,0.9795983130314126
5182,0.9795965464417716
5183,0.9796000435619219
5184,0.9796041992118287
5185,0.9796036043260005
5186,0.9796044910717242
5187,0.9796070999027408
5188,0.9796077319810628
5189,0.9796086379217475
5190,0.9796107164344875
5191,0.9796130437058246
5192,0.9796139733396428
5193,0.9796133607099929
5194,0.9796148290206049
5195,0.9796177177145241
5196,0.979618925549852
5197,0.9796196545207135
5198,0.979620736354957
5199,0.9796218108840481
5200,0.9796230908519266
5201,0.9796244647420903
5202,0.9796260768691732
5203,0.979627224048042
5204,0.9796277457115172
5205,0.9796290821001086
5206,0.9796308972450221
5207,0.9796321045861849
5208,0.9796329566007207
5209,0.979633901967123
5210,0.9796352307248066
5211,0.9796366808544845
5212,0.9796379618283858
5213,0.9796391826300086
5214,0.9796401400631174
5215,0.9796410884444896
5216,0.9796424709255915
5217,0.9796439395611481
5218,0.9796451408543092
5219,0.9796461302860014
5220,0.9796472195531568
5221,0.9796485467223593
5222,0.9796498455398398
5223,0.9796510417883053
5224,0.9796521781901072
5225,0.9796532907180899
5226,0.9796545465634872
5227,0.9796558965355159
5228,0.9796571501335573
5229,0.9796582549576849
5230,0.9796593563578434
5231,0.9796606309835639
5232,0.9796619806433693
5233,0.97966324752217
5234,0.9796644269232859
5235,0.9796655855017498
5236,0.9796668246530542
5237,0.9796681399129525
5238,0.9796694345634824
5239,0.9796706580418534
5240,0.9796718590714524
5241,0.9796731341347792
5242,0.9796744611042701
5243,0.9796757502196212
5244,0.9796769869808858
5245,0.97967822469879
5246,0.9796795239029535
5247,0.9796808659391223
5248,0.9796821820064943
5249,0.9796834470839854
5250,0.9796847044344021
5251,0.9796860137893926
5252,0.9796873618542636
5253,0.9796886925849999
5254,0.9796899885876265
5255,0.9796912813280688
5256,0.9796926085559737
5257,0.979693959060353
5258,0.9796952946262976
5259,0.9796966071520106
5260,0.9796979275036631
5261,0.9796992798399603
5262,0.9797006432284726
5263,0.9797019879455
5264,0.979703315937112
5265,0.97970465440373
5266,0.979706020793472
5267,0.9797073979291888
5268,0.9797087595453232
5269,0.9797101070913977
5270,0.9797114660259401
5271,0.9797128462480217
5272,0.9797142301242048
5273,0.9797156040236834
5274,0.9797169746979101
5275,0.9797183566895066
5276,0.9797197520800557
5277,0.9797211473708538
5278,0.979722533591396
5279,0.9797239209606026
5280,0.9797253236556498
5281,0.9797267365353636
5282,0.9797281449296841
5283,0.9797295472279149
5284,0.9797309539869032
5285,0.9797323726053492
5286,0.9797337985411869
5287,0.9797352220791579
5288,0.9797366423158061
5289,0.9797380686320896
5290,0.9797395048224167
5291,0.9797409433141131
5292,0.9797423793260246
5293,0.9797438175388736
5294,0.9797452634069733
5295,0.9797467156444223
5296,0.979748168412931
5297,0.9797496194005366
5298,0.9797510739084062
5299,0.9797525368683127
5300,0.9797540046069356
5301,0.9797554715987126
5302,0.979756939081844
5303,0.9797584115506176
5304,0.9797598900006264
5305,0.9797613714428325
5306,0.979762853366431
5307,0.9797643376462039
5308,0.9797658276138008
5309,0.97976732203039
5310,0.9797688174193849
5311,0.9797703142190208
5312,0.9797718154603918
5313,0.9797733219217278
5314,0.9797748314646642
5315,0.9797763420955033
5316,0.9797778549035356
5317,0.9797793725095238
5318,0.9797808946401128
5319,0.9797824188804978
5320,0.9797839449722641
5321,0.9797854746302925
5322,0.9797870085242368
5323,0.9797885455877166
5324,0.9797900847043685
5325,0.9797916265414869
5326,0.9797931725907234
5327,0.979794722431072
5328,0.9797962744839424
5329,0.979797828802557
5330,0.9797993866681656
5331,0.9798009485146306
5332,0.9798025135058053
5333,0.9798040807776998
5334,0.9798056508017812
5335,0.9798072245812558
5336,0.97980880181821
5337,0.9798103816296041
5338,0.9798119641590108
5339,0.9798135500814573
5340,0.9798151394845696
5341,0.9798167317892745
5342,0.9798183266254648
5343,0.9798199245427814
5344,0.97982152607406
5345,0.9798231307545847
5346,0.9798247380456553
5347,0.9798263481812873
5348,0.9798279616243061
5349,0.9798295783937655
5350,0.9798311980630564
5351,0.9798328204721163
5352,0.979834446031647
5353,0.9798360748997593
5354,0.9798377067163452
5355,0.9798393413319914
5356,0.9798409789946938
5357,0.9798426199174474
5358,0.9798442639493756
5359,0.9798459107800104
5360,0.9798475605016508
5361,0.9798492134354376
5362,0.9798508695304866
5363,0.9798525285365776
5364,0.9798541904280909
5365,0.97985585537942
5366,0.9798575234814381
5367,0.979859194567715
5368,0.9798608685271308
5369,0.9798625455267889
5370,0.9798642256553529
5371,0.9798659087768954
5372,0.9798675947912345
5373,0.9798692837722672
5374,0.9798709758557267
5375,0.9798726709963048
5376,0.9798743690389065
5377,0.9798760700144229
5378,0.9798777740414714
5379,0.9798794811087991
5380,0.9798811911291856
5381,0.9798829040783662
5382,0.9798846200393255
5383,0.9798863390405914
5384,0.9798880609875066
5385,0.9798897858580342
5386,0.9798915137276291
5387,0.9798932446228938
5388,0.9798949784884871
5389,0.9798967152702235
5390,0.9798984550134288
5391,0.9799001977746867
5392,0.9799019435093648
5393,0.9799036921734018
5394,0.9799054437907012
5395,0.9799071983957
5396,0.9799089559747508
5397,0.9799107164828349
5398,0.9799124799350092
5399,0.9799142463724185
5400,0.979916015774851
5401,0.9799177881068455
5402,0.9799195633723928
5403,0.9799213416042537
5404,0.979923122805074
5405,0.9799249069364335
5406,0.9799266939958168
5407,0.9799284840097929
5408,0.9799302769778927
5409,0.9799320728795299
5410,0.9799338717066594
5411,0.9799356734797214
5412,0.9799374782025592
5413,0.9799392858503307
5414,0.979941096420042
5415,0.9799429099278129
5416,0.97994472637865
5417,0.979946545755921
5418,0.9799483680482439
5419,0.979950193270761
5420,0.9799520214283338
5421,0.9799538525078391
5422,0.9799556865032176
5423,0.979957523421415
5424,0.9799593632681591
5425,0.9799612060314639
5426,0.9799630517053726
5427,0.9799649002992386
5428,0.9799667518151193
5429,0.9799686062445704
5430,0.9799704635803341
5431,0.979972323829016
5432,0.9799741869950225
5433,0.9799760530697772
5434,0.9799779220491618
5435,0.979979793936444
5436,0.979981668734318
5437,0.9799835464367539
5438,0.979985427039393
5439,0.9799873105470939
5440,0.9799891969601263
5441,0.9799910862732233
5442,0.9799929784827246
5443,0.9799948735919858
5444,0.979996771602686
5445,0.9799986725091344
5446,0.9800005763090913
5447,0.9800024830043094
5448,0.9800043925955698
5449,0.9800063050788512
5450,0.9800082204519772
5451,0.9800101387173062
5452,0.980012059873857
5453,0.9800139839183648
5454,0.9800159108490916
5455,0.9800178406680596
5456,0.9800197733746613
5457,0.9800217089653017
5458,0.9800236474391192
5459,0.9800255887969586
5460,0.9800275330384445
5461,0.9800294801605242
5462,0.9800314301627218
5463,0.9800333830456197
5464,0.9800353388079633
5465,0.9800372974475771
5466,0.9800392589639687
5467,0.9800412233579409
5468,0.9800431906277568
5469,0.9800451607716412
5470,0.9800471337891449
5471,0.9800491096807232
5472,0.9800510884448737
5473,0.9800530700800321
5474,0.9800550545860537
5475,0.9800570419627
5476,0.9800590322086762
5477,0.9800610253226317
5478,0.9800630213047392
5479,0.9800650201543756
5480,0.9800670218702859
5481,0.9800690264513116
5482,0.9800710338976322
5483,0.9800730442085269
5484,0.9800750573828442
5485,0.9800770734196926
5486,0.9800790923190428
5487,0.9800811140800684
5488,0.9800831387017512
5489,0.9800851661835057
5490,0.9800871965251465
5491,0.9800892297257446
5492,0.9800912657843772
5493,0.9800933047006305
5494,0.9800953464742326
5495,0.9800973911042499
5496,0.9800994385899102
5497,0.9801014889308169
5498,0.9801035421265966
5499,0.9801055981763361
5500,0.9801076570795006
5501,0.9801097188356415
5502,0.980111783444346
5503,0.9801138509046345
5504,0.9801159212162689
