epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
22220,8.329694210053301e-06,8.5128644437057e-06,0.0,0.01939531640678832,0.0027057326952329,0.000729,0.013089286376068588,0.010931341007009517,0.0034836668830635817,0.00397943884457047,0.002906472634691921
22230,4.290552032628442e-06,4.338449464025943e-06,0.0,0.0108929152614295,0.0014241239250674127,0.000729,0.007279475504324236,0.006091599776929116,0.0020573116774004322,0.002283757728440092,0.0017168886198543534
22240,6.153559077935928e-06,6.252749687696742e-06,0.0,0.015517587185374757,0.0022650472471078356,0.000729,0.01046295444900313,0.008752718173764953,0.0027912366637831234,0.003179188054265623,0.0023262523262522557
22250,6.789641514907847e-06,6.910669988791396e-06,0.0,0.016777624186636416,0.002124680920199331,0.000729,0.01128004198822329,0.009366653910083258,0.0031224827074675257,0.003480741230040865,0.002607788310652618
22260,2.8915797668471783e-06,2.9132148053780974e-06,0.0,0.0055543358175704095,0.0009294314559846226,0.000729,0.0037588437504879097,0.0031142959495676983,0.0010011608307299471,0.0011365223621418062,0.000838389300885412
22270,1.3041088679233012e-05,1.3497751140769734e-05,0.0,0.026128400832682842,0.0037339778253519845,0.000729,0.017622596289514274,0.014699609638704224,0.004719420825158058,0.005346831925115775,0.00394111518576875
22280,2.8239737461702674e-06,2.8446082937463213e-06,0.0,0.004063135284362407,0.0009839609174390179,0.000729,0.0025538640469281353,0.002189168548221818,0.0009554851989643011,0.0009326918564711407,0.0007923303965145926
22290,8.721036513609292e-06,8.922089014232095e-06,0.0,0.018755095203352314,0.00328497635326306,0.000729,0.012447301352977686,0.010744866425263752,0.0034410859965437394,0.0038664001578380194,0.00282880055230848
22300,7.456757263931204e-06,7.602825407351719e-06,0.0,0.015246137317024146,0.003409877992812595,0.000729,0.009673792362995514,0.008286822886093866,0.003484064281318078,0.0034025457003811297,0.0028406431709990364
22310,4.666031899101018e-06,4.722683652838969e-06,0.0,0.009537137436141822,0.0023906656870550927,0.000729,0.005975393523988964,0.005549332285861566,0.0020004817380401027,0.0020733362759761793,0.0016012215588485216
22320,1.2248652362446032e-05,1.26502983172792e-05,0.0,0.024740918704531,0.003331833349499173,0.000729,0.0166080663265376,0.013751122086976977,0.004667668246070534,0.005125039957083286,0.003906359134947333
22330,3.2052891721813325e-06,3.2318233323144623e-06,0.0,0.004040904273317873,0.0017394738002515632,0.000729,0.0019423756624108025,0.002247598145576326,0.0012559367836209826,0.0010547003746228648,0.0009631197933877055
22340,1.1169352925304227e-05,1.150191898129761e-05,0.0,0.023788884532172188,0.003454572002284403,0.000729,0.015979371558040446,0.013354874095145361,0.004367458742847197,0.004901855405974307,0.0036667636671448606
22350,2.739824010409348e-06,2.759233789901677e-06,0.0,0.0036169060613264175,0.0007796127435185712,0.000729,0.0023558037644220153,0.0020862317900282377,0.0006773747380739418,0.0007525116362739967,0.0005567741832407234
22360,1.2507798209829457e-05,1.2927066520167572e-05,0.0,0.02537921771666489,0.00373214731212487,0.000729,0.017104223111084647,0.014326516143896423,0.0045343533210060166,0.005171841233749033,0.003814780419568468
22370,4.274888215306376e-06,4.32242749501503e-06,0.0,0.009901424830285024,0.00189516060569711,0.000729,0.006538175614457431,0.005455100961609699,0.0020113618503477763,0.0021019402043357246,0.0016621456105814195
22380,8.594052001883186e-06,8.789057513426796e-06,0.0,0.010086322730229783,0.0042339373584298875,0.000729,0.0040484892560819045,0.006005847130367427,0.003267492253378129,0.002721539798420963,0.002430323294071272
22390,1.1317030510318654e-05,1.1658509095816436e-05,0.0,0.023125179715491186,0.003854351885666501,0.000729,0.015493754413154244,0.012813841353836983,0.0044185645039957686,0.004808200837922169,0.0037048452310742717
22400,4.072940860193341e-06,4.116069473419053e-06,0.0,0.0075511481669521385,0.001777713269878608,0.000729,0.0045737609152893335,0.004473307777623681,0.001629682307229816,0.0016803107389636207,0.0012820859488077779
22410,5.669559311303753e-06,5.7536157860574514e-06,0.0,0.012927810825251511,0.002605201611397611,0.000729,0.00826971183360202,0.007113481606510821,0.0027610618668371203,0.002865371026753434,0.002363955660325489
22420,7.609895273421376e-06,7.762361252337556e-06,0.0,0.016372278808305402,0.0029387556440640746,0.000729,0.010963914635771267,0.009245287580555057,0.002948972989104441,0.003376922258062254,0.0025552170373509568
22430,8.81847364628138e-06,9.024030684458787e-06,0.0,0.02031565014896938,0.0030238734456973543,0.000729,0.013645337549231253,0.011365506333995074,0.0037333688226427624,0.004185522292169275,0.0031620935766030734
22440,6.377899697732453e-06,6.484525523355655e-06,0.0,0.015237649408289,0.0022330524171804917,0.000729,0.010221566588029828,0.008669239004444511,0.002687109771967779,0.003099043415779595,0.002283500877047398
22450,5.7040656700165395e-06,5.788994497216645e-06,0.0,0.012491641695864386,0.002671246583198614,0.000729,0.007878719050094131,0.006757976324596469,0.0028710198891892676,0.002808576227077854,0.0023912427818135705
22460,1.165763156183122e-05,1.202066447632714e-05,0.0,0.024001411506664374,0.0033928059779302264,0.000729,0.01622302534069228,0.01356238272278932,0.004189790392611001,0.004857468427204904,0.003578600303786968
22470,3.6012455626677904e-06,3.634902279325869e-06,0.0,0.006086698601095467,0.0019117732888474896,0.000729,0.0035445046988428082,0.003645087869657558,0.001380080893040584,0.00139477360354965,0.0010847856886198185
22480,9.337263899283576e-06,9.568242403238873e-06,0.0,0.019581204840019798,0.0034128340248264213,0.000729,0.012986193564228948,0.011252117672881536,0.0035377392668808727,0.004007447427964246,0.002956491932640008
22490,7.689442032070046e-06,7.844863013766019e-06,0.0,0.013445988495929255,0.003815794011581996,0.000729,0.008089598968673964,0.007343069733090186,0.003359305504055008,0.003115709389073077,0.00268928501620691
22500,6.547506456133557e-06,6.659965871617941e-06,0.0,0.016158549742940218,0.002795591298722433,0.000729,0.010931216948495703,0.009144793500550454,0.0028010783582122466,0.003255693595788692,0.0024025872642999186
22510,5.740595628119507e-06,5.826788467199655e-06,0.0,0.014212133745181014,0.002038458679512439,0.000729,0.009397656671377132,0.007936556335635878,0.0027306535320344677,0.00300428024704226,0.0023350951368007592
22520,2.7601684126945997e-06,2.77982944572284e-06,0.0,0.0034159384455058764,0.0014197775437101978,0.000729,0.0018702072409417891,0.0017678235305395391,0.000980003612628231,0.0008673910744722876,0.0008229876466888341
22530,1.6625671924238838e-05,1.7377438142723447e-05,0.0,0.03005427736916355,0.0043099003885852345,0.000729,0.020218309925619828,0.016903602571285477,0.005398922546840998,0.0061425429154798854,0.004610971195064475
22540,3.1154672635950004e-06,3.140611521634058e-06,0.0,0.005673509502343434,0.0014489438162014878,0.000729,0.0036430667174752506,0.0030980569172730003,0.001247462909741239,0.0012543538385207805,0.0010373430272158912
22550,1.3181433400014175e-05,1.364821459655662e-05,0.0,0.02615609593976277,0.003698630518441266,0.000729,0.017593712002374872,0.014800180021609332,0.004621604326086945,0.005311873968482553,0.003951822698147286
22560,5.262751348518038e-06,5.33491660536143e-06,0.0,0.008215323075645868,0.0030234309824190586,0.000729,0.004289778269068235,0.004994152579088177,0.0021564162954396675,0.0019915609687154714,0.00163107286763218
22570,4.649139305712528e-06,4.7052723005487846e-06,0.0,0.006908338847899481,0.0026113351482176172,0.000729,0.0031302705480229305,0.0036972142384344943,0.0022608384737867583,0.0018634646537665518,0.0017951607798486512
22580,1.5829397281864812e-05,1.6508956379381677e-05,0.0,0.028925464500372478,0.004305032018358314,0.000729,0.019570812285544702,0.01627463319778589,0.005055280176572143,0.005858031739390067,0.004364457330502518
22590,2.754874070295992e-06,2.774498349840739e-06,0.0,0.00408431801133999,0.0014280560652582524,0.000729,0.0027492545446590167,0.0022831630768866988,0.000726857764355108,0.0008475269438829611,0.0006578784400694494
22600,1.7857281661871095e-05,1.8728760513701898e-05,0.0,0.030283432110141627,0.004787848600015077,0.000729,0.020075973222304633,0.017158560296084358,0.005565657643763529,0.006276786566862723,0.004769573297394859
22610,2.805895496207737e-06,2.8262653144436688e-06,0.0,0.0025751135699585053,0.0017325953870125847,0.000729,0.0012110336302280887,0.0015010025316018643,0.0007152182603628026,0.0006916631108127716,0.0006102716346446587
22620,1.145408144263988e-05,1.1804330165357408e-05,0.0,0.021883933179812968,0.004067832628971176,0.000729,0.014535717896068058,0.012539405575491748,0.003914027363610924,0.004455995108786945,0.0033472507059419147
22630,1.2244383448697202e-05,1.2645168163738695e-05,0.0,0.01450343748244673,0.005448627029622206,0.000729,0.0071572687074090875,0.008064852137857799,0.004415093166930076,0.003724058031768234,0.0034142118373523857
22640,1.3999735718663113e-05,1.4527734486339841e-05,0.0,0.025806755697505377,0.004197375817354572,0.000729,0.017141131262396393,0.014307898978856997,0.004981278913285023,0.005371194400044464,0.004240151104261463
22650,5.1735981068110845e-06,5.243432647524757e-06,0.0,0.012357681289554319,0.002026390230846955,0.000729,0.008112059422524902,0.007146921674520827,0.0022469637993519508,0.0025607546365719676,0.0018948142222287123
22660,8.801467331325094e-06,9.00631725390096e-06,0.0,0.020204836798234066,0.002976684983636165,0.000729,0.013519049795344691,0.011341396377975883,0.0036788896393801234,0.004152135033538059,0.003177462722326488
22670,5.201439715076605e-06,5.2720686952917244e-06,0.0,0.013238132846097723,0.0018250688823762031,0.000729,0.008956915122471602,0.007491313034527685,0.0022655812933005644,0.002670366877691714,0.001982027255388035
22680,4.233467257236424e-06,4.2800834853396865e-06,0.0,0.010865356979099782,0.001755071525788904,0.000729,0.0072514494234662994,0.006196605073696732,0.0019196552804836076,0.002214719265028175,0.0016510849733050827
22690,9.907658927189218e-06,1.0168260254049265e-05,0.0,0.02171796756858038,0.002953811894625631,0.000729,0.014669523937673947,0.012220580667956244,0.0037951895498620093,0.004396788720373938,0.0033047206422580004
22700,4.433696297317007e-06,4.4848683735387566e-06,0.0,0.008580199190720384,0.0025156259574552722,0.000729,0.005191670819072031,0.005039570332602875,0.0018898969328357792,0.0018847941550617392,0.0015233393578560352
22710,1.0272752975906221e-05,1.0553196402680944e-05,0.0,0.022166296839851284,0.003096183165132406,0.000729,0.014802275687123313,0.012584099948325086,0.003931725624700542,0.0045300242680136335,0.003405905238225846
22720,4.867153985686791e-06,4.928723653869015e-06,0.0,0.007228732237148701,0.0026463870857589503,0.000729,0.0034510081662905254,0.0040108771524005465,0.0022423757428375385,0.001872553784178342,0.0017389627696294705
22730,8.310453544642603e-06,8.492760801066455e-06,0.0,0.019323423445596805,0.0030298284872617913,0.000729,0.01295637846219386,0.010812247653612139,0.003518585835471727,0.003947671635463694,0.0030445000234611878
22740,3.61127166453757e-06,3.6451145745337428e-06,0.0,0.007436235900108464,0.001586215126345945,0.000729,0.0049772100936891816,0.0041673414929046994,0.0013199488479535071,0.0015405435083076775,0.0012112959343422072
22750,9.415313822460374e-06,9.650030564581164e-06,0.0,0.0204504629652161,0.003278403116298631,0.000729,0.013606974606277794,0.011362014315631769,0.0038857528179519437,0.004251585930047688,0.0033461171239949337
22760,5.517942359877169e-06,5.5975210929556565e-06,0.0,0.011903227404596813,0.002389355663674009,0.000729,0.0076383353231986246,0.006924102802609158,0.002275999101775542,0.0024850109079829577,0.0019094694474327582
22770,5.1732970561729535e-06,5.24315371161362e-06,0.0,0.013154471868691271,0.002163375213312168,0.000729,0.008759200775708315,0.007326987837435485,0.002468165560850941,0.002719771919880413,0.0021350624961776936
22780,6.90101743507159e-06,7.026076071758688e-06,0.0,0.01633212480642181,0.0022960721771868773,0.000729,0.010909298018311024,0.009368149754629827,0.002822417836888935,0.0033160803465051795,0.0024532509618959354
22790,6.433054096379743e-06,6.541478232697926e-06,0.0,0.016017024340915165,0.002575002584180855,0.000729,0.010753381419942164,0.008969042864388497,0.002885654119593726,0.003269836663261188,0.0025141416244184
22800,6.238072084343346e-06,6.340020192522805e-06,0.0,0.015391132894154993,0.0021815662904440267,0.000729,0.01029629382320906,0.008803240684651279,0.0026404249176020123,0.0031051272097005426,0.002305541932413714
22810,7.203385470331942e-06,7.339690484826992e-06,0.0,0.009969834146711223,0.004075982000680717,0.000729,0.0048640887612733125,0.005656446663779321,0.0030008459019975845,0.002532729470911553,0.0022949681971252346
22820,3.119358830802418e-06,3.144566747649803e-06,0.0,0.005987077055344383,0.0015322971818855467,0.000729,0.0037058027610341916,0.0032210309358157285,0.0013913043511525232,0.0013680721149936829,0.0012070570299771695
22830,1.3186445764791802e-05,1.3653578237408672e-05,0.0,0.025776246033682917,0.0038352234482398133,0.000729,0.017360441458068317,0.014670653387750221,0.0043761621789692355,0.005191966574909688,0.0038602967021860715
22840,4.30723262671013e-06,4.355507245561283e-06,0.0,0.007839577628874442,0.002654495949157498,0.000729,0.004442666803938385,0.004061538070506646,0.002086257221642951,0.0019751294676531115,0.0018651570048865912
22850,8.708462941885952e-06,8.908927030873842e-06,0.0,0.0197202990796445,0.003262443728050839,0.000729,0.013219503819346123,0.011024511582237936,0.003577392857929713,0.004024330282173164,0.0031210262350729024
22860,3.6100017133682886e-06,3.6437742378873142e-06,0.0,0.006460782216764974,0.0016929745742913442,0.000729,0.00390384342765657,0.0038474750753559736,0.0013642311047138067,0.001445243840542485,0.0011141409631242694
22870,1.3080260824851046e-05,1.353959229003735e-05,0.0,0.025902094543979653,0.0038617327873547106,0.000729,0.01733256383482846,0.01470484724548804,0.004534644236732189,0.005264965440279655,0.003981932739621625
22880,2.4231328540566806e-06,2.438286486758689e-06,0.0,0.001743957324496306,0.0011172863639257419,0.000729,0.0011422599731007329,0.0009802711621854086,0.0003197164892819273,0.0003601378276654792,0.00028423008426598705
22890,1.361686293754943e-05,1.4115760895731941e-05,0.0,0.025727637727357262,0.004362063532317393,0.000729,0.01711058628693556,0.014807382508439482,0.004450957979723865,0.0052024183138701,0.003875470431986051
22900,7.82264607441394e-06,7.983762543022755e-06,0.0,0.011619803827642706,0.00432237793954916,0.000729,0.006336880275990581,0.006490175328805335,0.00320274767634015,0.0028127862068186783,0.0025042268833286507
22910,2.7903325588994384e-06,2.8104570503045993e-06,0.0,0.0051878158762186585,0.001488949305398767,0.000729,0.0035068553990345638,0.002927535429879917,0.0008738380730090888,0.0010447050480470376,0.000800410954113813
22920,1.314293545579382e-05,1.3606814718412539e-05,0.0,0.02586930595155855,0.0037190182513048035,0.000729,0.017285179476291587,0.014611383618010426,0.004569868969810052,0.005292077123717268,0.004046074100945397
22930,3.140003714248688e-06,3.165548697376573e-06,0.0,0.0056495952520862844,0.0016793821127172245,0.000729,0.003372440665325748,0.0029911115846421132,0.0014059446122866811,0.0013465940250633967,0.0012289233445297067
22940,1.4776841048945263e-05,1.536686492201427e-05,0.0,0.027829637862441615,0.0040451850870477125,0.000729,0.01873690333703998,0.015802825087637376,0.004729682467497378,0.00559483907591928,0.004204892381472077
22950,4.207502339082035e-06,4.253553721990657e-06,0.0,0.01008323741112589,0.0021785082743058437,0.000729,0.0066352619076987885,0.0058504241269455365,0.0017736365167558652,0.0020441711446907195,0.0015349853574819006
22960,1.1035288666462995e-05,1.135976526674254e-05,0.0,0.02332351401790388,0.003247588329257437,0.000729,0.01567349320446634,0.013148129732022697,0.004060659824548967,0.004723942302530078,0.0036072672381917367
22970,4.253577595664676e-06,4.300534223400892e-06,0.0,0.0069757679216832175,0.0026168371446272107,0.000729,0.0036724482329329507,0.004209474456378753,0.001821773330424264,0.0016500182059162977,0.001402808351641887
22980,1.3096528595134741e-05,1.3557160414699254e-05,0.0,0.0259177017727858,0.0038594181827259428,0.000729,0.017377798038686346,0.014635941755992787,0.004530134952596171,0.005245382429377417,0.004021158607089898
22990,4.0011010188122874e-06,4.0427055353278065e-06,0.0,0.006815874358058712,0.002192840697059541,0.000729,0.0037974904559706477,0.004141137384131406,0.0016352698532926303,0.0015562523590393323,0.0012608611781472505
23000,1.2143148866921396e-05,1.2537569935101936e-05,0.0,0.024528788881725872,0.0036481729601062093,0.000729,0.016387383461277685,0.013768737924955525,0.004400749427034794,0.0050197809327400655,0.003904223469080821
23010,2.4594310329114464e-06,2.4750278285571056e-06,0.0,0.0017981724055046086,0.0011253924019087279,0.000729,0.0006993781531718464,0.000988897609728445,0.0006032980940413316,0.0004908585483556782,0.00048571693647432964
23020,1.1341919512258067e-05,1.1685221849040382e-05,0.0,0.023753577596882746,0.003656813805910341,0.000729,0.015889367233475175,0.013524707824219063,0.004087545901722657,0.004792746234671925,0.003637985227912743
23030,2.4991836187595618e-06,2.515321107865772e-06,0.0,0.002026333476581822,0.0011009946525838553,0.000729,0.001242137636038662,0.0010941675576135624,0.00044550598233211865,0.0004826466024010324,0.00042926648201553066
23040,3.4041105737004775e-06,3.434150248149438e-06,0.0,0.008273024189763665,0.0012628966454702577,0.0006561000000000001,0.005495934090723467,0.004781361566487707,0.0014105900692232456,0.0016580429971941536,0.0012381897380578774
23050,2.491576431226552e-06,2.50760468762196e-06,0.0,0.0038238268722089676,0.0007627960750634255,0.0006561000000000001,0.0025268242040029456,0.002220071045653718,0.0006599849558987188,0.0007717105636165317,0.0005757109273705272
23060,2.236423889509273e-06,2.2493229161282598e-06,0.0,0.0007751010186206676,0.0004709941947577691,0.0006561000000000001,0.0005124054242274436,0.0004481211277134098,0.0001355368505647404,0.00015637381139939905,0.00011902805517199325
23070,2.2419271816877225e-06,2.2548912707597196e-06,0.0,0.0011098320607846493,0.0003603324843865545,0.0006561000000000001,0.0007271281848424461,0.0006439500923302302,0.00019660345844449832,0.0002290210817508558,0.00017226637244329752
23080,2.231452443513357e-06,2.244294627079569e-06,0.0,0.0010458277620877005,0.00036066692031406865,0.0006561000000000001,0.000694458889030258,0.0006006149471279255,0.00017934170224474032,0.00021199508276503994,0.00015951265766111196
23090,2.208337649658629e-06,2.220912723271939e-06,0.0,0.00012769253946160708,0.0003297469667041728,0.0006561000000000001,5.696616322053841e-05,7.132164761835437e-05,3.940735461608944e-05,3.2703437104973434e-05,3.0408239395281923e-05
23100,2.204203476265455e-06,2.216733505211164e-06,0.0,0.00039182281836951826,0.0003319062448575066,0.0006561000000000001,0.0002656733312054468,0.00022068837649939663,6.705399880822705e-05,7.809883933828667e-05,5.961277293582132e-05
24990,0.002083397641417101,0.0020945660418077864,0.0,0.32361905025959153,0.04086202239324177,0.001,0.20872331789586196,0.18565996642421478,0.0569340540139142,0.0786962603306458,0.05882451805561974
25000,0.0005128622303107971,0.0005197001155823773,0.0,0.0813864323792776,0.016321117115611752,0.001,0.03991100077638543,0.04151904010375322,0.022174275629352355,0.02529539783557518,0.023962634768453065
25010,0.0002761254286024401,0.0002976518250214921,0.0,0.051776681941474174,0.011580911312508319,0.001,0.02370682310712485,0.02489501534264512,0.015004845562781229,0.01657376390694219,0.01596518061465426
25020,0.00011165579699897723,0.00011496738517245845,0.0,0.03018005415611094,0.006828103007382572,0.001,0.014425285910051872,0.014182166674501475,0.008365164463911315,0.009822400036658822,0.00920885107855236
25030,4.5850640794471416e-05,4.6396099961539115e-05,0.0,0.027514333317068228,0.003380946779626032,0.001,0.01710905037818431,0.015179094250561524,0.005058619250264661,0.007329111095916851,0.0056143713613573685
25040,1.550687015247715e-05,1.61554560789544e-05,0.0,0.011430252244886393,0.002869433598434106,0.001,0.006957840147442418,0.0061222994922049065,0.0022758220372650225,0.0031294980111522736,0.002554205394777079
25050,7.656368867350956e-06,7.809994551130949e-06,0.0,0.006963350987309778,0.0019897009936616374,0.001,0.003331757231921664,0.0034180176746641173,0.0019699531033751,0.002108761990869755,0.0020341801271891893
25060,5.452174374020429e-06,5.529504400167007e-06,0.0,0.006975261606173217,0.0008348725222167439,0.001,0.004527668034650469,0.003872023436855727,0.001205477650421028,0.0016476369926214937,0.0013010895561826675
25070,4.707136580666189e-06,4.764532819240176e-06,0.0,0.0029271256531170848,0.00044140803031389263,0.001,0.0013229408699377326,0.0013944227371005694,0.0008632146280901685,0.0009215534470963985,0.0008996720979633596
25080,4.197913041927798e-06,4.243507982412946e-06,0.0,0.0019918128110362012,0.00043216582228169297,0.001,0.001302868949947498,0.0011251547158475934,0.00032975542925242873,0.00044590098977695603,0.00034458059790845244
25090,4.077170794583543e-06,4.120139270501435e-06,0.0,0.0007214855728850169,0.000256530401894791,0.001,0.00046758306909039165,0.00039761024379330635,0.00012765998152706743,0.00017969713082061935,0.00013964932902383388
25100,4.057200519956222e-06,4.099747943331203e-06,0.0,0.000686447551518812,0.00016815901333602722,0.001,0.0004155936168915602,0.0003626150930563735,0.00014050692803671617,0.0001828967632749253,0.00015647066336178092
25110,4.029237374638153e-06,4.071205968354967e-06,0.0,0.00034114813671466053,0.00013117311653521645,0.001,0.0002132885291402532,0.00019106419706633885,6.84487295364273e-05,8.256709289208138e-05,6.686435624752976e-05
25120,4.028523706186263e-06,4.0704762753486174e-06,0.0,0.00019826693353594362,6.609710188353775e-05,0.001,0.00011123615646497649,9.709987819407757e-05,4.8610031005073824e-05,5.7939619167717194e-05,5.388946193780092e-05
25130,4.023879165762765e-06,4.065731930297581e-06,0.0,0.0001285816019083291,7.364052791374352e-05,0.001,8.07420372843262e-05,7.324075434828201e-05,2.2521795458198107e-05,2.902320586314576e-05,2.2895498296959403e-05
25140,4.021300010032446e-06,4.063098754551109e-06,0.0,8.863410793015286e-05,6.867346223688296e-05,0.001,5.2560254488239996e-05,4.735635148445116e-05,1.7306796910970132e-05,2.263167299672943e-05,1.9399892777731868e-05
25150,4.018821594314154e-06,4.06056944427281e-06,0.0,3.9743155366616256e-05,6.71989427856234e-05,0.001,2.6015970102940633e-05,2.1099990485847264e-05,8.409838067703966e-06,1.037656325442481e-05,8.584758970589494e-06
25160,4.016567672581726e-06,4.058268204972387e-06,0.0,2.855448739793517e-05,6.90079261068874e-05,0.001,1.99465007966994e-05,1.587415648730948e-05,5.746280535340785e-06,6.26847428071141e-06,4.682312680391416e-06
25170,4.014264226285756e-06,4.055916440155759e-06,0.0,1.938133893133361e-05,7.138692522779277e-05,0.001,1.0548997437730427e-05,9.197399112195904e-06,5.720014034932302e-06,5.461031103575871e-06,5.133716263251144e-06
25180,4.0118381214409806e-06,4.053439748888657e-06,0.0,1.8049111463542697e-05,7.352658562345484e-05,0.001,1.3115431761294263e-05,9.541330210743275e-06,3.920942426745579e-06,4.0475289185150095e-06,2.936898688240742e-06
25190,4.009344521321036e-06,4.050894003310231e-06,0.0,1.1079192534499632e-05,7.544551621333145e-05,0.001,6.546604497174167e-06,4.835441369343707e-06,3.4515094144915607e-06,3.011203106534247e-06,2.4265863411723404e-06
25200,4.006810099862299e-06,4.048306734389909e-06,0.0,1.0652575510300539e-05,7.739730986641067e-05,0.001,7.359292140832446e-06,4.946510000217462e-06,3.0331394698964316e-06,2.6128197845648287e-06,1.7158184524678078e-06
25210,4.004213503427461e-06,4.0456559803924304e-06,0.0,1.000623772561888e-05,7.940320180589681e-05,0.001,6.482151350663623e-06,4.442086871626606e-06,2.980349032830708e-06,2.531632967009147e-06,1.7255994611665325e-06
25220,4.001548736618527e-06,4.042935683523173e-06,0.0,9.877205834857607e-06,8.141978169526604e-05,0.001,6.367025607080352e-06,4.3742834524075544e-06,2.9207058612782396e-06,2.492306954739628e-06,1.6734476305631644e-06
25230,3.998816957671589e-06,4.040147016898205e-06,0.0,9.778639724997614e-06,8.337996928345048e-05,0.001,6.1923544886065885e-06,4.3048836434124095e-06,2.886313930518169e-06,2.484576782864863e-06,1.666025635271885e-06
25240,3.99602147093993e-06,4.037293361214224e-06,0.0,9.736509214933823e-06,8.532108862996169e-05,0.001,6.0780588509774564e-06,4.274483254621988e-06,2.866498981538365e-06,2.4862428627513884e-06,1.6673686753049157e-06
25250,3.993162736198129e-06,4.0343751886033975e-06,0.0,9.725777427341386e-06,8.724569848278434e-05,0.001,6.0285546422635625e-06,4.2652547777132486e-06,2.8626915240976336e-06,2.4911327172280286e-06,1.6727656962234451e-06
25260,3.9902408087653105e-06,4.0313925578223056e-06,0.0,9.731880514665406e-06,8.915454998441049e-05,0.001,6.067548281268421e-06,4.2710182099710264e-06,2.8678648197719584e-06,2.4924460515815863e-06,1.6692223185214848e-06
25270,3.987256555734625e-06,4.028346351970991e-06,0.0,9.73688413097843e-06,9.104144662833181e-05,0.001,6.073665392567786e-06,4.265660627738032e-06,2.8789518769262346e-06,2.4978876647991934e-06,1.6771216377735702e-06
25280,3.984211094343676e-06,4.025237715832814e-06,0.0,9.745122572968689e-06,9.291312063893825e-05,0.001,6.1073269530456125e-06,4.271890386308e-06,2.880298703243098e-06,2.497963491491217e-06,1.6722434195860184e-06
25290,3.981104724769236e-06,4.022066957011958e-06,0.0,9.738544339804326e-06,9.477379522140151e-05,0.001,6.07998322009478e-06,4.2634828370871345e-06,2.8820602625290995e-06,2.5030002991935135e-06,1.6786474777290746e-06
25300,3.977937791761419e-06,4.018834433219181e-06,0.0,9.74082535828603e-06,9.662255803539918e-05,0.001,6.088580143270503e-06,4.263579034917956e-06,2.8835682178195493e-06,2.505138667504742e-06,1.6783823431627973e-06
25310,3.974710735582024e-06,4.015540596018326e-06,0.0,9.743112149236275e-06,9.845954816379875e-05,0.001,6.095145618611306e-06,4.262237806469372e-06,2.8875567345431375e-06,2.5085892588520307e-06,1.6805986430143148e-06
25320,3.971424076314405e-06,4.012185978832472e-06,0.0,9.74360506137273e-06,0.00010028608309276292,0.001,6.0942014581146315e-06,4.25949828324901e-06,2.8902534458596924e-06,2.512073790895995e-06,1.6829956567805141e-06
25330,3.968078208379754e-06,4.008770987805862e-06,0.0,9.74485747656241e-06,0.00010210368135243643,0.001,6.09774180907229e-06,4.257972756952117e-06,2.8928480733729468e-06,2.5153024431627573e-06,1.6845511137642852e-06
25340,3.964673468108352e-06,4.005295969227479e-06,0.0,9.746333012697617e-06,0.00010391308417745703,0.001,6.101079889142522e-06,4.256072463380903e-06,2.8960620945258893e-06,2.518786761390286e-06,1.686694130710414e-06
25350,3.96121019957425e-06,4.00176127736387e-06,0.0,9.747321618099401e-06,0.00010571508875998923,0.001,6.102671908039689e-06,4.253866869653472e-06,2.8989353283874567e-06,2.5223370091333656e-06,1.6888660069326057e-06
25360,3.957688713837595e-06,3.99816723306024e-06,0.0,9.748774294631123e-06,0.00010751054955190692,0.001,6.106077659779643e-06,4.252000506652456e-06,2.9019869614968263e-06,2.525864758496113e-06,1.6908842864551497e-06
25370,3.954109293101495e-06,3.994514127503867e-06,0.0,9.750067869298377e-06,0.00010930025773163065,0.001,6.10879378186076e-06,4.2499484211437135e-06,2.905037408607616e-06,2.5294961929580597e-06,1.6930306457956488e-06
25380,3.950472197766168e-06,3.990802229773505e-06,0.0,9.751401259229433e-06,0.00011108490200235713,0.001,6.111547002534332e-06,4.247841983117321e-06,2.908172453493973e-06,2.5332090027810846e-06,1.6952546300121105e-06
25390,3.946777670647202e-06,3.98703179100855e-06,0.0,9.752769776578579e-06,0.00011286516176712392,0.001,6.1144188047166215e-06,4.245731697531013e-06,2.911330612978286e-06,2.536975252821001e-06,1.6974918309378432e-06
25400,3.943025932187133e-06,3.983203039552707e-06,0.0,9.75418440405185e-06,0.00011464171389500862,0.001,6.117407613757207e-06,4.2436065446768585e-06,2.9145330854275736e-06,2.54079904381544e-06,1.6997609553305128e-06
25410,3.939217182482326e-06,3.9793161830156855e-06,0.0,9.755611080028529e-06,0.0001164151787866399,0.001,6.120371533269785e-06,4.241434833153664e-06,2.9177727133022276e-06,2.544688891493366e-06,1.7020802506676027e-06
25420,3.935351603935743e-06,3.975371410995521e-06,0.0,9.757071297939928e-06,0.0001181861446168924,0.001,6.1233988025181404e-06,4.239233281367767e-06,2.9210629684539374e-06,2.548645462975696e-06,1.7044468557363789e-06
25430,3.931429362183999e-06,3.971368896010708e-06,0.0,9.758554417336554e-06,0.00011995517973154182,0.001,6.126451645012793e-06,4.2369990463822376e-06,2.924387508907531e-06,2.552663921716857e-06,1.7068532835427632e-06
