i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
1406,0.782446504,0.975371264,6.68178037e-05,0.975371264,0,0.00379681851,0.0487102962,4.96068766e-13,6.04802472e-06,11750,401,1782
1407,0.339746743,0.850178177,5.12526219e-05,0.850178177,0,0.00325510331,0.0426573572,2.91870139e-13,1.43468061e-05,16950,401,2417
1408,0.168951109,0.838995591,0.000136317976,0.838995591,0,0.00310064977,0.0424109487,2.06473229e-12,7.53477046e-06,15400,401,288
1409,0.061376553,0.844094909,6.62229465e-05,0.844094909,0,0.00323434894,0.042878978,4.87275405e-13,1.19068327e-05,17750,401,1806
1410,0.956164896,1.05626495,4.87221693e-05,1.05626495,0,0.00464958758,0.0529304008,2.63761087e-13,5.86530272e-06,14050,401,2570
1411,0.55868125,0.896296458,8.92112261e-05,0.896296458,0,0.00345129799,0.0447332533,8.84293651e-13,7.92177132e-06,14200,401,870
1412,0.664703429,0.930044718,5.76645135e-05,0.930044718,0,0.00363505568,0.0463941927,3.69466235e-13,8.07411595e-06,14200,401,2133
1413,0.851350844,1.00551199,7.45969189e-05,1.00551199,0,0.00398508836,0.0502772968,6.18300035e-13,5.42445314e-06,7950,401,1424
1414,0.462939054,0.872020792,7.40014544e-05,0.872020792,0,0.0032761951,0.0435973502,6.08468362e-13,1.18323058e-05,3500,401,1460
1415,0.377055109,0.855626908,3.74504699e-05,0.855626908,0,0.00325934433,0.0428766381,1.55837522e-13,1.46396251e-05,14050,401,2900
1416,0.690712392,0.939366763,5.13309014e-05,0.939366763,0,0.00367603195,0.0468639174,2.92762382e-13,8.06863554e-06,14200,401,2412
1417,0.954684258,1.05550755,4.68628093e-05,1.05550755,0,0.00463728694,0.0528906945,2.44013655e-13,5.95446731e-06,14050,401,2608
1418,0.846783459,1.00343376,7.51719974e-05,1.00343376,0,0.00397063204,0.0501686783,6.2786991e-13,5.36026192e-06,8800,401,1379
1419,0.726877153,0.952986589,5.13959395e-05,0.952986589,0,0.00372712901,0.0475569332,2.93504733e-13,7.54013199e-06,14200,401,2408
1420,0.56980437,0.899507338,8.75995533e-05,0.899507338,0,0.00347309256,0.0448878574,8.52631305e-13,7.7351193e-06,14200,401,947
1421,0.477280706,0.875264684,7.94842943e-05,0.875264684,0,0.00328924757,0.0437457874,7.0197256e-13,1.11589117e-05,1750,401,1200
1422,0.469667941,0.873525183,7.66223595e-05,0.873525183,0,0.00328134215,0.0436660564,6.52331775e-13,1.15594222e-05,1800,401,1269
1423,0.231092587,0.840381579,0.00013187082,0.840381579,0,0.00317699209,0.0423559625,1.93221257e-12,7.99195665e-06,15400,401,356
1424,0.487886816,0.877754047,8.29488316e-05,0.877754047,0,0.00330504661,0.0438603047,7.64500963e-13,1.06747381e-05,1850,401,1104
1425,0.72002703,0.950348586,5.05749714e-05,0.950348586,0,0.00371817877,0.0474221125,2.84203081e-13,7.70434166e-06,14200,401,2464
1426,0.28876254,0.844435914,9.21926112e-05,0.844435914,0,0.00323413516,0.042452755,9.44386396e-13,1.20848801e-05,17650,401,724
1427,0.830222309,0.995993628,7.57087938e-05,0.995993628,0,0.00392026873,0.0497805019,6.36869051e-13,5.32766806e-06,11600,401,1325
1428,0.352023542,0.851856271,4.3935305e-05,0.851856271,0,0.00325713314,0.0427230871,2.14479002e-13,1.45906239e-05,16800,401,2672
1429,0.118558556,0.840191032,8.84085178e-05,0.840191032,0,0.00300983136,0.0425788725,8.6845178e-13,1.12082323e-05,3450,401,912
1430,0.863226652,1.01096805,7.21206904e-05,1.01096805,0,0.00402464277,0.0505627815,5.77932665e-13,5.69821059e-06,1550,401,1558
1431,0.787656784,0.977558842,6.82075197e-05,0.977558842,0,0.00380712532,0.0488235202,5.16918415e-13,5.95566214e-06,11750,401,1723
1432,0.695766389,0.941224282,5.063777e-05,0.941224282,0,0.00368368366,0.046957976,2.84909306e-13,7.99418557e-06,14200,401,2456
1433,0.173297331,0.838990312,0.000137948162,0.838990312,0,0.00310692038,0.0424016751,2.1144106e-12,7.28497547e-06,15400,401,258
1434,0.467317104,0.8729962,7.57016479e-05,0.8729962,0,0.00327938084,0.0436418687,6.36748833e-13,1.16888593e-05,1850,401,1327
1435,0.158781305,0.839068348,0.000131015002,0.839068348,0,0.00308477887,0.0424358872,1.90721453e-12,8.20301594e-06,15400,401,365
1436,0.592343867,0.906254748,8.25210324e-05,0.906254748,0,0.00351491413,0.0452154819,7.56635643e-13,7.56863331e-06,14200,401,1119
1437,0.287978619,0.844363238,9.28679199e-05,0.844363238,0,0.00323361175,0.0424504748,9.58272283e-13,1.20524725e-05,17650,401,719
1438,0.939746737,1.04793075,3.58614083e-05,1.04793075,0,0.0045162935,0.052493762,1.42893401e-13,6.5467163e-06,14050,401,2937
1439,0.466923773,0.872908009,7.55852717e-05,0.872908009,0,0.00327906462,0.0436378392,6.34792589e-13,1.16722199e-05,1850,401,1340
1440,0.793712914,0.980120813,6.99601e-05,0.980120813,0,0.00382071622,0.0489561654,5.43823955e-13,5.74596595e-06,11750,401,1656
1441,0.594995975,0.90706983,8.18518723e-05,0.90706983,0,0.00351964316,0.0452552915,7.44414333e-13,7.6146881e-06,14200,401,1135
1442,0.525601923,0.887220464,8.99375558e-05,0.887220464,0,0.00338266699,0.0443014274,8.98751548e-13,8.93236689e-06,6300,401,820
1443,0.612341642,0.912508377,7.64491568e-05,0.912508377,0,0.00354961276,0.0455220912,6.49385952e-13,7.72515901e-06,14200,401,1276
1444,0.0624748692,0.843994341,6.28073891e-05,0.843994341,0,0.00322572853,0.0428721943,4.38307569e-13,1.19574194e-05,17750,401,1936
1445,0.246956095,0.841234166,0.00012315148,0.841234166,0,0.00319597882,0.0423682906,1.68514299e-12,9.10156977e-06,15400,401,455
1446,0.980665088,1.06896434,9.30240267e-05,1.06896434,0,0.00486176604,0.0535968588,9.61496617e-13,4.26419161e-06,18050,401,718
1447,0.181196988,0.839020347,0.0001400753,0.839020347,0,0.00311757266,0.0423869433,2.18012108e-12,6.91147827e-06,15400,401,205
1448,0.863855183,1.01125896,7.1936627e-05,1.01125896,0,0.00402685312,0.050578013,5.74986478e-13,5.48722235e-06,1550,401,1568
1449,0.33348906,0.849366428,5.56108825e-05,0.849366428,0,0.00325372073,0.0426262909,3.43618917e-13,1.4193289e-05,16950,401,2212
1450,0.956773043,1.05657643,4.93649293e-05,1.05657643,0,0.00465466649,0.0529467309,2.70766249e-13,5.9289244e-06,14050,401,2556
1451,0.509281993,0.883007678,8.79014084e-05,0.883007678,0,0.00334775448,0.0441038929,8.5851751e-13,9.60225791e-06,3850,401,935
1452,0.491560549,0.878634137,8.39475193e-05,0.878634137,0,0.00331169216,0.0439009106,7.83020667e-13,1.05027751e-05,1900,401,1074
1453,0.809648991,0.986959207,7.34570243e-05,0.986959207,0,0.00386166603,0.049310694,5.99548269e-13,5.40108492e-06,11750,401,1491
1454,0.401667833,0.85978432,4.38264209e-05,0.85978432,0,0.00326074299,0.0430528401,2.13417241e-13,1.42356081e-05,13400,401,2676
1455,0.0741920471,0.842983641,3.40081064e-05,0.842983641,0,0.0031407367,0.0428025277,1.285057e-13,1.24549601e-05,14200,401,2962
1456,0.963773847,1.06017541,5.98376755e-05,1.06017541,0,0.00471375886,0.0531354829,3.97838602e-13,5.59976663e-06,14800,401,2049
1457,0.82457155,0.99348905,7.56529195e-05,0.99348905,0,0.00390373403,0.049650086,6.35929359e-13,5.23982069e-06,11750,401,1334
1458,0.601952612,0.909228599,7.97399717e-05,0.909228599,0,0.00353183741,0.0453609559,7.06495899e-13,7.64777328e-06,14200,401,1192
1459,0.438602149,0.866842973,6.23558671e-05,0.866842973,0,0.0032659287,0.0433633055,4.3202824e-13,1.29895448e-05,8000,401,1953
1460,0.535661578,0.889905095,9.03273857e-05,0.889905095,0,0.00340402829,0.0444283081,9.06559624e-13,8.52673585e-06,14200,401,766
1461,0.329437226,0.848856676,5.86852471e-05,0.848856676,0,0.0032526807,0.0426070592,3.82662026e-13,1.40093885e-05,16950,401,2091
1462,0.653336763,0.926097033,6.15972591e-05,0.926097033,0,0.00361674685,0.0461964807,4.21580258e-13,8.06172594e-06,14200,401,1982
1463,0.785969496,0.976848811,6.7758608e-05,0.976848811,0,0.00380362784,0.0487867677,5.1013655e-13,5.9717852e-06,11750,401,1745
1464,0.160944924,0.839045742,0.000132313589,0.839045742,0,0.00308830144,0.0424302003,1.94520955e-12,8.08678168e-06,15400,401,349
1465,0.541732788,0.891557442,9.04508586e-05,0.891557442,0,0.00341674109,0.0445067682,9.09039757e-13,8.35335244e-06,14200,401,739
1466,0.0104545373,0.849859214,0.000293278958,0.849859214,0,0.00375439306,0.0432412286,9.55694971e-12,3.40526419e-06,,401,32
1467,0.299350739,0.845463871,8.33365075e-05,0.845463871,0,0.0032405685,0.0424861033,7.71663721e-13,1.27156677e-05,16950,401,1092
1468,0.285211772,0.844110631,9.51241022e-05,0.844110631,0,0.00323169736,0.0424426476,1.00539942e-12,1.18412777e-05,17650,401,701
1469,0.0361906476,0.846676769,0.00016294782,0.846676769,0,0.00346186654,0.0430465515,2.95022133e-12,9.13660501e-06,,401,109
1470,0.476904541,0.875177716,7.94220824e-05,0.875177716,0,0.00328879346,0.0437417944,7.0087413e-13,1.11525724e-05,1750,401,1203
1471,0.989731848,1.07374365,0.000114645572,1.07374365,0,0.00494441971,0.0538479908,1.46040079e-12,3.32722476e-06,18050,401,538
1472,0.199604169,0.839287804,0.000141035354,0.839287804,0,0.00313968109,0.0423631545,2.21010791e-12,6.62609376e-06,15400,401,160
1473,0.352873385,0.851976606,4.35019693e-05,0.851976606,0,0.00325724692,0.0427278703,2.10269037e-13,1.45455537e-05,16650,401,2679
1474,0.331113547,0.849066014,5.74898231e-05,0.849066014,0,0.00325312675,0.0426149297,3.67231085e-13,1.41203891e-05,16950,401,2139
1475,0.868695557,1.01350613,7.04713456e-05,1.01350613,0,0.00404450084,0.050695684,5.51801173e-13,5.61548665e-06,1550,401,1634
1476,0.219395727,0.839881993,0.000136664905,0.839881993,0,0.00316266831,0.042353744,2.07525513e-12,7.26882884e-06,15400,401,282
1477,0.324638337,0.848269099,6.24948731e-05,0.848269099,0,0.00325128655,0.0425851833,4.33956574e-13,1.39039437e-05,16950,401,1948
1478,0.755045295,0.964115443,5.83145858e-05,0.964115443,0,0.00376045716,0.0481285519,3.77843436e-13,6.85427764e-06,14200,401,2107
1479,0.853402913,1.00644935,7.43181133e-05,1.00644935,0,0.0039917056,0.0503263127,6.13686885e-13,5.4434901e-06,7200,401,1441
1480,0.275509745,0.843272118,0.000102884666,0.843272118,0,0.00322426448,0.0424178059,1.17613938e-12,1.11889846e-05,17650,401,638
1481,0.0981487408,0.841272706,5.32455751e-05,0.841272706,0,0.00301544153,0.0426750319,3.15010141e-13,1.22475688e-05,3500,401,2316
1482,0.452852249,0.86982459,6.93564219e-05,0.86982459,0,0.00327071316,0.0434975688,5.34479251e-13,1.23378456e-05,4800,401,1681
1483,0.52464819,0.886969541,8.99400033e-05,0.886969541,0,0.00338062312,0.0442896081,8.98800466e-13,8.90251786e-06,6300,401,819
1484,0.931226552,1.04366156,3.63060065e-05,1.04366156,0,0.00444987616,0.0522703423,1.46458456e-13,6.61531773e-06,13400,401,2924
1485,0.990695655,1.07425448,0.000117200835,1.07425448,0,0.00495334384,0.0538748417,1.52622618e-12,3.26281019e-06,18050,401,512
1486,0.986800432,1.07219375,0.000107475993,1.07219375,0,0.00491745336,0.0537665318,1.28345434e-12,3.64158656e-06,18050,401,600
1487,0.0906339362,0.841758062,3.95840148e-05,0.841758062,0,0.00304595487,0.0427129815,1.74099358e-13,1.24605116e-05,8900,401,2787
1488,0.941816211,1.04897359,3.64995244e-05,1.04897359,0,0.00453271584,0.0525483625,1.4802392e-13,6.42823065e-06,14050,401,2919
1489,0.643127203,0.922617283,6.52701359e-05,0.922617283,0,0.00360023879,0.0460228358,4.73354516e-13,7.97438411e-06,14200,401,1840
1490,0.306062907,0.84616052,7.77236772e-05,0.84616052,0,0.00324401788,0.0425097384,6.71218889e-13,1.30700486e-05,16950,401,1242
1491,0.0878061354,0.841952886,3.51467895e-05,0.841952886,0,0.00305985778,0.0427277247,1.37255201e-13,1.25078884e-05,8900,401,2957
1492,0.701266229,0.943262978,5.01877441e-05,0.943262978,0,0.0036918597,0.0470613783,2.7986774e-13,7.94449404e-06,14200,401,2497
1493,0.282676697,0.84388441,9.72506405e-05,0.84388441,0,0.00322986874,0.0424357638,1.05085412e-12,1.16729495e-05,17650,401,684
1494,0.486567914,0.877440339,8.25423112e-05,0.877440339,0,0.00330277866,0.0438458474,7.57025905e-13,1.06765214e-05,1800,401,1116
1495,0.610091567,0.911792325,7.71653784e-05,0.911792325,0,0.00354580146,0.0454868518,6.61610624e-13,7.80523155e-06,14200,401,1257
1496,0.492437422,0.878845585,8.42739542e-05,0.878845585,0,0.00331334426,0.0439106783,7.8912215e-13,1.04105591e-05,1900,401,1065
1497,0.617692232,0.914223615,7.4601858e-05,0.914223615,0,0.00355858593,0.0456066357,6.18381914e-13,7.69741994e-06,14200,401,1423
1498,0.250744998,0.841467523,0.000120777565,0.841467523,0,0.00320024596,0.0423728374,1.62080226e-12,9.37883683e-06,17650,401,480
1499,0.800537407,0.983032147,7.14120272e-05,0.983032147,0,0.00383754687,0.0491070011,5.66630847e-13,5.71349707e-06,11750,401,1588
1500,0.67098397,0.932259161,5.57911062e-05,0.932259161,0,0.00364511074,0.0465054191,3.45849725e-13,8.0353036e-06,14200,401,2206
1501,0.40211454,0.859863859,4.3902503e-05,0.859863859,0,0.00326077795,0.0430562673,2.14158863e-13,1.42453501e-05,13400,401,2673
1502,0.14899604,0.839218684,0.000124002708,0.839218684,0,0.00306790398,0.0424641851,1.70851905e-12,8.93961429e-06,15400,401,447
1503,0.129315868,0.839759818,0.000103435897,0.839759818,0,0.00303029552,0.0425337885,1.1887761e-12,1.04985312e-05,11450,401,634
1504,0.546992302,0.893008251,9.00715144e-05,0.893008251,0,0.00342762773,0.0445758798,9.01430856e-13,8.26162164e-06,14200,401,805
1505,0.625475645,0.916750223,7.17883484e-05,0.916750223,0,0.00357147759,0.045731498,5.72618551e-13,7.74610169e-06,14200,401,1573
1506,0.197737515,0.839248137,0.000141119106,0.839248137,0,0.00313754343,0.0423648999,2.21273356e-12,6.69160919e-06,15400,401,158
1507,0.993976593,1.07599586,0.000125570156,1.07599586,0,0.00498388181,0.0539663907,1.75198488e-12,2.85955808e-06,18050,401,430
1508,0.894226909,1.02556715,5.85427165e-05,1.02556715,0,0.00418371521,0.051325407,3.80805517e-13,6.19170586e-06,3850,401,2097
1509,0.611206949,0.912146854,7.6829075e-05,0.912146854,0,0.00354769482,0.0455042951,6.55856308e-13,7.70138894e-06,14200,401,1266
1510,0.799700201,0.982673611,7.14791481e-05,0.982673611,0,0.00383542083,0.0490884174,5.67696513e-13,5.65683891e-06,11750,401,1583
1511,0.683784544,0.93684467,5.26220414e-05,0.93684467,0,0.00366533351,0.0467364485,3.07675472e-13,8.02621927e-06,14200,401,2345
1512,0.961531758,1.05902006,5.62979995e-05,1.05902006,0,0.00469469279,0.0530748776,3.5216275e-13,5.71134085e-06,14800,401,2185
1513,0.966359317,1.06151113,6.42205132e-05,1.06151113,0,0.00473590966,0.0532055622,4.58252701e-13,5.41318076e-06,14800,401,1883
1514,0.93177098,1.04393301,3.60918183e-05,1.04393301,0,0.00445406479,0.0522845439,1.44735483e-13,6.82915467e-06,13400,401,2929
1515,0.0237759184,0.848143364,0.000221835999,0.848143364,0,0.00359529429,0.0431375325,5.46791227e-12,6.79920152e-06,,401,72
1516,0.439762622,0.867080359,6.29589706e-05,0.867080359,0,0.00326622752,0.043373937,4.40425776e-13,1.29313594e-05,8000,401,1931
1517,0.97881937,1.06799704,8.89279377e-05,1.06799704,0,0.00484521626,0.0535460503,8.78686457e-13,4.52829782e-06,10900,401,886
1518,0.243177503,0.841012876,0.000125422777,0.841012876,0,0.00319159723,0.0423643746,1.74787479e-12,8.81200455e-06,15400,401,431
1519,0.718342483,0.949704086,5.04829614e-05,0.949704086,0,0.00371592532,0.0473892157,2.83169932e-13,7.6898119e-06,14200,401,2473
1520,0.326142728,0.848451381,6.12209456e-05,0.848451381,0,0.0032517401,0.0425919348,4.16444909e-13,1.3946023e-05,16950,401,1995
1521,0.182864606,0.839033249,0.000140384229,0.839033249,0,0.00311971085,0.0423841841,2.18974796e-12,6.89981192e-06,15400,401,193
1522,0.709635496,0.946398736,5.00248205e-05,0.946398736,0,0.00370391576,0.0472207669,2.7805363e-13,7.8323161e-06,14200,401,2519
1523,0.783269227,0.975715592,6.71904747e-05,0.975715592,0,0.00379834614,0.0487281169,5.01617766e-13,6.01545866e-06,11750,401,1769
1524,0.715005577,0.948432168,5.00215186e-05,0.948432168,0,0.00371139456,0.0473243428,2.78016924e-13,7.7920371e-06,14200,401,2520
1525,0.618012786,0.914326941,7.44978617e-05,0.914326941,0,0.00355911947,0.0456117347,6.16659045e-13,7.76334486e-06,14200,401,1432
1526,0.0716656744,0.843191938,3.86522571e-05,0.843191938,0,0.00315795926,0.0428171307,1.65999665e-13,1.23660234e-05,14500,401,2824
1527,0.708640754,0.946023853,4.99473498e-05,0.946023853,0,0.00370251025,0.0472016905,2.77193083e-13,7.87724436e-06,14200,401,2537
1528,0.528773725,0.888059789,9.01021406e-05,0.888059789,0,0.00338943478,0.0443410146,9.0204397e-13,8.80759442e-06,8800,401,802
1529,0.10026066,0.841144643,5.71385371e-05,0.841144643,0,0.00300901124,0.0426646507,3.62756936e-13,1.21874609e-05,3450,401,2152
1530,0.155112118,0.839115461,0.000128668203,0.839115461,0,0.00307862844,0.0424460034,1.83950072e-12,8.49633567e-06,15400,401,396
1531,0.0599300601,0.844228936,7.09087941e-05,0.844228936,0,0.00324586542,0.0428879822,5.58673009e-13,1.18010779e-05,17750,401,1613
1532,0.971534371,1.064195,7.37886548e-05,1.064195,0,0.00478079271,0.053346419,6.04973954e-13,5.0198571e-06,14800,401,1476
1533,0.314558029,0.847091957,7.06124447e-05,0.847091957,0,0.00324773864,0.0425424127,5.54013039e-13,1.3439539e-05,16950,401,1626
1534,0.706251144,0.945125808,5.00575141e-05,0.945125808,0,0.00369910118,0.0471560153,2.78417191e-13,7.87098086e-06,14200,401,2512
1535,0.540074944,0.89110381,9.03624746e-05,0.89110381,0,0.00341328081,0.0444852009,9.07264091e-13,8.42951387e-06,14200,401,757
1536,0.890898705,1.02397528,6.04240639e-05,1.02397528,0,0.00416186055,0.051242416,4.05674167e-13,6.24180527e-06,2100,401,2026
1537,0.224361777,0.840080612,0.000134875263,0.840080612,0,0.0031687086,0.0423539753,2.02125961e-12,7.54388096e-06,15400,401,312
1538,0.251603752,0.841521998,0.000120268154,0.841521998,0,0.00320119327,0.0423739547,1.60715876e-12,9.44990748e-06,17650,401,484
1539,0.717368364,0.949332147,5.03688967e-05,0.949332147,0,0.00371460324,0.0473702387,2.81891751e-13,7.70664247e-06,14200,401,2481
1540,0.888948858,1.02304526,6.15144624e-05,1.02304526,0,0.00414927696,0.0511939367,4.20447677e-13,6.09737003e-06,1900,401,1984
1541,0.385901362,0.857070126,3.86114132e-05,0.857070126,0,0.0032598271,0.0429371051,1.65649025e-13,1.45455979e-05,13400,401,2826
1542,0.256338775,0.84183275,0.000117174398,0.84183275,0,0.00320627697,0.0423806778,1.52553773e-12,9.79511577e-06,17650,401,514
1543,0.385317564,0.856973004,3.84658403e-05,0.856973004,0,0.00325980049,0.0429330099,1.64402319e-13,1.45360122e-05,13400,401,2832
1544,0.986053884,1.07179967,0.000105747823,1.07179967,0,0.00491062071,0.0537458232,1.24251133e-12,3.73615972e-06,18050,401,615
1545,0.996945441,1.07757652,0.000133672424,1.07757652,0,0.00501177757,0.0540495086,1.98536854e-12,2.52014727e-06,18050,401,329
1546,0.805160284,0.985018952,7.25751969e-05,0.985018952,0,0.00384959413,0.0492100182,5.85239912e-13,5.57278489e-06,11750,401,1532
1547,0.537347257,0.890361436,9.04457277e-05,0.890361436,0,0.00340757204,0.0444499495,9.0893663e-13,8.43099856e-06,14200,401,740
1548,0.346960366,0.851150488,4.67113787e-05,0.851150488,0,0.00325639897,0.0426952136,2.42439211e-13,1.44692366e-05,16950,401,2611
1549,0.941207707,1.04866649,3.63087158e-05,1.04866649,0,0.00452787822,0.0525322843,1.46480316e-13,6.58491702e-06,14050,401,2923
1550,0.526830614,0.887544858,9.00286343e-05,0.887544858,0,0.00338529095,0.0443167189,9.00572777e-13,8.92995696e-06,6300,401,807
1551,0.934115946,1.04510491,3.58471552e-05,1.04510491,0,0.00447218862,0.0523458588,1.42779837e-13,6.61868164e-06,13400,401,2938
1552,0.492887914,0.878954481,8.43907896e-05,0.878954481,0,0.00331420143,0.0439157104,7.91311708e-13,1.03705285e-05,1900,401,1060
1553,0.977917075,1.06752461,8.69817428e-05,1.06752461,0,0.00483715019,0.0535212398,8.40647064e-13,4.42766109e-06,10900,401,973
1554,0.32636407,0.848478356,6.10522033e-05,0.848478356,0,0.00325180548,0.0425929363,4.14152391e-13,1.39503023e-05,16950,401,2003
1555,0.837663949,0.999318285,7.57913141e-05,0.999318285,0,0.00394254038,0.0499538231,6.38258144e-13,5.32135643e-06,8900,401,1307
1556,0.474339604,0.874587838,7.8372476e-05,0.874587838,0,0.00328589345,0.0437147306,6.82471666e-13,1.13429714e-05,1750,401,1225
1557,0.744616926,0.959942756,5.52993255e-05,0.959942756,0,0.00374865285,0.0479137132,3.39779488e-13,7.13027644e-06,14200,401,2227
1558,0.435589671,0.866230889,6.06831458e-05,0.866230889,0,0.00326519754,0.0433359415,4.09160465e-13,1.31807674e-05,8000,401,2016
1559,0.974422812,1.06569913,7.96022852e-05,1.06569913,0,0.00480615493,0.0534253826,7.04058201e-13,4.75369149e-06,10900,401,1196
1560,0.404082298,0.860215813,4.49096204e-05,0.860215813,0,0.00326091634,0.0430714536,2.24097111e-13,1.41404219e-05,13150,401,2650
1561,0.0888289958,0.84188162,3.67623576e-05,0.84188162,0,0.00305469624,0.0427223607,1.50163437e-13,1.24497654e-05,8900,401,2914
1562,0.0939928144,0.841535252,4.55895864e-05,0.841535252,0,0.003031047,0.042695803,2.30934488e-13,1.23932724e-05,5950,401,2633
1563,0.901925802,1.0292727,5.3694887e-05,1.0292727,0,0.00423585396,0.0515186618,3.20348988e-13,6.4798641e-06,7150,401,2294
1564,0.266597331,0.84256702,0.000109853689,0.84256702,0,0.00321644868,0.0423985735,1.34087033e-12,1.05812012e-05,17650,401,579
1565,0.722702563,0.951375718,5.08317165e-05,0.951375718,0,0.00372171786,0.0474745736,2.87095933e-13,7.66131642e-06,14200,401,2442
1566,0.455847055,0.870469283,7.08429789e-05,0.870469283,0,0.00327210854,0.0435267896,5.57636406e-13,1.21742544e-05,4300,401,1615
1567,0.0604108535,0.844184186,6.93176777e-05,0.844184186,0,0.00324201091,0.0428849809,5.33882272e-13,1.18420879e-05,17750,401,1682
1568,0.142031252,0.839373679,0.000117725111,0.839373679,0,0.00305503376,0.0424868867,1.53991131e-12,9.47719222e-06,14400,401,508
1569,0.731535614,0.954795725,5.2321073e-05,0.954795725,0,0.00373300867,0.0476495493,3.04166075e-13,7.38210151e-06,14200,401,2360
1570,0.163358703,0.839025047,0.000133627426,0.839025047,0,0.00309213349,0.042424098,1.98403211e-12,7.90522984e-06,15400,401,330
1571,0.291106522,0.844655912,9.02718212e-05,0.844655912,0,0.00323566758,0.0424597188,9.05444633e-13,1.22379646e-05,17650,401,776
1572,0.219798386,0.839897408,0.000136464676,0.839897408,0,0.00316315269,0.0423537267,2.06917863e-12,7.28308223e-06,15400,401,285
1573,0.129849777,0.839740897,0.000104150871,0.839740897,0,0.00303134939,0.0425316775,1.2052671e-12,1.04149492e-05,11450,401,627
1574,0.907519281,1.03198421,4.99141948e-05,1.03198421,0,0.00427490983,0.0516601552,2.76825205e-13,6.55618858e-06,12350,401,2543
1575,0.0402253382,0.846227699,0.00014542271,0.846227699,0,0.00342155371,0.0430181698,2.34975163e-12,9.76141171e-06,,401,121
1576,0.398573697,0.859237337,4.24906925e-05,0.859237337,0,0.00326054713,0.0430293231,2.0060655e-13,1.42976045e-05,13400,401,2707
1577,0.227171615,0.840201828,0.000133617849,0.840201828,0,0.00317216209,0.0423545716,1.98374774e-12,7.72405226e-06,15400,401,331
1578,0.146530777,0.839268925,0.000121829024,0.839268925,0,0.00306342137,0.0424719751,1.64914567e-12,9.16078431e-06,15400,401,469
1579,0.708912551,0.946126235,4.99422994e-05,0.946126235,0,0.00370289355,0.0472068997,2.77137029e-13,7.87626829e-06,14200,401,2541
1580,0.917642117,1.03693411,4.32959463e-05,1.03693411,0,0.00434781603,0.0519186392,2.08282108e-13,6.60786845e-06,13400,401,2686
1581,0.952675581,1.05448202,4.44754731e-05,1.05448202,0,0.00462067314,0.0528369394,2.19785301e-13,6.13240533e-06,14050,401,2661
1582,0.605475783,0.910333281,7.8676902e-05,0.910333281,0,0.00353792282,0.0454151493,6.87783879e-13,7.69440858e-06,14200,401,1220
1583,0.121888012,0.840047397,9.33310545e-05,0.840047397,0,0.00301590211,0.0425644072,9.6785397e-13,1.09904825e-05,4200,401,715
1584,0.681053221,0.935858111,5.32678024e-05,0.935858111,0,0.00366105995,0.0466866637,3.15273196e-13,8.04923013e-06,14200,401,2314
1585,0.950837672,1.05354511,4.26529048e-05,1.05354511,0,0.00460556901,0.0527878375,2.02141143e-13,6.18876836e-06,14050,401,2704
1586,0.231388047,0.840395649,0.00013173503,0.840395649,0,0.00317735559,0.0423560959,1.92823535e-12,8.00422666e-06,15400,401,359
1587,0.657611728,0.927572676,6.01299669e-05,0.927572676,0,0.003623645,0.0462702981,4.01734769e-13,8.10826007e-06,14200,401,2037
1588,0.682284772,0.936302384,5.28798023e-05,0.936302384,0,0.00366298839,0.0467090779,3.10697055e-13,8.16993241e-06,14200,401,2331
1589,0.274588257,0.843196381,0.00010364914,0.843196381,0,0.0032235019,0.0424156607,1.19368269e-12,1.11380265e-05,17650,401,632
1590,0.386046588,0.857094368,3.85986854e-05,0.857094368,0,0.00325983768,0.0429381281,1.65539835e-13,1.45060156e-05,13400,401,2828
1591,0.734745145,0.956049451,5.29601964e-05,0.956049451,0,0.00373695137,0.047713806,3.1164249e-13,7.41120462e-06,14200,401,2324
1592,0.33955732,0.850153165,5.13642745e-05,0.850153165,0,0.00325506515,0.0426563927,2.93143189e-13,1.43410557e-05,16950,401,2409
1593,0.85235548,1.00597043,7.44732905e-05,1.00597043,0,0.00398832418,0.0503012674,6.16252333e-13,5.44514768e-06,7250,401,1434
1594,0.527046561,0.887601982,9.01140279e-05,0.887601982,0,0.00338575173,0.0443194131,9.02282002e-13,8.82031491e-06,6300,401,797
1595,0.812537313,0.988213445,7.40003862e-05,0.988213445,0,0.00386960047,0.0493758141,6.08450796e-13,5.40283852e-06,11750,401,1461
1596,0.225800052,0.840141989,0.000134282287,0.840141989,0,0.00317047765,0.0423542456,2.00352585e-12,7.67130585e-06,15400,401,321
1597,0.44467172,0.868095516,6.53426521e-05,0.868095516,0,0.00326765413,0.0434195206,4.74406909e-13,1.27918666e-05,7250,401,1838
1598,0.503431261,0.881540333,8.67924837e-05,0.881540333,0,0.00333541771,0.0440355563,8.36992802e-13,9.86270175e-06,3450,401,979
1599,0.874600768,1.01626462,6.81949656e-05,1.01626462,0,0.00406856126,0.0508400837,5.16728148e-13,5.88272188e-06,1550,401,1724
1600,0.465800464,0.872656834,7.50957709e-05,0.872656834,0,0.00327821233,0.0436263675,6.265972e-13,1.17135546e-05,1950,401,1385
