i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
740,0.645576119,0.780940365,0.000434801257,0.780940365,0,0.00332336737,0.0389428473,2.10057926e-11,0.000155366332,17550,401,1065
741,0.154811412,0.678661979,0.000117970098,0.678661979,0,0.00241453542,0.0338557101,1.54632712e-12,2.58739505e-05,,401,2785
742,0.976451337,1.2989958,0.000837827032,1.2989958,0,0.00558193192,0.0647771294,7.79949039e-11,0.000286090671,,401,71
743,0.816933453,1.02694708,0.000424352156,1.02694708,0,0.00402611571,0.0512181239,2.00083058e-11,0.000214147347,19650,401,1322
744,0.348655194,0.574652543,0.000368588903,0.574652543,0,0.00272718582,0.0286508582,1.50953088e-11,4.02938001e-05,,401,2035
745,0.530671,0.656128285,0.000445442783,0.656128285,0,0.00269755531,0.0327422025,2.20465859e-11,0.000110776796,2650,401,670
746,0.6170609,0.746169154,0.000440715605,0.746169154,0,0.00317019766,0.0372133795,2.15811383e-11,0.000144636033,17550,401,888
747,0.974292099,1.29505937,0.000827183586,1.29505937,0,0.00554120279,0.0645818367,7.60258538e-11,0.000284689462,,401,78
748,0.828717351,1.04574971,0.000432928851,1.04574971,0,0.00407102718,0.0521579785,2.08252656e-11,0.000218157652,19650,401,1114
749,0.132247284,0.700537726,7.16171324e-05,0.700537726,0,0.00234516824,0.0349563259,5.69890406e-13,2.69606939e-05,15300,401,2899
750,0.0215842389,0.82474995,0.00039854078,0.82474995,0,0.00401112013,0.0411131547,1.76483059e-11,9.97833161e-06,,401,1886
751,0.239742458,0.611914431,0.000259977575,0.611914431,0,0.00266692965,0.0305049469,7.50981549e-12,1.92362739e-05,,401,2426
752,0.122414209,0.710512838,5.574808e-05,0.710512838,0,0.00232522078,0.0354581788,3.45316491e-13,2.71630977e-05,1850,401,2954
753,0.854051352,1.08688399,0.000460951666,1.08688399,0,0.0041614897,0.0542155008,2.36084932e-11,0.000227240192,18500,401,471
754,0.667954445,0.809681797,0.000429040735,0.809681797,0,0.00343588704,0.0403737489,2.04528836e-11,0.000163524829,17550,401,1209
755,0.593084157,0.718707746,0.00044438392,0.718707746,0,0.00303583138,0.0358487684,2.19418965e-11,0.000135520602,18350,401,735
756,0.754176736,0.930529779,0.000410258749,0.930529779,0,0.00378485605,0.0464022519,1.87013602e-11,0.000193091557,17550,401,1755
757,0.0895580426,0.745560524,9.66860007e-05,0.745560524,0,0.00264485449,0.0372004449,1.03868697e-12,2.58199288e-05,16250,401,2835
758,0.701755226,0.855268132,0.000420074278,0.855268132,0,0.00358960489,0.0426456543,1.96069332e-11,0.00017538486,17550,401,1428
759,0.647051632,0.782797669,0.00043435352,0.782797669,0,0.0033310208,0.0390352771,2.09625534e-11,0.000155953221,17550,401,1078
760,0.522225857,0.648780387,0.000444632671,0.648780387,0,0.00266138847,0.0323771771,2.19664681e-11,0.00010739421,2400,401,724
761,0.215948403,0.627787106,0.000226890407,0.627787106,0,0.00260484818,0.0313007834,5.71991743e-12,2.03220439e-05,,401,2520
762,0.883336127,1.13562055,0.000511864696,1.13562055,0,0.00426873538,0.0566550041,2.91117186e-11,0.000238572395,5300,401,359
763,0.842693627,1.06832388,0.000446786052,1.06832388,0,0.00412184907,0.0532868932,2.21797529e-11,0.000223174831,19650,401,511
764,0.437570065,0.592883411,0.00042130667,0.592883411,0,0.00263398173,0.0295788703,1.97221456e-11,7.31892811e-05,7850,401,1396
765,0.366395205,0.574717315,0.000381358526,0.574717315,0,0.00271234417,0.0286573629,1.61593695e-11,4.62642438e-05,,401,1975
766,0.609303415,0.737097935,0.000442053892,0.737097935,0,0.00312711739,0.0367624891,2.17124048e-11,0.000141750319,17550,401,838
767,0.134695813,0.698094003,7.63224632e-05,0.698094003,0,0.00235206506,0.0348333261,6.47235376e-13,2.69085825e-05,15300,401,2886
768,0.578075111,0.702421969,0.000445632576,0.702421969,0,0.00295078896,0.0350400063,2.2065377e-11,0.000129629675,18350,401,658
769,0.209267706,0.632670872,0.000216706907,0.632670872,0,0.00258455241,0.0315458775,5.21798704e-12,2.08658777e-05,,401,2546
770,0.885234773,1.13882356,0.000515926423,1.13882356,0,0.00427773651,0.0568152588,2.95755638e-11,0.000239237031,2150,401,352
771,0.472468138,0.611770042,0.000434055395,0.611770042,0,0.00260664979,0.0305279379,2.09337873e-11,8.72002835e-05,10700,401,1084
772,0.894548059,1.15461282,0.000537295902,1.15461282,0,0.00433999905,0.0576040453,3.20763207e-11,0.000243164566,1950,401,317
773,0.417087913,0.5847705,0.000411544733,0.5847705,0,0.00265654332,0.0291696749,1.88187852e-11,6.51262209e-05,18650,401,1681
774,0.202802539,0.637566621,0.000206615543,0.637566621,0,0.0025642396,0.0317916303,4.74333141e-12,2.14526073e-05,,401,2573
775,0.102930993,0.730995138,6.21693875e-05,0.730995138,0,0.00246208333,0.036478871,4.29448082e-13,2.67671539e-05,6100,401,2928
776,0.88446331,1.13752154,0.000514183721,1.13752154,0,0.00427398964,0.0567501212,2.93760999e-11,0.000239008321,2200,401,354
777,0.131328642,0.701458836,6.9937819e-05,0.701458836,0,0.00234268342,0.0350026881,5.43477615e-13,2.70299588e-05,4050,401,2905
778,0.750629425,0.925276503,0.000410496795,0.925276503,0,0.00377304194,0.0461398501,1.87230687e-11,0.000191981917,17550,401,1733
779,0.557946265,0.681765119,0.000446553621,0.681765119,0,0.00283815236,0.0340146313,2.21566818e-11,0.000121755639,15450,401,531
780,0.675548792,0.819704716,0.00042719673,0.819704716,0,0.00347223107,0.0408730204,2.02774496e-11,0.000166138239,17550,401,1256
781,0.197329357,0.641837863,0.000197641995,0.641837863,0,0.00254684288,0.0320060582,4.34026203e-12,2.19655034e-05,,401,2596
782,0.693690002,0.844166754,0.000422294625,0.844166754,0,0.00355486377,0.042092131,1.981475e-11,0.000172570589,17550,401,1372
783,0.254586816,0.603287626,0.000278564821,0.603287626,0,0.00269596424,0.0300731197,8.62203993e-12,1.95898362e-05,,401,2371
784,0.0465764552,0.794756313,0.000268157751,0.794756313,0,0.00343414535,0.0396325449,7.98984218e-12,1.82467644e-05,,401,2402
785,0.145874783,0.687149542,9.92046888e-05,0.687149542,0,0.00238623867,0.034282582,1.09350781e-12,2.64286944e-05,19400,401,2829
786,0.0600197539,0.779015052,0.000207211328,0.779015052,0,0.00315873958,0.0388548874,4.77072604e-12,2.14519214e-05,19200,401,2571
787,0.168216065,0.666393704,0.000145128547,0.666393704,0,0.00245645351,0.0332391257,2.34025503e-12,2.48148686e-05,,401,2722
788,0.19018963,0.647579577,0.000185422897,0.647579577,0,0.00252428427,0.0322943208,3.8201834e-12,2.26842289e-05,,401,2626
789,0.410567164,0.582668021,0.000408234175,0.582668021,0,0.00266407383,0.0290633499,1.85172379e-11,6.26172542e-05,18650,401,1829
790,0.817341268,1.02759442,0.000424626847,1.02759442,0,0.00402770089,0.0512504739,2.00342176e-11,0.000214333201,19650,401,1318
791,0.0365450494,0.806687799,0.000317771135,0.806687799,0,0.00365559535,0.040221714,1.12198327e-11,1.53067359e-05,,401,2239
792,0.903305471,1.16957556,0.000559804038,1.16957556,0,0.00443216769,0.0583492824,3.48200623e-11,0.000247015708,5850,401,291
793,0.532780647,0.658008613,0.000445552088,0.658008613,0,0.00270740503,0.0328355643,2.20574071e-11,0.000111707291,2650,401,666
794,0.271094471,0.594921183,0.000297583628,0.594921183,0,0.00271939384,0.0296550255,9.83955732e-12,2.10635474e-05,,401,2309
795,0.372875929,0.575189471,0.000385611474,0.575189471,0,0.0027060227,0.0286822058,1.6521801e-11,4.86013218e-05,,401,1954
796,0.405262858,0.581131584,0.000405491181,0.581131584,0,0.0026702268,0.0289855338,1.82692331e-11,6.06378387e-05,18650,401,1846
797,0.691196918,0.840762806,0.000422962655,0.840762806,0,0.00354386265,0.0419224412,1.98774897e-11,0.000171629396,17550,401,1356
798,0.791186988,0.986616676,0.000412992617,0.986616676,0,0.00392229363,0.0492034406,1.89514336e-11,0.00020536941,,401,1623
799,0.460001558,0.604314097,0.000430126312,0.604314097,0,0.00261397689,0.0301536971,2.0556516e-11,8.22376964e-05,10700,401,1182
800,0.507713854,0.636847487,0.000442485505,0.636847487,0,0.00261943274,0.0317830092,2.17548247e-11,0.000101484797,2000,401,820
801,0.596793056,0.722842469,0.000443735432,0.722842469,0,0.00305681465,0.0360541598,2.18779037e-11,0.000136914188,17550,401,767
802,0.2072687,0.634167075,0.000213758803,0.634167075,0,0.00257832145,0.0316209782,5.07698067e-12,2.10711705e-05,,401,2555
803,0.235437363,0.614604089,0.000254389267,0.614604089,0,0.00265707721,0.030639699,7.19043324e-12,1.93259755e-05,,401,2442
804,0.837746978,1.06030055,0.000441393716,1.06030055,0,0.00410415486,0.0528855862,2.16476013e-11,0.000221399948,19650,401,863
805,0.871641517,1.11600678,0.000488974033,1.11600678,0,0.00422254813,0.0556732184,2.65661783e-11,0.000233997391,9000,401,405
806,0.859206855,1.09537236,0.000468307327,1.09537236,0,0.00417923086,0.0546403118,2.43679725e-11,0.000229221646,18200,401,453
807,0.635557711,0.768477362,0.000437011355,0.768477362,0,0.00327064915,0.0383227483,2.12198805e-11,0.000151666344,17550,401,1004
808,0.180476516,0.655688976,0.000168245764,0.655688976,0,0.00249414692,0.0327014844,3.14518189e-12,2.3621702e-05,,401,2667
809,0.919782341,1.19803311,0.000607853076,1.19803311,0,0.00464481726,0.0597644123,4.1053929e-11,0.000254541035,10700,401,241
810,0.0399395376,0.802633504,0.000300621456,0.802633504,0,0.00357914604,0.0400215417,1.00414733e-11,1.63860438e-05,,401,2298
811,0.614843428,0.743558518,0.000441194502,0.743558518,0,0.00315792964,0.0370836042,2.16280654e-11,0.000143854401,17550,401,873
812,0.561002612,0.684810459,0.000446536274,0.684810459,0,0.0028550158,0.0341657728,2.21549605e-11,0.000122958775,15450,401,539
813,0.845661402,1.07315498,0.00045009009,1.07315498,0,0.00413232515,0.0535285683,2.25090099e-11,0.000224189261,19650,401,502
814,0.160542995,0.673346545,0.000129691484,0.673346545,0,0.00243258413,0.0335885024,1.86887568e-12,2.53973843e-05,,401,2758
815,0.0915552303,0.743360655,9.07219508e-05,0.743360655,0,0.00261522107,0.037091535,9.14496929e-13,2.60002505e-05,15800,401,2850
816,0.777864814,0.966164247,0.000410482927,0.966164247,0,0.00386804251,0.0481821699,1.87218037e-11,0.000201018528,,401,1735
817,0.565376937,0.689226812,0.000446341347,0.689226812,0,0.00287932815,0.0343849706,2.21356221e-11,0.000124709643,18350,401,579
818,0.00152056501,0.849420218,0.000520183048,0.849420218,0,0.00453598971,0.0423297723,3.00656003e-11,8.16150197e-07,,401,344
819,0.902038991,1.16740485,0.000556194857,1.16740485,0,0.00441753533,0.058241248,3.43725244e-11,0.000246288598,5850,401,294
820,0.304141492,0.58230786,0.000330976802,0.58230786,0,0.00274077957,0.0290269342,1.21717382e-11,2.72239887e-05,,401,2190
821,0.603858471,0.730835797,0.000442992504,0.730835797,0,0.00309660996,0.0364512979,2.18047065e-11,0.00013964882,17550,401,804
822,0.927582562,1.21164484,0.000633551094,1.21164484,0,0.0047566676,0.0604407898,4.45985543e-11,0.000258198033,10700,401,218
823,0.103392132,0.730499888,6.1321583e-05,0.730499888,0,0.00245652075,0.036454311,4.17815171e-13,2.67546819e-05,6100,401,2932
824,0.490118593,0.623612381,0.000438880666,0.623612381,0,0.00260408634,0.0311213996,2.14018044e-11,9.43735201e-05,7400,401,950
825,0.169262588,0.665460309,0.000147154214,0.665460309,0,0.00245968635,0.0331922346,2.40604031e-12,2.46821762e-05,,401,2718
826,0.281623304,0.590289443,0.000308812305,0.590289443,0,0.00272970921,0.0294239744,1.05961155e-11,2.25550959e-05,,401,2271
827,0.446624845,0.597183898,0.000424982125,0.597183898,0,0.00262507842,0.0297953155,2.00677562e-11,7.68270765e-05,7850,401,1308
828,0.0926969796,0.742106878,8.72930706e-05,0.742106878,0,0.00259862256,0.037029454,8.46675575e-13,2.61002986e-05,15800,401,2859
829,0.526532173,0.652490925,0.000445002412,0.652490925,0,0.00267906925,0.0325615545,2.20030163e-11,0.000109118326,2650,401,697
830,0.68339324,0.830194164,0.00042495869,0.830194164,0,0.00350869468,0.0413956817,2.00655431e-11,0.000168910054,17550,401,1309
831,0.261701554,0.599519579,0.000286914753,0.599519579,0,0.00270718178,0.0298847198,9.14667503e-12,2.00540697e-05,,401,2343
832,0.9222579,1.20234323,0.000615726824,1.20234323,0,0.0046796062,0.0599786149,4.21243913e-11,0.000255547741,10700,401,234
833,0.272322476,0.594352206,0.000298954845,0.594352206,0,0.00272077582,0.0296266243,9.93044437e-12,2.12169259e-05,,401,2304
834,0.369939893,0.574945848,0.00038375864,0.574945848,0,0.00270893529,0.0286694635,1.63634104e-11,4.75354659e-05,,401,1963
835,0.249075681,0.606371445,0.000271852265,0.606371445,0,0.0026860786,0.0302274123,8.2115171e-12,1.93437977e-05,,401,2391
836,0.758661509,0.937202439,0.000409943864,0.937202439,0,0.00379973571,0.0467355734,1.86726635e-11,0.000194704233,17550,401,1791
837,0.867478609,1.10907321,0.00048156627,1.10907321,0,0.00420780255,0.055326115,2.57673413e-11,0.000232313418,16400,401,421
838,0.607269585,0.734748545,0.000442394521,0.734748545,0,0.00311573629,0.0366457319,2.17458792e-11,0.000140986438,17550,401,825
839,0.434411108,0.59148493,0.000419942727,0.59148493,0,0.00263728288,0.0295084258,1.95946549e-11,7.20073268e-05,18650,401,1430
840,0.55050689,0.674494149,0.000446510301,0.674494149,0,0.00279773646,0.0336537898,2.21523832e-11,0.00011886808,15450,401,546
841,0.954150319,1.25868551,0.000735077105,1.25868551,0,0.00518036936,0.0627767415,6.00375946e-11,0.000272459585,,401,138
842,0.368568867,0.574848917,0.000382899132,0.574848917,0,0.00271027354,0.0286643554,1.62901939e-11,4.70818482e-05,,401,1968
843,0.885847807,1.13985901,0.000517088274,1.13985901,0,0.00428081358,0.0568670542,2.97089204e-11,0.000239551851,2100,401,349
844,0.495984763,0.627870224,0.00044023584,0.627870224,0,0.00260633055,0.0313344774,2.15341772e-11,9.68112847e-05,7400,401,905
845,0.448063493,0.597906677,0.000425575811,0.597906677,0,0.00262376441,0.0298316688,2.01238635e-11,7.7394878e-05,7850,401,1294
846,0.441364169,0.5946329,0.000422890289,0.5946329,0,0.00263014041,0.0296669531,1.98706885e-11,7.47552383e-05,7850,401,1358
847,0.781415761,0.971587413,0.000411004408,0.971587413,0,0.00388218303,0.0484529728,1.87694026e-11,0.000202160938,,401,1704
848,0.544834793,0.669088227,0.000446353264,0.669088227,0,0.0027677185,0.0333855081,2.2136804e-11,0.000116476961,15450,401,577
849,0.428052068,0.588831536,0.000416948079,0.588831536,0,0.00264416732,0.0293746756,1.9316189e-11,6.95370416e-05,18650,401,1506
850,0.31366539,0.57974663,0.000339843081,0.57974663,0,0.00274142201,0.0289000504,1.28325911e-11,2.96845521e-05,,401,2156
851,0.980111361,1.30568478,0.00085644801,1.30568478,0,0.00565187432,0.0651089563,8.15003549e-11,0.000288698927,,401,60
852,0.716077566,0.875308815,0.000416586959,0.875308815,0,0.00364815177,0.0436453047,1.92827438e-11,0.000180287322,17550,401,1516
853,0.601224422,0.72783811,0.000443288283,0.72783811,0,0.00308180202,0.0363023506,2.18338336e-11,0.000138668793,17550,401,792
854,0.0797144771,0.756522893,0.000129558631,0.756522893,0,0.00280119739,0.0377428895,1.86504876e-12,2.47142628e-05,16250,401,2759
855,0.52033329,0.647173897,0.000444226524,0.647173897,0,0.00265424357,0.0322973085,2.19263561e-11,0.000106620204,2400,401,747
856,0.145122632,0.687874664,9.78427789e-05,0.687874664,0,0.00238387038,0.0343190617,1.06368993e-12,2.64405479e-05,19400,401,2832
857,0.688233018,0.836733313,0.000423851052,0.836733313,0,0.00353064437,0.0417215863,1.99610794e-11,0.000170660204,17550,401,1337
858,0.119123794,0.713906841,5.2355997e-05,0.713906841,0,0.00232642534,0.0356285368,3.04572269e-13,2.71565278e-05,1800,401,2973
859,0.786249518,0.979002825,0.00041194861,0.979002825,0,0.00390191873,0.0488232445,1.88557397e-11,0.000203770501,,401,1665
860,0.0272634067,0.817857566,0.000366920773,0.817857566,0,0.00387259211,0.0407730538,1.49589837e-11,1.21720034e-05,,401,2043
861,0.140791282,0.692082435,8.87359661e-05,0.692082435,0,0.00237035498,0.0345307788,8.74896852e-13,2.66649656e-05,15750,401,2855
862,0.602834344,0.729667661,0.000443037185,0.729667661,0,0.00309085662,0.0363932547,2.18091053e-11,0.000139262239,17550,401,801
863,0.565937579,0.689797574,0.000446338678,0.689797574,0,0.00288246256,0.0344133006,2.21353573e-11,0.00012485954,18350,401,580
864,0.833371282,1.05323388,0.000437185583,1.05323388,0,0.00408824508,0.0525321894,2.12368038e-11,0.000219905219,19650,401,999
865,0.943705857,1.24006628,0.000692393562,1.24006628,0,0.00500653647,0.0618523731,5.32676494e-11,0.000266516865,18650,401,169
866,0.10881681,0.724711466,5.33310337e-05,0.724711466,0,0.00239598547,0.0361670548,3.16022128e-13,2.69864515e-05,6100,401,2966
867,0.081764631,0.754223586,0.000122286713,0.754223586,0,0.00276731033,0.0376291462,1.66156003e-12,2.49666814e-05,16250,401,2775
868,0.392516196,0.578083974,0.000398094018,0.578083974,0,0.00268487695,0.0288307185,1.76087608e-11,5.57524816e-05,,401,1888
869,0.588732839,0.713911727,0.000444856742,0.713911727,0,0.00301118478,0.0356105573,2.19886134e-11,0.000133905217,18350,401,711
870,0.484388709,0.61960669,0.000437426559,0.61960669,0,0.00260363352,0.0309207887,2.12602217e-11,9.20591766e-05,9500,401,993
871,0.0377452783,0.805252417,0.000311650268,0.805252417,0,0.00362838932,0.0401508477,1.07917655e-11,1.57172973e-05,,401,2261
872,0.721585631,0.883124018,0.000415343205,0.883124018,0,0.00366956168,0.0440352741,1.91677753e-11,0.000182232017,17550,401,1551
873,0.922658503,1.20304161,0.00061702408,1.20304161,0,0.00468531293,0.0600133193,4.23020794e-11,0.00025579571,10700,401,233
874,0.507113934,0.636373591,0.00044237044,0.636373591,0,0.00261837474,0.0317593625,2.17435118e-11,0.000101336889,2000,401,827
875,0.206196249,0.63497625,0.000212004457,0.63497625,0,0.00257495872,0.0316615957,4.99398775e-12,2.1165892e-05,,401,2559
876,0.0167019125,0.830708536,0.000426642042,0.830708536,0,0.0041337388,0.0414071087,2.02248258e-11,7.95873319e-06,,401,1269
877,0.211046711,0.631352855,0.000219586926,0.631352855,0,0.00259004864,0.0314797252,5.35760202e-12,2.07382772e-05,,401,2539
878,0.50648874,0.635881394,0.000442198754,0.635881394,0,0.00261732801,0.0317347983,2.17266375e-11,0.000101055963,2050,401,834
879,0.421874195,0.586462653,0.00041405699,0.586462653,0,0.0026510809,0.0292551456,1.90492434e-11,6.69820403e-05,18650,401,1589
880,0.415762335,0.584324041,0.000410936464,0.584324041,0,0.002658069,0.0291471097,1.87631975e-11,6.46185278e-05,18650,401,1707
881,0.0837635398,0.751989775,0.000115504288,0.751989775,0,0.00273492074,0.0375186278,1.48236007e-12,2.52046592e-05,16250,401,2791
882,0.429105908,0.589256173,0.000417499187,0.589256173,0,0.00264301322,0.0293960893,1.93672857e-11,6.98125739e-05,18650,401,1492
883,0.665052533,0.805887134,0.000429880513,0.805887134,0,0.00342174488,0.040184762,2.05330284e-11,0.000162332792,17550,401,1190
884,0.119807564,0.713199251,5.28901808e-05,0.713199251,0,0.00232550819,0.0355930579,3.10819025e-13,2.71676504e-05,1800,401,2969
885,0.349161327,0.574629507,0.000368898348,0.574629507,0,0.002726821,0.0286497964,1.51206657e-11,4.04108725e-05,,401,2034
886,0.258494377,0.601188097,0.000283245419,0.601188097,0,0.00270233839,0.0299681263,8.9142186e-12,1.98009394e-05,,401,2356
887,0.157703668,0.675966981,0.000123940521,0.675966981,0,0.00242366322,0.0337202199,1.70680586e-12,2.56268407e-05,,401,2771
888,0.583544433,0.70827221,0.000445393474,0.70827221,0,0.00298177147,0.0353304918,2.20417052e-11,0.000131871807,18350,401,675
889,0.849386036,1.07923712,0.000454766937,1.07923712,0,0.00414534781,0.0538328641,2.29792185e-11,0.000225618311,18900,401,488
890,0.483165026,0.618771021,0.000437084406,0.618771021,0,0.00260372457,0.03087892,2.12269753e-11,9.15616008e-05,12900,401,1001
891,0.914304912,1.18852882,0.000590977735,1.18852882,0,0.0045702346,0.0592919709,3.88060759e-11,0.000251967391,12900,401,258
892,0.462516993,0.605756327,0.000430878083,0.605756327,0,0.00261222707,0.0302261259,2.06284358e-11,8.32062288e-05,10700,401,1166
893,0.884902954,1.13826344,0.000515150913,1.13826344,0,0.00427611082,0.056787238,2.94867182e-11,0.0002391863,2150,401,353
894,0.315157384,0.579390198,0.000341105102,0.579390198,0,0.00274132249,0.0288824286,1.29280767e-11,3.00777644e-05,,401,2151
895,0.869382203,1.11224064,0.000484890312,1.11224064,0,0.00421449295,0.0554846789,2.61242905e-11,0.000233027635,9000,401,414
896,0.572940171,0.697019817,0.000446135926,0.697019817,0,0.00292178774,0.0347718084,2.21152516e-11,0.000127683152,18350,401,609
897,0.616508245,0.745517152,0.000440794721,0.745517152,0,0.00316714303,0.0371809677,2.15888873e-11,0.000144431498,17550,401,884
898,0.124139167,0.708744685,5.78622067e-05,0.708744685,0,0.00232703355,0.0353692962,3.72003884e-13,2.71485945e-05,2350,401,2944
899,0.0107433936,0.838020567,0.00046226564,0.838020567,0,0.00428781278,0.0417677421,2.37432802e-11,5.31077767e-06,,401,468
900,0.227686346,0.619652672,0.000243841396,0.619652672,0,0.00263774097,0.0308927597,6.60651405e-12,1.95888213e-05,,401,2473
901,0.509816468,0.638520748,0.000442788882,0.638520748,0,0.00262355081,0.03186647,2.1784666e-11,0.000102347747,2000,401,811
902,0.11802613,0.715045039,5.15076743e-05,0.715045039,0,0.00232887638,0.03568555,2.94782279e-13,2.71141357e-05,1800,401,2979
903,0.431221157,0.590126741,0.000418432302,0.590126741,0,0.00264070396,0.0294399797,1.94539546e-11,7.06941662e-05,18650,401,1468
904,0.402411908,0.58037067,0.000403905615,0.58037067,0,0.0026735318,0.0289469481,1.81266385e-11,5.95484852e-05,18650,401,1855
905,0.679078758,0.824408007,0.000426138936,0.824408007,0,0.00348877543,0.0411073542,2.01771548e-11,0.000167404176,17550,401,1283
906,0.0424829088,0.799606929,0.000287936472,0.799606929,0,0.00352287723,0.0398720934,9.21193468e-12,1.71460918e-05,,401,2340
907,0.298275411,0.584129077,0.000325576374,0.584129077,0,0.00273924971,0.0291173564,1.1777775e-11,2.58801795e-05,,401,2211
908,0.860204577,1.09701957,0.000469794804,1.09701957,0,0.00418265248,0.0547227568,2.45230176e-11,0.000229549908,17700,401,449
909,0.415236384,0.584149679,0.000410750846,0.584149679,0,0.00265867185,0.0291382955,1.87462508e-11,6.4459558e-05,18650,401,1723
910,0.0283443742,0.816550579,0.000360943646,0.816550579,0,0.00384672059,0.0407085521,1.44755906e-11,1.25569365e-05,,401,2069
911,0.444451779,0.596112676,0.000424188392,0.596112676,0,0.00262713314,0.0297414235,1.99928658e-11,7.5967352e-05,7850,401,1326
912,0.418030322,0.585093773,0.00041203479,0.585093773,0,0.00265546377,0.0291860096,1.88636298e-11,6.55424698e-05,18650,401,1659
913,0.481567949,0.617691165,0.000436728013,0.617691165,0,0.00260392403,0.0308248089,2.1192373e-11,9.08773691e-05,12900,401,1011
914,0.453523695,0.600746949,0.000427698654,0.600746949,0,0.00261901032,0.0299744696,2.03251265e-11,7.96426885e-05,7850,401,1243
915,0.776810884,0.964558641,0.000410341775,0.964558641,0,0.00386392437,0.0481019912,1.87089302e-11,0.000200581345,,401,1748
916,0.834548414,1.05513218,0.00043826018,1.05513218,0,0.00409255608,0.0526271153,2.13413317e-11,0.000220187216,19650,401,968
917,0.278514504,0.591598715,0.000305604961,0.591598715,0,0.0027270225,0.0294892502,1.03771547e-11,2.20802489e-05,,401,2282
918,0.432133555,0.590509636,0.000418839702,0.590509636,0,0.00263971415,0.0294592788,1.94918551e-11,7.10639952e-05,18650,401,1456
919,0.946323931,1.24471824,0.000702923502,1.24471824,0,0.00504925747,0.0620833482,5.49001611e-11,0.000268015894,18650,401,162
920,0.93955338,1.23270938,0.00067666428,1.23270938,0,0.0049399732,0.061487057,5.08749498e-11,0.000264541497,18650,401,182
921,0.176999927,0.6586724,0.000161867023,0.6586724,0,0.00248346623,0.0328512999,2.9112148e-12,2.39912689e-05,,401,2683
922,0.108505823,0.725041448,5.36841383e-05,0.725041448,0,0.00239918241,0.0361834425,3.20220745e-13,2.69678039e-05,6100,401,2964
923,0.929463983,1.21494107,0.000639841181,1.21494107,0,0.00478458667,0.0606045438,4.54885264e-11,0.000259162968,10700,401,212
924,0.610969007,0.739030698,0.000441846417,0.739030698,0,0.00313640101,0.0368585478,2.16920284e-11,0.000142435775,17550,401,848
925,0.250252634,0.605700921,0.000273428293,0.605700921,0,0.00268827841,0.0301938566,8.30700349e-12,1.94086013e-05,,401,2386
926,0.870065331,1.11337856,0.000485944713,1.11337856,0,0.00421691941,0.0555416444,2.62380294e-11,0.000233370563,9000,401,410
927,0.222719908,0.623023838,0.000236808793,0.623023838,0,0.00262432259,0.0310618197,6.23093385e-12,1.98631552e-05,,401,2492
928,0.429870754,0.589568152,0.00041787858,0.589568152,0,0.0026421713,0.0294118192,1.94025008e-11,7.01817513e-05,18650,401,1484
929,0.355061918,0.574468679,0.000373225898,0.574468679,0,0.00272229475,0.02864282,1.54775079e-11,4.23708201e-05,,401,2013
930,0.728574276,0.893123836,0.000414027894,0.893123836,0,0.00369585325,0.0445343628,1.90465664e-11,0.000184652984,17550,401,1591
931,0.968431294,1.28441132,0.000799110551,1.28441132,0,0.00543268803,0.0640535127,7.09530748e-11,0.000281024369,,401,95
932,0.556484818,0.680320853,0.000446676558,0.680320853,0,0.00283014077,0.0339429545,2.2168883e-11,0.000121275493,15450,401,513
933,0.160186633,0.673674029,0.000128909949,0.673674029,0,0.00243146526,0.0336049621,1.84641944e-12,2.54541546e-05,,401,2760
934,0.195114523,0.643598643,0.000194032471,0.643598643,0,0.00253981481,0.0320944572,4.18317776e-12,2.22236434e-05,,401,2604
935,0.188662201,0.648832233,0.000182879078,0.648832233,0,0.0025195032,0.032357212,3.71608413e-12,2.28174778e-05,,401,2632
936,0.184612513,0.652194653,0.000175803804,0.652194653,0,0.00250690721,0.0325260309,3.43410863e-12,2.3251075e-05,,401,2650
937,0.752568722,0.928145581,0.000410317749,0.928145581,0,0.00377950362,0.0462831594,1.87067395e-11,0.000192501642,17550,401,1750
938,0.236106485,0.614180676,0.000255276545,0.614180676,0,0.0026586469,0.0306184827,7.24067939e-12,1.92835842e-05,,401,2440
939,0.33809793,0.575464747,0.000360475511,0.575464747,0,0.00273387887,0.028689645,1.4438066e-11,3.68192274e-05,,401,2072
940,0.620106399,0.7497773,0.000440237349,0.7497773,0,0.00318697156,0.0373927593,2.15343248e-11,0.000145825599,17550,401,904
941,0.973410785,1.29345497,0.000822963906,1.29345497,0,0.00552469937,0.0645022369,7.52521766e-11,0.000284213553,,401,80
942,0.207640156,0.633887884,0.000214307811,0.633887884,0,0.00257948466,0.0316069639,5.10309311e-12,2.10325237e-05,,401,2554
943,0.360631377,0.574499134,0.000377209781,0.574499134,0,0.00271759551,0.0286453711,1.58096909e-11,4.42391364e-05,,401,1995
944,0.852048218,1.0835969,0.000458215169,1.0835969,0,0.00415457438,0.054051013,2.33290157e-11,0.000226580307,18600,401,478
945,0.928881049,1.21391944,0.000637883644,1.21391944,0,0.00477590307,0.0605537915,4.52106159e-11,0.000258891343,10700,401,214
946,0.818810523,1.02992805,0.000425521744,1.02992805,0,0.00403339628,0.0513671019,2.01187505e-11,0.000214790125,19650,401,1296
