epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
14260,6.3325832751426045e-06,6.653562318767921e-06,0.0,0.015123570209196765,0.0026375543340985555,0.000729,0.01002388620032081,0.008823920920540254,0.002570681918349273,0.002915232023709012,0.002238062619159649
14270,7.767784164193545e-06,8.25846649113631e-06,0.0,0.01878474013626229,0.002645529382893008,0.000729,0.012652509250391769,0.010668156442123907,0.0031880040553310886,0.003616168306350191,0.002851567363915388
14280,6.980723138574458e-06,7.373554170760041e-06,0.0,0.016427890865193626,0.0026706937602877802,0.000729,0.010949952915399677,0.009272896441599154,0.002948142149058216,0.003207468423663121,0.002608472955433893
14290,7.685624328237055e-06,8.165546722640984e-06,0.0,0.01869535383763813,0.0026997361865419675,0.000729,0.012607502483475017,0.010637798652820583,0.003141969839090763,0.003583591515085633,0.002812521306158016
14300,7.315632047078406e-06,7.748556581269711e-06,0.0,0.01396831707230153,0.003492367646900236,0.000729,0.008714059459530084,0.0083301927538658,0.002736589621876164,0.0028417047224769594,0.002255523775194614
14310,6.522500441834416e-06,6.863694231032741e-06,0.0,0.014390105886386714,0.0030167310994609954,0.000729,0.009322170450365782,0.008490241026179929,0.002579403307444955,0.002811623621779462,0.0021974234691853143
14320,6.944726872749924e-06,7.333307296470703e-06,0.0,0.013584773032464205,0.00318057639605859,0.000729,0.00857979159452349,0.007637430292621793,0.002862451964975035,0.0028166532965256496,0.0024495978210992146
14330,5.423434091192026e-06,5.656552011749713e-06,0.0,0.012270626054616492,0.0029112138808703486,0.000729,0.007896789671888749,0.0066905967736258795,0.0025376606390504737,0.0025661005769766123,0.0022837997156973273
14340,4.978087299429961e-06,5.173563915996736e-06,0.0,0.012298662991734304,0.0023332212623905922,0.000729,0.008159794899562893,0.007168097625852786,0.002054937257340177,0.0023687838642667863,0.0018528060491466943
14350,8.070626594101767e-06,8.602100553203356e-06,0.0,0.01921997404852112,0.002746582590854512,0.000729,0.01293421767469853,0.010909798235534679,0.003254462359575212,0.0037075327382228565,0.0029368049017380977
14360,7.531701060107999e-06,7.991792785627766e-06,0.0,0.018057038393887923,0.002621218495019214,0.000729,0.012129812067293463,0.01021084579809906,0.0031121719924560656,0.0034939574393147432,0.0028013552779490103
14370,7.6290466804698814e-06,8.10161766806332e-06,0.0,0.0180310293251991,0.002828094352101446,0.000729,0.0120601321196463,0.010429953729565867,0.0029949105618337557,0.0034534910074345304,0.002659261156560756
14380,2.9947842264718167e-06,3.064068166422141e-06,0.0,0.007648224144919371,0.0005463399716710576,0.0006561000000000001,0.00515396910810119,0.004355143588204221,0.00128094735474285,0.001468593829446055,0.001156498981601185
14390,3.7211583215075438e-06,3.828949198418453e-06,0.0,0.010274159553224405,0.0012387226631098648,0.0006561000000000001,0.006919838508924209,0.005891716084408391,0.0016936994170966581,0.001956633318204149,0.0015219722602210237
14400,2.29617776995497e-06,2.3365929325945663e-06,0.0,0.003306966451453192,0.0007510330422136834,0.0006561000000000001,0.0021513307669794707,0.0019469689388180243,0.0005848343835170626,0.0006443897311074304,0.0005005039579983289
14410,2.2833255834066435e-06,2.323282430986366e-06,0.0,0.0037076624111994365,0.0005365872487642238,0.0006561000000000001,0.0024979908610349506,0.0021133389271318177,0.0006183081935873605,0.0007093050418306684,0.0005583677651464833
14420,2.0974770348276767e-06,2.1311387644565743e-06,0.0,0.0008641952917369278,0.0003943431299237382,0.0006561000000000001,0.00046683636324991446,0.0004946634387709328,0.00022936119446032558,0.00019982274179962316,0.00018750827664634748
14430,2.0785084637959806e-06,2.111548907281728e-06,0.0,0.0008236947226368209,0.00035619624134744526,0.0006561000000000001,0.0005095476308280156,0.0004929208438832278,0.00016277173375548297,0.00016679846946040473,0.000133629802276042
14440,2.06456407218178e-06,2.0971619291025294e-06,0.0,0.0006949961021117719,0.00031631505143501766,0.0006561000000000001,0.00045094868956808965,0.00041015432756689606,0.00012359425480653761,0.00013671802844820077,0.00010613388513040213
14450,2.0543403437374674e-06,2.08661010070254e-06,0.0,0.0004704140386038335,0.00032178412343393135,0.0006561000000000001,0.000296348756287804,0.0002798537165921634,8.946618032531463e-05,9.355741794766069e-05,7.423523505566464e-05
14460,2.0461193404367417e-06,2.07813132055432e-06,0.0,0.00029800347931031683,0.0003092438485633821,0.0006561000000000001,0.00017399557046712436,0.00018145321384023706,6.598086586005049e-05,6.423950912853368e-05,5.312015335988701e-05
15100,0.001121074920469972,0.001130601252008083,0.0,0.2095526722811163,0.025878931624575763,0.001,0.13405319800523624,0.12074869293695101,0.03653537928083302,0.04827700776251394,0.037770056828909424
15110,0.00025443313975533256,0.00025941113735583485,0.0,0.0626604697671258,0.015003150803337527,0.001,0.037614706561808375,0.03517089448216056,0.01185252512065907,0.01543525577974608,0.013891967263505339
15120,6.815917221840934e-05,6.850952409725579e-05,0.0,0.021880705783447522,0.010555233927903971,0.001,0.013704315342486163,0.012462298418659808,0.003673486173122664,0.004991850394883272,0.004128813151337105
15130,3.8988866376721084e-05,4.017408275067309e-05,0.0,0.009916055474239445,0.006435670830583676,0.001,0.0037852202452088187,0.004010496194256098,0.002975476853427558,0.0033288821404727927,0.0035916295612150413
15140,3.061030609220311e-05,3.13347413498251e-05,0.0,0.01691951791809278,0.0035241770817581834,0.001,0.0102176507308584,0.009088436318885344,0.0033773928794196407,0.004310181092055085,0.004089943109684727
15150,1.5915128680571802e-05,1.6108023590213725e-05,0.0,0.015067561680778475,0.002794591352384645,0.001,0.00961346970589346,0.00835283254211209,0.0026834687975728997,0.0034851087087989785,0.0031263281562295326
15160,6.79960257947346e-06,6.834468846560393e-06,0.0,0.008225385982979543,0.0017904067166877604,0.001,0.004763278595588138,0.004208983614641389,0.00185053768552834,0.0021361076828281364,0.0020543052245016935
15170,4.324915812083621e-06,4.4713703521489695e-06,0.0,0.0019161699648363136,0.0009961633469900363,0.001,0.0007185991607561186,0.0007765159225082337,0.0005697971147523162,0.000624222657284792,0.0006981482745705052
15180,4.032001127256338e-06,4.158895180481271e-06,0.0,0.001456949152793289,0.00060650938384095,0.001,0.0009640320110043121,0.0008165767495953962,0.000237262322666772,0.00029682969394236855,0.0002664586185134052
15190,3.9587316071603635e-06,4.080946969887996e-06,0.0,0.0009913547715540768,0.000354587824848291,0.001,0.0006568769091003741,0.0005566369806494176,0.000164868925942733,0.00022080158335770566,0.000184365824932377
15200,3.931699713461766e-06,4.052233117362867e-06,0.0,0.0006410737549644997,0.0001809466508877679,0.001,0.000277444937232493,0.0002753264016636976,0.00018285030591454367,0.0001997898973382931,0.00021614373950175757
15210,3.891216897569299e-06,4.009227617932229e-06,0.0,0.0002868401840131827,0.000158642236555171,0.001,0.00010815377121475287,0.00011573760508149181,8.59398103886322e-05,9.336581614120927e-05,0.00010333710616826825
15220,3.881006109813648e-06,3.998381524558012e-06,0.0,0.0003228596918750929,9.63963286653358e-05,0.001,0.0002057040199882087,0.00017692755161103653,6.011619349164339e-05,7.378917967125962e-05,6.397744240620473e-05
15230,3.879747965351376e-06,3.997051067390111e-06,0.0,0.00029690530071576764,6.1172650122942e-05,0.001,0.000195885824439535,0.0001654128298567925,5.056499395047008e-05,6.472935828089039e-05,5.719998033116041e-05
15240,3.874891061485583e-06,3.99189221694929e-06,0.0,7.258758259102035e-05,6.0354163097677486e-05,0.001,4.653903107834473e-05,4.107381846982276e-05,1.1550792307410443e-05,1.4748861002874559e-05,1.2269986635783719e-05
15250,3.872881616728601e-06,3.989758980855422e-06,0.0,8.36394758138387e-05,5.619582040324975e-05,0.001,5.164222378710575e-05,4.584882666624952e-05,1.531341325543113e-05,1.898634740836118e-05,1.8058186724039207e-05
15260,3.870873097196255e-06,3.98762738676005e-06,0.0,4.460504712849384e-05,5.7108976651261643e-05,0.001,3.096214423587046e-05,2.4948215285951662e-05,7.654754291982427e-06,9.347424058745372e-06,7.530265975671865e-06
15270,3.869062055213141e-06,3.985704717919358e-06,0.0,2.9516601071923462e-05,5.750507734943949e-05,0.001,2.076489584493333e-05,1.6213084986730817e-05,5.354278392104863e-06,6.174206649514153e-06,5.048747635009397e-06
15280,3.867056050533485e-06,3.983575126295929e-06,0.0,1.4693065231281077e-05,5.8977066301367e-05,0.001,7.160027244463858e-06,6.9520829816223285e-06,3.87789358183916e-06,4.0604500427274405e-06,3.955971438684271e-06
15290,3.8649328009672765e-06,3.981321286211039e-06,0.0,1.5889715244848154e-05,6.063365134134334e-05,0.001,8.568842668439696e-06,8.090131437841688e-06,3.5089260548742124e-06,3.9586108846523795e-06,3.2441507192143322e-06
15300,3.86275166368264e-06,3.9790062471472735e-06,0.0,1.0664775477215457e-05,6.216418894235714e-05,0.001,5.615965859170603e-06,4.883056311330466e-06,2.839107343043382e-06,2.7692139735206287e-06,2.058503189297425e-06
15310,3.860551024251762e-06,3.9766705665332375e-06,0.0,9.031197586739878e-06,6.383428207892269e-05,0.001,5.227104841334626e-06,3.6717800032291314e-06,2.798166607786948e-06,2.450218657524368e-06,1.7809379655239542e-06
15320,3.8583072178873485e-06,3.974289091772362e-06,0.0,9.169539655044242e-06,6.549953035446667e-05,0.001,5.708570057455394e-06,3.796364930530496e-06,2.7465124064870314e-06,2.4081361455644996e-06,1.6328003828156774e-06
15330,3.8559951452248285e-06,3.97183525445902e-06,0.0,9.000916161652627e-06,6.713169458491365e-05,0.001,5.562378440112995e-06,3.6694112053426895e-06,2.7786310958969213e-06,2.402913931295871e-06,1.6683845499122002e-06
15340,3.853629231548054e-06,3.9693243519660065e-06,0.0,9.023653949751524e-06,6.869927392501051e-05,0.001,5.542511682075172e-06,3.700969104507423e-06,2.7439515654152984e-06,2.394787283968694e-06,1.625599671673682e-06
15350,3.851208058446601e-06,3.966754911196644e-06,0.0,8.97281822105875e-06,7.025004475703091e-05,0.001,5.438726158771437e-06,3.663089003856379e-06,2.7512872133188417e-06,2.3981730633240163e-06,1.6475636349458388e-06
15360,3.848732720272695e-06,3.964128088856876e-06,0.0,8.988572245789794e-06,7.17997817657743e-05,0.001,5.417290851371909e-06,3.678027741676789e-06,2.7441617992253454e-06,2.400987759750697e-06,1.6445929600465802e-06
15370,3.846201038398086e-06,3.9614415844476865e-06,0.0,8.980463039907036e-06,7.333727741979347e-05,0.001,5.3820613938976674e-06,3.671162900580538e-06,2.748245285178463e-06,2.404960638099139e-06,1.6535704458575158e-06
15380,3.843615563585282e-06,3.95869810806519e-06,0.0,8.989559321874355e-06,7.485863138958934e-05,0.001,5.373478421691635e-06,3.677631493938373e-06,2.748192220561652e-06,2.409230335723212e-06,1.6544027429956406e-06
15390,3.840977055385722e-06,3.955898474549607e-06,0.0,8.98694649901889e-06,7.636610951328675e-05,0.001,5.3622255015377306e-06,3.6747052440110937e-06,2.751635328918635e-06,2.412486296954232e-06,1.6590045816487772e-06
15400,3.838285886660686e-06,3.953043085326472e-06,0.0,8.990598517458658e-06,7.786236128628521e-05,0.001,5.36521007152983e-06,3.6765178716862792e-06,2.7531153300480732e-06,2.415184519625582e-06,1.659418985332065e-06
15410,3.8355418188508554e-06,3.950131695329523e-06,0.0,8.988305470311206e-06,7.934763696491859e-05,0.001,5.36771185721714e-06,3.6733390631614275e-06,2.756524608365147e-06,2.417636738237128e-06,1.6612001763493868e-06
15420,3.832745407292791e-06,3.9471649003870935e-06,0.0,8.988611818869104e-06,8.082221050444656e-05,0.001,5.374432179411798e-06,3.6720185540879545e-06,2.75926387042211e-06,2.420058921516033e-06,1.6615350320586544e-06
15430,3.829897021974598e-06,3.944143100519625e-06,0.0,8.988174658678041e-06,8.228764101017778e-05,0.001,5.378454609794186e-06,3.6701675238282983e-06,2.762298916270228e-06,2.4226335058657475e-06,1.6626840362006357e-06
15440,3.8269969619305185e-06,3.941066620267501e-06,0.0,8.988328763377695e-06,8.374455603834895e-05,0.001,5.380388055305992e-06,3.6688784742313567e-06,2.765189021569e-06,2.4254537372678696e-06,1.6641794082154538e-06
15450,3.824045467707518e-06,3.937935722424644e-06,0.0,8.988844180405293e-06,8.51934334333938e-05,0.001,5.382186602600208e-06,3.667862225526456e-06,2.7680168328506384e-06,2.4283865629968977e-06,1.6656547196602558e-06
15460,3.821042785207294e-06,3.934750675599131e-06,0.0,8.98889022551663e-06,8.663485936245482e-05,0.001,5.384732808351727e-06,3.6663806771520084e-06,2.771053174607765e-06,2.4312960600219424e-06,1.6671467783535155e-06
15470,3.8179891520619505e-06,3.931511739536343e-06,0.0,8.98902985148426e-06,8.806952576045805e-05,0.001,5.387825158007865e-06,3.6649292649873365e-06,2.7741119945135022e-06,2.4342264572204616e-06,1.6685580418530832e-06
15480,3.814884759179208e-06,3.928219124535166e-06,0.0,8.989273634885256e-06,8.949801943625916e-05,0.001,5.390493508090239e-06,3.66355583165054e-06,2.777186483093117e-06,2.437253197747012e-06,1.6700766975126398e-06
15490,3.811729784433777e-06,3.924873027215273e-06,0.0,8.989491331515739e-06,9.092082767535522e-05,0.001,5.393118225581626e-06,3.662121903993086e-06,2.7803248615575164e-06,2.4403400442373646e-06,1.6716584674483828e-06
15500,3.808524398472215e-06,3.921473636601746e-06,0.0,8.989715839453123e-06,9.233844691002846e-05,0.001,5.396013156897383e-06,3.660647905327044e-06,2.7835185331739356e-06,2.4434684300540915e-06,1.6732353729278982e-06
15510,3.8052687518685764e-06,3.91802112050365e-06,0.0,8.989984578262429e-06,9.375135298969763e-05,0.001,5.3988578582753665e-06,3.6591804781198693e-06,2.786748027800554e-06,2.4466598091280934e-06,1.6748609725875378e-06
15520,3.801962975878206e-06,3.9145156263572845e-06,0.0,8.990283422404385e-06,9.515998381268598e-05,0.001,5.4017523900385485e-06,3.657687182740254e-06,2.7900170746581284e-06,2.4498972555477067e-06,1.6765181353568848e-06
15530,3.7986071880359423e-06,3.910957287074162e-06,0.0,8.991476212900369e-06,9.656469051414579e-05,0.001,5.40561722268912e-06,3.6562319825280124e-06,2.79287866013037e-06,2.4526654434129615e-06,1.6776815878234474e-06
15540,3.7952014430766005e-06,3.907346163030547e-06,0.0,9.081577176280472e-06,9.796017350796685e-05,0.001,5.494451904366904e-06,3.6721862702872083e-06,2.75799747479674e-06,2.411171035839786e-06,1.6346059932896607e-06
15550,3.7918886323162875e-06,3.903832808383358e-06,0.0,7.71927954043567e-05,0.00010117039924356561,0.001,4.7896812153900985e-05,4.593172246456597e-05,1.6223979523589878e-05,1.2622074560930852e-05,1.2365652805548378e-05
15560,1.157657319387824e-05,1.2713968360990078e-05,0.0,0.016512094957729432,0.004962884768667444,0.001,0.010127017486108697,0.01003518206971598,0.003742343676448262,0.0030122064993634142,0.0028971516754993675
15570,3.8092052366006004e-06,3.922198021027233e-06,0.0,0.00032229973552800413,0.0003553687378099809,0.001,0.00019416316525199516,0.00020008799582962676,7.045501158455359e-05,5.7325914256084356e-05,5.50122617969146e-05
15580,1.2519780746865748e-05,1.3865571133268714e-05,0.0,0.017496322763465286,0.0035475875463671217,0.001,0.010773444943355569,0.010632317131417887,0.003925093487460259,0.0031760519087774344,0.0030419349534339603
15590,7.067055354497164e-06,7.469991361321768e-06,0.0,0.010924575445534544,0.0029026609113857148,0.001,0.006714107666210262,0.0066338157344268504,0.002463229703168402,0.0019964537457101373,0.0019135636294263347
15600,4.445074819256313e-06,4.600032300355217e-06,0.0,0.004900903199147344,0.001139083225245318,0.001,0.0030100323046944517,0.002976155587578932,0.0011058981380319913,0.0008975000234981058,0.0008598218074966864
15610,8.578257520233446e-06,9.18197959325263e-06,0.0,0.013111491913679784,0.002776692356243511,0.001,0.008061512775248525,0.007961203816373837,0.002951856516064154,0.0024016754009695417,0.0022947987321482928
15620,6.032641590506179e-06,6.322964393686769e-06,0.0,0.009044192721883372,0.0021814634342337057,0.001,0.005556112938158651,0.0054903116965252545,0.0020405217086946715,0.001662633129001093,0.0015879616760339538
15630,5.404158767328926e-06,5.635567005133518e-06,0.0,0.007680497779798115,0.0016695831984632756,0.001,0.0047165528211128935,0.0046619643643330015,0.0017338561166638504,0.001414612928189749,0.0013503242135664297
15640,7.1956368843397455e-06,7.613962096243544e-06,0.0,0.011084977554400499,0.0025074765245709134,0.001,0.0068079021900572904,0.006727816570049842,0.0025008711009592904,0.0020433579816328653,0.0019485856146692336
15650,5.563358342570125e-06,5.809022029100785e-06,0.0,0.008037200943066716,0.0018293883324364566,0.001,0.004933216240651184,0.0048774170370864236,0.0018156139130902189,0.0014851976719362178,0.0014157958552355912
15660,6.371357133201897e-06,6.696389720691574e-06,0.0,0.009667349016117347,0.0021344109772845257,0.001,0.005933570677755614,0.005866310928149176,0.002183249833370488,0.001788249830597097,0.0017032861195369496
15670,6.15928501759166e-06,6.462341727603276e-06,0.0,0.009262573759362874,0.0021085462997189144,0.001,0.005683120135740316,0.005620329459356586,0.0020928826602316613,0.0017162560223989937,0.001633769559207135
15680,5.987526538378522e-06,6.273384643765247e-06,0.0,0.00892118598074662,0.001992485081793335,0.001,0.005472165043403548,0.005412845071979197,0.0020164208930043425,0.0016555097632963737,0.0015749924700099317
15690,6.3320922233521075e-06,6.652994534673863e-06,0.0,0.009578718037194038,0.0021552927621928705,0.001,0.0058743105397902826,0.005811494638806337,0.002165242407374307,0.0017798318477907082,0.001692129096477087
15700,6.075523629140865e-06,6.370126628823995e-06,0.0,0.009085751920393936,0.0020495333250465774,0.001,0.005570184828233751,0.005512093126281908,0.002054690477010082,0.0016909001968934954,0.0016066837168986247
15710,6.225222396655362e-06,6.535024647235013e-06,0.0,0.009369105043883535,0.002103119030010168,0.001,0.0057426591418137125,0.005683701908998808,0.002119096909950376,0.0017459647550436418,0.0016579468756659033
15720,6.2256301363256505e-06,6.535474502207123e-06,0.0,0.009365102191314546,0.0021143667954629415,0.001,0.0057386893183955096,0.00568099195273592,0.0021187489294759083,0.0017477037865916273,0.0016586042305849226
15730,6.1913698252821524e-06,6.497699628206606e-06,0.0,0.009295726203368994,0.0020945939204029163,0.001,0.0056947437897844465,0.005638632413556719,0.00210356435788974,0.0017371874386608857,0.0016476403475456237
15740,6.265709686238815e-06,6.579693259183737e-06,0.0,0.009431625966302825,0.0021277433553547474,0.001,0.005776711356412439,0.005720801441726954,0.0021346801217365396,0.0017649357460456467,0.001672929236456155
15750,6.242242030086308e-06,6.553798792886579e-06,0.0,0.009383465017981974,0.002120329616479691,0.001,0.005745863497781464,0.0056913265602943405,0.0021242179390573426,0.0017583112146079918,0.001665659686510767
15760,6.26690557497415e-06,6.581013441903427e-06,0.0,0.009425783916051188,0.0021293107580770197,0.001,0.005770573788490762,0.005716736276491723,0.0021341153816424796,0.0017685482201803084,0.001674344541477505
15770,6.288278950469463e-06,6.604606610110301e-06,0.0,0.009461924504426773,0.0021405873115991065,0.001,0.005791555234437544,0.005738399597433931,0.0021425742361754724,0.0017776104584242157,0.0016819103475901455
15780,6.28993010215908e-06,6.606429765242808e-06,0.0,0.009461609292685389,0.0021418346039793522,0.001,0.005790293516734829,0.005737952348881179,0.002142734675223969,0.001779796515076503,0.001682969619278522
15790,6.311984974605648e-06,6.630784632531469e-06,0.0,0.009499375331384327,0.0021517170634594313,0.001,0.005812459267322476,0.005760599039442705,0.0021514285016374333,0.0017890864575729505,0.001690732780246461
15800,6.322969154393956e-06,6.64291771833855e-06,0.0,0.009516876394793986,0.0021577680818030925,0.001,0.005822312804179306,0.005770953137055255,0.0021554762911439305,0.0017945285504111755,0.001694854321600847
15810,6.3347899683370225e-06,6.655977404701704e-06,0.0,0.009536221494647442,0.002163428204068984,0.001,0.005833414207597914,0.0057824215181422655,0.002159861193398052,0.0018002669067378534,0.0016992466297789644
15820,6.350573114878216e-06,6.673418619465996e-06,0.0,0.00956313125501491,0.0021711157729850726,0.001,0.005849268981955734,0.005798471825413892,0.0021658738463930685,0.0018073810176316711,0.0017049262676783283
15830,6.362045213973437e-06,6.686098824712471e-06,0.0,0.009582468655699805,0.00217703799620509,0.001,0.005860618104108378,0.005809924162135707,0.00217008914491866,0.0018130145744867162,0.001709199616671394
15840,6.375434517600716e-06,6.700901152446189e-06,0.0,0.009605662720118247,0.0021835911074156254,0.001,0.005874468447017246,0.005823707585474965,0.0021750829854423697,0.0018193196331682529,0.001714093541633188
15850,6.388846910314911e-06,6.715732307488569e-06,0.0,0.009629265958227481,0.0021903120475822635,0.001,0.00588871534712227,0.005837730720739673,0.0021800727833910074,0.0018256443956342705,0.0017189928526821065
15860,6.401215730538044e-06,6.729412450388066e-06,0.0,0.009651374426279884,0.0021965508406828517,0.001,0.005902201945018341,0.005850838332023903,0.00218462303947211,0.0018316254875736981,0.0017235545322918206
15870,6.414344043063703e-06,6.743935669788174e-06,0.0,0.009675279170975673,0.002203085116168233,0.001,0.005916950183773799,0.005865024793227815,0.0021894720626519197,0.0018378834803958683,0.001728360882145062
15880,6.42716411150201e-06,6.7581209605557124e-06,0.0,0.009699070097798726,0.0022095322754875856,0.001,0.005931797790083699,0.0058791313022693486,0.002194183851895701,0.0018440546055179519,0.0017330685234659695
15890,6.4398098223089875e-06,6.772116294913291e-06,0.0,0.009723015635608068,0.002215877378883424,0.001,0.0059469166053725585,0.0058933198393152616,0.002198813852625227,0.0018501872042929863,0.0017377214227690676
15900,6.452655453109452e-06,6.78633589845694e-06,0.0,0.009747810461694316,0.002222301056032003,0.001,0.005962738834008673,0.005908010776226441,0.0022035138904832607,0.0018564110895438115,0.001742439822009061
15910,6.4653498688057424e-06,6.800391104664563e-06,0.0,0.009772847816833151,0.002228661170076119,0.001,0.0059788999526298936,0.005922835667755169,0.0022081420463630984,0.0018626089270152078,0.001747111953278372
15920,6.478032373654739e-06,6.814436091915983e-06,0.0,0.009798401006436192,0.0022349946232047236,0.001,0.005995574259491669,0.005937959550817228,0.002212754788820362,0.0018688305241207931,0.0017517827507608707
15930,6.490760837680828e-06,6.828534959457945e-06,0.0,0.00982459597148747,0.00224133320068713,0.001,0.006012845631935543,0.00595345816976585,0.002217375332036166,0.001875097872602963,0.001756470936630997
15940,6.5034467770408965e-06,6.842589701788436e-06,0.0,0.009851298700289562,0.00224763564465366,0.001,0.006030638737737217,0.005969249766900642,0.002221968193534552,0.0018813834682673025,0.0017611487915071018
15950,6.51615216250399e-06,6.8566689683116006e-06,0.0,0.009878643005133499,0.0022539198242285383,0.001,0.006049042238938129,0.005985414920417767,0.0022265581101722207,0.001887710847835243,0.0017658362780130416
15960,6.5288871764763454e-06,6.870784061113214e-06,0.0,0.009906670548568156,0.0022601894692047737,0.001,0.006068088282601125,0.006001978388338104,0.002231148962806096,0.0018940860676936208,0.0017705368925988029
15970,6.5416383114531354e-06,6.884920026997387e-06,0.0,0.009935381593902438,0.0022664338995163403,0.001,0.00608778363181507,0.006018939865756115,0.0022357351801232596,0.0019005073093502967,0.0017752466722435326
15980,6.554433347338376e-06,6.899107684998654e-06,0.0,0.00996484960710661,0.0022726592614417027,0.001,0.006108179899525862,0.006036343413307432,0.002240327501603753,0.0019069867683443476,0.0017799746368880394
15990,6.567281673501561e-06,6.913357482271104e-06,0.0,0.009995115892254903,0.002278865697424057,0.001,0.0061293089744354394,0.006054213611582758,0.0022449292772567858,0.001913530551911459,0.0017847240077846654
16000,6.580190273718765e-06,6.9276772062683395e-06,0.0,0.010026218023142264,0.00228505075756306,0.001,0.0061512004713703845,0.006072572781762055,0.00224954283805801,0.0019201440930218898,0.0017894972630292903
16010,6.593177547505254e-06,6.942087318763017e-06,0.0,0.010058214074644843,0.002291216563104914,0.001,0.006173896609082875,0.006091455655249288,0.0022541749144577377,0.001926836789867705,0.0017943004551739963
16020,6.6062570259301845e-06,6.9566028960961585e-06,0.0,0.010091154112038342,0.002297363400264401,0.001,0.006197434732525019,0.006110892095291074,0.002258830223677523,0.001933616558396257,0.0017991381280625172
16030,6.619442854070716e-06,6.971239709809128e-06,0.0,0.010125089910348157,0.0023034911363681468,0.001,0.006221853295930119,0.006130912976023156,0.002263513627509705,0.0019404916891150176,0.0018040150411831254
16040,6.632752949353709e-06,6.9860177346154625e-06,0.0,0.010160080509875373,0.0023096009340715026,0.001,0.006247195293418578,0.0061515535372555505,0.002268231352714453,0.001947471914405856,0.0018089371539975856
16050,6.6462046932177256e-06,7.000956368451562e-06,0.0,0.010196184774338144,0.002315693537808524,0.001,0.00627350370586901,0.0061728488677972055,0.002272989303907218,0.001954566987340676,0.0018139102959522306
16060,6.6598164685128295e-06,7.016076140130303e-06,0.0,0.010233464160140317,0.002321769672707258,0.001,0.006300823222897696,0.0061948355720251895,0.0022777936576623943,0.0019617872141856176,0.0018189406524018853
16070,6.673608515938204e-06,7.031399662742913e-06,0.0,0.010271984279001714,0.0023278304931869864,0.001,0.006329201225209703,0.0062175527045952765,0.0022826511843938298,0.0019691437579932468,0.001824035035757954
16080,6.687601820757669e-06,7.046950399370533e-06,0.0,0.01031181305232782,0.0023338771346514985,0.001,0.006358686670429109,0.006241040641001539,0.0022875688094557275,0.0019766482898322685,0.0018292005506391927
16090,6.701818493088064e-06,7.062753087557778e-06,0.0,0.010353021464997076,0.0023399107927630624,0.001,0.006389330579345053,0.0062653415211299185,0.0022925537517200544,0.001984313138388728,0.0018344447203471016
16100,4.174907713447736e-06,4.311204183073456e-06,0.0,0.0038994991108580934,0.0011027078499335691,0.0009000000000000001,0.002408623193176325,0.002359125281565563,0.0008637562645761423,0.0007489123669340535,0.0006920278664056914
16110,3.7700541425765148e-06,3.880683073905732e-06,0.0,0.0004950559035135361,0.00016783347002829408,0.0009000000000000001,0.0003063758089674923,0.00029843076543718437,0.00010852288397477774,9.340288524785127e-05,8.6945217189293e-05
16120,3.914834186361771e-06,4.034285208947511e-06,0.0,0.002413171352418271,0.000476826229902831,0.0009000000000000001,0.0014916171219345807,0.001457823188426958,0.0005340030929537661,0.0004629067285090256,0.00042824888728516586
16130,3.7657159120952204e-06,3.87608387144665e-06,0.0,0.0006417800517941746,0.0002490796018483609,0.0009000000000000001,0.0003973510442181376,0.0003871824602652055,0.00014105924217577812,0.0001220461508083512,0.00011299914324092449
16140,3.775198246319184e-06,3.886151513054857e-06,0.0,0.0009696085252547032,0.00024183333609641638,0.0009000000000000001,0.0005972658152337168,0.00058674345256819,0.00021686046725133073,0.00018864725401595287,0.00017428903919362358
16150,3.7484623574440696e-06,3.85780421626257e-06,0.0,0.00038139040555172757,0.00016092908547493787,0.0009000000000000001,0.00023614411522369984,0.00022963709339242464,8.365280580143199e-05,7.219678961580286e-05,6.706123350778986e-05
16160,3.7398748778521065e-06,3.848712197930275e-06,0.0,0.00013687355188628955,0.00014883635957318788,0.0009000000000000001,8.31931464117886e-05,8.344875198714857e-05,3.1945159022376125e-05,2.8119570903349856e-05,2.5732564306167465e-05
16170,3.734606154151826e-06,3.8431278050905026e-06,0.0,0.000156383501680222,0.00015357204264253283,0.0009000000000000001,9.722092041878888e-05,9.364451348605463e-05,3.3659052429165316e-05,2.878493144816419e-05,2.6867180098401777e-05
16180,3.7295948072734385e-06,3.8378234968998866e-06,0.0,0.00018403823803604528,0.00015497199910357112,0.0009000000000000001,0.00011206715145064022,0.00011192753179093273,4.259340908444763e-05,3.7369151799889506e-05,3.436976565140929e-05
16190,3.7233784902749625e-06,3.831238538389793e-06,0.0,8.095349430518787e-05,0.0001527213322752327,0.0009000000000000001,4.865592817435998e-05,4.9543132890509737e-05,1.9602622597385542e-05,1.7414112217242693e-05,1.5818876341697505e-05
16200,3.717943825347167e-06,3.825483239442105e-06,0.0,9.11001553995719e-05,0.00015427901661898066,0.0009000000000000001,5.484179213701696e-05,5.5680435210463e-05,2.1910731081592653e-05,1.942213608215654e-05,1.7702494015661333e-05
