iteration,min_w
20843,0.9100241188392698
20844,0.9144902994252083
20845,0.9154897195167617
20846,0.9145524159543561
20847,0.9118527786733834
20848,0.9096929412532833
20849,0.9079517240914543
20850,0.9080913698437826
20851,0.9086452653572971
20852,0.909697545943008
20853,0.9092733960583054
20854,0.9071399424169834
20855,0.9025861727856705
20856,0.8961988187534408
20857,0.8902980041811621
20858,0.8865685553286963
20859,0.8886833150277302
20860,0.8955164603192542
20861,0.906459562759941
20862,0.918004864380558
20863,0.9283645979822445
20864,0.9362318789546296
20865,0.9411909730355994
20866,0.943102354586926
20867,0.9416728292325405
20868,0.9363525074503478
20869,0.9265516666133649
20870,0.9119879880721493
20871,0.8950545584615899
20872,0.8800499183774366
20873,0.8745638176621487
20874,0.8801266733612451
20875,0.893644067668901
20876,0.9086719759059539
20877,0.9199976017543088
20878,0.9269805993528855
20879,0.9285974887198881
20880,0.9267261473740559
20881,0.9211411046202105
20882,0.9146374712702796
20883,0.9077732362690877
20884,0.9039697136059
20885,0.9028780776981244
20886,0.9050631006508127
20887,0.9077146063556473
20888,0.9092389323179568
20889,0.9078549459097468
20890,0.9031922036708376
20891,0.8969585033279268
20892,0.8911854601756513
20893,0.8901445550960352
20894,0.894537269325715
20895,0.9041518854194903
20896,0.9155758806287674
20897,0.926078602173544
20898,0.9338658039313338
20899,0.9381520995367044
20900,0.9387986934777786
20901,0.9357142661357223
20902,0.9288615391305045
20903,0.9186312934024775
20904,0.9060875641953194
20905,0.8943906293177666
20906,0.8867417579619883
20907,0.886466063504395
20908,0.8925831306256967
20909,0.9020038683337562
20910,0.9115054377354285
20911,0.9180824301970655
20912,0.9218474692232469
20913,0.9217563420737718
20914,0.9195531532051142
20915,0.9149487316895537
20916,0.9106050627043325
20917,0.9067564858887285
20918,0.9058035646207339
20919,0.906924825859911
20920,0.9101543716592707
20921,0.9134310677146624
20922,0.9156126151628698
20923,0.9154612860303839
20924,0.9123839165649428
20925,0.9070791884952952
20926,0.9003632919417657
20927,0.8954758931539328
20928,0.8939298441501438
20929,0.8978396391636191
20930,0.9055531954409614
20931,0.9151490025675175
20932,0.924123597590492
20933,0.9308820701121634
20934,0.9347142790113888
20935,0.9353737762349214
20936,0.9328037328622041
20937,0.9275361715886
20938,0.9198818266858805
20939,0.9118368682377482
20940,0.9042596551268041
20941,0.8999867125987082
20942,0.8983692553511892
20943,0.8998787818600698
20944,0.9022342457369401
20945,0.9043751969532835
20946,0.9058620716219365
20947,0.9060515473470415
20948,0.9066070922044343
20949,0.9065950216738439
20950,0.9080468523508464
20951,0.909018414369669
20952,0.9110810897479278
20953,0.9121762581435287
20954,0.9137867095675416
20955,0.91477670878715
20956,0.9164523548597814
20957,0.918280122635815
20958,0.9206178046317202
20959,0.9226932205001369
20960,0.9237945258181129
20961,0.9227743656233705
20962,0.9184672008082138
20963,0.9098215387780637
20964,0.8964599611591251
20965,0.880330362576185
20966,0.865731960684348
20967,0.8599411840581637
20968,0.8652672781118823
20969,0.8794404721183117
20970,0.8956349928287171
20971,0.9091849150274179
20972,0.918386982801066
20973,0.9240913811689967
20974,0.92775135750836
20975,0.9315901695383592
20976,0.9362899454998252
20977,0.9424175468729982
20978,0.9485047922562386
20979,0.9533828718485029
20980,0.9552549349905367
20981,0.9530999182025834
20982,0.946486693355556
20983,0.9359877404322845
20984,0.9246422178330859
20985,0.9158032071552016
20986,0.913541971643739
20987,0.9153158346452518
20988,0.9160720813219175
20989,0.9065451877393635
20990,0.8836070516723892
20991,0.8526052921958858
20992,0.839215358632564
20993,0.8556057022659632
20994,0.891557323639914
20995,0.9249761030015928
20996,0.9466275780364148
20997,0.9584693910590498
20998,0.9644715672887875
20999,0.967713373010691
21000,0.9695081562730453
21001,0.9694033325477888
21002,0.9654269978809052
21003,0.9537309334460916
21004,0.9288602261563029
21005,0.8853521546731221
21006,0.8362332618150667
21007,0.807629092887135
21008,0.8343163795768904
21009,0.879226910421125
21010,0.915873583638686
21011,0.9356753389826827
21012,0.9432678744792617
21013,0.9445055309938367
21014,0.9413122644759198
21015,0.9349779479368557
21016,0.9248076301016611
21017,0.912977810464865
21018,0.900477264420602
21019,0.891851670795479
21020,0.8864290251121679
21021,0.8835965134451943
21022,0.8813473320808058
21023,0.8776543281311517
21024,0.8782927096955958
21025,0.8815561482812609
21026,0.8927075016498471
21027,0.9054753058781501
21028,0.9189720747082644
21029,0.9291733881687112
21030,0.9347778397299463
21031,0.9347419262592516
21032,0.9277109382534743
21033,0.914447394829785
21034,0.8968808900551213
21035,0.8828421151480728
21036,0.8791735708763044
21037,0.8884122856570127
21038,0.9037801100870071
21039,0.9179014243237714
21040,0.9252100870749561
21041,0.9239383363042987
21042,0.9135482603802523
21043,0.8948951277439118
21044,0.875601096442718
21045,0.8638387023396523
21046,0.871435789997051
21047,0.8912617220747097
21048,0.9149617502738361
21049,0.933697629490201
21050,0.9455004929614307
21051,0.9510697185425099
21052,0.9508245583619875
21053,0.944998703657502
21054,0.9321734314318226
21055,0.9128105953045286
21056,0.8899921467949949
21057,0.8726648182563412
21058,0.8701487818303467
21059,0.8811222464173425
21060,0.897663933202732
21061,0.9097037579323969
21062,0.9143524736486573
21063,0.9103937930714633
21064,0.9020326210115294
21065,0.8923257781415225
21066,0.8899717077229947
21067,0.8962404839469109
21068,0.9106646709211593
21069,0.9267886130339813
21070,0.9398920691861001
21071,0.9476374329722139
21072,0.948783011447875
21073,0.9430717593944516
21074,0.9294098889678137
21075,0.9089844482209459
21076,0.8864827133831938
21077,0.8716366627784004
21078,0.873122826548925
21079,0.8873193682575291
21080,0.9048434145413765
21081,0.9166277855196192
21082,0.9196480048607555
21083,0.9129750771558667
21084,0.8998931506686594
21085,0.8846336937046213
21086,0.8787797495525562
21087,0.8857913681801554
21088,0.9047383469782084
21089,0.9259288914639018
21090,0.9431955200156322
21091,0.9544262791988158
21092,0.9598923653427004
21093,0.960502360740806
21094,0.9558701042912002
21095,0.9448364442108781
21096,0.9250864573623953
21097,0.8968176147057267
21098,0.8682817110875592
21099,0.8528909974533861
21100,0.8625664320262618
21101,0.8849546291235977
21102,0.907173178189303
21103,0.9195406252731627
21104,0.9220625398953931
21105,0.9159058876512591
21106,0.9063487534364971
21107,0.8980475541106107
21108,0.8985349368960347
21109,0.9080541798308763
21110,0.9236514208504307
21111,0.9392444672894248
21112,0.9513618650565796
21113,0.95864222172802
21114,0.9608289937162849
21115,0.9572777013934596
21116,0.9460339670836296
21117,0.9242577067355057
21118,0.8920882883101245
21119,0.8575714232929513
21120,0.844088113506513
21121,0.8581159922773767
21122,0.889618846874486
21123,0.9176512497044709
21124,0.934884676321002
21125,0.9418082698202161
21126,0.9401934829227577
21127,0.9317808952704049
21128,0.9184898726873101
21129,0.9041535785427194
21130,0.8952720500063928
21131,0.8960604986473162
21132,0.9062740630461156
21133,0.9198916430883973
21134,0.9312964322841749
21135,0.937115636519374
21136,0.9357462638067721
21137,0.9268762992465497
21138,0.9108906291886932
21139,0.8916421524328291
21140,0.8772731470920675
21141,0.8753452021053195
21142,0.8868199707181019
21143,0.9039474341841954
21144,0.9185075403103193
21145,0.9266124575986974
21146,0.9266196321998533
21147,0.9187819657444051
21148,0.9043969295552107
21149,0.8876208559988841
21150,0.8774637192905658
21151,0.8799365981154821
21152,0.8953429149061745
21153,0.9155084026991394
21154,0.933400836987182
21155,0.9459807261180552
21156,0.9532536111248527
21157,0.9562078562242087
21158,0.9558192134071307
21159,0.9521230941467009
21160,0.9448295847233481
21161,0.9319924843396937
21162,0.9133971099080087
21163,0.8879647490439329
21164,0.8665879782877278
21165,0.8556284984211747
21166,0.8674880539876316
21167,0.8900711589355373
21168,0.9130715848579852
21169,0.9292200007074335
21170,0.9354963139169007
21171,0.9335166767485779
21172,0.9227544362673736
21173,0.9072910287799176
21174,0.8918889944633442
21175,0.8859817222586182
21176,0.8936004671034649
21177,0.9104732961749015
21178,0.928550546794153
21179,0.9410333287587956
21180,0.9452525356489452
21181,0.9399841115519222
21182,0.9244351039678419
21183,0.8982391773372155
21184,0.8674749510750897
21185,0.8430226749954114
21186,0.843515029961214
21187,0.8631783756753895
21188,0.8909274911197633
21189,0.9140433365032475
21190,0.9305600442894014
21191,0.9414646293457766
21192,0.9485400963740666
21193,0.9515183194329256
21194,0.9504466342062092
21195,0.9446479131214682
21196,0.9354917573785333
21197,0.9261806265954612
21198,0.9210811439554673
21199,0.9239657213634082
21200,0.9328180168705302
21201,0.9437180041973144
21202,0.950046881792699
21203,0.9468768464962259
21204,0.9273373383387549
21205,0.887882918748225
21206,0.8348723979444123
21207,0.8121904847630945
21208,0.837686233951846
21209,0.8899690918213363
21210,0.9325290899191397
21211,0.9578234088043821
21212,0.9720357007017398
21213,0.9804730476699042
21214,0.9855112856546456
21215,0.987587760461429
21216,0.9860449785369709
21217,0.97986819699016
21218,0.9664841325431931
21219,0.9415241417516707
21220,0.8993877372240874
21221,0.8410611694142228
21222,0.80524302817883
21223,0.8135052732074892
21224,0.8669637380968516
21225,0.9141748392122949
21226,0.9437856260837654
21227,0.9588206632387285
21228,0.9649254190643252
21229,0.9659737261526782
21230,0.9630691259546642
21231,0.9562315366129283
21232,0.9436356049062761
21233,0.9239227167464441
21234,0.8971940314584861
21235,0.8700921229747639
21236,0.856821036971919
21237,0.8625374442486609
21238,0.8838513844127661
21239,0.9051633610395589
21240,0.9203596462543837
21241,0.92702712815747
21242,0.9263729366106127
21243,0.9195550864446179
21244,0.9088315423855988
21245,0.8976500200153648
21246,0.89092244004575
21247,0.89175041345762
21248,0.8992650107327697
21249,0.909799553986476
21250,0.9187280017004477
21251,0.9242672874675595
21252,0.9248909680642402
21253,0.9213757571440286
21254,0.9138656421536343
21255,0.9047346074442832
21256,0.8963389770783093
21257,0.8917654769460933
21258,0.8924052596294485
21259,0.8966143534175838
21260,0.9021896813315617
21261,0.9057190512081328
21262,0.9067405742511966
21263,0.9043633959283948
21264,0.9013912904701615
21265,0.8990829213110701
21266,0.9009988853048797
21267,0.906897270950902
21268,0.9161621110161912
21269,0.9260454414172027
21270,0.9345562570459468
21271,0.9401312780855224
21272,0.9420835408570717
21273,0.9394192232214336
21274,0.9315752840354506
21275,0.9172186872257889
21276,0.8984613678195121
21277,0.8787409491699666
21278,0.8692758706432824
21279,0.8732668873570031
21280,0.8892798578760477
21281,0.9080244223280626
21282,0.9223511604541056
21283,0.9311823536276395
21284,0.9334046895471294
21285,0.9312008476412954
21286,0.9243607557595084
21287,0.9159757368963881
21288,0.9075608150031521
21289,0.9034697322101223
21290,0.904562182851235
21291,0.9101029957377748
21292,0.9164225497223776
21293,0.9192207657082658
21294,0.915311283895439
21295,0.9017177923309241
21296,0.8809865324040007
21297,0.8589755486913734
21298,0.8534377665566512
21299,0.8672268029464244
21300,0.9301959102008178
21301,0.9848152342704172
21302,0.9718152081364307
21303,0.9243536513354293
21304,0.9148040439825582
21305,0.9544095280390188
21306,0.9868329570974979
21307,0.981680182547901
21308,0.9540007402320526
21309,0.938479347055894
21310,0.9527171969061128
21311,0.9775361445859261
21312,0.9844076622903597
21313,0.9844076622903597
21314,0.9690449549310922
21315,0.9596676731721149
21316,0.964377227830889
21317,0.9782567818267791
21318,0.9889705468927117
21319,0.983741736500556
21320,0.983741736500556
21321,0.9768291575384358
21322,0.9756165813394622
21323,0.9805575169307069
21324,0.9870900837026566
21325,0.9895043876307491
21326,0.9895043876307491
21327,0.9859520693864902
21328,0.9831884800019759
21329,0.9832373191790656
21330,0.9858180709448778
21331,0.9889018344049054
21332,0.9906237458205214
21333,0.9615079416367346
21334,0.8346688588863536
21335,0.9798614381111167
21336,0.9774064301116894
21337,0.942463423137417
21338,0.9623969279229734
21339,0.98661454664564
21340,0.98661454664564
21341,0.9641748101914337
21342,0.9715199758734105
21343,0.9897771286598908
21344,0.9838978408294311
21345,0.9838978408294311
21346,0.9796019670025112
21347,0.9852953995872876
21348,0.9942495812251696
21349,0.9439612514127319
21350,0.907161087911503
21351,0.8829835242238314
21352,0.9014960637747632
21353,0.9372312250511552
21354,0.9525112772794377
21355,0.9433345634904752
21356,0.9326006711193069
21357,0.9347257413128415
21358,0.945776545394973
21359,0.956417427131045
21360,0.9619647651161466
21361,0.962229642966582
21362,0.9595300825061992
21363,0.9584306843325516
21364,0.9625736753049358
21365,0.970556481011358
21366,0.9767363379702354
21367,0.9763144610880655
21368,0.9716240150015069
21369,0.9710065202324252
21370,0.9779849908818884
21371,0.9854636639423338
21372,0.9850472669216143
21373,0.9796510334318237
21374,0.9792155559524688
21375,0.985540785368915
21376,0.9888655153176734
21377,0.9888655153176734
21378,0.985900449876675
21379,0.9870815313243324
21380,0.9926633259456293
21381,0.9290086787978574
21382,0.9229974043102399
21383,0.9138849616812975
21384,0.9191004294329572
21385,0.9382803301977197
21386,0.9527755546666367
21387,0.9481331287216931
21388,0.9392296664747876
21389,0.9470813835186984
21390,0.963566130442613
21391,0.967078937193894
21392,0.9601100865725598
21393,0.9603747263947705
21394,0.9698343028481328
21395,0.9763310958083152
21396,0.9747109070428308
21397,0.9724140131831777
21398,0.976132981141624
21399,0.9821480439582314
21400,0.9835585763945909
21401,0.981335116627382
21402,0.9819776140130696
21403,0.9866456650307198
21404,0.9889547851639777
21405,0.9868227626125363
21406,0.9869382532689476
21407,0.991656332932391
21408,0.9196273889661278
21409,0.9104971266536588
21410,0.9134479739907746
21411,0.9278609868043037
21412,0.9402661522881063
21413,0.9362385949693411
21414,0.9311645387585611
21415,0.9464292216732957
21416,0.9550547788701607
21417,0.9478020102207695
21418,0.9499780720564168
21419,0.9583818096642217
21420,0.961444494060052
21421,0.9593956303373827
21422,0.9590516660364684
21423,0.9657943229840825
21424,0.9680228357639814
21425,0.9643430956458828
21426,0.9667415324836366
21427,0.9710227031522412
21428,0.9701393286446667
21429,0.9690707214900991
21430,0.9711698893602324
21431,0.9731593161745804
21432,0.9724545210979532
21433,0.9716867835530587
21434,0.9738712531748989
21435,0.9746000467837058
21436,0.9731501557230284
21437,0.9740799435115041
21438,0.9751137651327431
21439,0.9747991400750234
21440,0.9744666055359968
21441,0.9750518793635883
21442,0.9757326886463931
21443,0.9750034709217277
21444,0.975138876063176
21445,0.9758501378394626
21446,0.9755725496794045
21447,0.9753755566222683
21448,0.9756953081824307
21449,0.9759013062025389
21450,0.9756398038604908
21451,0.975639164348192
21452,0.9759764879206605
21453,0.975833734937669
21454,0.9756910070214027
21455,0.9759390858595665
21456,0.9759364779822731
21457,0.9758289611503679
21458,0.9758687124974238
21459,0.9759976644984312
21460,0.9759150959347063
21461,0.9758631910085848
21462,0.9760101912825754
21463,0.975964631508023
21464,0.9759258942402914
21465,0.9759827564502339
21466,0.9760151602551471
21467,0.9759671941029942
21468,0.9759803941368158
21469,0.9760405010702783
21470,0.9760059927332345
21471,0.9760056480520836
21472,0.9760504340725941
21473,0.9760374573104901
21474,0.9760294942464814
21475,0.976055365224405
21476,0.9760716517556975
21477,0.9760518044177824
21478,0.9760708730970709
21479,0.9760886648878897
21480,0.9760754809616681
21481,0.9760863192308888
21482,0.9760996858122644
21483,0.976100434395471
21484,0.9761000890045703
21485,0.9761160125529602
21486,0.9761146546483633
21487,0.976114442340722
21488,0.9761273119538754
21489,0.9761299227250867
21490,0.976129914216148
21491,0.9761372028961599
21492,0.9761428215179371
21493,0.9761415663080294
21494,0.9761475879188677
21495,0.9761534625052488
21496,0.9761534700130722
21497,0.976158393132205
21498,0.9761625632550824
21499,0.9761641923906836
21500,0.9761668605395334
21501,0.9761722863870588
21502,0.9761736503257196
21503,0.9761769011315082
21504,0.9761808622474468
21505,0.9761826410025283
21506,0.9761853175395069
21507,0.9761894192261816
21508,0.9761919757730281
21509,0.9761941153215711
21510,0.9761979337612038
21511,0.976200349896843
21512,0.9762029240735488
21513,0.976206106885071
21514,0.97620902511014
21515,0.9762116917481743
21516,0.9762149094512492
21517,0.9762174136568847
21518,0.9762200644576458
21519,0.9762234158608766
21520,0.9762262435135297
21521,0.9762289117962912
21522,0.9762319847857095
21523,0.9762348936918087
21524,0.9762375939962802
21525,0.9762406975959671
21526,0.9762436371039623
21527,0.9762465628323096
21528,0.9762495599956535
21529,0.9762524554289856
21530,0.9762553413651623
21531,0.9762584486360801
21532,0.9762614249271987
21533,0.9762644143702671
21534,0.9762674575636675
21535,0.9762703908187548
21536,0.9762733814893909
21537,0.976276513740297
21538,0.97627954602125
21539,0.9762825448829081
21540,0.9762856371725133
21541,0.9762886810793118
21542,0.9762917268111989
21543,0.9762948121518152
21544,0.9762979307582558
21545,0.9763010400812533
21546,0.9763041177226596
21547,0.9763071723722285
21548,0.9763103264609323
21549,0.9763134815742609
21550,0.9763165890665981
21551,0.9763197218492653
21552,0.9763228826247579
21553,0.9763260151481338
21554,0.976329171769829
21555,0.9763323565975092
21556,0.9763355441399202
21557,0.9763387202869982
21558,0.9763418964350127
21559,0.9763450903957781
21560,0.9763483087346857
21561,0.9763515253994012
21562,0.9763547505847111
21563,0.9763579741717552
21564,0.9763611974583366
21565,0.9763644439098278
21566,0.9763677080361332
21567,0.9763709628683007
21568,0.9763742267085075
21569,0.9763775037944585
21570,0.9763807797377583
21571,0.9763840627962465
21572,0.97638736819436
21573,0.9763906808617474
21574,0.9763939857400064
21575,0.9763972943792403
21576,0.9764006263846615
21577,0.9764039671639352
21578,0.9764073055670479
21579,0.9764106544111502
21580,0.9764140141282156
21581,0.9764173738436648
21582,0.9764207431590335
21583,0.9764241279646008
21584,0.9764275178898024
21585,0.9764309089385996
21586,0.9764343081112538
21587,0.9764377177151247
21588,0.9764411359027709
21589,0.9764445620981732
21590,0.9764479944854665
21591,0.9764514310139666
21592,0.976454876191387
21593,0.9764583324729732
21594,0.9764617946450994
21595,0.9764652631243842
21596,0.976468740691994
21597,0.976472223502857
21598,0.9764757121394919
21599,0.9764792126084431
21600,0.9764827216300406
21601,0.9764862334513268
21602,0.9764897520060704
21603,0.9764932813608032
21604,0.9764968176620141
21605,0.9765003598810691
21606,0.9765039109749087
21607,0.9765074690184762
21608,0.9765110322702902
21609,0.976514604252104
21610,0.9765181853879188
21611,0.9765217725788217
21612,0.9765253661025217
21613,0.9765289672367556
21614,0.9765325757769157
21615,0.9765361922010163
21616,0.9765398162681633
21617,0.9765434465446514
21618,0.9765470837523089
21619,0.9765507290194103
21620,0.9765543813931348
21621,0.9765580408805485
21622,0.9765617082352552
21623,0.9765653820841969
21624,0.9765690622835161
21625,0.9765727509022856
21626,0.9765764472973678
21627,0.9765801497094952
21628,0.9765838592043139
21629,0.9765875764896903
21630,0.9765913005505916
21631,0.9765950317823705
21632,0.9765987707201581
21633,0.9766025163272088
21634,0.9766062685762666
21635,0.976610028429284
21636,0.9766137956262099
21637,0.976617569724307
21638,0.9766213508594302
21639,0.9766251388954403
21640,0.9766289340352392
21641,0.9766327365940745
21642,0.9766365461019059
21643,0.9766403624419172
21644,0.9766441859749468
21645,0.9766480164496778
21646,0.9766518538916891
21647,0.9766556987179579
21648,0.9766595504517946
21649,0.9766634087875545
21650,0.9766672743627566
21651,0.9766711471630877
21652,0.9766750267268197
21653,0.9766789132947454
21654,0.9766828069169734
21655,0.976686707325501
21656,0.9766906147755838
21657,0.9766945293597954
21658,0.9766984507610488
21659,0.9767023790179249
21660,0.9767063142609738
21661,0.9767102564493773
21662,0.9767142056298526
21663,0.9767181617037096
21664,0.9767221245706302
21665,0.97672609440337
21666,0.976730071186073
21667,0.9767340548021454
21668,0.976738045361881
21669,0.9767420427866729
21670,0.9767460469677044
21671,0.976750058113304
21672,0.9767540762028634
21673,0.9767581010309498
21674,0.9767621327032491
21675,0.9767661712738538
21676,0.9767702166410698
21677,0.97677426886907
21678,0.9767783279518084
21679,0.9767823937898152
21680,0.9767864664441132
21681,0.9767905459455621
21682,0.9767946322479296
21683,0.9767987253511102
21684,0.9768028252172275
21685,0.9768069318575603
21686,0.9768110453266101
21687,0.9768151655603209
21688,0.9768192925392543
21689,0.9768234263058437
21690,0.976827566808821
21691,0.9768317140616722
21692,0.976835868108684
21693,0.9768400288702218
21694,0.9768441963391893
21695,0.9768483705736873
21696,0.976852551533927
21697,0.9768567392064459
21698,0.9768609336060741
21699,0.976865134700199
21700,0.976869342499024
21701,0.9768735570148841
21702,0.9768777782210781
21703,0.9768820061152869
21704,0.9768862406875541
21705,0.9768904819368117
21706,0.9768947298799092
21707,0.9768989844856842
21708,0.976903245743141
21709,0.9769075136725248
21710,0.9769117882514461
21711,0.976916069478982
21712,0.9769203573644865
21713,0.9769246518761175
21714,0.976928953017654
21715,0.9769332608034946
21716,0.9769375752108599
21717,0.9769418962359314
21718,0.9769462238777646
21719,0.9769505581263507
21720,0.976954898986283
21721,0.9769592464487409
21722,0.9769636005045836
21723,0.9769679611532789
21724,0.9769723283856406
21725,0.9769767022050305
21726,0.9769810826065242
21727,0.9769854695730035
21728,0.9769898631103288
21729,0.9769942632156198
21730,0.9769986698767795
21731,0.977003083096964
21732,0.9770075028666612
21733,0.9770119291782049
21734,0.9770163620362824
21735,0.977020801432192
21736,0.977025247359125
21737,0.9770296998146749
21738,0.9770341587932726
21739,0.9770386242940536
21740,0.9770430963101909
21741,0.9770475748358814
21742,0.9770520598696307
21743,0.9770565514042168
21744,0.977061049438602
21745,0.9770655539688564
21746,0.9770700649853286
21747,0.977074582488468
21748,0.9770791064744762
21749,0.9770836369363594
21750,0.9770881738725566
21751,0.9770927172767522
21752,0.9770972671451286
21753,0.9771018234757167
21754,0.9771063862626088
21755,0.9771109555020272
21756,0.9771155311892533
21757,0.9771201133211234
21758,0.9771247018947256
21759,0.9771292969036338
21760,0.9771338983452121
21761,0.9771385062155183
21762,0.9771431205096243
21763,0.9771477412256656
21764,0.9771523683578697
21765,0.9771570019020216
21766,0.9771616418559439
21767,0.9771662882146737
21768,0.9771709409747137
21769,0.977175600131904
21770,0.9771802656822458
21771,0.9771849376226831
21772,0.9771896159488211
21773,0.9771943006572924
21774,0.9771989917437178
21775,0.9772036892044057
21776,0.9772083930366685
21777,0.9772131032355668
21778,0.977217819797755
21779,0.9772225427197851
21780,0.9772272719974409
21781,0.9772320076278403
21782,0.977236749606752
21783,0.9772414979304259
21784,0.9772462525955731
21785,0.9772510135984668
21786,0.9772557809356998
21787,0.9772605546031857
21788,0.9772653345976956
21789,0.977270120915709
21790,0.9772749135534369
21791,0.9772797125077408
21792,0.9772845177745431
21793,0.9772893293506155
21794,0.977294147232694
21795,0.9772989714168937
21796,0.9773038018999651
21797,0.9773086386782823
21798,0.9773134817485495
21799,0.9773183311073265
21800,0.9773231867510793
21801,0.9773280486764749
21802,0.9773329168799486
21803,0.9773377913584204
21804,0.9773426721082982
21805,0.9773475591261468
21806,0.9773524524088142
21807,0.9773573519527631
21808,0.9773622577548514
21809,0.9773671698116272
21810,0.9773720881197553
21811,0.9773770126760248
21812,0.977381943477117
21813,0.9773868805197988
21814,0.9773918238006589
21815,0.9773967733165956
21816,0.9774017290642958
21817,0.9774066910405311
21818,0.9774116592421264
21819,0.9774166336657311
21820,0.9774216143082985
21821,0.9774266011665679
21822,0.9774315942373568
21823,0.9774365935174809
21824,0.9774415990037858
21825,0.9774466106931565
21826,0.9774516285823924
21827,0.9774566526684185
21828,0.9774616829480274
21829,0.9774667194181951
21830,0.9774717620757912
21831,0.9774768109176813
21832,0.9774818659408275
21833,0.9774869271421159
21834,0.9774919945185285
21835,0.9774970680669619
21836,0.9775021477843947
21837,0.9775072336677573
21838,0.9775123257140627
21839,0.9775174239202711
21840,0.977522528283344
21841,0.9775276388003195
21842,0.9775327554681651
21843,0.9775378782839347
21844,0.9775430072446126
21845,0.9775481423472488
21846,0.9775532835888703
21847,0.9775584309665478
21848,0.9775635844773133
21849,0.9775687441182322
21850,0.9775739098863918
21851,0.9775790817788528
21852,0.9775842597927284
21853,0.9775894439250827
21854,0.9775946341730434
21855,0.9775998305337072
21856,0.9776050330042132
21857,0.9776102415816591
21858,0.9776154562632045
21859,0.9776206770459744
21860,0.9776259039271322
21861,0.9776311369038245
21862,0.9776363759732156
21863,0.9776416211324794
21864,0.9776468723787975
21865,0.9776521297093509
21866,0.9776573931213296
21867,0.9776626626119406
21868,0.9776679381783816
21869,0.9776732198178791
21870,0.9776785075276357
21871,0.9776838013048933
21872,0.9776891011468747
21873,0.977694407050834
21874,0.9776997190139968
21875,0.9777050370336413
21876,0.9777103611069993
21877,0.9777156912313711
21878,0.9777210274039888
21879,0.9777263696221751
21880,0.9777317178831628
21881,0.9777370721843106
21882,0.9777424325228288
21883,0.9777477988961281
21884,0.9777531713013822
21885,0.9777585497360789
21886,0.9777639341973186
21887,0.9777693246827109
21888,0.9777747211892173
21889,0.9777801237146672
21890,0.9777855322557512
21891,0.9777909468106898
21892,0.9777963673756653
21893,0.9778017939496269
21894,0.9778072265277725
21895,0.9778126651104497
21896,0.9778181096909179
21897,0.9778235602722877
21898,0.977829016843923
21899,0.977834479414519
21900,0.9778399479654475
21901,0.9778454225169634
21902,0.9778509030336904
21903,0.9778563895603405
21904,0.9778618820256907
21905,0.9778673805273249
21906,0.9778728849156925
21907,0.9778783954050643
21908,0.9778839116712166
21909,0.9778894341912294
21910,0.977894962243474
21911,0.9779004969087797
21912,0.9779060365434128
21913,0.9779115836422467
21914,0.9779171343801244
21915,0.9779226946264941
21916,0.9779282552952074
21917,0.9779338304551186
21918,0.9779393980809284
21919,0.977944992495437
21920,0.9779505591721249
21921,0.9779561831232026
21922,0.9779617260635702
21923,0.9779674003836193
21924,0.9779728435271231
21925,0.977978580926058
21926,0.9779836057676534
21927,0.9779891299023371
21928,0.9779920200485964
21929,0.9779942352053546
21930,0.9779837509806503
21931,0.9779558755277478
21932,0.9778492258447865
21933,0.977570260368324
21934,0.9767163103731795
21935,0.9743716256733734
21936,0.9675544386879866
21937,0.9491261135679598
21938,0.9018790104840002
21939,0.8120005970400648
21940,0.7172084515919864
21941,0.746107090145025
21942,0.8389092126959863
21943,0.9094015278675371
21944,0.9396624965589304
21945,0.9489062937555474
21946,0.9446570397239766
21947,0.9280525195443525
21948,0.89299490343328
21949,0.8466791551280268
21950,0.8083842554842244
21951,0.8232094069718898
21952,0.8642439664291932
21953,0.9087315280220226
21954,0.9354372682170764
21955,0.9499904413369158
21956,0.9557017723822431
21957,0.956573292842187
21958,0.9528520969905251
21959,0.9452201501826427
21960,0.93192954901324
21961,0.9155799236683754
21962,0.8968892255876887
21963,0.8872975209893534
21964,0.8863981907392398
21965,0.8996012239783128
21966,0.9148489071205704
21967,0.9305347211044558
21968,0.9409486661410839
21969,0.9479441157576267
21970,0.9507801830792911
21971,0.9512224680962295
21972,0.9485155962495081
21973,0.943862819972554
21974,0.9361841937537703
21975,0.9277837876537949
21976,0.9181076684124618
21977,0.9120507604754728
21978,0.9086225033635129
21979,0.9118300532909076
21980,0.9171097621320786
21981,0.9252967011162918
21982,0.9318374509488004
21983,0.9377248929044204
21984,0.9407683273849347
21985,0.9425259525395031
21986,0.9417577208873422
21987,0.9400951013721064
21988,0.9364529223721755
21989,0.9329175887886643
21990,0.9284885397011204
21991,0.925939289780931
21992,0.923895728653279
21993,0.9249169979555605
21994,0.9265565435348672
21995,0.9303851885404378
21996,0.9336270381079489
21997,0.9374791880137929
21998,0.9398435798162518
21999,0.9420254887319047
22000,0.9425711578070025
22001,0.9428748707367307
22002,0.9417411633108658
22003,0.9406931826005639
22004,0.9385967272697191
22005,0.9371943905527405
22006,0.9352583429596211
22007,0.9346610124964313
22008,0.9339006076142125
22009,0.9346921359727013
22010,0.9352242517446071
22011,0.9369399495706807
22012,0.9379915389384998
22013,0.9396783201129147
22014,0.940358331749955
22015,0.9413317531864576
22016,0.9411869566392517
22017,0.9412811962556359
22018,0.9403290355243284
22019,0.9397907918545373
22020,0.9384082174558499
