i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
587,0.198623136,0.825451002,0.000251146837,0.825451002,0,0.00318720592,0.0412805063,7.00830377e-12,7.29887678e-06,,401,315
588,0.598638773,0.990040305,0.000115083033,0.990040305,0,0.00368040389,0.0494129882,1.47156717e-12,1.51455587e-05,,401,1922
589,0.687892318,1.04536487,3.89846502e-05,1.04536487,0,0.00391290824,0.0521611192,1.68866994e-13,1.7989505e-05,16050,401,2698
590,0.612024128,0.998170497,9.6502719e-05,0.998170497,0,0.00372538947,0.0498157286,1.03475275e-12,1.63403924e-05,16050,401,2119
591,0.945509136,1.20795732,6.38237521e-05,1.20795732,0,0.00452363322,0.0602834836,4.52607926e-13,1.33013376e-05,16850,401,2449
592,0.97270149,1.22451445,0.000203193247,1.22451445,0,0.00481673678,0.0611012194,4.58749952e-12,9.62269672e-06,17800,401,557
593,0.745513439,1.08195899,0.00012565489,1.08195899,0,0.00397906897,0.0539877847,1.75435015e-12,1.27781925e-05,16500,401,1801
594,0.666748285,1.03205989,2.2563901e-05,1.03205989,0,0.00387240465,0.051498659,5.65699586e-14,1.84443586e-05,16050,401,2915
595,0.00217162422,0.850513999,0.000632674484,0.850513999,0,0.00463649153,0.0425273051,4.44752225e-11,1.43455265e-06,,401,7
596,0.903763771,1.18217756,8.57976719e-05,1.18217756,0,0.00415210858,0.0590075927,8.17915612e-13,1.28222748e-05,15450,401,2229
597,0.519227624,0.943680894,0.000184694457,0.943680894,0,0.0033654504,0.0471234065,3.79022692e-12,5.11949572e-06,2800,401,763
598,0.150703385,0.823209695,0.000250311331,0.823209695,0,0.00294828118,0.0411939482,6.9617514e-12,7.91621763e-06,,401,321
599,0.229911432,0.829594782,0.000214591071,0.829594782,0,0.00330383674,0.0414739113,5.116592e-12,1.37772876e-05,,401,510
600,0.735331297,1.07547003,0.000111351325,1.07547003,0,0.00397204663,0.0536633859,1.37767972e-12,1.40793175e-05,16050,401,1964
601,0.147092938,0.82325023,0.000246614971,0.82325023,0,0.00292815826,0.0411981256,6.75766041e-12,8.65441656e-06,,401,347
602,0.357441127,0.865567437,4.70194991e-05,0.865567437,0,0.0033649817,0.0432439365,2.45648144e-13,2.32143555e-05,17150,401,2615
603,0.982114375,1.23019808,0.000260643997,1.23019808,0,0.00492681717,0.0613816784,7.54836589e-12,7.4439897e-06,17850,401,199
604,0.847104192,1.1466163,0.000176116092,1.1466163,0,0.00400220154,0.0572283716,3.44631978e-12,5.35253051e-06,13400,401,1054
605,0.309804589,0.848861417,6.04259748e-05,0.848861417,0,0.00339923258,0.0424155263,4.05699826e-13,2.36451184e-05,14100,401,2481
606,0.135628238,0.823579102,0.000230500149,0.823579102,0,0.00286155167,0.0412217528,5.90336876e-12,1.12051911e-05,,401,437
607,0.67177695,1.0352155,2.24352113e-05,1.0352155,0,0.00388280827,0.0516556962,5.59265227e-14,1.84612477e-05,16050,401,2918
608,0.936664462,1.2025303,2.77863348e-05,1.2025303,0,0.00443666917,0.0600151827,8.57867111e-14,1.37720481e-05,17050,401,2826
609,0.276272386,0.839341853,0.000129988094,0.839341853,0,0.00338959555,0.0419466597,1.87743384e-12,2.10860168e-05,14100,401,1752
610,0.0421930403,0.837909943,0.00021321629,0.837909943,0,0.00366289578,0.0419290573,5.05124291e-12,1.75041878e-05,,401,517
611,0.451207221,0.907512072,0.000172449124,0.907512072,0,0.00325957387,0.0453315489,3.30430004e-12,1.1561782e-05,13150,401,1131
612,0.735626996,1.07565821,0.000111804044,1.07565821,0,0.00397227209,0.0536727914,1.38890492e-12,1.40130067e-05,16050,401,1958
613,0.258191019,0.835049331,0.000165770728,0.835049331,0,0.0033673872,0.0417369889,3.05332601e-12,1.86576698e-05,,401,1255
614,0.34379214,0.860423885,2.58982182e-05,0.860423885,0,0.00337836404,0.0429884862,7.45241893e-14,2.38170034e-05,17650,401,2854
615,0.798540831,1.11577871,0.000177565091,1.11577871,0,0.00400427801,0.055680567,3.5032624e-12,4.70755977e-06,15650,401,1019
616,0.460763842,0.912344963,0.000178584968,0.912344963,0,0.00325353061,0.0455721217,3.5436212e-12,9.9392194e-06,12000,401,994
617,0.727256358,1.07032847,9.94866542e-05,1.07032847,0,0.00396514932,0.0534064909,1.09973271e-12,1.49776889e-05,16050,401,2088
618,0.918952048,1.19160383,4.20760165e-05,1.19160383,0,0.00427660424,0.0594744704,1.9671013e-13,1.36182465e-05,17150,401,2664
619,0.729417026,1.07170341,0.000102709068,1.07170341,0,0.00396711124,0.0534751767,1.17212808e-12,1.48095878e-05,16050,401,2053
620,0.808777094,1.12229663,0.000182010852,1.12229663,0,0.00400656081,0.0560072851,3.68088338e-12,3.21102247e-06,15600,401,892
621,0.0341902114,0.840119399,0.000283838275,0.840119399,0,0.00383543847,0.042033898,8.95157406e-12,1.55774946e-05,,401,146
622,0.34528774,0.860974032,2.77471185e-05,0.860974032,0,0.0033769936,0.0430157969,8.55447318e-14,2.37982347e-05,17650,401,2827
623,0.217778772,0.827745858,0.000231414869,0.827745858,0,0.00326475155,0.0413863921,5.95031575e-12,1.12452901e-05,,401,433
624,0.815750003,1.12673216,0.000183581795,1.12673216,0,0.00400726642,0.0562297479,3.74469729e-12,2.57192973e-06,15300,401,826
625,0.545278668,0.958482063,0.000170752809,0.958482063,0,0.00347408553,0.0478532716,3.23961352e-12,8.29563959e-06,16550,401,1165
626,0.880436897,1.16760634,0.00013646708,1.16760634,0,0.00401057489,0.058283293,2.06925154e-12,1.03524135e-05,1400,401,1674
627,0.397881448,0.882334683,0.000113572076,0.882334683,0,0.00331766914,0.0440778839,1.43317961e-12,1.95138003e-05,15900,401,1938
628,0.0176949613,0.845164242,0.000449757452,0.845164242,0,0.00422549487,0.0422733566,2.24757517e-11,9.71430127e-06,,401,54
629,0.0864161551,0.828508249,7.74341834e-05,0.828508249,0,0.00291254916,0.0414824586,6.66228085e-13,1.94426972e-05,15050,401,2314
630,0.0152420895,0.845970861,0.000476902769,0.845970861,0,0.00428755319,0.0423116481,2.52706946e-11,8.58760648e-06,,401,46
631,0.54835397,0.960258032,0.000168584154,0.960258032,0,0.00348682537,0.0479409058,3.15784634e-12,8.7293244e-06,16550,401,1206
632,0.0453249216,0.837087619,0.000187279618,0.837087619,0,0.00359827737,0.041890046,3.89707279e-12,1.80804865e-05,,401,700
633,0.66827172,1.03301514,2.218314e-05,1.03301514,0,0.00387560729,0.0515461909,5.46768556e-14,1.84895406e-05,16050,401,2927
634,0.651586056,1.02258114,3.78766069e-05,1.02258114,0,0.0038379094,0.0510272798,1.5940415e-13,1.84631581e-05,16050,401,2711
635,0.794422626,1.11315433,0.000175307257,1.11315433,0,0.00400298595,0.0555490743,3.41473714e-12,5.36052701e-06,15800,401,1070
636,0.427491277,0.895922432,0.000151190533,0.895922432,0,0.00328245917,0.0447544131,2.53984192e-12,1.54105613e-05,14650,401,1479
637,0.543178558,0.957272379,0.000172307485,0.957272379,0,0.0034653468,0.047793589,3.29887436e-12,8.08146839e-06,5800,401,1135
638,0.279592484,0.840195785,0.000123068742,0.840195785,0,0.00339226523,0.0419885391,1.68287947e-12,2.13893699e-05,14100,401,1832
639,0.467747837,0.915932506,0.000182149882,0.915932506,0,0.0032511347,0.0457506131,3.68650883e-12,8.8225446e-06,10100,401,889
640,0.0712943003,0.83118912,1.64942124e-05,0.83118912,0,0.0031251987,0.0416103383,3.02287824e-14,2.01545028e-05,16550,401,2979
641,0.409917563,0.887733021,0.000130287628,0.887733021,0,0.00330298085,0.04434662,1.88609622e-12,1.7993147e-05,15450,401,1748
642,0.209397882,0.82664671,0.000241155174,0.82664671,0,0.00323327613,0.041335141,6.46175755e-12,9.50366476e-06,,401,381
643,0.403516322,0.884839992,0.000121536546,0.884839992,0,0.00331076757,0.0442025917,1.6412369e-12,1.88236895e-05,15450,401,1849
644,0.993041039,1.23676419,0.0003335368,1.23676419,0,0.00505990961,0.06170555,1.23607552e-11,4.19330692e-06,,401,108
645,0.568466127,0.972011154,0.000150732741,0.972011154,0,0.00356815928,0.0485212558,2.52448435e-12,1.15420568e-05,,401,1482
646,0.739403486,1.07806422,0.000117183361,1.07806422,0,0.00397506261,0.0537930521,1.52577112e-12,1.36034633e-05,16050,401,1896
647,0.267270863,0.837128516,0.00014807756,0.837128516,0,0.00338021268,0.0418383495,2.43632932e-12,1.99735147e-05,,401,1521
648,0.904227912,1.18246628,8.46176766e-05,1.18246628,0,0.00415572813,0.0590218987,7.95572355e-13,1.28461502e-05,15450,401,2240
649,0.089207761,0.828073831,9.01877329e-05,0.828073831,0,0.00287976518,0.0414615674,9.03758574e-13,1.91802995e-05,14600,401,2187
650,0.65950191,1.02752251,2.79543917e-05,1.02752251,0,0.00385651693,0.0512729518,8.68275575e-14,1.84352472e-05,16050,401,2824
651,0.304509163,0.847228721,7.13135267e-05,0.847228721,0,0.00340006187,0.0423348595,5.65068788e-13,2.34104046e-05,14100,401,2373
652,0.665725827,1.03141858,2.30294168e-05,1.03141858,0,0.00387022837,0.0514667506,5.89282265e-14,1.85119189e-05,16050,401,2905
653,0.253275603,0.833989047,0.000174977857,0.833989047,0,0.00335897298,0.0416854779,3.4019167e-12,1.78997355e-05,,401,1079
654,0.553049505,0.96298123,0.000164883713,0.96298123,0,0.00350615665,0.0480753096,3.02073764e-12,9.41233769e-06,16550,401,1270
655,0.997036994,1.23915637,0.000361829406,1.23915637,0,0.00510999072,0.0618235104,1.45467243e-11,3.0996191e-06,,401,87
656,0.798308134,1.11563015,0.000177492592,1.11563015,0,0.0040042096,0.0556731223,3.50040225e-12,4.69246777e-06,15650,401,1021
657,0.287663549,0.842354273,0.000106483164,0.842354273,0,0.00339706975,0.0420945877,1.25985158e-12,2.22451963e-05,14100,401,2013
658,0.619235754,1.0025802,8.61450244e-05,1.0025802,0,0.00374823719,0.0500343329,8.24551692e-13,1.696757e-05,16050,401,2223
659,0.577866435,0.977580338,0.000140562576,0.977580338,0,0.00360458067,0.0487965128,2.19531529e-12,1.27911681e-05,,401,1621
660,0.300343186,0.845977643,7.99036112e-05,0.845977643,0,0.00340014952,0.0422731042,7.09398565e-13,2.31466279e-05,14100,401,2287
661,0.595642865,0.988231365,0.000119027958,0.988231365,0,0.00366990758,0.0493234324,1.57418387e-12,1.48402937e-05,,401,1875
662,0.176406235,0.823776994,0.000261171276,0.823776994,0,0.00307887419,0.0412083489,7.57893729e-12,4.37790337e-06,,401,174
663,0.606841505,0.995013989,0.000103933007,0.995013989,0,0.00370835636,0.0496593206,1.20023e-12,1.59416031e-05,16050,401,2039
664,0.807956696,1.12177475,0.000181654755,1.12177475,0,0.00400642923,0.0559811173,3.66649447e-12,3.31741588e-06,15600,401,906
665,0.935877979,1.20204662,2.4968523e-05,1.20204662,0,0.0044291655,0.0599912612,6.92696826e-14,1.37310885e-05,17100,401,2867
666,0.201539695,0.825750173,0.000248787552,0.825750173,0,0.0032003035,0.041294027,6.87724954e-12,7.84787428e-06,,401,331
667,0.185918808,0.824361687,0.000258841316,0.824361687,0,0.00312539611,0.0412326367,7.4443141e-12,5.09789356e-06,,401,235
668,0.240901873,0.831527212,0.000197072943,0.831527212,0,0.00333296296,0.0415664898,4.31530498e-12,1.58541207e-05,,401,582
669,0.625860035,1.00664757,7.62139963e-05,1.00664757,0,0.00376833849,0.0502360677,6.45397026e-13,1.73963563e-05,16050,401,2325
670,0.827679217,1.13431037,0.00018373045,1.13431037,0,0.00400679753,0.0566100836,3.75076427e-12,2.70899126e-06,14600,401,818
671,0.551513731,0.962089141,0.000166054096,0.962089141,0,0.00349985643,0.0480312764,3.06377364e-12,9.20022317e-06,16550,401,1250
672,0.163016617,0.823295128,0.000258860475,0.823295128,0,0.00301341496,0.0411912697,7.44541614e-12,5.51502966e-06,,401,234
673,0.31332317,0.849972244,5.34369706e-05,0.849972244,0,0.00339825566,0.0424704533,3.1727887e-13,2.37823954e-05,17700,401,2548
674,0.542977989,0.957156981,0.000172396802,0.957156981,0,0.00346451973,0.0477878959,3.30229525e-12,8.01268689e-06,5800,401,1133
675,0.99032408,1.23513495,0.000314766323,1.23513495,0,0.00502629834,0.0616252005,1.10086487e-11,5.17527992e-06,18700,401,123
676,0.120444685,0.824486806,0.000198703471,0.824486806,0,0.00277145846,0.0412773194,4.38700772e-12,1.44077265e-05,1150,401,575
677,0.590926588,0.985391069,0.000125032091,0.985391069,0,0.00365305935,0.0491828553,1.73700265e-12,1.43157964e-05,,401,1807
678,0.932141185,1.19974694,1.44782016e-05,1.19974694,0,0.00439401767,0.0598775107,2.32909247e-14,1.38019087e-05,17100,401,2990
679,0.425401539,0.89493018,0.000149075423,0.89493018,0,0.00328479479,0.0447049993,2.46927575e-12,1.56898398e-05,14650,401,1508
680,0.76788938,1.09623202,0.000152811579,1.09623202,0,0.00399072743,0.0547018481,2.59459763e-12,9.59879497e-06,16400,401,1457
681,0.839584768,1.14185829,0.000180277856,1.14185829,0,0.00400441255,0.0569892196,3.61112281e-12,4.29969364e-06,14000,401,949
682,0.810091555,1.12313309,0.000182423035,1.12313309,0,0.00400675471,0.056049229,3.69757373e-12,3.05525521e-06,15550,401,879
683,0.705508053,1.05651088,6.58585511e-05,1.05651088,0,0.00394012395,0.0527167705,4.8192764e-13,1.68864501e-05,16050,401,2427
684,0.214950264,0.827358438,0.000234873426,0.827358438,0,0.00325454725,0.0413682437,6.12950293e-12,1.07218691e-05,,401,415
685,0.732304156,1.07354167,0.000107055971,1.07354167,0,0.00396960365,0.0535670218,1.27344231e-12,1.44457622e-05,16050,401,2008
686,0.915420949,1.18941716,5.29778279e-05,1.18941716,0,0.00424661856,0.0593661998,3.11850027e-13,1.34920435e-05,17150,401,2556
687,0.552379847,0.962592103,0.000165289883,0.962592103,0,0.00350340626,0.0480561021,3.03563836e-12,9.34280595e-06,16550,401,1265
688,0.600369871,0.991087795,0.0001126976,0.991087795,0,0.00368640297,0.0494648555,1.41119435e-12,1.52863402e-05,16050,401,1949
689,0.0964966342,0.827028012,0.000121090503,0.827028012,0,0.00280456205,0.0414109463,1.62921222e-12,1.83764981e-05,10200,401,1854
690,0.874282181,1.16374414,0.000146618379,1.16374414,0,0.00400091686,0.0580895858,2.38854991e-12,9.55761733e-06,2650,401,1544
691,0.22425811,0.828695664,0.000222739839,0.828695664,0,0.00328655226,0.0414311888,5.51255952e-12,1.25874376e-05,,401,475
692,0.282515496,0.840963842,0.000117091073,0.840963842,0,0.00339427289,0.0420262451,1.52336881e-12,2.17380716e-05,14100,401,1898
693,0.380049378,0.874671314,8.56579315e-05,0.874671314,0,0.00333938913,0.0436965563,8.1525347e-13,2.15022212e-05,16500,401,2230
694,0.962116599,1.21809302,0.00014433044,1.21809302,0,0.00469821762,0.060784203,2.31458621e-12,1.13992381e-05,17100,401,1573
695,0.362908602,0.867703743,5.65097816e-05,0.867703743,0,0.00335912835,0.0433500985,3.54817268e-13,2.29175659e-05,17100,401,2520
696,0.985747993,1.23238497,0.000284156991,1.23238497,0,0.00497044633,0.0614895615,8.9716884e-12,6.47692006e-06,18700,401,145
697,0.658521533,1.02690951,2.91017809e-05,1.02690951,0,0.00385427978,0.0512424676,9.41015167e-14,1.85373631e-05,16050,401,2811
698,0.897339106,1.17817515,0.000101851726,1.17817515,0,0.004103634,0.0588091949,1.15264156e-12,1.23192381e-05,2350,401,2064
699,0.394857079,0.88100632,0.000109152881,0.88100632,0,0.00332138081,0.0440117697,1.32381682e-12,1.98655138e-05,15950,401,1986
700,0.99338758,1.23697152,0.000335949593,1.23697152,0,0.00506423021,0.0617157741,1.25402365e-11,4.14748213e-06,,401,106
701,0.195995152,0.825196906,0.000253182954,0.825196906,0,0.00317500418,0.0412691258,7.1224009e-12,6.73663297e-06,,401,298
702,0.349760592,0.862639268,3.42611763e-05,0.862639268,0,0.00337275135,0.0430984823,1.30425356e-13,2.36051119e-05,17600,401,2750
703,0.322867185,0.853087363,3.56196105e-05,0.853087363,0,0.00339404714,0.042624647,1.40972962e-13,2.40280967e-05,17700,401,2733
704,0.820500314,1.12975153,0.000184039064,1.12975153,0,0.00400732491,0.0563812454,3.76337522e-12,2.39837278e-06,15000,401,794
705,0.0359337255,0.839624746,0.000267962204,0.839624746,0,0.00379693647,0.0420104227,7.97819362e-12,1.60789739e-05,,401,158
706,0.336356819,0.857739185,2.11543856e-05,0.857739185,0,0.0033847576,0.0428552564,4.97231145e-14,2.3992499e-05,17700,401,2958
707,0.17593345,0.823753238,0.000261213211,0.823753238,0,0.00307662316,0.0412074026,7.58137129e-12,4.33540141e-06,,401,169
708,0.684812784,1.04342132,3.46534377e-05,1.04342132,0,0.00390753336,0.0520642936,1.33428972e-13,1.80363886e-05,16050,401,2745
709,0.747467577,1.08320492,0.000128207208,1.08320492,0,0.00398022891,0.0540500929,1.82634313e-12,1.25615341e-05,16500,401,1771
710,0.316047192,0.850846139,4.81034462e-05,0.850846139,0,0.00339728363,0.0425136869,2.57104615e-13,2.38418713e-05,17700,401,2604
711,0.388177782,0.87811387,9.89239509e-05,0.87811387,0,0.00332955494,0.0438678289,1.08732756e-12,2.06611525e-05,16450,401,2096
712,0.284390032,0.84146469,0.00011323197,0.84146469,0,0.00339540535,0.0420508508,1.42460878e-12,2.19185611e-05,14100,401,1940
713,0.0628253669,0.832932512,5.97539555e-05,0.832932512,0,0.00326698941,0.0416930073,3.96726133e-13,1.99869572e-05,18700,401,2488
714,0.584014535,0.981247008,0.000133445213,0.981247008,0,0.00362772637,0.048977834,1.97862497e-12,1.34543283e-05,,401,1709
715,0.486094475,0.925568857,0.000187869996,0.925568857,0,0.00325954063,0.0462292446,3.9216817e-12,6.0699331e-06,1450,401,676
716,0.271362633,0.838116019,0.000139966441,0.838116019,0,0.00338487648,0.0418866274,2.17673385e-12,2.04609072e-05,,401,1630
717,0.710685909,1.05979605,7.39719281e-05,1.05979605,0,0.00394694659,0.0528806639,6.07982905e-13,1.6541973e-05,16050,401,2345
718,0.266065925,0.836843795,0.000150492238,0.836843795,0,0.00337870588,0.0418244457,2.51643486e-12,1.98112335e-05,,401,1487
719,0.19262588,0.824893144,0.00025544088,0.824893144,0,0.00315885197,0.0412556699,7.25000477e-12,6.15283288e-06,,401,276
720,0.213291854,0.827139093,0.000236805243,0.827139093,0,0.00324836901,0.041358006,6.230747e-12,1.03202812e-05,,401,404
721,0.241127923,0.831569465,0.000196566267,0.831569465,0,0.0033335062,0.0415685235,4.29314414e-12,1.58490473e-05,,401,583
722,0.331909597,0.856174112,2.31906691e-05,0.856174112,0,0.00338819201,0.0427776306,5.9756348e-14,2.40466956e-05,17700,401,2901
723,0.191871613,0.824828422,0.000255820489,0.824828422,0,0.00315515768,0.0412528272,7.27156918e-12,5.96877483e-06,,401,270
724,0.861942053,1.15598175,0.0001629671,1.15598175,0,0.00399804656,0.0576993563,2.95091951e-12,7.78258722e-06,7800,401,1303
725,0.0524126105,0.835315039,0.000132086798,0.835315039,0,0.00345801239,0.0418059735,1.93854691e-12,1.91607302e-05,,401,1725
726,0.757381856,1.0895281,0.00014084535,1.0895281,0,0.00398547676,0.0543663982,2.20415696e-12,1.11965108e-05,16450,401,1617
727,0.184955731,0.82429348,0.000259151925,0.82429348,0,0.00312054207,0.041229738,7.46219112e-12,4.95684861e-06,,401,230
728,0.582494378,0.980338645,0.000135253693,0.980338645,0,0.00362205772,0.0489329071,2.03261793e-12,1.33228e-05,,401,1687
729,0.131534994,0.823770601,0.000223202392,0.823770601,0,0.00283704022,0.0412340179,5.53547864e-12,1.20705904e-05,,401,472
730,0.921403348,1.19312071,3.44302487e-05,1.19312071,0,0.00429775307,0.0595495699,1.3171578e-13,1.37102634e-05,17150,401,2748
731,0.0251783356,0.842793664,0.000370966738,0.842793664,0,0.0040427031,0.0421608262,1.52907023e-11,1.27160195e-05,,401,81
732,0.618756413,1.00228637,8.68696814e-05,1.00228637,0,0.00374674912,0.0500197634,8.38482395e-13,1.68930179e-05,16050,401,2219
733,0.414477974,0.889823899,0.000136263695,0.889823899,0,0.00329750739,0.0444507256,2.06308829e-12,1.73050474e-05,15300,401,1677
734,0.437007248,0.900501064,0.000160833804,0.900501064,0,0.00327232788,0.0449824315,2.87416807e-12,1.38498334e-05,14050,401,1336
735,0.984860122,1.23185085,0.000278381188,1.23185085,0,0.00495973223,0.0614632138,8.61067623e-12,6.57185388e-06,18700,401,150
736,0.0133374427,0.84660719,0.000498389206,0.84660719,0,0.00433647983,0.0423418555,2.75990889e-11,7.66639733e-06,,401,41
737,0.346528172,0.861432905,2.95305611e-05,0.861432905,0,0.00337583755,0.0430385795,9.68948933e-14,2.37156942e-05,17650,401,2806
738,0.358939111,0.866148294,4.96191937e-05,0.866148294,0,0.00336340418,0.0432727983,2.7356271e-13,2.31040044e-05,17150,401,2588
739,0.158072636,0.823219244,0.000256244834,0.823219244,0,0.00298791613,0.0411901981,7.29571277e-12,6.36869756e-06,,401,267
740,0.645576119,1.0188407,4.6417031e-05,1.0188407,0,0.0038228942,0.0508414083,2.39393419e-13,1.82865726e-05,16050,401,2619
741,0.154811412,0.82319973,0.00025395091,0.82319973,0,0.00297061456,0.0411910669,7.16567388e-12,7.04257819e-06,,401,290
742,0.976451337,1.22678142,0.00022553993,1.22678142,0,0.00486006413,0.0612130973,5.65202889e-12,8.73889165e-06,17800,401,460
743,0.816933453,1.12748431,0.000183786578,1.12748431,0,0.00400731345,0.0562674818,3.75305626e-12,2.49648078e-06,15250,401,813
744,0.348655194,0.862224929,3.25357599e-05,0.862224929,0,0.00337381569,0.0430779064,1.17619519e-13,2.36757686e-05,17600,401,2771
745,0.530671,0.950126627,0.000179883186,0.950126627,0,0.00341302997,0.0474411636,3.59532897e-12,6.33109417e-06,5800,401,959
746,0.6170609,1.00124832,8.92971328e-05,1.00124832,0,0.00374145066,0.0499682953,8.85997547e-13,1.66761938e-05,16050,401,2196
747,0.974292099,1.22547645,0.000212566352,1.22547645,0,0.00483502897,0.0611486973,5.02049489e-12,9.29664691e-06,17800,401,520
748,0.828717351,1.13496879,0.000183742641,1.13496879,0,0.00400665701,0.0566431439,3.75126202e-12,2.89258223e-06,14600,401,816
749,0.132247284,0.823734493,0.000224503575,0.823734493,0,0.0028413188,0.0412317403,5.60020613e-12,1.19369391e-05,,401,466
750,0.0215842389,0.84391524,0.000408117953,0.84391524,0,0.00412927158,0.0422140661,1.8506696e-11,1.13704329e-05,,401,65
751,0.239742458,0.831311997,0.000198826044,0.831311997,0,0.00333016306,0.0415561376,4.39242173e-12,1.55450125e-05,,401,574
752,0.122414209,0.82433851,0.000203492196,0.82433851,0,0.00278269532,0.0412685704,4.60100822e-12,1.4005849e-05,6450,401,555
753,0.854051352,1.15100511,0.000170918059,1.15100511,0,0.00400001448,0.0574490549,3.24588697e-12,6.59695068e-06,11300,401,1162
754,0.667954445,1.03281608,2.22388948e-05,1.03281608,0,0.00387494866,0.0515362856,5.49520491e-14,1.84654704e-05,16050,401,2925
755,0.593084157,0.986689141,0.000122315108,0.986689141,0,0.00366081246,0.049247096,1.66233173e-12,1.44897548e-05,,401,1839
756,0.754176736,1.08748356,0.000136828954,1.08748356,0,0.00398386509,0.0542641107,2.0802403e-12,1.16166176e-05,16450,401,1669
757,0.0895580426,0.82802064,9.17410054e-05,0.82802064,0,0.00287580166,0.0414590047,9.35156896e-13,1.91543057e-05,14600,401,2168
758,0.701755226,1.05413267,5.99543624e-05,1.05413267,0,0.00393483675,0.052598159,3.9939173e-13,1.72001501e-05,16050,401,2485
759,0.647051632,1.01975818,4.43183437e-05,1.01975818,0,0.00382665254,0.0508869931,2.18235066e-13,1.83219487e-05,16050,401,2643
760,0.522225857,0.945360895,0.000183634306,0.945360895,0,0.00337782912,0.0472062168,3.7468398e-12,5.43747596e-06,5800,401,824
761,0.215948403,0.827493265,0.000233602838,0.827493265,0,0.00325819549,0.0413745501,6.06336512e-12,1.089197e-05,,401,422
762,0.883336127,1.16942307,0.000131382644,1.16942307,0,0.00401928909,0.0583741519,1.91793323e-12,1.07259239e-05,1350,401,1736
763,0.842693627,1.14382616,0.000178740121,1.14382616,0,0.00400355209,0.0570881164,3.54978122e-12,4.69721406e-06,13750,401,990
764,0.437570065,0.900775154,0.000161338458,0.900775154,0,0.00327176245,0.0449960809,2.89223313e-12,1.37561735e-05,14050,401,1329
765,0.366395205,0.869088088,6.25007495e-05,0.869088088,0,0.00335526491,0.0434189105,4.34038188e-13,2.26592354e-05,17100,401,2460
766,0.609303415,0.996512142,0.0001004682,0.996512142,0,0.00371651038,0.0497335484,1.12153992e-12,1.61639962e-05,16050,401,2078
767,0.134695813,0.823619203,0.000228932185,0.823619203,0,0.00285598814,0.0412243653,5.82332726e-12,1.14079517e-05,,401,445
768,0.578075111,0.977704552,0.000140463462,0.977704552,0,0.00360537751,0.0488026543,2.19222045e-12,1.27614315e-05,,401,1625
769,0.209267706,0.826630638,0.000241310366,0.826630638,0,0.00323276096,0.0413343966,6.47007697e-12,9.46406265e-06,,401,379
770,0.885234773,1.17061238,0.000127701968,1.17061238,0,0.00402708244,0.0584334979,1.81197696e-12,1.09035097e-05,1300,401,1777
771,0.472468138,0.918383139,0.000184095239,0.918383139,0,0.0032508505,0.0458724719,3.76567301e-12,8.06543085e-06,8400,401,787
772,0.894548059,1.17643393,0.000108266452,1.17643393,0,0.00408370301,0.0587228293,1.30240274e-12,1.20851572e-05,1950,401,1994
773,0.417087913,0.891031422,0.000139441007,0.891031422,0,0.00329440907,0.0445108527,2.16042159e-12,1.69036728e-05,15300,401,1635
774,0.202802539,0.825885411,0.000247699475,0.825885411,0,0.00320582766,0.0413001765,6.81722556e-12,8.08447299e-06,,401,340
775,0.102930993,0.826210821,0.000145499239,0.826210821,0,0.00275401545,0.0413707526,2.35222538e-12,1.75006417e-05,3100,401,1556
776,0.88446331,1.17012887,0.000129109056,1.17012887,0,0.00402370264,0.0584093843,1.85212759e-12,1.0867786e-05,1350,401,1763
777,0.131328642,0.823781262,0.000222716416,0.823781262,0,0.00283580329,0.0412346877,5.51140023e-12,1.21539846e-05,,401,476
778,0.750629425,1.0852212,0.000132360009,1.0852212,0,0.0039820045,0.0541509396,1.94657466e-12,1.20881652e-05,16500,401,1720
779,0.557946265,0.965834869,0.000160661969,0.965834869,0,0.00352611344,0.048216191,2.86802982e-12,1.00892004e-05,16550,401,1340
780,0.675548792,1.0375862,2.44908472e-05,1.0375862,0,0.00389028984,0.0517737072,6.66446219e-14,1.83101041e-05,16050,401,2877
781,0.197329357,0.82532414,0.000252194713,0.82532414,0,0.00318124179,0.0412748119,7.06690815e-12,6.98471249e-06,,401,305
782,0.693690002,1.04902791,4.75019063e-05,1.04902791,0,0.00392253169,0.0523436595,2.50714566e-13,1.76612726e-05,16050,401,2609
783,0.254586816,0.834267265,0.000172640838,0.834267265,0,0.00336132054,0.041698981,3.311651e-12,1.81319107e-05,,401,1128
784,0.0465764552,0.836765732,0.000177201844,0.836765732,0,0.00357290353,0.0418747776,3.48894371e-12,1.83254006e-05,,401,1026
785,0.145874783,0.823270838,0.000245170089,0.823270838,0,0.00292126412,0.0411998935,6.67870806e-12,8.9518981e-06,,401,357
786,0.0600197539,0.833548456,7.81567002e-05,0.833548456,0,0.003316689,0.0417222089,6.78718865e-13,1.98589437e-05,19250,401,2307
787,0.168216065,0.82343449,0.000260474768,0.82343449,0,0.00303936089,0.0411954622,7.5385672e-12,4.81849365e-06,,401,202
788,0.19018963,0.824688746,0.000256811778,0.824688746,0,0.00314684869,0.0412467257,7.32803216e-12,5.68903495e-06,,401,261
789,0.410567164,0.888029407,0.000131216182,0.888029407,0,0.00330219799,0.0443613764,1.91307627e-12,1.78181147e-05,15450,401,1738
