epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
11319,2908,2.79029584,2.94765778,0.0093908618,-0.0314993053,-0.421014509,0.344731412,1.6312745,-0.127727188,0.0208040588,-0.0705102732,-0.421870098,0.0208358105,-0.0704505181,-0.42176367,-3.17516785e-05,-5.97551182e-05,-0.000106428041,1.59057712e-08,1.72588664e-12,0.344733883,1.63126846,-0.127714038,-2.471333e-06,6.03508911e-06,-1.31500566e-05,1.46783438e-05
11319,2909,2.79125536,2.94765778,0.00942365808,-0.0316114111,-0.421016968,0.344751405,1.63120673,-0.128131985,0.0208694668,-0.0707382138,-0.421875364,0.0209009757,-0.070677891,-0.42177061,-3.15088408e-05,-6.0322806e-05,-0.000104754697,1.56051946e-08,1.69327198e-12,0.344753905,1.63120076,-0.128118735,-2.49954315e-06,5.97098048e-06,-1.32499467e-05,1.47465729e-05
11319,2910,2.79221489,2.94765778,0.00945645383,-0.0317235277,-0.421019428,0.344771461,1.63113875,-0.128536787,0.0209348709,-0.070966184,-0.421880633,0.0209661334,-0.0709053054,-0.421777567,-3.12624596e-05,-6.08785333e-05,-0.000103066019,1.53061414e-08,1.66082264e-12,0.344773989,1.63113284,-0.128523439,-2.52750373e-06,5.90628709e-06,-1.33481752e-05,1.48137194e-05
11319,2911,2.79317441,2.94765778,0.00948924903,-0.0318356549,-0.421021889,0.34479158,1.63107055,-0.128941594,0.0210002711,-0.0711941838,-0.421885905,0.0210312836,-0.0711327616,-0.421784543,-3.10125337e-05,-6.14221467e-05,-0.000101362035,1.50087195e-08,1.62855029e-12,0.344794135,1.6310647,-0.12892815,-2.55521162e-06,5.84102134e-06,-1.34447274e-05,1.48797625e-05
11319,2912,2.79413394,2.94765778,0.0095220437,-0.0319477928,-0.421024351,0.344811762,1.63100212,-0.129346406,0.0210656673,-0.0714222131,-0.421891179,0.0210964263,-0.0713602596,-0.421791537,-3.0759062e-05,-6.19534928e-05,-9.96427755e-05,1.47130379e-08,1.59646678e-12,0.344814344,1.63099635,-0.129332867,-2.58266369e-06,5.77519582e-06,-1.35395888e-05,1.49446814e-05
11319,2913,2.79509346,2.94765778,0.0095548378,-0.0320599414,-0.421026814,0.344832006,1.63093348,-0.129751224,0.0211310595,-0.071650272,-0.421896457,0.0211615615,-0.0715877996,-0.421798548,-3.05020435e-05,-6.24724183e-05,-9.79082699e-05,1.4419207e-08,1.5645841e-12,0.344834616,1.63092777,-0.129737591,-2.60985681e-06,5.70882323e-06,-1.36327449e-05,1.50084559e-05
11319,2914,2.79605298,2.94765778,0.00958763135,-0.0321721006,-0.421029278,0.344852313,1.63086462,-0.130156046,0.0211964476,-0.0718783604,-0.421901737,0.0212266891,-0.0718153817,-0.421805578,-3.02414771e-05,-6.29787697e-05,-9.6158548e-05,1.41273387e-08,1.53291436e-12,0.34485495,1.63085898,-0.130142322,-2.63678786e-06,5.64191645e-06,-1.37241814e-05,1.50710658e-05
11319,2915,2.79701251,2.94765778,0.00962042433,-0.0322842705,-0.421031744,0.344872683,1.63079554,-0.130560873,0.0212618317,-0.0721064783,-0.42190702,0.0212918091,-0.0720430059,-0.421812626,-2.99773616e-05,-6.34723937e-05,-9.43936394e-05,1.38375461e-08,1.50146985e-12,0.344875347,1.63078997,-0.130547059,-2.66345373e-06,5.5744885e-06,-1.38138837e-05,1.51324912e-05
11319,2916,2.79797203,2.94765778,0.00965321674,-0.0323964511,-0.42103421,0.344893116,1.63072625,-0.130965706,0.0213272117,-0.0723346257,-0.421912306,0.0213569214,-0.0722706725,-0.421819692,-2.97096957e-05,-6.39531369e-05,-9.2613574e-05,1.35499438e-08,1.470263e-12,0.344895806,1.63072074,-0.130951804,-2.68985129e-06,5.50655258e-06,-1.39018376e-05,1.51927124e-05
11319,2917,2.79893156,2.94765778,0.00968600857,-0.0325086423,-0.421036677,0.344913611,1.63065673,-0.131370543,0.0213925876,-0.0725628024,-0.421917594,0.0214220261,-0.0724983816,-0.421826776,-2.94384784e-05,-6.44208459e-05,-9.08183818e-05,1.32646479e-08,1.43930641e-12,0.344916327,1.63065129,-0.131356555,-2.71597742e-06,5.43812201e-06,-1.39880287e-05,1.52517098e-05
11319,2918,2.79989108,2.94765778,0.00971879982,-0.0326208441,-0.421039145,0.344934169,1.630587,-0.131775386,0.0214579594,-0.0727910086,-0.421922886,0.0214871231,-0.0727261332,-0.421833878,-2.91637083e-05,-6.48753671e-05,-8.90080927e-05,1.29817757e-08,1.40861282e-12,0.344936911,1.63058163,-0.131761314,-2.74182901e-06,5.36921028e-06,-1.40724427e-05,1.5309464e-05
11319,2919,2.8008506,2.94765778,0.00975159047,-0.0327330566,-0.421041614,0.34495479,1.63051704,-0.132180234,0.021523327,-0.0730192441,-0.42192818,0.0215522123,-0.0729539275,-0.421840998,-2.88853843e-05,-6.53165472e-05,-8.71827369e-05,1.27014464e-08,1.37819514e-12,0.344957557,1.63051174,-0.132166079,-2.76740293e-06,5.29983104e-06,-1.41550653e-05,1.53659559e-05
11319,2920,2.80181013,2.94765778,0.00978438052,-0.0328452797,-0.421044084,0.344975473,1.63044687,-0.132585086,0.0215886904,-0.0732475089,-0.421933477,0.0216172939,-0.0731817647,-0.421848135,-2.86035051e-05,-6.57442327e-05,-8.53423445e-05,1.24237804e-08,1.34806645e-12,0.344978266,1.63044164,-0.132570851,-2.79269608e-06,5.22999809e-06,-1.42358823e-05,1.54211665e-05
11319,2921,2.80276965,2.94765778,0.00981716996,-0.0329575134,-0.421046555,0.34499622,1.63037648,-0.132989944,0.0216540496,-0.0734758031,-0.421938777,0.0216823677,-0.0734096448,-0.42185529,-2.83180693e-05,-6.61582701e-05,-8.34869457e-05,1.21488999e-08,1.31824e-12,0.344999037,1.63037132,-0.132975629,-2.81770534e-06,5.15972536e-06,-1.43148795e-05,1.54750769e-05
11319,2922,2.80372918,2.94765778,0.0098499588,-0.0330697578,-0.421049027,0.345017029,1.63030586,-0.133394807,0.0217194046,-0.0737041265,-0.42194408,0.0217474336,-0.073637568,-0.421862464,-2.80290758e-05,-6.65585058e-05,-8.1616571e-05,1.18769284e-08,1.28872921e-12,0.345019871,1.63030078,-0.133380415,-2.84242758e-06,5.08902698e-06,-1.43920428e-05,1.55276684e-05
11319,2923,2.8046887,2.94765778,0.00988274701,-0.0331820127,-0.4210515,0.3450379,1.63023503,-0.133799675,0.0217847553,-0.0739324791,-0.421949386,0.0218124918,-0.0738655344,-0.421869655,-2.7736523e-05,-6.69447865e-05,-7.97312506e-05,1.16079915e-08,1.25954769e-12,0.345040767,1.63023002,-0.133785208,-2.86685971e-06,5.01791719e-06,-1.4467358e-05,1.55789225e-05
11319,2924,2.80564822,2.94765778,0.0099155346,-0.0332942782,-0.421053974,0.345058835,1.63016398,-0.134204548,0.0218501017,-0.074160861,-0.421954694,0.0218775421,-0.074093544,-0.421876863,-2.74404098e-05,-6.73169585e-05,-7.78310151e-05,1.13422159e-08,1.23070919e-12,0.345061726,1.63015904,-0.134190008,-2.8909986e-06,4.94641041e-06,-1.45408111e-05,1.56288207e-05
11319,2925,2.80660775,2.94765778,0.00994832155,-0.0334065544,-0.421056449,0.345079832,1.63009272,-0.134609427,0.0219154438,-0.074389272,-0.421960006,0.0219425846,-0.0743215972,-0.42188409,-2.71407346e-05,-6.76748684e-05,-7.59158952e-05,1.10797304e-08,1.20222769e-12,0.345082746,1.63008784,-0.134594814,-2.91484114e-06,4.87452121e-06,-1.4612388e-05,1.56773447e-05
11319,2926,2.80756727,2.94765778,0.00998110787,-0.0335188411,-0.421058925,0.345100891,1.63002123,-0.13501431,0.0219807816,-0.0746177122,-0.42196532,0.0220076191,-0.0745496939,-0.421891334,-2.68374962e-05,-6.80183625e-05,-7.39859213e-05,1.08206654e-08,1.17411734e-12,0.34510383,1.63001643,-0.134999628,-2.93838422e-06,4.8022643e-06,-1.46820746e-05,1.57244765e-05
11319,2927,2.8085268,2.94765778,0.0100138935,-0.0336311383,-0.421061402,0.345122014,1.62994952,-0.135419198,0.022046115,-0.0748461815,-0.421970637,0.0220726457,-0.0747778342,-0.421898596,-2.6530693e-05,-6.83472874e-05,-7.20411243e-05,1.0565153e-08,1.14639247e-12,0.345124975,1.62994479,-0.135404448,-2.96162474e-06,4.72965456e-06,-1.47498571e-05,1.57701978e-05
11319,2928,2.80948632,2.94765778,0.0100466786,-0.0337434462,-0.42106388,0.345143199,1.62987759,-0.135824092,0.0221114441,-0.0750746799,-0.421975957,0.0221376644,-0.0750060184,-0.421905875,-2.62203236e-05,-6.86614894e-05,-7.0081535e-05,1.0313327e-08,1.11906761e-12,0.345146183,1.62987294,-0.135809276,-2.98455957e-06,4.65670702e-06,-1.48157215e-05,1.58144908e-05
11319,2929,2.81044584,2.94765778,0.0100794629,-0.0338557646,-0.421066359,0.345164447,1.62980545,-0.13622899,0.0221767687,-0.0753032073,-0.421981279,0.0222026751,-0.0752342465,-0.421913172,-2.59063866e-05,-6.8960815e-05,-6.81071843e-05,1.00653234e-08,1.09215749e-12,0.345167454,1.62980087,-0.136214111,-3.00718562e-06,4.58343685e-06,-1.48796539e-05,1.58573377e-05
11319,2930,2.81140537,2.94765778,0.0101122466,-0.0339680936,-0.421068839,0.345185757,1.62973308,-0.136633894,0.0222420889,-0.0755317638,-0.421986605,0.0222676778,-0.0754625187,-0.421920486,-2.55888804e-05,-6.92451106e-05,-6.61181031e-05,9.82127969e-09,1.06567705e-12,0.345188787,1.62972857,-0.136618952,-3.02949976e-06,4.50985939e-06,-1.49416404e-05,1.58987207e-05
11319,2931,2.81236489,2.94765778,0.0101450296,-0.0340804331,-0.42107132,0.34520713,1.6296605,-0.137038803,0.0223074046,-0.0757603493,-0.421991933,0.0223326724,-0.075690835,-0.421927818,-2.52678035e-05,-6.95142225e-05,-6.41143225e-05,9.58133537e-09,1.03964142e-12,0.345210182,1.62965606,-0.137023801,-3.0514989e-06,4.43599013e-06,-1.50016672e-05,1.59386221e-05
11319,2932,2.81332442,2.94765778,0.010177812,-0.0341927832,-0.421073802,0.345228566,1.6295877,-0.137443717,0.0223727158,-0.0759889637,-0.421997264,0.022397659,-0.0759191957,-0.421935168,-2.49431544e-05,-6.97679971e-05,-6.20958736e-05,9.34563189e-09,1.01406596e-12,0.345231639,1.62958333,-0.137428657,-3.07317992e-06,4.36184472e-06,-1.50597206e-05,1.59770244e-05
11319,2933,2.81428394,2.94765778,0.0102105936,-0.0343051437,-0.421076285,0.345250065,1.62951467,-0.137848636,0.0224380226,-0.076217607,-0.422002597,0.0224626375,-0.0761476008,-0.421942535,-2.46149316e-05,-7.00062808e-05,-6.00627878e-05,9.11431268e-09,9.8896622e-13,0.345253159,1.62951039,-0.13783352,-3.09453972e-06,4.28743894e-06,-1.51157867e-05,1.601391e-05
11319,2934,2.81524346,2.94765778,0.0102433746,-0.0344175149,-0.421078768,0.345271626,1.62944143,-0.13825356,0.0225033248,-0.0764462793,-0.422007934,0.0225276079,-0.0763760504,-0.421949919,-2.42831333e-05,-7.022892e-05,-5.80150961e-05,8.88752314e-09,9.6435798e-13,0.345274741,1.62943722,-0.13823839,-3.11557518e-06,4.21278875e-06,-1.51698518e-05,1.60492617e-05
11319,2935,2.81620299,2.94765778,0.0102761549,-0.0345298965,-0.421081253,0.34529325,1.62936797,-0.138658489,0.0225686224,-0.0766749804,-0.422013273,0.0225925701,-0.0766045446,-0.421957321,-2.39477581e-05,-7.04357609e-05,-5.59528302e-05,8.66541074e-09,9.40257241e-13,0.345296386,1.62936383,-0.138643268,-3.13628321e-06,4.13791025e-06,-1.52219023e-05,1.6083062e-05
11319,2936,2.81716251,2.94765778,0.0103089344,-0.0346422886,-0.421083739,0.345314936,1.62929429,-0.139063424,0.0226339154,-0.0769037104,-0.422018616,0.0226575242,-0.0768330837,-0.42196474,-2.36088042e-05,-7.062665e-05,-5.38760213e-05,8.44812499e-09,9.16680229e-13,0.345318093,1.62929023,-0.139048152,-3.15666069e-06,4.06281969e-06,-1.52719246e-05,1.61152937e-05
11319,2937,2.81812204,2.94765778,0.0103417133,-0.0347546913,-0.421086226,0.345336685,1.62922039,-0.139468363,0.0226992038,-0.0771324691,-0.422023961,0.0227224701,-0.0770616677,-0.421972176,-2.32662701e-05,-7.08014334e-05,-5.17847011e-05,8.23581757e-09,8.93643399e-13,0.345339862,1.6292164,-0.139453044,-3.17670453e-06,3.9875335e-06,-1.5319905e-05,1.61459395e-05
11319,2938,2.81908156,2.94765778,0.0103744914,-0.0348671044,-0.421088714,0.345358497,1.62914627,-0.139873308,0.0227644876,-0.0773612567,-0.422029308,0.0227874078,-0.0772902967,-0.42197963,-2.2920154e-05,-7.09599576e-05,-4.96789011e-05,8.02864226e-09,8.7116344e-13,0.345361693,1.62914235,-0.139857942,-3.19641161e-06,3.91206822e-06,-1.536583e-05,1.61749824e-05
11319,2939,2.82004108,2.94765778,0.0104072688,-0.0349795281,-0.421091203,0.345380371,1.62907193,-0.140278258,0.0228297668,-0.077590073,-0.422034659,0.0228523372,-0.0775189709,-0.4219871,-2.25704542e-05,-7.11020689e-05,-4.75586531e-05,7.82675509e-09,8.49257279e-13,0.345383587,1.62906809,-0.140262848,-3.21577882e-06,3.83644059e-06,-1.5409686e-05,1.62024051e-05
11319,2940,2.82100061,2.94765778,0.0104400455,-0.0350919622,-0.421093693,0.345402308,1.62899737,-0.140683213,0.0228950412,-0.077818918,-0.422040012,0.0229172584,-0.0777476904,-0.421994588,-2.22171691e-05,-7.12276134e-05,-4.54239889e-05,7.63031428e-09,8.27942087e-13,0.345405543,1.62899361,-0.140667761,-3.23480307e-06,3.76066747e-06,-1.54514596e-05,1.62281907e-05
11319,2941,2.82196013,2.94765778,0.0104728214,-0.0352044068,-0.421096183,0.345424308,1.62892259,-0.141088173,0.0229603109,-0.0780477917,-0.422045368,0.0229821712,-0.0779764552,-0.422002094,-2.18602968e-05,-7.13364375e-05,-4.32749402e-05,7.43948034e-09,8.0723528e-13,0.345427561,1.6289189,-0.141072682,-3.25348125e-06,3.68476588e-06,-1.54911373e-05,1.62523222e-05
11319,2942,2.82291966,2.94765778,0.0105055966,-0.0353168618,-0.421098675,0.34544637,1.62884759,-0.141493138,0.0230255759,-0.078276694,-0.422050727,0.0230470757,-0.0782052656,-0.422009616,-2.14998356e-05,-7.14283874e-05,-4.11115391e-05,7.25441611e-09,7.87154526e-13,0.345449642,1.62884398,-0.14147761,-3.27181025e-06,3.60875301e-06,-1.55287058e-05,1.62747824e-05
11319,2943,2.82387918,2.94765778,0.010538371,-0.0354293274,-0.421101168,0.345468495,1.62877237,-0.141898109,0.0230908361,-0.078505625,-0.422056089,0.0231119719,-0.0784341217,-0.422017155,-2.11357836e-05,-7.15033094e-05,-3.89338176e-05,7.07528677e-09,7.67717748e-13,0.345471785,1.62876884,-0.141882544,-3.28978696e-06,3.53264619e-06,-1.55641515e-05,1.62955546e-05
11319,2944,2.8248387,2.94765778,0.0105711447,-0.0355418033,-0.421103662,0.345490683,1.62869693,-0.142303084,0.0231560916,-0.0787345846,-0.422061454,0.0231768597,-0.0786630235,-0.422024712,-2.07681392e-05,-7.15610497e-05,-3.67418078e-05,6.90225989e-09,7.4894313e-13,0.34549399,1.62869348,-0.142287487,-3.30740829e-06,3.4564629e-06,-1.55974613e-05,1.63146218e-05
11319,2945,2.82579823,2.94765778,0.0106039176,-0.0356542898,-0.421106156,0.345512933,1.62862128,-0.142708065,0.0232213422,-0.0789635727,-0.422066821,0.0232417391,-0.0788919712,-0.422032285,-2.03969003e-05,-7.16014546e-05,-3.45355419e-05,6.7355055e-09,7.30849121e-13,0.345516257,1.6286179,-0.142692436,-3.32467113e-06,3.38022079e-06,-1.56286219e-05,1.63319672e-05
11319,2946,2.82675775,2.94765778,0.0106366898,-0.0357667866,-0.421108652,0.345535246,1.6285454,-0.143113051,0.023286588,-0.0791925893,-0.422072191,0.02330661,-0.079120965,-0.422039876,-2.00220653e-05,-7.16243702e-05,-3.23150521e-05,6.57519609e-09,7.13454437e-13,0.345538587,1.6285421,-0.143097393,-3.34157237e-06,3.30393764e-06,-1.56576199e-05,1.63475738e-05
11319,2947,2.82771728,2.94765778,0.0106694611,-0.0358792939,-0.421111149,0.345557621,1.6284693,-0.143518042,0.0233518289,-0.0794216345,-0.422077564,0.0233714725,-0.0793500048,-0.422047483,-1.9643632e-05,-7.16296428e-05,-3.00803707e-05,6.4215067e-09,6.96778071e-13,0.345560979,1.62846607,-0.143502357,-3.35810891e-06,3.2276314e-06,-1.56844421e-05,1.63614249e-05
11319,2948,2.8286768,2.94765778,0.0107022317,-0.0359918116,-0.421113647,0.345580059,1.62839299,-0.143923038,0.0234170649,-0.0796507081,-0.422082939,0.0234363265,-0.079579091,-0.422055108,-1.92615988e-05,-7.16171185e-05,-2.78315303e-05,6.27461492e-09,6.80839293e-13,0.345583433,1.62838983,-0.143907329,-3.37427765e-06,3.15132018e-06,-1.57090754e-05,1.63735036e-05
11319,2949,2.82963632,2.94765778,0.0107350015,-0.0361043398,-0.421116145,0.345602559,1.62831645,-0.144328039,0.023482296,-0.0798798102,-0.422088318,0.023501172,-0.0798082235,-0.422062749,-1.88759636e-05,-7.15866435e-05,-2.55685632e-05,6.13470095e-09,6.65657655e-13,0.345605949,1.62831337,-0.144312308,-3.39007548e-06,3.07502222e-06,-1.57315067e-05,1.63837931e-05
11319,2950,2.83059585,2.94765778,0.0107677705,-0.0362168783,-0.421118645,0.345625122,1.62823969,-0.144733046,0.0235475222,-0.0801089406,-0.422093699,0.023566009,-0.0800374025,-0.422070407,-1.84867244e-05,-7.1538064e-05,-2.32915022e-05,6.00194766e-09,6.51253001e-13,0.345628528,1.62823669,-0.144717294,-3.40549929e-06,2.99875593e-06,-1.57517228e-05,1.63922766e-05
11319,2951,2.83155537,2.94765778,0.0108005387,-0.0363294273,-0.421121146,0.345647748,1.62816272,-0.145138057,0.0236127435,-0.0803380994,-0.422099083,0.0236308373,-0.0802666282,-0.422078082,-1.80938793e-05,-7.14712262e-05,-2.10003798e-05,5.87654059e-09,6.37645464e-13,0.345651169,1.62815979,-0.145122287,-3.42054598e-06,2.92253987e-06,-1.57697107e-05,1.63989374e-05
11319,2952,2.8325149,2.94765778,0.0108333061,-0.0364419866,-0.421123647,0.345670436,1.62808552,-0.145543074,0.0236779597,-0.0805672866,-0.422104469,0.0236956571,-0.0804959006,-0.422085774,-1.76974263e-05,-7.13859762e-05,-1.86952289e-05,5.75866808e-09,6.24855477e-13,0.345673872,1.62808267,-0.145527289,-3.43521244e-06,2.84639277e-06,-1.57854574e-05,1.64037587e-05
11319,2953,2.83347442,2.94765778,0.0108660726,-0.0365545564,-0.42112615,0.345693187,1.6280081,-0.145948096,0.0237431709,-0.0807965021,-0.422109859,0.0237604683,-0.0807252199,-0.422093483,-1.72973633e-05,-7.12821601e-05,-1.63760822e-05,5.6485212e-09,6.12903776e-13,0.345696637,1.62800533,-0.145932297,-3.44949557e-06,2.77033348e-06,-1.57989498e-05,1.64067237e-05
11319,2954,2.83443394,2.94765778,0.0108988384,-0.0366671365,-0.421128653,0.345716001,1.62793047,-0.146353123,0.0238083771,-0.0810257459,-0.422115251,0.0238252708,-0.0809545862,-0.422101208,-1.68936884e-05,-7.11596242e-05,-1.40429726e-05,5.5462939e-09,6.01811404e-13,0.345719464,1.62792777,-0.146337313,-3.46339227e-06,2.69438102e-06,-1.58101751e-05,1.64078156e-05
11319,2955,2.83539347,2.94765778,0.0109316033,-0.036779727,-0.421131158,0.345738877,1.62785261,-0.146758155,0.0238735782,-0.0812550179,-0.422120646,0.0238900646,-0.0811839997,-0.42210895,-1.64863993e-05,-7.10182144e-05,-1.16959331e-05,5.45218299e-09,5.91599717e-13,0.345742354,1.62784999,-0.146742336,-3.47689942e-06,2.61855456e-06,-1.58191204e-05,1.64070177e-05
11319,2956,2.83635299,2.94765778,0.0109643674,-0.0368923278,-0.421133663,0.345761815,1.62777454,-0.147163193,0.0239387743,-0.0814843181,-0.422126044,0.0239548498,-0.0814134603,-0.422116709,-1.60754941e-05,-7.0857777e-05,-9.33499689e-06,5.36638823e-09,5.8229039e-13,0.345765305,1.62777199,-0.147147367,-3.4900139e-06,2.54287339e-06,-1.58257728e-05,1.6404313e-05
11319,2957,2.83731252,2.94765778,0.0109971306,-0.037004939,-0.42113617,0.345784816,1.62769624,-0.147568236,0.0240039652,-0.0817136465,-0.422131444,0.0240196262,-0.0816429684,-0.422124484,-1.56609706e-05,-7.06781579e-05,-6.96019699e-06,5.28911235e-09,5.7390542e-13,0.345788319,1.62769377,-0.147552405,-3.5027326e-06,2.46735696e-06,-1.58301194e-05,1.6399685e-05
11319,2958,2.83827204,2.94765778,0.011029893,-0.0371175606,-0.421138677,0.34580788,1.62761772,-0.147973283,0.024069151,-0.0819430031,-0.422136847,0.0240843938,-0.0818725239,-0.422132276,-1.52428267e-05,-7.04792034e-05,-4.57156668e-06,5.2205611e-09,5.66467133e-13,0.345811395,1.62761533,-0.147957451,-3.51505241e-06,2.39202491e-06,-1.58321475e-05,1.63931166e-05
11319,2959,2.83923156,2.94765778,0.0110626545,-0.0372301925,-0.421141186,0.345831006,1.62753899,-0.148378336,0.0241343317,-0.0821723878,-0.422142253,0.0241491527,-0.082102127,-0.422140084,-1.48210601e-05,-7.02607594e-05,-2.16913924e-06,5.16094331e-09,5.59998189e-13,0.345834533,1.62753667,-0.148362505,-3.52697022e-06,2.31689703e-06,-1.58318444e-05,1.63845912e-05
11319,2960,2.84019109,2.94765778,0.0110954152,-0.0373428348,-0.421143695,0.345854195,1.62746003,-0.148783395,0.0241995071,-0.0824018006,-0.422147662,0.0242139028,-0.0823317779,-0.422147909,-1.43956688e-05,-7.00226722e-05,2.47051913e-07,5.11047093e-09,5.54521586e-13,0.345857733,1.62745779,-0.148767565,-3.53848292e-06,2.24199324e-06,-1.58291973e-05,1.63740918e-05
11319,2961,2.84115061,2.94765778,0.011128175,-0.0374554873,-0.421146206,0.345877446,1.62738085,-0.149188458,0.0242646774,-0.0826312414,-0.422153073,0.024278644,-0.0825614766,-0.42215575,-1.39666505e-05,-6.97647876e-05,2.67697332e-06,5.0693591e-09,5.50060667e-13,0.345880996,1.62737869,-0.149172634,-3.5495874e-06,2.16733365e-06,-1.58241937e-05,1.63616017e-05
11319,2962,2.84211014,2.94765778,0.0111609339,-0.0375681502,-0.421148717,0.34590076,1.62730146,-0.149593527,0.0243298424,-0.0828607103,-0.422158487,0.0243433764,-0.0827912233,-0.422163608,-1.35340029e-05,-6.94869519e-05,5.12059144e-06,5.03782617e-09,5.46639124e-13,0.34590432,1.62729936,-0.14957771,-3.56028056e-06,2.09293848e-06,-1.58168208e-05,1.6347104e-05
11319,2963,2.84306966,2.94765778,0.0111936919,-0.0376808234,-0.421151229,0.345924136,1.62722184,-0.1499986,0.0243950021,-0.0830902071,-0.422163904,0.0244080999,-0.0830210181,-0.422171482,-1.30977238e-05,-6.91890109e-05,7.57787264e-06,5.01609375e-09,5.44281006e-13,0.345927707,1.62721982,-0.149982793,-3.57055928e-06,2.01882815e-06,-1.58070661e-05,1.63305817e-05
11319,2964,2.84402918,2.94765778,0.0112264491,-0.037793507,-0.421153743,0.345947575,1.627142,-0.150403679,0.0244601566,-0.083319732,-0.422169324,0.0244728144,-0.0832508612,-0.422179373,-1.2657811e-05,-6.88708108e-05,1.00487832e-05,5.00438681e-09,5.43010721e-13,0.345951156,1.62714006,-0.150387885,-3.58042045e-06,1.94502319e-06,-1.57949171e-05,1.6312018e-05
11319,2965,2.84498871,2.94765778,0.0112592053,-0.0379062008,-0.421156257,0.345971077,1.62706194,-0.150808764,0.0245253058,-0.0835492847,-0.422174746,0.02453752,-0.0834807525,-0.42218728,-1.22142621e-05,-6.85321976e-05,1.25332893e-05,5.00293365e-09,5.42853044e-13,0.345974666,1.62706007,-0.150792983,-3.58986096e-06,1.87154431e-06,-1.57803612e-05,1.62913959e-05
11319,2966,2.84594823,2.94765778,0.0112919607,-0.0380189049,-0.421158772,0.34599464,1.62698167,-0.151213853,0.0245904496,-0.0837788654,-0.422180171,0.0246022167,-0.0837106924,-0.422195203,-1.17670747e-05,-6.81730174e-05,1.50313572e-05,5.01196604e-09,5.43833121e-13,0.345998239,1.62697987,-0.15119809,-3.5988777e-06,1.79841237e-06,-1.57633861e-05,1.62686985e-05
11319,2967,2.84690776,2.94765778,0.0113247151,-0.0381316193,-0.421161289,0.346018267,1.62690117,-0.151618948,0.0246555881,-0.0840084739,-0.422185599,0.0246669043,-0.0839406808,-0.422203142,-1.13162466e-05,-6.7793116e-05,1.75429528e-05,5.03171921e-09,5.45976476e-13,0.346021874,1.62689944,-0.151603204,-3.60746756e-06,1.72564838e-06,-1.57439794e-05,1.62439087e-05
11319,2968,2.84786728,2.94765778,0.0113574686,-0.038244344,-0.421163806,0.346041956,1.62682045,-0.152024048,0.0247207212,-0.0842381103,-0.42219103,0.024731583,-0.084170718,-0.422211098,-1.08617754e-05,-6.73923395e-05,2.00680421e-05,5.06243191e-09,5.49309018e-13,0.346045571,1.6268188,-0.152008325,-3.61562742e-06,1.65327349e-06,-1.57221285e-05,1.62170096e-05
11319,2969,2.8488268,2.94765778,0.0113902213,-0.038357079,-0.421166324,0.346065707,1.62673951,-0.152429153,0.0247858489,-0.0844677745,-0.422196463,0.0247962525,-0.0844008039,-0.42221907,-1.04036586e-05,-6.6970534e-05,2.26065911e-05,5.1043465e-09,5.53857042e-13,0.34606933,1.62673793,-0.152413455,-3.62335417e-06,1.58130903e-06,-1.56978213e-05,1.6187984e-05
11319,2970,2.84978633,2.94765778,0.0114229729,-0.0384698242,-0.421168843,0.346089521,1.62665835,-0.152834263,0.0248509711,-0.0846974664,-0.422201899,0.024860913,-0.0846309389,-0.422227058,-9.94189383e-06,-6.65275454e-05,2.51585655e-05,5.15770897e-09,5.5964724e-13,0.346093152,1.62665684,-0.152818592,-3.63064469e-06,1.50977645e-06,-1.56710454e-05,1.6156815e-05
11319,2971,2.85074585,2.94765778,0.0114557237,-0.0385825796,-0.421171363,0.346113397,1.62657697,-0.153239378,0.0249160879,-0.0849271861,-0.422207338,0.0249255644,-0.0848611229,-0.422235062,-9.47647869e-06,-6.60632196e-05,2.7723931e-05,5.22276899e-09,5.66706704e-13,0.346117035,1.62657554,-0.153223737,-3.63749586e-06,1.43869739e-06,-1.56417886e-05,1.61234853e-05
11319,2972,2.85170538,2.94765778,0.0114884735,-0.0386953454,-0.421173884,0.346137336,1.62649537,-0.153644499,0.0249811993,-0.0851569335,-0.422212779,0.0249902067,-0.0850913561,-0.422243082,-9.00741068e-06,-6.55774027e-05,3.03026534e-05,5.29978e-09,5.75062934e-13,0.34614098,1.62649401,-0.153628889,-3.64390458e-06,1.36809361e-06,-1.56100387e-05,1.60879778e-05
11319,2973,2.8526649,2.94765778,0.0115212223,-0.0388081213,-0.421176406,0.346161337,1.62641355,-0.154049625,0.0250463051,-0.0853867086,-0.422218223,0.0250548398,-0.0853216387,-0.422251118,-8.53468731e-06,-6.50699406e-05,3.28946981e-05,5.38899922e-09,5.84743839e-13,0.346164987,1.62641226,-0.154034049,-3.64986772e-06,1.29798705e-06,-1.55757836e-05,1.60502753e-05
11319,2974,2.85362442,2.94765778,0.0115539703,-0.0389209075,-0.421178929,0.346185401,1.62633151,-0.154454756,0.0251114054,-0.0856165114,-0.42222367,0.0251194637,-0.0855519707,-0.42225917,-8.05830607e-06,-6.45406793e-05,3.55000307e-05,5.49068776e-09,5.95777752e-13,0.346189057,1.62633028,-0.154439217,-3.65538216e-06,1.22839978e-06,-1.5539011e-05,1.60103606e-05
