epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
4000,7083,6.79630861,1.47382889,,,,,,,,,,,,,,,,,,0.486974926,-0.876462628,-0.950570535,,,,
4000,7084,6.79726813,1.47382889,,,,,,,,,,,,,,,,,,0.486894965,-0.877173123,-0.950263281,,,,
4000,7085,6.79822765,1.47382889,,,,,,,,,,,,,,,,,,0.486814965,-0.877883272,-0.949955828,,,,
4000,7086,6.79918718,1.47382889,,,,,,,,,,,,,,,,,,0.486734926,-0.878593074,-0.949648178,,,,
4000,7087,6.8001467,1.47382889,,,,,,,,,,,,,,,,,,0.486654848,-0.879302529,-0.949340329,,,,
4000,7088,6.80110623,1.47382889,,,,,,,,,,,,,,,,,,0.486574732,-0.880011637,-0.949032283,,,,
4000,7089,6.80206575,1.47382889,,,,,,,,,,,,,,,,,,0.486494577,-0.880720399,-0.948724039,,,,
4000,7090,6.80302527,1.47382889,,,,,,,,,,,,,,,,,,0.486414384,-0.881428813,-0.948415598,,,,
4000,7091,6.8039848,1.47382889,,,,,,,,,,,,,,,,,,0.486334152,-0.88213688,-0.94810696,,,,
4000,7092,6.80494432,1.47382889,,,,,,,,,,,,,,,,,,0.486253883,-0.8828446,-0.947798126,,,,
4000,7093,6.80590385,1.47382889,,,,,,,,,,,,,,,,,,0.486173574,-0.883551972,-0.947489094,,,,
4000,7094,6.80686337,1.47382889,,,,,,,,,,,,,,,,,,0.486093228,-0.884258997,-0.947179867,,,,
4000,7095,6.80782289,1.47382889,,,,,,,,,,,,,,,,,,0.486012844,-0.884965674,-0.946870443,,,,
4000,7096,6.80878242,1.47382889,,,,,,,,,,,,,,,,,,0.485932422,-0.885672003,-0.946560823,,,,
4000,7097,6.80974194,1.47382889,,,,,,,,,,,,,,,,,,0.485851962,-0.886377985,-0.946251008,,,,
4000,7098,6.81070147,1.47382889,,,,,,,,,,,,,,,,,,0.485771465,-0.887083618,-0.945940997,,,,
4000,7099,6.81166099,1.47382889,,,,,,,,,,,,,,,,,,0.485690929,-0.887788903,-0.945630791,,,,
4000,7100,6.81262052,1.47382889,,,,,,,,,,,,,,,,,,0.485610357,-0.88849384,-0.94532039,,,,
4000,7101,6.81358004,1.47382889,,,,,,,,,,,,,,,,,,0.485529746,-0.889198428,-0.945009794,,,,
4000,7102,6.81453956,1.47382889,,,,,,,,,,,,,,,,,,0.485449099,-0.889902668,-0.944699003,,,,
4000,7103,6.81549909,1.47382889,,,,,,,,,,,,,,,,,,0.485368414,-0.890606559,-0.944388019,,,,
4000,7104,6.81645861,1.47382889,,,,,,,,,,,,,,,,,,0.485287692,-0.891310101,-0.94407684,,,,
4000,7105,6.81741814,1.47382889,,,,,,,,,,,,,,,,,,0.485206933,-0.892013294,-0.943765467,,,,
4000,7106,6.81837766,1.47382889,,,,,,,,,,,,,,,,,,0.485126137,-0.892716138,-0.943453901,,,,
4000,7107,6.81933718,1.47382889,,,,,,,,,,,,,,,,,,0.485045304,-0.893418633,-0.943142142,,,,
4000,7108,6.82029671,1.47382889,,,,,,,,,,,,,,,,,,0.484964434,-0.894120779,-0.942830189,,,,
4000,7109,6.82125623,1.47382889,,,,,,,,,,,,,,,,,,0.484883527,-0.894822576,-0.942518043,,,,
4000,7110,6.82221576,1.47382889,,,,,,,,,,,,,,,,,,0.484802584,-0.895524022,-0.942205705,,,,
4000,7111,6.82317528,1.47382889,,,,,,,,,,,,,,,,,,0.484721604,-0.896225119,-0.941893174,,,,
4000,7112,6.8241348,1.47382889,,,,,,,,,,,,,,,,,,0.484640588,-0.896925867,-0.941580451,,,,
4000,7113,6.82509433,1.47382889,,,,,,,,,,,,,,,,,,0.484559535,-0.897626264,-0.941267535,,,,
4000,7114,6.82605385,1.47382889,,,,,,,,,,,,,,,,,,0.484478446,-0.898326312,-0.940954428,,,,
4000,7115,6.82701338,1.47382889,,,,,,,,,,,,,,,,,,0.484397321,-0.899026009,-0.94064113,,,,
4000,7116,6.8279729,1.47382889,,,,,,,,,,,,,,,,,,0.48431616,-0.899725356,-0.94032764,,,,
4000,7117,6.82893242,1.47382889,,,,,,,,,,,,,,,,,,0.484234963,-0.900424353,-0.940013959,,,,
4000,7118,6.82989195,1.47382889,,,,,,,,,,,,,,,,,,0.484153729,-0.901122999,-0.939700087,,,,
4000,7119,6.83085147,1.47382889,,,,,,,,,,,,,,,,,,0.48407246,-0.901821295,-0.939386024,,,,
4000,7120,6.831811,1.47382889,,,,,,,,,,,,,,,,,,0.483991156,-0.90251924,-0.939071771,,,,
4000,7121,6.83277052,1.47382889,,,,,,,,,,,,,,,,,,0.483909815,-0.903216834,-0.938757328,,,,
4000,7122,6.83373004,1.47382889,,,,,,,,,,,,,,,,,,0.483828439,-0.903914077,-0.938442695,,,,
4000,7123,6.83468957,1.47382889,,,,,,,,,,,,,,,,,,0.483747028,-0.90461097,-0.938127872,,,,
4000,7124,6.83564909,1.47382889,,,,,,,,,,,,,,,,,,0.483665581,-0.905307511,-0.937812859,,,,
4000,7125,6.83660862,1.47382889,,,,,,,,,,,,,,,,,,0.483584099,-0.9060037,-0.937497657,,,,
4000,7126,6.83756814,1.47382889,,,,,,,,,,,,,,,,,,0.483502582,-0.906699539,-0.937182266,,,,
4000,7127,6.83852766,1.47382889,,,,,,,,,,,,,,,,,,0.483421029,-0.907395026,-0.936866686,,,,
4000,7128,6.83948719,1.47382889,,,,,,,,,,,,,,,,,,0.483339442,-0.908090161,-0.936550918,,,,
4000,7129,6.84044671,1.47382889,,,,,,,,,,,,,,,,,,0.48325782,-0.908784944,-0.936234961,,,,
4000,7130,6.84140624,1.47382889,,,,,,,,,,,,,,,,,,0.483176163,-0.909479376,-0.935918816,,,,
4000,7131,6.84236576,1.47382889,,,,,,,,,,,,,,,,,,0.483094471,-0.910173456,-0.935602483,,,,
4000,7132,6.84332528,1.47382889,,,,,,,,,,,,,,,,,,0.483012744,-0.910867184,-0.935285962,,,,
4000,7133,6.84428481,1.47382889,,,,,,,,,,,,,,,,,,0.482930983,-0.911560559,-0.934969254,,,,
4000,7134,6.84524433,1.47382889,,,,,,,,,,,,,,,,,,0.482849187,-0.912253583,-0.934652359,,,,
4000,7135,6.84620386,1.47382889,,,,,,,,,,,,,,,,,,0.482767357,-0.912946254,-0.934335276,,,,
4000,7136,6.84716338,1.47382889,,,,,,,,,,,,,,,,,,0.482685493,-0.913638572,-0.934018007,,,,
4000,7137,6.8481229,1.47382889,,,,,,,,,,,,,,,,,,0.482603594,-0.914330538,-0.933700551,,,,
4000,7138,6.84908243,1.47382889,,,,,,,,,,,,,,,,,,0.482521662,-0.915022151,-0.933382909,,,,
4000,7139,6.85004195,1.47382889,,,,,,,,,,,,,,,,,,0.482439695,-0.915713412,-0.93306508,,,,
4000,7140,6.85100148,1.47382889,,,,,,,,,,,,,,,,,,0.482357694,-0.916404319,-0.932747066,,,,
4000,7141,6.851961,1.47382889,,,,,,,,,,,,,,,,,,0.48227566,-0.917094873,-0.932428866,,,,
4000,7142,6.85292052,1.47382889,,,,,,,,,,,,,,,,,,0.482193592,-0.917785075,-0.932110481,,,,
4000,7143,6.85388005,1.47382889,,,,,,,,,,,,,,,,,,0.48211149,-0.918474923,-0.93179191,,,,
4000,7144,6.85483957,1.47382889,,,,,,,,,,,,,,,,,,0.482029354,-0.919164418,-0.931473154,,,,
4000,7145,6.8557991,1.47382889,,,,,,,,,,,,,,,,,,0.481947185,-0.919853559,-0.931154214,,,,
4000,7146,6.85675862,1.47382889,,,,,,,,,,,,,,,,,,0.481864983,-0.920542347,-0.930835089,,,,
4000,7147,6.85771814,1.47382889,,,,,,,,,,,,,,,,,,0.481782747,-0.921230781,-0.93051578,,,,
4000,7148,6.85867767,1.47382889,,,,,,,,,,,,,,,,,,0.481700478,-0.921918861,-0.930196286,,,,
4000,7149,6.85963719,1.47382889,,,,,,,,,,,,,,,,,,0.481618176,-0.922606588,-0.929876609,,,,
4000,7150,6.86059672,1.47382889,,,,,,,,,,,,,,,,,,0.481535841,-0.92329396,-0.929556748,,,,
4000,7151,6.86155624,1.47382889,,,,,,,,,,,,,,,,,,0.481453473,-0.923980979,-0.929236704,,,,
4000,7152,6.86251576,1.47382889,,,,,,,,,,,,,,,,,,0.481371072,-0.924667643,-0.928916476,,,,
4000,7153,6.86347529,1.47382889,,,,,,,,,,,,,,,,,,0.481288639,-0.925353954,-0.928596066,,,,
4000,7154,6.86443481,1.47382889,,,,,,,,,,,,,,,,,,0.481206172,-0.926039909,-0.928275473,,,,
4000,7155,6.86539434,1.47382889,,,,,,,,,,,,,,,,,,0.481123674,-0.926725511,-0.927954697,,,,
4000,7156,6.86635386,1.47382889,,,,,,,,,,,,,,,,,,0.481041142,-0.927410757,-0.927633739,,,,
4000,7157,6.86731338,1.47382889,,,,,,,,,,,,,,,,,,0.480958578,-0.928095649,-0.927312599,,,,
4000,7158,6.86827291,1.47382889,,,,,,,,,,,,,,,,,,0.480875982,-0.928780187,-0.926991277,,,,
4000,7159,6.86923243,1.47382889,,,,,,,,,,,,,,,,,,0.480793354,-0.929464369,-0.926669773,,,,
4000,7160,6.87019196,1.47382889,,,,,,,,,,,,,,,,,,0.480710693,-0.930148197,-0.926348088,,,,
4000,7161,6.87115148,1.47382889,,,,,,,,,,,,,,,,,,0.480628001,-0.930831669,-0.926026222,,,,
4000,7162,6.872111,1.47382889,,,,,,,,,,,,,,,,,,0.480545276,-0.931514787,-0.925704175,,,,
4000,7163,6.87307053,1.47382889,,,,,,,,,,,,,,,,,,0.48046252,-0.932197549,-0.925381947,,,,
4000,7164,6.87403005,1.47382889,,,,,,,,,,,,,,,,,,0.480379732,-0.932879955,-0.925059539,,,,
4000,7165,6.87498958,1.47382889,,,,,,,,,,,,,,,,,,0.480296912,-0.933562007,-0.924736951,,,,
4000,7166,6.8759491,1.47382889,,,,,,,,,,,,,,,,,,0.480214061,-0.934243702,-0.924414182,,,,
4000,7167,6.87690862,1.47382889,,,,,,,,,,,,,,,,,,0.480131178,-0.934925043,-0.924091234,,,,
4000,7168,6.87786815,1.47382889,,,,,,,,,,,,,,,,,,0.480048263,-0.935606027,-0.923768106,,,,
4000,7169,6.87882767,1.47382889,,,,,,,,,,,,,,,,,,0.479965318,-0.936286655,-0.923444799,,,,
4000,7170,6.8797872,1.47382889,,,,,,,,,,,,,,,,,,0.479882341,-0.936966928,-0.923121312,,,,
4000,7171,6.88074672,1.47382889,,,,,,,,,,,,,,,,,,0.479799333,-0.937646845,-0.922797647,,,,
4000,7172,6.88170624,1.47382889,,,,,,,,,,,,,,,,,,0.479716294,-0.938326405,-0.922473803,,,,
4000,7173,6.88266577,1.47382889,,,,,,,,,,,,,,,,,,0.479633223,-0.93900561,-0.922149781,,,,
4000,7174,6.88362529,1.47382889,,,,,,,,,,,,,,,,,,0.479550122,-0.939684458,-0.92182558,,,,
4000,7175,6.88458482,1.47382889,,,,,,,,,,,,,,,,,,0.479466991,-0.94036295,-0.921501201,,,,
4000,7176,6.88554434,1.47382889,,,,,,,,,,,,,,,,,,0.479383828,-0.941041085,-0.921176645,,,,
4000,7177,6.88650386,1.47382889,,,,,,,,,,,,,,,,,,0.479300635,-0.941718863,-0.920851911,,,,
4000,7178,6.88746339,1.47382889,,,,,,,,,,,,,,,,,,0.479217412,-0.942396285,-0.920526999,,,,
4000,7179,6.88842291,1.47382889,,,,,,,,,,,,,,,,,,0.479134158,-0.943073351,-0.920201911,,,,
4000,7180,6.88938244,1.47382889,,,,,,,,,,,,,,,,,,0.479050873,-0.943750059,-0.919876646,,,,
4000,7181,6.89034196,1.47382889,,,,,,,,,,,,,,,,,,0.478967559,-0.944426411,-0.919551204,,,,
4000,7182,6.89130148,1.47382889,,,,,,,,,,,,,,,,,,0.478884214,-0.945102405,-0.919225585,,,,
4000,7183,6.89226101,1.47382889,,,,,,,,,,,,,,,,,,0.478800839,-0.945778043,-0.918899791,,,,
4000,7184,6.89322053,1.47382889,,,,,,,,,,,,,,,,,,0.478717434,-0.946453323,-0.91857382,,,,
4000,7185,6.89418006,1.47382889,,,,,,,,,,,,,,,,,,0.478633999,-0.947128246,-0.918247674,,,,
4000,7186,6.89513958,1.47382889,,,,,,,,,,,,,,,,,,0.478550535,-0.947802811,-0.917921352,,,,
4000,7187,6.8960991,1.47382889,,,,,,,,,,,,,,,,,,0.478467041,-0.94847702,-0.917594855,,,,
4000,7188,6.89705863,1.47382889,,,,,,,,,,,,,,,,,,0.478383517,-0.94915087,-0.917268182,,,,
4000,7189,6.89801815,1.47382889,,,,,,,,,,,,,,,,,,0.478299963,-0.949824363,-0.916941335,,,,
4000,7190,6.89897768,1.47382889,,,,,,,,,,,,,,,,,,0.478216381,-0.950497498,-0.916614313,,,,
4000,7191,6.8999372,1.47382889,,,,,,,,,,,,,,,,,,0.478132768,-0.951170276,-0.916287117,,,,
4000,7192,6.90089672,1.47382889,,,,,,,,,,,,,,,,,,0.478049127,-0.951842695,-0.915959747,,,,
4000,7193,6.90185625,1.47382889,,,,,,,,,,,,,,,,,,0.477965456,-0.952514757,-0.915632202,,,,
4000,7194,6.90281577,1.47382889,,,,,,,,,,,,,,,,,,0.477881757,-0.953186461,-0.915304484,,,,
4000,7195,6.9037753,1.47382889,,,,,,,,,,,,,,,,,,0.477798028,-0.953857806,-0.914976593,,,,
4000,7196,6.90473482,1.47382889,,,,,,,,,,,,,,,,,,0.47771427,-0.954528793,-0.914648528,,,,
4000,7197,6.90569434,1.47382889,,,,,,,,,,,,,,,,,,0.477630484,-0.955199422,-0.91432029,,,,
4000,7198,6.90665387,1.47382889,,,,,,,,,,,,,,,,,,0.477546669,-0.955869693,-0.913991879,,,,
4000,7199,6.90761339,1.47382889,,,,,,,,,,,,,,,,,,0.477462825,-0.956539605,-0.913663296,,,,
4000,7200,6.90857292,1.47382889,,,,,,,,,,,,,,,,,,0.477378952,-0.957209158,-0.91333454,,,,
4000,7201,6.90953244,1.47382889,,,,,,,,,,,,,,,,,,0.477295052,-0.957878353,-0.913005612,,,,
4000,7202,6.91049196,1.47382889,,,,,,,,,,,,,,,,,,0.477211122,-0.958547189,-0.912676512,,,,
4000,7203,6.91145149,1.47382889,,,,,,,,,,,,,,,,,,0.477127165,-0.959215667,-0.91234724,,,,
4000,7204,6.91241101,1.47382889,,,,,,,,,,,,,,,,,,0.477043179,-0.959883785,-0.912017797,,,,
4000,7205,6.91337054,1.47382889,,,,,,,,,,,,,,,,,,0.476959166,-0.960551545,-0.911688182,,,,
4000,7206,6.91433006,1.47382889,,,,,,,,,,,,,,,,,,0.476875124,-0.961218945,-0.911358397,,,,
4000,7207,6.91528958,1.47382889,,,,,,,,,,,,,,,,,,0.476791054,-0.961885987,-0.911028441,,,,
4000,7208,6.91624911,1.47382889,,,,,,,,,,,,,,,,,,0.476706957,-0.962552669,-0.910698314,,,,
4000,7209,6.91720863,1.47382889,,,,,,,,,,,,,,,,,,0.476622831,-0.963218992,-0.910368016,,,,
4000,7210,6.91816816,1.47382889,,,,,,,,,,,,,,,,,,0.476538678,-0.963884956,-0.910037549,,,,
4000,7211,6.91912768,1.47382889,,,,,,,,,,,,,,,,,,0.476454498,-0.96455056,-0.909706911,,,,
4000,7212,6.9200872,1.47382889,,,,,,,,,,,,,,,,,,0.47637029,-0.965215805,-0.909376104,,,,
4000,7213,6.92104673,1.47382889,,,,,,,,,,,,,,,,,,0.476286055,-0.96588069,-0.909045127,,,,
4000,7214,6.92200625,1.47382889,,,,,,,,,,,,,,,,,,0.476201792,-0.966545215,-0.908713982,,,,
4000,7215,6.92296578,1.47382889,,,,,,,,,,,,,,,,,,0.476117502,-0.967209381,-0.908382667,,,,
4000,7216,6.9239253,1.47382889,,,,,,,,,,,,,,,,,,0.476033185,-0.967873187,-0.908051183,,,,
4000,7217,6.92488482,1.47382889,,,,,,,,,,,,,,,,,,0.475948841,-0.968536633,-0.90771953,,,,
4000,7218,6.92584435,1.47382889,,,,,,,,,,,,,,,,,,0.47586447,-0.969199719,-0.90738771,,,,
4000,7219,6.92680387,1.47382889,,,,,,,,,,,,,,,,,,0.475780072,-0.969862445,-0.907055721,,,,
4000,7220,6.9277634,1.47382889,,,,,,,,,,,,,,,,,,0.475695648,-0.970524811,-0.906723564,,,,
4000,7221,6.92872292,1.47382889,,,,,,,,,,,,,,,,,,0.475611197,-0.971186817,-0.906391239,,,,
4000,7222,6.92968245,1.47382889,,,,,,,,,,,,,,,,,,0.475526719,-0.971848462,-0.906058747,,,,
4000,7223,6.93064197,1.47382889,,,,,,,,,,,,,,,,,,0.475442215,-0.972509747,-0.905726088,,,,
4000,7224,6.93160149,1.47382889,,,,,,,,,,,,,,,,,,0.475357684,-0.973170672,-0.905393261,,,,
4000,7225,6.93256102,1.47382889,,,,,,,,,,,,,,,,,,0.475273127,-0.973831237,-0.905060268,,,,
4000,7226,6.93352054,1.47382889,,,,,,,,,,,,,,,,,,0.475188544,-0.97449144,-0.904727108,,,,
4000,7227,6.93448007,1.47382889,,,,,,,,,,,,,,,,,,0.475103934,-0.975151283,-0.904393782,,,,
4000,7228,6.93543959,1.47382889,,,,,,,,,,,,,,,,,,0.475019299,-0.975810766,-0.90406029,,,,
4000,7229,6.93639911,1.47382889,,,,,,,,,,,,,,,,,,0.474934637,-0.976469888,-0.903726631,,,,
4000,7230,6.93735864,1.47382889,,,,,,,,,,,,,,,,,,0.47484995,-0.977128649,-0.903392807,,,,
4000,7231,6.93831816,1.47382889,,,,,,,,,,,,,,,,,,0.474765237,-0.977787049,-0.903058818,,,,
4000,7232,6.93927769,1.47382889,,,,,,,,,,,,,,,,,,0.474680498,-0.978445088,-0.902724663,,,,
4000,7233,6.94023721,1.47382889,,,,,,,,,,,,,,,,,,0.474595734,-0.979102766,-0.902390343,,,,
4000,7234,6.94119673,1.47382889,,,,,,,,,,,,,,,,,,0.474510944,-0.979760083,-0.902055859,,,,
4000,7235,6.94215626,1.47382889,,,,,,,,,,,,,,,,,,0.474426129,-0.980417038,-0.901721209,,,,
4000,7236,6.94311578,1.47382889,,,,,,,,,,,,,,,,,,0.474341288,-0.981073633,-0.901386396,,,,
4000,7237,6.94407531,1.47382889,,,,,,,,,,,,,,,,,,0.474256423,-0.981729866,-0.901051418,,,,
4000,7238,6.94503483,1.47382889,,,,,,,,,,,,,,,,,,0.474171532,-0.982385738,-0.900716276,,,,
4000,7239,6.94599435,1.47382889,,,,,,,,,,,,,,,,,,0.474086615,-0.983041248,-0.900380971,,,,
4000,7240,6.94695388,1.47382889,,,,,,,,,,,,,,,,,,0.474001674,-0.983696397,-0.900045502,,,,
4000,7241,6.9479134,1.47382889,,,,,,,,,,,,,,,,,,0.473916708,-0.984351185,-0.899709869,,,,
4000,7242,6.94887293,1.47382889,,,,,,,,,,,,,,,,,,0.473831718,-0.98500561,-0.899374074,,,,
4000,7243,6.94983245,1.47382889,,,,,,,,,,,,,,,,,,0.473746702,-0.985659674,-0.899038116,,,,
4000,7244,6.95079197,1.47382889,,,,,,,,,,,,,,,,,,0.473661662,-0.986313377,-0.898701995,,,,
4000,7245,6.9517515,1.47382889,,,,,,,,,,,,,,,,,,0.473576598,-0.986966717,-0.898365712,,,,
4000,7246,6.95271102,1.47382889,,,,,,,,,,,,,,,,,,0.473491508,-0.987619696,-0.898029267,,,,
4000,7247,6.95367055,1.47382889,,,,,,,,,,,,,,,,,,0.473406395,-0.988272312,-0.89769266,,,,
4000,7248,6.95463007,1.47382889,,,,,,,,,,,,,,,,,,0.473321257,-0.988924567,-0.897355891,,,,
4000,7249,6.95558959,1.47382889,,,,,,,,,,,,,,,,,,0.473236095,-0.989576459,-0.89701896,,,,
4000,7250,6.95654912,1.47382889,,,,,,,,,,,,,,,,,,0.473150909,-0.990227989,-0.896681868,,,,
4000,7251,6.95750864,1.47382889,,,,,,,,,,,,,,,,,,0.473065699,-0.990879158,-0.896344615,,,,
4000,7252,6.95846817,1.47382889,,,,,,,,,,,,,,,,,,0.472980465,-0.991529963,-0.896007202,,,,
4000,7253,6.95942769,1.47382889,,,,,,,,,,,,,,,,,,0.472895208,-0.992180407,-0.895669627,,,,
4000,7254,6.96038721,1.47382889,,,,,,,,,,,,,,,,,,0.472809926,-0.992830488,-0.895331893,,,,
4000,7255,6.96134674,1.47382889,,,,,,,,,,,,,,,,,,0.472724621,-0.993480207,-0.894993998,,,,
4000,7256,6.96230626,1.47382889,,,,,,,,,,,,,,,,,,0.472639292,-0.994129563,-0.894655943,,,,
4000,7257,6.96326579,1.47382889,,,,,,,,,,,,,,,,,,0.47255394,-0.994778556,-0.894317728,,,,
4000,7258,6.96422531,1.47382889,,,,,,,,,,,,,,,,,,0.472468565,-0.995427187,-0.893979354,,,,
4000,7259,6.96518483,1.47382889,,,,,,,,,,,,,,,,,,0.472383166,-0.996075456,-0.89364082,,,,
4000,7260,6.96614436,1.47382889,,,,,,,,,,,,,,,,,,0.472297744,-0.996723361,-0.893302128,,,,
4000,7261,6.96710388,1.47382889,,,,,,,,,,,,,,,,,,0.472212299,-0.997370904,-0.892963276,,,,
4000,7262,6.96806341,1.47382889,,,,,,,,,,,,,,,,,,0.47212683,-0.998018084,-0.892624266,,,,
4000,7263,6.96902293,1.47382889,,,,,,,,,,,,,,,,,,0.472041339,-0.998664901,-0.892285097,,,,
4000,7264,6.96998245,1.47382889,,,,,,,,,,,,,,,,,,0.471955825,-0.999311355,-0.891945771,,,,
4000,7265,6.97094198,1.47382889,,,,,,,,,,,,,,,,,,0.471870289,-0.999957446,-0.891606286,,,,
4000,7266,6.9719015,1.47382889,,,,,,,,,,,,,,,,,,0.471784729,-1.00060317,-0.891266643,,,,
4000,7267,6.97286103,1.47382889,,,,,,,,,,,,,,,,,,0.471699147,-1.00124854,-0.890926843,,,,
4000,7268,6.97382055,1.47382889,,,,,,,,,,,,,,,,,,0.471613542,-1.00189354,-0.890586886,,,,
4000,7269,6.97478007,1.47382889,,,,,,,,,,,,,,,,,,0.471527916,-1.00253818,-0.890246771,,,,
4000,7270,6.9757396,1.47382889,,,,,,,,,,,,,,,,,,0.471442266,-1.00318245,-0.8899065,,,,
4000,7271,6.97669912,1.47382889,,,,,,,,,,,,,,,,,,0.471356595,-1.00382636,-0.889566072,,,,
4000,7272,6.97765865,1.47382889,,,,,,,,,,,,,,,,,,0.471270901,-1.00446991,-0.889225487,,,,
4000,7273,6.97861817,1.47382889,,,,,,,,,,,,,,,,,,0.471185185,-1.0051131,-0.888884746,,,,
4000,7274,6.97957769,1.47382889,,,,,,,,,,,,,,,,,,0.471099448,-1.00575592,-0.888543849,,,,
4000,7275,6.98053722,1.47382889,,,,,,,,,,,,,,,,,,0.471013688,-1.00639838,-0.888202796,,,,
4000,7276,6.98149674,1.47382889,,,,,,,,,,,,,,,,,,0.470927907,-1.00704047,-0.887861588,,,,
4000,7277,6.98245627,1.47382889,,,,,,,,,,,,,,,,,,0.470842104,-1.0076822,-0.887520225,,,,
4000,7278,6.98341579,1.47382889,,,,,,,,,,,,,,,,,,0.470756279,-1.00832357,-0.887178706,,,,
4000,7279,6.98437531,1.47382889,,,,,,,,,,,,,,,,,,0.470670433,-1.00896457,-0.886837032,,,,
4000,7280,6.98533484,1.47382889,,,,,,,,,,,,,,,,,,0.470584565,-1.00960521,-0.886495204,,,,
4000,7281,6.98629436,1.47382889,,,,,,,,,,,,,,,,,,0.470498676,-1.01024548,-0.886153221,,,,
4000,7282,6.98725389,1.47382889,,,,,,,,,,,,,,,,,,0.470412766,-1.01088539,-0.885811083,,,,
4000,7283,6.98821341,1.47382889,,,,,,,,,,,,,,,,,,0.470326834,-1.01152494,-0.885468792,,,,
4000,7284,6.98917293,1.47382889,,,,,,,,,,,,,,,,,,0.470240882,-1.01216412,-0.885126347,,,,
4000,7285,6.99013246,1.47382889,,,,,,,,,,,,,,,,,,0.470154908,-1.01280294,-0.884783748,,,,
4000,7286,6.99109198,1.47382889,,,,,,,,,,,,,,,,,,0.470068913,-1.0134414,-0.884440996,,,,
4000,7287,6.99205151,1.47382889,,,,,,,,,,,,,,,,,,0.469982898,-1.01407949,-0.884098091,,,,
4000,7288,6.99301103,1.47382889,,,,,,,,,,,,,,,,,,0.469896862,-1.01471721,-0.883755032,,,,
4000,7289,6.99397055,1.47382889,,,,,,,,,,,,,,,,,,0.469810805,-1.01535458,-0.883411821,,,,
4000,7290,6.99493008,1.47382889,,,,,,,,,,,,,,,,,,0.469724728,-1.01599157,-0.883068458,,,,
4000,7291,6.9958896,1.47382889,,,,,,,,,,,,,,,,,,0.46963863,-1.01662821,-0.882724942,,,,
4000,7292,6.99684913,1.47382889,,,,,,,,,,,,,,,,,,0.469552512,-1.01726448,-0.882381274,,,,
4000,7293,6.99780865,1.47382889,,,,,,,,,,,,,,,,,,0.469466374,-1.01790038,-0.882037454,,,,
4000,7294,6.99876817,1.47382889,,,,,,,,,,,,,,,,,,0.469380215,-1.01853592,-0.881693482,,,,
4000,7295,6.9997277,1.47382889,,,,,,,,,,,,,,,,,,0.469294036,-1.0191711,-0.881349359,,,,
4000,7296,7.00068722,1.47382889,,,,,,,,,,,,,,,,,,0.469207837,-1.01980591,-0.881005085,,,,
4000,7297,7.00164675,1.47382889,,,,,,,,,,,,,,,,,,0.469121619,-1.02044035,-0.88066066,,,,
4000,7298,7.00260627,1.47382889,,,,,,,,,,,,,,,,,,0.46903538,-1.02107443,-0.880316083,,,,
4000,7299,7.00356579,1.47382889,,,,,,,,,,,,,,,,,,0.468949121,-1.02170815,-0.879971357,,,,
4000,7300,7.00452532,1.47382889,,,,,,,,,,,,,,,,,,0.468862843,-1.0223415,-0.87962648,,,,
4000,7301,7.00548484,1.47382889,,,,,,,,,,,,,,,,,,0.468776546,-1.02297449,-0.879281452,,,,
4000,7302,7.00644437,1.47382889,,,,,,,,,,,,,,,,,,0.468690228,-1.02360711,-0.878936275,,,,
4000,7303,7.00740389,1.47382889,,,,,,,,,,,,,,,,,,0.468603892,-1.02423937,-0.878590948,,,,
4000,7304,7.00836341,1.47382889,,,,,,,,,,,,,,,,,,0.468517536,-1.02487126,-0.878245472,,,,
4000,7305,7.00932294,1.47382889,,,,,,,,,,,,,,,,,,0.46843116,-1.02550279,-0.877899846,,,,
4000,7306,7.01028246,1.47382889,,,,,,,,,,,,,,,,,,0.468344766,-1.02613395,-0.877554071,,,,
4000,7307,7.01124199,1.47382889,,,,,,,,,,,,,,,,,,0.468258352,-1.02676475,-0.877208148,,,,
4000,7308,7.01220151,1.47382889,,,,,,,,,,,,,,,,,,0.46817192,-1.02739518,-0.876862075,,,,
4000,7309,7.01316103,1.47382889,,,,,,,,,,,,,,,,,,0.468085468,-1.02802525,-0.876515855,,,,
4000,7310,7.01412056,1.47382889,,,,,,,,,,,,,,,,,,0.467998998,-1.02865495,-0.876169486,,,,
4000,7311,7.01508008,1.47382889,,,,,,,,,,,,,,,,,,0.467912509,-1.02928428,-0.875822969,,,,
4000,7312,7.01603961,1.47382889,,,,,,,,,,,,,,,,,,0.467826002,-1.02991326,-0.875476304,,,,
4000,7313,7.01699913,1.47382889,,,,,,,,,,,,,,,,,,0.467739476,-1.03054186,-0.875129492,,,,
4000,7314,7.01795865,1.47382889,,,,,,,,,,,,,,,,,,0.467652931,-1.0311701,-0.874782532,,,,
4000,7315,7.01891818,1.47382889,,,,,,,,,,,,,,,,,,0.467566368,-1.03179798,-0.874435425,,,,
4000,7316,7.0198777,1.47382889,,,,,,,,,,,,,,,,,,0.467479787,-1.03242549,-0.874088172,,,,
4000,7317,7.02083723,1.47382889,,,,,,,,,,,,,,,,,,0.467393187,-1.03305263,-0.873740771,,,,
