epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
10090,2.877507654375222e-07,2.877507654375222e-07,0.0,2.4537900358171806e-05,5.209568189457059e-05,0.0005459499999999999,7.76118616088301e-06,9.74260849802624e-06,1.0129105081783994e-05,1.0298342851091481e-05
10100,2.8737855473082163e-07,2.8737855473082163e-07,0.0,4.946213507216718e-05,5.381764640333131e-05,0.0005455,1.6131429254935608e-05,2.004594597926744e-05,1.9603468670721944e-05,2.0649348307067987e-05
10110,2.87949319499603e-07,2.87949319499603e-07,0.0,0.0001720387189455365,7.139406807255e-05,0.00054505,5.6780291564985326e-05,7.04569510722128e-05,6.752313505326151e-05,7.142573145832914e-05
10120,3.2139348604687257e-07,3.2139348604687257e-07,0.0,0.0009730455210891176,0.0002870681055355817,0.0005446,0.00032120580838408984,0.00039817928145624207,0.0003821223978760348,0.00040425067083488904
10130,2.566790726632462e-06,2.566790726632462e-06,0.0,0.007860161586425777,0.0023213259410113096,0.0005441500000000001,0.002593343754884918,0.003214597480990074,0.0030864413595508003,0.0032653773777934257
10140,6.599514017580077e-05,6.599514017580077e-05,0.0,0.04219889997974599,0.010491740889847279,0.0005437,0.013841304036688509,0.017171113882420097,0.01649677200710448,0.017510023087248482
10150,1.3189002174840425e-06,1.3189002174840425e-06,0.0,0.004911379802386635,0.0008818264468573034,0.00054325,0.0016741699657611725,0.0021106697908462695,0.0018907681057440393,0.0020836436186626333
10160,5.768719802290434e-06,5.768719802290434e-06,0.0,0.011970851468432452,0.002895200625061989,0.0005428,0.003985841389001759,0.004952905519389015,0.004593240053300765,0.004973094725277492
10170,2.2298559088085312e-06,2.2298559088085312e-06,0.0,0.0071094126731520305,0.0020879111252725124,0.00054235,0.0023688809302821016,0.0029416872308632323,0.002720903187780243,0.002941758340140571
10180,4.1176437548529066e-07,4.1176437548529066e-07,0.0,0.0017032251759131515,0.0007673924556002021,0.0005419000000000001,0.0005664966672604193,0.0007064620903108991,0.0006396901326257687,0.0006950526430232093
10190,3.720311383403896e-07,3.720311383403896e-07,0.0,0.0014245505861656804,0.00025357111007906497,0.00054145,0.00047132760199940015,0.0005825687849638607,0.0005615110345758654,0.000599944055131101
10200,3.9427686715498567e-07,3.9427686715498567e-07,0.0,0.0016442198508906912,0.00042982754530385137,0.0005409999999999999,0.0005426891061016812,0.0006719217408897097,0.0006373400890092414,0.0006868649544325256
10210,2.9385373068180343e-07,2.9385373068180343e-07,0.0,0.000272238252850617,0.00015675170288886875,0.00054055,9.085464659478754e-05,0.00011435207023066303,0.00010189931346065291,0.00011325015832718516
10220,3.0059948130656267e-07,3.0059948130656267e-07,0.0,0.0005495386611951826,0.00014544505393132567,0.0005401000000000001,0.00017958004074271987,0.00022191631340078385,0.00021805954224999132,0.0002308658635522483
10230,2.88930863234782e-07,2.88930863234782e-07,0.0,0.00013930690071930715,8.701870683580637e-05,0.00053965,4.424501802873596e-05,5.4963037595750334e-05,5.646744455956468e-05,5.990664336372086e-05
10240,2.890788550757861e-07,2.890788550757861e-07,0.0,0.0002148109777209241,7.840086618671194e-05,0.0005392,7.098274453451415e-05,8.779676164042216e-05,8.40149668907324e-05,8.983287100206891e-05
10250,2.86726020704009e-07,2.86726020704009e-07,0.0,3.775017221216879e-05,5.644441625918262e-05,0.0005387500000000001,1.3237246536352394e-05,1.6725507173280844e-05,1.391267804502031e-05,1.4790194439763206e-05
10260,2.861684436084033e-07,2.861684436084033e-07,0.0,4.850515946193379e-05,5.6790555390762165e-05,0.0005383,1.6023331467490512e-05,1.9868246900512873e-05,1.860998588204763e-05,2.0423125948355024e-05
10270,2.856459389022348e-07,2.856459389022348e-07,0.0,4.79846230205776e-05,5.452174445963465e-05,0.00053785,1.5859271801378647e-05,1.9709145357588403e-05,1.856206180412818e-05,1.9954135579555374e-05
10280,2.851030274086952e-07,2.851030274086952e-07,0.0,2.818241953628072e-05,5.406775380834006e-05,0.0005374,9.413427128576323e-06,1.1551956428974236e-05,1.0977866076286634e-05,1.1690305226260819e-05
10290,2.846220752417139e-07,2.846220752417139e-07,0.0,1.617002135961628e-05,5.383204188547097e-05,0.00053695,5.244018655430008e-06,6.512472600093404e-06,6.46609369465353e-06,6.6947765535212605e-06
10300,2.8416837949407636e-07,2.8416837949407636e-07,0.0,1.2102621066456202e-05,5.45646580576431e-05,0.0005365,4.220059058017228e-06,5.1147150486936055e-06,4.575595296814646e-06,4.770462961212144e-06
10310,2.837259671650827e-07,2.837259671650827e-07,0.0,9.526739979009815e-06,5.49539145140443e-05,0.00053605,3.150747958455811e-06,3.978204744549822e-06,3.700744754583352e-06,3.7246859375029942e-06
10320,2.832894381299411e-07,2.832894381299411e-07,0.0,6.872597367198396e-06,5.563520608120598e-05,0.0005356000000000001,2.500484131134844e-06,2.9589673290411234e-06,2.484381042290325e-06,2.564820944224966e-06
10330,2.8285487019275024e-07,2.8285487019275024e-07,0.0,3.906463318598397e-06,5.603366662398912e-05,0.0005351500000000001,1.1767304034659591e-06,1.5791487422178885e-06,1.4254478442691645e-06,1.3546533452655003e-06
10340,2.8242479288564937e-07,2.8242479288564937e-07,0.0,3.966178617141284e-06,5.6607073929626495e-05,0.0005346999999999999,1.1348953270513787e-06,1.3446852382632653e-06,1.4704506995984528e-06,1.5722941484096744e-06
10350,2.819941755660693e-07,2.819941755660693e-07,0.0,5.278201756058223e-06,5.7114637456834316e-05,0.00053425,1.9777425943067257e-06,2.3421170376548287e-06,1.8721910753213088e-06,1.8126604759645955e-06
10360,2.8157165843367693e-07,2.8157165843367693e-07,0.0,1.440366319790524e-05,5.7724038924789056e-05,0.0005338000000000001,5.09979486186203e-06,6.225593199828791e-06,5.502796962971819e-06,5.624684427083732e-06
10370,2.811669617130974e-07,2.811669617130974e-07,0.0,3.0789997805882454e-05,5.8625490055419505e-05,0.00053335,1.044743235162708e-05,1.2810438666541101e-05,1.1935202823222586e-05,1.2639334103143066e-05
10380,2.811260344515176e-07,2.811260344515176e-07,0.0,0.00010671760384267979,6.647203554166481e-05,0.0005328999999999999,3.5422569193759854e-05,4.369657221738319e-05,4.175384072835556e-05,4.442012907813245e-05
10390,2.947512314221967e-07,2.947512314221967e-07,0.0,0.0006224034594506592,0.00019600709492806345,0.00053245,0.00020613647461366003,0.0002548238753204583,0.00024385286591410477,0.0002586718525574484
10400,1.2874971844212268e-06,1.2874971844212268e-06,0.0,0.005188926487475271,0.0015803382266312838,0.000532,0.0017193984915528713,0.00212628784069858,0.0020342910425394383,0.0021545548107634936
10410,6.239785579964519e-05,6.239785579964519e-05,0.0,0.040688467042493376,0.011382954195141792,0.00053155,0.013507475116743066,0.016699136941553245,0.01598406770462998,0.01695533337580562
10420,1.3726270481129177e-05,1.3726270481129177e-05,0.0,0.018795688168751858,0.0038671491201967,0.0005311000000000001,0.006275550054343136,0.007765788169988457,0.0072517849029291705,0.007697145523138795
10430,7.77309833210893e-06,7.77309833210893e-06,0.0,0.013696228018070458,0.003523691324517131,0.00053065,0.00455023271734867,0.0056476010052559,0.005483673427222086,0.0055638020027329186
10440,2.3340980987995863e-06,2.3340980987995863e-06,0.0,0.006883321468452269,0.0022862176410853863,0.0005302,0.0022239927360889786,0.0027957443647622943,0.0028392032821744377,0.0028446555854757375
10450,6.133870442681655e-07,6.133870442681655e-07,0.0,0.0027626698508306916,0.0010647602612152696,0.00052975,0.0009280756407311224,0.0011581059220600973,0.00111923930426567,0.0011149588197494652
10460,2.976285031763837e-07,2.976285031763837e-07,0.0,0.0004075707120411555,0.0003519623423926532,0.0005293,0.00013651075356501736,0.00016877862174486833,0.00016386146717801042,0.00017765841051620198
10470,3.1672001910010295e-07,3.1672001910010295e-07,0.0,0.0008664556866408272,0.00016662184498272836,0.0005288500000000001,0.0002851743351623137,0.0003518039632194615,0.0003448650265847686,0.00035915537299225454
10480,3.244948345582088e-07,3.244948345582088e-07,0.0,0.000942709922153058,0.00027362635591998696,0.0005283999999999999,0.0003083490974104069,0.0003886442968066789,0.0003883887683472285,0.00038509885230436007
10490,2.936394594144076e-07,2.936394594144076e-07,0.0,0.0004869142285106862,0.00018156129226554185,0.0005279499999999999,0.0001617180673650946,0.00020153857919037778,0.00019778911140692616,0.00019888725819780466
10500,2.8285359121582587e-07,2.8285359121582587e-07,0.0,6.389394945939252e-05,7.31062755221501e-05,0.0005275000000000001,2.1880023770078012e-05,2.8166310718887158e-05,2.5872494875468203e-05,2.4510886031163797e-05
10510,2.837444981196313e-07,2.837444981196313e-07,0.0,0.00021279670219995317,8.771595457801595e-05,0.00052705,6.992593086515994e-05,8.78588537686386e-05,8.745378139332741e-05,8.701068099203706e-05
10520,2.811542287872726e-07,2.811542287872726e-07,0.0,3.422508022298293e-05,6.146531086415052e-05,0.0005266,1.1394663763528208e-05,1.4147791335962045e-05,1.3460040414613438e-05,1.3808292901317772e-05
10530,2.807884698086127e-07,2.807884698086127e-07,0.0,8.104071811887758e-05,6.111998663982376e-05,0.00052615,2.6814975970594077e-05,3.318184471775731e-05,3.256482836911125e-05,3.334788822385432e-05
10540,2.8000923180115933e-07,2.8000923180115933e-07,0.0,8.483761625193646e-06,5.654241977026686e-05,0.0005257,2.5087812904872702e-06,3.8268353972837475e-06,3.454638497912381e-06,3.132236372437375e-06
10550,2.796377032154851e-07,2.796377032154851e-07,0.0,4.223760491370713e-05,5.9635603975038975e-05,0.00052525,1.2721164380829307e-05,1.9507764986077432e-05,1.8136877201758043e-05,1.6541421576007674e-05
10560,2.858954530893243e-07,2.858954530893243e-07,0.0,0.00032600582214880014,0.00017792033031582832,0.0005248,7.669154445191402e-05,0.00013145008819255994,0.000144714185667059,0.00015020521268201297
10570,1.2310379133850802e-06,1.2310379133850802e-06,0.0,0.0038116792720955367,0.002047918038442731,0.00052435,0.0009074600124189631,0.0015569851150216345,0.001692532065686888,0.0017415945037137274
10580,2.0325805962784216e-05,2.0325805962784216e-05,0.0,0.017712480473518585,0.006801970303058624,0.0005239,0.004215698519370231,0.007126579411165002,0.007806041868296286,0.008190728013384354
10590,6.019231932441471e-06,6.019231932441471e-06,0.0,0.008929550903758694,0.004531398881226778,0.00052345,0.0022407501986675105,0.003848150434563306,0.004015309099655677,0.0038848440380595066
10600,2.0848522126470925e-06,2.0848522126470925e-06,0.0,0.005287512308718064,0.0025393865071237087,0.000523,0.0012344565319109008,0.002102546821145886,0.0023436109261303502,0.0024518532676817374
10610,1.003013721856405e-06,1.003013721856405e-06,0.0,0.0031541182210205595,0.001554563408717513,0.0005225500000000001,0.0007728779816358044,0.0013399630669356317,0.001426199135202926,0.0013877970920299176
10620,5.580125730375585e-07,5.580125730375585e-07,0.0,0.0020661111339316013,0.0009007569751702249,0.0005221000000000001,0.0004787593187172348,0.0008188900431720063,0.0009178316403587675,0.0009581638400263665
10630,3.800950025834027e-07,3.800950025834027e-07,0.0,0.001181663133457193,0.000544563983567059,0.0005216499999999999,0.000288736293348973,0.0004990328395356509,0.0005318623953244811,0.0005216310831398159
10640,3.141762192626629e-07,3.141762192626629e-07,0.0,0.0007092141119519694,0.0003276424540672451,0.0005212,0.00016551483292545706,0.00028907562031311085,0.0003198089756576706,0.00032208817971103186
10650,2.903655911268288e-07,2.903655911268288e-07,0.0,0.0004269036590945904,0.00020467405556701124,0.00052075,9.929813609392825e-05,0.00016816177948278556,0.0001883553364032663,0.00019910825197863168
10660,2.8078065383851936e-07,2.8078065383851936e-07,0.0,0.00019636817642728455,0.000121793505968526,0.0005203,4.618820131967567e-05,8.083125790123588e-05,8.863066375163141e-05,8.855913420424586e-05
10670,2.7790025569629506e-07,2.7790025569629506e-07,0.0,7.256175945711403e-05,7.610495231347159e-05,0.00051985,2.3378631440772183e-05,3.536485714127786e-05,3.0472522148586218e-05,2.696284208324976e-05
10680,2.7735850949284213e-07,2.7735850949284213e-07,0.0,8.317264861000975e-05,6.798577669542283e-05,0.0005193999999999999,2.741884115340112e-05,3.6769772445446514e-05,3.096093226997765e-05,3.5762634748890345e-05
10690,2.7918287059947033e-07,2.7918287059947033e-07,0.0,0.00022595426029021673,0.00011782350338762626,0.00051895,7.523986292203282e-05,9.972744599097015e-05,8.37206223081062e-05,9.636094172790493e-05
10700,3.288739947038266e-07,3.288739947038266e-07,0.0,0.0009712621692982433,0.00048471620539203286,0.0005185,0.0003391668117970863,0.00044935139607669815,0.0003544110623057306,0.00039432953650531057
10710,2.530841356929159e-06,2.530841356929159e-06,0.0,0.006357747079403824,0.003163595451042056,0.00051805,0.002232066639146169,0.002950679123112216,0.0023175596663213976,0.002559140293660757
10720,1.8798808014253154e-05,1.8798808014253154e-05,0.0,0.021685419078109943,0.00612096069380641,0.0005176000000000001,0.007301805395074874,0.009074832466008794,0.008238916002069309,0.008906810427457633
10730,5.924709967075614e-06,5.924709967075614e-06,0.0,0.01088920376998321,0.004126403946429491,0.00051715,0.0035250688667970735,0.0045166988217346694,0.0045676756803137075,0.0044801280811999755
10740,1.8356660120844026e-06,1.8356660120844026e-06,0.0,0.00626444805246892,0.0020190454088151455,0.0005166999999999999,0.0021372055272228774,0.002649671977116839,0.0023920545427816155,0.00253594248641942
10750,9.137255574387382e-07,9.137255574387382e-07,0.0,0.00407188627133773,0.0010985294356942177,0.00051625,0.001316979947543795,0.0016344697311217514,0.0015684191130628936,0.0017429014552496412
10760,5.510122491614311e-07,5.510122491614311e-07,0.0,0.0024560625903795956,0.0007649926119484007,0.0005158000000000001,0.000816665596572724,0.0010355407363592188,0.0010068494223752257,0.0009816578606651736
10770,3.542559738889395e-07,3.542559738889395e-07,0.0,0.0012953897565896177,0.000493655155878514,0.00051535,0.00044438965529290187,0.0005676482009019307,0.00047765680737101203,0.0005321590275881066
10780,2.80850827039103e-07,2.80850827039103e-07,0.0,0.0003193509020940979,0.00016771754599176347,0.0005149,8.181715647963595e-05,0.00012063328895384305,0.00014406920433210116,0.00014861376222256655
10790,2.851900546829711e-07,2.851900546829711e-07,0.0,0.0005257426721020724,0.0001512820163043216,0.0005144500000000001,0.00016272172822719594,0.000205549441298554,0.00020595705156431257,0.00023409512336459109
10800,2.7791378442998393e-07,2.7791378442998393e-07,0.0,0.0003250208965810186,0.00011680670286295936,0.000514,0.00010313644717068451,0.00012879182494579536,0.00013325326550812417,0.00013747456307957651
10810,2.779064516289509e-07,2.779064516289509e-07,0.0,0.0003604542585355158,0.00011310019908705726,0.00051355,0.00011231549168877572,0.00013943357880456984,0.0001435238260953079,0.00015795361882692052
10820,2.7654974132929055e-07,2.7654974132929055e-07,0.0,0.00032369338728386406,0.00010929996642516926,0.0005131000000000001,0.00010889786543828737,0.00013433928305282738,0.00012504108377710472,0.00013299932066819192
10830,2.921620136930869e-07,2.921620136930869e-07,0.0,0.0007229599827055052,0.00022271406487561762,0.00051265,0.00024232090017321572,0.0002987905756202695,0.00028216906826677106,0.0002965383852675951
10840,6.25135953669087e-07,6.25135953669087e-07,0.0,0.0030488029065949334,0.0009160707704722881,0.0005122,0.0010104713812858304,0.0012445063420578172,0.0011937978473178436,0.001266686071860562
10850,1.209273705171654e-05,1.209273705171654e-05,0.0,0.01761683512300118,0.005279006902128458,0.0005117499999999999,0.005849804985416946,0.007204269393893072,0.006900851142381822,0.007320295465249416
10860,7.087731432875444e-07,7.087731432875444e-07,0.0,0.003320344813996912,0.0007239205879159272,0.0005113,0.001074311418948994,0.0013409947880261546,0.0012749238177689449,0.0014327887845922893
10870,3.6477206322160782e-06,3.6477206322160782e-06,0.0,0.009417706524195893,0.0029281035531312227,0.0005108500000000001,0.0031090710046898086,0.003822113457556651,0.0036611323493755377,0.0039146856589216215
10880,2.131008841388393e-06,2.131008841388393e-06,0.0,0.006888198417478287,0.0017596340039744973,0.0005103999999999999,0.002272376470314861,0.0028116829085894353,0.002636151523887615,0.002904808840999351
10890,2.859812866518041e-07,2.859812866518041e-07,0.0,0.00045058480411749353,0.0004040496423840523,0.00050995,0.00014712424085609998,0.00018154667791264465,0.00016768910107932918,0.0001813242851079347
10900,5.304133878780704e-07,5.304133878780704e-07,0.0,0.0025499258711607973,0.0007716830004937947,0.0005095000000000001,0.000843750079660414,0.001043659785475612,0.000981471445063533,0.0010815624374632454
10910,3.57509946979917e-07,3.57509946979917e-07,0.0,0.001481132559472717,0.0003478446160443127,0.00050905,0.00048467110718672515,0.0005956745656521703,0.0005783311123646733,0.0006238139770878377
10920,2.7948811975875287e-07,2.7948811975875287e-07,0.0,0.0004044937154767238,0.00010456183372298256,0.0005086,0.00013426296515875477,0.00016585522308607044,0.00016019909561557785,0.0001644711304420678
10930,2.7210654707232607e-07,2.7210654707232607e-07,0.0,4.483516367567424e-05,8.031012839637697e-05,0.00050815,1.1173153586650598e-05,1.6484165004624002e-05,1.9554880189239856e-05,2.1558877117406463e-05
10940,2.71607120794215e-07,2.71607120794215e-07,0.0,9.61296643531358e-05,7.504596578655764e-05,0.0005077,3.0972930105118e-05,3.834015349537765e-05,3.87645954220498e-05,4.018349200793195e-05
10950,2.7068995223089587e-07,2.7068995223089587e-07,0.0,4.159345374971454e-05,6.476714042946696e-05,0.00050725,1.4661987788657363e-05,1.84449043224547e-05,1.6770988819787438e-05,1.621234011515573e-05
10960,2.7010878511646297e-07,2.7010878511646297e-07,0.0,3.3352037312527866e-05,5.922184936935082e-05,0.0005068,9.739856085883596e-06,1.242522092372168e-05,1.3322869917177297e-05,1.515435959615373e-05
10970,2.697756542602292e-07,2.697756542602292e-07,0.0,7.444190846725508e-05,6.133964052423835e-05,0.0005063500000000001,2.3710345186095885e-05,2.9284078394848562e-05,2.9433577820842495e-05,3.216710149916876e-05
10980,2.6922967322207114e-07,2.6922967322207114e-07,0.0,5.990721092045847e-05,6.189403939060867e-05,0.0005059,1.944100626698065e-05,2.3844886844428176e-05,2.341371951150497e-05,2.5564064693620145e-05
10990,2.6864955771088717e-07,2.6864955771088717e-07,0.0,1.6553956153230768e-05,6.003833914292045e-05,0.00050545,5.7570314942947685e-06,6.977214139666456e-06,6.265585565498126e-06,6.7281364984577155e-06
11000,2.682144497612171e-07,2.682144497612171e-07,0.0,2.3987813461403485e-05,6.069775918149389e-05,0.000505,7.886994728457912e-06,9.784725835947966e-06,9.376497589016814e-06,9.855147935687019e-06
11010,2.6782356599142076e-07,2.6782356599142076e-07,0.0,4.4331714003533055e-05,6.215799658093601e-05,0.0005045500000000001,1.4428758681496499e-05,1.781989100024656e-05,1.7390032586053774e-05,1.8640232203783766e-05
11020,2.678017949619971e-07,2.678017949619971e-07,0.0,0.00011396334334875811,6.977027078391984e-05,0.0005041000000000001,3.726242807924745e-05,4.5919005959333774e-05,4.4535679585801065e-05,4.804169726670568e-05
11030,2.755490697836649e-07,2.755490697836649e-07,0.0,0.0004781411100580841,0.00015630476991645992,0.0005036499999999999,0.00015688435616866966,0.00019300252731129666,0.0001868485354853641,0.00020128282032529413
11040,6.124319043010473e-07,6.124319043010473e-07,0.0,0.003018973240846975,0.0009313261252827942,0.0005032,0.0009911646182135113,0.0012188556127381504,0.0011798059011367513,0.0012706708242335276
11050,2.151057378796395e-05,2.151057378796395e-05,0.0,0.023660025689985428,0.007152799982577562,0.00050275,0.0077526125001987365,0.009536365501555337,0.009238327719453593,0.009948511428410972
11060,1.021646039589541e-05,1.021646039589541e-05,0.0,0.01619009679777393,0.005249325186014175,0.0005023,0.005289962060451811,0.00649214517618894,0.0063270710179433145,0.0067801820098314725
11070,3.4439378850947833e-06,3.4439378850947833e-06,0.0,0.009058600582639267,0.0018360448302701116,0.0005018500000000001,0.0030023482072756105,0.0036894168821767115,0.003502854332418787,0.003777098856686654
11080,2.7661933472700184e-06,2.7661933472700184e-06,0.0,0.007961624701635797,0.002203461015596986,0.0005014,0.002566414133416603,0.0031606861751838533,0.003196782740765312,0.0033592898595771904
11090,3.5858312230629963e-07,3.5858312230629963e-07,0.0,0.0014536233099668688,0.0006967090303078294,0.00050095,0.0004480121261448322,0.0005543232220475386,0.0005851105733662295,0.0006261843054363835
11100,4.6247620844042103e-07,4.6247620844042103e-07,0.0,0.0021947346369814704,0.00048140910803340375,0.0005005,0.000691182574682612,0.0008534372125748239,0.0008854209293175472,0.000938263020344447
11110,3.548387610408099e-07,3.548387610408099e-07,0.0,0.0014681612255258484,0.00044894698658026755,0.00050005,0.0004792889208143063,0.0005884789248076731,0.0005814975135727586,0.0006141083414966718
11120,2.7916550493500836e-07,2.7916550493500836e-07,0.0,0.0004943351829309869,0.00012480231816880405,0.0004996,0.00016376860195344204,0.00020114533886716012,0.0001940739590461394,0.00020422821578443626
11130,2.797442562041397e-07,2.797442562041397e-07,0.0,0.0005370365511548293,0.00018331185856368393,0.00049915,0.00016799550890087887,0.00020777551651920997,0.0002175512133455097,0.0002309452322537738
11140,2.707383259803464e-07,2.707383259803464e-07,0.0,0.0002866775006721623,9.7187417850364e-05,0.0004987,9.058862864523094e-05,0.0001119451834733012,0.00011652754929270205,0.00012365384723442743
11150,2.6691725452110404e-07,2.6691725452110404e-07,0.0,5.892793346137137e-05,7.061266660457477e-05,0.00049825,1.8894714993679296e-05,2.3161163699794453e-05,2.327882847401105e-05,2.4962168205149095e-05
11160,2.6683528631110676e-07,2.6683528631110676e-07,0.0,0.0001276495595114665,7.258206460392103e-05,0.0004978000000000001,3.977720194819204e-05,4.9259754634338014e-05,5.19436953172905e-05,5.527314538677623e-05
11170,2.659492110979045e-07,2.659492110979045e-07,0.0,8.347844060535678e-05,6.56351912766695e-05,0.0004973499999999999,2.729973864377809e-05,3.359653091811682e-05,3.351545941435383e-05,3.494691632248968e-05
11180,2.652537602898519e-07,2.652537602898519e-07,0.0,4.256884350234118e-05,6.209244020283222e-05,0.0004969,1.3532109189384036e-05,1.6670377308452183e-05,1.673244980915216e-05,1.8182194381044382e-05
11190,2.6474356218386674e-07,2.6474356218386674e-07,0.0,2.1636104493272786e-05,6.288108124863356e-05,0.00049645,7.179970851869463e-06,9.332217655597111e-06,8.976104947356832e-06,8.593711825654822e-06
11200,2.6441313139002887e-07,2.6441313139002887e-07,0.0,4.758132352946639e-05,6.946850044187158e-05,0.000496,1.3570494228237853e-05,2.0446057523850646e-05,1.9126882599136845e-05,2.162471303692413e-05
11210,2.70693789161669e-07,2.70693789161669e-07,0.0,0.0003058930680332226,0.0002010826428886503,0.0004955500000000001,8.541682763525895e-05,0.0001353689195811387,0.000128699872232089,0.0001351957119971922
11220,9.231359285877261e-07,9.231359285877261e-07,0.0,0.0030437041067754326,0.0018390694167464972,0.0004950999999999999,0.0008196576931736823,0.0013184119729801698,0.0012933035986409313,0.0013596878413980348
11230,2.042117375822272e-05,2.042117375822272e-05,0.0,0.017032433302653797,0.008150416426360607,0.00049465,0.004384043218260592,0.007215522818512514,0.007344388013058644,0.007652923541938751
11240,1.6073396409410634e-06,1.6073396409410634e-06,0.0,0.004165904636389555,0.0034923923667520285,0.0004942,0.001309754845874052,0.0019482580142241776,0.001776367475668282,0.001676928020753979
11250,3.866353779358178e-07,3.866353779358178e-07,0.0,0.0015684084985068132,0.0014559375122189522,0.00049375,0.0004663366541425013,0.0006253062348972933,0.0006085944214528393,0.0007162245308820547
11260,3.074380572343216e-07,3.074380572343216e-07,0.0,0.0009107375875803527,0.0007726523908786476,0.0004933,0.00030740822654701884,0.00039837623927270694,0.0003720736772408048,0.000350733887886003
11270,2.738253783718392e-07,2.738253783718392e-07,0.0,0.00042281435576640547,0.0004440580669324845,0.00049285,0.0001212416202536118,0.0001673276490942498,0.00016697122345988829,0.0001960584143547515
11280,2.666459408828814e-07,2.666459408828814e-07,0.0,0.00019048949986979967,0.00024581069010309875,0.0004923999999999999,6.804395931361926e-05,9.807033704466482e-05,7.34754877967856e-05,7.135263225521154e-05
11290,2.6370500449957035e-07,2.6370500449957035e-07,0.0,0.0001045143330260021,0.00010422322520753369,0.00049195,3.558640645442371e-05,5.3966801294748366e-05,4.312264362209813e-05,4.045621905085713e-05
11300,2.653396222740412e-07,2.653396222740412e-07,0.0,0.0002568881214179737,9.817982208915055e-05,0.0004915000000000001,8.12427133102042e-05,0.00010832374301403174,9.698318622498825e-05,0.0001140059202982109
11310,2.696220633424673e-07,2.696220633424673e-07,0.0,0.00038582643885073795,0.0001780207676347345,0.00049105,0.00013427442222280027,0.00017638692263572867,0.00014091702208819293,0.00015800528042922283
11320,3.3913815400410385e-07,3.3913815400410385e-07,0.0,0.001242224432885767,0.0005370192811824381,0.0004906,0.00044424208261265865,0.0005717429146335077,0.00046093700428849455,0.00047677583598173157
11330,2.4984767605928937e-06,2.4984767605928937e-06,0.0,0.006746659185972664,0.0028115238528698683,0.00049015,0.002407601857073939,0.003086519005231237,0.00253262925228037,0.0025669499052725303
11340,2.1670148271368816e-05,2.1670148271368816e-05,0.0,0.022760926287266555,0.006697664503008127,0.0004897,0.00785775784753957,0.009737519709751702,0.008699941713406403,0.009146804071061132
11350,3.2934199225564953e-06,3.2934199225564953e-06,0.0,0.008728141316048212,0.0030248037073761225,0.00048925,0.0026549986379870217,0.0033088905128354604,0.0035716334373938037,0.0038395017992379366
11360,2.3148106720327633e-06,2.3148106720327633e-06,0.0,0.006095488455330603,0.002242123242467642,0.0004888000000000001,0.0015003850723162209,0.0022292006079140565,0.002713582024197708,0.0028653077782361852
11370,1.0142725841433275e-06,1.0142725841433275e-06,0.0,0.00375161265536578,0.0015054702525958419,0.0004883499999999999,0.0013424295661075077,0.0017504836907718967,0.001441117388718684,0.0013805948513859535
11380,4.0617996432956716e-07,4.0617996432956716e-07,0.0,0.0019156505467787808,0.0006085148779675364,0.0004879,0.0005824186972083341,0.0007234174066547561,0.0007763939134206357,0.0008460775337272195
11390,3.4720915209618397e-07,3.4720915209618397e-07,0.0,0.0013329291651994547,0.00041367774247191846,0.00048745000000000006,0.0003484309714286167,0.0004806531859277295,0.0005785051554814056,0.0006255521525521227
11400,2.941727359484503e-07,2.941727359484503e-07,0.0,0.000776769196586941,0.0003360477858223021,0.000487,0.0002764433609348079,0.0003642763015566154,0.0003009957959361803,0.0002839379600808936
11410,2.607523867936834e-07,2.607523867936834e-07,0.0,0.00011478453259085654,7.851031114114448e-05,0.00048655000000000004,4.134441904405911e-05,5.2923896438358136e-05,4.3672382611889957e-05,4.352952600855193e-05
11420,2.648469319410651e-07,2.648469319410651e-07,0.0,0.00031706257854687806,0.0001357569417450577,0.0004861,0.0001132658385685326,0.000148283718423884,0.0001219577779614279,0.00011670500024490936
11430,2.5928179070433544e-07,2.5928179070433544e-07,0.0,0.00010448057000170564,7.00599339324981e-05,0.00048565,3.584825930118841e-05,4.427511140006827e-05,4.038710212964406e-05,4.151905545723107e-05
11440,2.599629453925445e-07,2.599629453925445e-07,0.0,0.00019741375705348854,8.930225158110261e-05,0.0004852,6.861608550076933e-05,8.516425447568666e-05,7.574055462025484e-05,7.782454665701662e-05
11450,2.61014321267794e-07,2.61014321267794e-07,0.0,0.0002867427471086044,0.00010507682600291446,0.00048475000000000005,8.798876645727072e-05,0.00010899405232940469,0.00011599382796637107,0.0001266978291122702
11460,2.828628851148096e-07,2.828628851148096e-07,0.0,0.0008174185374221079,0.00025300035485997796,0.00048429999999999995,0.0002627241981431971,0.0003219682144132855,0.00032369159414805175,0.0003501644791634491
11470,8.451735311609809e-07,8.451735311609809e-07,0.0,0.003925464979643884,0.0012009779457002878,0.00048385,0.0012600405890635957,0.0015446402093049509,0.0015565530117414357,0.0016835729054844825
11480,1.9695662558660842e-05,1.9695662558660842e-05,0.0,0.02255552422127058,0.006718476768583059,0.00048340000000000004,0.00725822143987679,0.008894624589624835,0.00894582580945291,0.009679307784458037
