i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
625,0.545278668,0.746056926,0.000161846339,0.746056926,0,0.00350547724,0.0373245331,2.91047083e-12,4.3291957e-05,,401,2128
626,0.880436897,0.731611982,3.1978187e-05,0.731611982,0,0.00397139529,0.0368570383,1.13622716e-13,3.47495442e-05,3450,401,2915
627,0.397881448,0.763310364,0.000184880157,0.763310364,0,0.00370333077,0.0381928117,3.79785251e-12,4.48206081e-05,,401,1984
628,0.0176949613,0.846054245,0.000759364606,0.846054245,0,0.00503425808,0.0425247576,6.40705117e-11,1.53301381e-05,,401,54
629,0.0864161551,0.826825307,0.000119536291,0.826825307,0,0.00337546228,0.0415764815,1.58765831e-12,4.31533113e-05,,401,2375
630,0.0152420895,0.846775215,0.000788432381,0.846775215,0,0.00510897388,0.0425598722,6.90695133e-11,1.34161893e-05,,401,46
631,0.54835397,0.745776332,0.000167618778,0.745776332,0,0.00351736173,0.037309615,3.12178384e-12,4.27825803e-05,,401,2090
632,0.0453249216,0.838096866,0.00046257329,0.838096866,0,0.00426644894,0.0421351288,2.37748943e-11,3.19103647e-05,,401,188
633,0.66827172,0.737150112,0.000306211718,0.737150112,0,0.00392075308,0.0368766679,1.04184018e-11,1.50483033e-05,,401,937
634,0.651586056,0.738090272,0.000298952496,0.738090272,0,0.00388063642,0.0369188237,9.93028835e-12,1.89113581e-05,,401,1064
635,0.794422626,0.732510793,0.000207983436,0.732510793,0,0.00398805827,0.0367531531,4.8063455e-12,2.71643087e-05,,401,1838
636,0.427491277,0.759225862,0.000115342563,0.759225862,0,0.00361576862,0.0379875277,1.47821188e-12,4.85038039e-05,19750,401,2397
637,0.543178558,0.746250394,0.000157707919,0.746250394,0,0.00349743649,0.0373348235,2.76353198e-12,4.37237234e-05,,401,2150
638,0.279592484,0.782924863,0.000385636549,0.782924863,0,0.00377523316,0.0392138402,1.65239497e-11,1.606015e-05,,401,426
639,0.467747837,0.754181651,3.22846785e-05,0.754181651,0,0.0034830223,0.0377380018,1.15811163e-13,5.02473154e-05,16150,401,2910
640,0.0712943003,0.830894821,0.000232461825,0.830894821,0,0.00366835794,0.0417791185,6.00427779e-12,4.06372275e-05,,401,1668
641,0.409917563,0.76161126,0.000156844833,0.76161126,0,0.00366953836,0.038107075,2.73336684e-12,4.66019074e-05,,401,2155
642,0.209397882,0.797146183,0.000370936983,0.797146183,0,0.00346442528,0.0399844935,1.52882495e-11,2.22463705e-05,,401,532
643,0.403516322,0.762508202,0.000171835248,0.762508202,0,0.00368786393,0.0381522752,3.28081693e-12,4.56999805e-05,,401,2066
644,0.993041039,0.732832315,0.000514433015,0.732832315,0,0.00552584234,0.0370757339,2.94045918e-11,6.59222693e-06,,401,141
645,0.568466127,0.744016796,0.000203315395,0.744016796,0,0.00359665387,0.0372164654,4.59301664e-12,3.90004073e-05,,401,1867
646,0.739403486,0.734018083,0.000285060259,0.734018083,0,0.00400030599,0.0367654822,9.02881681e-12,1.58483071e-05,,401,1230
647,0.267270863,0.785279739,0.000392795101,0.785279739,0,0.00374369251,0.0393398666,1.71431102e-11,1.39654757e-05,,401,350
648,0.904227912,0.73165457,0.000112060038,0.73165457,0,0.00411694699,0.0368992361,1.39527245e-12,3.29874813e-05,3000,401,2417
649,0.089207761,0.826084089,0.000100548452,0.826084089,0,0.00332599303,0.0415394436,1.12333237e-12,4.3475519e-05,19900,401,2482
650,0.65950191,0.73763412,0.000302813289,0.73763412,0,0.00390055591,0.0368980723,1.0188432e-11,1.71300577e-05,,401,1004
651,0.304509163,0.778345018,0.000360870342,0.778345018,0,0.00381232243,0.0389707041,1.44697116e-11,2.2450152e-05,,401,588
652,0.665725827,0.737288293,0.000305244006,0.737288293,0,0.00391510117,0.0368827076,1.03526559e-11,1.57296668e-05,,401,959
653,0.253275603,0.788027254,0.000396456643,0.788027254,0,0.00369647155,0.0394877377,1.74642078e-11,1.33096298e-05,,401,259
654,0.553049505,0.745353688,0.000176335544,0.745353688,0,0.00353571578,0.0372871687,3.45491379e-12,4.19665153e-05,,401,2038
655,0.997036994,0.73292114,0.000535339995,0.73292114,0,0.00560657348,0.0370859984,3.18432122e-11,4.80877587e-06,,401,123
656,0.798308134,0.732433104,0.000200522696,0.732433104,0,0.00399016689,0.0367541967,4.46770572e-12,2.7761019e-05,,401,1885
657,0.287663549,0.781414793,0.000378994171,0.781414793,0,0.00379103592,0.0391333817,1.59596202e-11,1.79539144e-05,,401,479
658,0.619235754,0.740145936,0.000272911762,0.740145936,0,0.003784195,0.0370175022,8.27564778e-12,2.713338e-05,,401,1348
659,0.577866435,0.743239099,0.000218617058,0.743239099,0,0.00363354797,0.0371756551,5.31037979e-12,3.70059315e-05,,401,1764
660,0.300343186,0.779093861,0.000365886098,0.779093861,0,0.00380848171,0.0390102761,1.48747374e-11,2.13092373e-05,,401,562
661,0.595642865,0.741844704,0.000244514247,0.741844704,0,0.00370117932,0.0371033639,6.64302411e-12,3.30049674e-05,,401,1579
662,0.176406235,0.804510297,0.000308179885,0.804510297,0,0.00327478109,0.0403859813,1.05527602e-11,3.20490326e-05,,401,875
663,0.606841505,0.741017064,0.00025895262,0.741017064,0,0.0037417072,0.0370611663,7.45071773e-12,3.02162174e-05,,401,1466
664,0.807956696,0.732255216,0.000180829697,0.732255216,0,0.00399493048,0.0367581101,3.63326436e-12,2.93962738e-05,,401,2010
665,0.935877979,0.731894482,0.000240786475,0.731894482,0,0.00453153458,0.0369513,6.44201404e-12,2.73564131e-05,,401,1608
666,0.201539695,0.798860564,0.000359711395,0.798860564,0,0.00341298134,0.0400784961,1.43769209e-11,2.45970248e-05,,401,596
667,0.185918808,0.802342159,0.000330581918,0.802342159,0,0.00332451214,0.040268147,1.21427116e-11,2.93083269e-05,,401,732
668,0.240901873,0.7905212,0.000395149974,0.7905212,0,0.00364410471,0.0396227154,1.7349278e-11,1.44682491e-05,,401,309
669,0.625860035,0.739699631,0.000279457423,0.739699631,0,0.00380573862,0.036995496,8.67738348e-12,2.5469946e-05,,401,1287
670,0.827679217,0.731960975,0.000135229428,0.731960975,0,0.00399836969,0.0367727193,2.03188869e-12,3.21708624e-05,,401,2283
671,0.551513731,0.745491093,0.00017347593,0.745491093,0,0.00352969451,0.0372944623,3.34376647e-12,4.22588062e-05,,401,2054
672,0.163016617,0.807623917,0.000270356383,0.807623917,0,0.00320144469,0.0405557283,8.12139711e-12,3.56017024e-05,,401,1370
673,0.31332317,0.77678311,0.000349171051,0.77678311,0,0.00381751026,0.0388884014,1.35467136e-11,2.49499025e-05,,401,646
674,0.542977989,0.746268872,0.000157346343,0.746268872,0,0.00349667274,0.037335806,2.75087465e-12,4.37332502e-05,,401,2152
675,0.99032408,0.7327736,0.0005003505,0.7327736,0,0.00547181623,0.0370688719,2.78167358e-11,7.77349022e-06,,401,155
676,0.120444685,0.8180037,9.73002653e-05,0.8180037,0,0.00295893922,0.0411267208,1.05192685e-12,4.32713438e-05,1750,401,2501
677,0.590926588,0.742205063,0.000238041413,0.742205063,0,0.00368358608,0.0371219169,6.29596825e-12,3.40933881e-05,,401,1629
678,0.932141185,0.731855535,0.000224492574,0.731855535,0,0.0044769154,0.0369446097,5.59965729e-12,2.82628306e-05,,401,1725
679,0.425401539,0.759503585,0.000120297282,0.759503585,0,0.00362238124,0.038001396,1.60793735e-12,4.83343715e-05,19750,401,2369
680,0.76788938,0.733142449,0.000251957091,0.733142449,0,0.00398975259,0.0367522942,7.05359732e-12,2.18489898e-05,,401,1522
681,0.839584768,0.731827364,0.000104774296,0.731827364,0,0.0039954111,0.0367860268,1.21973923e-12,3.35211658e-05,,401,2457
682,0.810091555,0.732219127,0.000176168867,0.732219127,0,0.0039957662,0.0367592661,3.44838553e-12,2.98430906e-05,,401,2041
683,0.705508053,0.735337562,0.000305977124,0.735337562,0,0.00398222842,0.0368044742,1.04024445e-11,1.11216224e-05,,401,940
684,0.214950264,0.795949757,0.000377574359,0.795949757,0,0.00350051734,0.0399188705,1.58402663e-11,2.06519684e-05,,401,488
685,0.732304156,0.734269046,0.000291127538,0.734269046,0,0.00399960633,0.0367715234,9.41724926e-12,1.4412933e-05,,401,1162
686,0.915420949,0.731715984,0.000155409407,0.731715984,0,0.00424968017,0.0369166157,2.68356488e-12,3.1507002e-05,19750,401,2163
687,0.552379847,0.745413488,0.000175168754,0.745413488,0,0.00353308542,0.037290343,3.40934358e-12,4.20741513e-05,,401,2044
688,0.600369871,0.74149063,0.000250822886,0.74149063,0,0.00371851175,0.0370852353,6.99023555e-12,3.18540311e-05,,401,1532
689,0.0964966342,0.824163458,5.53260129e-05,0.824163458,0,0.00320366531,0.0414432791,3.40107522e-13,4.3959233e-05,18800,401,2744
690,0.874282181,0.731620841,2.18740114e-05,0.731620841,0,0.00397246557,0.0368441516,5.3163597e-14,3.49342541e-05,11900,401,2998
691,0.22425811,0.793971805,0.000386294614,0.793971805,0,0.00355725084,0.0398106115,1.65803921e-11,1.80791884e-05,,401,421
692,0.282515496,0.782375023,0.000383365957,0.782375023,0,0.0037813875,0.0391845116,1.63299397e-11,1.67049051e-05,,401,446
693,0.380049378,0.765926685,0.000225266049,0.765926685,0,0.00374734997,0.0383257497,5.63831032e-12,4.1680593e-05,,401,1719
694,0.962116599,0.732246416,0.000360139908,0.732246416,0,0.00495100226,0.0370032263,1.44111948e-11,1.94972994e-05,,401,592
695,0.362908602,0.768553685,0.000261807211,0.768553685,0,0.00378123453,0.038460314,7.61589064e-12,3.80028041e-05,,401,1444
696,0.985747993,0.732677831,0.00047671089,0.732677831,0,0.00538234393,0.0370575286,2.52503636e-11,9.86409288e-06,,401,175
697,0.658521533,0.737689661,0.000302524326,0.737689661,0,0.00389817649,0.0369005705,1.01689964e-11,1.72892177e-05,,401,1010
698,0.897339106,0.731629957,8.66261012e-05,0.731629957,0,0.00404707375,0.0368886583,8.33786824e-13,3.371718e-05,1800,401,2561
699,0.394857079,0.763745824,0.000191910088,0.763745824,0,0.00371134572,0.0382148612,4.09216464e-12,4.43906327e-05,,401,1940
700,0.99338758,0.73283998,0.000516145927,0.73283998,0,0.00553279435,0.0370766186,2.96007354e-11,6.27190264e-06,,401,139
701,0.195995152,0.800085149,0.000350439119,0.800085149,0,0.00337919051,0.0401454004,1.36452862e-11,2.6264133e-05,,401,642
702,0.349760592,0.770644062,0.000288104015,0.770644062,0,0.00380056812,0.038568136,9.22265819e-12,3.48926837e-05,,401,1197
703,0.322867185,0.775125619,0.000335157156,0.775125619,0,0.00381881008,0.0388014188,1.24811466e-11,2.76515931e-05,,401,712
704,0.820500314,0.732057673,0.000152631221,0.732057673,0,0.00399829155,0.0367663539,2.58847662e-12,3.13836966e-05,,401,2181
705,0.0359337255,0.840767542,0.000557311922,0.840767542,0,0.00451215859,0.0422663315,3.4510731e-11,2.72103468e-05,,401,108
706,0.336356819,0.77284301,0.000312769236,0.77284301,0,0.00381348561,0.0386822456,1.08693994e-11,3.13691281e-05,,401,804
707,0.17593345,0.804619084,0.00030696232,0.804619084,0,0.00327227767,0.0403918988,1.04695406e-11,3.21270014e-05,,401,918
708,0.684812784,0.736296988,0.000308817818,0.736296988,0,0.00395312375,0.0368408436,1.05964939e-11,1.22008169e-05,,401,839
709,0.747467577,0.733748884,0.000277129878,0.733748884,0,0.00399922339,0.0367599734,8.53344102e-12,1.73985401e-05,,401,1308
710,0.316047192,0.776306356,0.000345346689,0.776306356,0,0.0038183284,0.0388633439,1.32515928e-11,2.5715831e-05,,401,666
711,0.388177782,0.764719457,0.000207089933,0.764719457,0,0.00372827524,0.0382642733,4.76513782e-12,4.32006221e-05,,401,1843
712,0.284390032,0.782024116,0.000381826788,0.782024116,0,0.00378507409,0.0391658142,1.61990773e-11,1.71464545e-05,,401,459
713,0.0628253669,0.833213907,0.000302440945,0.833213907,0,0.00385034328,0.0418941021,1.01633917e-11,3.84502398e-05,,401,1012
714,0.584014535,0.742745451,0.00022795186,0.742745451,0,0.00365731973,0.0371499165,5.77356114e-12,3.56722523e-05,,401,1701
715,0.486094475,0.752073195,4.28045815e-05,0.752073195,0,0.00342685603,0.0376347501,2.03581355e-13,4.97276714e-05,6150,401,2827
716,0.271362633,0.784491154,0.000390801239,0.784491154,0,0.00375518373,0.0392975899,1.6969512e-11,1.45622e-05,,401,375
717,0.710685909,0.735116044,0.000304046882,0.735116044,0,0.0039874075,0.0367968619,1.02716118e-11,1.14157796e-05,,401,984
718,0.266065925,0.785513298,0.000393315441,0.785513298,0,0.00374011539,0.0393524021,1.71885595e-11,1.38070269e-05,,401,343
719,0.19262588,0.800835241,0.00034421816,0.800835241,0,0.00336020815,0.0401862477,1.31651268e-11,2.72795038e-05,,401,671
720,0.213291854,0.796305798,0.000375736387,0.796305798,0,0.00348987405,0.0399383918,1.56864258e-11,2.11050354e-05,,401,503
721,0.241127923,0.790475001,0.000395198305,0.790475001,0,0.00364515409,0.0396202089,1.73535222e-11,1.44684814e-05,,401,308
722,0.331909597,0.773587695,0.000320439357,0.773587695,0,0.00381612844,0.0387210464,1.14090424e-11,3.01608455e-05,,401,773
723,0.191871613,0.801003766,0.000342834168,0.801003766,0,0.00335608415,0.040195415,1.30594741e-11,2.75379121e-05,,401,676
724,0.861942053,0.731663539,4.32853059e-05,0.731663539,0,0.00398131515,0.0368202796,2.08179745e-13,3.47548021e-05,17400,401,2822
725,0.0524126105,0.83610454,0.000395204909,0.83610454,0,0.0040914109,0.0420369613,1.73541022e-11,3.48938653e-05,,401,307
726,0.757381856,0.733441191,0.000265847239,0.733441191,0,0.00399551415,0.0367551575,7.85275051e-12,1.95213266e-05,,401,1409
727,0.184955731,0.802560027,0.000328542523,0.802560027,0,0.00331948706,0.0402799825,1.19933544e-11,2.95808574e-05,,401,740
728,0.582494378,0.742866517,0.00022567956,0.742866517,0,0.00365147637,0.0371562158,5.65902932e-12,3.6006888e-05,,401,1717
729,0.131534994,0.815229321,0.000150049582,0.815229321,0,0.00301209754,0.0409739384,2.50165301e-12,4.20089354e-05,3250,401,2194
730,0.921403348,0.73175922,0.000179699225,0.73175922,0,0.00432753658,0.0369262846,3.58797906e-12,3.04163345e-05,,401,2016
731,0.0251783356,0.843869124,0.000673483271,0.843869124,0,0.00481289733,0.0424181477,5.03977463e-11,2.06649528e-05,,401,76
732,0.618756413,0.740178751,0.00027236144,0.740178751,0,0.00378259941,0.0370191316,8.242306e-12,2.72834443e-05,,401,1352
733,0.414477974,0.760981485,0.000146154145,0.760981485,0,0.0036560318,0.0380754183,2.37344823e-12,4.71849748e-05,,401,2219
734,0.437007248,0.757981166,9.29572894e-05,0.757981166,0,0.00358505522,0.0379255396,9.60117516e-13,4.92950141e-05,19750,401,2525
735,0.984860122,0.732659666,0.000472177685,0.732659666,0,0.00536520321,0.0370553572,2.47724185e-11,1.03229404e-05,,401,179
736,0.0133374427,0.847336736,0.000811318757,0.847336736,0,0.00516772164,0.0425871991,7.31375695e-11,1.19172267e-05,,401,41
737,0.346528172,0.771168003,0.000294297728,0.771168003,0,0.00380433906,0.038595262,9.62346144e-12,3.40401337e-05,,401,1125
738,0.358939111,0.769177865,0.000269955272,0.769177865,0,0.00378772396,0.0384924412,8.09731652e-12,3.70973997e-05,,401,1373
739,0.158072636,0.808791937,0.000254416378,0.808791937,0,0.0031729451,0.0406196255,7.19196594e-12,3.68423592e-05,,401,1504
740,0.645576119,0.738448543,0.000295362445,0.738448543,0,0.00386447666,0.0369354646,9.69321932e-12,2.04050869e-05,,401,1113
741,0.154811412,0.809567667,0.000243327371,0.809567667,0,0.00315372836,0.0406621335,6.57868994e-12,3.76087889e-05,,401,1588
742,0.976451337,0.732495439,0.000429992396,0.732495439,0,0.00520653925,0.0370353127,2.05437179e-11,1.38765055e-05,,401,217
743,0.816933453,0.732110028,0.000160874707,0.732110028,0,0.00399772748,0.0367636359,2.87563016e-12,3.07285843e-05,,401,2131
744,0.348655194,0.770822819,0.000290196971,0.770822819,0,0.00380190295,0.0385773858,9.35714242e-12,3.4558914e-05,,401,1176
745,0.530671,0.747432409,0.000133214889,0.747432409,0,0.00345168818,0.0373976971,1.97180075e-12,4.55456643e-05,3000,401,2296
746,0.6170609,0.740295398,0.000270547486,0.740295398,0,0.00377692921,0.0370249318,8.13288244e-12,2.77008834e-05,,401,1368
747,0.974292099,0.732455223,0.000419123786,0.732455223,0,0.0051668435,0.0370303032,1.95183053e-11,1.47704502e-05,,401,228
748,0.828717351,0.731948045,0.000132727483,0.731948045,0,0.0039982603,0.0367737443,1.95739832e-12,3.23468533e-05,,401,2297
749,0.132247284,0.815052838,0.000153292405,0.815052838,0,0.00301634793,0.0409641855,2.61095128e-12,4.1905245e-05,3250,401,2177
750,0.0215842389,0.844915779,0.000714265489,0.844915779,0,0.00491797471,0.042469248,5.66861322e-11,1.81968325e-05,,401,65
751,0.239742458,0.790757901,0.000394746333,0.790757901,0,0.00363867268,0.039635563,1.73138519e-11,1.46940381e-05,,401,317
752,0.122414209,0.817507333,0.000106930514,0.817507333,0,0.00296497418,0.041099568,1.27045942e-12,4.31130344e-05,1700,401,2446
753,0.854051352,0.731708333,6.50091883e-05,0.731708333,0,0.00398721507,0.0368068115,4.69577173e-13,3.44322391e-05,19250,401,2686
754,0.667954445,0.73716728,0.00030596702,0.73716728,0,0.00392005721,0.0368774161,1.04017575e-11,1.51802672e-05,,401,942
755,0.593084157,0.74203943,0.000241084229,0.74203943,0,0.00369167239,0.0371133773,6.45795615e-12,3.36094249e-05,,401,1606
756,0.754176736,0.733537977,0.000269744553,0.733537977,0,0.00399696509,0.0367564865,8.08468041e-12,1.89150614e-05,,401,1375
757,0.0895580426,0.825991306,9.81963529e-05,0.825991306,0,0.00331988697,0.0415348045,1.07139152e-12,4.35188925e-05,19900,401,2496
758,0.701755226,0.735502772,0.000306972024,0.735502772,0,0.00397793257,0.0368103691,1.04702026e-11,1.11714002e-05,,401,917
759,0.647051632,0.738359662,0.000296194405,0.738359662,0,0.00386851998,0.0369313107,9.74790286e-12,2.00158217e-05,,401,1102
760,0.522225857,0.74825999,0.000115943659,0.74825999,0,0.00342448098,0.03744157,1.49365912e-12,4.67215928e-05,2750,401,2394
761,0.215948403,0.795735935,0.000378626027,0.795735935,0,0.00350685684,0.0399071515,1.59286298e-11,2.03595978e-05,,401,482
762,0.883336127,0.731610785,3.98568828e-05,0.731610785,0,0.0039732183,0.0368631794,1.76507901e-13,3.46322618e-05,2050,401,2846
763,0.842693627,0.731797657,9.63952216e-05,0.731797657,0,0.00399403241,0.0367900596,1.03244875e-12,3.37174016e-05,19550,401,2505
764,0.437570065,0.757908431,9.16467742e-05,0.757908431,0,0.00358320962,0.0379219259,9.33236803e-13,4.93298506e-05,19750,401,2531
765,0.366395205,0.768010349,0.000254644539,0.768010349,0,0.00377509432,0.0384323959,7.20487127e-12,3.88263124e-05,,401,1502
766,0.609303415,0.740840286,0.000261831029,0.740840286,0,0.00375035104,0.0370522377,7.61727645e-12,2.97018695e-05,,401,1443
767,0.134695813,0.814447659,0.000164217084,0.814447659,0,0.00303112957,0.040930754,2.99636119e-12,4.15066207e-05,,401,2110
768,0.578075111,0.743222045,0.000218926721,0.743222045,0,0.00363436036,0.0371747637,5.32543437e-12,3.69734498e-05,,401,1762
769,0.209267706,0.79717429,0.000370804389,0.79717429,0,0.00346357363,0.039986036,1.52773217e-11,2.22927181e-05,,401,533
770,0.885234773,0.73161072,4.55267086e-05,0.73161072,0,0.00397591132,0.0368671367,2.3029791e-13,3.45623593e-05,1950,401,2806
771,0.472468138,0.753627878,2.97176268e-05,0.753627878,0,0.00346771775,0.0377108617,9.81263712e-14,5.01662213e-05,16150,401,2949
772,0.894548059,0.731622791,7.67497992e-05,0.731622791,0,0.00402289187,0.0368842312,6.54503519e-13,3.3909503e-05,1800,401,2619
773,0.417087913,0.760624425,0.000139839873,0.760624425,0,0.00364814525,0.0380575007,2.17279889e-12,4.74214308e-05,,401,2256
774,0.202802539,0.798583394,0.000361702729,0.798583394,0,0.00342109486,0.0400633154,1.45365405e-11,2.42195576e-05,,401,584
775,0.102930993,0.822485757,2.95587219e-05,0.822485757,0,0.00310450349,0.0413590019,9.70797825e-14,4.41273476e-05,11250,401,2958
776,0.88446331,0.731610734,4.32306295e-05,0.731610734,0,0.00397463779,0.0368655417,2.07654147e-13,3.46150114e-05,2000,401,2823
777,0.131328642,0.815280445,0.000149135577,0.815280445,0,0.00301087729,0.0409767625,2.47126892e-12,4.20338688e-05,3250,401,2201
778,0.750629425,0.733648144,0.000273791099,0.733648144,0,0.00399830777,0.0367582133,8.32906288e-12,1.80892322e-05,,401,1340
779,0.557946265,0.744920759,0.000185134247,0.744920759,0,0.00355502577,0.0372642149,3.80829882e-12,4.10401278e-05,,401,1983
780,0.675548792,0.736765229,0.000307818932,0.736765229,0,0.00393594165,0.0368601732,1.0528055e-11,1.37039861e-05,,401,894
781,0.197329357,0.799789281,0.000352805444,0.799789281,0,0.00338702042,0.0401292625,1.38301868e-11,2.58667119e-05,,401,631
782,0.693690002,0.73587103,0.00030840352,0.73587103,0,0.00396721772,0.0368240931,1.05680812e-11,1.13754568e-05,,401,867
783,0.254586816,0.78776648,0.000396266405,0.78776648,0,0.00370142397,0.0394736656,1.74474515e-11,1.3292205e-05,,401,271
784,0.0465764552,0.837743641,0.000450423189,0.837743641,0,0.00423488971,0.0421177423,2.25423388e-11,3.24985723e-05,,401,199
785,0.145874783,0.811715573,0.000210408301,0.811715573,0,0.00309973152,0.0407801226,4.91907256e-12,3.95164291e-05,10150,401,1821
786,0.0600197539,0.833988434,0.000326793777,0.833988434,0,0.0039134211,0.0419324299,1.18660192e-11,3.75994043e-05,,401,748
787,0.168216065,0.806406328,0.000285933734,0.806406328,0,0.0032305702,0.040489252,9.08423337e-12,3.42954005e-05,,401,1221
788,0.19018963,0.80138054,0.000339507994,0.80138054,0,0.00334701908,0.0402158998,1.28072976e-11,2.79912116e-05,,401,693
789,0.410567164,0.76152111,0.000155348839,0.76152111,0,0.00366763382,0.0381025394,2.68147352e-12,4.66858352e-05,,401,2164
790,0.817341268,0.732103921,0.000160007428,0.732103921,0,0.00399781514,0.0367639336,2.84470857e-12,3.0777596e-05,,401,2139
791,0.0365450494,0.840592655,0.000550920295,0.840592655,0,0.00449568654,0.0422577535,3.37236858e-11,2.75401816e-05,,401,110
792,0.903305471,0.731650722,0.000108667584,0.731650722,0,0.00410694276,0.0368978285,1.31207154e-12,3.30977029e-05,3000,401,2435
793,0.532780647,0.747229482,0.000137563608,0.747229482,0,0.00345906099,0.0373869103,2.10263848e-12,4.52090515e-05,3000,401,2269
794,0.271094471,0.784542639,0.000390905493,0.784542639,0,0.00375446266,0.0393003476,1.69785671e-11,1.44794859e-05,,401,374
795,0.372875929,0.76701271,0.0002409278,0.76701271,0,0.00376263439,0.0383812508,6.44957831e-12,4.02501713e-05,,401,1607
796,0.405262858,0.762262054,0.000167794066,0.762262054,0,0.00368294196,0.0381398574,3.12831649e-12,4.59142636e-05,,401,2088
797,0.691196918,0.735988488,0.000308876702,0.735988488,0,0.00396350473,0.0368286242,1.06005352e-11,1.1444623e-05,,401,830
798,0.791186988,0.732578544,0.000214027779,0.732578544,0,0.00398644022,0.0367525096,5.08976555e-12,2.65060257e-05,,401,1795
799,0.460001558,0.755107361,4.34615613e-05,0.755107361,0,0.00350865027,0.0377834671,2.0987859e-13,5.01992342e-05,18250,401,2821
800,0.507713854,0.749738079,8.58680991e-05,0.749738079,0,0.00339544342,0.0375186875,8.19258938e-13,4.82089419e-05,1900,401,2565
801,0.596793056,0.741758039,0.000246091685,0.741758039,0,0.00370542526,0.0370989166,6.72901303e-12,3.27256433e-05,,401,1567
802,0.2072687,0.797608249,0.000368123827,0.797608249,0,0.00345037874,0.0400098455,1.50572391e-11,2.28524236e-05,,401,549
803,0.235437363,0.791641903,0.000393155319,0.791641903,0,0.00361769552,0.0396835983,1.71745672e-11,1.54919028e-05,,401,344
804,0.837746978,0.731845865,0.000109579204,0.731845865,0,0.00399611527,0.0367837486,1.334178e-12,3.32690775e-05,,401,2431
805,0.871641517,0.731627248,2.2724316e-05,0.731627248,0,0.00397403576,0.0368387842,5.73771709e-14,3.4948996e-05,11900,401,2989
806,0.859206855,0.731677468,5.07754138e-05,0.731677468,0,0.00398342928,0.036815443,2.86460294e-13,3.47490554e-05,17400,401,2773
807,0.635557711,0.73906974,0.000287862992,0.73906974,0,0.00383568759,0.0369649336,9.2072336e-12,2.29904995e-05,,401,1200
808,0.180476516,0.803578165,0.000318287245,0.803578165,0,0.00329616359,0.0403352996,1.12563078e-11,3.08824967e-05,,401,782
809,0.919782341,0.731746793,0.000172948417,0.731746793,0,0.00430603411,0.0369236308,3.32346166e-12,3.08371298e-05,,401,2058
810,0.0399395376,0.839624122,0.000516134395,0.839624122,0,0.00440542163,0.0422102133,2.95994127e-11,2.93322411e-05,,401,140
811,0.614843428,0.740449221,0.000268180276,0.740449221,0,0.0037694437,0.0370326062,7.9911845e-12,2.82834592e-05,,401,1388
812,0.561002612,0.744654412,0.000190475022,0.744654412,0,0.00356711474,0.0372501175,4.03119269e-12,4.04805754e-05,,401,1947
813,0.845661402,0.731771522,8.83904203e-05,0.731771522,0,0.0039925055,0.0367941367,8.68096268e-13,3.39472875e-05,19550,401,2550
814,0.160542995,0.80820713,0.000262492435,0.80820713,0,0.0031872841,0.0405876168,7.65580873e-12,3.62448544e-05,,401,1438
815,0.0915552303,0.825463119,8.5261429e-05,0.825463119,0,0.00328551191,0.0415083826,8.07723475e-13,4.36352226e-05,19800,401,2570
816,0.777864814,0.732884406,0.000236905475,0.732884406,0,0.00398498928,0.0367514524,6.23602269e-12,2.38440711e-05,,401,1637
817,0.565376937,0.744278454,0.000198117342,0.744278454,0,0.00358444303,0.0372302575,4.36116457e-12,3.96366814e-05,,401,1899
818,0.00152056501,0.850852419,0.000959532258,0.850852419,0,0.00554660475,0.0427578798,1.02300239e-10,1.45207781e-06,,401,5
819,0.902038991,0.731645808,0.000103848073,0.731645808,0,0.00409349569,0.0368958999,1.19826914e-12,3.32212374e-05,3000,401,2463
820,0.304141492,0.77841086,0.000361246204,0.77841086,0,0.00381202017,0.0389741802,1.44998689e-11,2.23693639e-05,,401,587
821,0.603858471,0.741233815,0.000255252294,0.741233815,0,0.00373110035,0.0370721565,7.23930373e-12,3.1012908e-05,,401,1498
822,0.927582562,0.731811723,0.000205176561,0.731811723,0,0.00441208755,0.0369366655,4.67749124e-12,2.92456479e-05,,401,1855
823,0.103392132,0.8223661,2.91062669e-05,0.8223661,0,0.00309777342,0.0413529771,9.41305305e-14,4.41135074e-05,11250,401,2963
824,0.490118593,0.751626409,4.98969699e-05,0.751626409,0,0.00341650279,0.0376128357,2.76634179e-13,4.96258638e-05,6150,401,2779
825,0.169262588,0.806162514,0.000288944759,0.806162514,0,0.00323632356,0.0404759566,9.27656374e-12,3.40055676e-05,,401,1189
826,0.281623304,0.782542493,0.000384071429,0.782542493,0,0.00377956146,0.0391934407,1.63900958e-11,1.64611129e-05,,401,440
827,0.446624845,0.756756119,7.09851235e-05,0.756756119,0,0.00355329169,0.0378647982,5.59876417e-13,4.98024725e-05,19600,401,2650
828,0.0926969796,0.825162018,7.79816491e-05,0.825162018,0,0.0032661956,0.0414933122,6.75681955e-13,4.37191235e-05,19350,401,2612
829,0.526532173,0.747835095,0.000124854595,0.747835095,0,0.00343781925,0.037419074,1.73207444e-12,4.60915356e-05,3000,401,2342
830,0.68339324,0.736367266,0.000308853432,0.736367266,0,0.00395065498,0.036843689,1.0598938e-11,1.24001073e-05,,401,833
