epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
3090,0.001018853741697967,0.001018853741697967,0.0,0.001616990452047638,7.033194560790434e-05,0.00086095,0.0008622083472586582,0.0008767117344482458,0.0005798534437885796,0.0004754585364058814,0.0002732024521304665
3100,0.0010183521080762148,0.0010183521080762148,0.0,0.0016040116750951712,7.038566400296986e-05,0.0008605,0.0008568478474992767,0.0008729567914912732,0.0005768922678423954,0.0004730886703345931,0.0002711275414816793
3110,0.0010178533848375082,0.0010178533848375082,0.0,0.0015947168317957615,7.044002268230543e-05,0.00086005,0.0008530223273898368,0.0008696558457453837,0.0005729429626880922,0.00047024195177071453,0.0002694452870899109
3120,0.0010173574555665255,0.0010173574555665255,0.0,0.0015869510552760948,7.051161810522899e-05,0.0008596000000000001,0.0008499620004255018,0.0008670695030277201,0.0005689113440369662,0.00046722470188342256,0.00026781649036692473
3130,0.0010168642038479447,0.0010168642038479447,0.0,0.001570455740123704,7.059842755552381e-05,0.00085915,0.0008428924619708044,0.0008622129951494389,0.0005677591184487351,0.0004663056464460595,0.0002659083518983414
3140,0.0010163732804358006,0.0010163732804358006,0.0,0.0015670107475587983,7.070093124639243e-05,0.0008587,0.0008418259551833934,0.000860563926604713,0.0005628372145587977,0.0004626993517014582,0.00026466643666671764
3150,0.0010158849181607366,0.0010158849181607366,0.0,0.0015541046725216154,7.081631338223815e-05,0.00085825,0.0008363602097995566,0.0008565397084138974,0.000560645686531217,0.00046099608689074035,0.00026291929735764574
3160,0.0010153983021155,0.0010153983021155,0.0,0.001547778485085283,7.093562453519553e-05,0.0008578,0.0008339024759263444,0.0008542907652534545,0.0005570698187277866,0.00045840825207125975,0.00026170112834231495
3170,0.0010149135487154126,0.0010149135487154126,0.0,0.001533715137746266,7.106686098268256e-05,0.0008573500000000001,0.0008277891693027224,0.0008498889335066729,0.0005556097022037577,0.00045733237499708825,0.000260030466658869
3180,0.00101443100720644,0.00101443100720644,0.0,0.001529268871907795,7.122407987480983e-05,0.0008569000000000001,0.0008262101657177376,0.0008480361848473891,0.0005518232393064964,0.0004546262843275673,0.0002590697766466323
3190,0.0010139497462660074,0.0010139497462660074,0.0,0.001519448453100493,7.137985085137188e-05,0.0008564499999999999,0.0008221791328461197,0.0008448846692653728,0.0005496588192763522,0.000452880295786425,0.00025765472645397885
3200,0.0010134698823094368,0.0010134698823094368,0.0,0.0015100737635948011,7.154800550779328e-05,0.000856,0.0008180698388602027,0.0008414778985227327,0.0005473651831021041,0.0004514580133869891,0.00025657601517117975
3210,0.001012991415336728,0.001012991415336728,0.0,0.001502780327124481,7.173173071350902e-05,0.0008555500000000001,0.000815091300922986,0.0008389502963573689,0.0005447562979401163,0.00044955251934536465,0.00025548952346235513
3220,0.0010125142289325595,0.0010125142289325595,0.0,0.0014944966040567457,7.192543125711381e-05,0.0008551,0.0008115652864621751,0.0008360058659449313,0.0005425778303967755,0.0004480558497545399,0.00025445079741630647
3230,0.0010120378574356437,0.0010120378574356437,0.0,0.001486646156143855,7.212376658571884e-05,0.0008546500000000001,0.0008081960807373923,0.0008331209666304267,0.00054042608119747,0.00044664674443272166,0.00025352454321347516
3240,0.0010115625336766243,0.0010115625336766243,0.0,0.0014838281187707005,7.232911593746394e-05,0.0008542,0.000807249326968696,0.0008318886493948676,0.0005371492542338202,0.00044437814293228823,0.0002530031329385453
3250,0.0010110881412401795,0.0010110881412401795,0.0,0.001470868331068891,7.255473610712215e-05,0.00085375,0.0008013811307329826,0.0008275160277972098,0.0005366165618219982,0.00044403239329048966,0.00025161829523327425
3260,0.0010106144472956657,0.0010106144472956657,0.0,0.0014724710297519161,7.278285193024203e-05,0.0008533,0.0008025571684972671,0.0008275673388486585,0.0005326864402459143,0.00044140706531446857,0.0002516986080063546
3270,0.0010101411025971174,0.0010101411025971174,0.0,0.0014602302775535924,7.301866571651772e-05,0.00085285,0.0007969853822959498,0.000823219063847616,0.000531648145596118,0.0004406771933598493,0.0002503159205359749
3280,0.0010096681071445346,0.0010096681071445346,0.0,0.001456541926829453,7.326095510507002e-05,0.0008524,0.0007956326627399083,0.0008217670391428547,0.0005291292285889246,0.0004388438835363364,0.0002497874855032999
3290,0.0010091956937685609,0.0010091956937685609,0.0,0.0014486808488109687,7.352631655521691e-05,0.00085195,0.0007921212140890375,0.0008187192292489754,0.0005277090821060588,0.0004379818571318468,0.00024902869092566265
3300,0.001008723396807909,0.001008723396807909,0.0,0.0014429003386548292,7.377545989584178e-05,0.0008515,0.0007896956740207224,0.000816709376489832,0.0005257738925809993,0.00043645104618589585,0.00024820157063013096
3310,0.0010082514490932226,0.0010082514490932226,0.0,0.0014404049774453967,7.40507966838777e-05,0.00085105,0.0007886313592882725,0.0008151764125793661,0.0005233084961472535,0.0004351500927235654,0.0002482850634381137
3320,0.0010077793849632144,0.0010077793849632144,0.0,0.001431003772693941,7.432894926751032e-05,0.0008506000000000001,0.0007843007011049291,0.0008117995071562881,0.0005223047789341707,0.0004343332512027731,0.0002471358801429145
3330,0.0010073073208332062,0.0010073073208332062,0.0,0.0014288287721662702,7.461746281478554e-05,0.0008501499999999999,0.0007835318915377599,0.0008105545155119495,0.0005200181127082395,0.000432936563789843,0.00024713046050193647
3340,0.001006835256703198,0.001006835256703198,0.0,0.0014208260020724347,7.490065036108717e-05,0.0008497,0.0007798062349989049,0.0008076299071580594,0.000518931250773134,0.00043217137599777856,0.00024619734419995204
3350,0.001006363076157868,0.001006363076157868,0.0,0.0014204218007874225,7.519151404267177e-05,0.0008492500000000001,0.0007798701606676903,0.000807010932977816,0.0005165445674178244,0.00043080648966646704,0.00024651684127908444
3360,0.0010058903135359287,0.0010058903135359287,0.0,0.0014145248417508788,7.549385918537155e-05,0.0008488,0.00077730076972811,0.0008047400190156306,0.0005152650239269169,0.00042975932637778633,0.00024581543740098563
3370,0.0010054173180833459,0.0010054173180833459,0.0,0.001408019298534305,7.580181409139186e-05,0.00084835,0.0007741369391508602,0.0008019764176962846,0.0005139270503296194,0.0004290345146377543,0.00024527210656025535
3380,0.001004943740554154,0.001004943740554154,0.0,0.0014023228130023457,7.611258479300886e-05,0.0008479,0.0007713931712605626,0.0007995381891331535,0.0005126791715387287,0.0004283506779574576,0.0002448277018470596
3390,0.0010044695809483528,0.0010044695809483528,0.0,0.0013995383079161044,7.64325013733469e-05,0.00084745,0.0007703256695457776,0.0007982660283810647,0.0005110122800274516,0.0004271208790381685,0.00024462486905601463
3400,0.0010039949556812644,0.0010039949556812644,0.0,0.0013937392744254535,7.675864617340267e-05,0.000847,0.0007674538891359235,0.0007957918247211644,0.0005099097619974364,0.0004265414327816361,0.0002441555693595517
3410,0.0010035197483375669,0.0010035197483375669,0.0,0.0013939327639815354,7.708262273808941e-05,0.0008465500000000001,0.0007677730538514845,0.0007955031236782212,0.000507670867367875,0.00042517097373370684,0.00024454836387671834
3420,0.0010030438425019383,0.0010030438425019383,0.0,0.00138605509370016,7.742142042843625e-05,0.0008461,0.0007638744123954706,0.0007922862830947343,0.0005071169902974607,0.00042475922638296145,0.00024365022769940034
3430,0.001002567121759057,0.001002567121759057,0.0,0.0013879931959068991,7.775687117828056e-05,0.00084565,0.0007650725897688217,0.0007926059907771292,0.000504903990444667,0.00042350693594867586,0.00024442919356128506
3440,0.0010020894696936011,0.0010020894696936011,0.0,0.0013782495179349135,7.811249088263139e-05,0.0008451999999999999,0.0007601193371561558,0.000788705704826571,0.0005046178650563287,0.00042319665490823043,0.00024313951069325309
3450,0.001001611235551536,0.001001611235551536,0.0,0.001376442515374596,7.845264190109447e-05,0.00084475,0.000759304484520213,0.000787566075388687,0.0005028902904694912,0.0004222476838312553,0.00024333198922844688
3460,0.0010011318372562528,0.0010011318372562528,0.0,0.0013737458461107255,7.880466728238389e-05,0.0008443000000000001,0.0007580404274003498,0.0007862177188499673,0.0005015287681454933,0.0004213954635829075,0.0002432753189665942
3470,0.0010006515076383948,0.0010006515076383948,0.0,0.0013709444469753801,7.915153400972486e-05,0.00084385,0.0007567419597153863,0.0007848745417911435,0.0005002660978695502,0.00042051326543471074,0.00024313448417109308
3480,0.0010001700138673186,0.0010001700138673186,0.0,0.0013654828923683835,7.951763109304011e-05,0.0008434,0.0007538795471191406,0.0007824321312391983,0.0004995257856413819,0.00042008810697439516,0.00024262347957508027
3490,0.0009996875887736678,0.0009996875887736678,0.0,0.0013651492832660636,7.988548168214038e-05,0.00084295,0.0007538222023292185,0.0007818475917720277,0.0004978464815421579,0.00041920108966385757,0.00024311588951944497
3500,0.0009992039995267987,0.0009992039995267987,0.0,0.0013603184178897496,8.025912393350154e-05,0.0008425,0.0007513261725010814,0.0007796756339487524,0.0004970792666504345,0.0004186733435747341,0.00024264111631867264
3510,0.0009987191297113895,0.0009987191297113895,0.0,0.0013589345928595432,8.062800043262541e-05,0.00084205,0.0007506807263920219,0.0007787547914593073,0.0004957244596899975,0.0004179154324793049,0.00024288693087874707
3520,0.000998233095742762,0.000998233095742762,0.0,0.0013562380871866792,8.100479317363352e-05,0.0008416000000000001,0.0007493050647289043,0.0007773968921780543,0.0004945433835066135,0.0004171601811789436,0.00024279158051484012
3530,0.0009977455483749509,0.0009977455483749509,0.0,0.0013521926522370611,8.138517296174541e-05,0.00084115,0.0007471808519464578,0.0007753846155790929,0.0004938251977948725,0.00041676367235369226,0.00024254750758707425
3540,0.0009972568368539214,0.0009972568368539214,0.0,0.0013476998998897282,8.177498239092529e-05,0.0008407,0.0007447562178498213,0.0007735297441968575,0.0004931172342075542,0.0004160816123048518,0.0002418771026242363
3550,0.00099676672834903,0.00099676672834903,0.0,0.0013474989642669273,8.214570698328316e-05,0.00084025,0.000744693094510198,0.0007728622054873324,0.0004915838143344418,0.0004154635805317771,0.0002425710156791425
3560,0.0009962751064449549,0.0009962751064449549,0.0,0.0013445298545272607,8.25328315841034e-05,0.0008398,0.0007431297525700403,0.000771461330847062,0.0004906325333873349,0.00041473941496884896,0.00024231040986198512
3570,0.0009957820875570178,0.0009957820875570178,0.0,0.0013431366041930426,8.292323036585003e-05,0.0008393500000000001,0.0007424189557157406,0.0007704767795364143,0.0004895994167575771,0.0004142267747614822,0.00024260502880741946
3580,0.0009952876716852188,0.0009952876716852188,0.0,0.0013400331907082472,8.331766730407253e-05,0.0008389,0.0007407136906866761,0.0007689431644076554,0.0004886530844779274,0.0004135812841282272,0.00024236943852461802
3590,0.000994791742414236,0.000994791742414236,0.0,0.0013370618260936584,8.37177358334884e-05,0.00083845,0.000739045718125964,0.0007673194077409816,0.0004878637225581858,0.0004131926390259003,0.00024231184671692028
3600,0.0009942942997440696,0.0009942942997440696,0.0,0.0013367243039205438,8.411982707912102e-05,0.000838,0.0007388660621999247,0.0007668365842243024,0.00048663133114951483,0.0004125821800512906,0.0002427847249646836
3610,0.0009937953436747193,0.0009937953436747193,0.0,0.0013310232309459596,8.451815665466711e-05,0.0008375500000000001,0.0007356742826569538,0.0007643494392061767,0.0004863936523092315,0.0004120659594434209,0.00024176191319291395
3620,0.0009932945249602199,0.0009932945249602199,0.0,0.0013307905933405174,8.492881897836924e-05,0.0008371,0.0007355761082549502,0.0007638823003037339,0.00048498138123724045,0.00041136605805420064,0.00024227931012791361
3630,0.0009927923092618585,0.0009927923092618585,0.0,0.0013291464547032172,8.53358069434762e-05,0.00083665,0.0007346457567068979,0.0007628320827033412,0.0004840904163964104,0.0004109200408602166,0.00024246798061659835
3640,0.000992288114503026,0.000992288114503026,0.0,0.001325513224176263,8.574474486522377e-05,0.0008362,0.0007325750227469944,0.0007610571260808512,0.0004835869083030315,0.0004104572843177406,0.00024202964179207423
3650,0.0009917824063450098,0.0009917824063450098,0.0,0.0013229737088371885,8.615590195404366e-05,0.00083575,0.0007310010448419388,0.0007595989738510197,0.0004827512907237612,0.0004101196501339176,0.0002420404525141379
3660,0.0009912748355418444,0.0009912748355418444,0.0,0.001324042064676829,8.656694990349934e-05,0.0008353,0.0007317873306482121,0.000759863090044963,0.0004815796807405603,0.00040929934522050964,0.00024264553079486124
3670,0.0009907656349241734,0.0009907656349241734,0.0,0.0013212801373587678,8.698833698872477e-05,0.00083485,0.0007301231006663015,0.0007583172300417374,0.000480817646642563,0.0004089318083622926,0.00024256991722090967
3680,0.0009902544552460313,0.0009902544552460313,0.0,0.0013222381689881736,8.740698103792965e-05,0.0008344,0.0007306145479412297,0.0007584865831298568,0.0004798009377970002,0.00040852315641670125,0.00024331316144692085
3690,0.0009897416457533836,0.0009897416457533836,0.0,0.0013160841862734666,8.783151861280203e-05,0.00083395,0.0007269949373265145,0.0007555305711159789,0.00047939678973174705,0.000408019929004178,0.00024224519260309437
3700,0.000989226857200265,0.000989226857200265,0.0,0.0013132728435009998,8.825977420201525e-05,0.0008335,0.0007252495667064962,0.0007540381745449807,0.0004788226870233121,0.00040764128588631574,0.0002420068958651988
3710,0.0009887104388326406,0.0009887104388326406,0.0,0.0013138201756515075,8.867358701536432e-05,0.0008330500000000001,0.0007256617948198829,0.0007540385891641981,0.0004776077749060695,0.00040693054412018723,0.0002425916657681896
3720,0.0009881920414045453,0.0009881920414045453,0.0,0.001313173109140068,8.910873293643817e-05,0.0008326000000000001,0.0007252892639431983,0.0007534520896591723,0.00047686366663205783,0.00040655016982825485,0.00024294775706739405
3730,0.000987671548500657,0.000987671548500657,0.0,0.0013119750846514082,8.9540786575526e-05,0.0008321499999999999,0.0007245640253484706,0.0007527210223881226,0.0004761106947504761,0.0004060561689759039,0.0002430593369645995
3740,0.0009871491929516196,0.0009871491929516196,0.0,0.0013090617258332137,8.99767255759798e-05,0.0008317,0.0007227565929780266,0.0007511752964060439,0.00047533101395637203,0.0004055365120641421,0.0002427760034300588
3750,0.000986624974757433,0.000986624974757433,0.0,0.0013070254905522586,9.041808516485617e-05,0.0008312500000000001,0.0007215571976658688,0.0007500127839765548,0.00047474238599811726,0.0004050616587710248,0.00024266995903956902
3760,0.0009860986610874534,0.0009860986610874534,0.0,0.001304347137564195,9.085615602089092e-05,0.0008308,0.0007198499317316767,0.000748464730664025,0.00047417405151140804,0.00040479462276477707,0.00024254318653722548
3770,0.0009855703683570027,0.0009855703683570027,0.0,0.0013018377275765371,9.129942918661982e-05,0.0008303500000000001,0.0007182057659240729,0.0007471792923624565,0.0004735371272264304,0.0004042997422418454,0.00024223047505001705
3780,0.0009850399801507592,0.0009850399801507592,0.0,0.001301649379599776,9.17334618861787e-05,0.0008299,0.0007181759666768181,0.0007468325274221549,0.0004727356618316622,0.0004038124901663813,0.00024265223654532783
3790,0.0009845076128840446,0.0009845076128840446,0.0,0.0012997258018266327,9.218221384799108e-05,0.00082945,0.0007169099593104792,0.0007457316977261944,0.0004720580094966461,0.00040339951534981374,0.0002425881729511153
3800,0.0009839731501415372,0.0009839731501415372,0.0,0.0012981221794604158,9.262860839953646e-05,0.000829,0.0007158837343052854,0.000744785335217176,0.0004713504104482026,0.0004029285625576387,0.0002425732052577134
3810,0.000983436475507915,0.000983436475507915,0.0,0.001301145401830413,9.307695290772244e-05,0.0008285500000000001,0.0007176915257933469,0.0007459523746407776,0.0004705176916409226,0.0004028162330282679,0.00024393697331910377
3820,0.0009828980546444654,0.0009828980546444654,0.0,0.0012945285962270333,9.353194036521018e-05,0.0008281000000000001,0.0007135435512495082,0.0007426753281384676,0.0004701376499344492,0.0004021600782561954,0.00024247937251251216
3830,0.0009823573054745793,0.0009823573054745793,0.0,0.001292541598979166,9.398485417477787e-05,0.00082765,0.0007122366288082096,0.0007415191910803316,0.0004696623166360213,0.0004018106623361544,0.00024235130558158182
3840,0.0009818143444135785,0.0009818143444135785,0.0,0.0012912756475883971,9.444265015190467e-05,0.0008271999999999999,0.0007114446354844208,0.0007407721653389933,0.0004689959497667594,0.0004012828338986348,0.00024234399045333435
3850,0.0009812692878767848,0.0009812692878767848,0.0,0.0012915892274235842,9.489819058217108e-05,0.00082675,0.0007116851694590384,0.0007407501035944415,0.0004680181606224551,0.00040078858114794646,0.000242893820110728
3860,0.00098072225227952,0.00098072225227952,0.0,0.0012893532822207353,9.535483695799485e-05,0.0008263000000000001,0.0007102393431076607,0.0007395824257316,0.0004674802891338525,0.0004002239346985177,0.00024253120437595825
3870,0.000980172655545175,0.000980172655545175,0.0,0.0012897411454193305,9.581546328263357e-05,0.00082585,0.0007104956863223326,0.0007395193219634414,0.0004667286817811738,0.00039999523811983184,0.0002432079282763417
3880,0.0009796209633350372,0.0009796209633350372,0.0,0.0012890418590806888,9.627837425796315e-05,0.0008254,0.0007100245389202936,0.0007390024139275085,0.00046613897713054634,0.00039966928205874757,0.00024344445834658735
3890,0.0009790669428184628,0.0009790669428184628,0.0,0.0012865822637855517,9.674632747191936e-05,0.00082495,0.000708426095242739,0.0007377087711373841,0.0004654970117721144,0.0003990814558226985,0.0002430499602016442
3900,0.0009785108268260956,0.0009785108268260956,0.0,0.0012862506306684806,9.721334208734334e-05,0.0008245,0.0007081959724636307,0.00073741240041009,0.0004647982276427279,0.0003986868921216532,0.00024334666936097783
3910,0.00097795226611197,0.00097795226611197,0.0,0.0012813473807594116,9.769138705451041e-05,0.00082405,0.0007048297608715688,0.0007347731827368077,0.0004648172138608653,0.0003984574025123312,0.00024229464788367447
3920,0.0009773914935067296,0.0009773914935067296,0.0,0.0012818988294052162,9.816824604058638e-05,0.0008236000000000001,0.0007053406448666593,0.000735031216588668,0.0004638064110442296,0.00039771926244541733,0.0002427306127346164
3930,0.000976828276179731,0.000976828276179731,0.0,0.0012822658847007208,9.86357408692129e-05,0.00082315,0.0007055351623605834,0.0007349383317447211,0.0004630833343963595,0.00039764539988126874,0.00024348075704296498
3940,0.0009762628469616175,0.0009762628469616175,0.0,0.0012782148469480223,9.911960660247132e-05,0.0008227,0.0007027863934481914,0.0007328078453133275,0.0004628672135068016,0.00039713935644378597,0.00024251385262979877
3950,0.0009756950894370675,0.0009756950894370675,0.0,0.0012807115816725239,9.959235467249528e-05,0.0008222500000000001,0.0007045235932299929,0.000733907999877344,0.0004619581617144562,0.0003968844994018285,0.00024375480352419596
3960,0.0009751248871907592,0.0009751248871907592,0.0,0.0012777747885478646,0.00010007766832131892,0.0008218,0.0007025784126744386,0.000732323652687375,0.0004614283017518648,0.00039635050513269686,0.00024322027148777575
3970,0.0009745523566380143,0.0009745523566380143,0.0,0.001275532696831114,0.00010056283645099029,0.00082135,0.0007010392535221618,0.0007310592466811707,0.000461021672101651,0.0003959402096495552,0.00024287898095950666
3980,0.0009739773813635111,0.0009739773813635111,0.0,0.0012727423428308964,0.00010104153625434265,0.0008209,0.0006989428820867321,0.0007295425418974532,0.0004607988481467252,0.0003956501007268115,0.00024228816684721056
3990,0.0009734000195749104,0.0009734000195749104,0.0,0.0012717616096800468,0.00010153355106012896,0.00082045,0.0006983405128707882,0.0007288905957487122,0.00046022891901952294,0.00039527965138951693,0.00024240175782791286
4000,0.0009728202712722123,0.0009728202712722123,0.0,0.00127213511643663,0.00010201828263234347,0.0008200000000000001,0.0006987426652700232,0.0007289858106985147,0.0004593156976144489,0.0003948071834085078,0.00024296271630903444
4010,0.0009722381364554167,0.0009722381364554167,0.0,0.0012740367880426115,0.00010251649655401707,0.00081955,0.0007000228522338459,0.0007298256745620125,0.0004586394879871203,0.00039471101260823185,0.00024402166321373385
4020,0.0009716533240862191,0.0009716533240862191,0.0,0.001270720832749957,0.00010300404392182827,0.0008190999999999999,0.0006978318352163282,0.0007280657757735741,0.00045814564968000757,0.00039398616092431205,0.00024321123690275223
4030,0.0009710661834105849,0.0009710661834105849,0.0,0.0012701658289576126,0.00010351010860176757,0.00081865,0.0006974872677007545,0.0007276683067800823,0.0004575955528004744,0.0003936358070895204,0.00024340487747921054
4040,0.0009704764815978706,0.0009704764815978706,0.0,0.0012682884060079903,0.00010400487371953204,0.0008182,0.0006962049493616661,0.0007266162057005856,0.0004571383117468869,0.0003931865921474709,0.00024311637906288306
4050,0.0009698843350633979,0.0009698843350633979,0.0,0.0012650941285159924,0.00010451200796524063,0.00081775,0.0006937517317805245,0.0007248134202191037,0.0004570590341605189,0.0003929568557640471,0.0002423688228770144
4060,0.0009692898020148277,0.0009692898020148277,0.0,0.001263314858506007,0.00010502342774998397,0.0008173000000000001,0.0006923228077314148,0.0007236648402033202,0.0004568561452748802,0.0003929199849323038,0.00024222935304740438
4070,0.0009686922421678901,0.0009686922421678901,0.0,0.001266772265323096,0.00010551782179391012,0.0008168499999999999,0.0006952196645230881,0.0007255567423791395,0.0004554963710828441,0.0003922180740523648,0.00024372119866426561
4080,0.0009680925868451595,0.0009680925868451595,0.0,0.0012632805971710059,0.00010603005648590624,0.0008164,0.0006927128625613666,0.0007236132707030273,0.0004551735226223481,0.0003917177348708531,0.00024287361260558578
4090,0.0009674900793470442,0.0009674900793470442,0.0,0.0012669098520967292,0.00010653043864294887,0.00081595,0.0006951648401026211,0.0007252523882994928,0.000454643663622329,0.00039228794128800696,0.000244806239023132
4100,0.0009668849525041878,0.0009668849525041878,0.0,0.0012593556566725987,0.00010705317981773987,0.0008155,0.0006896172397686423,0.0007212316889715771,0.0004548139986842795,0.00039131102534708157,0.0002421861556617057
4110,0.000966277439147234,0.000966277439147234,0.0,0.0012605983713595587,0.00010757276322692633,0.0008150500000000001,0.000690944035154434,0.0007219493308179166,0.0004536225186638619,0.0003905819559735686,0.00024298994181242193
4120,0.0009656671900302172,0.0009656671900302172,0.0,0.0012669711252655247,0.00010807313083205372,0.0008146,0.0006949044366124001,0.0007249397909266007,0.00045353552954836097,0.00039218937723946247,0.0002460166532104576
4130,0.0009650542051531374,0.0009650542051531374,0.0,0.0012566043169791833,0.00010860099428100511,0.00081415,0.0006877587775712294,0.0007195529596244228,0.0004532878019221059,0.00039015146213652646,0.00024221222169537688
4140,0.0009644387755542994,0.0009644387755542994,0.0,0.0012577748650426635,0.00010913186997640878,0.0008137,0.0006890330966284643,0.000720066896645137,0.0004522708539727771,0.000389846091773905,0.0002432827375203506
4150,0.0009638205519877374,0.0009638205519877374,0.0,0.001259427150445665,0.00010964684042846784,0.0008132500000000001,0.0006902241542096944,0.0007209738410862118,0.00045159029473192054,0.00038964046381382824,0.00024413754725052944
4160,0.0009631995926611125,0.0009631995926611125,0.0,0.0012570114643361508,0.00011017383076250553,0.0008128,0.0006885849282807851,0.0007195519721457199,0.00045119407450899276,0.00038918840824912304,0.00024368203451988462
4170,0.0009625760139897466,0.0009625760139897466,0.0,0.0012564758407496346,0.00011070435721194372,0.00081235,0.0006882523942117743,0.000719225081717219,0.0004506464974574564,0.00038883241577456835,0.0002438021675047857
4180,0.0009619496413506567,0.0009619496413506567,0.0,0.001253169088815764,0.00011124161392217502,0.0008119000000000001,0.0006857828924043468,0.0007173905303638034,0.0004504911481271011,0.0003881329618198743,0.00024269684410310806
4190,0.0009613207657821476,0.0009613207657821476,0.0,0.0012527934025054275,0.00011176399129908532,0.00081145,0.0006855776508361271,0.0007171176280290178,0.00044989446893506656,0.0003878575865297926,0.00024296991776604355
4200,0.0009606888052076101,0.0009606888052076101,0.0,0.001253576581207935,0.00011229999654460698,0.000811,0.0006862699993528261,0.0007175239123868719,0.0004492522399465731,0.000387647347846684,0.00024363313792894947
4210,0.0009600542834959924,0.0009600542834959924,0.0,0.001252226710221803,0.00011283662752248347,0.00081055,0.0006853729491065918,0.00071665741747632,0.0004488813095127985,0.00038735746654785857,0.00024354309791351997
4220,0.0009594171424396336,0.0009594171424396336,0.0,0.0012499760173746283,0.00011338845069985837,0.0008101,0.0006836995824605422,0.0007154277753560729,0.00044854126469676185,0.0003866707253849886,0.00024279031477682066
4230,0.0009587769163772464,0.0009587769163772464,0.0,0.001250861822368132,0.00011392362648621202,0.00080965,0.0006845024602776858,0.0007157890795006,0.0004479000936659419,0.0003867374058214627,0.0002437175179545751
4240,0.0009581340127624571,0.0009581340127624571,0.0,0.0012487313701804044,0.0001144725683843717,0.0008092,0.0006829637217965785,0.0007145074267755892,0.0004476077223626584,0.0003862862387726157,0.00024321613767726259
4250,0.0009574882569722831,0.0009574882569722831,0.0,0.0012493884957455693,0.00011501881090225652,0.00080875,0.0006835553593065389,0.0007148132942607689,0.0004470483618915193,0.00038619931638541894,0.0002438850177700561
4260,0.0009568397654220462,0.0009568397654220462,0.0,0.001247593574043906,0.00011556836398085579,0.0008083000000000001,0.0006822714132536451,0.0007137969160486419,0.000446632872107548,0.000385613676262446,0.00024340326462672288
4270,0.0009561884216964245,0.0009561884216964245,0.0,0.001246702738104183,0.00011612437083385885,0.0008078499999999999,0.0006816922742505793,0.0007132888213827296,0.00044620715448765477,0.00038515409039130384,0.0002432817225937749
4280,0.0009555342840030789,0.0009555342840030789,0.0,0.001245668714496496,0.00011667942453641444,0.0008074,0.0006809581886647109,0.0007126151057413924,0.0004457712434871805,0.00038496566899875074,0.000243306503115762
4290,0.0009548772359266877,0.0009548772359266877,0.0,0.0012431464609005316,0.00011723795614670962,0.0008069500000000001,0.0006787415373564349,0.0007110661351070734,0.00044573539382446696,0.0003846245191960496,0.00024245556980057032
4300,0.0009542170446366072,0.0009542170446366072,0.0,0.0012429511916842606,0.00011780266504501924,0.0008065,0.0006789328542171612,0.000710923585812465,0.0004451921951815041,0.0003841678005357674,0.00024272330903782373
4310,0.0009535542340017855,0.0009535542340017855,0.0,0.0012445665141168085,0.0001183590866276063,0.00080605,0.0006804522426897262,0.0007117206315569955,0.00044452797217536274,0.0003843962276969439,0.00024403175239864948
4320,0.0009528883965685964,0.0009528883965685964,0.0,0.0012442264833592842,0.0001189294780488126,0.0008056,0.0006802383107657873,0.0007115818081288534,0.0004439670681281807,0.0003839796168474651,0.00024408088207823175
4330,0.0009522195323370397,0.0009522195323370397,0.0,0.0012441239419316611,0.00011948960309382528,0.00080515,0.0006801993061610585,0.0007113972540464234,0.0004436077038873986,0.0003840119061901651,0.00024449741009065256
4340,0.000951548048760742,0.000951548048760742,0.0,0.0012408292742700875,0.00012006123142782599,0.0008047,0.000677773303175021,0.0007094888262766761,0.0004432587083550112,0.0003831170692605412,0.00024332549201984337
4350,0.000950873363763094,0.000950873363763094,0.0,0.001243174779986201,0.00012063205213053152,0.0008042500000000001,0.0006796084690612725,0.0007106752755185223,0.0004428827741923579,0.000383717445288841,0.00024486117661366144
4360,0.0009501958265900612,0.0009501958265900612,0.0,0.0012402186635837524,0.00012121011968702078,0.0008038,0.000677591222488747,0.0007090651114675022,0.0004424161092320653,0.0003825319298477381,0.00024366773909614318
4370,0.0009495154372416437,0.0009495154372416437,0.0,0.0012368792770363973,0.0001217975077452138,0.00080335,0.0006745679457867835,0.0007068752630333035,0.0004426466138335751,0.0003821829186274926,0.00024240644779959246
4380,0.000948831788264215,0.000948831788264215,0.0,0.00123519579279261,0.00012237920600455254,0.0008029,0.0006720623708019743,0.00070536284706859,0.0004435985738943062,0.00038300737037816985,0.00024182217760372035
4390,0.0009481454617343843,0.0009481454617343843,0.0,0.001237045844790346,0.0001229490590048954,0.00080245,0.0006753743988640842,0.0007069654427741902,0.0004412414743298568,0.0003816803149752981,0.00024339241225992668
4400,0.0009474559337832034,0.0009474559337832034,0.0,0.0012363759900515163,0.00012353442434687167,0.0008020000000000001,0.0006749414796272773,0.0007065455245751417,0.0004408214140145601,0.0003812924919569789,0.00024334425314942898
4410,0.0009467634372413158,0.0009467634372413158,0.0,0.0012363220042626117,0.00012412402429617941,0.00080155,0.0006750920267382776,0.0007063765941630326,0.00044048093813068087,0.00038128186979657864,0.00024380277953292616
4420,0.0009460680303163826,0.0009460680303163826,0.0,0.001234098602742895,0.0001247158070327714,0.0008011,0.0006732270510351242,0.000704994062912682,0.00044031793580468306,0.00038064041367176174,0.0002429039634543973
