epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
5980,0.0004038697031821,0.0004038697031821,0.0,0.0026181125946672,7.957255200091011e-05,0.0009,0.0011440868988405,0.0010417327333003,0.0008708164509301,0.0008366322537095,0.0005864601130973
5990,0.0004032095249841,0.0004032095249841,0.0,0.0026035285485712,7.951074453923708e-05,0.0009,0.0011376616667337,0.001035715412689,0.0008655172672905,0.0008321294423265,0.0005830536810376
6000,0.0004025540259888,0.0004025540259888,0.0,0.002589023777593,7.944780960870557e-05,0.0009,0.0011313125787256,0.0010297176119264,0.0008602413637609,0.0008276428385634,0.0005796579901537
6010,0.0004019031892018,0.0004019031892018,0.0,0.002574599148798,7.938378570109282e-05,0.0009,0.0011250405672914,0.0010237400877822,0.0008549891682675,0.0008231727230282,0.0005762732037207
6020,0.0004012569970096,0.0004012569970096,0.0,0.0025602555129626,7.931871171370257e-05,0.0009,0.0011188465277196,0.001017783586653,0.0008497611034768,0.0008187193737125,0.0005728994848762
6030,0.0004006154311856,0.0004006154311856,0.0,0.0025459937037215,7.925262693146637e-05,0.0009,0.001112731316792,0.0010118488441369,0.0008445575864947,0.0008142830657445,0.00056953699648
6040,0.0003999784728964,0.0003999784728964,0.0,0.00253181453674,7.918557100856051e-05,0.0009,0.0011066957514956,0.0010059365846147,0.0008393790285701,0.0008098640711887,0.0005661859009879
6050,0.0003993461027084,0.0003993461027084,0.0,0.0025177188089076,7.911758395020631e-05,0.0009,0.0011007406077735,0.0010000475208446,0.0008342258348065,0.0008054626588529,0.0005628463603278
6060,0.0003987183005955,0.0003987183005955,0.0,0.0025037072975498,7.904870609385753e-05,0.0009,0.0010948666193143,0.0009941823535679,0.0008290984038785,0.0008010790940358,0.0005595185357627
6070,0.0003980950459464,0.0003980950459464,0.0,0.0024897807596685,7.897897809044425e-05,0.0009,0.0010890744763862,0.0009883417711246,0.0008239971277563,0.0007967136383543,0.0005562025877744
6080,0.0003974763175724,0.0003974763175724,0.0,0.0024759399312043,7.890844088524403e-05,0.0009,0.001083364824719,0.000982526449084,0.0008189223914378,0.0007923665495369,0.0005528986759405
6090,0.0003968620937162,0.0003968620937162,0.0,0.0024621855263218,7.883713569847298e-05,0.0009,0.0010777382644331,0.0009767370498806,0.0008138745726851,0.0007880380812373,0.0005496069588172
6100,0.00039625235206,0.00039625235206,0.0,0.0024485182367217,7.876510400608614e-05,0.0009,0.0010721953490215,0.0009709742224674,0.0008088540417703,0.0007837284828548,0.0005463275938257
6110,0.0003956470697351,0.0003956470697351,0.0,0.0024349387309756,7.869238752000197e-05,0.0009,0.0010667365843911,0.0009652386019811,0.0008038611612278,0.0007794379993291,0.0005430607371324
6120,0.0003950462233307,0.0003950462233307,0.0,0.0024214476538897,7.861902816823604e-05,0.0009,0.001061362427959,0.0009595308094163,0.0007988962856145,0.000775166870992,0.0005398065435458
6130,0.0003944497889037,0.0003944497889037,0.0,0.0024080456258961,7.854506807513006e-05,0.0009,0.0010560732878139,0.0009538514513135,0.0007939597612775,0.0007709153334213,0.0005365651664148
6140,0.000393857741989,0.000393857741989,0.0,0.002394733242463,7.847054954105937e-05,0.0009,0.0010508695219401,0.0009482011194655,0.0007890519261281,0.0007666836172157,0.0005333367575072
6150,0.0003932700576094,0.0003932700576094,0.0,0.0023815110735428,7.839551502245941e-05,0.0009,0.0010457514375119,0.0009425803906265,0.0007841731094265,0.0007624719479026,0.0005301214669256
6160,0.0003926867102859,0.0003926867102859,0.0,0.0023683796630403,7.832000711119981e-05,0.0009,0.0010407192902546,0.0009369898262441,0.0007793236315721,0.0007582805457627,0.0005269194430004
6170,0.0003921076740493,0.0003921076740493,0.0,0.002355339528314,7.824406851437038e-05,0.0009,0.0010357732838812,0.0009314299721968,0.0007745038039022,0.0007541096257158,0.000523730832202
6180,0.0003915329224503,0.0003915329224503,0.0,0.0023423911597003,7.81677420337469e-05,0.0009,0.0010309135696041,0.0009259013585529,0.0007697139285003,0.0007499593971432,0.0005205557790368
6190,0.0003909624285716,0.0003909624285716,0.0,0.0023295350200708,7.809107054482506e-05,0.0009,0.0010261402457237,0.0009204044993391,0.0007649542980105,0.0007458300637752,0.0005173944259608
6200,0.0003903961650388,0.0003903961650388,0.0,0.0023167715444209,7.801409697667532e-05,0.0009,0.0010214533572957,0.0009149398923185,0.0007602251954634,0.0007417218236077,0.0005142469133035
6210,0.0003898341040326,0.0003898341040326,0.0,0.0023041011394799,7.793686429063852e-05,0.0009,0.00101685289588,0.0009095080187945,0.0007555268941067,0.0007376348687285,0.0005111133791671
6220,0.0003892762173007,0.0003892762173007,0.0,0.0022915241833591,7.78594154600221e-05,0.0009,0.0010123387993735,0.0009041093434161,0.000750859657248,0.0007335693852497,0.0005079939593574
6230,0.0003887224761697,0.0003887224761697,0.0,0.0022790410252251,7.778179344882599e-05,0.0009,0.0010079109519263,0.0008987443140042,0.0007462237381025,0.00072952555319,0.0005048887872996
6240,0.0003881728515578,0.0003881728515578,0.0,0.0022666519850061,7.77040411912891e-05,0.0009,0.0010035691839402,0.0008934133613942,0.0007416193796562,0.0007255035463999,0.0005017979939697
6250,0.0003876273139871,0.0003876273139871,0.0,0.0022543573531227,7.762620157070404e-05,0.0009,0.0009993132721602,0.0008881168992887,0.0007370468145281,0.0007215035324185,0.000498721707806
6260,0.0003870858335962,0.0003870858335962,0.0,0.002242157390258,7.754831739887689e-05,0.0009,0.0009951429398436,0.0008828553241249,0.0007325062648493,0.0007175256724506,0.0004956600546553
6270,0.0003865483801535,0.0003865483801535,0.0,0.0022300523271529,7.747043139497432e-05,0.0009,0.000991057857023,0.0008776290149605,0.0007279979421497,0.000713570121275,0.0004926131577018
6280,0.0003860149230695,0.0003860149230695,0.0,0.0022180423644306,7.739258616507894e-05,0.0009,0.0009870576408521,0.0008724383333711,0.0007235220472506,0.0007096370271557,0.0004895811373973
6290,0.0003854854314106,0.0003854854314106,0.0,0.0022061276724561,7.73148241810944e-05,0.0009,0.0009831418560423,0.0008672836233639,0.0007190787701696,0.0007057265317898,0.0004865641114025
6300,0.0003849598739118,0.0003849598739118,0.0,0.0021943083912224,7.723718776037144e-05,0.0009,0.0009793100153772,0.0008621652113056,0.0007146682900318,0.00070183877025,0.0004835621945276
6310,0.0003844382189902,0.0003844382189902,0.0,0.0021825846302735,7.715971904486155e-05,0.0009,0.000975561580321,0.0008570834058646,0.0007102907749954,0.0006979738709621,0.0004805754986843
6320,0.0003839204347584,0.0003839204347584,0.0,0.0021709564686453,7.708245998076831e-05,0.0009,0.000971895961706,0.0008520384979716,0.0007059463821779,0.0006941319555804,0.0004776041328101
6330,0.000383406489038,0.000383406489038,0.0,0.0021594239548548,7.700545229795985e-05,0.0009,0.0009683125205021,0.0008470307607887,0.0007016352576024,0.0006903131390493,0.0004746482028448
6340,0.0003828963493732,0.0003828963493732,0.0,0.0021479871069052,7.69287374899769e-05,0.0009,0.0009648105686693,0.0008420604496981,0.0006973575361435,0.000686517529516,0.0004717078116672
6350,0.0003823899830443,0.0003823899830443,0.0,0.002136645912326,7.685235679343138e-05,0.0009,0.0009613893700868,0.0008371278023073,0.0006931133414882,0.0006827452283006,0.0004687830590489
6360,0.0003818873570814,0.0003818873570814,0.0,0.0021254003282441,7.677635116841496e-05,0.0009,0.0009580481415577,0.0008322330384609,0.0006889027861043,0.0006789963299038,0.0004658740416186
6370,0.000381388438278,0.000381388438278,0.0,0.0021142502814856,7.670076127831271e-05,0.0009,0.0009547860538915,0.0008273763602759,0.0006847259712181,0.0006752709219867,0.0004629808528209
6380,0.000380893193205,0.000380893193205,0.0,0.0021031956687007,7.662562747045991e-05,0.0009,0.0009516022330519,0.0008225579521898,0.0006805829868015,0.0006715690853327,0.0004601035828695
6390,0.0003804015882241,0.0003804015882241,0.0,0.0020922363565257,7.655098975622699e-05,0.0009,0.0009484957613744,0.0008177779810149,0.0006764739115681,0.0006678908938934,0.0004572423187265
6400,0.0003799135895014,0.0003799135895014,0.0,0.0020813721817682,7.647688779224685e-05,0.0009,0.000945465678852,0.0008130365960207,0.0006723988129804,0.000664236414751,0.000454397144058
6410,0.0003794291630217,0.0003794291630217,0.0,0.0020706029516227,7.640336086077654e-05,0.0009,0.0009425109844732,0.0008083339290177,0.0006683577472632,0.0006606057081568,0.0004515681392128
6420,0.0003789482746016,0.0003789482746016,0.0,0.0020599284439145,7.63304478515303e-05,0.0009,0.0009396306376281,0.0008036700944641,0.0006643507594265,0.0006569988275275,0.0004487553811893
6430,0.0003784708899034,0.0003784708899034,0.0,0.0020493484073705,7.62581872425478e-05,0.0009,0.0009368235595589,0.0007990451895804,0.0006603778833038,0.0006534158194893,0.0004459589436186
6440,0.0003779969744487,0.0003779969744487,0.0,0.0020388625619155,7.618661708216434e-05,0.0009,0.0009340886348643,0.0007944592944812,0.0006564391415871,0.0006498567238776,0.0004431788967334
6450,0.0003775264936318,0.0003775264936318,0.0,0.0020284705989948,7.611577497097533e-05,0.0009,0.0009314247130462,0.0007899124723217,0.0006525345458844,0.0006463215737784,0.0004404153073522
6460,0.0003770594127335,0.0003770594127335,0.0,0.0020181721819261,7.604569804394951e-05,0.0009,0.0009288306101025,0.000785404769453,0.0006486640967753,0.0006428103955605,0.00043766823886
6470,0.0003765956969343,0.0003765956969343,0.0,0.0020079669462727,7.59764229532417e-05,0.0009,0.0009263051101496,0.0007809362155922,0.000644827783882,0.0006393232089278,0.000434937751197
6480,0.0003761353113277,0.0003761353113277,0.0,0.0019978545002437,7.590798585085466e-05,0.0009,0.000923846967083,0.0007765068240065,0.0006410255859474,0.0006358600269654,0.0004322239008456
6490,0.0003756782209337,0.0003756782209337,0.0,0.0019878344251175,7.584042237208252e-05,0.0009,0.0009214549062641,0.0007721165917091,0.0006372574709191,0.0006324208561854,0.0004295267408185
6500,0.0003752243907116,0.0003752243907116,0.0,0.001977906275689,7.577376761900321e-05,0.0009,0.0009191276262277,0.0007677654996656,0.0006335233960461,0.0006290056966045,0.0004268463206575
6510,0.0003747737855734,0.0003747737855734,0.0,0.0019680695807303,7.570805614435566e-05,0.0009,0.0009168638004105,0.0007634535130156,0.0006298233079798,0.0006256145417512,0.000424182686412
6520,0.0003743263703965,0.0003743263703965,0.0,0.0019583238434881,7.564332193616113e-05,0.0009,0.0009146620788955,0.0007591805813052,0.0006261571428859,0.0006222473787696,0.0004215358806473
6530,0.0003738821100367,0.0003738821100367,0.0,0.0019486685421967,7.557959840205733e-05,0.0009,0.0009125210901643,0.0007549466387254,0.0006225248265642,0.0006189041885143,0.0004189059424501
6540,0.0003734409693406,0.0003734409693406,0.0,0.0019391031306019,7.551691835482793e-05,0.0009,0.0009104394428558,0.0007507516043666,0.0006189262745732,0.0006155849455749,0.0004162929074161
6550,0.0003730029131583,0.0003730029131583,0.0,0.001929627038514,7.545531399765396e-05,0.0009,0.0009084157275255,0.0007465953824844,0.0006153613923682,0.0006122896183786,0.0004136968076606
6560,0.000372567906356,0.000372567906356,0.0,0.0019202396723771,7.539481691036737e-05,0.0009,0.0009064485184045,0.0007424778627725,0.00061183007544,0.0006090181692691,0.0004111176718226
6570,0.0003721359138278,0.0003721359138278,0.0,0.0019109404158552,7.533545803568323e-05,0.0009,0.0009045363751497,0.0007383989206459,0.0006083322094658,0.0006057705545985,0.0004085555250739
6580,0.0003717069005079,0.0003717069005079,0.0,0.0019017286304307,7.527726766623202e-05,0.0009,0.0009026778445835,0.0007343584175318,0.0006048676704661,0.0006025467248044,0.0004060103891267
6590,0.0003712808313829,0.0003712808313829,0.0,0.0018926036560239,7.522027543177044e-05,0.0009,0.0009008714624186,0.0007303562011747,0.0006014363249684,0.0005993466245087,0.0004034822822457
6600,0.0003708576715029,0.0003708576715029,0.0,0.0018835648116318,7.516451028737068e-05,0.0009,0.0008991157549704,0.0007263921059443,0.0005980380301749,0.0005961701926361,0.0004009712192684
6610,0.0003704373859935,0.0003704373859935,0.0,0.0018746113959635,7.511000050136194e-05,0.0009,0.0008974092408369,0.0007224659531546,0.0005946726341411,0.0005930173624755,0.0003984772116104
6620,0.0003700199400671,0.0003700199400671,0.0,0.001865742688104,7.505677364432777e-05,0.0009,0.0008957504325638,0.0007185775513879,0.0005913399759602,0.0005898880618079,0.0003960002672905
6630,0.0003696052990337,0.0003696052990337,0.0,0.0018569579481864,7.500485657858164e-05,0.0009,0.0008941378382779,0.0007147266968294,0.0005880398859488,0.0005867822130109,0.0003935403909495
6640,0.0003691934283125,0.0003691934283125,0.0,0.0018482564180712,7.49542754478562e-05,0.0009,0.0008925699632902,0.0007109131736054,0.0005847721858417,0.0005836997331624,0.0003910975838704
6650,0.0003687842934419,0.0003687842934419,0.0,0.0018396373220374,7.490505566787774e-05,0.0009,0.000891045311664,0.0007071367541293,0.000581536688995,0.0005806405341608,0.0003886718440047
6660,0.0003683778600908,0.0003683778600908,0.0,0.0018310998674822,7.485722191720734e-05,0.0009,0.0008895623877494,0.000703397199452,0.0005783332005876,0.0005776045228278,0.0003862631659944
6670,0.0003679740940685,0.0003679740940685,0.0,0.0018226432456244,7.481079812870589e-05,0.0009,0.0008881196976773,0.0006996942596203,0.0005751615178343,0.0005745916010142,0.0003838715411958
6680,0.0003675729613349,0.0003675729613349,0.0,0.0018142666322322,7.476580748166112e-05,0.0009,0.0008867157508183,0.0006960276740342,0.0005720214301993,0.0005716016657782,0.0003814969577261
6690,0.0003671744280103,0.0003671744280103,0.0,0.0018059691883265,7.472227239446559e-05,0.0009,0.0008853490611908,0.0006923971718159,0.0005689127196146,0.0005686346094266,0.00037913940047
6700,0.0003667784603855,0.0003667784603855,0.0,0.0017977500609169,7.468021451753028e-05,0.0009,0.0008840181488317,0.0006888024721763,0.0005658351607061,0.0005656903196977,0.0003767988511307
6710,0.0003663850249307,0.0003663850249307,0.0,0.001789608383728,7.463965472735568e-05,0.0009,0.0008827215411218,0.0006852432847871,0.0005627885210188,0.0005627686798667,0.000374475288257
6720,0.0003659940883051,0.0003659940883051,0.0,0.0017815432779254,7.460061312055824e-05,0.0009,0.000881457774057,0.0006817193101588,0.000559772561247,0.0005598695688501,0.0003721686872729
6730,0.0003656056173656,0.0003656056173656,0.0,0.0017735538528512,7.456310900902136e-05,0.0009,0.0008802253934799,0.0006782302400158,0.0005567870354698,0.0005569928613471,0.0003698790205179
6740,0.0003652195791759,0.0003652195791759,0.0,0.0017656392067717,7.452716091512743e-05,0.0009,0.000879022956267,0.0006747757576724,0.0005538316913875,0.0005541384280227,0.0003676062573029
6750,0.0003648359410146,0.0003648359410146,0.0,0.0017577984275872,7.449278656814927e-05,0.0009,0.0008778490314449,0.0006713555384192,0.000550906270561,0.0005513061355387,0.0003653503639193
6760,0.0003644546703837,0.0003644546703837,0.0,0.0017500305935844,7.44600029005679e-05,0.0009,0.0008767022012839,0.0006679692498978,0.0005480105086532,0.0005484958467648,0.0003631113037048
6770,0.0003640757350167,0.0003640757350167,0.0,0.0017423347741602,7.442882604553071e-05,0.0009,0.0008755810623228,0.0006646165524872,0.0005451441356734,0.0005457074208745,0.000360889037075
6780,0.000363699102886,0.000363699102886,0.0,0.0017347100305573,7.439927133456802e-05,0.0009,0.0008744842263522,0.0006612970996797,0.0005423068762229,0.0005429407135179,0.0003586835215796
6790,0.0003633247422108,0.0003633247422108,0.0,0.0017271554165697,7.437135329615272e-05,0.0009,0.0008734103213343,0.0006580105384672,0.0005394984497417,0.0005401955768711,0.0003564947119222
6800,0.0003629526214641,0.0003629526214641,0.0,0.0017196699792897,7.43450856544348e-05,0.0009,0.0008723579922959,0.0006547565097157,0.000536718570756,0.0005374718598756,0.0003543225600388
6810,0.0003625827093799,0.0003625827093799,0.0,0.0017122527597998,7.432048132922505e-05,0.0009,0.0008713259021439,0.0006515346485463,0.000533966949128,0.0005347694082865,0.000352167015119
6820,0.0003622149749599,0.0003622149749599,0.0,0.0017049027939003,7.429755243575244e-05,0.0009,0.0008703127324546,0.0006483445847079,0.0005312432903046,0.0005320880648775,0.000350028023677
6830,0.00036184938748,0.00036184938748,0.0,0.0016976191127923,7.427631028572928e-05,0.0009,0.000869317184191,0.0006451859429541,0.0005285472955674,0.0005294276695084,0.0003479055295804
6840,0.0003614859164965,0.0003614859164965,0.0,0.001690400743783,7.425676538840863e-05,0.0009,0.0008683379783907,0.000642058343413,0.0005258786622811,0.000526788059295,0.0003457994741119
6850,0.0003611245318522,0.0003611245318522,0.0,0.0016832467109805,7.423892745261186e-05,0.0009,0.0008673738568022,0.00063896140195,0.0005232370841433,0.0005241690687825,0.0003437097960342
6860,0.0003607652036823,0.0003607652036823,0.0,0.0016761560359419,7.422280538920914e-05,0.0009,0.0008664235824527,0.0006358947305402,0.0005206222514333,0.0005215705299745,0.0003416364316091
6870,0.0003604079024196,0.0003604079024196,0.0,0.0016691277383749,7.420840731397346e-05,0.0009,0.0008654859402065,0.0006328579376187,0.0005180338512578,0.0005189922725944,0.0003395793146921
6880,0.0003600525987998,0.0003600525987998,0.0,0.0016621608367636,7.419574055113906e-05,0.0009,0.0008645597372402,0.0006298506284441,0.000515471567798,0.0005164341241029,0.0003375383767499
6890,0.0003596992638667,0.0003596992638667,0.0,0.0016552543490388,7.418481163765179e-05,0.0009,0.0008636438035042,0.0006268724054432,0.0005129350825545,0.0005138959099271,0.0003355135469475
6900,0.000359347868977,0.000359347868977,0.0,0.0016484072931814,7.417562632746164e-05,0.0009,0.0008627369921095,0.0006239228685609,0.000510424074589,0.0005113774534839,0.0003335047521685
6910,0.0003589983858043,0.0003589983858043,0.0,0.0016416186878806,7.416818959697631e-05,0.0009,0.0008618381797117,0.0006210016155967,0.0005079382207655,0.0005088785764354,0.0003315119171129
6920,0.0003586507863442,0.0003586507863442,0.0,0.0016348875531165,7.416250565052382e-05,0.0009,0.0008609462668161,0.0006181082425414,0.000505477195989,0.0005063990987318,0.0003295349643263
6930,0.0003583050429173,0.0003583050429173,0.0,0.0016282129107601,7.415857792637724e-05,0.0009,0.0008600601780611,0.0006152423439057,0.0005030406734398,0.0005039388387527,0.0003275738142617
6940,0.000357961128174,0.000357961128174,0.0,0.0016215937851566,7.41564091035717e-05,0.0009,0.000859178862461,0.0006124035130422,0.0005006283248094,0.0005014976134452,0.0003256283853422
6950,0.0003576190150971,0.0003576190150971,0.0,0.0016150292037018,7.415600110888355e-05,0.0009,0.0008583012936168,0.0006095913424599,0.0004982398205264,0.0004990752384674,0.000323698594025
6960,0.0003572786770058,0.0003572786770058,0.0,0.0016085181973785,7.415735512432226e-05,0.0009,0.0008574264698734,0.0006068054241339,0.0004958748299876,0.0004966715282715,0.0003217843548479
6970,0.0003569400875585,0.0003569400875585,0.0,0.0016020598013061,7.416047159529781e-05,0.0009,0.0008565534144611,0.0006040453498092,0.0004935330217778,0.0004942862962488,0.000319885580496
6980,0.0003566032207553,0.0003566032207553,0.0,0.0015956530552621,7.416535023884291e-05,0.0009,0.0008556811755943,0.0006013107112922,0.0004912140638909,0.0004919193548536,0.0003180021818625
6990,0.0003562680509411,0.0003562680509411,0.0,0.0015892970041941,7.417199005246894e-05,0.0009,0.0008548088265421,0.0005986011007402,0.0004889176239453,0.000489570515732,0.0003161340681121
7000,0.0003559345528077,0.0003559345528077,0.0,0.0015829906986949,7.41803893236451e-05,0.0009,0.0008539354656559,0.0005959161109407,0.0004866433693965,0.000487239589788,0.0003142811467249
7010,0.0003556027013959,0.0003556027013959,0.0,0.0015767331955017,7.419054563907404e-05,0.0009,0.0008530602163905,0.0005932553355827,0.0004843909677434,0.0004849263873688,0.0003124433235796
7020,0.0003552724720975,0.0003552724720975,0.0,0.0015705235579295,7.42024558950271e-05,0.0009,0.0008521822272676,0.0005906183695254,0.0004821600867303,0.0004826307182906,0.0003106205029843
7030,0.000354943840657,0.000354943840657,0.0,0.0015643608563437,7.421611630748122e-05,0.0009,0.0008513006718466,0.0005880048090458,0.0004799503945497,0.000480352392053,0.0003088125877731
7040,0.0003546167831729,0.0003546167831729,0.0,0.0015582441685712,7.423152242281624e-05,0.0009,0.0008504147486421,0.0005854142520927,0.0004777615600318,0.0004780912178848,0.0003070194793443
7050,0.0003542912760992,0.0003542912760992,0.0,0.0015521725803025,7.424866912903209e-05,0.0009,0.0008495236810194,0.000582846298529,0.0004755932528351,0.0004758470048271,0.0003052410777126
7060,0.0003539672962463,0.0003539672962463,0.0,0.0015461451855045,7.426755066689008e-05,0.0009,0.0008486267170892,0.0005803005503564,0.0004734451436313,0.0004736195618991,0.0003034772815911
7070,0.0003536448207817,0.0003536448207817,0.0,0.0015401610867891,7.428816064152732e-05,0.0009,0.0008477231295567,0.0005777766119425,0.000471316904284,0.000471408698173,0.0003017279884414
7080,0.000353323827231,0.000353323827231,0.0,0.0015342193957652,7.431049203445602e-05,0.0009,0.0008468122155556,0.000575274090238,0.0004692082080217,0.0004692142228398,0.000299993094522
7090,0.000353004293478,0.000353004293478,0.0,0.0015283192333986,7.433453721561506e-05,0.0009,0.0008458932964751,0.0005727925949772,0.0004671187296081,0.0004670359453673,0.000298272494969
7100,0.0003526861977653,0.0003526861977653,0.0,0.0015224597303294,7.43602879557201e-05,0.0009,0.000844965717753,0.0005703317388814,0.0004650481455042,0.0004648736755531,0.0002965660838404
7110,0.0003523695186937,0.0003523695186937,0.0,0.0015166400271791,7.438773543905379e-05,0.0009,0.0008440288486561,0.000567891137846,0.0004629961340276,0.0004627272236164,0.0002948737541753
7120,0.000352054235223,0.000352054235223,0.0,0.0015108592748576,7.44168702759852e-05,0.0009,0.0008430820820546,0.0005654704111218,0.0004609623755033,0.0004605964003162,0.0002931953980618
7130,0.0003517403266709,0.0003517403266709,0.0,0.0015051166348272,7.444768251609869e-05,0.0009,0.0008421248341641,0.0005630691814878,0.0004589465524129,0.0004584810170083,0.000291530906685
7140,0.0003514277727128,0.0003514277727128,0.0,0.0014994112793681,7.448016166136111e-05,0.0009,0.0008411565442859,0.0005606870754156,0.0004569483495355,0.0004563808857382,0.0002898801703868
7150,0.0003511165533813,0.0003511165533813,0.0,0.00149374239182,7.451429667930761e-05,0.0009,0.0008401766745282,0.0005583237232271,0.0004549674540822,0.0004542958193094,0.0002882430787184
7160,0.0003508066490651,0.0003508066490651,0.0,0.0014881091668261,7.455007601656217e-05,0.0009,0.0008391847095284,0.0005559787592391,0.0004530035558281,0.0004522256314086,0.0002866195205125
7170,0.0003504980405079,0.0003504980405079,0.0,0.001482510810529,7.458748761240795e-05,0.0009,0.0008381801561417,0.0005536518219033,0.0004510563472377,0.0004501701366402,0.0002850093839247
7180,0.0003501907088078,0.0003501907088078,0.0,0.0014769465407655,7.462651891221107e-05,0.0009,0.0008371625431318,0.0005513425539414,0.0004491255235821,0.0004481291505796,0.0002834125564807
7190,0.0003498846354154,0.0003498846354154,0.0,0.001471415587261,7.46671568814998e-05,0.0009,0.0008361314208572,0.0005490506024653,0.000447210783054,0.0004461024898883,0.0002818289251461
7200,0.0003495798021326,0.0003495798021326,0.0,0.0014659171918024,7.470938801922879e-05,0.0009,0.0008350863609503,0.0005467756190907,0.0004453118268755,0.0004440899723986,0.0002802583763864
7210,0.0003492761911109,0.0003492761911109,0.0,0.0014604506083556,7.475319837226347e-05,0.0009,0.0008340269559589,0.0005445172600498,0.0004434283594008,0.0004420914170834,0.000278700796185
7220,0.0003489737848497,0.0003489737848497,0.0,0.0014550151032511,7.479857354855546e-05,0.0009,0.0008329528190347,0.0005422751862856,0.000441560088213,0.0004401066442524,0.0002771560701428
7230,0.0003486725661945,0.0003486725661945,0.0,0.0014496099552527,7.48454987315169e-05,0.0009,0.0008318635835507,0.0005400490635512,0.0004397067242145,0.0004381354754644,0.0002756240834766
7240,0.0003483725183346,0.0003483725183346,0.0,0.0014442344557135,7.489395869375233e-05,0.0009,0.0008307589027773,0.0005378385624864,0.0004378679817155,0.0004361777337206,0.0002741047211177
7250,0.0003480736248013,0.0003480736248013,0.0,0.0014388879086407,7.494393781074207e-05,0.0009,0.0008296384495046,0.000535643358701,0.0004360435785115,0.0004342332434305,0.0002725978677294
7260,0.0003477758694653,0.0003477758694653,0.0,0.0014335696307859,7.499542007490152e-05,0.0009,0.0008285019156841,0.0005334631328433,0.0004342332359623,0.0004323018304986,0.0002711034077681
7270,0.0003474792365344,0.0003474792365344,0.0,0.0014282789517094,7.504838910924856e-05,0.0009,0.0008273490120595,0.0005312975706644,0.000432436679058,0.0004303833223566,0.0002696212255235
7280,0.0003471837105513,0.0003471837105513,0.0,0.0014230152138453,7.510282818115656e-05,0.0009,0.0008261794678036,0.0005291463630712,0.0004306536364872,0.000428477548048,0.0002681512051801
7290,0.0003468892763905,0.0003468892763905,0.0,0.0014177777725196,7.515872021611219e-05,0.0009,0.0008249930301302,0.000527009206182,0.0004288838406954,0.0004265843382003,0.0002666932308354
7300,0.0003465959192558,0.0003465959192558,0.0,0.001412565996006,7.521604781108646e-05,0.0009,0.0008237894639344,0.0005248858013654,0.0004271270279381,0.0004247035251396,0.0002652471865712
7310,0.0003463036246775,0.0003463036246775,0.0,0.0014073792655362,7.527479324819105e-05,0.0009,0.0008225685514136,0.0005227758552761,0.0004253829383344,0.0004228349429137,0.0002638129564914
7320,0.0003460123785095,0.0003460123785095,0.0,0.0014022169752883,7.533493850798634e-05,0.0009,0.0008213300916764,0.0005206790798905,0.0004236513159078,0.0004209784272754,0.0002623904247445
7330,0.0003457221669262,0.0003457221669262,0.0,0.0013970785324031,7.539646528268301e-05,0.0009,0.0008200739003794,0.0005185951925274,0.0004219319086291,0.0004191338157788,0.0002609794755881
7340,0.0003454329764194,0.0003454329764194,0.0,0.0013919633569575,7.545935498939295e-05,0.0009,0.0008187998093414,0.0005165239158681,0.0004202244684501,0.0004173009477794,0.000259579993417
7350,0.0003451447937953,0.0003451447937953,0.0,0.001386870881938,7.55235887830427e-05,0.0009,0.0008175076661654,0.0005144649779691,0.0004185287513362,0.0004154796644686,0.0002581918628047
7360,0.000344857606171,0.000344857606171,0.0,0.0013818005532191,7.558914756911285e-05,0.0009,0.000816197333871,0.0005124181122685,0.0004168445172912,0.0004136698089334,0.0002568149685536
7370,0.0003445714009712,0.0003445714009712,0.0,0.0013767518294842,7.565601201650604e-05,0.0009,0.0008148686904956,0.000510383057593,0.0004151715303794,0.000411871226101,0.0002554491957016
7380,0.0003442861659251,0.0003442861659251,0.0,0.0013717241821918,7.572416257000427e-05,0.0009,0.0008135216287343,0.0005083595581494,0.0004135095587462,0.0004100837628241,0.0002540944295822
7390,0.0003440018890626,0.0003440018890626,0.0,0.0013667170955249,7.579357946234868e-05,0.0009,0.0008121560555754,0.0005063473635185,0.0004118583746277,0.000408307267924,0.0002527505558676
7400,0.0003437185587106,0.0003437185587106,0.0,0.0013617300662834,7.586424272684518e-05,0.0009,0.0008107718919054,0.0005043462286454,0.0004102177543635,0.0004065415921352,0.0002514174605746
7410,0.0003434361634903,0.0003434361634903,0.0,0.0013567626038223,7.593613220887728e-05,0.0009,0.0008093690721542,0.0005023559138179,0.0004085874784013,0.0004047865881695,0.0002500950301156
7420,0.0003431546923124,0.0003431546923124,0.0,0.0013518142299443,7.600922757794675e-05,0.0009,0.0008079475439138,0.0005003761846508,0.0004069673313001,0.0004030421106875,0.0002487831513137
7430,0.0003428741343742,0.0003428741343742,0.0,0.0013468844788406,7.608350833912791e-05,0.0009,0.0008065072676019,0.0004984068120527,0.0004053571017265,0.0004013080164007,0.0002474817114676
7440,0.0003425944791557,0.0003425944791557,0.0,0.0013419728969277,7.615895384441892e-05,0.0009,0.0008050482160593,0.0004964475722046,0.0004037565824521,0.000399584163949,0.0002461905983305
